subject,level,obj_ID,point_value,x,y,new_x,new_y,time
48580,1,31,2,10,-10,10,-10,1095.509033203125
48580,1,24,2,6.5,-15,6.5,-15,1095.989013671875
48580,1,25,2,10,-15,10,-15,1096.2330322265625
48580,1,22,2,12.5,-17.5,12.5,-17.5,1096.4930419921875
48580,1,54,2,-10,-20,-10,-20,1098.489013671875
48580,1,52,2,-15,-23.5,-15,-23.5,1098.947021484375
48580,1,53,2,-15,-20,-15,-20,1098.968017578125
48580,1,57,2,-17.5,-17.5,-17.5,-17.5,1099.2740478515625
48580,1,60,2,-15,-15,-15,-15,1099.4329833984375
48580,1,64,2,-17.5,-12.5,-17.5,-12.5,1099.7110595703125
48580,1,67,2,-20,-10,-20,-10,1100.009033203125
48580,1,61,2,-20,-15,-20,-15,1100.3499755859375
48580,1,62,2,-23.5,-15,-23.5,-15,1100.3699951171875
48580,1,55,2,-20,-20,-20,-20,1100.7869873046875
48580,1,56,2,-12.5,-17.5,-12.5,-17.5,1101.3909912109375
48580,1,59,2,-10,-15,-10,-15,1101.64794921875
48580,1,24,2,6.5,-15,6.5,-15,1103.18994140625
48580,1,20,2,10,-20,10,-20,1103.64794921875
48580,1,22,2,12.5,-17.5,12.5,-17.5,1103.988037109375
48580,1,19,2,15,-20,15,-20,1104.051025390625
48580,1,25,2,10,-15,10,-15,1104.2320556640625
48580,1,29,2,12.5,-12.5,12.5,-12.5,1104.551025390625
48580,1,31,2,10,-10,10,-10,1104.8699951171875
48580,1,34,2,15,-6.5,15,-6.5,1105.1070556640625
48580,1,32,2,15,-10,15,-10,1105.3289794921875
48580,1,30,2,17.5,-12.5,17.5,-12.5,1105.551025390625
48580,1,27,2,20,-15,20,-15,1105.8280029296875
48580,1,33,2,20,-10,20,-10,1105.9329833984375
48580,1,26,2,15,-15,15,-15,1106.23095703125
48580,1,23,2,17.5,-17.5,17.5,-17.5,1106.4329833984375
48580,1,18,2,15,-23.5,15,-23.5,1106.968017578125
48580,1,58,2,-6.5,-15,-6.5,-15,1108.8079833984375
48580,1,59,2,-10,-15,-10,-15,1109.114013671875
48580,1,56,2,-12.5,-17.5,-12.5,-17.5,1109.3699951171875
48580,1,54,2,-10,-20,-10,-20,1109.4119873046875
48580,1,53,2,-15,-20,-15,-20,1109.6689453125
48580,1,57,2,-17.5,-17.5,-17.5,-17.5,1109.988037109375
48580,1,61,2,-20,-15,-20,-15,1110.2879638671875
48580,1,62,2,-23.5,-15,-23.5,-15,1110.572021484375
48580,1,67,2,-20,-10,-20,-10,1110.8699951171875
48580,1,66,2,-15,-10,-15,-10,1111.27294921875
48580,1,68,2,-15,-6.5,-15,-6.5,1111.509033203125
48580,1,64,2,-17.5,-12.5,-17.5,-12.5,1111.7869873046875
48580,1,63,2,-12.5,-12.5,-12.5,-12.5,1111.968017578125
48580,1,60,2,-15,-15,-15,-15,1111.989013671875
48580,1,65,2,-10,-10,-10,-10,1112.3709716796875
48580,1,52,2,-15,-23.5,-15,-23.5,1113.4539794921875
48580,1,55,2,-20,-20,-20,-20,1113.968017578125
48580,1,54,2,-10,-20,-10,-20,1115.030029296875
48580,1,56,2,-12.5,-17.5,-12.5,-17.5,1115.2740478515625
48580,1,59,2,-10,-15,-10,-15,1115.489013671875
48580,1,58,2,-6.5,-15,-6.5,-15,1116.2869873046875
48580,1,53,2,-15,-20,-15,-20,1117.3079833984375
48580,1,57,2,-17.5,-17.5,-17.5,-17.5,1117.551025390625
48580,1,60,2,-15,-15,-15,-15,1117.77294921875
48580,1,64,2,-17.5,-12.5,-17.5,-12.5,1117.9329833984375
48580,1,61,2,-20,-15,-20,-15,1118.1689453125
48580,1,62,2,-23.5,-15,-23.5,-15,1118.4539794921875
48580,1,67,2,-20,-10,-20,-10,1118.8699951171875
48580,1,68,2,-15,-6.5,-15,-6.5,1119.3699951171875
48580,1,66,2,-15,-10,-15,-10,1119.6689453125
48580,1,63,2,-12.5,-12.5,-12.5,-12.5,1119.8699951171875
48580,1,65,2,-10,-10,-10,-10,1120.113037109375
48580,1,55,2,-20,-20,-20,-20,1121.114013671875
48580,1,52,2,-15,-23.5,-15,-23.5,1121.593017578125
48580,1,54,2,-10,-20,-10,-20,1122.14794921875
48580,1,56,2,-12.5,-17.5,-12.5,-17.5,1122.447021484375
48580,1,59,2,-10,-15,-10,-15,1122.68896484375
48580,1,58,2,-6.5,-15,-6.5,-15,1122.9329833984375
48580,1,53,2,-15,-20,-15,-20,1123.593017578125
48580,1,57,2,-17.5,-17.5,-17.5,-17.5,1123.8079833984375
48580,1,60,2,-15,-15,-15,-15,1124.093017578125
48580,1,64,2,-17.5,-12.5,-17.5,-12.5,1124.488037109375
48580,1,61,2,-20,-15,-20,-15,1124.7099609375
48580,1,62,2,-23.5,-15,-23.5,-15,1125.113037109375
48580,1,67,2,-20,-10,-20,-10,1125.614013671875
48580,1,66,2,-15,-10,-15,-10,1126.009033203125
48580,1,68,2,-15,-6.5,-15,-6.5,1126.3079833984375
48580,1,65,2,-10,-10,-10,-10,1126.8289794921875
48580,1,63,2,-12.5,-12.5,-12.5,-12.5,1127.051025390625
48580,1,55,2,-20,-20,-20,-20,1127.9329833984375
48580,1,52,2,-15,-23.5,-15,-23.5,1128.3289794921875
