subject,level,obj_ID,point_value,x,y,new_x,new_y,time
47192,1,15,2,15,10,15,10,76.48652648925781
47192,1,16,2,20,10,20,10,77.07003021240234
47192,1,13,2,17.5,12.5,17.5,12.5,77.51994323730469
47192,1,9,2,15,15,15,15,78.20323181152344
47192,1,10,2,20,15,20,15,78.63593292236328
47192,1,11,2,23.5,15,23.5,15,78.919830322265625
47192,1,4,2,20,20,20,20,79.15323638916016
47192,1,2,2,15,20,15,20,79.46893310546875
47192,1,5,2,12.5,17.5,12.5,17.5,79.88553619384766
47192,1,8,2,10,15,10,15,80.18663024902344
47192,1,7,2,6.5,15,6.5,15,80.3363265991211
47192,1,41,2,-6.5,15,-6.5,15,81.7197265625
47192,1,42,2,-10,15,-10,15,81.869232177734375
47192,1,46,2,-12.5,12.5,-12.5,12.5,82.15323638916016
47192,1,49,2,-15,10,-15,10,82.45313262939453
47192,1,50,2,-20,10,-20,10,82.88654327392578
47192,1,66,2,-15,-10,-15,-10,84.60323333740234
47192,1,64,2,-17.5,-12.5,-17.5,-12.5,84.803131103515625
47192,1,61,2,-20,-15,-20,-15,85.10323333740234
47192,1,57,2,-17.5,-17.5,-17.5,-17.5,85.41993713378906
47192,1,56,2,-12.5,-17.5,-12.5,-17.5,85.86992645263672
47192,1,59,2,-10,-15,-10,-15,86.1031265258789
47192,1,63,2,-12.5,-12.5,-12.5,-12.5,86.16963195800781
47192,1,58,2,-6.5,-15,-6.5,-15,86.669830322265625
47192,1,54,2,-10,-20,-10,-20,87.1529312133789
47192,1,52,2,-15,-23.5,-15,-23.5,87.6529312133789
47192,1,55,2,-20,-20,-20,-20,88.01883697509766
47192,1,67,2,-20,-10,-20,-10,89.069732666015625
47192,1,68,2,-15,-6.5,-15,-6.5,89.56912994384766
47192,1,65,2,-10,-10,-10,-10,89.9697265625
47192,1,60,2,-15,-15,-15,-15,90.45223236083984
47192,1,64,2,-17.5,-12.5,-17.5,-12.5,90.6031265258789
47192,1,61,2,-20,-15,-20,-15,90.91883087158205
47192,1,62,2,-23.5,-15,-23.5,-15,91.10283660888672
47192,1,57,2,-17.5,-17.5,-17.5,-17.5,91.4697265625
47192,1,56,2,-12.5,-17.5,-12.5,-17.5,91.9029312133789
47192,1,59,2,-10,-15,-10,-15,92.20213317871094
47192,1,63,2,-12.5,-12.5,-12.5,-12.5,92.503143310546875
47192,1,55,2,-20,-20,-20,-20,93.4864273071289
47192,1,53,2,-15,-20,-15,-20,93.70333099365234
47192,1,52,2,-15,-23.5,-15,-23.5,93.88654327392578
47192,1,54,2,-10,-20,-10,-20,94.28643035888672
47192,1,24,2,6.5,-15,6.5,-15,96.06983184814452
47192,1,31,2,10,-10,10,-10,96.4697265625
47192,1,29,2,12.5,-12.5,12.5,-12.5,96.56952667236328
47192,1,32,2,15,-10,15,-10,96.786529541015625
47192,1,30,2,17.5,-12.5,17.5,-12.5,96.9864273071289
47192,1,27,2,20,-15,20,-15,97.28553009033205
47192,1,23,2,17.5,-17.5,17.5,-17.5,97.4687271118164
47192,1,22,2,12.5,-17.5,12.5,-17.5,97.80303192138672
47192,1,58,2,-6.5,-15,-6.5,-15,99.418731689453125
47192,1,59,2,-10,-15,-10,-15,99.7528305053711
47192,1,56,2,-12.5,-17.5,-12.5,-17.5,99.96983337402344
47192,1,53,2,-15,-20,-15,-20,100.2697982788086
47192,1,57,2,-17.5,-17.5,-17.5,-17.5,100.51950073242188
47192,1,61,2,-20,-15,-20,-15,100.8019027709961
47192,1,62,2,-23.5,-15,-23.5,-15,101.11969757080078
47192,1,55,2,-20,-20,-20,-20,101.50270080566406
47192,1,60,2,-15,-15,-15,-15,102.00289916992188
47192,1,64,2,-17.5,-12.5,-17.5,-12.5,102.25299835205078
47192,1,66,2,-15,-10,-15,-10,102.4697036743164
47192,1,65,2,-10,-10,-10,-10,102.8198013305664
47192,1,68,2,-15,-6.5,-15,-6.5,103.1519012451172
47192,1,67,2,-20,-10,-20,-10,103.61969757080078
47192,1,63,2,-12.5,-12.5,-12.5,-12.5,104.01959991455078
47192,1,24,2,6.5,-15,6.5,-15,106.06950378417967
47192,1,25,2,10,-15,10,-15,106.21939849853516
47192,1,31,2,10,-10,10,-10,106.5687026977539
47192,1,32,2,15,-10,15,-10,106.98619842529295
47192,1,33,2,20,-10,20,-10,107.38520050048828
47192,1,27,2,20,-15,20,-15,107.685302734375
47192,1,26,2,15,-15,15,-15,107.98519897460938
47192,1,22,2,12.5,-17.5,12.5,-17.5,108.2520980834961
47192,1,19,2,15,-20,15,-20,108.40299987792967
47192,1,23,2,17.5,-17.5,17.5,-17.5,108.50270080566406
47192,1,21,2,20,-20,20,-20,108.68620300292967
47192,1,18,2,15,-23.5,15,-23.5,109.21900177001952
47192,1,52,2,-15,-23.5,-15,-23.5,112.7029037475586
47192,1,53,2,-15,-20,-15,-20,113.15260314941406
47192,1,56,2,-12.5,-17.5,-12.5,-17.5,113.40280151367188
47192,1,60,2,-15,-15,-15,-15,113.65180206298828
47192,1,57,2,-17.5,-17.5,-17.5,-17.5,113.76940155029295
47192,1,61,2,-20,-15,-20,-15,113.96959686279295
47192,1,63,2,-12.5,-12.5,-12.5,-12.5,114.58609771728516
47192,1,66,2,-15,-10,-15,-10,114.71890258789064
47192,1,67,2,-20,-10,-20,-10,115.08599853515624
47192,1,68,2,-15,-6.5,-15,-6.5,115.28589630126952
47192,1,65,2,-10,-10,-10,-10,115.81950378417967
47192,1,58,2,-6.5,-15,-6.5,-15,116.3852996826172
47192,1,54,2,-10,-20,-10,-20,116.80280303955078
47192,1,55,2,-20,-20,-20,-20,117.55269622802734
47192,1,62,2,-23.5,-15,-23.5,-15,117.9185028076172
47192,1,64,2,-17.5,-12.5,-17.5,-12.5,118.26959991455078
47192,1,34,2,15,-6.5,15,-6.5,121.58619689941406
47192,1,32,2,15,-10,15,-10,121.70249938964844
47192,1,31,2,10,-10,10,-10,121.88610076904295
47192,1,29,2,12.5,-12.5,12.5,-12.5,122.26950073242188
47192,1,30,2,17.5,-12.5,17.5,-12.5,122.7029037475586
47192,1,27,2,20,-15,20,-15,123.28589630126952
47192,1,23,2,17.5,-17.5,17.5,-17.5,123.55269622802734
47192,1,26,2,15,-15,15,-15,123.71920013427734
47192,1,25,2,10,-15,10,-15,124.11949920654295
47192,1,24,2,6.5,-15,6.5,-15,124.41919708251952
47192,1,20,2,10,-20,10,-20,124.71929931640624
47192,1,22,2,12.5,-17.5,12.5,-17.5,124.88500213623048
47192,1,19,2,15,-20,15,-20,125.08580017089844
47192,1,21,2,20,-20,20,-20,125.50270080566406
47192,1,28,2,23.5,-15,23.5,-15,126.05269622802734
47192,1,33,2,20,-10,20,-10,126.55280303955078
47192,1,34,2,15,-6.5,15,-6.5,127.16940307617188
47192,1,32,2,15,-10,15,-10,127.25279998779295
47192,1,30,2,17.5,-12.5,17.5,-12.5,127.71920013427734
47192,1,29,2,12.5,-12.5,12.5,-12.5,127.76930236816406
47192,1,31,2,10,-10,10,-10,128.16929626464844
47192,1,58,2,-6.5,-15,-6.5,-15,129.70269775390625
47192,1,59,2,-10,-15,-10,-15,129.88519287109375
47192,1,63,2,-12.5,-12.5,-12.5,-12.5,130.18490600585938
47192,1,66,2,-15,-10,-15,-10,130.4853057861328
47192,1,67,2,-20,-10,-20,-10,130.96839904785156
47192,1,64,2,-17.5,-12.5,-17.5,-12.5,131.15260314941406
47192,1,60,2,-15,-15,-15,-15,131.41940307617188
47192,1,56,2,-12.5,-17.5,-12.5,-17.5,131.71929931640625
47192,1,54,2,-10,-20,-10,-20,132.00270080566406
47192,1,52,2,-15,-23.5,-15,-23.5,132.48500061035156
47192,1,53,2,-15,-20,-15,-20,132.51910400390625
47192,1,57,2,-17.5,-17.5,-17.5,-17.5,132.81939697265625
47192,1,61,2,-20,-15,-20,-15,133.11839294433594
47192,1,62,2,-23.5,-15,-23.5,-15,133.38600158691406
47192,1,65,2,-10,-10,-10,-10,134.91929626464844
47192,1,24,2,6.5,-15,6.5,-15,136.51809692382813
47192,1,25,2,10,-15,10,-15,136.81809997558594
47192,1,31,2,10,-10,10,-10,137.10260009765625
47192,1,34,2,15,-6.5,15,-6.5,137.7017059326172
47192,1,32,2,15,-10,15,-10,138.11839294433594
47192,1,29,2,12.5,-12.5,12.5,-12.5,138.40249633789065
47192,1,20,2,10,-20,10,-20,139.30239868164065
47192,1,22,2,12.5,-17.5,12.5,-17.5,139.5019989013672
47192,1,26,2,15,-15,15,-15,139.78590393066406
47192,1,30,2,17.5,-12.5,17.5,-12.5,140.08590698242188
47192,1,33,2,20,-10,20,-10,140.3856964111328
47192,1,27,2,20,-15,20,-15,141.16929626464844
47192,1,23,2,17.5,-17.5,17.5,-17.5,141.468994140625
47192,1,19,2,15,-20,15,-20,141.75169372558594
47192,1,18,2,15,-23.5,15,-23.5,142.30149841308594
47192,1,21,2,20,-20,20,-20,142.78579711914065
47192,1,28,2,23.5,-15,23.5,-15,143.21929931640625
47192,1,22,2,12.5,-17.5,12.5,-17.5,144.51890563964844
47192,1,25,2,10,-15,10,-15,145.05250549316406
47192,1,24,2,6.5,-15,6.5,-15,145.08590698242188
47192,1,29,2,12.5,-12.5,12.5,-12.5,145.38589477539065
47192,1,32,2,15,-10,15,-10,145.66900634765625
47192,1,34,2,15,-6.5,15,-6.5,145.88580322265625
47192,1,31,2,10,-10,10,-10,146.21890258789065
47192,1,20,2,10,-20,10,-20,147.21929931640625
47192,1,19,2,15,-20,15,-20,147.46910095214844
47192,1,23,2,17.5,-17.5,17.5,-17.5,147.68580627441406
47192,1,26,2,20,-15,15,-15,147.968994140625
47192,1,27,2,20,-15,20,-15,147.98550415039065
47192,1,33,2,20,-10,20,-10,148.26809692382813
47192,1,21,2,20,-20,20,-20,149.41909790039065
47192,1,18,2,15,-23.5,15,-23.5,149.98489379882813
47192,1,22,2,12.5,-17.5,12.5,-17.5,150.78570556640625
47192,1,25,2,10,-15,10,-15,151.06910705566406
47192,1,29,2,12.5,-12.5,12.5,-12.5,151.31930541992188
47192,1,32,2,15,-10,15,-10,151.61830139160156
47192,1,34,2,15,-6.5,15,-6.5,151.8679962158203
47192,1,31,2,10,-10,10,-10,152.15130615234375
47192,1,24,2,6.5,-15,6.5,-15,152.61900329589844
47192,1,59,2,-10,-15,-10,-15,154.35240173339844
47192,1,63,2,-12.5,-12.5,-12.5,-12.5,154.65150451660156
47192,1,66,2,-15,-10,-15,-10,154.9521942138672
47192,1,68,2,-15,-6.5,-15,-6.5,155.96820068359375
47192,1,65,2,-10,-10,-10,-10,156.40130615234375
47192,1,58,2,-6.5,-15,-6.5,-15,156.95230102539065
47192,1,54,2,-10,-20,-10,-20,157.5522003173828
47192,1,53,2,-15,-20,-15,-20,157.96910095214844
47192,1,56,2,-12.5,-17.5,-12.5,-17.5,158.05239868164065
47192,1,57,2,-15,-15,-17.5,-17.5,158.252197265625
47192,1,60,2,-15,-15,-15,-15,158.26910400390625
47192,1,57,2,-17.5,-12.5,-17.5,-17.5,158.55230712890625
47192,1,64,2,-17.5,-12.5,-17.5,-12.5,158.5688018798828
47192,1,62,2,-23.5,-15,-23.5,-15,159.31790161132813
47192,1,55,2,-20,-20,-20,-20,159.78570556640625
47192,1,52,2,-15,-23.5,-15,-23.5,160.2855987548828
47192,1,24,2,6.5,-15,6.5,-15,162.58560180664065
47192,1,31,2,10,-10,10,-10,163.118896484375
47192,1,32,2,15,-10,15,-10,163.55239868164065
47192,1,33,2,20,-10,20,-10,163.96890258789065
47192,1,30,2,17.5,-12.5,17.5,-12.5,164.01890563964844
47192,1,26,2,15,-15,15,-15,164.252197265625
47192,1,22,2,12.5,-17.5,12.5,-17.5,164.5522003173828
47192,1,20,2,10,-20,10,-20,164.8520050048828
47192,1,19,2,15,-20,15,-20,165.3856964111328
47192,1,23,2,17.5,-17.5,17.5,-17.5,165.66900634765625
47192,1,27,2,20,-15,20,-15,165.9687957763672
47192,1,28,2,23.5,-15,23.5,-15,166.3011932373047
47192,1,21,2,20,-20,20,-20,166.9022979736328
47192,1,18,2,15,-23.5,15,-23.5,167.4683074951172
47192,1,25,2,10,-15,10,-15,168.485595703125
47192,1,29,2,12.5,-12.5,12.5,-12.5,168.80239868164065
47192,1,32,2,15,-10,15,-10,169.10220336914065
47192,1,34,2,15,-6.5,15,-6.5,169.585693359375
47192,1,33,2,20,-10,20,-10,170.15199279785156
47192,1,30,2,17.5,-12.5,17.5,-12.5,170.3845977783203
47192,1,26,2,15,-15,15,-15,170.65199279785156
47192,1,22,2,12.5,-17.5,12.5,-17.5,170.9521942138672
47192,1,20,2,10,-20,10,-20,171.25230407714844
47192,1,19,2,15,-20,15,-20,171.802001953125
47192,1,23,2,17.5,-17.5,17.5,-17.5,172.1186981201172
47192,1,27,2,20,-15,20,-15,172.41879272460938
47192,1,28,2,23.5,-15,23.5,-15,172.6844940185547
47192,1,21,2,20,-20,20,-20,173.2021942138672
47192,1,18,2,15,-23.5,15,-23.5,173.78500366210938
47192,1,25,2,10,-15,10,-15,174.8022003173828
47192,1,29,2,12.5,-12.5,12.5,-12.5,175.0688018798828
47192,1,32,2,15,-10,15,-10,175.3686981201172
47192,1,33,2,20,-10,20,-10,175.78550720214844
47192,1,30,2,17.5,-12.5,17.5,-12.5,175.85220336914065
47192,1,26,2,15,-15,15,-15,176.1186065673828
47192,1,22,2,12.5,-17.5,12.5,-17.5,176.41799926757813
47192,1,24,2,6.5,-15,6.5,-15,177.01820373535156
47192,1,31,2,10,-10,10,-10,177.50210571289065
47192,1,34,2,15,-6.5,15,-6.5,178.0019989013672
47192,1,28,2,20,-15,23.5,-15,178.9521026611328
47192,1,27,2,20,-15,20,-15,178.9687042236328
47192,1,23,2,17.5,-17.5,17.5,-17.5,179.285400390625
47192,1,19,2,15,-20,15,-20,179.56829833984375
47192,1,18,2,15,-23.5,15,-23.5,179.8520050048828
47192,1,21,2,20,-20,20,-20,180.4687957763672
47192,1,20,2,10,-20,10,-20,181.4185028076172
47192,1,22,2,12.5,-17.5,12.5,-17.5,181.45179748535156
47192,1,25,2,10,-15,10,-15,181.75210571289065
47192,1,29,2,12.5,-12.5,12.5,-12.5,182.01870727539065
47192,1,32,2,15,-10,15,-10,182.302001953125
47192,1,30,2,17.5,-12.5,17.5,-12.5,182.451904296875
47192,1,31,2,10,-10,10,-10,184.185302734375
47192,1,34,2,15,-6.5,15,-6.5,184.718505859375
47192,1,33,2,20,-10,20,-10,185.218505859375
47192,1,27,2,20,-15,20,-15,185.50210571289065
47192,1,28,2,23.5,-15,23.5,-15,185.652099609375
47192,1,21,2,20,-20,20,-20,186.00180053710935
47192,1,23,2,17.5,-17.5,17.5,-17.5,186.0522003173828
47192,1,19,2,15,-20,15,-20,186.3179931640625
47192,1,18,2,15,-23.5,15,-23.5,186.4521026611328
47192,1,20,2,10,-20,10,-20,186.88510131835935
47192,1,22,2,12.5,-17.5,12.5,-17.5,187.0688018798828
47192,1,26,2,15,-15,15,-15,187.318603515625
47192,1,30,2,17.5,-12.5,17.5,-12.5,187.6519012451172
47192,1,29,2,12.5,-12.5,12.5,-12.5,188.20089721679688
47192,1,25,2,10,-15,10,-15,188.2519989013672
47192,1,32,2,15,-10,15,-10,188.65179443359375
47192,1,24,2,6.5,-15,6.5,-15,189.6186065673828
47192,1,31,2,10,-10,10,-10,190.7014007568359
47192,1,34,2,15,-6.5,15,-6.5,191.08450317382813
47192,1,33,2,20,-10,20,-10,191.56849670410156
47192,1,28,2,23.5,-15,23.5,-15,192.06790161132813
47192,1,27,2,20,-15,20,-15,192.18409729003903
47192,1,23,2,17.5,-17.5,17.5,-17.5,192.46839904785156
47192,1,19,2,15,-20,15,-20,192.7686004638672
47192,1,18,2,15,-23.5,15,-23.5,192.968505859375
47192,1,20,2,10,-20,10,-20,193.45199584960935
47192,1,22,2,12.5,-17.5,12.5,-17.5,193.7519073486328
47192,1,26,2,15,-15,15,-15,194.05189514160156
47192,1,30,2,17.5,-12.5,17.5,-12.5,194.35189819335935
47192,1,32,2,15,-10,15,-10,194.6183929443359
47192,1,29,2,12.5,-12.5,12.5,-12.5,194.78529357910156
47192,1,25,2,10,-15,10,-15,195.068603515625
47192,1,24,2,6.5,-15,6.5,-15,195.451904296875
47192,1,58,2,-6.5,-15,-6.5,-15,196.58529663085935
47192,1,65,2,-10,-10,-10,-10,197.05189514160156
47192,1,68,2,-15,-6.5,-15,-6.5,197.568603515625
47192,1,66,2,-15,-10,-15,-10,197.6519012451172
47192,1,63,2,-12.5,-12.5,-12.5,-12.5,198.00160217285156
47192,1,59,2,-10,-15,-10,-15,198.2852020263672
47192,1,54,2,-10,-20,-10,-20,198.70199584960935
47192,1,53,2,-15,-20,-15,-20,199.06849670410156
47192,1,57,2,-17.5,-17.5,-17.5,-17.5,199.3184051513672
47192,1,61,2,-20,-15,-20,-15,199.601806640625
47192,1,64,2,-17.5,-12.5,-17.5,-12.5,199.98480224609375
47192,1,60,2,-15,-15,-15,-15,200.30189514160156
47192,1,56,2,-12.5,-17.5,-12.5,-17.5,200.58509826660156
47192,1,55,2,-20,-20,-20,-20,201.21839904785156
47192,1,62,2,-23.5,-15,-23.5,-15,201.78500366210935
47192,1,66,2,-15,-10,-15,-10,202.66839599609375
47192,1,65,2,-10,-10,-10,-10,202.918701171875
47192,1,59,2,-10,-15,-10,-15,203.30189514160156
47192,1,53,2,-15,-20,-15,-20,204.1183929443359
47192,1,54,2,-10,-20,-10,-20,204.55160522460935
47192,1,24,2,6.5,-15,6.5,-15,206.0019073486328
47192,1,25,2,12.5,-12.5,10,-15,206.601806640625
47192,1,29,2,12.5,-12.5,12.5,-12.5,206.61849975585935
47192,1,32,2,15,-10,15,-10,206.86819458007813
47192,1,30,2,17.5,-12.5,17.5,-12.5,207.0684051513672
47192,1,27,2,20,-15,20,-15,207.351806640625
47192,1,23,2,17.5,-17.5,17.5,-17.5,207.51840209960935
47192,1,19,2,15,-20,15,-20,207.7848968505859
47192,1,20,2,10,-20,10,-20,208.60159301757813
47192,1,22,2,12.5,-17.5,12.5,-17.5,208.95159912109375
47192,1,26,2,15,-15,15,-15,209.21820068359375
47192,1,21,2,20,-20,20,-20,209.9181976318359
47192,1,34,2,15,-6.5,15,-6.5,211.40179443359375
47192,1,17,2,15,6.5,15,6.5,212.60110473632813
47192,1,15,2,15,10,15,10,212.9178009033203
47192,1,12,2,12.5,12.5,12.5,12.5,213.2682952880859
47192,1,9,2,15,15,15,15,213.3849945068359
47192,1,6,2,17.5,17.5,17.5,17.5,213.66839599609375
47192,1,2,2,15,20,15,20,213.8849945068359
47192,1,1,2,15,23.5,15,23.5,214.2017059326172
47192,1,3,2,10,20,10,20,214.65170288085935
47192,1,51,2,-15,6.5,-15,6.5,217.2848968505859
47192,1,50,2,-20,10,-20,10,217.7848968505859
47192,1,45,2,-23.5,15,-23.5,15,218.2848968505859
47192,1,44,2,-20,15,-20,15,218.5186004638672
47192,2,24,5,6.5,-15,6.5,-15,1177.5570068359375
47192,2,25,5,10,-15,10,-15,1177.656982421875
47192,2,29,4,12.5,-12.5,12.5,-12.5,1177.85595703125
47192,2,32,5,15,-10,15,-10,1178.0899658203125
47192,2,34,5,15,-6.5,15,-6.5,1178.4239501953125
47192,2,31,5,10,-10,10,-10,1178.822998046875
47192,2,58,5,-6.5,-15,-6.5,-15,1180.323974609375
47192,2,59,5,-10,-15,-10,-15,1180.6070556640625
47192,2,63,4,-12.5,-12.5,-12.5,-12.5,1180.8409423828125
47192,2,66,5,-15,-10,-15,-10,1181.1400146484375
47192,2,68,5,-15,-6.5,-15,-6.5,1181.4410400390625
47192,2,51,5,-15,6.5,-15,6.5,1182.8399658203125
47192,2,49,5,-15,10,-15,10,1183.18994140625
47192,2,48,4,-12.5,12.5,-10,10,1183.4239501953125
47192,2,46,4,-12.5,12.5,-12.5,12.5,1183.43994140625
47192,2,42,5,-10,15,-10,15,1183.70703125
47192,2,7,5,6.5,15,6.5,15,1185.323974609375
47192,2,8,5,10,15,10,15,1185.8070068359375
47192,2,5,4,12.5,17.5,12.5,17.5,1185.93994140625
47192,2,12,4,12.5,12.5,12.5,12.5,1186.1070556640625
47192,2,14,5,10,10,10,10,1186.2569580078125
47192,2,15,5,15,10,15,10,1186.6070556640625
47192,2,13,4,17.5,12.5,17.5,12.5,1186.8900146484375
47192,2,16,4,20,10,20,10,1187.1240234375
47192,2,17,5,15,6.5,15,6.5,1187.623046875
47192,2,34,5,15,-6.5,15,-6.5,1188.6400146484375
47192,2,32,5,15,-10,15,-10,1188.989990234375
47192,2,30,4,17.5,-12.5,17.5,-12.5,1189.2569580078125
47192,2,33,4,20,-10,20,-10,1189.323974609375
47192,2,26,2,15,-15,15,-15,1189.6070556640625
47192,2,22,4,12.5,-17.5,12.5,-17.5,1189.8570556640625
47192,2,25,5,10,-15,10,-15,1190.02294921875
47192,2,24,5,6.5,-15,6.5,-15,1190.3399658203125
47192,2,31,5,10,-10,10,-10,1190.6400146484375
47192,2,29,4,12.5,-12.5,12.5,-12.5,1190.70703125
47192,2,58,5,-6.5,-15,-6.5,-15,1192.406982421875
47192,2,59,5,-10,-15,-10,-15,1192.70703125
47192,2,65,5,-10,-10,-10,-10,1192.95703125
47192,2,63,4,-12.5,-12.5,-12.5,-12.5,1193.0069580078125
47192,2,66,5,-15,-10,-15,-10,1193.2900390625
47192,2,68,5,-15,-6.5,-15,-6.5,1193.406982421875
47192,2,64,4,-20,-10,-17.5,-12.5,1194.906982421875
47192,2,67,4,-20,-10,-20,-10,1194.9229736328125
47192,2,60,2,-15,-15,-15,-15,1195.20703125
47192,2,56,4,-12.5,-17.5,-12.5,-17.5,1195.45703125
47192,2,54,4,-10,-20,-10,-20,1195.7569580078125
47192,2,24,5,6.5,-15,6.5,-15,1197.2569580078125
47192,2,25,5,10,-15,10,-15,1197.573974609375
47192,2,29,4,12.5,-12.5,12.5,-12.5,1197.8399658203125
47192,2,31,5,10,-10,10,-10,1197.906982421875
47192,2,32,5,15,-10,15,-10,1198.10595703125
47192,2,33,4,20,-10,20,-10,1198.5899658203125
47192,2,26,2,15,-15,15,-15,1198.906982421875
47192,2,22,4,12.5,-17.5,12.5,-17.5,1199.156982421875
47192,2,20,4,10,-20,10,-20,1199.45703125
47192,2,19,2,15,-20,15,-20,1199.989990234375
47192,2,23,2,17.5,-17.5,17.5,-17.5,1200.3070068359375
47192,2,27,2,20,-15,20,-15,1200.6070556640625
47192,2,34,5,15,-6.5,15,-6.5,1201.406005859375
47192,2,17,5,15,6.5,15,6.5,1202.6070556640625
47192,2,15,5,15,10,15,10,1202.906982421875
47192,2,13,4,17.5,12.5,17.5,12.5,1203.20703125
47192,2,12,4,12.5,12.5,12.5,12.5,1203.3389892578125
47192,2,14,5,10,10,10,10,1203.5570068359375
47192,2,7,5,6.5,15,6.5,15,1204.156005859375
47192,2,8,5,10,15,10,15,1204.20703125
47192,2,5,4,12.5,17.5,12.5,17.5,1204.5400390625
47192,2,3,4,10,20,10,20,1204.739990234375
47192,2,41,5,-6.5,15,-6.5,15,1206.2239990234375
47192,2,42,5,-10,15,-10,15,1206.5400390625
47192,2,46,4,-12.5,12.5,-12.5,12.5,1206.906005859375
47192,2,49,5,-15,10,-15,10,1207.156005859375
47192,2,48,5,-10,10,-10,10,1207.323974609375
47192,2,51,5,-15,6.5,-15,6.5,1207.77294921875
47192,2,68,5,-15,-6.5,-15,-6.5,1208.7740478515625
47192,2,66,5,-15,-10,-15,-10,1209.1070556640625
47192,2,65,5,-10,-10,-10,-10,1209.239990234375
47192,2,63,4,-12.5,-12.5,-12.5,-12.5,1209.406982421875
47192,2,60,2,-15,-15,-15,-15,1209.656982421875
47192,2,64,4,-17.5,-12.5,-17.5,-12.5,1209.7230224609375
47192,2,59,5,-10,-15,-10,-15,1210.322998046875
47192,2,58,5,-6.5,-15,-6.5,-15,1210.6070556640625
47192,2,24,5,6.5,-15,6.5,-15,1211.8900146484375
47192,2,25,5,10,-15,10,-15,1212.2230224609375
47192,2,22,4,12.5,-17.5,12.5,-17.5,1212.52294921875
47192,2,20,4,10,-20,10,-20,1212.6390380859375
47192,2,26,2,15,-15,15,-15,1213.0059814453125
47192,2,29,4,12.5,-12.5,12.5,-12.5,1213.2239990234375
47192,2,31,5,10,-10,10,-10,1213.5560302734375
47192,2,32,5,15,-10,15,-10,1213.7740478515625
47192,2,30,4,17.5,-12.5,17.5,-12.5,1214.1070556640625
47192,2,33,4,20,-10,20,-10,1214.2060546875
47192,2,34,5,15,-6.5,15,-6.5,1214.68896484375
47192,2,17,5,15,6.5,15,6.5,1215.9239501953125
47192,2,15,5,15,10,15,10,1216.20703125
47192,2,12,4,12.5,12.5,12.5,12.5,1216.60595703125
47192,2,14,5,10,10,10,10,1216.8070068359375
47192,2,13,4,17.5,12.5,17.5,12.5,1217.43896484375
47192,2,9,2,15,15,15,15,1217.7060546875
47192,2,5,4,12.5,17.5,12.5,17.5,1217.9229736328125
47192,2,8,5,10,15,10,15,1218.0050048828125
47192,2,7,5,6.5,15,6.5,15,1218.322998046875
47192,2,41,5,-6.5,15,-6.5,15,1219.5560302734375
47192,2,42,5,-10,15,-10,15,1219.8389892578125
47192,2,46,4,-12.5,12.5,-12.5,12.5,1220.10595703125
47192,2,48,5,-10,10,-10,10,1220.239990234375
47192,2,51,5,-15,10,-15,6.5,1220.739990234375
47192,2,49,5,-15,10,-15,10,1220.7569580078125
47192,2,68,5,-15,-6.5,-15,-6.5,1222.77294921875
47192,2,66,5,-15,-10,-15,-10,1223.123046875
47192,2,65,5,-10,-10,-10,-10,1223.3570556640625
47192,2,63,4,-12.5,-12.5,-12.5,-12.5,1223.4229736328125
