subject,level,obj_ID,point_value,x,y,new_x,new_y,time
48982,1,33,2,20,-10,20,-10,1490.428955078125
48982,1,28,2,23.5,-15,23.5,-15,1491.1510009765625
48982,1,27,2,20,-15,20,-15,1491.6090087890625
48982,1,30,2,17.5,-12.5,17.5,-12.5,1492.1719970703125
48982,1,34,2,15,-6.5,15,-6.5,1492.6920166015625
48982,1,23,2,17.5,-17.5,17.5,-17.5,1493.6710205078125
48982,1,21,2,20,-20,20,-20,1493.873046875
48982,1,19,2,15,-20,15,-20,1494.1920166015625
48982,1,20,2,10,-20,10,-20,1494.6090087890625
48982,1,22,2,12.5,-17.5,12.5,-17.5,1494.8310546875
48982,1,26,2,15,-15,15,-15,1495.073974609375
48982,1,25,2,10,-15,10,-15,1495.35205078125
48982,1,24,2,6.5,-15,6.5,-15,1495.573974609375
48982,1,29,2,12.5,-12.5,12.5,-12.5,1495.85205078125
48982,1,32,2,15,-10,15,-10,1496.1920166015625
48982,1,33,2,20,-10,20,-10,1496.6500244140625
48982,1,28,2,23.5,-15,23.5,-15,1497.2889404296875
48982,1,27,2,20,-15,20,-15,1497.489990234375
48982,1,30,2,17.5,-12.5,17.5,-12.5,1497.8310546875
48982,1,34,2,15,-6.5,15,-6.5,1498.3929443359375
48982,1,31,2,10,-10,10,-10,1498.8509521484375
48982,1,23,2,17.5,-17.5,17.5,-17.5,1499.6080322265625
48982,1,19,2,15,-20,15,-20,1499.968994140625
48982,1,20,2,10,-20,10,-20,1500.4129638671875
48982,1,54,2,-10,-20,-10,-20,1502.093994140625
48982,1,53,2,-15,-20,-15,-20,1502.510009765625
48982,1,55,2,-20,-20,-20,-20,1502.9129638671875
48982,1,62,2,-23.5,-15,-23.5,-15,1503.3709716796875
48982,1,64,2,-17.5,-12.5,-17.5,-12.5,1503.8709716796875
48982,1,66,2,-15,-10,-15,-10,1504.1280517578125
48982,1,68,2,-15,-6.5,-15,-6.5,1504.4129638671875
48982,1,63,2,-12.5,-12.5,-12.5,-12.5,1504.9129638671875
48982,1,60,2,-15,-15,-15,-15,1505.1070556640625
48982,1,61,2,-20,-15,-20,-15,1505.489013671875
48982,1,67,2,-20,-10,-20,-10,1505.8289794921875
48982,1,65,2,-10,-10,-10,-10,1506.510009765625
48982,1,59,2,-10,-15,-10,-15,1506.989013671875
48982,1,56,2,-12.5,-17.5,-12.5,-17.5,1507.18994140625
48982,1,54,2,-10,-20,-10,-20,1507.3909912109375
48982,1,53,2,-15,-20,-15,-20,1507.572021484375
48982,1,57,2,-17.5,-17.5,-17.5,-17.5,1507.8079833984375
48982,1,58,2,-6.5,-15,-6.5,-15,1508.7110595703125
48982,1,24,2,6.5,-15,6.5,-15,1509.7939453125
48982,1,31,2,10,-10,10,-10,1510.2099609375
48982,1,34,2,15,-6.5,15,-6.5,1510.73095703125
48982,1,32,2,15,-10,15,-10,1510.988037109375
48982,1,29,2,12.5,-12.5,12.5,-12.5,1511.251953125
48982,1,26,2,15,-15,15,-15,1511.571044921875
48982,1,23,2,17.5,-17.5,17.5,-17.5,1511.8280029296875
48982,1,27,2,20,-15,20,-15,1512.009033203125
48982,1,28,2,23.5,-15,23.5,-15,1512.3070068359375
48982,1,30,2,17.5,-12.5,17.5,-12.5,1512.68896484375
48982,1,22,2,12.5,-17.5,12.5,-17.5,1513.18896484375
48982,1,19,2,15,-20,15,-20,1513.3489990234375
48982,1,20,2,10,-20,10,-20,1513.66796875
48982,1,25,2,10,-15,10,-15,1514.113037109375
48982,1,18,2,15,-23.5,15,-23.5,1514.9320068359375
48982,1,21,2,20,-20,20,-20,1515.571044921875
48982,1,33,2,20,-10,20,-10,1516.4110107421875
48982,1,32,2,15,-10,15,-10,1516.8900146484375
48982,1,31,2,10,-10,10,-10,1517.3270263671875
48982,1,26,2,15,-15,15,-15,1517.612060546875
48982,1,30,2,17.5,-12.5,17.5,-12.5,1517.7509765625
48982,1,27,2,20,-15,20,-15,1517.9730224609375
48982,1,23,2,17.5,-17.5,17.5,-17.5,1518.22998046875
48982,1,19,2,15,-20,15,-20,1519.6669921875
48982,1,22,2,12.5,-17.5,12.5,-17.5,1519.9940185546875
48982,1,25,2,10,-15,10,-15,1520.27099609375
48982,1,24,2,6.5,-15,6.5,-15,1520.4940185546875
48982,1,65,2,-10,-10,-10,-10,1523.27099609375
48982,1,63,2,-12.5,-12.5,-12.5,-12.5,1523.4730224609375
48982,1,66,2,-15,-10,-15,-10,1523.6739501953125
48982,1,64,2,-17.5,-12.5,-17.5,-12.5,1525.0279541015625
48982,1,67,2,-20,-10,-20,-10,1525.22900390625
48982,1,62,2,-23.5,-15,-23.5,-15,1525.6109619140625
48982,1,55,2,-20,-20,-20,-20,1526.0269775390625
48982,1,52,2,-15,-23.5,-15,-23.5,1526.5269775390625
48982,1,53,2,-15,-20,-15,-20,1526.6109619140625
48982,1,56,2,-12.5,-17.5,-12.5,-17.5,1526.887939453125
48982,1,59,2,-10,-15,-10,-15,1527.1519775390625
48982,1,54,2,-10,-20,-10,-20,1527.512939453125
48982,1,58,2,-6.5,-15,-6.5,-15,1527.7080078125
48982,1,60,2,-15,-15,-15,-15,1528.4300537109375
48982,1,61,2,-20,-15,-20,-15,1528.8330078125
48982,1,68,2,-15,-6.5,-15,-6.5,1529.72802734375
48982,1,66,2,-15,-10,-15,-10,1529.81201171875
48982,1,63,2,-12.5,-12.5,-12.5,-12.5,1530.0689697265625
48982,1,65,2,-10,-10,-10,-10,1530.470947265625
48982,1,24,2,6.5,-15,6.5,-15,1532.012939453125
48982,1,25,2,10,-15,10,-15,1532.27001953125
48982,1,22,2,12.5,-17.5,12.5,-17.5,1532.5679931640625
48982,1,20,2,10,-20,10,-20,1532.6099853515625
48982,1,19,2,15,-20,15,-20,1532.8740234375
48982,1,18,2,15,-23.5,15,-23.5,1533.032958984375
48982,1,23,2,17.5,-17.5,17.5,-17.5,1533.31103515625
48982,1,27,2,20,-15,20,-15,1533.6300048828125
48982,1,33,2,20,-10,20,-10,1534.1099853515625
48982,1,34,2,15,-6.5,15,-6.5,1534.6090087890625
48982,1,32,2,15,-10,15,-10,1534.6510009765625
48982,1,29,2,12.5,-12.5,12.5,-12.5,1534.949951171875
48982,1,26,2,15,-15,15,-15,1535.490966796875
48982,1,30,2,17.5,-12.5,17.5,-12.5,1535.907958984375
48982,1,17,2,15,6.5,15,6.5,1538.531982421875
48982,1,15,2,15,10,15,10,1538.8310546875
48982,1,13,2,17.5,12.5,17.5,12.5,1539.0670166015625
48982,1,9,2,15,15,15,15,1539.2889404296875
48982,1,6,2,17.5,17.5,17.5,17.5,1539.490966796875
48982,1,2,2,15,20,15,20,1539.6920166015625
48982,1,3,2,10,20,10,20,1540.2130126953125
48982,1,8,2,10,15,10,15,1540.5670166015625
48982,1,12,2,12.5,12.5,12.5,12.5,1540.927978515625
48982,1,10,2,20,15,20,15,1541.6300048828125
48982,1,11,2,23.5,15,23.5,15,1541.9139404296875
48982,1,16,2,20,10,20,10,1542.7469482421875
48982,1,5,2,12.5,17.5,12.5,17.5,1543.572998046875
48982,1,37,2,-10,20,-10,20,1545.8499755859375
48982,1,36,2,-15,20,-15,20,1546.2669677734375
48982,1,40,2,-17.5,17.5,-17.5,17.5,1546.552001953125
48982,1,44,2,-20,15,-20,15,1546.8509521484375
48982,1,47,2,-17.5,12.5,-17.5,12.5,1547.1910400390625
48982,1,50,2,-20,10,-20,10,1547.2540283203125
48982,1,49,2,-15,10,-15,10,1547.468994140625
48982,1,51,2,-15,6.5,-15,6.5,1547.6280517578125
48982,1,48,2,-10,10,-10,10,1548.052001953125
48982,1,41,2,-6.5,15,-6.5,15,1548.572998046875
48982,1,42,2,-10,15,-10,15,1548.6280517578125
48982,1,46,2,-12.5,12.5,-12.5,12.5,1548.8089599609375
48982,1,3,2,10,20,10,20,1551.1280517578125
48982,1,2,2,15,20,15,20,1551.572021484375
48982,1,4,2,20,20,20,20,1551.989013671875
48982,1,11,2,23.5,15,23.5,15,1552.447021484375
48982,1,16,2,20,10,20,10,1552.8709716796875
48982,1,17,2,15,6.5,15,6.5,1553.3499755859375
48982,1,14,2,10,10,10,10,1553.7530517578125
48982,1,7,2,6.5,15,6.5,15,1554.251953125
48982,1,5,2,12.5,17.5,12.5,17.5,1554.510009765625
48982,1,1,2,15,23.5,15,23.5,1555.113037109375
48982,1,10,2,20,15,20,15,1555.8079833984375
48982,1,6,2,17.5,17.5,17.5,17.5,1555.8909912109375
48982,1,13,2,17.5,12.5,17.5,12.5,1556.113037109375
48982,1,9,2,15,15,15,15,1556.126953125
48982,1,15,2,15,10,15,10,1556.3909912109375
48982,1,12,2,12.5,12.5,12.5,12.5,1556.4119873046875
48982,1,48,2,-10,10,-10,10,1558.530029296875
48982,1,46,2,-12.5,12.5,-12.5,12.5,1558.77197265625
48982,1,43,2,-15,15,-15,15,1559.050048828125
48982,1,40,2,-17.5,17.5,-17.5,17.5,1559.3489990234375
48982,1,38,2,-20,20,-20,20,1559.64697265625
48982,1,45,2,-23.5,15,-23.5,15,1560.008056640625
48982,1,50,2,-20,10,-20,10,1560.4320068359375
48982,1,51,2,-15,6.5,-15,6.5,1560.9110107421875
48982,1,49,2,-15,10,-15,10,1560.9730224609375
48982,1,39,2,-12.5,17.5,-12.5,17.5,1561.64697265625
48982,1,36,2,-15,20,-15,20,1561.8690185546875
48982,1,37,2,-10,20,-10,20,1562.29296875
48982,1,41,2,-6.5,15,-6.5,15,1562.79296875
48982,1,3,2,10,20,10,20,1564.2509765625
48982,1,1,2,15,23.5,15,23.5,1564.7509765625
48982,1,4,2,20,20,20,20,1565.27099609375
48982,1,6,2,17.5,17.5,17.5,17.5,1565.4310302734375
48982,1,10,2,20,15,20,15,1565.6529541015625
48982,1,16,2,20,10,20,10,1566.1319580078125
48982,1,17,2,15,6.5,15,6.5,1566.6319580078125
48982,1,14,2,10,10,10,10,1567.3680419921875
48982,1,12,2,12.5,12.5,12.5,12.5,1567.6319580078125
48982,1,9,2,15,15,15,15,1567.9310302734375
48982,1,5,2,12.5,17.5,12.5,17.5,1568.25
48982,1,8,2,10,15,10,15,1568.5699462890625
48982,1,7,2,6.5,15,6.5,15,1568.833984375
48982,1,51,2,-15,6.5,-15,6.5,1570.8470458984375
48982,1,49,2,-15,10,-15,10,1570.9720458984375
48982,1,47,2,-17.5,12.5,-17.5,12.5,1571.27001953125
48982,1,44,2,-20,15,-20,15,1571.5479736328125
48982,1,45,2,-23.5,15,-23.5,15,1571.81201171875
48982,1,40,2,-17.5,17.5,-17.5,17.5,1572.0269775390625
48982,1,38,2,-20,20,-20,20,1572.0479736328125
48982,1,36,2,-15,20,-15,20,1572.31201171875
48982,1,35,2,-15,23.5,-15,23.5,1572.4720458984375
48982,1,37,2,-10,20,-10,20,1572.866943359375
48982,1,39,2,-12.5,17.5,-12.5,17.5,1573.22900390625
48982,1,42,2,-10,15,-10,15,1573.291015625
48982,1,46,2,-12.5,12.5,-12.5,12.5,1573.5479736328125
48982,1,48,2,-10,10,-10,10,1573.791015625
48982,1,3,2,10,20,10,20,1576.27001953125
48982,1,1,2,15,23.5,15,23.5,1576.81103515625
48982,1,4,2,20,20,20,20,1577.407958984375
48982,1,11,2,23.5,15,23.5,15,1577.928955078125
48982,1,10,2,20,15,20,15,1578.012939453125
48982,1,13,2,17.5,12.5,17.5,12.5,1578.2900390625
48982,1,15,2,15,10,15,10,1578.5889892578125
48982,1,17,2,15,6.5,15,6.5,1578.85302734375
48982,1,14,2,10,10,10,10,1579.1510009765625
48982,1,8,2,10,15,10,15,1579.6300048828125
48982,1,5,2,12.5,17.5,12.5,17.5,1579.886962890625
48982,1,9,2,15,15,15,15,1580.0469970703125
48982,1,6,2,17.5,17.5,17.5,17.5,1580.26904296875
48982,1,12,2,12.5,12.5,12.5,12.5,1580.76904296875
48982,1,51,2,-15,6.5,-15,6.5,1583.22705078125
48982,1,49,2,-15,10,-15,10,1583.35205078125
48982,1,47,2,-17.5,12.5,-17.5,12.5,1583.6300048828125
48982,1,44,2,-20,15,-20,15,1583.927978515625
48982,1,40,2,-17.5,17.5,-17.5,17.5,1584.3310546875
48982,1,36,2,-15,20,-15,20,1584.6090087890625
48982,1,35,2,-15,23.5,-15,23.5,1584.85205078125
48982,1,38,2,-20,20,-20,20,1585.35205078125
48982,1,43,2,-15,15,-15,15,1585.81005859375
48982,1,42,2,-10,15,-10,15,1586.2679443359375
48982,1,41,2,-6.5,15,-6.5,15,1586.552978515625
48982,1,37,2,-10,20,-10,20,1586.8719482421875
48982,1,39,2,-12.5,17.5,-12.5,17.5,1587.031982421875
48982,1,46,2,-12.5,12.5,-12.5,12.5,1587.6080322265625
48982,1,48,2,-10,10,-10,10,1587.948974609375
48982,1,7,2,6.5,15,6.5,15,1589.3089599609375
48982,1,3,2,10,20,10,20,1589.8509521484375
48982,1,1,2,15,23.5,15,23.5,1590.3089599609375
48982,1,6,2,17.5,17.5,17.5,17.5,1590.7879638671875
48982,1,13,2,17.5,12.5,17.5,12.5,1591.2120361328125
48982,1,15,2,15,10,15,10,1591.572998046875
48982,1,14,2,10,10,10,10,1591.989990234375
48982,1,8,2,10,15,10,15,1592.3919677734375
48982,1,5,2,12.5,17.5,12.5,17.5,1592.6280517578125
48982,1,2,2,15,20,15,20,1592.9339599609375
48982,1,4,2,20,20,20,20,1593.3089599609375
48982,1,11,2,23.5,15,23.5,15,1593.7320556640625
48982,1,12,2,12.5,12.5,12.5,12.5,1594.7530517578125
48982,1,46,2,-12.5,12.5,-12.5,12.5,1596.8289794921875
48982,2,31,5,10,-10,10,-10,1116.18798828125
48982,2,29,4,12.5,-12.5,12.5,-12.5,1116.5069580078125
48982,2,25,5,10,-15,10,-15,1116.5279541015625
48982,2,26,2,15,-15,15,-15,1116.8330078125
48982,2,22,4,12.5,-17.5,12.5,-17.5,1116.8470458984375
48982,2,30,4,17.5,-12.5,17.5,-12.5,1117.0899658203125
48982,2,32,5,15,-10,15,-10,1117.4100341796875
48982,2,34,5,15,-6.5,15,-6.5,1118.1739501953125
48982,2,17,5,15,6.5,15,6.5,1119.0689697265625
48982,2,15,5,15,10,15,10,1119.3470458984375
48982,2,14,5,10,10,10,10,1119.5899658203125
48982,2,12,4,12.5,12.5,12.5,12.5,1119.6319580078125
48982,2,8,5,10,15,10,15,1119.8890380859375
48982,2,7,5,6.5,15,6.5,15,1120.0140380859375
48982,2,41,5,-6.5,15,-6.5,15,1121.1729736328125
48982,2,42,5,-10,15,-10,15,1121.4510498046875
48982,2,48,5,-10,10,-10,10,1121.68701171875
48982,2,46,4,-12.5,12.5,-12.5,12.5,1121.72900390625
48982,2,49,5,-15,10,-15,10,1122.012939453125
48982,2,51,5,-15,6.5,-15,6.5,1122.1309814453125
48982,2,68,5,-15,-6.5,-15,-6.5,1123.27001953125
48982,2,66,5,-15,-10,-15,-10,1123.5479736328125
48982,2,65,5,-10,-10,-10,-10,1123.8330078125
48982,2,59,5,-10,-15,-10,-15,1124.1099853515625
48982,2,58,5,-6.5,-15,-6.5,-15,1124.2490234375
48982,2,24,5,6.5,-15,6.5,-15,1125.407958984375
48982,2,31,5,10,-10,10,-10,1125.85302734375
48982,2,34,5,15,-6.5,15,-6.5,1126.35302734375
48982,2,17,5,15,6.5,15,6.5,1127.449951171875
48982,2,15,5,15,10,15,10,1127.72802734375
48982,2,14,5,10,10,10,10,1128.011962890625
48982,2,12,4,12.5,12.5,12.5,12.5,1128.032958984375
48982,2,8,5,10,15,10,15,1128.31103515625
48982,2,7,5,6.5,15,6.5,15,1128.449951171875
48982,2,41,5,-6.5,15,-6.5,15,1129.5889892578125
48982,2,48,5,-10,10,-10,10,1130.032958984375
48982,2,51,5,-15,6.5,-15,6.5,1130.532958984375
48982,2,68,5,-15,-6.5,-15,-6.5,1132.1090087890625
48982,2,66,5,-15,-10,-15,-10,1132.373046875
48982,2,65,5,-10,-10,-10,-10,1132.490966796875
48982,2,63,4,-12.5,-12.5,-12.5,-12.5,1132.5670166015625
48982,2,59,5,-10,-15,-10,-15,1132.85205078125
48982,2,58,5,-6.5,-15,-6.5,-15,1132.948974609375
48982,2,24,5,6.5,-15,6.5,-15,1134.073974609375
48982,2,25,5,10,-15,10,-15,1134.35205078125
48982,2,31,5,10,-10,10,-10,1134.510986328125
48982,2,32,5,15,-10,15,-10,1134.927978515625
48982,2,34,5,15,-6.5,15,-6.5,1135.010986328125
48982,2,17,5,15,6.5,15,6.5,1136.1710205078125
48982,2,15,5,15,10,15,10,1136.427001953125
48982,2,12,4,12.5,12.5,12.5,12.5,1136.7469482421875
48982,2,14,5,10,10,10,10,1136.7889404296875
48982,2,8,5,10,15,10,15,1137.010986328125
48982,2,7,5,6.5,15,6.5,15,1137.2120361328125
48982,2,41,5,-6.5,15,-6.5,15,1138.3719482421875
48982,2,42,5,-10,15,-10,15,1138.6500244140625
48982,2,48,5,-10,10,-10,10,1138.9139404296875
48982,2,46,4,-12.5,12.5,-12.5,12.5,1138.947998046875
48982,2,49,5,-15,10,-15,10,1139.2330322265625
48982,2,51,5,-15,6.5,-15,6.5,1139.3509521484375
48982,2,68,5,-15,-6.5,-15,-6.5,1140.552001953125
48982,2,66,5,-15,-10,-15,-10,1140.8299560546875
48982,2,65,5,-10,-10,-10,-10,1141.031005859375
48982,2,63,4,-12.5,-12.5,-12.5,-12.5,1141.1280517578125
48982,2,59,5,-10,-15,-10,-15,1141.3919677734375
48982,2,58,5,-6.5,-15,-6.5,-15,1141.489013671875
48982,2,24,5,6.5,-15,6.5,-15,1142.593017578125
48982,2,25,5,10,-15,10,-15,1142.8709716796875
48982,2,31,5,10,-10,10,-10,1142.989013671875
48982,2,32,5,15,-10,15,-10,1143.4339599609375
48982,2,34,5,15,-6.5,15,-6.5,1143.489013671875
48982,2,17,5,15,6.5,15,6.5,1144.6490478515625
48982,2,15,5,15,10,15,10,1144.9329833984375
48982,2,12,4,12.5,12.5,12.5,12.5,1145.2320556640625
48982,2,14,5,10,10,10,10,1145.27294921875
48982,2,8,5,10,15,10,15,1145.510009765625
48982,2,7,5,6.5,15,6.5,15,1145.68994140625
48982,2,41,5,-6.5,15,-6.5,15,1146.8289794921875
48982,2,48,5,-10,10,-10,10,1147.251953125
48982,2,51,5,-15,6.5,-15,6.5,1147.751953125
48982,2,68,5,-15,-6.5,-15,-6.5,1148.8489990234375
48982,2,66,5,-15,-10,-15,-10,1149.126953125
48982,2,65,5,-10,-10,-10,-10,1149.3909912109375
48982,2,63,4,-12.5,-12.5,-12.5,-12.5,1149.4119873046875
48982,2,59,5,-10,-15,-10,-15,1149.6689453125
48982,2,58,5,-6.5,-15,-6.5,-15,1149.8070068359375
48982,2,24,5,6.5,-15,6.5,-15,1151.009033203125
48982,2,25,5,10,-15,10,-15,1151.3280029296875
48982,2,29,4,12.5,-12.5,12.5,-12.5,1151.592041015625
48982,2,31,5,10,-10,10,-10,1151.68896484375
48982,2,32,5,15,-10,15,-10,1151.8280029296875
48982,2,34,5,15,-6.5,15,-6.5,1152.092041015625
48982,2,17,5,15,6.5,15,6.5,1153.2509765625
48982,2,15,5,15,10,15,10,1153.529052734375
48982,2,12,4,12.5,12.5,12.5,12.5,1153.8280029296875
48982,2,14,5,10,10,10,10,1153.9110107421875
48982,2,8,5,10,15,10,15,1154.092041015625
48982,2,7,5,6.5,15,6.5,15,1154.3280029296875
48982,2,41,5,-6.5,15,-6.5,15,1155.4739990234375
48982,2,42,5,-10,15,-10,15,1155.77197265625
48982,2,46,4,-12.5,12.5,-12.5,12.5,1155.987060546875
48982,2,48,5,-10,10,-10,10,1156.0909423828125
48982,2,49,5,-15,10,-15,10,1156.27197265625
48982,2,51,5,-15,6.5,-15,6.5,1156.4730224609375
48982,2,68,5,-15,-6.5,-15,-6.5,1157.5909423828125
48982,2,66,5,-15,-10,-15,-10,1157.9520263671875
48982,2,65,5,-10,-10,-10,-10,1158.0069580078125
48982,2,59,5,-10,-15,-10,-15,1158.4310302734375
48982,2,58,5,-6.5,-15,-6.5,-15,1158.4940185546875
48982,2,24,5,6.5,-15,6.5,-15,1159.9730224609375
48982,2,25,5,10,-15,10,-15,1160.31298828125
48982,2,29,4,12.5,-12.5,12.5,-12.5,1160.5699462890625
48982,2,32,5,15,-10,15,-10,1160.81298828125
