subject,level,obj_ID,point_value,x,y,new_x,new_y,time
48813,1,30,2,17.5,-12.5,17.5,-12.5,1729.3759765625
48813,1,33,2,20,-10,20,-10,1729.4759521484375
48813,1,29,2,12.5,-12.5,12.5,-12.5,1730.0760498046875
48813,1,22,2,12.5,-17.5,12.5,-17.5,1731.04296875
48813,1,18,2,15,-23.5,15,-23.5,1732.1429443359375
48813,1,21,2,20,-20,20,-20,1732.7430419921875
48813,1,27,2,20,-15,20,-15,1733.876953125
48813,1,26,2,15,-15,15,-15,1734.2430419921875
48813,1,19,2,15,-20,15,-20,1734.7430419921875
48813,1,23,2,17.5,-17.5,17.5,-17.5,1734.876953125
48813,1,28,2,23.5,-15,23.5,-15,1735.7430419921875
48813,1,30,2,17.5,-12.5,17.5,-12.5,1736.4429931640625
48813,1,34,2,15,-6.5,15,-6.5,1737.4429931640625
48813,1,32,2,15,-10,15,-10,1737.7430419921875
48813,1,29,2,12.5,-12.5,12.5,-12.5,1738.0770263671875
48813,1,25,2,10,-15,10,-15,1738.6429443359375
48813,1,24,2,6.5,-15,6.5,-15,1739.1419677734375
48813,1,22,2,12.5,-17.5,12.5,-17.5,1740.04296875
48813,1,20,2,10,-20,10,-20,1740.6429443359375
48813,1,19,2,15,-20,15,-20,1741.4429931640625
48813,1,18,2,15,-23.5,15,-23.5,1742.47705078125
48813,1,23,2,17.5,-17.5,17.5,-17.5,1743.54296875
48813,1,21,2,20,-20,20,-20,1743.876953125
48813,1,27,2,20,-15,20,-15,1745.04296875
48813,1,30,2,17.5,-12.5,17.5,-12.5,1745.4759521484375
48813,1,26,2,15,-15,15,-15,1745.843994140625
48813,1,29,2,12.5,-12.5,12.5,-12.5,1746.1429443359375
48813,1,25,2,10,-15,10,-15,1746.4439697265625
48813,1,20,2,10,-20,10,-20,1747.14404296875
48813,1,19,2,15,-20,15,-20,1747.5439453125
48813,1,18,2,15,-23.5,15,-23.5,1747.7440185546875
48813,1,23,2,17.5,-17.5,17.5,-17.5,1748.5770263671875
48813,1,28,2,23.5,-15,23.5,-15,1749.0439453125
48813,1,32,2,15,-10,15,-10,1750.177001953125
48813,1,31,2,10,-10,10,-10,1750.97705078125
48813,1,24,2,6.5,-15,6.5,-15,1751.177001953125
48813,1,25,2,10,-15,10,-15,1751.47705078125
48813,1,26,2,15,-15,15,-15,1752.0439453125
48813,1,27,2,20,-15,20,-15,1752.7440185546875
48813,1,33,2,20,-10,20,-10,1753.8759765625
48813,1,30,2,17.5,-12.5,17.5,-12.5,1754.2440185546875
48813,1,22,2,12.5,-17.5,12.5,-17.5,1755.2769775390625
48813,1,20,2,10,-20,10,-20,1755.7769775390625
48813,1,19,2,15,-20,15,-20,1756.0439453125
48813,1,21,2,20,-20,20,-20,1756.7440185546875
48813,1,23,2,17.5,-17.5,17.5,-17.5,1756.876953125
48813,1,26,2,15,-15,15,-15,1757.7440185546875
48813,1,29,2,12.5,-12.5,12.5,-12.5,1758.0439453125
48813,1,32,2,15,-10,15,-10,1758.343994140625
48813,1,31,2,10,-10,10,-10,1758.9439697265625
48813,1,24,2,6.5,-15,6.5,-15,1760.5439453125
48813,1,25,2,10,-15,10,-15,1760.97705078125
48813,1,22,2,12.5,-17.5,12.5,-17.5,1761.5439453125
48813,1,20,2,10,-20,10,-20,1761.9439697265625
48813,1,29,2,12.5,-12.5,12.5,-12.5,1763.0780029296875
48813,1,19,2,15,-20,15,-20,1764.2440185546875
48813,1,23,2,17.5,-17.5,17.5,-17.5,1764.64404296875
48813,1,27,2,20,-15,20,-15,1765.14404296875
48813,1,30,2,17.5,-12.5,17.5,-12.5,1765.5439453125
48813,1,26,2,15,-15,15,-15,1765.7779541015625
48813,1,32,2,15,-10,15,-10,1766.2440185546875
48813,1,31,2,10,-10,10,-10,1767.0770263671875
48813,1,25,2,10,-15,10,-15,1767.5780029296875
48813,1,22,2,12.5,-17.5,12.5,-17.5,1767.97802734375
48813,1,21,2,20,-20,20,-20,1768.8780517578125
48813,1,23,2,17.5,-17.5,17.5,-17.5,1773.1180419921875
48813,1,26,2,15,-15,15,-15,1773.51904296875
48813,1,30,2,17.5,-12.5,17.5,-12.5,1773.8499755859375
48813,1,32,2,15,-10,15,-10,1774.115966796875
48813,1,29,2,12.5,-12.5,12.5,-12.5,1774.31396484375
48813,1,33,2,20,-10,20,-10,1775.1519775390625
48813,1,27,2,20,-15,20,-15,1776.1510009765625
48813,1,19,2,15,-20,15,-20,1777.3189697265625
48813,1,22,2,12.5,-17.5,12.5,-17.5,1777.6500244140625
48813,1,20,2,10,-20,10,-20,1778.1190185546875
48813,1,31,2,10,-10,10,-10,1781.8189697265625
48813,1,29,2,12.5,-12.5,12.5,-12.5,1782.115966796875
48813,1,26,2,15,-15,15,-15,1782.75
48813,1,23,2,17.5,-17.5,17.5,-17.5,1783.31494140625
48813,1,30,2,17.5,-12.5,17.5,-12.5,1783.8170166015625
48813,1,27,2,20,-15,20,-15,1783.9169921875
48813,1,33,2,20,-10,20,-10,1784.4189453125
48813,1,32,2,15,-10,15,-10,1784.91796875
48813,1,34,2,15,-6.5,15,-6.5,1786.4189453125
48813,1,30,2,17.5,-12.5,17.5,-12.5,1788.85302734375
48813,1,26,2,15,-15,15,-15,1789.0169677734375
48813,1,29,2,12.5,-12.5,12.5,-12.5,1789.1180419921875
48813,1,32,2,15,-10,15,-10,1789.9849853515625
48813,1,25,2,10,-15,10,-15,1790.41796875
48813,1,19,2,15,-20,15,-20,1791.8509521484375
48813,1,20,2,10,-20,10,-20,1792.616943359375
48813,1,22,2,12.5,-17.5,12.5,-17.5,1793.4530029296875
48813,1,23,2,17.5,-17.5,17.5,-17.5,1794.1510009765625
48813,1,27,2,20,-15,20,-15,1794.7509765625
48813,1,21,2,20,-20,20,-20,1794.8189697265625
48813,1,25,2,10,-15,10,-15,1796.41796875
48813,1,26,2,15,-15,15,-15,1797.116943359375
48813,1,30,2,17.5,-12.5,17.5,-12.5,1797.51904296875
48813,1,32,2,15,-10,15,-10,1797.7159423828125
48813,1,29,2,12.5,-12.5,12.5,-12.5,1797.9189453125
48813,1,31,2,10,-10,10,-10,1798.1519775390625
48813,1,25,2,10,-15,10,-15,1801.6180419921875
48813,1,26,2,15,-15,15,-15,1802.3199462890625
48813,1,23,2,17.5,-17.5,17.5,-17.5,1802.718994140625
48813,1,19,2,15,-20,15,-20,1802.91796875
48813,1,22,2,12.5,-17.5,12.5,-17.5,1802.9840087890625
48813,1,27,2,20,-15,20,-15,1803.718994140625
48813,1,30,2,17.5,-12.5,17.5,-12.5,1804.0179443359375
48813,1,32,2,15,-10,15,-10,1804.52001953125
48813,1,29,2,12.5,-12.5,12.5,-12.5,1805.01904296875
48813,1,31,2,10,-10,10,-10,1805.719970703125
48813,1,24,2,6.5,-15,6.5,-15,1806.4520263671875
48813,1,25,2,10,-15,10,-15,1806.9200439453125
48813,1,20,2,10,-20,10,-20,1808.6190185546875
48813,1,22,2,12.5,-17.5,12.5,-17.5,1808.9520263671875
48813,1,19,2,15,-20,15,-20,1810.35302734375
48813,1,21,2,20,-20,20,-20,1811.1190185546875
48813,1,27,2,20,-15,20,-15,1811.616943359375
48813,1,30,2,17.5,-12.5,17.5,-12.5,1812.052978515625
48813,1,26,2,15,-15,15,-15,1812.4520263671875
48813,1,25,2,10,-15,10,-15,1813.1190185546875
48813,1,32,2,15,-10,15,-10,1814.02099609375
48813,1,31,2,10,-10,10,-10,1815.052978515625
48813,1,22,2,12.5,-17.5,12.5,-17.5,1816.219970703125
48813,1,19,2,15,-20,15,-20,1816.91796875
48813,1,18,2,15,-23.5,15,-23.5,1817.051025390625
48813,1,21,2,20,-20,20,-20,1817.7869873046875
48813,1,23,2,17.5,-17.5,17.5,-17.5,1818.720947265625
48813,1,27,2,20,-15,20,-15,1819.2530517578125
48813,1,28,2,23.5,-15,23.5,-15,1819.720947265625
48813,1,30,2,17.5,-12.5,17.5,-12.5,1821.5489501953125
48813,1,29,2,12.5,-12.5,12.5,-12.5,1822.2540283203125
48813,1,22,2,12.5,-17.5,12.5,-17.5,1822.7540283203125
48813,1,19,2,15,-20,15,-20,1823.18505859375
48813,1,23,2,17.5,-17.5,17.5,-17.5,1823.7530517578125
48813,1,26,2,15,-15,15,-15,1824.154052734375
48813,1,32,2,15,-10,15,-10,1824.7540283203125
48813,1,34,2,15,-6.5,15,-6.5,1825.35302734375
48813,1,33,2,20,-10,20,-10,1825.9539794921875
48813,1,27,2,20,-15,20,-15,1826.553955078125
48813,1,30,2,17.5,-12.5,17.5,-12.5,1826.5770263671875
48813,1,21,2,20,-20,20,-20,1827.6529541015625
48813,1,19,2,15,-20,15,-20,1828.35498046875
48813,1,22,2,12.5,-17.5,12.5,-17.5,1828.7530517578125
48813,1,20,2,10,-20,10,-20,1828.9849853515625
48813,1,26,2,15,-15,15,-15,1830.387939453125
48813,1,25,2,10,-15,10,-15,1830.85400390625
48813,1,24,2,6.5,-15,6.5,-15,1831.5860595703125
48813,1,29,2,12.5,-12.5,12.5,-12.5,1833.052978515625
48813,1,32,2,15,-10,15,-10,1833.9530029296875
48813,1,33,2,20,-10,20,-10,1834.552978515625
48813,1,27,2,20,-15,20,-15,1835.052978515625
48813,1,30,2,17.5,-12.5,17.5,-12.5,1835.1190185546875
48813,1,26,2,15,-15,15,-15,1835.4530029296875
48813,1,23,2,17.5,-17.5,17.5,-17.5,1835.552978515625
48813,1,22,2,12.5,-17.5,12.5,-17.5,1837.052001953125
48813,1,19,2,15,-20,15,-20,1837.552001953125
48813,1,18,2,15,-23.5,15,-23.5,1837.85205078125
48813,1,21,2,20,-20,20,-20,1838.487060546875
48813,1,28,2,23.5,-15,23.5,-15,1839.4530029296875
48813,1,27,2,20,-15,20,-15,1840.0880126953125
48813,1,33,2,20,-10,20,-10,1840.2860107421875
48813,1,30,2,17.5,-12.5,17.5,-12.5,1840.35302734375
48813,1,32,2,15,-10,15,-10,1840.7540283203125
48813,1,34,2,15,-6.5,15,-6.5,1840.9530029296875
48813,1,31,2,10,-10,10,-10,1841.6529541015625
48813,1,29,2,12.5,-12.5,12.5,-12.5,1841.886962890625
48813,1,25,2,10,-15,10,-15,1842.251953125
48813,1,22,2,12.5,-17.5,12.5,-17.5,1842.552001953125
48813,1,23,2,17.5,-17.5,17.5,-17.5,1843.35498046875
48813,1,21,2,20,-20,20,-20,1844.2540283203125
48813,1,19,2,15,-20,15,-20,1844.886962890625
48813,1,18,2,15,-23.5,15,-23.5,1846.052978515625
48813,1,30,2,17.5,-12.5,17.5,-12.5,1847.655029296875
48813,1,26,2,15,-15,15,-15,1847.85302734375
48813,1,29,2,12.5,-12.5,12.5,-12.5,1848.052978515625
48813,1,25,2,10,-15,10,-15,1848.35400390625
48813,1,24,2,6.5,-15,6.5,-15,1848.85302734375
48813,1,22,2,12.5,-17.5,12.5,-17.5,1850.154052734375
48813,1,19,2,15,-20,15,-20,1850.5860595703125
48813,1,23,2,17.5,-17.5,17.5,-17.5,1851.155029296875
48813,1,27,2,20,-15,20,-15,1851.6529541015625
48813,1,26,2,15,-15,15,-15,1852.886962890625
48813,1,32,2,15,-10,15,-10,1853.35205078125
48813,1,30,2,17.5,-12.5,17.5,-12.5,1853.383056640625
48813,1,33,2,20,-10,20,-10,1853.7869873046875
48813,1,28,2,23.5,-15,23.5,-15,1854.85302734375
48813,1,23,2,17.5,-17.5,17.5,-17.5,1856.18603515625
48813,1,19,2,15,-20,15,-20,1856.655029296875
48813,1,22,2,12.5,-17.5,12.5,-17.5,1857.18896484375
48813,1,25,2,10,-15,10,-15,1857.656005859375
48813,1,26,2,15,-15,15,-15,1858.2550048828125
48813,1,29,2,12.5,-12.5,12.5,-12.5,1858.4549560546875
48813,1,30,2,17.5,-12.5,17.5,-12.5,1859.4539794921875
48813,1,32,2,15,-10,15,-10,1859.7530517578125
48813,1,27,2,20,-15,20,-15,1861.053955078125
48813,1,22,2,12.5,-17.5,12.5,-17.5,1862.4530029296875
48813,1,20,2,10,-20,10,-20,1862.85302734375
48813,1,59,2,-10,-15,-10,-15,1865.7889404296875
48813,1,63,2,-12.5,-12.5,-12.5,-12.5,1866.2530517578125
48813,1,60,2,-15,-15,-15,-15,1866.322021484375
48813,1,57,2,-17.5,-17.5,-17.5,-17.5,1866.7869873046875
48813,1,55,2,-20,-20,-20,-20,1867.2550048828125
48813,1,61,2,-20,-15,-20,-15,1867.488037109375
48813,1,62,2,-23.5,-15,-23.5,-15,1867.68603515625
48813,1,64,2,-17.5,-12.5,-17.5,-12.5,1868.35400390625
48813,1,67,2,-20,-10,-20,-10,1868.68798828125
48813,1,66,2,-15,-10,-15,-10,1869.35400390625
48813,1,68,2,-15,-6.5,-15,-6.5,1869.383056640625
48813,1,65,2,-10,-10,-10,-10,1869.9549560546875
48813,1,58,2,-6.5,-15,-6.5,-15,1870.85400390625
48813,1,59,2,-10,-15,-10,-15,1871.656005859375
48813,1,56,2,-12.5,-17.5,-12.5,-17.5,1871.9530029296875
48813,1,60,2,-15,-15,-15,-15,1872.2550048828125
48813,1,53,2,-15,-20,-15,-20,1872.4859619140625
48813,1,57,2,-17.5,-17.5,-17.5,-17.5,1872.7540283203125
48813,1,55,2,-20,-20,-20,-20,1872.987060546875
48813,1,61,2,-20,-15,-20,-15,1873.386962890625
48813,1,64,2,-17.5,-12.5,-17.5,-12.5,1873.85498046875
48813,1,52,2,-15,-23.5,-15,-23.5,1875.35498046875
48813,1,54,2,-10,-20,-10,-20,1876.053955078125
48813,1,59,2,-10,-15,-10,-15,1876.7550048828125
48813,1,58,2,-6.5,-15,-6.5,-15,1877.053955078125
48813,1,63,2,-12.5,-12.5,-12.5,-12.5,1877.553955078125
48813,1,60,2,-15,-15,-15,-15,1878.154052734375
48813,1,56,2,-12.5,-17.5,-12.5,-17.5,1878.5550537109375
48813,1,53,2,-15,-20,-15,-20,1879.2559814453125
48813,1,57,2,-17.5,-17.5,-17.5,-17.5,1879.487060546875
48813,1,61,2,-20,-15,-20,-15,1879.9539794921875
48813,1,64,2,-17.5,-12.5,-17.5,-12.5,1880.18701171875
48813,1,66,2,-15,-10,-15,-10,1880.85400390625
48813,1,65,2,-10,-10,-10,-10,1881.5870361328125
48813,1,59,2,-10,-15,-10,-15,1882.2550048828125
48813,1,63,2,-12.5,-12.5,-12.5,-12.5,1882.5870361328125
48813,1,54,2,-10,-20,-10,-20,1883.053955078125
48813,1,52,2,-15,-23.5,-15,-23.5,1883.7869873046875
48813,1,55,2,-20,-20,-20,-20,1884.7540283203125
48813,1,57,2,-17.5,-17.5,-17.5,-17.5,1885.35595703125
48813,1,53,2,-15,-20,-15,-20,1885.9549560546875
48813,1,56,2,-12.5,-17.5,-12.5,-17.5,1886.02197265625
48813,1,61,2,-20,-15,-20,-15,1887.2540283203125
48813,1,60,2,-15,-15,-15,-15,1887.7879638671875
48813,1,64,2,-17.5,-12.5,-17.5,-12.5,1887.85498046875
48813,1,66,2,-15,-10,-15,-10,1888.35400390625
48813,1,68,2,-15,-6.5,-15,-6.5,1888.655029296875
48813,1,65,2,-10,-10,-10,-10,1889.35498046875
48813,1,63,2,-12.5,-12.5,-12.5,-12.5,1889.384033203125
48813,1,59,2,-10,-15,-10,-15,1890.0550537109375
48813,1,54,2,-10,-20,-10,-20,1890.68798828125
48813,1,53,2,-15,-20,-15,-20,1891.2550048828125
48813,1,52,2,-15,-23.5,-15,-23.5,1891.7540283203125
48813,1,55,2,-20,-20,-20,-20,1892.85498046875
48813,1,55,2,-20,-20,-20,-20,1897.9229736328125
48813,1,55,2,-20,-20,-20,-20,1902.95703125
48813,2,24,5,6.5,-15,6.5,-15,319.8612976074219
48813,2,25,5,10,-15,10,-15,320.3612976074219
48813,2,22,4,12.5,-17.5,12.5,-17.5,320.8612976074219
48813,2,29,4,12.5,-12.5,12.5,-12.5,321.1603088378906
48813,2,31,5,10,-10,10,-10,321.4942932128906
48813,2,32,5,15,-10,15,-10,321.8612976074219
48813,2,30,4,17.5,-12.5,17.5,-12.5,322.26129150390625
48813,2,34,5,15,-6.5,15,-6.5,322.6943054199219
48813,2,58,5,-6.5,-15,-6.5,-15,326.1612854003906
48813,2,59,5,-10,-15,-10,-15,326.6612854003906
48813,2,56,4,-12.5,-17.5,-12.5,-17.5,327.0613098144531
48813,2,60,2,-15,-15,-15,-15,327.4613037109375
48813,2,63,4,-12.5,-12.5,-12.5,-12.5,327.6953125
48813,2,65,5,-10,-10,-10,-10,328.5953063964844
48813,2,66,5,-15,-10,-15,-10,329.26129150390625
48813,2,68,5,-15,-6.5,-15,-6.5,329.3952941894531
48813,2,64,4,-17.5,-12.5,-17.5,-12.5,329.8952941894531
48813,2,58,5,-6.5,-15,-6.5,-15,331.2952880859375
48813,2,24,5,6.5,-15,6.5,-15,333.1612854003906
48813,2,25,5,10,-15,10,-15,333.5953063964844
48813,2,29,4,12.5,-12.5,12.5,-12.5,333.99530029296875
48813,2,32,5,15,-10,15,-10,334.3612976074219
48813,2,34,5,15,-6.5,15,-6.5,334.76129150390625
48813,2,17,5,15,6.5,15,6.5,336.5953063964844
48813,2,15,5,15,10,15,10,337.0953063964844
48813,2,14,5,10,10,10,10,337.3623046875
48813,2,12,4,12.5,12.5,12.5,12.5,337.5622863769531
48813,2,8,5,10,15,10,15,337.894287109375
48813,2,7,5,6.5,15,6.5,15,338.4623107910156
48813,2,41,5,-6.5,15,-6.5,15,340.3952941894531
48813,2,48,5,-10,10,-10,10,341.1953125
48813,2,46,4,-12.5,12.5,-12.5,12.5,341.66229248046875
48813,2,49,5,-15,10,-15,10,341.8623046875
48813,2,51,5,-15,6.5,-15,6.5,342.7622985839844
48813,2,68,5,-15,-6.5,-15,-6.5,344.7622985839844
48813,2,66,5,-15,-10,-15,-10,345.2952880859375
48813,2,63,4,-12.5,-12.5,-12.5,-12.5,345.66229248046875
48813,2,65,5,-10,-10,-10,-10,345.7952880859375
48813,2,59,5,-10,-15,-10,-15,346.0953063964844
48813,2,56,4,-12.5,-17.5,-12.5,-17.5,346.4623107910156
48813,2,54,4,-10,-20,-10,-20,347.2622985839844
48813,2,58,5,-6.5,-15,-6.5,-15,347.7622985839844
48813,2,20,4,10,-20,10,-20,350.0953063964844
48813,2,25,5,10,-15,10,-15,350.3623046875
48813,2,22,4,12.5,-17.5,12.5,-17.5,350.5622863769531
48813,2,26,2,15,-15,15,-15,350.99530029296875
48813,2,29,4,12.5,-12.5,12.5,-12.5,351.3623046875
48813,2,31,5,10,-10,10,-10,351.8623046875
48813,2,24,5,6.5,-15,6.5,-15,352.5622863769531
48813,2,32,5,15,-10,15,-10,354.4623107910156
48813,2,34,5,15,-6.5,15,-6.5,354.9623107910156
48813,2,17,5,15,6.5,15,6.5,356.7622985839844
48813,2,15,5,15,10,15,10,357.2622985839844
48813,2,14,5,10,10,10,10,357.3623046875
48813,2,12,4,12.5,12.5,12.5,12.5,357.6962890625
48813,2,8,5,10,15,10,15,358.0622863769531
48813,2,7,5,6.5,15,6.5,15,358.4623107910156
48813,2,41,5,-6.5,15,-6.5,15,360.3633117675781
48813,2,42,5,-10,15,-10,15,360.9623107910156
48813,2,46,4,-12.5,12.5,-12.5,12.5,361.3623046875
48813,2,48,5,-10,10,-10,10,361.4953002929687
48813,2,49,5,-15,10,-15,10,361.6622924804687
48813,2,51,5,-15,6.5,-15,6.5,362.3963012695313
48813,2,68,5,-15,-6.5,-15,-6.5,364.6632995605469
48813,2,66,5,-15,-10,-15,-10,364.9632873535156
48813,2,64,4,-17.5,-12.5,-17.5,-12.5,365.2962951660156
48813,2,63,4,-12.5,-12.5,-12.5,-12.5,365.4963073730469
48813,2,59,5,-10,-15,-10,-15,365.9623107910156
48813,2,56,4,-12.5,-17.5,-12.5,-17.5,366.1962890625
48813,2,54,4,-10,-20,-10,-20,366.5953063964844
48813,2,58,5,-6.5,-15,-6.5,-15,367.0963134765625
48813,2,65,5,-10,-10,-10,-10,369.1962890625
48813,2,63,4,-12.5,-12.5,-12.5,-12.5,370.5963134765625
48813,2,66,5,-15,-10,-15,-10,370.8963012695313
48813,2,68,5,-15,-6.5,-15,-6.5,371.5632934570313
48813,2,64,4,-17.5,-12.5,-17.5,-12.5,372.2962951660156
48813,2,60,2,-15,-15,-15,-15,372.6962890625
48813,2,59,5,-10,-15,-10,-15,373.0632934570313
48813,2,56,4,-12.5,-17.5,-12.5,-17.5,373.1632995605469
48813,2,58,5,-6.5,-15,-6.5,-15,373.5963134765625
48813,2,65,5,-10,-10,-10,-10,374.2302856445313
48813,2,67,4,-20,-10,-20,-10,376.0632934570313
48813,2,66,5,-15,-10,-15,-10,376.5632934570313
48813,2,63,4,-12.5,-12.5,-12.5,-12.5,377.3633117675781
48813,2,54,4,-10,-20,-10,-20,377.7633056640625
48813,2,59,5,-10,-15,-10,-15,378.0963134765625
48813,2,60,2,-15,-15,-15,-15,378.5632934570313
48813,2,64,4,-17.5,-12.5,-17.5,-12.5,378.8633117675781
48813,2,68,5,-15,-6.5,-15,-6.5,380.2962951660156
48813,2,65,5,-10,-10,-10,-10,381.3963012695313
48813,2,58,5,-6.5,-15,-6.5,-15,382.3633117675781
48813,2,65,5,-10,-15,-10,-10,383.0972900390625
48813,2,59,5,-10,-15,-10,-15,383.13031005859375
48813,2,56,4,-12.5,-17.5,-12.5,-17.5,383.2633056640625
48813,2,60,2,-15,-15,-15,-15,383.8633117675781
48813,2,63,4,-12.5,-12.5,-12.5,-12.5,384.0963134765625
48813,2,66,5,-15,-10,-15,-10,384.4632873535156
48813,2,64,4,-17.5,-12.5,-17.5,-12.5,384.7633056640625
48813,2,57,2,-17.5,-17.5,-17.5,-17.5,385.5632934570313
48813,2,67,4,-20,-10,-20,-10,387.1972961425781
48813,2,59,5,-10,-15,-10,-15,388.9632873535156
48813,2,56,4,-12.5,-12.5,-12.5,-17.5,389.1632995605469
48813,2,63,4,-12.5,-12.5,-12.5,-12.5,389.1972961425781
