subject,level,obj_ID,point_value,x,y,new_x,new_y,time
48618,1,30,2,17.5,-12.5,17.5,-12.5,748.03082275390625
48618,1,34,2,15,-6.5,15,-6.5,748.447998046875
48618,1,28,2,23.5,-15,23.5,-15,749.3641967773436
48618,1,21,2,20,-20,20,-20,749.8477172851564
48618,1,27,2,20,-15,20,-15,750.1475219726564
48618,1,18,2,15,-23.5,15,-23.5,750.8475952148436
48618,1,19,2,15,-20,15,-20,751.1309204101564
48618,1,20,2,10,-20,10,-20,751.297607421875
48618,1,22,2,12.5,-17.5,12.5,-17.5,751.34747314453125
48618,1,26,2,15,-15,15,-15,751.597412109375
48618,1,23,2,17.5,-17.5,17.5,-17.5,751.73077392578125
48618,1,25,2,10,-15,10,-15,752.3807983398436
48618,1,29,2,12.5,-12.5,12.5,-12.5,752.4307250976564
48618,1,24,2,6.5,-15,6.5,-15,752.6807861328125
48618,1,31,2,10,-10,10,-10,752.86407470703125
48618,1,32,2,15,-10,15,-10,753.3309936523436
48618,1,33,2,20,-10,20,-10,753.73077392578125
48618,1,30,2,17.5,-12.5,17.5,-12.5,753.99761962890625
48618,1,34,2,15,-6.5,15,-6.5,754.2977294921875
48618,1,28,2,23.5,-15,23.5,-15,755.1641845703125
48618,1,21,2,20,-20,20,-20,755.6641235351564
48618,1,27,2,20,-15,20,-15,755.98077392578125
48618,1,19,2,15,-20,15,-20,756.6475219726564
48618,1,18,2,15,-23.5,15,-23.5,756.78070068359375
48618,1,22,2,12.5,-17.5,12.5,-17.5,757.19757080078125
48618,1,26,2,15,-15,15,-15,757.44757080078125
48618,1,23,2,17.5,-17.5,17.5,-17.5,757.5474853515625
48618,1,20,2,10,-20,10,-20,758.1807861328125
48618,1,25,2,10,-15,10,-15,758.564208984375
48618,1,29,2,12.5,-12.5,12.5,-12.5,758.8809204101564
48618,1,31,2,10,-10,10,-10,759.03070068359375
48618,1,34,2,15,-6.5,15,-6.5,760.1309204101564
48618,1,33,2,20,-10,20,-10,760.54730224609375
48618,1,30,2,17.5,-12.5,17.5,-12.5,760.74737548828125
48618,1,32,2,15,-10,15,-10,761.0806884765625
48618,1,27,2,20,-15,20,-15,761.364013671875
48618,1,28,2,23.5,-15,23.5,-15,761.5308837890625
48618,1,21,2,20,-20,20,-20,761.94781494140625
48618,1,18,2,15,-23.5,15,-23.5,762.4639892578125
48618,1,19,2,15,-20,15,-20,763.164306640625
48618,1,22,2,12.5,-17.5,12.5,-17.5,763.197509765625
48618,1,23,2,17.5,-17.5,17.5,-17.5,763.44757080078125
48618,1,26,2,15,-15,15,-15,763.531005859375
48618,1,24,2,6.5,-15,6.5,-15,764.19769287109375
48618,1,25,2,10,-15,10,-15,764.3641967773436
48618,1,29,2,12.5,-12.5,12.5,-12.5,764.59747314453125
48618,1,31,2,10,-10,10,-10,764.74761962890625
48618,1,34,2,15,-6.5,15,-6.5,765.89727783203125
48618,1,33,2,20,-10,20,-10,766.3306884765625
48618,1,30,2,17.5,-12.5,17.5,-12.5,766.53070068359375
48618,1,32,2,15,-10,15,-10,766.6806030273436
48618,1,28,2,23.5,-15,23.5,-15,767.28057861328125
48618,1,27,2,20,-15,20,-15,767.347412109375
48618,1,21,2,20,-20,20,-20,767.6806030273436
48618,1,18,2,15,-23.5,15,-23.5,768.364013671875
48618,1,20,2,10,-20,10,-20,768.8973999023436
48618,1,22,2,12.5,-17.5,12.5,-17.5,769.080810546875
48618,1,19,2,15,-20,15,-20,769.26422119140625
48618,1,25,2,10,-15,10,-15,769.730712890625
48618,1,24,2,6.5,-15,6.5,-15,770.080810546875
48618,1,31,2,10,-10,10,-10,770.26422119140625
48618,1,29,2,12.5,-12.5,12.5,-12.5,770.49737548828125
48618,1,26,2,15,-15,15,-15,770.8306884765625
48618,1,23,2,17.5,-17.5,17.5,-17.5,771.13067626953125
48618,1,58,2,-6.5,-15,-6.5,-15,773.49737548828125
48618,1,59,2,-10,-15,-10,-15,773.78057861328125
48618,1,63,2,-12.5,-12.5,-12.5,-12.5,774.1473999023436
48618,1,65,2,-10,-10,-10,-10,774.480712890625
48618,1,68,2,-15,-6.5,-15,-6.5,774.88067626953125
48618,1,66,2,-15,-10,-15,-10,775.080810546875
48618,1,64,2,-17.5,-12.5,-17.5,-12.5,775.49737548828125
48618,1,67,2,-20,-10,-20,-10,775.7305908203125
48618,1,62,2,-23.5,-15,-23.5,-15,776.1806030273436
48618,1,61,2,-20,-15,-20,-15,776.49761962890625
48618,1,57,2,-17.5,-17.5,-17.5,-17.5,776.6807250976564
48618,1,55,2,-20,-20,-20,-20,776.88067626953125
48618,1,53,2,-15,-20,-15,-20,777.364013671875
48618,1,56,2,-12.5,-17.5,-12.5,-17.5,777.5806884765625
48618,1,54,2,-10,-20,-10,-20,777.86407470703125
48618,1,60,2,-15,-15,-15,-15,778.83062744140625
48618,1,52,2,-15,-23.5,-15,-23.5,779.54730224609375
48618,1,58,2,-6.5,-15,-6.5,-15,780.8306884765625
48618,1,59,2,-10,-15,-10,-15,780.9639892578125
48618,1,63,2,-12.5,-12.5,-12.5,-12.5,781.247314453125
48618,1,65,2,-10,-10,-10,-10,781.38067626953125
48618,1,66,2,-15,-10,-15,-10,781.78070068359375
48618,1,64,2,-17.5,-12.5,-17.5,-12.5,782.16387939453125
48618,1,67,2,-20,-10,-20,-10,782.24749755859375
48618,1,68,2,-15,-6.5,-15,-6.5,783.24737548828125
48618,1,61,2,-20,-15,-20,-15,783.9639282226564
48618,1,62,2,-23.5,-15,-23.5,-15,784.1972045898436
48618,1,55,2,-20,-20,-20,-20,784.54742431640625
48618,1,57,2,-17.5,-17.5,-17.5,-17.5,784.79730224609375
48618,1,53,2,-15,-20,-15,-20,784.8807983398436
48618,1,60,2,-15,-15,-15,-15,785.080810546875
48618,1,56,2,-12.5,-17.5,-12.5,-17.5,785.1807250976564
48618,1,54,2,-10,-20,-10,-20,785.4639282226564
48618,1,52,2,-15,-23.5,-15,-23.5,785.8973999023436
48618,1,58,2,-6.5,-15,-6.5,-15,787.6972045898436
48618,1,65,2,-10,-10,-10,-10,788.2305908203125
48618,1,63,2,-12.5,-12.5,-12.5,-12.5,788.347412109375
48618,1,59,2,-10,-15,-10,-15,788.4805297851564
48618,1,66,2,-15,-10,-15,-10,789.163818359375
48618,1,68,2,-15,-6.5,-15,-6.5,789.330810546875
48618,1,64,2,-20,-10,-17.5,-12.5,789.6806030273436
48618,1,67,2,-20,-10,-20,-10,789.6973876953125
48618,1,61,2,-20,-15,-20,-15,789.9805908203125
48618,1,62,2,-23.5,-15,-23.5,-15,790.13067626953125
48618,1,55,2,-20,-20,-20,-20,790.49737548828125
48618,1,57,2,-17.5,-17.5,-17.5,-17.5,790.83062744140625
48618,1,53,2,-15,-20,-15,-20,790.8638916015625
48618,1,56,2,-12.5,-17.5,-12.5,-17.5,791.09722900390625
48618,1,54,2,-10,-20,-10,-20,791.34722900390625
48618,1,52,2,-15,-23.5,-15,-23.5,791.74737548828125
48618,1,60,2,-15,-15,-15,-15,792.58062744140625
48618,1,58,2,-6.5,-15,-6.5,-15,793.28070068359375
48618,1,59,2,-10,-15,-10,-15,793.49737548828125
48618,1,65,2,-10,-10,-10,-10,793.6973876953125
48618,1,63,2,-12.5,-12.5,-12.5,-12.5,793.8472900390625
48618,1,68,2,-15,-6.5,-15,-6.5,794.6973266601564
48618,1,66,2,-15,-10,-15,-10,795.364013671875
48618,1,64,2,-17.5,-12.5,-17.5,-12.5,795.6470947265625
48618,1,61,2,-20,-15,-20,-15,796.047119140625
48618,1,62,2,-23.5,-15,-23.5,-15,796.18048095703125
48618,1,67,2,-20,-10,-20,-10,796.497314453125
48618,1,57,2,-17.5,-17.5,-17.5,-17.5,796.997314453125
48618,1,55,2,-20,-20,-20,-20,797.2803955078125
48618,1,52,2,-15,-23.5,-15,-23.5,797.64727783203125
48618,1,53,2,-15,-20,-15,-20,797.84710693359375
48618,1,54,2,-10,-20,-10,-20,798.09710693359375
48618,1,60,2,-15,-15,-15,-15,798.7637939453125
48618,1,59,2,-10,-15,-10,-15,799.13037109375
48618,1,58,2,-6.5,-15,-6.5,-15,799.43048095703125
48618,1,56,2,-12.5,-17.5,-12.5,-17.5,799.54730224609375
48618,1,63,2,-12.5,-12.5,-12.5,-12.5,799.8472900390625
48618,1,65,2,-10,-10,-10,-10,800.1307983398436
48618,1,68,2,-15,-6.5,-15,-6.5,800.58062744140625
48618,1,66,2,-15,-10,-15,-10,800.8472900390625
48618,1,64,2,-17.5,-12.5,-17.5,-12.5,801.04730224609375
48618,1,67,2,-20,-10,-20,-10,801.530517578125
48618,1,61,2,-20,-15,-20,-15,801.797119140625
48618,1,62,2,-23.5,-15,-23.5,-15,802.030517578125
48618,1,57,2,-17.5,-17.5,-17.5,-17.5,802.68048095703125
48618,1,55,2,-20,-20,-20,-20,802.8472900390625
48618,1,52,2,-15,-23.5,-15,-23.5,803.497314453125
48618,1,54,2,-10,-20,-10,-20,803.9971923828125
48618,1,53,2,-15,-20,-15,-20,804.4805908203125
48618,1,60,2,-15,-15,-15,-15,804.64727783203125
48618,1,56,2,-12.5,-17.5,-12.5,-17.5,804.7305297851564
48618,1,59,2,-10,-15,-10,-15,804.8804931640625
48618,1,58,2,-6.5,-15,-6.5,-15,805.1806030273436
48618,1,65,2,-10,-10,-10,-10,805.530517578125
48618,1,63,2,-12.5,-12.5,-12.5,-12.5,805.66387939453125
48618,1,66,2,-15,-10,-15,-10,806.03057861328125
48618,1,64,2,-17.5,-12.5,-17.5,-12.5,806.06402587890625
48618,1,68,2,-15,-6.5,-15,-6.5,806.34722900390625
48618,1,61,2,-20,-15,-20,-15,806.997314453125
48618,1,67,2,-20,-10,-20,-10,807.147216796875
48618,1,62,2,-23.5,-15,-23.5,-15,807.697021484375
48618,1,55,2,-20,-20,-20,-20,808.38067626953125
48618,1,57,2,-17.5,-17.5,-17.5,-17.5,808.7637939453125
48618,1,52,2,-15,-23.5,-15,-23.5,809.147216796875
48618,1,54,2,-10,-20,-10,-20,809.63067626953125
48618,1,56,2,-12.5,-17.5,-12.5,-17.5,809.9805297851564
48618,1,53,2,-15,-20,-15,-20,810.36376953125
48618,1,58,2,-6.5,-15,-6.5,-15,810.8970947265625
48618,1,59,2,-10,-15,-10,-15,810.980712890625
48618,1,63,2,-12.5,-12.5,-12.5,-12.5,811.2471923828125
48618,1,60,2,-15,-15,-15,-15,811.4472045898436
48618,1,65,2,-10,-10,-10,-10,811.9473266601564
48618,1,66,2,-15,-10,-15,-10,812.2969970703125
48618,1,67,2,-20,-10,-20,-10,812.73101806640625
48618,1,68,2,-15,-6.5,-15,-6.5,812.79718017578125
48618,1,64,2,-17.5,-12.5,-17.5,-12.5,813.163818359375
48618,1,61,2,-20,-15,-20,-15,813.4473266601564
48618,1,62,2,-23.5,-15,-23.5,-15,813.7304077148436
48618,1,55,2,-20,-20,-20,-20,814.08038330078125
48618,1,57,2,-17.5,-17.5,-17.5,-17.5,814.36376953125
48618,1,52,2,-15,-23.5,-15,-23.5,814.9472045898436
48618,1,53,2,-15,-20,-15,-20,815.58050537109375
48618,1,56,2,-12.5,-17.5,-12.5,-17.5,815.7305297851564
48618,1,54,2,-10,-20,-10,-20,816.06378173828125
48618,1,58,2,-6.5,-15,-6.5,-15,816.8638916015625
48618,1,59,2,-10,-15,-10,-15,816.897216796875
48618,1,63,2,-12.5,-12.5,-12.5,-12.5,817.2304077148436
48618,1,60,2,-15,-15,-15,-15,817.4302978515625
48618,1,65,2,-10,-10,-10,-10,817.9805297851564
48618,1,66,2,-15,-10,-15,-10,818.33050537109375
48618,1,68,2,-15,-6.5,-15,-6.5,818.3970947265625
48618,1,67,2,-20,-10,-20,-10,818.8638916015625
48618,1,61,2,-20,-15,-20,-15,819.33050537109375
48618,1,64,2,-17.5,-12.5,-17.5,-12.5,819.6304931640625
48618,1,62,2,-23.5,-15,-23.5,-15,820.0469970703125
48618,1,55,2,-20,-20,-20,-20,820.3970947265625
48618,1,57,2,-17.5,-17.5,-17.5,-17.5,820.4804077148436
48618,1,53,2,-15,-20,-15,-20,820.7470703125
48618,1,52,2,-15,-23.5,-15,-23.5,820.8970947265625
48618,1,54,2,-10,-20,-10,-20,821.2803955078125
48618,1,56,2,-12.5,-17.5,-12.5,-17.5,821.4302978515625
48618,1,58,2,-6.5,-15,-6.5,-15,821.89697265625
48618,1,63,2,-12.5,-12.5,-12.5,-12.5,822.34710693359375
48618,1,59,2,-10,-15,-10,-15,822.66387939453125
48618,1,60,2,-15,-15,-15,-15,822.9639892578125
48618,1,66,2,-15,-10,-15,-10,823.34722900390625
48618,1,65,2,-10,-10,-10,-10,823.663818359375
48618,1,68,2,-15,-6.5,-15,-6.5,823.96368408203125
48618,1,67,2,-20,-10,-20,-10,824.3970947265625
48618,1,61,2,-20,-15,-20,-15,824.9970092773436
48618,1,64,2,-17.5,-12.5,-17.5,-12.5,825.09710693359375
48618,1,62,2,-23.5,-15,-23.5,-15,825.647216796875
48618,1,57,2,-17.5,-17.5,-17.5,-17.5,826.163818359375
48618,1,53,2,-15,-20,-15,-20,826.39697265625
48618,1,54,2,-10,-20,-10,-20,826.9472045898436
48618,1,56,2,-12.5,-17.5,-12.5,-17.5,827.13037109375
48618,1,52,2,-15,-23.5,-15,-23.5,827.430419921875
48618,1,55,2,-20,-20,-20,-20,827.9302978515625
48618,1,60,2,-15,-15,-15,-15,828.3472900390625
48618,1,63,2,-12.5,-12.5,-12.5,-12.5,828.63037109375
48618,1,59,2,-10,-15,-10,-15,828.7803955078125
48618,1,58,2,-6.5,-15,-6.5,-15,829.08038330078125
48618,1,65,2,-10,-10,-10,-10,829.36376953125
48618,1,66,2,-15,-10,-15,-10,829.79730224609375
48618,1,68,2,-15,-6.5,-15,-6.5,829.8970947265625
48618,1,67,2,-20,-10,-20,-10,830.263671875
48618,1,64,2,-17.5,-12.5,-17.5,-12.5,830.59698486328125
48618,1,61,2,-20,-15,-20,-15,830.86370849609375
48618,1,62,2,-23.5,-15,-23.5,-15,831.36358642578125
48618,1,57,2,-17.5,-17.5,-17.5,-17.5,831.780517578125
48618,1,53,2,-15,-20,-15,-20,832.04718017578125
48618,1,52,2,-15,-23.5,-15,-23.5,832.480224609375
48618,1,54,2,-10,-20,-10,-20,832.563720703125
48618,1,56,2,-12.5,-17.5,-12.5,-17.5,832.86376953125
48618,1,60,2,-15,-15,-15,-15,833.38018798828125
48618,1,55,2,-20,-20,-20,-20,833.6304931640625
48618,1,63,2,-12.5,-12.5,-12.5,-12.5,834.64697265625
48618,1,59,2,-10,-15,-10,-15,834.84698486328125
48618,1,58,2,-6.5,-15,-6.5,-15,835.13031005859375
48618,1,65,2,-10,-10,-10,-10,835.2470092773436
48618,1,66,2,-15,-10,-15,-10,835.6802978515625
48618,1,67,2,-20,-10,-20,-10,836.08038330078125
48618,1,68,2,-15,-6.5,-15,-6.5,836.1470947265625
48618,1,64,2,-17.5,-12.5,-17.5,-12.5,836.430419921875
48618,1,61,2,-20,-15,-20,-15,836.7304077148436
48618,1,62,2,-23.5,-15,-23.5,-15,836.9971923828125
48618,1,57,2,-17.5,-17.5,-17.5,-17.5,837.463623046875
48618,1,53,2,-15,-20,-15,-20,837.68017578125
48618,1,52,2,-15,-23.5,-15,-23.5,838.14691162109375
48618,1,54,2,-10,-20,-10,-20,838.63018798828125
48618,1,56,2,-12.5,-17.5,-12.5,-17.5,838.7969970703125
48618,1,60,2,-15,-15,-15,-15,839.063720703125
48618,1,55,2,-20,-20,-20,-20,839.44708251953125
48618,1,59,2,-10,-15,-10,-15,840.36358642578125
48618,1,58,2,-6.5,-15,-6.5,-15,840.58038330078125
48618,1,63,2,-12.5,-12.5,-12.5,-12.5,841.230224609375
48618,1,65,2,-10,-10,-10,-10,841.46368408203125
48618,1,66,2,-15,-10,-15,-10,841.7802734375
48618,1,68,2,-15,-6.5,-15,-6.5,842.1802978515625
48618,1,64,2,-17.5,-12.5,-17.5,-12.5,842.563720703125
48618,1,67,2,-20,-10,-20,-10,842.9468994140625
48618,1,62,2,-23.5,-15,-23.5,-15,843.19708251953125
48618,1,61,2,-20,-15,-20,-15,843.2802734375
48618,1,57,2,-17.5,-17.5,-17.5,-17.5,843.5469970703125
48618,1,53,2,-15,-20,-15,-20,843.8468017578125
48618,1,52,2,-15,-23.5,-15,-23.5,844.09698486328125
48618,1,54,2,-10,-20,-10,-20,844.5634765625
48618,1,56,2,-12.5,-17.5,-12.5,-17.5,844.7969970703125
48618,1,60,2,-15,-15,-15,-15,845.096923828125
48618,1,55,2,-20,-20,-20,-20,845.49688720703125
48618,1,59,2,-10,-15,-10,-15,846.29730224609375
48618,1,58,2,-6.5,-15,-6.5,-15,846.59722900390625
48618,1,65,2,-10,-10,-10,-10,846.83038330078125
48618,1,63,2,-12.5,-12.5,-12.5,-12.5,846.9804077148436
48618,1,66,2,-15,-10,-15,-10,847.24688720703125
48618,1,68,2,-15,-6.5,-15,-6.5,847.6470947265625
48618,1,67,2,-20,-10,-20,-10,848.1802978515625
48618,1,61,2,-20,-15,-20,-15,848.546875
48618,1,61,2,-20,-15,-20,-15,853.5635986328125
48618,2,68,5,-15,-6.5,-15,-6.5,420.9327087402344
48618,2,67,4,-20,-10,-20,-10,421.4327087402344
48618,2,64,4,-17.5,-12.5,-17.5,-12.5,421.6328125
48618,2,66,5,-15,-10,-15,-10,421.7828979492187
48618,2,63,4,-12.5,-12.5,-12.5,-12.5,421.9660949707031
48618,2,65,5,-10,-10,-10,-10,422.1659851074219
48618,2,59,5,-10,-15,-10,-15,422.3659973144531
48618,2,60,2,-15,-15,-15,-15,422.49951171875
48618,2,57,2,-17.5,-17.5,-17.5,-17.5,422.8327026367187
48618,2,53,2,-15,-20,-15,-20,423.0993041992187
48618,2,56,4,-12.5,-17.5,-12.5,-17.5,423.2659912109375
48618,2,54,4,-10,-20,-10,-20,423.4661865234375
48618,2,58,5,-6.5,-15,-6.5,-15,423.78271484375
48618,2,24,5,6.5,-15,6.5,-15,424.8994140625
48618,2,25,5,10,-15,10,-15,425.1828002929687
48618,2,29,4,12.5,-12.5,12.5,-12.5,425.4660034179687
48618,2,31,5,10,-10,10,-10,425.5663146972656
48618,2,32,5,15,-10,15,-10,425.9661865234375
48618,2,34,5,15,-6.5,15,-6.5,425.99951171875
48618,2,68,5,-15,-6.5,-15,-6.5,428.4992980957031
48618,2,66,5,-15,-10,-15,-10,428.5660095214844
48618,2,65,4,-12.5,-12.5,-10,-10,428.7662048339844
48618,2,63,4,-12.5,-12.5,-12.5,-12.5,428.7828979492187
48618,2,59,5,-10,-15,-10,-15,429.0827026367187
48618,2,56,4,-12.5,-17.5,-12.5,-17.5,429.2994079589844
48618,2,54,4,-10,-20,-10,-20,429.5328063964844
48618,2,58,5,-6.5,-15,-6.5,-15,429.6661071777344
48618,2,24,5,6.5,-15,6.5,-15,430.7994079589844
48618,2,25,5,10,-15,10,-15,431.0993041992187
48618,2,29,4,12.5,-12.5,12.5,-12.5,431.3659057617187
48618,2,31,5,10,-10,10,-10,431.4993896484375
48618,2,32,5,15,-6.5,15,-10,431.9659118652344
48618,2,34,5,15,-6.5,15,-6.5,431.9826049804687
48618,2,68,5,-15,-6.5,-15,-6.5,435.0827941894531
48618,2,66,5,-15,-10,-15,-10,435.1659851074219
48618,2,63,4,-12.5,-12.5,-12.5,-12.5,435.3829040527344
48618,2,65,5,-10,-10,-10,-10,435.4494934082031
48618,2,59,5,-10,-15,-10,-15,435.6494140625
48618,2,56,4,-12.5,-17.5,-12.5,-17.5,435.8659973144531
48618,2,58,5,-6.5,-15,-6.5,-15,436.0827026367187
48618,2,24,5,6.5,-15,6.5,-15,437.1827087402344
48618,2,25,5,10,-15,10,-15,437.4660034179687
48618,2,29,4,12.5,-12.5,12.5,-12.5,437.7493896484375
48618,2,31,5,10,-10,10,-10,437.7992858886719
48618,2,32,5,15,-10,15,-10,437.9993896484375
48618,2,34,5,15,-6.5,15,-6.5,438.2326965332031
48618,2,66,5,-10,-10,-15,-10,440.4660034179687
48618,2,65,5,-10,-10,-10,-10,440.4826049804687
48618,2,63,4,-12.5,-12.5,-12.5,-12.5,440.7492980957031
48618,2,68,5,-15,-6.5,-15,-6.5,441.2828063964844
48618,2,59,5,-10,-15,-10,-15,441.8825988769531
48618,2,58,5,-6.5,-15,-6.5,-15,442.1827087402344
48618,2,24,5,6.5,-15,6.5,-15,443.2994079589844
48618,2,25,5,10,-15,10,-15,443.5993957519531
48618,2,29,4,12.5,-12.5,12.5,-12.5,443.8825988769531
48618,2,31,5,10,-10,10,-10,444.1326904296875
48618,2,32,5,15,-10,15,-10,444.4493103027344
48618,2,34,5,15,-6.5,15,-6.5,444.4826965332031
48618,2,68,5,-15,-6.5,-15,-6.5,447.0492858886719
48618,2,66,5,-15,-10,-15,-10,447.2828063964844
48618,2,65,4,-12.5,-12.5,-10,-10,447.5328063964844
48618,2,63,4,-12.5,-12.5,-12.5,-12.5,447.5494079589844
48618,2,59,5,-10,-15,-10,-15,447.7991943359375
48618,2,58,5,-6.5,-15,-6.5,-15,448.1658935546875
48618,2,24,5,6.5,-15,6.5,-15,449.28271484375
48618,2,25,5,10,-15,10,-15,449.5660095214844
48618,2,29,4,12.5,-12.5,12.5,-12.5,449.8326110839844
48618,2,31,5,10,-10,10,-10,449.9325866699219
48618,2,32,5,15,-10,15,-10,450.0824890136719
48618,2,34,5,15,-6.5,15,-6.5,450.3492126464844
48618,2,68,5,-15,-6.5,-15,-6.5,452.8493041992187
48618,2,66,5,-15,-10,-15,-10,453.0494079589844
48618,2,65,5,-10,-10,-10,-10,453.2492065429687
48618,2,63,4,-12.5,-12.5,-12.5,-12.5,453.2825927734375
48618,2,59,5,-10,-15,-10,-15,453.5658874511719
48618,2,58,5,-6.5,-15,-6.5,-15,453.6828002929687
48618,2,24,5,6.5,-15,6.5,-15,454.8492126464844
48618,2,25,5,10,-15,10,-15,455.1494140625
48618,2,29,4,12.5,-12.5,12.5,-12.5,455.4324951171875
48618,2,31,5,10,-10,10,-10,455.7325134277344
48618,2,34,5,15,-6.5,15,-6.5,455.98291015625
48618,2,32,5,15,-10,15,-10,456.0661010742187
48618,2,65,5,-10,-10,-10,-10,458.2658081054687
48618,2,68,5,-15,-6.5,-15,-6.5,458.5990905761719
48618,2,63,4,-12.5,-12.5,-12.5,-12.5,458.8492126464844
48618,2,59,5,-10,-15,-10,-15,459.0657958984375
48618,2,58,5,-6.5,-15,-6.5,-15,459.2992858886719
48618,2,24,5,6.5,-15,6.5,-15,460.4659118652344
48618,2,25,5,10,-15,10,-15,460.7492065429687
48618,2,29,4,12.5,-12.5,12.5,-12.5,460.9991149902344
48618,2,31,5,10,-10,10,-10,461.1993103027344
48618,2,34,5,15,-6.5,15,-6.5,461.6658020019531
48618,2,32,5,15,-10,15,-10,461.9491882324219
48618,2,65,5,-10,-10,-10,-10,464.0325927734375
48618,2,66,5,-15,-10,-15,-10,464.4491882324219
48618,2,63,4,-12.5,-12.5,-12.5,-12.5,464.5990905761719
48618,2,59,5,-10,-15,-10,-15,464.8492126464844
48618,2,58,5,-6.5,-15,-6.5,-15,464.9826049804687
48618,2,24,5,6.5,-15,6.5,-15,466.0824890136719
48618,2,25,5,10,-15,10,-15,466.38238525390625
