subject,level,obj_ID,point_value,x,y,new_x,new_y,time
48710,2,63,5,-10,-10,-12.5,-12.5,1580.2659912109375
48710,2,65,5,-10,-10,-10,-10,1580.2840576171875
48710,2,68,5,-15,-6.5,-15,-6.5,1580.75
48710,2,66,5,-15,-10,-15,-10,1581.0670166015625
48710,2,64,4,-17.5,-12.5,-17.5,-12.5,1581.2989501953125
48710,2,61,2,-20,-15,-20,-15,1581.698974609375
48710,2,57,2,-17.5,-17.5,-17.5,-17.5,1581.7659912109375
48710,2,53,2,-15,-20,-15,-20,1582.050048828125
48710,2,52,1,-15,-23.5,-15,-23.5,1582.616943359375
48710,2,56,4,-12.5,-17.5,-12.5,-17.5,1582.782958984375
48710,2,60,2,-15,-15,-15,-15,1583.050048828125
48710,2,67,4,-20,-10,-20,-10,1583.8990478515625
48710,2,63,4,-12.5,-12.5,-12.5,-12.5,1585.282958984375
48710,2,68,5,-15,-6.5,-15,-6.5,1585.7659912109375
48710,2,51,5,-15,6.5,-15,6.5,1586.4320068359375
48710,2,49,5,-15,10,-15,10,1586.698974609375
48710,2,48,5,-10,10,-10,10,1586.9000244140625
48710,2,46,4,-12.5,12.5,-12.5,12.5,1586.9659423828125
48710,2,42,5,-10,15,-10,15,1587.2490234375
48710,2,41,5,-6.5,15,-6.5,15,1587.3489990234375
48710,2,37,4,-10,20,-10,20,1588.198974609375
48710,2,39,4,-12.5,17.5,-12.5,17.5,1588.448974609375
48710,2,43,2,-15,15,-15,15,1588.781982421875
48710,2,47,4,-17.5,12.5,-17.5,12.5,1589.0489501953125
48710,2,50,4,-20,10,-20,10,1589.33203125
48710,2,7,5,6.5,15,6.5,15,1591.5830078125
48710,2,8,5,10,15,10,15,1591.8990478515625
48710,2,14,5,10,10,10,10,1591.9990234375
48710,2,17,5,15,6.5,15,6.5,1592.4990234375
48710,2,16,4,20,10,20,10,1593.166015625
48710,2,13,4,17.5,12.5,17.5,12.5,1593.3489990234375
48710,2,9,2,15,15,15,15,1593.6490478515625
48710,2,5,4,12.5,17.5,12.5,17.5,1593.8990478515625
48710,2,3,4,10,20,10,20,1594.198974609375
48710,2,12,4,12.5,12.5,12.5,12.5,1594.948974609375
48710,2,15,5,15,10,15,10,1595.198974609375
48710,2,34,5,15,-6.5,15,-6.5,1596.7989501953125
48710,2,33,4,20,-10,20,-10,1597.133056640625
48710,2,30,4,17.5,-12.5,17.5,-12.5,1597.2989501953125
48710,2,26,2,15,-15,15,-15,1597.6820068359375
48710,2,29,4,12.5,-12.5,12.5,-12.5,1597.865966796875
48710,2,32,5,15,-10,15,-10,1598.031982421875
48710,2,31,5,10,-10,10,-10,1598.1490478515625
48710,2,24,5,6.5,-15,6.5,-15,1598.5989990234375
48710,2,22,4,12.5,-17.5,12.5,-17.5,1599.032958984375
48710,2,19,2,15,-20,15,-20,1599.3489990234375
48710,2,20,4,10,-20,10,-20,1599.5489501953125
48710,2,54,4,-10,-20,-10,-20,1601.3990478515625
48710,2,56,4,-12.5,-17.5,-12.5,-17.5,1601.6319580078125
48710,2,59,5,-10,-15,-10,-15,1601.698974609375
48710,2,63,4,-12.5,-12.5,-12.5,-12.5,1601.9820556640625
48710,2,65,5,-10,-10,-10,-10,1602.1820068359375
48710,2,68,5,-15,-6.5,-15,-6.5,1602.6820068359375
48710,2,66,5,-15,-10,-15,-10,1602.8819580078125
48710,2,64,4,-17.5,-12.5,-17.5,-12.5,1603.1490478515625
48710,2,60,2,-15,-15,-15,-15,1603.364990234375
48710,2,58,5,-6.5,-15,-6.5,-15,1603.9320068359375
48710,2,57,2,-17.5,-17.5,-17.5,-17.5,1605.031005859375
48710,2,61,2,-20,-15,-20,-15,1605.2490234375
48710,2,67,4,-20,-10,-20,-10,1605.998046875
48710,2,51,5,-15,6.5,-15,6.5,1609.3310546875
48710,2,49,5,-15,10,-15,10,1609.3990478515625
48710,2,46,4,-12.5,12.5,-12.5,12.5,1609.73095703125
48710,2,42,5,-10,15,-10,15,1609.9820556640625
48710,2,41,5,-6.5,15,-6.5,15,1610.2650146484375
48710,2,48,5,-10,10,-10,10,1610.56396484375
48710,2,50,4,-20,10,-20,10,1611.448974609375
48710,2,44,2,-20,15,-20,15,1611.7320556640625
48710,2,47,2,-17.5,17.5,-17.5,12.5,1611.948974609375
48710,2,40,2,-17.5,17.5,-17.5,17.5,1611.9649658203125
48710,2,39,4,-12.5,17.5,-12.5,17.5,1612.197998046875
48710,2,36,2,-15,20,-15,20,1612.2650146484375
48710,2,37,4,-10,20,-10,20,1612.4820556640625
48710,2,7,5,6.5,15,6.5,15,1614.1639404296875
48710,2,8,5,10,15,10,15,1614.4649658203125
48710,2,12,4,12.5,12.5,12.5,12.5,1614.748046875
48710,2,14,5,10,10,10,10,1614.8480224609375
48710,2,17,5,15,6.5,15,6.5,1615.4310302734375
48710,2,15,5,15,10,15,10,1615.89794921875
48710,2,13,4,17.5,12.5,17.5,12.5,1616.14794921875
48710,2,32,5,15,-10,15,-10,1618.14794921875
48710,2,29,4,12.5,-12.5,12.5,-12.5,1618.2650146484375
48710,2,33,4,20,-10,20,-10,1618.64794921875
48710,2,34,5,15,-6.5,15,-6.5,1618.697998046875
48710,2,31,5,10,-10,10,-10,1619.1639404296875
48710,2,25,5,10,-15,10,-15,1619.531005859375
48710,2,22,4,12.5,-17.5,12.5,-17.5,1619.7469482421875
48710,2,24,5,6.5,-15,6.5,-15,1620.0479736328125
48710,2,26,2,15,-15,15,-15,1620.6810302734375
48710,2,19,2,15,-20,15,-20,1620.9310302734375
48710,2,18,1,15,-23.5,15,-23.5,1621.248046875
48710,2,21,1,20,-20,20,-20,1621.6639404296875
48710,2,23,2,17.5,-17.5,17.5,-17.5,1622.0479736328125
48710,2,27,2,20,-15,20,-15,1622.0810546875
48710,2,20,4,10,-20,10,-20,1622.7650146484375
48710,2,58,5,-6.5,-15,-6.5,-15,1624.2469482421875
48710,2,59,5,-10,-15,-10,-15,1624.5479736328125
48710,2,63,4,-12.5,-12.5,-12.5,-12.5,1624.8480224609375
48710,2,66,5,-15,-10,-15,-10,1625.0980224609375
48710,2,68,5,-15,-6.5,-15,-6.5,1625.3809814453125
48710,2,65,5,-10,-10,-10,-10,1626.1650390625
48710,2,54,4,-10,-20,-10,-20,1627.1810302734375
48710,2,56,4,-12.5,-17.5,-12.5,-17.5,1627.39794921875
48710,2,60,2,-15,-15,-15,-15,1627.73095703125
48710,2,64,4,-17.5,-12.5,-17.5,-12.5,1627.9639892578125
48710,2,24,5,6.5,-15,6.5,-15,1630.1639404296875
48710,2,25,5,10,-15,10,-15,1630.4310302734375
48710,2,31,5,10,-10,10,-10,1630.5479736328125
48710,2,29,4,12.5,-12.5,12.5,-12.5,1630.6639404296875
48710,2,32,5,15,-10,15,-10,1630.9310302734375
48710,2,34,5,15,-6.5,15,-6.5,1630.998046875
48710,2,33,4,20,-10,20,-10,1631.4310302734375
48710,2,17,5,15,6.5,15,6.5,1633.0799560546875
48710,2,15,5,15,10,15,10,1633.197021484375
48710,2,12,4,12.5,12.5,12.5,12.5,1633.531005859375
48710,2,8,5,10,15,10,15,1633.780029296875
48710,3,51,1,15,-6.5,15,-6.5,53.069000244140625
48710,3,50,2,20,-10,20,-10,53.584999084472656
48710,3,44,4,20,-15,20,-15,53.88600158691406
48710,3,38,5,20,-20,20,-20,54.303001403808594
48710,3,35,5,15,-23.5,15,-23.5,54.88600158691406
48710,3,37,2,10,-20,10,-20,55.46900177001953
48710,3,42,1,10,-15,10,-15,55.902000427246094
48710,3,41,1,6.5,-15,6.5,-15,56.16899871826172
48710,3,46,2,12.5,-12.5,12.5,-12.5,57.551998138427734
48710,3,39,2,12.5,-17.5,12.5,-17.5,57.96900177001953
48710,3,36,4,15,-20,15,-20,58.202999114990234
48710,3,40,4,17.5,-17.5,17.5,-17.5,58.369998931884766
48710,3,44,4,20,-15,20,-15,58.90299987792969
48710,3,50,2,20,-10,20,-10,59.152000427246094
48710,3,45,5,23.5,-15,23.5,-15,59.71900177001953
48710,3,38,5,20,-20,20,-20,60.36899948120117
48710,3,43,4,15,-15,15,-15,60.902000427246094
48710,3,47,2,17.5,-12.5,17.5,-12.5,61.11899948120117
48710,3,49,1,15,-10,15,-10,61.46900177001953
48710,3,48,1,10,-10,10,-10,61.91899871826172
48710,3,42,1,10,-15,10,-15,62.26900100708008
48710,3,37,2,10,-20,10,-20,62.66899871826172
48710,3,35,5,15,-23.5,15,-23.5,63.26900100708008
48710,3,36,4,15,-20,15,-20,63.819000244140625
48710,3,40,4,17.5,-17.5,17.5,-17.5,63.96900177001953
48710,3,39,2,12.5,-17.5,12.5,-17.5,64.25199890136719
48710,3,54,2,-10,-20,-10,-20,66.18599700927734
48710,3,53,4,-15,-20,-15,-20,66.60199737548828
48710,3,55,5,-20,-20,-20,-20,67.00199890136719
48710,3,61,5,-23.5,-15,-20,-15,67.38500213623047
48710,3,62,5,-23.5,-15,-23.5,-15,67.40299987792969
48710,3,64,2,-17.5,-12.5,-17.5,-12.5,67.819000244140625
48710,3,66,1,-15,-10,-15,-10,68.11900329589844
48710,3,65,1,-10,-10,-10,-10,68.51899719238281
48710,3,58,1,-6.5,-15,-6.5,-15,69.00299835205078
48710,3,52,5,-15,-23.5,-15,-23.5,70.36900329589844
48710,3,56,2,-12.5,-17.5,-12.5,-17.5,71.46900177001953
48710,3,60,4,-15,-15,-15,-15,71.68599700927734
48710,3,57,4,-17.5,-17.5,-17.5,-17.5,71.85199737548828
48710,3,61,2,-20,-10,-20,-15,72.40299987792969
48710,3,67,2,-20,-10,-20,-10,72.41899871826172
48710,3,63,2,-12.5,-12.5,-12.5,-12.5,73.102996826171875
48710,3,53,4,-15,-20,-15,-20,73.86900329589844
48710,3,55,5,-20,-20,-20,-20,74.28600311279297
48710,3,62,5,-23.5,-15,-23.5,-15,74.78600311279297
48710,3,64,2,-17.5,-12.5,-17.5,-12.5,75.4020004272461
48710,3,66,1,-15,-10,-15,-10,75.75199890136719
48710,3,68,1,-15,-6.5,-15,-6.5,76.052001953125
48710,3,34,1,-15,6.5,-15,6.5,77.11900329589844
48710,3,33,2,-20,10,-20,10,77.51899719238281
48710,3,28,5,-23.5,15,-23.5,15,78.21900177001953
48710,3,21,5,-20,20,-20,20,78.76899719238281
48710,3,23,4,-17.5,17.5,-17.5,17.5,78.96900177001953
48710,3,19,4,-15,20,-15,20,79.26899719238281
48710,3,22,2,-12.5,17.5,-12.5,17.5,79.38600158691406
48710,3,20,2,-10,20,-10,20,79.86900329589844
48710,3,25,1,-10,15,-10,15,80.58599853515625
48710,3,29,2,-12.5,12.5,-12.5,12.5,80.75199890136719
48710,3,30,2,-17.5,12.5,-17.5,12.5,81.18499755859375
48710,3,27,4,-20,15,-20,15,81.38500213623047
48710,3,18,5,-15,23.5,-15,23.5,81.98500061035156
48710,3,12,2,12.5,12.5,12.5,12.5,86.10199737548828
48710,3,9,4,15,15,15,15,86.38500213623047
48710,3,5,2,12.5,17.5,12.5,17.5,86.417999267578125
48710,3,2,4,15,20,15,20,86.6520004272461
48710,3,1,5,15,23.5,15,23.5,86.917999267578125
48710,3,4,5,20,20,20,20,87.46900177001953
48710,3,6,4,17.5,17.5,17.5,17.5,87.76899719238281
48710,3,10,4,20,15,20,15,87.9520034790039
48710,3,16,2,20,10,20,10,88.36900329589844
48710,3,11,5,23.5,15,23.5,15,89.302001953125
48710,3,13,2,17.5,12.5,17.5,12.5,90.08499908447266
48710,3,15,1,15,10,15,10,90.36900329589844
48710,3,47,2,17.5,-12.5,17.5,-12.5,92.2020034790039
48710,3,43,4,15,-15,15,-15,92.38500213623048
48710,3,40,4,17.5,-17.5,17.5,-17.5,92.60199737548828
48710,3,36,4,15,-20,15,-20,92.802001953125
48710,3,38,5,20,-20,20,-20,93.0019989013672
48710,3,45,5,23.5,-15,23.5,-15,93.819000244140625
48710,3,44,4,20,-15,20,-15,94.2519989013672
48710,3,51,1,15,-6.5,15,-6.5,95.0510025024414
48710,3,48,1,10,-10,10,-10,95.569000244140625
48710,3,42,1,10,-15,10,-15,95.98600006103516
48710,3,37,2,10,-20,10,-20,96.38600158691406
48710,3,35,5,15,-23.5,15,-23.5,96.802001953125
48710,3,40,4,17.5,-17.5,17.5,-17.5,97.61900329589844
48710,3,43,4,15,-15,15,-15,97.6520004272461
48710,3,39,2,12.5,-17.5,12.5,-17.5,97.819000244140625
48710,3,46,2,12.5,-12.5,12.5,-12.5,98.4020004272461
48710,3,47,2,17.5,-12.5,17.5,-12.5,98.85199737548828
48710,3,44,4,20,-15,20,-15,99.2689971923828
48710,3,38,5,20,-20,20,-20,99.569000244140625
48710,3,52,5,-15,-23.5,-15,-23.5,102.56900024414064
48710,3,53,4,-15,-20,-15,-20,102.85199737548828
48710,3,55,5,-20,-20,-20,-20,103.0019989013672
48710,3,57,4,-17.5,-17.5,-17.5,-17.5,103.06800079345705
48710,3,64,2,-17.5,-12.5,-17.5,-12.5,103.5189971923828
48710,3,61,4,-20,-15,-20,-15,103.552001953125
48710,3,62,5,-23.5,-15,-23.5,-15,103.81800079345705
48710,3,56,2,-12.5,-17.5,-12.5,-17.5,105.2689971923828
48710,3,58,1,-6.5,-15,-6.5,-15,106.68499755859376
48710,3,59,1,-10,-15,-10,-15,107.0189971923828
48710,3,60,4,-15,-15,-15,-15,107.38500213623048
48710,3,63,2,-12.5,-12.5,-12.5,-12.5,107.46800231933594
48710,3,66,1,-15,-10,-15,-10,107.68499755859376
48710,3,68,1,-15,-6.5,-15,-6.5,107.96800231933594
48710,3,62,5,-23.5,-15,-23.5,-15,109.2020034790039
48710,3,61,4,-20,-15,-20,-15,109.2519989013672
48710,3,57,4,-17.5,-17.5,-17.5,-17.5,109.552001953125
48710,3,53,4,-15,-20,-15,-20,109.81800079345705
48710,3,52,5,-15,-23.5,-15,-23.5,110.052001953125
48710,3,55,5,-20,-20,-20,-20,112.2020034790039
48710,3,67,2,-20,-10,-20,-10,113.08399963378906
48710,3,32,1,-15,10,-15,10,114.88500213623048
48710,3,26,4,-15,15,-15,15,115.21800231933594
48710,3,23,4,-17.5,17.5,-17.5,17.5,115.4520034790039
48710,3,19,4,-15,20,-15,20,115.6510009765625
48710,3,18,5,-15,23.5,-15,23.5,115.9010009765625
48710,3,21,5,-20,20,-20,20,116.31900024414064
48710,3,28,5,-23.5,15,-23.5,15,116.78500366210938
48710,3,27,4,-20,15,-20,15,117.06800079345705
48710,3,30,2,-17.5,12.5,-17.5,12.5,117.31800079345705
48710,3,29,2,-12.5,12.5,-12.5,12.5,117.7689971923828
48710,3,24,1,-6.5,15,-6.5,15,118.36799621582033
48710,3,22,2,-12.5,17.5,-12.5,17.5,118.98600006103516
48710,3,20,2,-10,20,-10,20,119.21900177001952
48710,3,3,2,10,20,10,20,120.9020004272461
48710,3,5,2,12.5,17.5,12.5,17.5,121.21800231933594
48710,3,9,4,15,15,15,15,121.48500061035156
48710,3,13,2,17.5,12.5,17.5,12.5,121.81900024414064
48710,3,10,4,20,15,20,15,121.88500213623048
48710,3,11,5,23.5,15,23.5,15,122.16899871826172
48710,3,4,5,20,20,20,20,122.98500061035156
48710,3,2,4,15,20,15,20,123.4520034790039
48710,3,6,4,17.5,17.5,17.5,17.5,124.96700286865234
48710,3,45,5,23.5,-15,23.5,-15,128.1179962158203
48710,3,44,4,20,-15,20,-15,128.38400268554688
48710,3,38,5,20,-20,20,-20,128.6009979248047
48710,3,40,4,17.5,-17.5,17.5,-17.5,128.66799926757813
48710,3,35,5,15,-23.5,15,-23.5,129.05099487304688
48710,3,43,4,15,-15,15,-15,130.21800231933594
48710,3,39,2,12.5,-17.5,12.5,-17.5,130.3509979248047
48710,3,42,1,10,-15,10,-15,130.76800537109375
48710,3,46,2,12.5,-12.5,12.5,-12.5,131.01800537109375
48710,3,47,2,17.5,-12.5,17.5,-12.5,131.46800231933594
48710,3,50,2,20,-10,20,-10,131.75
48710,3,49,1,15,-10,15,-10,132.0679931640625
48710,3,37,2,10,-20,10,-20,133.0850067138672
48710,3,35,5,15,-23.5,15,-23.5,134.21800231933594
48710,3,36,4,15,-20,15,-20,134.51800537109375
48710,3,38,5,20,-20,20,-20,134.65199279785156
48710,3,40,4,17.5,-17.5,17.5,-17.5,134.7519989013672
48710,3,44,4,20,-15,20,-15,134.98500061035156
48710,3,45,5,23.5,-15,23.5,-15,135.78399658203125
48710,3,41,1,6.5,-15,6.5,-15,137.90199279785156
48710,3,58,1,-6.5,-15,-6.5,-15,138.90199279785156
48710,3,54,2,-10,-20,-10,-20,139.25100708007813
48710,3,52,5,-15,-23.5,-15,-23.5,139.7010040283203
48710,3,53,4,-15,-20,-15,-20,139.78399658203125
48710,3,57,4,-17.5,-17.5,-17.5,-17.5,140.08399963378906
48710,3,60,4,-15,-15,-15,-15,140.28399658203125
48710,3,61,4,-20,-15,-20,-15,140.48500061035156
48710,3,62,5,-23.5,-15,-23.5,-15,140.78399658203125
48710,3,55,5,-20,-20,-20,-20,141.38499450683594
48710,3,56,2,-12.5,-17.5,-12.5,-17.5,142.26800537109375
48710,3,63,2,-12.5,-12.5,-12.5,-12.5,142.6840057373047
48710,3,64,2,-17.5,-12.5,-17.5,-12.5,142.88400268554688
48710,3,67,2,-20,-10,-20,-10,143.26800537109375
48710,3,66,1,-15,-10,-15,-10,143.48399353027344
48710,3,68,1,-15,-6.5,-15,-6.5,143.78399658203125
48710,3,34,1,-15,6.5,-15,6.5,144.8679962158203
48710,3,32,1,-15,10,-15,10,145.1510009765625
48710,3,30,2,-17.5,12.5,-17.5,12.5,145.38299560546875
48710,3,27,4,-20,15,-20,15,145.6510009765625
48710,3,28,5,-23.5,15,-23.5,15,145.9669952392578
48710,3,21,5,-20,20,-20,20,146.1009979248047
48710,3,18,5,-15,23.5,-15,23.5,146.51699829101565
48710,3,20,2,-10,20,-10,20,147.25100708007813
48710,3,22,2,-12.5,17.5,-12.5,17.5,147.46800231933594
48710,3,26,4,-15,15,-15,15,147.76800537109375
48710,3,23,4,-17.5,17.5,-17.5,17.5,147.98500061035156
48710,3,29,2,-12.5,12.5,-12.5,12.5,148.3679962158203
48710,3,24,1,-6.5,15,-6.5,15,148.91700744628906
48710,3,7,1,6.5,15,6.5,15,150.05099487304688
48710,3,8,1,10,15,10,15,150.3179931640625
48710,3,5,2,12.5,17.5,12.5,17.5,150.66799926757813
48710,3,9,4,15,15,15,15,150.7010040283203
48710,3,2,4,15,20,15,20,150.88400268554688
48710,3,1,5,15,23.5,15,23.5,151.18499755859375
48710,3,4,5,20,20,20,20,151.91799926757813
48710,3,11,5,23.5,15,23.5,15,152.30099487304688
48710,3,16,2,20,10,20,10,152.80099487304688
48710,3,15,1,15,10,15,10,153.26699829101565
48710,3,17,1,15,6.5,15,6.5,153.6510009765625
48710,3,50,2,20,-10,20,-10,155.36700439453125
48710,3,47,2,17.5,-12.5,17.5,-12.5,155.7169952392578
48710,3,44,4,20,-15,20,-15,155.78399658203125
48710,3,38,5,20,-20,20,-20,156.2169952392578
48710,3,45,5,23.5,-15,23.5,-15,158.16799926757813
48710,3,40,4,15,-15,17.5,-17.5,158.88400268554688
48710,3,43,4,15,-15,15,-15,158.89999389648438
48710,3,36,4,15,-20,15,-20,159.1510009765625
48710,3,35,5,15,-23.5,15,-23.5,159.4510040283203
48710,3,37,2,10,-20,10,-20,160.0679931640625
48710,3,42,1,10,-15,10,-15,160.50100708007813
48710,3,46,2,12.5,-12.5,12.5,-12.5,160.76800537109375
48710,3,49,1,15,-10,15,-10,161.05099487304688
48710,3,48,1,10,-10,10,-10,161.30099487304688
48710,3,58,1,-6.5,-15,-6.5,-15,162.8509979248047
48710,3,54,2,-10,-20,-10,-20,163.25100708007813
48710,3,52,5,-15,-23.5,-15,-23.5,164.21800231933594
48710,3,53,4,-15,-20,-15,-20,164.6009979248047
48710,3,57,4,-17.5,-17.5,-17.5,-17.5,164.81700134277344
48710,3,55,5,-20,-20,-20,-20,165.00100708007813
48710,3,62,5,-23.5,-15,-23.5,-15,165.38400268554688
48710,3,61,4,-20,-15,-20,-15,165.76699829101565
48710,3,64,2,-17.5,-12.5,-17.5,-12.5,165.98399353027344
48710,3,60,4,-15,-15,-15,-15,166.16700744628906
48710,3,63,2,-12.5,-12.5,-12.5,-12.5,166.39999389648438
48710,3,59,1,-10,-15,-10,-15,166.61700439453125
48710,3,56,2,-12.5,-17.5,-12.5,-17.5,166.75100708007813
48710,3,35,5,15,-23.5,15,-23.5,169.01699829101565
48710,3,36,4,15,-20,15,-20,169.1840057373047
48710,3,38,5,20,-20,20,-20,169.4510040283203
48710,3,40,4,17.5,-17.5,17.5,-17.5,169.48300170898438
48710,3,44,4,20,-15,20,-15,170.86700439453125
48710,3,47,2,17.5,-12.5,17.5,-12.5,171.1009979248047
48710,3,50,2,20,-10,20,-10,171.3509979248047
48710,3,45,5,23.5,-15,23.5,-15,171.6999969482422
48710,3,39,2,12.5,-17.5,12.5,-17.5,173.0500030517578
48710,3,42,1,10,-15,10,-15,173.38299560546875
48710,3,46,2,12.5,-12.5,12.5,-12.5,173.41700744628906
48710,3,49,1,15,-10,15,-10,173.7010040283203
48710,3,16,2,20,10,20,10,175.58399963378906
48710,3,11,5,23.5,15,23.5,15,176.10000610351565
48710,3,10,4,20,15,20,15,176.41799926757813
48710,3,4,5,20,20,20,20,176.5500030517578
48710,3,6,4,17.5,17.5,17.5,17.5,176.66600036621094
48710,3,1,5,15,23.5,15,23.5,177.08299255371094
48710,3,3,2,10,20,10,20,177.78399658203125
48710,3,8,1,10,15,10,15,178.2169952392578
48710,3,12,2,12.5,12.5,12.5,12.5,178.4499969482422
48710,3,17,1,15,6.5,15,6.5,179.01699829101565
48710,3,9,4,15,15,15,15,180.6510009765625
48710,3,2,4,15,20,15,20,180.85000610351565
48710,3,18,5,-15,23.5,-15,23.5,183.4669952392578
48710,3,19,4,-15,20,-15,20,183.75100708007813
48710,3,21,5,-20,20,-20,20,183.9830017089844
48710,3,28,5,-23.5,15,-23.5,15,184.8000030517578
48710,3,33,2,-20,10,-20,10,185.36700439453125
48710,3,32,1,-15,10,-15,10,185.86599731445313
48710,3,29,2,-12.5,12.5,-12.5,12.5,186.11700439453125
48710,3,22,2,-12.5,17.5,-12.5,17.5,186.55099487304688
48710,3,20,2,-10,20,-10,20,186.80099487304688
48710,3,24,1,-6.5,15,-6.5,15,187.36700439453125
48710,3,8,1,10,15,10,15,188.9510040283203
48710,3,5,2,12.5,17.5,12.5,17.5,189.2169952392578
48710,3,2,4,15,20,15,20,189.48399353027344
48710,3,4,5,20,20,20,20,189.88299560546875
48710,3,10,4,20,15,20,15,190.4499969482422
48710,3,16,2,20,10,20,10,190.88400268554688
48710,3,13,2,17.5,12.5,17.5,12.5,191
48710,3,9,4,15,15,15,15,191.26699829101565
48710,3,6,4,17.5,17.5,17.5,17.5,191.4669952392578
48710,3,1,5,15,23.5,15,23.5,191.9499969482422
48710,3,3,2,10,20,10,20,192.51699829101565
48710,3,14,1,10,10,10,10,193.41600036621097
48710,3,15,1,15,10,15,10,193.7830047607422
48710,3,17,1,15,6.5,15,6.5,194.01699829101565
48710,3,51,1,15,-6.5,15,-6.5,195.11700439453125
48710,3,47,2,17.5,-12.5,17.5,-12.5,195.6499938964844
48710,3,44,4,20,-15,20,-15,195.9499969482422
48710,3,45,5,23.5,-15,23.5,-15,196.2169952392578
48710,3,38,5,20,-20,20,-20,197.2169952392578
48710,3,35,5,15,-23.5,15,-23.5,197.60000610351565
48710,3,36,4,15,-20,15,-20,197.86599731445313
48710,3,37,2,10,-20,10,-20,198.0659942626953
48710,3,39,2,12.5,-17.5,12.5,-17.5,198.1499938964844
48710,3,43,4,15,-15,15,-15,198.46600341796875
48710,3,49,1,15,-10,15,-10,199.26699829101565
48710,3,48,1,10,-10,10,-10,199.71600341796875
48710,3,54,2,-10,-20,-10,-20,201.9499969482422
48710,3,53,4,-15,-20,-15,-20,202.31700134277344
48710,3,52,5,-15,-23.5,-15,-23.5,202.35000610351565
48710,3,55,5,-20,-20,-20,-20,202.76699829101565
48710,3,57,4,-17.5,-17.5,-17.5,-17.5,202.8999938964844
48710,3,61,4,-20,-15,-20,-15,203.11700439453125
48710,3,64,2,-17.5,-12.5,-17.5,-12.5,203.36700439453125
48710,3,62,5,-23.5,-15,-23.5,-15,203.6499938964844
48710,3,60,4,-15,-15,-15,-15,204.7830047607422
48710,3,56,2,-12.5,-17.5,-12.5,-17.5,204.88299560546875
48710,3,59,1,-10,-15,-10,-15,205.1499938964844
48710,3,58,1,-6.5,-15,-6.5,-15,205.4499969482422
48710,3,63,2,-12.5,-12.5,-12.5,-12.5,205.7830047607422
48710,3,34,1,-15,6.5,-15,6.5,207.8999938964844
48710,3,33,2,-20,10,-20,10,208.0500030517578
48710,3,30,2,-17.5,12.5,-17.5,12.5,208.2830047607422
48710,3,27,4,-20,15,-20,15,208.38400268554688
48710,3,23,4,-17.5,17.5,-17.5,17.5,208.58299255371097
48710,3,21,5,-20,20,-20,20,208.76600646972656
48710,3,18,5,-15,23.5,-15,23.5,209.3000030517578
48710,3,20,2,-10,20,-10,20,209.94900512695313
48710,3,22,2,-12.5,17.5,-12.5,17.5,210.11599731445313
48710,3,26,4,-15,15,-15,15,210.36700439453125
48710,3,28,5,-23.5,15,-23.5,15,211.01699829101565
48710,3,29,2,-12.5,12.5,-12.5,12.5,212.08299255371097
48710,3,19,4,-15,20,-15,20,212.51699829101565
48710,3,3,2,10,20,10,20,214.4830017089844
48710,3,5,4,15,20,12.5,17.5,214.86599731445313
48710,3,2,4,15,20,15,20,214.88299560546875
48710,3,6,4,17.5,17.5,17.5,17.5,215.1999969482422
48710,3,9,4,15,15,15,15,215.41600036621097
48710,3,10,4,20,15,20,15,215.6499938964844
48710,3,11,5,23.5,15,23.5,15,215.9499969482422
48710,4,61,1,-10,-10,-10,-10,603.30499267578125
48710,4,59,2,-12.5,-12.5,-12.5,-12.5,603.5880126953125
48710,4,56,4,-15,-15,-15,-15,603.8389892578125
48710,4,53,4,-17.5,-17.5,-17.5,-17.5,604.13897705078125
48710,4,51,5,-20,-20,-20,-20,604.405029296875
48710,4,49,4,-15,-20,-15,-20,604.57098388671875
48710,4,48,5,-15,-23.5,-15,-23.5,604.63897705078125
48710,4,50,2,-10,-20,-10,-20,605.03802490234375
48710,4,52,2,-12.5,-17.5,-12.5,-17.5,605.38897705078125
48710,4,55,1,-10,-15,-10,-15,605.43798828125
48710,4,57,4,-20,-15,-20,-15,606.03900146484375
48710,4,60,2,-17.5,-12.5,-17.5,-12.5,606.072021484375
48710,4,63,2,-20,-10,-20,-10,606.322021484375
48710,4,58,5,-23.5,-15,-23.5,-15,607.47198486328125
48710,4,62,1,-15,-10,-15,-10,608.52197265625
48710,4,64,1,-15,-6.5,-15,-6.5,608.822021484375
48710,4,61,1,-10,-10,-10,-10,609.072021484375
48710,4,42,5,5,-20,5,-20,610.8389892578125
48710,4,41,4,10,-20,10,-20,611.30499267578125
48710,4,38,4,15,-15,15,-15,611.8389892578125
48710,4,36,5,10,-10,10,-10,613.02099609375
48710,4,35,4,20,-10,20,-10,614.30499267578125
48710,4,33,5,20,-5,20,-5,614.68798828125
48710,4,37,2,25,-15,25,-15,615.70501708984375
48710,4,40,4,20,-20,20,-20,616.70501708984375
48710,4,46,1,20,-30,20,-30,617.48797607421875
48710,4,44,2,15,-25,15,-25,618.32098388671875
48710,4,41,4,10,-20,10,-20,618.68798828125
48710,4,42,5,5,-20,5,-20,619.02197265625
48710,4,36,5,10,-10,10,-10,620.072021484375
48710,4,16,2,20,10,20,10,622.0880126953125
48710,4,10,4,20,15,20,15,622.5050048828125
48710,4,11,5,23.5,15,23.5,15,622.78802490234375
48710,4,4,5,20,20,20,20,622.88800048828125
