subject,level,obj_ID,point_value,x,y,new_x,new_y,time
49040,1,23,2,17.5,-17.5,17.5,-17.5,1265.85205078125
49040,1,19,2,15,-20,15,-20,1266.26904296875
49040,1,20,2,10,-20,10,-20,1266.718994140625
49040,1,22,2,12.5,-17.5,12.5,-17.5,1266.76904296875
49040,1,29,2,12.5,-12.5,12.5,-12.5,1267.385986328125
49040,1,32,2,15,-10,15,-10,1267.68505859375
49040,1,34,2,15,-6.5,15,-6.5,1268.1190185546875
49040,1,17,2,15,6.5,15,6.5,1269.26904296875
49040,1,15,2,15,10,15,10,1269.5679931640625
49040,1,13,2,17.5,12.5,17.5,12.5,1269.8179931640625
49040,1,10,2,20,15,20,15,1270.1190185546875
49040,1,6,2,17.5,17.5,17.5,17.5,1270.302001953125
49040,1,9,2,15,15,15,15,1270.4019775390625
49040,1,6,2,12.5,17.5,17.5,17.5,1270.5849609375
49040,1,5,2,12.5,17.5,12.5,17.5,1270.60205078125
49040,1,8,2,10,15,10,15,1270.91796875
49040,1,7,2,6.5,15,6.5,15,1271.218017578125
49040,1,14,2,10,10,10,10,1271.4189453125
49040,1,12,2,12.5,12.5,12.5,12.5,1271.501953125
49040,1,11,2,23.5,15,23.5,15,1273.10205078125
49040,1,4,2,20,20,20,20,1273.6180419921875
49040,1,41,2,-6.5,15,-6.5,15,1276.0689697265625
49040,1,48,2,-10,10,-10,10,1276.468017578125
49040,1,51,2,-15,6.5,-15,6.5,1276.9849853515625
49040,1,49,2,-15,10,-15,10,1277.2509765625
49040,1,43,2,-15,15,-15,15,1277.6009521484375
49040,1,40,2,-17.5,17.5,-17.5,17.5,1277.8509521484375
49040,1,36,2,-15,20,-15,20,1278.1009521484375
49040,1,37,2,-10,20,-10,20,1278.9849853515625
49040,1,39,2,-12.5,17.5,-12.5,17.5,1279.2509765625
49040,1,42,2,-10,15,-10,15,1279.5179443359375
49040,1,46,2,-12.5,12.5,-12.5,12.5,1279.66796875
49040,1,47,2,-17.5,12.5,-17.5,12.5,1280.2509765625
49040,1,44,2,-20,15,-20,15,1280.552001953125
49040,1,35,2,-15,23.5,-15,23.5,1281.4010009765625
49040,1,38,2,-20,20,-20,20,1282.1180419921875
49040,1,50,2,-20,10,-20,10,1282.9510498046875
49040,1,49,2,-15,10,-15,10,1283.2509765625
49040,1,51,2,-15,6.5,-15,6.5,1283.384033203125
49040,1,48,2,-10,10,-10,10,1283.7509765625
49040,1,41,2,-6.5,15,-6.5,15,1284.2010498046875
49040,1,39,2,-12.5,17.5,-12.5,17.5,1284.5009765625
49040,1,42,2,-10,15,-10,15,1284.551025390625
49040,1,36,2,-15,20,-15,20,1284.801025390625
49040,1,40,2,-17.5,17.5,-17.5,17.5,1285.218017578125
49040,1,43,2,-15,15,-15,15,1285.5179443359375
49040,1,46,2,-12.5,12.5,-12.5,12.5,1285.8509521484375
49040,1,47,2,-17.5,12.5,-17.5,12.5,1286.7010498046875
49040,1,37,2,-10,20,-10,20,1287.583984375
49040,1,1,2,15,23.5,15,23.5,1289.8680419921875
49040,1,2,2,15,20,15,20,1290.1510009765625
49040,1,4,2,17.5,17.5,20,20,1290.4019775390625
49040,1,6,2,17.5,17.5,17.5,17.5,1290.4169921875
49040,1,10,2,20,15,20,15,1290.718017578125
49040,1,13,2,17.5,12.5,17.5,12.5,1291.051025390625
49040,1,15,2,15,10,15,10,1291.3509521484375
49040,1,14,2,10,10,10,10,1291.8509521484375
49040,1,12,2,12.5,12.5,12.5,12.5,1291.9510498046875
49040,1,9,2,15,15,15,15,1292.217041015625
49040,1,5,2,12.5,17.5,12.5,17.5,1292.4010009765625
49040,1,3,2,10,20,10,20,1292.6839599609375
49040,1,7,2,6.5,15,6.5,15,1293.0009765625
49040,1,34,2,15,-6.5,15,-6.5,1294.9510498046875
49040,1,32,2,15,-10,15,-10,1295.2669677734375
49040,1,26,2,15,-15,15,-15,1295.6669921875
49040,1,22,2,12.5,-17.5,12.5,-17.5,1295.9169921875
49040,1,20,2,10,-20,10,-20,1296.218017578125
49040,1,18,2,15,-23.5,15,-23.5,1296.6510009765625
49040,1,58,2,-6.5,-15,-6.5,-15,1300.25
49040,1,59,2,-10,-15,-10,-15,1300.4840087890625
49040,1,60,2,-15,-15,-15,-15,1300.9169921875
49040,1,57,2,-17.5,-17.5,-17.5,-17.5,1301.1669921875
49040,1,55,2,-20,-20,-20,-20,1301.4510498046875
49040,1,61,2,-20,-15,-20,-15,1301.9840087890625
49040,1,64,2,-17.5,-12.5,-17.5,-12.5,1302.2669677734375
49040,1,66,2,-12.5,-12.5,-15,-10,1302.5670166015625
49040,1,63,2,-12.5,-12.5,-12.5,-12.5,1302.583984375
49040,1,65,2,-10,-10,-10,-10,1302.8499755859375
49040,1,54,2,-10,-20,-10,-20,1304.1510009765625
49040,1,52,2,-15,-23.5,-15,-23.5,1304.6510009765625
49040,1,53,2,-15,-20,-15,-20,1304.7669677734375
49040,1,56,2,-12.5,-17.5,-12.5,-17.5,1304.967041015625
49040,1,59,2,-6.5,-15,-10,-15,1305.5
49040,1,58,2,-6.5,-15,-6.5,-15,1305.5169677734375
49040,1,24,2,6.5,-15,6.5,-15,1306.6500244140625
49040,1,25,2,10,-15,10,-15,1306.949951171875
49040,1,29,2,12.5,-12.5,12.5,-12.5,1307.1500244140625
49040,1,25,2,15,-15,10,-15,1307.366943359375
49040,1,26,2,15,-15,15,-15,1307.383056640625
49040,1,19,2,15,-20,15,-20,1307.6500244140625
49040,1,23,2,17.5,-17.5,17.5,-17.5,1307.6829833984375
49040,1,21,2,20,-20,20,-20,1307.9169921875
49040,1,27,2,20,-15,20,-15,1308.1669921875
49040,1,30,2,17.5,-12.5,17.5,-12.5,1308.4169921875
49040,1,32,2,15,-10,15,-10,1308.699951171875
49040,1,34,2,15,-6.5,15,-6.5,1309.050048828125
49040,1,20,2,10,-20,10,-20,1311.217041015625
49040,1,54,2,-10,-20,-10,-20,1312.800048828125
49040,1,53,2,-15,-20,-15,-20,1313.2330322265625
49040,1,56,2,-12.5,-17.5,-12.5,-17.5,1313.282958984375
49040,1,59,2,-10,-15,-10,-15,1313.5
49040,1,63,2,-12.5,-12.5,-12.5,-12.5,1313.8160400390625
49040,1,66,2,-15,-10,-15,-10,1314.134033203125
49040,1,64,2,-17.5,-12.5,-17.5,-12.5,1314.3499755859375
49040,1,61,2,-20,-15,-20,-15,1314.6669921875
49040,1,55,2,-17.5,-17.5,-20,-20,1315.1500244140625
49040,1,57,2,-17.5,-17.5,-17.5,-17.5,1315.1669921875
49040,1,65,2,-10,-10,-10,-10,1316.5
49040,1,51,2,-15,6.5,-15,6.5,1318.4659423828125
49040,1,49,2,-15,10,-15,10,1318.75
49040,1,43,2,-15,15,-15,15,1319.166015625
49040,1,40,2,-17.5,17.5,-17.5,17.5,1319.4329833984375
49040,1,36,2,-15,20,-15,20,1319.5999755859375
49040,1,37,2,-10,20,-10,20,1320.0670166015625
49040,1,42,2,-10,15,-10,15,1320.550048828125
49040,1,7,2,6.5,15,6.5,15,1322.2330322265625
49040,1,3,2,10,20,10,20,1322.7330322265625
49040,1,5,2,12.5,17.5,12.5,17.5,1322.800048828125
49040,1,2,2,15,20,15,20,1323.0489501953125
49040,1,4,2,20,20,20,20,1323.5670166015625
49040,1,6,2,17.5,17.5,17.5,17.5,1323.781982421875
49040,1,9,2,15,15,15,15,1324.083984375
49040,1,12,2,12.5,12.5,12.5,12.5,1324.3499755859375
49040,1,15,2,15,10,15,10,1324.5660400390625
49040,1,16,2,20,10,20,10,1325.7490234375
49040,1,1,2,15,23.5,15,23.5,1329.08203125
49040,1,2,2,15,20,15,20,1329.3819580078125
49040,1,6,2,17.5,17.5,17.5,17.5,1329.58203125
49040,1,10,2,20,15,20,15,1329.864990234375
49040,1,13,2,17.5,12.5,17.5,12.5,1330.3160400390625
49040,1,15,2,15,10,15,10,1330.5989990234375
49040,1,17,2,15,6.5,15,6.5,1330.7659912109375
49040,1,14,2,10,10,10,10,1332.166015625
49040,1,12,2,12.5,12.5,12.5,12.5,1332.3990478515625
49040,1,9,2,15,15,15,15,1332.698974609375
49040,1,4,2,20,20,20,20,1333.282958984375
49040,1,3,2,10,20,10,20,1333.9820556640625
49040,1,7,2,6.5,15,6.5,15,1334.3990478515625
49040,1,41,2,-6.5,15,-6.5,15,1336.1319580078125
49040,1,42,2,-10,15,-10,15,1336.8480224609375
49040,1,46,2,-12.5,12.5,-12.5,12.5,1337.133056640625
49040,1,48,2,-10,10,-10,10,1337.3990478515625
49040,1,51,2,-15,6.5,-15,6.5,1337.9320068359375
49040,1,49,2,-15,10,-15,10,1338.3489990234375
49040,1,39,2,-12.5,17.5,-12.5,17.5,1338.998046875
49040,1,36,2,-15,20,-15,20,1339.33203125
49040,1,35,2,-15,23.5,-15,23.5,1339.531982421875
49040,1,38,2,-20,20,-20,20,1339.9820556640625
49040,1,45,2,-23.5,15,-23.5,15,1340.5980224609375
49040,1,50,2,-20,10,-20,10,1341.06494140625
49040,1,47,2,-17.5,12.5,-17.5,12.5,1341.248046875
49040,1,43,2,-15,15,-15,15,1341.498046875
49040,1,40,2,-17.5,17.5,-17.5,17.5,1341.6820068359375
49040,1,34,2,15,-6.5,15,-6.5,1346.06494140625
49040,1,32,2,15,-10,15,-10,1346.3809814453125
49040,1,29,2,12.5,-12.5,12.5,-12.5,1346.5980224609375
49040,1,22,2,12.5,-17.5,12.5,-17.5,1347.06494140625
49040,1,18,2,15,-23.5,15,-23.5,1351.947998046875
49040,1,22,2,12.5,-17.5,12.5,-17.5,1352.531005859375
49040,1,29,2,12.5,-12.5,12.5,-12.5,1352.947998046875
49040,1,34,2,15,-6.5,15,-6.5,1354.998046875
49040,1,32,2,15,-10,15,-10,1355.3480224609375
49040,1,26,2,15,-15,15,-15,1355.7640380859375
49040,1,23,2,17.5,-17.5,17.5,-17.5,1356.031005859375
49040,1,19,2,15,-20,15,-20,1356.197998046875
49040,1,18,2,15,-23.5,15,-23.5,1357.864013671875
49040,1,22,2,12.5,-17.5,12.5,-17.5,1358.39697265625
49040,1,17,2,15,6.5,15,6.5,1360.3809814453125
49040,1,14,2,10,10,10,10,1360.8310546875
49040,1,48,2,-10,10,-10,10,1362.4639892578125
49040,1,49,2,-15,10,-15,10,1362.8809814453125
49040,1,50,2,-20,10,-20,10,1363.2969970703125
49040,1,14,2,10,10,10,10,1368.5970458984375
49040,1,7,2,6.5,15,6.5,15,1369.280029296875
49040,1,2,2,15,20,15,20,1373.31298828125
49040,1,6,2,17.5,17.5,17.5,17.5,1373.5970458984375
49040,1,13,2,17.5,12.5,17.5,12.5,1373.97998046875
49040,1,34,2,15,-6.5,15,-6.5,1375.762939453125
49040,1,32,2,15,-10,15,-10,1375.863037109375
49040,1,29,2,12.5,-12.5,12.5,-12.5,1376.14697265625
49040,1,26,2,15,-15,15,-15,1376.3800048828125
49040,1,23,2,17.5,-17.5,17.5,-17.5,1376.6800537109375
49040,1,21,2,20,-20,20,-20,1376.97998046875
49040,1,27,2,20,-15,20,-15,1380.4129638671875
49040,1,33,2,20,-10,20,-10,1380.8289794921875
49040,1,17,2,15,6.5,15,6.5,1382.4300537109375
49040,1,15,2,15,10,15,10,1382.8800048828125
49040,1,12,2,12.5,12.5,12.5,12.5,1383.06298828125
49040,1,9,2,15,15,15,15,1383.279052734375
49040,1,6,2,17.5,17.5,17.5,17.5,1383.56298828125
49040,1,2,2,15,20,15,20,1383.72900390625
49040,1,4,2,20,20,20,20,1384.0460205078125
49040,1,10,2,20,15,20,15,1384.5799560546875
49040,1,67,2,-20,-10,-20,-10,1392.446044921875
49040,1,61,2,-20,-15,-20,-15,1392.946044921875
49040,1,57,2,-17.5,-17.5,-17.5,-17.5,1393.262939453125
49040,1,60,2,-15,-15,-15,-15,1393.6300048828125
49040,1,63,2,-12.5,-12.5,-12.5,-12.5,1393.8790283203125
49040,1,60,2,-15,-15,-15,-15,1398.64501953125
49040,2,24,5,6.5,-15,6.5,-15,778.26031494140625
49040,2,25,5,10,-15,10,-15,778.6102905273436
49040,2,29,4,12.5,-12.5,12.5,-12.5,778.85980224609375
49040,2,31,5,10,-10,10,-10,778.95977783203125
49040,2,34,5,15,-6.5,15,-6.5,779.426513671875
49040,2,32,5,15,-10,15,-10,779.59307861328125
49040,2,30,4,17.5,-12.5,17.5,-12.5,779.9110107421875
49040,2,33,4,20,-10,20,-10,779.9442749023436
49040,2,27,2,20,-15,20,-15,780.193603515625
49040,2,23,2,17.5,-17.5,17.5,-17.5,780.35968017578125
49040,2,26,2,15,-15,15,-15,780.5269775390625
49040,2,22,4,12.5,-17.5,12.5,-17.5,780.6600952148436
49040,2,20,4,10,-20,10,-20,780.94317626953125
49040,2,58,5,-6.5,-15,-6.5,-15,782.49298095703125
49040,2,59,5,-10,-15,-10,-15,782.7598876953125
49040,2,65,5,-10,-10,-10,-10,783.04351806640625
49040,2,63,4,-12.5,-12.5,-12.5,-12.5,783.0928955078125
49040,2,66,5,-15,-10,-15,-10,783.343017578125
49040,2,68,5,-15,-6.5,-15,-6.5,783.49298095703125
49040,2,64,4,-20,-10,-17.5,-12.5,783.826171875
49040,2,67,4,-20,-10,-20,-10,783.8428955078125
49040,2,60,2,-15,-15,-15,-15,784.26031494140625
49040,2,56,4,-12.5,-17.5,-12.5,-17.5,784.52618408203125
49040,2,54,4,-10,-20,-10,-20,784.8095092773436
49040,2,20,4,10,-20,10,-20,786.609375
49040,2,25,5,10,-15,10,-15,786.8436279296875
49040,2,22,4,12.5,-17.5,12.5,-17.5,786.892822265625
49040,2,29,4,12.5,-12.5,12.5,-12.5,787.1600952148436
49040,2,26,2,15,-15,15,-15,787.2269287109375
49040,2,32,5,15,-10,15,-10,787.42620849609375
49040,2,30,4,17.5,-12.5,17.5,-12.5,787.49267578125
49040,2,34,5,15,-6.5,15,-6.5,787.7926025390625
49040,2,31,5,10,-10,10,-10,788.00927734375
49040,2,24,5,6.5,-15,6.5,-15,788.4595947265625
49040,2,58,5,-6.5,-15,-6.5,-15,789.55938720703125
49040,2,59,5,-10,-15,-10,-15,789.8427124023436
49040,2,63,4,-12.5,-12.5,-12.5,-12.5,790.0596923828125
49040,2,65,5,-10,-10,-10,-10,790.109375
49040,2,68,5,-15,-6.5,-15,-6.5,790.79339599609375
49040,2,66,5,-15,-10,-15,-10,790.9097900390625
49040,2,64,4,-17.5,-12.5,-17.5,-12.5,791.2261962890625
49040,2,60,2,-15,-15,-15,-15,791.54248046875
49040,2,56,4,-12.5,-17.5,-12.5,-17.5,792.0592041015625
49040,2,53,2,-15,-20,-15,-20,792.39300537109375
49040,2,54,4,-10,-20,-10,-20,792.6591796875
49040,2,25,5,10,-15,10,-15,794.50921630859375
49040,2,29,4,12.5,-12.5,12.5,-12.5,794.8261108398436
49040,2,32,5,15,-10,15,-10,795.09228515625
49040,2,34,5,15,-6.5,15,-6.5,795.458984375
49040,2,31,5,10,-10,10,-10,795.792724609375
49040,2,24,5,6.5,-15,6.5,-15,796.25921630859375
49040,2,58,5,-6.5,-15,-6.5,-15,797.3927001953125
49040,2,59,5,-10,-15,-10,-15,797.6588134765625
49040,2,63,4,-12.5,-12.5,-12.5,-12.5,797.958984375
49040,2,65,5,-10,-10,-10,-10,797.9921264648436
49040,2,66,5,-15,-10,-15,-10,798.2257080078125
49040,2,68,5,-15,-6.5,-15,-6.5,798.37640380859375
49040,2,67,4,-20,-10,-20,-10,798.7587890625
49040,2,64,4,-17.5,-12.5,-17.5,-12.5,799.025390625
49040,2,60,2,-15,-15,-15,-15,799.32550048828125
49040,2,56,4,-12.5,-17.5,-12.5,-17.5,799.59222412109375
49040,2,54,4,-10,-20,-10,-20,799.89202880859375
49040,2,24,5,6.5,-15,6.5,-15,802.1090087890625
49040,2,25,5,10,-15,10,-15,802.44189453125
49040,2,29,4,12.5,-12.5,12.5,-12.5,802.74200439453125
49040,2,32,5,15,-10,15,-10,803.0253295898436
49040,2,30,4,17.5,-12.5,17.5,-12.5,803.3251953125
49040,2,34,5,15,-6.5,15,-6.5,803.39190673828125
49040,2,31,5,10,-10,10,-10,803.64202880859375
49040,2,58,5,-6.5,-15,-6.5,-15,805.14202880859375
49040,2,59,5,-10,-15,-10,-15,805.45880126953125
49040,2,63,4,-12.5,-12.5,-12.5,-12.5,805.6920166015625
49040,2,65,5,-10,-10,-10,-10,805.75848388671875
49040,2,66,5,-15,-10,-15,-10,805.94189453125
49040,2,68,5,-15,-6.5,-15,-6.5,806.1417236328125
49040,2,67,4,-20,-10,-20,-10,806.7918701171875
49040,2,64,4,-17.5,-12.5,-17.5,-12.5,807.14178466796875
49040,2,61,2,-20,-15,-20,-15,807.25848388671875
49040,2,60,2,-15,-15,-15,-15,807.4583740234375
49040,2,56,4,-12.5,-17.5,-12.5,-17.5,807.7249755859375
49040,2,54,4,-10,-20,-10,-20,808.0250244140625
49040,2,52,1,-15,-23.5,-15,-23.5,808.40869140625
49040,2,55,1,-20,-20,-20,-20,808.9083251953125
49040,2,57,2,-17.5,-17.5,-17.5,-17.5,809.0264282226564
49040,2,25,5,10,-15,10,-15,811.40863037109375
49040,2,29,4,12.5,-12.5,12.5,-12.5,811.70819091796875
49040,2,32,5,15,-10,15,-10,811.95831298828125
49040,2,34,5,15,-6.5,15,-6.5,812.3082275390625
49040,2,31,5,10,-10,10,-10,812.8248291015625
49040,2,24,5,6.5,-15,6.5,-15,813.29180908203125
49040,2,22,4,12.5,-17.5,12.5,-17.5,813.62469482421875
49040,2,20,4,10,-20,10,-20,813.74151611328125
49040,2,19,2,15,-20,15,-20,814.0582275390625
49040,2,23,2,15,-15,17.5,-17.5,814.30810546875
49040,2,26,2,15,-15,15,-15,814.3251953125
49040,2,30,4,17.5,-12.5,17.5,-12.5,814.5413818359375
49040,2,33,4,20,-10,20,-10,815.3082275390625
49040,2,28,1,23.5,-15,23.5,-15,815.8582763671875
49040,2,27,2,20,-15,20,-15,815.99169921875
49040,2,58,5,-6.5,-15,-6.5,-15,818.55792236328125
49040,2,59,5,-10,-15,-10,-15,818.82440185546875
49040,2,63,4,-12.5,-12.5,-12.5,-12.5,819.0911865234375
49040,2,65,5,-10,-10,-10,-10,819.19110107421875
49040,2,66,5,-15,-10,-15,-10,819.3577880859375
49040,2,68,5,-15,-6.5,-15,-6.5,819.62457275390625
49040,2,64,4,-17.5,-12.5,-17.5,-12.5,819.85791015625
49040,2,67,4,-20,-10,-20,-10,819.89129638671875
49040,2,61,2,-20,-15,-20,-15,820.158203125
49040,2,60,2,-15,-15,-15,-15,820.3583984375
49040,2,57,2,-17.5,-17.5,-17.5,-17.5,820.39208984375
