subject,level,obj_ID,point_value,x,y,new_x,new_y,time
48720,1,22,2,12.5,-17.5,12.5,-17.5,414.9607849121094
48720,1,25,2,10,-15,10,-15,415.2283020019531
48720,1,24,2,6.5,-15,6.5,-15,415.44439697265625
48720,1,20,2,10,-20,10,-20,416.3450012207031
48720,1,18,2,15,-23.5,15,-23.5,416.7616882324219
48720,1,19,2,15,-20,15,-20,417.6615905761719
48720,1,23,2,17.5,-17.5,17.5,-17.5,417.9115905761719
48720,1,27,2,20,-15,20,-15,418.1784973144531
48720,1,28,2,23.5,-15,23.5,-15,418.4616088867187
48720,1,30,2,17.5,-12.5,17.5,-12.5,418.6784973144531
48720,1,29,2,12.5,-12.5,12.5,-12.5,419.1274108886719
48720,1,31,2,10,-10,10,-10,419.41070556640625
48720,1,34,2,15,-6.5,15,-6.5,419.8616943359375
48720,1,32,2,15,-10,15,-10,420.210693359375
48720,1,26,2,15,-15,15,-15,420.7107849121094
48720,1,22,2,12.5,-17.5,12.5,-17.5,420.77740478515625
48720,1,20,2,10,-20,10,-20,421.3616027832031
48720,1,24,2,6.5,-15,6.5,-15,421.5783081054687
48720,1,25,2,10,-15,10,-15,421.6108093261719
48720,1,19,2,15,-20,15,-20,422.6783142089844
48720,1,18,2,15,-23.5,15,-23.5,422.8283996582031
48720,1,21,2,20,-20,20,-20,423.37750244140625
48720,1,23,2,17.5,-17.5,17.5,-17.5,423.6112976074219
48720,1,27,2,20,-15,20,-15,423.9440002441406
48720,1,33,2,20,-10,20,-10,424.3608093261719
48720,1,29,2,12.5,-12.5,12.5,-12.5,424.9276123046875
48720,1,31,2,10,-10,10,-10,425.56109619140625
48720,1,32,2,15,-10,15,-10,425.8283996582031
48720,1,30,2,17.5,-12.5,17.5,-12.5,426.04400634765625
48720,1,26,2,15,-15,15,-15,426.4281005859375
48720,1,25,2,10,-15,10,-15,426.84429931640625
48720,1,22,2,12.5,-17.5,12.5,-17.5,426.9444885253906
48720,1,20,2,10,-20,10,-20,427.1448974609375
48720,1,24,2,6.5,-15,6.5,-15,428.1116027832031
48720,1,19,2,15,-20,15,-20,429.0281982421875
48720,1,18,2,15,-23.5,15,-23.5,429.3616027832031
48720,1,21,2,20,-20,20,-20,429.7448120117187
48720,1,23,2,17.5,-17.5,17.5,-17.5,429.9783935546875
48720,1,27,2,20,-15,20,-15,430.2112121582031
48720,2,65,5,-10,-10,-10,-10,1125.6419677734375
48720,2,66,5,-15,-10,-15,-10,1125.824951171875
48720,2,68,5,-15,-6.5,-15,-6.5,1125.9090576171875
48720,2,63,4,-12.5,-12.5,-12.5,-12.5,1126.7080078125
48720,2,59,5,-10,-15,-10,-15,1126.8919677734375
48720,2,58,5,-6.5,-15,-6.5,-15,1127.1920166015625
48720,2,54,4,-10,-20,-10,-20,1127.4410400390625
48720,2,56,4,-12.5,-17.5,-12.5,-17.5,1127.6590576171875
48720,2,53,2,-15,-20,-15,-20,1127.842041015625
48720,2,57,2,-17.5,-17.5,-17.5,-17.5,1128.092041015625
48720,2,60,2,-15,-15,-15,-15,1128.241943359375
48720,2,64,4,-17.5,-12.5,-17.5,-12.5,1128.426025390625
48720,2,67,4,-20,-10,-20,-10,1128.7249755859375
48720,2,51,5,-15,6.5,-15,6.5,1130.0579833984375
48720,2,49,5,-15,10,-15,10,1130.509033203125
48720,2,48,5,-10,10,-10,10,1130.6090087890625
48720,2,46,4,-12.5,12.5,-12.5,12.5,1130.6920166015625
48720,2,41,5,-6.5,15,-6.5,15,1131.092041015625
48720,2,7,5,6.5,15,6.5,15,1132.1090087890625
48720,2,8,5,10,15,10,15,1132.3909912109375
48720,2,14,5,10,10,10,10,1132.5419921875
48720,2,12,4,12.5,12.5,12.5,12.5,1132.8079833984375
48720,2,15,5,15,10,15,10,1132.9090576171875
48720,2,17,5,15,6.5,15,6.5,1133.0579833984375
48720,2,34,5,15,-6.5,15,-6.5,1134.1590576171875
48720,2,32,5,15,-10,15,-10,1134.4420166015625
48720,2,29,4,12.5,-12.5,12.5,-12.5,1134.759033203125
48720,2,31,5,10,-10,10,-10,1134.925048828125
48720,2,25,5,10,-15,10,-15,1135.3089599609375
48720,2,24,5,6.5,-15,6.5,-15,1135.342041015625
48720,2,58,5,-6.5,-15,-6.5,-15,1136.6920166015625
48720,2,59,5,-10,-15,-10,-15,1136.958984375
48720,2,65,5,-10,-10,-10,-10,1137.4420166015625
48720,2,63,4,-12.5,-12.5,-12.5,-12.5,1137.509033203125
48720,2,66,5,-15,-10,-15,-10,1137.6920166015625
48720,2,68,5,-15,-6.5,-15,-6.5,1137.9420166015625
48720,2,51,5,-15,6.5,-15,6.5,1139.0419921875
48720,2,49,5,-15,10,-15,10,1139.342041015625
48720,2,48,5,-10,10,-10,10,1139.5419921875
48720,2,46,4,-12.5,12.5,-12.5,12.5,1139.657958984375
48720,2,42,5,-10,15,-10,15,1139.8919677734375
48720,2,41,5,-6.5,15,-6.5,15,1140.0419921875
48720,2,14,5,10,10,10,10,1141.458984375
48720,2,7,5,6.5,15,6.5,15,1141.509033203125
48720,2,12,4,12.5,12.5,12.5,12.5,1141.625
48720,2,17,5,15,6.5,15,6.5,1141.958984375
48720,2,34,5,15,-6.5,15,-6.5,1143.0419921875
48720,2,32,5,15,-10,15,-10,1143.3590087890625
48720,2,29,4,12.5,-12.5,12.5,-12.5,1143.6590576171875
48720,2,31,5,10,-10,10,-10,1143.824951171875
48720,2,58,5,-6.5,-15,-6.5,-15,1145.241943359375
48720,2,59,5,-10,-15,-10,-15,1145.5419921875
48720,2,63,4,-12.5,-12.5,-12.5,-12.5,1145.8089599609375
48720,2,66,5,-15,-10,-15,-10,1146.092041015625
48720,2,68,5,-15,-6.5,-15,-6.5,1146.3590087890625
48720,2,51,5,-15,6.5,-15,6.5,1147.458984375
48720,2,49,5,-15,10,-15,10,1147.740966796875
48720,2,48,5,-10,10,-10,10,1147.9090576171875
48720,2,46,4,-12.5,12.5,-12.5,12.5,1148.0419921875
48720,2,7,5,6.5,15,6.5,15,1149.458984375
48720,2,8,5,10,15,10,15,1149.7919921875
48720,2,12,4,12.5,12.5,12.5,12.5,1150.0250244140625
48720,2,14,5,10,10,10,10,1150.125
48720,2,15,5,15,10,15,10,1150.3089599609375
48720,2,17,5,15,6.5,15,6.5,1150.509033203125
48720,2,34,5,15,-6.5,15,-6.5,1151.6920166015625
48720,2,32,5,15,-10,15,-10,1151.958984375
48720,2,29,4,12.5,-12.5,12.5,-12.5,1152.258056640625
48720,2,31,5,10,-10,10,-10,1152.342041015625
48720,2,25,5,10,-15,10,-15,1152.5250244140625
48720,2,24,5,6.5,-15,6.5,-15,1152.7249755859375
48720,2,58,5,-6.5,-15,-6.5,-15,1153.8590087890625
48720,2,59,5,-10,-15,-10,-15,1154.1590576171875
48720,2,63,4,-12.5,-12.5,-12.5,-12.5,1154.425048828125
48720,2,65,5,-10,-10,-10,-10,1154.5419921875
48720,2,66,5,-15,-10,-15,-10,1154.740966796875
48720,2,68,5,-15,-6.5,-15,-6.5,1154.9420166015625
48720,2,51,5,-15,6.5,-15,6.5,1156.0250244140625
48720,2,49,5,-15,10,-15,10,1156.3079833984375
48720,2,48,5,-10,10,-10,10,1156.425048828125
48720,2,46,4,-12.5,12.5,-12.5,12.5,1156.5419921875
48720,2,42,5,-10,15,-10,15,1156.7919921875
48720,2,41,5,-6.5,15,-6.5,15,1156.925048828125
48720,2,7,5,6.5,15,6.5,15,1158.0419921875
48720,2,8,5,10,15,10,15,1158.323974609375
48720,2,12,4,12.5,12.5,12.5,12.5,1158.592041015625
48720,2,14,5,10,10,10,10,1158.6920166015625
48720,2,17,5,15,6.5,15,6.5,1159.1090087890625
48720,2,34,5,15,-6.5,15,-6.5,1160.1590576171875
48720,2,32,5,15,-10,15,-10,1160.4580078125
48720,2,29,4,12.5,-12.5,12.5,-12.5,1160.6920166015625
48720,2,31,5,10,-10,10,-10,1160.759033203125
48720,2,25,5,10,-15,10,-15,1160.9420166015625
48720,2,24,5,6.5,-15,6.5,-15,1161.241943359375
48720,2,58,5,-6.5,-15,-6.5,-15,1162.3590087890625
48720,2,59,5,-10,-15,-10,-15,1162.6419677734375
48720,2,63,4,-12.5,-12.5,-12.5,-12.5,1162.925048828125
48720,2,65,5,-10,-10,-10,-10,1163.0250244140625
48720,2,66,5,-15,-10,-15,-10,1163.2249755859375
48720,2,68,5,-15,-6.5,-15,-6.5,1163.4090576171875
48720,2,51,5,-15,6.5,-15,6.5,1164.5250244140625
48720,2,49,5,-15,10,-15,10,1164.8089599609375
48720,2,46,4,-12.5,12.5,-12.5,12.5,1165.0419921875
48720,2,42,5,-10,15,-10,15,1165.2919921875
48720,2,41,5,-6.5,15,-6.5,15,1165.7249755859375
48720,2,7,5,6.5,15,6.5,15,1166.7919921875
48720,2,8,5,10,15,10,15,1167.0419921875
48720,2,14,5,10,10,10,10,1167.2919921875
48720,2,12,4,12.5,12.5,12.5,12.5,1167.4420166015625
48720,2,15,5,15,10,15,10,1167.6419677734375
48720,2,17,5,15,6.5,15,6.5,1167.8089599609375
48720,2,34,5,15,-6.5,15,-6.5,1168.991943359375
48720,2,32,5,15,-10,15,-10,1169.259033203125
48720,2,29,4,12.5,-12.5,12.5,-12.5,1169.5419921875
48720,2,31,5,10,-10,10,-10,1169.6910400390625
48720,2,25,5,10,-15,10,-15,1169.824951171875
48720,2,24,5,6.5,-15,6.5,-15,1170.092041015625
48720,2,58,5,-6.5,-15,-6.5,-15,1171.208984375
48720,2,59,5,-10,-15,-10,-15,1171.509033203125
48720,2,63,4,-12.5,-12.5,-12.5,-12.5,1171.824951171875
48720,2,66,5,-15,-10,-15,-10,1172.1090087890625
48720,2,68,5,-15,-6.5,-15,-6.5,1172.3919677734375
48720,2,65,5,-10,-10,-10,-10,1172.925048828125
48720,2,51,5,-15,6.5,-15,6.5,1174.6419677734375
48720,2,49,5,-15,10,-15,10,1174.9420166015625
48720,2,46,4,-12.5,12.5,-12.5,12.5,1175.241943359375
48720,2,48,5,-10,10,-10,10,1175.342041015625
48720,2,42,5,-10,15,-10,15,1175.6090087890625
48720,2,41,5,-6.5,15,-6.5,15,1175.7249755859375
48720,2,7,5,6.5,15,6.5,15,1176.824951171875
48720,2,8,5,10,15,10,15,1177.1419677734375
48720,2,12,4,12.5,12.5,12.5,12.5,1177.4410400390625
48720,2,15,5,15,10,15,10,1177.6920166015625
48720,2,17,5,15,6.5,15,6.5,1177.9580078125
48720,3,37,2,10,-20,10,-20,589.977783203125
48720,3,36,4,15,-20,15,-20,590.41131591796875
48720,3,35,5,15,-23.5,15,-23.5,590.7611083984375
48720,3,38,5,20,-20,20,-20,591.71112060546875
48720,3,44,4,20,-15,20,-15,592.16021728515625
48720,3,45,5,23.5,-15,23.5,-15,592.343505859375
48720,3,50,2,20,-10,20,-10,592.66107177734375
48720,3,49,1,15,-10,15,-10,593.126708984375
48720,3,43,4,15,-15,15,-15,593.31011962890625
48720,3,40,4,17.5,-17.5,17.5,-17.5,593.52691650390625
48720,3,39,2,12.5,-17.5,12.5,-17.5,594.010986328125
48720,3,46,2,12.5,-12.5,12.5,-12.5,594.54461669921875
48720,3,42,1,10,-15,10,-15,594.67767333984375
48720,3,41,1,6.5,-15,6.5,-15,595.1278076171875
48720,3,48,1,10,-10,10,-10,595.71112060546875
48720,3,51,1,15,-6.5,15,-6.5,596.14337158203125
48720,3,36,4,15,-20,15,-20,597.344482421875
48720,3,35,5,15,-23.5,15,-23.5,597.627685546875
48720,3,38,5,20,-20,20,-20,597.90997314453125
48720,3,44,4,20,-15,20,-15,598.377685546875
48720,3,45,5,23.5,-15,23.5,-15,598.57672119140625
48720,3,50,2,20,-10,20,-10,598.84442138671875
48720,3,49,1,15,-10,15,-10,599.21002197265625
48720,3,43,4,15,-15,15,-15,599.510986328125
48720,3,40,4,17.5,-17.5,17.5,-17.5,599.7606201171875
48720,3,39,2,12.5,-17.5,12.5,-17.5,600.06011962890625
48720,3,37,2,10,-20,10,-20,600.260986328125
48720,3,42,1,10,-15,10,-15,600.5443115234375
48720,3,46,2,12.5,-12.5,12.5,-12.5,600.81097412109375
48720,3,47,2,17.5,-12.5,17.5,-12.5,601.17681884765625
48720,3,48,1,10,-10,10,-10,601.71112060546875
48720,3,41,1,6.5,-15,6.5,-15,602.21112060546875
48720,3,43,4,15,-15,15,-15,604.54412841796875
48720,3,36,4,15,-20,15,-20,604.66070556640625
48720,3,35,5,15,-23.5,15,-23.5,604.9439697265625
48720,3,38,5,20,-20,20,-20,605.6444091796875
48720,3,45,5,23.5,-15,23.5,-15,606.127685546875
48720,3,50,2,20,-10,20,-10,606.66107177734375
48720,3,49,1,15,-10,15,-10,607.06121826171875
48720,3,40,4,17.5,-17.5,17.5,-17.5,607.4434814453125
48720,3,44,4,20,-15,20,-15,607.477783203125
48720,3,39,2,12.5,-17.5,12.5,-17.5,608.010986328125
48720,3,37,2,10,-20,10,-20,608.2100830078125
48720,3,42,1,10,-15,10,-15,608.4608154296875
48720,3,46,2,12.5,-12.5,12.5,-12.5,608.71087646484375
48720,3,48,1,10,-10,10,-10,608.92791748046875
48720,3,51,1,15,-6.5,15,-6.5,609.3778076171875
48720,3,41,1,6.5,-15,6.5,-15,610.3109130859375
48720,3,43,4,15,-15,15,-15,610.760986328125
48720,3,36,4,15,-20,15,-20,611.02667236328125
48720,3,35,5,15,-23.5,15,-23.5,611.2777099609375
48720,3,38,5,20,-20,20,-20,611.727783203125
48720,3,44,4,20,-15,20,-15,612.51068115234375
48720,3,50,2,20,-10,20,-10,612.627685546875
48720,3,49,1,15,-10,15,-10,612.96112060546875
48720,3,47,2,17.5,-12.5,17.5,-12.5,613.07781982421875
48720,3,45,5,23.5,-15,23.5,-15,613.5443115234375
48720,3,40,4,17.5,-17.5,17.5,-17.5,614.1270751953125
48720,3,39,2,12.5,-17.5,12.5,-17.5,614.56121826171875
48720,3,37,2,10,-20,10,-20,614.844482421875
48720,3,42,1,10,-15,10,-15,615.26092529296875
48720,3,46,2,12.5,-12.5,12.5,-12.5,615.5443115234375
48720,3,43,4,15,-15,15,-15,616.55987548828125
48720,3,36,4,15,-20,15,-20,616.9769287109375
48720,3,35,5,15,-23.5,15,-23.5,617.24432373046875
48720,3,38,5,20,-20,20,-20,617.6605224609375
48720,3,44,4,20,-15,20,-15,618.110107421875
48720,3,50,2,20,-10,20,-10,618.56097412109375
48720,3,49,1,15,-10,15,-10,618.861083984375
48720,3,51,1,15,-6.5,15,-6.5,619.1776123046875
48720,3,45,5,23.5,-15,23.5,-15,620.076904296875
48720,3,40,4,17.5,-17.5,17.5,-17.5,620.5775146484375
48720,3,39,2,12.5,-17.5,12.5,-17.5,621.0609130859375
48720,3,42,1,10,-15,10,-15,621.6278076171875
48720,3,46,2,12.5,-12.5,12.5,-12.5,621.82757568359375
48720,3,43,4,15,-15,15,-15,622.04400634765625
48720,3,37,2,10,-20,10,-20,622.74432373046875
48720,3,36,4,15,-20,15,-20,623.127685546875
48720,3,35,5,15,-23.5,15,-23.5,623.326904296875
48720,3,38,5,20,-20,20,-20,623.74432373046875
48720,3,44,4,20,-15,20,-15,624.32781982421875
