subject,level,obj_ID,point_value,x,y,new_x,new_y,time
48708,1,23,2,17.5,-17.5,17.5,-17.5,417.8844909667969
48708,1,27,2,20,-15,20,-15,418.1011962890625
48708,1,28,2,23.5,-15,23.5,-15,418.4512939453125
48708,1,30,2,17.5,-12.5,17.5,-12.5,418.96771240234375
48708,1,33,2,20,-10,20,-10,419.18450927734375
48708,1,19,2,15,-20,15,-20,421.1842956542969
48708,1,22,2,12.5,-17.5,12.5,-17.5,421.4010009765625
48708,1,29,2,12.5,-12.5,12.5,-12.5,421.8677062988281
48708,1,32,2,15,-10,15,-10,422.0845031738281
48708,1,31,2,10,-10,10,-10,422.6510009765625
48708,1,24,2,6.5,-15,6.5,-15,423.1842956542969
48708,1,20,2,10,-20,10,-20,423.7677001953125
48708,1,18,2,15,-23.5,15,-23.5,424.2843933105469
48708,1,23,2,17.5,-17.5,17.5,-17.5,424.7009887695313
48708,1,27,2,20,-15,20,-15,424.98431396484375
48708,1,28,2,23.5,-15,23.5,-15,425.11761474609375
48708,1,30,2,17.5,-12.5,17.5,-12.5,425.4176940917969
48708,1,33,2,20,-10,20,-10,425.48431396484375
48708,1,34,2,15,-6.5,15,-6.5,425.91790771484375
48708,1,26,2,15,-15,15,-15,426.6177978515625
48708,1,22,2,12.5,-17.5,12.5,-17.5,426.8674926757813
48708,1,25,2,10,-15,10,-15,427.36761474609375
48708,1,29,2,12.5,-12.5,12.5,-12.5,427.5842895507813
48708,1,32,2,15,-10,15,-10,427.8841857910156
48708,1,31,2,10,-10,10,-10,428.3508911132813
48708,1,24,2,6.5,-15,6.5,-15,428.9010009765625
48708,1,20,2,10,-20,10,-20,429.5174865722656
48708,1,19,2,15,-20,15,-20,430.0007934570313
48708,1,21,2,20,-20,20,-20,430.4009094238281
48708,1,23,2,17.5,-17.5,17.5,-17.5,430.5508117675781
48708,1,27,2,20,-15,20,-15,430.7175903320313
48708,1,33,2,20,-10,20,-10,431.1676025390625
48708,1,34,2,15,-6.5,15,-6.5,432.2175903320313
48708,1,30,2,17.5,-12.5,17.5,-12.5,432.9175109863281
48708,1,26,2,15,-15,15,-15,433.2507934570313
48708,1,22,2,12.5,-17.5,12.5,-17.5,434.1509094238281
48708,1,25,2,10,-15,10,-15,434.3674926757813
48708,1,29,2,12.5,-12.5,12.5,-12.5,434.5675048828125
48708,1,32,2,15,-10,15,-10,434.8507995605469
48708,1,31,2,10,-10,10,-10,435.1509094238281
48708,1,24,2,6.5,-15,6.5,-15,435.6174926757813
48708,1,20,2,10,-20,10,-20,436.0675964355469
48708,1,19,2,15,-20,15,-20,436.5008850097656
48708,1,23,2,17.5,-17.5,17.5,-17.5,436.7843017578125
48708,1,27,2,20,-15,20,-15,437.1509094238281
48708,1,33,2,20,-10,20,-10,437.4508056640625
48708,1,28,2,23.5,-15,23.5,-15,437.9841003417969
48708,1,21,2,20,-20,20,-20,438.5841064453125
48708,1,18,2,15,-23.5,15,-23.5,439.1007080078125
48708,1,22,2,12.5,-17.5,12.5,-17.5,439.5506896972656
48708,1,26,2,15,-15,15,-15,439.7673950195313
48708,1,30,2,17.5,-12.5,17.5,-12.5,440.0840148925781
48708,1,32,2,15,-10,15,-10,440.2174072265625
48708,1,34,2,15,-6.5,15,-6.5,440.5174865722656
48708,1,31,2,10,-10,10,-10,440.9674987792969
48708,1,25,2,10,-15,10,-15,441.4007873535156
48708,1,29,2,12.5,-12.5,12.5,-12.5,441.4507141113281
48708,1,24,2,6.5,-15,6.5,-15,441.9507141113281
48708,1,20,2,10,-20,10,-20,442.6672973632813
48708,1,19,2,15,-20,15,-20,443.0672912597656
48708,1,23,2,17.5,-17.5,17.5,-17.5,443.3673095703125
48708,1,27,2,20,-15,20,-15,443.6506958007813
48708,1,33,2,20,-10,20,-10,444.0173950195313
48708,1,28,2,23.5,-15,23.5,-15,444.46728515625
48708,1,21,2,20,-20,20,-20,445.0841064453125
48708,1,18,2,15,-23.5,15,-23.5,445.6005859375
48708,1,22,2,12.5,-17.5,12.5,-17.5,446.1506958007813
48708,1,26,2,15,-15,15,-15,446.4006958007813
48708,1,30,2,17.5,-12.5,17.5,-12.5,446.7005004882813
48708,1,32,2,15,-10,15,-10,446.8671875
48708,1,34,2,15,-6.5,15,-6.5,447.2673034667969
48708,1,29,2,12.5,-12.5,12.5,-12.5,447.5672912597656
48708,1,25,2,10,-15,10,-15,447.8837890625
48708,1,31,2,10,-10,10,-10,448.2838134765625
48708,1,24,2,6.5,-15,6.5,-15,448.96728515625
48708,1,20,2,10,-20,10,-20,449.4671936035156
48708,1,19,2,15,-20,15,-20,449.8671875
48708,1,23,2,17.5,-17.5,17.5,-17.5,450.0838012695313
48708,1,27,2,20,-15,20,-15,450.3840026855469
48708,1,28,2,23.5,-15,23.5,-15,450.9505004882813
48708,1,21,2,20,-20,20,-20,451.51708984375
48708,1,18,2,15,-23.5,15,-23.5,452.2005004882813
48708,1,26,2,15,-15,15,-15,452.8837890625
48708,1,30,2,17.5,-12.5,17.5,-12.5,453.1171875
48708,1,33,2,20,-10,20,-10,453.4505920410156
48708,1,34,2,15,-6.5,15,-6.5,453.9005126953125
48708,1,32,2,15,-10,15,-10,454.1838073730469
48708,1,29,2,12.5,-12.5,12.5,-12.5,454.4005126953125
48708,1,25,2,10,-15,10,-15,454.6836853027344
48708,1,24,2,6.5,-15,6.5,-15,454.8671875
48708,1,20,2,10,-20,10,-20,455.2838134765625
48708,1,19,2,15,-20,15,-20,455.6838073730469
48708,1,22,2,12.5,-17.5,12.5,-17.5,455.8504943847656
48708,1,23,2,17.5,-17.5,17.5,-17.5,456.0838012695313
48708,1,27,2,20,-15,20,-15,456.2503967285156
48708,1,28,2,23.5,-15,23.5,-15,456.8670043945313
48708,1,21,2,20,-20,20,-20,457.3169860839844
48708,1,26,2,15,-15,15,-15,457.9171142578125
48708,1,30,2,17.5,-12.5,17.5,-12.5,458.5671081542969
48708,1,29,2,12.5,-12.5,12.5,-12.5,459.4171142578125
48708,1,31,2,10,-10,10,-10,459.4837951660156
48708,1,34,2,15,-6.5,15,-6.5,459.9169921875
48708,1,32,2,15,-10,15,-10,460.0504150390625
48708,1,33,2,20,-10,20,-10,460.3669128417969
48708,1,25,2,10,-15,10,-15,461.5169982910156
48708,1,20,2,10,-20,10,-20,462.0003051757813
48708,1,22,2,12.5,-17.5,12.5,-17.5,462.1502990722656
48708,1,19,2,15,-20,15,-20,462.3169860839844
48708,1,23,2,17.5,-17.5,17.5,-17.5,462.5169067382813
48708,1,21,2,20,-20,20,-20,462.7170104980469
48708,1,27,2,20,-15,20,-15,462.9670104980469
48708,1,28,2,23.5,-15,23.5,-15,463.0835876464844
48708,1,26,2,15,-15,15,-15,463.9000854492187
48708,1,24,2,6.5,-15,6.5,-15,464.6170043945313
48708,1,30,2,17.5,-12.5,17.5,-12.5,465.2669982910156
48708,1,32,2,15,-10,15,-10,465.4169006347656
48708,1,34,2,15,-6.5,15,-6.5,465.7835083007813
48708,1,33,2,20,-10,20,-10,466.3169860839844
48708,1,29,2,12.5,-12.5,12.5,-12.5,467.1003112792969
48708,1,22,2,12.5,-17.5,12.5,-17.5,467.6169128417969
48708,1,23,2,17.5,-17.5,17.5,-17.5,467.8168029785156
48708,1,19,2,15,-20,15,-20,467.9169921875
48708,1,20,2,10,-20,10,-20,468.31689453125
48708,1,25,2,10,-15,10,-15,468.58349609375
48708,1,31,2,10,-10,10,-10,469.0169067382813
48708,1,26,2,15,-15,15,-15,469.58349609375
48708,1,27,2,20,-15,20,-15,470.1169128417969
48708,1,28,2,23.5,-15,23.5,-15,470.3001098632813
48708,1,32,2,15,-10,15,-10,471.4168090820313
48708,1,34,2,15,-6.5,15,-6.5,471.7001037597656
48708,1,33,2,20,-10,20,-10,472.2833862304687
48708,1,30,2,17.5,-12.5,17.5,-12.5,472.466796875
48708,1,22,2,12.5,-17.5,12.5,-17.5,473.0169067382813
48708,1,24,2,6.5,-15,6.5,-15,473.5000915527344
48708,1,25,2,10,-15,10,-15,473.60009765625
48708,1,29,2,12.5,-12.5,12.5,-12.5,473.8835144042969
48708,1,19,2,15,-20,15,-20,474.6335144042969
48708,1,20,2,10,-20,10,-20,474.8669128417969
48708,1,18,2,15,-23.5,15,-23.5,475.25
48708,1,21,2,20,-20,20,-20,475.75
48708,1,23,2,17.5,-17.5,17.5,-17.5,475.88330078125
48708,1,27,2,20,-15,20,-15,476.11669921875
48708,1,28,2,23.5,-15,23.5,-15,476.5834045410156
48708,1,32,2,15,-10,15,-10,477.1832885742187
48708,1,34,2,15,-6.5,15,-6.5,477.3999938964844
48708,1,31,2,10,-10,10,-10,478.0332946777344
48708,1,30,2,17.5,-12.5,17.5,-12.5,478.6832885742187
48708,1,33,2,20,-10,20,-10,478.9334106445313
48708,1,19,2,15,-20,15,-20,479.6998901367187
48708,1,22,2,12.5,-17.5,12.5,-17.5,479.8500061035156
48708,1,26,2,15,-15,15,-15,480.0834045410156
48708,1,29,2,12.5,-12.5,12.5,-12.5,480.1832885742187
48708,1,25,2,10,-15,10,-15,480.8499145507813
48708,1,24,2,6.5,-15,6.5,-15,480.9833068847656
48708,1,20,2,10,-20,10,-20,481.3497924804687
48708,1,23,2,17.5,-17.5,17.5,-17.5,481.9833068847656
48708,1,27,2,20,-15,20,-15,482.2665100097656
48708,1,28,2,23.5,-15,23.5,-15,482.6499938964844
48708,1,21,2,20,-20,20,-20,483.0999145507813
48708,1,18,2,15,-23.5,15,-23.5,483.6000061035156
48708,1,31,2,10,-10,10,-10,484.7831115722656
48708,1,34,2,15,-6.5,15,-6.5,485.0999145507813
48708,1,32,2,15,-10,15,-10,485.39990234375
48708,1,30,2,17.5,-12.5,17.5,-12.5,485.783203125
48708,1,33,2,20,-10,20,-10,486.0664978027344
48708,1,29,2,12.5,-12.5,12.5,-12.5,486.7665100097656
48708,1,26,2,15,-15,15,-15,487.0830993652344
48708,1,23,2,17.5,-17.5,17.5,-17.5,487.4042053222656
48708,1,19,2,15,-20,15,-20,487.5332946777344
48708,1,22,2,12.5,-17.5,12.5,-17.5,487.5831909179687
48708,1,25,2,10,-15,10,-15,487.9830932617187
48708,1,24,2,6.5,-15,6.5,-15,488.1498107910156
48708,1,20,2,10,-20,10,-20,488.5831909179687
48708,1,27,2,20,-15,20,-15,489.5497131347656
48708,1,28,2,23.5,-15,23.5,-15,489.9831848144531
48708,1,21,2,20,-20,20,-20,490.6330871582031
48708,1,18,2,15,-23.5,15,-23.5,491.1664123535156
48708,1,30,2,17.5,-12.5,17.5,-12.5,492.1662902832031
48708,1,33,2,20,-10,20,-10,492.3998107910156
48708,1,34,2,15,-6.5,15,-6.5,492.7998046875
48708,1,32,2,15,-10,15,-10,493.033203125
48708,1,31,2,10,-10,10,-10,493.2330017089844
48708,1,29,2,12.5,-12.5,12.5,-12.5,493.3830871582031
48708,1,26,2,15,-15,15,-15,493.5999145507813
48708,1,23,2,17.5,-17.5,17.5,-17.5,493.8998107910156
48708,1,22,2,12.5,-17.5,12.5,-17.5,494.4996948242187
48708,1,20,2,10,-20,10,-20,494.8663940429687
48708,1,19,2,15,-20,15,-20,495.0997924804687
48708,1,27,2,20,-15,20,-15,496.0830078125
48708,1,21,2,20,-20,20,-20,496.56640625
48708,1,18,2,15,-23.5,15,-23.5,497.6330871582031
48708,1,28,2,23.5,-15,23.5,-15,498.8330993652344
48708,1,33,2,20,-10,20,-10,499.3330078125
48708,1,32,2,15,-10,15,-10,499.73291015625
48708,1,31,2,10,-10,10,-10,500.1496887207031
48708,1,29,2,12.5,-12.5,12.5,-12.5,500.3330078125
48708,1,26,2,15,-15,15,-15,500.5828857421875
48708,1,30,2,17.5,-12.5,17.5,-12.5,500.8497009277344
48708,1,34,2,15,-6.5,15,-6.5,501.3663024902344
48708,1,24,2,6.5,-15,6.5,-15,502.19970703125
48708,1,25,2,10,-15,10,-15,502.3829040527344
48708,1,22,2,12.5,-17.5,12.5,-17.5,502.599609375
48708,1,20,2,10,-20,10,-20,502.8663940429687
48708,1,19,2,15,-20,15,-20,503.4328918457031
48708,1,23,2,17.5,-17.5,17.5,-17.5,503.7831115722656
48708,1,27,2,20,-15,20,-15,504.0497131347656
48708,1,28,2,23.5,-15,23.5,-15,504.3662109375
48708,1,21,2,20,-20,20,-20,504.7662963867187
48708,1,18,2,15,-23.5,15,-23.5,505.3330078125
48708,1,26,2,15,-15,15,-15,505.9494934082031
48708,1,29,2,12.5,-12.5,12.5,-12.5,506.1828918457031
48708,1,32,2,15,-10,15,-10,506.3829040527344
48708,1,34,2,15,-6.5,15,-6.5,506.7327880859375
48708,1,33,2,20,-10,20,-10,507.1328125
48708,1,30,2,17.5,-12.5,17.5,-12.5,507.3994140625
48708,1,31,2,10,-10,10,-10,508.1328125
48708,1,24,2,6.5,-15,6.5,-15,508.5663146972656
48708,1,20,2,10,-20,10,-20,508.9827880859375
48708,1,22,2,12.5,-17.5,12.5,-17.5,509.0993041992187
48708,1,23,2,17.5,-17.5,17.5,-17.5,509.5495910644531
48708,1,27,2,20,-15,20,-15,509.8494873046875
48708,1,28,2,23.5,-15,23.5,-15,510.0827941894531
48708,1,21,2,20,-20,20,-20,511.2828063964844
48708,1,19,2,15,-20,15,-20,511.7496032714844
48708,1,26,2,15,-15,15,-15,512.14947509765625
48708,1,30,2,17.5,-12.5,17.5,-12.5,512.43292236328125
48708,1,32,2,15,-10,15,-10,512.58258056640625
48708,1,34,2,15,-6.5,15,-6.5,512.88299560546875
48708,1,33,2,20,-10,20,-10,513.19927978515625
48708,1,29,2,12.5,-12.5,12.5,-12.5,513.94927978515625
48708,1,31,2,10,-10,10,-10,514.18292236328125
48708,1,24,2,6.5,-15,6.5,-15,514.54937744140625
48708,1,25,2,10,-15,10,-15,514.7825927734375
48708,1,22,2,12.5,-17.5,12.5,-17.5,514.9827880859375
48708,1,23,2,17.5,-17.5,17.5,-17.5,515.43267822265625
48708,1,28,2,23.5,-15,23.5,-15,516.16607666015625
48708,1,19,2,15,-20,15,-20,516.78277587890625
48708,1,20,2,10,-20,10,-20,517.46588134765625
48708,1,26,2,15,-15,15,-15,518.24908447265625
48708,1,30,2,17.5,-12.5,17.5,-12.5,518.44921875
48708,1,32,2,15,-10,15,-10,518.6494140625
48708,1,33,2,20,-10,20,-10,519.06597900390625
48708,1,27,2,20,-15,20,-15,519.59942626953125
48708,1,21,2,20,-20,20,-20,519.99932861328125
48708,1,18,2,15,-23.5,15,-23.5,520.58258056640625
48708,1,22,2,12.5,-17.5,12.5,-17.5,521.165771484375
48708,1,25,2,10,-15,10,-15,521.39947509765625
48708,1,24,2,6.5,-15,6.5,-15,521.665771484375
48708,1,29,2,12.5,-12.5,12.5,-12.5,522.06597900390625
48708,1,34,2,15,-6.5,15,-6.5,523.24932861328125
48708,1,32,2,15,-10,15,-10,523.68267822265625
48708,1,31,2,10,-10,10,-10,524.08258056640625
48708,1,33,2,20,-10,20,-10,524.665771484375
48708,1,30,2,17.5,-12.5,17.5,-12.5,524.76593017578125
48708,1,26,2,15,-15,15,-15,525.16558837890625
48708,1,23,2,17.5,-17.5,17.5,-17.5,525.24908447265625
48708,1,21,2,20,-20,20,-20,525.48248291015625
48708,1,28,2,23.5,-15,23.5,-15,525.99908447265625
48708,1,27,2,20,-15,20,-15,526.299072265625
48708,1,19,2,15,-20,15,-20,526.848876953125
48708,1,29,2,12.5,-12.5,12.5,-12.5,527.53271484375
48708,1,24,2,6.5,-15,6.5,-15,528.09918212890625
48708,1,22,2,12.5,-17.5,12.5,-17.5,528.64898681640625
48708,1,20,2,10,-20,10,-20,529.4658203125
48708,1,25,2,10,-15,10,-15,529.99908447265625
48708,1,32,2,15,-10,15,-10,530.482421875
48708,1,33,2,20,-10,20,-10,530.93231201171875
48708,1,30,2,17.5,-12.5,17.5,-12.5,531.26568603515625
48708,1,27,2,20,-15,20,-15,531.332275390625
48708,1,23,2,17.5,-17.5,17.5,-17.5,531.4490966796875
48708,1,21,2,20,-20,20,-20,531.76568603515625
48708,1,28,2,23.5,-15,23.5,-15,532.198974609375
48708,1,26,2,15,-15,15,-15,532.982421875
48708,1,19,2,15,-20,15,-20,533.39892578125
48708,1,18,2,15,-23.5,15,-23.5,533.76568603515625
48708,1,20,2,10,-20,10,-20,534.498779296875
48708,1,22,2,12.5,-17.5,12.5,-17.5,534.598876953125
48708,1,29,2,12.5,-12.5,12.5,-12.5,534.76568603515625
48708,1,31,2,10,-10,10,-10,534.9658203125
48708,1,34,2,15,-6.5,15,-6.5,535.398681640625
48708,1,32,2,15,-10,15,-10,535.4990234375
48708,1,24,2,6.5,-15,6.5,-15,536.39892578125
48708,1,25,2,10,-15,10,-15,536.798828125
48708,1,30,2,17.5,-12.5,17.5,-12.5,537.448974609375
48708,1,33,2,20,-10,20,-10,537.765625
48708,1,27,2,20,-15,20,-15,538.16558837890625
48708,1,21,2,20,-20,20,-20,538.9490966796875
48708,1,23,2,17.5,-17.5,17.5,-17.5,539.299072265625
48708,1,22,2,12.5,-17.5,12.5,-17.5,539.66552734375
48708,1,20,2,10,-20,10,-20,539.93218994140625
48708,1,18,2,15,-23.5,15,-23.5,540.4990234375
48708,1,19,2,15,-20,15,-20,540.79888916015625
48708,1,26,2,15,-15,15,-15,541.248779296875
48708,1,32,2,15,-10,15,-10,541.66552734375
48708,1,34,2,15,-6.5,15,-6.5,541.94879150390625
48708,1,31,2,10,-10,10,-10,542.19879150390625
48708,1,24,2,6.5,-15,6.5,-15,542.698974609375
48708,1,25,2,10,-15,10,-15,542.86541748046875
48708,1,29,2,12.5,-12.5,12.5,-12.5,543.248779296875
48708,1,30,2,17.5,-12.5,17.5,-12.5,543.69879150390625
48708,1,33,2,20,-10,20,-10,543.89892578125
48708,1,28,2,23.5,-15,23.5,-15,544.398681640625
48708,1,27,2,20,-15,20,-15,544.798828125
48708,1,22,2,12.5,-17.5,12.5,-17.5,545.48199462890625
48708,1,19,2,15,-20,15,-20,545.882080078125
48708,1,18,2,15,-23.5,15,-23.5,545.96539306640625
48708,1,21,2,20,-20,20,-20,546.33221435546875
48708,1,23,2,17.5,-17.5,17.5,-17.5,546.44873046875
48708,1,26,2,15,-15,15,-15,546.73199462890625
48708,1,20,2,10,-20,10,-20,547.36541748046875
48708,1,32,2,15,-10,15,-10,548.531982421875
48708,1,34,2,15,-6.5,15,-6.5,548.798828125
48708,1,31,2,10,-10,10,-10,549.09881591796875
48708,2,31,5,10,-10,10,-10,1380.583984375
48708,2,29,4,12.5,-12.5,12.5,-12.5,1380.8170166015625
48708,2,25,5,10,-15,10,-15,1381
48708,2,22,4,12.5,-17.5,12.5,-17.5,1381.25
48708,2,20,4,10,-20,10,-20,1381.449951171875
48708,2,24,5,6.5,-15,6.5,-15,1381.6839599609375
48708,2,32,5,15,-10,15,-10,1382.6500244140625
48708,2,30,4,17.5,-12.5,17.5,-12.5,1382.866943359375
48708,2,34,5,15,-6.5,15,-6.5,1383.050048828125
48708,2,33,4,20,-10,20,-10,1383.5340576171875
48708,2,21,1,20,-20,20,-20,1384.6510009765625
48708,2,18,1,15,-23.5,15,-23.5,1385.051025390625
48708,2,19,2,15,-20,15,-20,1385.2669677734375
48708,2,26,2,15,-15,15,-15,1385.699951171875
48708,2,27,2,20,-15,20,-15,1386.1500244140625
48708,2,28,1,23.5,-15,23.5,-15,1386.449951171875
48708,2,25,5,10,-15,10,-15,1387.4000244140625
48708,2,22,4,12.5,-17.5,12.5,-17.5,1387.449951171875
48708,2,31,5,10,-10,10,-10,1387.75
48708,2,65,5,-10,-10,-10,-10,1389.5999755859375
48708,2,63,4,-12.5,-12.5,-12.5,-12.5,1389.9000244140625
48708,2,59,5,-10,-15,-10,-15,1390.1009521484375
48708,2,56,4,-12.5,-17.5,-12.5,-17.5,1390.3499755859375
48708,2,54,4,-10,-20,-10,-20,1390.884033203125
48708,2,52,1,-15,-23.5,-15,-23.5,1391.467041015625
48708,2,57,2,-17.5,-17.5,-17.5,-17.5,1392.0009765625
48708,2,64,4,-17.5,-12.5,-17.5,-12.5,1392.4000244140625
48708,2,66,5,-15,-10,-15,-10,1392.583984375
48708,2,68,5,-15,-6.5,-15,-6.5,1392.9169921875
48708,2,53,2,-15,-20,-15,-20,1394.9840087890625
48708,2,65,5,-10,-10,-10,-10,1396.449951171875
48708,2,58,5,-6.5,-15,-6.5,-15,1397.25
48708,2,54,4,-10,-20,-10,-20,1397.967041015625
48708,2,56,4,-12.5,-17.5,-12.5,-17.5,1398.1669921875
48708,2,60,2,-15,-15,-15,-15,1398.550048828125
48708,2,63,4,-12.5,-12.5,-12.5,-12.5,1398.75
48708,2,66,5,-15,-10,-15,-10,1398.9169921875
48708,2,68,5,-15,-6.5,-15,-6.5,1399.217041015625
48708,2,51,5,-15,6.5,-15,6.5,1400.300048828125
48708,2,49,5,-15,10,-15,10,1400.5999755859375
48708,2,46,4,-12.5,12.5,-12.5,12.5,1400.8170166015625
48708,2,48,5,-10,10,-10,10,1401.0169677734375
48708,2,42,5,-10,15,-10,15,1401.0670166015625
48708,2,41,5,-6.5,15,-6.5,15,1401.300048828125
48708,2,50,4,-17.5,12.5,-20,10,1402.801025390625
48708,2,47,4,-17.5,12.5,-17.5,12.5,1402.8170166015625
48708,2,44,2,-20,15,-20,15,1403.116943359375
48708,2,40,2,-17.5,17.5,-17.5,17.5,1403.3499755859375
48708,2,43,4,-12.5,17.5,-15,15,1403.6500244140625
48708,2,39,4,-12.5,17.5,-12.5,17.5,1403.6669921875
48708,2,37,4,-10,20,-10,20,1403.9000244140625
48708,2,3,4,10,20,10,20,1405.782958984375
48708,2,5,4,12.5,17.5,12.5,17.5,1406.0670166015625
48708,2,8,5,10,15,10,15,1406.3170166015625
48708,2,7,5,6.5,15,6.5,15,1406.6829833984375
48708,2,14,5,10,10,10,10,1407.300048828125
48708,2,15,5,15,10,15,10,1407.75
48708,2,17,5,15,6.5,15,6.5,1407.800048828125
48708,2,41,5,-6.5,15,-6.5,15,1410.3499755859375
48708,2,42,5,-10,15,-10,15,1410.6500244140625
48708,2,48,5,-10,10,-10,10,1410.800048828125
48708,2,68,5,-15,-6.5,-15,-6.5,1412.3499755859375
48708,2,51,5,-15,6.5,-15,6.5,1413.0999755859375
48708,2,49,5,-15,10,-15,10,1413.383056640625
48708,2,47,4,-17.5,12.5,-17.5,12.5,1413.615966796875
48708,2,43,2,-15,15,-15,15,1413.866943359375
48708,2,39,4,-12.5,17.5,-12.5,17.5,1414.0999755859375
48708,2,37,4,-10,20,-10,20,1414.383056640625
48708,2,7,5,6.5,15,6.5,15,1415.9659423828125
48708,2,8,5,10,15,10,15,1416.300048828125
48708,2,12,4,12.5,12.5,12.5,12.5,1416.5670166015625
48708,2,15,5,15,10,15,10,1416.8330078125
48708,2,17,5,15,6.5,15,6.5,1417.0999755859375
48708,2,14,5,10,10,10,10,1417.865966796875
48708,2,3,4,10,20,10,20,1418.699951171875
48708,2,2,2,15,20,15,20,1419.199951171875
48708,2,5,4,12.5,17.5,12.5,17.5,1419.366943359375
48708,2,9,2,15,15,15,15,1419.550048828125
48708,2,13,4,17.5,12.5,17.5,12.5,1419.7669677734375
48708,2,16,4,20,10,20,10,1420.0830078125
48708,2,34,5,15,-6.5,15,-6.5,1421.8499755859375
48708,2,32,5,15,-10,15,-10,1421.949951171875
48708,2,29,4,12.5,-12.5,12.5,-12.5,1422.2669677734375
48708,2,26,2,15,-15,15,-15,1422.449951171875
48708,2,23,2,17.5,-17.5,17.5,-17.5,1422.699951171875
48708,2,19,4,12.5,-17.5,15,-20,1422.883056640625
48708,2,22,4,12.5,-17.5,12.5,-17.5,1422.9000244140625
48708,2,20,4,10,-20,10,-20,1423.1500244140625
48708,2,24,5,6.5,-15,6.5,-15,1423.532958984375
48708,2,25,5,10,-15,10,-15,1423.6829833984375
48708,2,31,5,10,-10,10,-10,1423.9830322265625
48708,2,33,4,20,-10,20,-10,1424.8499755859375
48708,2,30,4,17.5,-12.5,17.5,-12.5,1425.050048828125
48708,2,58,5,-6.5,-15,-6.5,-15,1427.0660400390625
48708,2,59,5,-10,-15,-10,-15,1427.365966796875
48708,2,65,5,-10,-10,-10,-10,1427.4659423828125
48708,2,68,5,-15,-6.5,-15,-6.5,1428
48708,2,66,5,-15,-10,-15,-10,1428.4830322265625
48708,2,64,4,-17.5,-12.5,-17.5,-12.5,1428.666015625
48708,2,60,4,-12.5,-12.5,-15,-15,1428.9329833984375
48708,2,63,4,-12.5,-12.5,-12.5,-12.5,1428.949951171875
48708,2,56,4,-12.5,-17.5,-12.5,-17.5,1429.1829833984375
48708,2,53,2,-15,-20,-15,-20,1429.5660400390625
48708,2,55,1,-20,-20,-20,-20,1430.0830078125
48708,2,61,2,-20,-15,-20,-15,1430.532958984375
48708,2,67,4,-20,-10,-20,-10,1430.9000244140625
48708,2,54,4,-10,-20,-10,-20,1432.4320068359375
48708,2,58,5,-6.5,-15,-6.5,-15,1434.133056640625
48708,2,59,5,-10,-15,-10,-15,1434.4329833984375
48708,2,63,4,-12.5,-12.5,-12.5,-12.5,1434.6500244140625
48708,2,68,5,-15,-6.5,-15,-6.5,1435.3499755859375
48708,2,66,5,-15,-10,-15,-10,1435.7659912109375
48708,2,64,4,-17.5,-12.5,-17.5,-12.5,1436
48708,2,60,2,-15,-15,-15,-15,1436.2490234375
48708,2,57,2,-17.5,-17.5,-17.5,-17.5,1436.448974609375
48708,2,53,2,-15,-20,-15,-20,1436.666015625
48708,2,52,1,-15,-23.5,-15,-23.5,1436.9659423828125
48708,2,56,4,-12.5,-17.5,-12.5,-17.5,1437.383056640625
48708,2,54,4,-10,-20,-10,-20,1437.4659423828125
