subject,level,obj_ID,point_value,x,y,new_x,new_y,time
48488,1,15,2,15,10,15,10,852.58612060546875
48488,1,13,2,17.5,12.5,17.5,12.5,852.885009765625
48488,1,10,2,20,15,20,15,853.1693115234375
48488,1,6,2,20,20,17.5,17.5,853.684814453125
48488,1,4,2,20,20,20,20,853.7020263671875
48488,1,9,2,15,15,15,15,854.81951904296875
48488,1,5,2,12.5,17.5,12.5,17.5,855.0181884765625
48488,1,3,2,10,20,10,20,855.3187255859375
48488,1,39,2,-12.5,17.5,-12.5,17.5,857.269287109375
48488,1,40,2,-17.5,17.5,-17.5,17.5,857.68597412109375
48488,1,44,2,-20,15,-20,15,857.9517822265625
48488,1,47,2,-17.5,12.5,-17.5,12.5,858.1182250976564
48488,1,43,2,-15,15,-15,15,858.15277099609375
48488,1,42,2,-10,15,-10,15,858.5858154296875
48488,1,41,2,-6.5,15,-6.5,15,858.8681030273436
48488,1,51,2,-15,6.5,-15,6.5,860.30157470703125
48488,1,49,2,-15,10,-15,10,860.6185302734375
48488,1,46,2,-12.5,12.5,-12.5,12.5,860.9024047851564
48488,1,68,2,-15,-6.5,-15,-6.5,862.78582763671875
48488,1,67,2,-20,-10,-20,-10,863.25152587890625
48488,1,61,2,-20,-15,-20,-15,863.76898193359375
48488,1,64,2,-17.5,-12.5,-17.5,-12.5,863.818115234375
48488,1,63,2,-12.5,-12.5,-12.5,-12.5,864.26922607421875
48488,1,65,2,-10,-10,-10,-10,864.51910400390625
48488,1,58,2,-6.5,-15,-6.5,-15,865.151611328125
48488,1,54,2,-10,-20,-10,-20,865.60272216796875
48488,1,52,2,-15,-23.5,-15,-23.5,866.1524047851564
48488,1,55,2,-20,-20,-20,-20,866.65167236328125
48488,1,62,2,-23.5,-15,-23.5,-15,867.11932373046875
48488,1,60,2,-15,-15,-15,-15,867.668212890625
48488,1,56,2,-12.5,-17.5,-12.5,-17.5,867.8858032226564
48488,1,53,2,-15,-20,-15,-20,868.068115234375
48488,1,64,2,-17.5,-12.5,-17.5,-12.5,869.7025146484375
48488,1,61,2,-20,-15,-20,-15,870.06951904296875
48488,1,63,2,-12.5,-12.5,-12.5,-12.5,871.1016235351564
48488,1,58,2,-6.5,-15,-6.5,-15,871.6182250976564
48488,1,54,2,-10,-20,-10,-20,872.119384765625
48488,1,57,2,-17.5,-17.5,-17.5,-17.5,872.7025146484375
48488,1,60,2,-15,-15,-15,-15,873.36932373046875
48488,1,59,2,-10,-15,-10,-15,873.784912109375
48488,1,56,2,-12.5,-17.5,-12.5,-17.5,873.8682250976564
48488,1,67,2,-20,-10,-20,-10,874.48602294921875
48488,1,66,2,-15,-10,-15,-10,875.051513671875
48488,1,65,2,-10,-10,-10,-10,875.46832275390625
48488,1,61,2,-20,-15,-20,-15,876.58612060546875
48488,1,64,2,-17.5,-12.5,-17.5,-12.5,876.8690795898436
48488,1,63,2,-12.5,-12.5,-12.5,-12.5,877.3026733398436
48488,1,54,2,-10,-20,-10,-20,877.98577880859375
48488,1,55,2,-20,-20,-20,-20,879.61932373046875
48488,1,53,2,-15,-20,-15,-20,880.01910400390625
48488,1,56,2,-12.5,-17.5,-12.5,-17.5,880.25177001953125
48488,1,57,2,-17.5,-17.5,-17.5,-17.5,880.91937255859375
48488,1,60,2,-15,-15,-15,-15,881.26910400390625
48488,1,59,2,-10,-15,-10,-15,881.68572998046875
48488,1,61,2,-20,-15,-20,-15,882.151611328125
48488,1,67,2,-20,-10,-20,-10,882.50128173828125
48488,1,64,2,-17.5,-12.5,-17.5,-12.5,882.56951904296875
48488,1,66,2,-15,-10,-15,-10,882.75262451171875
48488,1,63,2,-12.5,-12.5,-12.5,-12.5,882.96917724609375
48488,1,65,2,-10,-10,-10,-10,883.1690063476564
48488,1,52,2,-15,-23.5,-15,-23.5,884.25262451171875
48488,1,54,2,-10,-20,-10,-20,885.1190795898436
48488,1,56,2,-12.5,-17.5,-12.5,-17.5,885.3682250976564
48488,1,53,2,-15,-20,-15,-20,885.5692138671875
48488,1,68,2,-15,-6.5,-15,-6.5,888.30242919921875
48488,1,66,2,-15,-10,-15,-10,888.55242919921875
48488,1,63,2,-12.5,-12.5,-12.5,-12.5,888.8847045898436
48488,1,64,2,-17.5,-12.5,-17.5,-12.5,889.26922607421875
48488,1,67,2,-20,-10,-20,-10,889.46807861328125
48488,1,61,2,-20,-15,-20,-15,889.668212890625
48488,1,55,2,-20,-20,-20,-20,890.0858154296875
48488,1,57,2,-17.5,-17.5,-17.5,-17.5,890.11798095703125
48488,1,60,2,-15,-15,-15,-15,890.51898193359375
48488,1,56,2,-12.5,-17.5,-12.5,-17.5,890.5526123046875
48488,1,58,2,-6.5,-15,-6.5,-15,891.50262451171875
48488,1,59,2,-10,-15,-10,-15,891.55242919921875
48488,1,53,2,-15,-20,-15,-20,893.76922607421875
48488,1,54,2,-10,-20,-10,-20,894.4691162109375
48488,1,57,2,-17.5,-17.5,-17.5,-17.5,895.3848266601564
48488,1,60,2,-15,-15,-15,-15,895.55157470703125
48488,1,61,2,-20,-15,-20,-15,895.58612060546875
48488,1,64,2,-17.5,-12.5,-17.5,-12.5,895.76800537109375
48488,1,66,2,-15,-10,-15,-10,896.05242919921875
48488,1,63,2,-12.5,-12.5,-12.5,-12.5,896.1690063476564
48488,1,65,2,-10,-10,-10,-10,896.3690185546875
48488,1,67,2,-20,-10,-20,-10,898.0858154296875
48488,1,55,2,-20,-20,-20,-20,899.084716796875
48488,1,53,2,-15,-20,-15,-20,899.51800537109375
48488,1,54,2,-10,-20,-10,-20,899.9190063476564
48488,1,57,2,-17.5,-17.5,-17.5,-17.5,901.9190063476564
48488,1,60,2,-15,-15,-15,-15,902.2191162109376
48488,1,64,2,-17.5,-12.5,-17.5,-12.5,902.318115234375
48488,1,66,2,-15,-10,-15,-10,902.5689697265624
48488,1,63,2,-12.5,-12.5,-12.5,-12.5,902.8192749023436
48488,1,65,2,-10,-10,-10,-10,902.9691162109376
48488,1,58,2,-6.5,-15,-6.5,-15,903.4188842773436
48488,1,59,2,-10,-15,-10,-15,903.6190185546876
48488,1,56,2,-12.5,-17.5,-12.5,-17.5,903.8690795898436
48488,1,67,2,-20,-10,-20,-10,904.6524047851564
48488,1,61,2,-20,-15,-20,-15,904.8690795898436
48488,1,62,2,-23.5,-15,-23.5,-15,905.1859130859376
48488,1,53,2,-15,-20,-15,-20,905.80230712890625
48488,1,52,2,-15,-23.5,-15,-23.5,906.0858154296876
48488,1,55,2,-20,-20,-20,-20,906.25238037109375
48488,1,57,2,-17.5,-17.5,-17.5,-17.5,906.951416015625
48488,1,54,2,-10,-20,-10,-20,907.26812744140625
48488,1,20,2,10,-20,10,-20,908.96942138671875
48488,1,19,2,15,-20,15,-20,909.3848266601564
48488,1,21,2,20,-20,20,-20,909.78570556640625
48488,1,23,2,17.5,-17.5,17.5,-17.5,909.95147705078125
48488,1,27,2,20,-15,20,-15,910.1181030273436
48488,1,30,2,17.5,-12.5,17.5,-12.5,910.4180297851564
48488,1,32,2,15,-10,15,-10,910.718017578125
48488,1,29,2,12.5,-12.5,12.5,-12.5,911.00262451171875
48488,1,26,2,15,-15,15,-15,911.16851806640625
48488,1,22,2,12.5,-17.5,12.5,-17.5,911.51812744140625
48488,1,25,2,10,-15,10,-15,911.85137939453125
48488,1,24,2,6.5,-15,6.5,-15,912.06890869140625
48488,1,33,2,20,-10,20,-10,914.50177001953125
48488,1,34,2,15,-6.5,15,-6.5,915.76812744140625
48488,1,32,2,15,-10,15,-10,916.0023193359376
48488,1,30,2,17.5,-12.5,17.5,-12.5,916.301513671875
48488,1,27,2,20,-15,20,-15,916.5855712890624
48488,1,28,2,23.5,-15,23.5,-15,916.7191162109376
48488,1,23,2,17.5,-17.5,17.5,-17.5,916.968017578125
48488,1,26,2,15,-15,15,-15,917.1859130859376
48488,1,29,2,12.5,-12.5,12.5,-12.5,917.48492431640625
48488,1,25,2,10,-15,10,-15,917.76910400390625
48488,1,22,2,12.5,-17.5,12.5,-17.5,917.9022216796876
48488,1,20,2,10,-20,10,-20,918.184814453125
48488,1,18,2,15,-23.5,15,-23.5,918.78460693359375
48488,1,19,2,15,-20,15,-20,919.16851806640625
48488,1,31,2,10,-10,10,-10,920.1854858398436
48488,1,63,2,-12.5,-12.5,-12.5,-12.5,922.30230712890625
48488,1,60,2,-15,-15,-15,-15,922.6190185546876
48488,1,56,2,-12.5,-17.5,-12.5,-17.5,922.80230712890625
48488,1,54,2,-10,-20,-10,-20,923.068115234375
48488,1,53,2,-15,-20,-15,-20,923.2191162109376
48488,1,57,2,-17.5,-17.5,-17.5,-17.5,923.468017578125
48488,1,61,2,-20,-15,-20,-15,923.768310546875
48488,1,64,2,-17.5,-12.5,-17.5,-12.5,924.1514282226564
48488,1,66,2,-15,-10,-15,-10,924.65252685546875
48488,1,68,2,-15,-6.5,-15,-6.5,924.95257568359375
48488,1,67,2,-20,-10,-20,-10,925.367919921875
48488,1,62,2,-23.5,-15,-23.5,-15,927.01800537109375
48488,1,55,2,-20,-20,-20,-20,928.1024169921876
48488,1,53,2,-15,-20,-15,-20,928.6016235351564
48488,1,54,2,-10,-20,-10,-20,929.0023193359376
48488,1,57,2,-17.5,-17.5,-17.5,-17.5,929.56878662109375
48488,1,60,2,-15,-15,-15,-15,929.884521484375
48488,1,56,2,-12.5,-17.5,-12.5,-17.5,930.0684814453124
48488,1,59,2,-10,-15,-10,-15,930.28558349609375
48488,1,63,2,-12.5,-12.5,-12.5,-12.5,930.4683837890624
48488,1,66,2,-15,-10,-15,-10,930.75140380859375
48488,1,68,2,-15,-6.5,-15,-6.5,930.968017578125
48488,1,64,2,-17.5,-12.5,-17.5,-12.5,932.1021728515624
48488,1,67,2,-20,-10,-20,-10,932.4022827148436
48488,1,55,2,-20,-20,-20,-20,933.88458251953125
48488,1,62,2,-23.5,-15,-23.5,-15,934.2689208984376
48488,1,60,2,-15,-15,-15,-15,935.4022216796876
48488,1,63,2,-12.5,-12.5,-12.5,-12.5,935.4854736328124
48488,1,56,2,-12.5,-17.5,-12.5,-17.5,935.6688842773436
48488,1,53,2,-15,-20,-15,-20,935.8856201171876
48488,1,52,2,-15,-23.5,-15,-23.5,936.1688842773436
48488,1,57,2,-17.5,-17.5,-17.5,-17.5,936.6679077148436
48488,1,61,2,-20,-15,-20,-15,936.9688720703124
48488,1,59,2,-10,-15,-10,-15,937.80218505859375
48488,1,64,2,-17.5,-12.5,-17.5,-12.5,938.1690063476564
48488,1,65,2,-10,-10,-10,-10,939.1024169921876
48488,1,68,2,-15,-6.5,-15,-6.5,939.6021728515624
48488,1,66,2,-15,-10,-15,-10,940.0855712890624
48488,1,67,2,-20,-10,-20,-10,940.6859130859376
48488,1,57,2,-17.5,-17.5,-17.5,-17.5,942.3521728515624
48488,1,53,2,-15,-20,-15,-20,942.7523193359376
48488,1,55,2,-20,-20,-20,-20,942.80218505859375
48488,1,62,2,-23.5,-15,-23.5,-15,943.3021240234376
48488,1,61,2,-20,-15,-20,-15,943.3690185546876
48488,1,64,2,-17.5,-12.5,-17.5,-12.5,943.718017578125
48488,1,60,2,-15,-15,-15,-15,943.90167236328125
48488,1,59,2,-10,-15,-10,-15,944.31878662109375
48488,1,54,2,-10,-20,-10,-20,944.7520751953124
48488,1,56,2,-12.5,-17.5,-12.5,-17.5,945.0689697265624
48488,1,58,2,-6.5,-15,-6.5,-15,945.8690185546876
48488,1,63,2,-12.5,-12.5,-12.5,-12.5,946.38458251953125
48488,1,66,2,-15,-10,-15,-10,946.6845703125
48488,1,68,2,-15,-6.5,-15,-6.5,947.084716796875
48488,1,53,2,-15,-20,-15,-20,949.4688110351564
48488,1,57,2,-17.5,-17.5,-17.5,-17.5,949.68438720703125
48488,1,55,2,-20,-20,-20,-20,949.8858032226564
48488,1,67,2,-20,-10,-20,-10,954.1688232421876
48488,1,64,2,-17.5,-12.5,-17.5,-12.5,954.4522094726564
48488,1,60,2,-15,-15,-15,-15,954.7523193359376
48488,1,56,2,-12.5,-17.5,-12.5,-17.5,955.0189208984376
48488,1,59,2,-10,-15,-10,-15,955.3856201171876
48488,1,58,2,-6.5,-15,-6.5,-15,955.55218505859375
48488,1,65,2,-10,-10,-10,-10,955.9022827148436
48488,1,68,2,-15,-6.5,-15,-6.5,956.4688720703124
48488,1,66,2,-15,-10,-15,-10,956.7523193359376
48488,1,57,2,-15,-20,-17.5,-17.5,957.56890869140625
48488,1,53,2,-15,-20,-15,-20,957.5850219726564
48488,1,55,2,-20,-20,-20,-20,957.8521728515624
48488,1,62,2,-23.5,-15,-23.5,-15,958.56878662109375
48488,1,61,2,-20,-15,-20,-15,958.7188110351564
48488,1,64,2,-17.5,-12.5,-17.5,-12.5,959.4691162109376
48488,1,52,2,-15,-23.5,-15,-23.5,960.05242919921875
48488,1,58,2,-6.5,-15,-6.5,-15,961.6187744140624
48488,1,59,2,-10,-15,-10,-15,961.8687744140624
48488,1,63,2,-12.5,-12.5,-12.5,-12.5,962.1854858398436
48488,1,56,2,-12.5,-17.5,-12.5,-17.5,963.1513061523436
48488,1,60,2,-15,-15,-15,-15,963.5189208984376
48488,1,57,2,-17.5,-17.5,-17.5,-17.5,963.5518798828124
48488,1,53,2,-15,-20,-15,-20,964.41912841796875
48488,1,55,2,-20,-20,-20,-20,965.0689697265624
48488,1,62,2,-23.5,-15,-23.5,-15,966.36871337890625
48488,1,61,2,-20,-15,-20,-15,966.51910400390625
48488,1,64,2,-17.5,-12.5,-17.5,-12.5,967.0189208984376
48488,1,63,2,-12.5,-12.5,-12.5,-12.5,968.26910400390625
48488,1,59,2,-10,-15,-10,-15,968.48577880859375
48488,1,58,2,-6.5,-15,-6.5,-15,968.78558349609375
48488,1,54,2,-10,-20,-10,-20,969.9520874023436
48488,1,53,2,-15,-20,-15,-20,970.3682861328124
48488,1,52,2,-15,-23.5,-15,-23.5,970.5521240234376
48488,1,65,2,-10,-10,-10,-10,972.2523193359376
48488,1,68,2,-15,-6.5,-15,-6.5,972.7520141601564
48488,1,66,2,-15,-10,-15,-10,973.1690063476564
48488,1,64,2,-17.5,-12.5,-17.5,-12.5,973.35211181640625
48488,1,60,2,-15,-15,-15,-15,973.56768798828125
48488,1,57,2,-17.5,-17.5,-17.5,-17.5,973.7689208984376
48488,1,55,2,-20,-20,-20,-20,974.0853271484376
48488,1,61,2,-20,-15,-20,-15,974.6522216796876
48488,1,67,2,-20,-10,-20,-10,975.1688232421876
48488,1,63,2,-12.5,-12.5,-12.5,-12.5,975.6873779296876
48488,1,59,2,-10,-15,-10,-15,975.9522705078124
48488,1,56,2,-12.5,-17.5,-12.5,-17.5,976.1522216796876
48488,1,53,2,-15,-20,-15,-20,976.6688232421876
48488,1,54,2,-10,-20,-10,-20,976.8856201171876
48488,1,52,2,-15,-23.5,-15,-23.5,977.301513671875
48488,1,57,2,-17.5,-17.5,-17.5,-17.5,978.9854125976564
48488,1,60,2,-15,-15,-15,-15,979.28558349609375
48488,1,65,2,-10,-10,-10,-10,981.0023193359376
48488,1,68,2,-15,-6.5,-15,-6.5,981.56878662109375
48488,1,66,2,-15,-10,-15,-10,981.9854736328124
48488,1,64,2,-17.5,-12.5,-17.5,-12.5,982.2020874023436
48488,1,61,2,-20,-15,-20,-15,982.5023193359376
48488,1,62,2,-23.5,-15,-23.5,-15,982.7852783203124
48488,1,56,2,-12.5,-17.5,-12.5,-17.5,983.35211181640625
48488,1,57,2,-17.5,-17.5,-17.5,-17.5,984.01910400390625
48488,1,55,2,-20,-20,-20,-20,984.1685791015624
48488,1,52,2,-15,-23.5,-15,-23.5,984.80157470703125
48488,1,54,2,-10,-20,-10,-20,985.35211181640625
48488,1,58,2,-6.5,-15,-6.5,-15,985.9188232421876
48488,1,59,2,-10,-15,-10,-15,985.9857177734376
48488,1,63,2,-12.5,-12.5,-12.5,-12.5,986.3021240234376
48488,1,65,2,-10,-10,-10,-10,986.6851806640624
48488,1,60,2,-15,-15,-15,-15,987.3018188476564
48488,1,64,2,-17.5,-12.5,-17.5,-12.5,987.5020141601564
48488,1,61,2,-20,-15,-20,-15,987.7020263671876
48488,1,53,2,-15,-20,-15,-20,988.38531494140625
48488,1,56,2,-12.5,-17.5,-12.5,-17.5,988.9022216796876
48488,1,66,2,-15,-10,-15,-10,990.8853759765624
48488,1,68,2,-15,-6.5,-15,-6.5,991.58538818359375
48488,1,62,2,-23.5,-15,-23.5,-15,993.1187744140624
48488,1,55,2,-20,-20,-20,-20,993.56878662109375
48488,1,57,2,-17.5,-17.5,-17.5,-17.5,993.6688232421876
48488,1,60,2,-12.5,-17.5,-15,-15,994.0853271484376
48488,1,56,2,-12.5,-17.5,-12.5,-17.5,994.10211181640625
48488,1,64,2,-17.5,-12.5,-17.5,-12.5,994.36871337890625
48488,1,67,2,-20,-10,-20,-10,994.6688842773436
48488,1,65,2,-10,-10,-10,-10,995.6522216796876
48488,1,63,2,-12.5,-12.5,-12.5,-12.5,995.96832275390625
48488,1,59,2,-10,-15,-10,-15,996.2186279296876
48488,1,54,2,-10,-20,-10,-20,996.51898193359375
48488,1,52,2,-15,-23.5,-15,-23.5,997.20147705078125
48488,1,53,2,-15,-20,-15,-20,997.451416015625
48488,1,61,2,-20,-15,-20,-15,998.4188232421876
48488,1,66,2,-15,-10,-15,-10,999.4520874023436
48488,1,68,2,-15,-6.5,-15,-6.5,1000.885009765625
48488,1,67,2,-20,-10,-20,-10,1001.5689697265624
48488,1,64,2,-17.5,-12.5,-17.5,-12.5,1001.7849731445313
48488,1,62,2,-23.5,-15,-23.5,-15,1002.218994140625
48488,1,57,2,-17.5,-17.5,-17.5,-17.5,1002.9019775390624
48488,1,53,2,-15,-20,-15,-20,1003.218017578125
48488,1,52,2,-15,-23.5,-15,-23.5,1003.5189819335938
48488,1,54,2,-10,-20,-10,-20,1003.968994140625
48488,1,56,2,-12.5,-17.5,-12.5,-17.5,1004.3189697265624
48488,1,60,2,-15,-15,-15,-15,1004.5020141601564
48488,1,63,2,-12.5,-12.5,-12.5,-12.5,1004.7849731445313
48488,1,59,2,-10,-15,-10,-15,1005.2520141601564
48488,1,65,2,-10,-10,-10,-10,1005.2849731445313
48488,1,66,2,-15,-10,-15,-10,1005.6019897460938
48488,1,68,2,-15,-6.5,-15,-6.5,1006.0189819335938
48488,1,55,2,-20,-20,-20,-20,1007.2680053710938
48488,1,61,2,-20,-15,-20,-15,1007.5850219726564
48488,1,64,2,-17.5,-12.5,-17.5,-12.5,1007.8189697265624
48488,1,67,2,-20,-10,-20,-10,1008.2849731445313
48488,1,57,2,-17.5,-17.5,-17.5,-17.5,1009.3690185546876
48488,1,53,2,-15,-20,-15,-20,1009.7020263671876
48488,1,52,2,-15,-23.5,-15,-23.5,1009.9190063476564
48488,1,60,2,-15,-15,-15,-15,1011.302001953125
48488,1,63,2,-12.5,-12.5,-12.5,-12.5,1011.5850219726564
48488,1,66,2,-15,-10,-15,-10,1011.718017578125
48488,1,56,2,-12.5,-17.5,-12.5,-17.5,1012.2520141601564
48488,1,54,2,-10,-20,-10,-20,1012.5020141601564
48488,2,58,5,-6.5,-15,-6.5,-15,1381.301025390625
48488,2,54,4,-10,-20,-10,-20,1381.7840576171875
48488,2,56,4,-12.5,-17.5,-12.5,-17.5,1381.967041015625
48488,2,59,5,-10,-15,-10,-15,1382.051025390625
48488,2,60,2,-15,-15,-15,-15,1382.25
48488,2,63,4,-12.5,-12.5,-12.5,-12.5,1382.3170166015625
48488,2,66,5,-15,-10,-15,-10,1382.551025390625
48488,2,65,5,-10,-10,-10,-10,1382.75
48488,2,68,5,-15,-6.5,-15,-6.5,1383.0670166015625
48488,2,64,4,-17.5,-12.5,-17.5,-12.5,1383.967041015625
48488,2,57,2,-20,-15,-17.5,-17.5,1384.384033203125
48488,2,61,2,-20,-15,-20,-15,1384.4010009765625
48488,2,62,1,-23.5,-15,-23.5,-15,1384.717041015625
48488,2,67,4,-20,-10,-20,-10,1385.0169677734375
48488,2,55,1,-20,-20,-20,-20,1385.884033203125
48488,2,53,2,-15,-20,-15,-20,1386.2669677734375
48488,2,56,4,-12.5,-17.5,-12.5,-17.5,1387
48488,2,54,5,-10,-15,-10,-20,1387.0670166015625
48488,2,59,5,-10,-15,-10,-15,1387.083984375
48488,2,24,5,6.5,-15,6.5,-15,1388.1510009765625
48488,2,25,5,10,-15,10,-15,1388.4510498046875
48488,2,29,4,12.5,-12.5,12.5,-12.5,1388.7669677734375
48488,2,31,5,10,-10,10,-10,1388.800048828125
48488,2,32,5,15,-10,15,-10,1389.0169677734375
48488,2,34,5,15,-6.5,15,-6.5,1389.217041015625
48488,2,26,2,15,-15,15,-15,1389.7010498046875
48488,2,23,2,17.5,-17.5,17.5,-17.5,1389.9840087890625
48488,2,27,2,20,-15,20,-15,1390.083984375
48488,2,22,4,12.5,-17.5,12.5,-17.5,1390.366943359375
48488,2,30,4,17.5,-12.5,17.5,-12.5,1390.9840087890625
48488,2,33,4,20,-10,20,-10,1391.2010498046875
48488,2,28,1,23.5,-15,23.5,-15,1391.6510009765625
48488,2,65,5,-10,-10,-10,-10,1395.699951171875
48488,2,58,5,-6.5,-15,-6.5,-15,1396.2669677734375
48488,2,59,5,-10,-15,-10,-15,1396.301025390625
48488,2,56,4,-12.5,-17.5,-12.5,-17.5,1396.616943359375
48488,2,60,2,-15,-15,-15,-15,1396.782958984375
48488,2,63,4,-12.5,-12.5,-12.5,-12.5,1396.8170166015625
48488,2,66,5,-15,-10,-15,-10,1397.0169677734375
48488,2,68,5,-15,-6.5,-15,-6.5,1397.366943359375
48488,2,67,4,-20,-10,-20,-10,1398.4169921875
48488,2,61,4,-17.5,-12.5,-20,-15,1398.8499755859375
48488,2,64,4,-17.5,-12.5,-17.5,-12.5,1398.866943359375
48488,2,57,2,-17.5,-17.5,-17.5,-17.5,1399.1500244140625
48488,2,54,4,-10,-20,-10,-20,1400.3170166015625
48488,2,53,2,-15,-20,-15,-20,1400.6669921875
48488,2,52,1,-15,-23.5,-15,-23.5,1401.3990478515625
48488,2,60,2,-15,-15,-15,-15,1402.300048828125
48488,2,63,4,-12.5,-12.5,-12.5,-12.5,1402.5670166015625
48488,2,59,5,-10,-15,-10,-15,1402.717041015625
48488,2,56,4,-12.5,-17.5,-12.5,-17.5,1402.9840087890625
48488,2,66,5,-15,-10,-15,-10,1403.449951171875
48488,2,67,4,-20,-10,-20,-10,1403.6500244140625
48488,2,68,5,-15,-6.5,-15,-6.5,1403.884033203125
48488,2,65,5,-10,-10,-10,-10,1404.967041015625
48488,2,58,5,-6.5,-15,-6.5,-15,1405.800048828125
48488,2,52,1,-15,-23.5,-15,-23.5,1406.967041015625
48488,2,55,1,-20,-20,-20,-20,1407.449951171875
48488,2,61,2,-20,-15,-20,-15,1407.884033203125
48488,2,64,4,-17.5,-12.5,-17.5,-12.5,1408.116943359375
48488,2,60,2,-15,-15,-15,-15,1408.3499755859375
48488,2,63,4,-12.5,-12.5,-12.5,-12.5,1408.5169677734375
48488,2,56,4,-12.5,-17.5,-12.5,-17.5,1408.6500244140625
48488,2,66,5,-15,-10,-15,-10,1410.2669677734375
48488,2,68,5,-15,-6.5,-15,-6.5,1410.4169921875
48488,2,65,5,-10,-10,-10,-10,1410.717041015625
48488,2,53,2,-15,-20,-15,-20,1453.1669921875
48488,2,52,1,-15,-23.5,-15,-23.5,1453.3499755859375
48488,2,56,4,-12.5,-17.5,-12.5,-17.5,1453.5830078125
48488,2,59,5,-10,-15,-10,-15,1454
48488,2,58,5,-6.5,-15,-6.5,-15,1454.2840576171875
48488,2,54,4,-10,-20,-10,-20,1454.8499755859375
48488,2,60,2,-15,-15,-15,-15,1455.4169921875
48488,2,61,2,-20,-15,-20,-15,1455.7840576171875
48488,2,55,1,-20,-20,-20,-20,1456.1669921875
48488,2,62,1,-23.5,-15,-23.5,-15,1457.5169677734375
48488,2,67,4,-20,-10,-20,-10,1458.5670166015625
48488,2,64,4,-17.5,-12.5,-17.5,-12.5,1458.6839599609375
48488,2,57,2,-17.5,-17.5,-17.5,-17.5,1459
48488,2,66,5,-15,-10,-15,-10,1459.616943359375
48488,2,63,4,-12.5,-12.5,-12.5,-12.5,1459.6669921875
48488,2,59,5,-10,-15,-10,-15,1459.866943359375
48488,2,58,5,-6.5,-15,-6.5,-15,1460.1839599609375
48488,2,56,4,-12.5,-17.5,-12.5,-17.5,1460.4169921875
48488,2,68,5,-15,-6.5,-15,-6.5,1461.1669921875
48488,2,65,5,-10,-10,-10,-10,1462.5670166015625
48488,2,53,2,-15,-20,-15,-20,1463.8499755859375
48488,2,57,2,-17.5,-17.5,-17.5,-17.5,1464.083984375
48488,2,61,2,-20,-15,-20,-15,1464.383056640625
48488,2,64,4,-17.5,-12.5,-17.5,-12.5,1464.5
48488,2,67,4,-20,-10,-20,-10,1464.7669677734375
48488,2,66,2,-15,-15,-15,-10,1465.25
48488,2,60,2,-15,-15,-15,-15,1465.2669677734375
48488,2,56,4,-12.5,-17.5,-12.5,-17.5,1465.467041015625
