subject,level,obj_ID,point_value,x,y,new_x,new_y,time
48934,1,3,2,10,20,10,20,714.51177978515625
48934,1,8,2,10,15,10,15,715.0557861328125
48934,1,12,2,12.5,12.5,12.5,12.5,715.333984375
48934,1,14,2,10,10,10,10,715.60107421875
48934,1,7,2,6.5,15,6.5,15,716.00018310546875
48934,1,41,2,-6.5,15,-6.5,15,717.03363037109375
48934,1,42,2,-10,15,-10,15,717.33349609375
48934,1,39,2,-12.5,17.5,-12.5,17.5,717.534423828125
48934,1,36,2,-15,20,-15,20,717.83349609375
48934,1,37,2,-10,20,-10,20,718.0341796875
48934,1,35,2,-15,23.5,-15,23.5,718.21142578125
48934,1,38,2,-20,20,-20,20,718.67791748046875
48934,1,45,2,-23.5,15,-23.5,15,719.1558837890625
48934,1,44,2,-20,15,-20,15,719.311279296875
48934,1,47,2,-17.5,12.5,-17.5,12.5,719.53369140625
48934,1,50,2,-20,10,-20,10,719.85577392578125
48934,1,49,2,-15,10,-15,10,720.43402099609375
48934,1,48,2,-10,10,-10,10,720.8563232421875
48934,1,46,2,-12.5,12.5,-12.5,12.5,721.100830078125
48934,1,43,2,-15,15,-15,15,721.4005126953125
48934,1,40,2,-17.5,17.5,-17.5,17.5,721.67791748046875
48934,1,37,2,-10,20,-10,20,723.0557861328125
48934,1,39,2,-12.5,17.5,-12.5,17.5,723.1339111328125
48934,1,42,2,-10,15,-10,15,723.20068359375
48934,1,41,2,-6.5,15,-6.5,15,723.8563232421875
48934,1,36,2,-15,20,-15,20,724.8001708984375
48934,1,35,2,-15,23.5,-15,23.5,725.10028076171875
48934,1,38,2,-20,20,-20,20,725.6005859375
48934,1,44,2,-20,15,-20,15,726.0557861328125
48934,1,47,2,-17.5,12.5,-17.5,12.5,726.40008544921875
48934,1,46,2,-12.5,12.5,-12.5,12.5,726.833984375
48934,1,48,2,-10,10,-10,10,727.07843017578125
48934,1,51,2,-15,6.5,-15,6.5,727.3560791015625
48934,1,50,2,-20,10,-20,10,727.8223266601564
48934,1,45,2,-23.5,15,-23.5,15,728.32281494140625
48934,1,43,2,-15,15,-15,15,729.01171875
48934,1,42,2,-10,15,-10,15,729.43402099609375
48934,1,39,2,-12.5,17.5,-12.5,17.5,729.45538330078125
48934,1,36,2,-15,20,-15,20,729.81109619140625
48934,1,35,2,-15,23.5,-15,23.5,730.13348388671875
48934,1,40,2,-17.5,17.5,-17.5,17.5,730.400390625
48934,1,49,2,-15,10,-15,10,731.12261962890625
48934,1,48,2,-10,10,-10,10,732.0999755859375
48934,1,7,2,6.5,15,6.5,15,733.55548095703125
48934,1,8,2,10,15,10,15,733.73382568359375
48934,1,5,2,12.5,17.5,12.5,17.5,734.0338134765625
48934,1,2,2,15,20,15,20,734.311279296875
48934,1,4,2,17.5,17.5,20,20,734.8004150390625
48934,1,6,2,17.5,17.5,17.5,17.5,734.8115844726564
48934,1,9,2,15,15,15,15,735.22222900390625
48934,1,12,2,12.5,12.5,12.5,12.5,735.5001220703125
48934,1,15,2,15,10,15,10,735.77777099609375
48934,1,13,2,17.5,12.5,17.5,12.5,735.877685546875
48934,1,16,2,20,10,20,10,736.10028076171875
48934,1,11,2,23.5,15,23.5,15,736.477783203125
48934,1,10,2,20,15,20,15,737.055419921875
48934,1,17,2,15,6.5,15,6.5,737.9783935546875
48934,1,14,2,10,10,10,10,738.910888671875
48934,1,8,2,10,15,10,15,739.33319091796875
48934,1,7,2,6.5,15,6.5,15,739.4998779296875
48934,1,3,2,10,20,10,20,739.83367919921875
48934,1,5,2,12.5,17.5,12.5,17.5,739.93328857421875
48934,1,2,2,15,20,15,20,740.17791748046875
48934,1,4,2,20,20,20,20,740.87762451171875
48934,1,6,2,17.5,17.5,17.5,17.5,741.05548095703125
48934,1,9,2,15,15,15,15,741.3336181640625
48934,1,12,2,12.5,12.5,12.5,12.5,741.6331787109375
48934,1,15,2,15,10,15,10,741.93328857421875
48934,1,13,2,17.5,12.5,17.5,12.5,742.2001953125
48934,1,10,2,20,15,20,15,742.4998779296875
48934,1,11,2,23.5,15,23.5,15,742.6998291015625
48934,1,16,2,20,10,20,10,743.2332763671875
48934,1,17,2,15,6.5,15,6.5,743.822021484375
48934,1,34,2,15,-6.5,15,-6.5,745.1331787109375
48934,1,31,2,10,-10,10,-10,745.6220703125
48934,1,25,2,10,-15,10,-15,746.1002197265625
48934,1,29,2,12.5,-12.5,12.5,-12.5,746.1777954101564
48934,1,30,2,17.5,-12.5,17.5,-12.5,746.59979248046875
48934,1,33,2,20,-10,20,-10,746.8555297851564
48934,1,32,2,15,-10,15,-10,747.13299560546875
48934,1,22,2,12.5,-17.5,12.5,-17.5,747.8779296875
48934,1,26,2,15,-15,15,-15,748.221923828125
48934,1,27,2,20,-15,20,-15,748.63299560546875
48934,1,28,2,23.5,-15,23.5,-15,748.9332275390625
48934,1,23,2,17.5,-17.5,17.5,-17.5,749.377685546875
48934,1,19,2,15,-20,15,-20,749.6552734375
48934,1,18,2,15,-23.5,15,-23.5,749.921875
48934,1,56,2,-12.5,-17.5,-12.5,-17.5,752.70001220703125
48934,1,53,2,-15,-20,-15,-20,753.03302001953125
48934,1,52,2,-15,-23.5,-15,-23.5,753.322021484375
48934,1,54,2,-10,-20,-10,-20,753.8328857421875
48934,1,60,2,-15,-15,-15,-15,754.32177734375
48934,1,57,2,-17.5,-17.5,-17.5,-17.5,754.39959716796875
48934,1,62,2,-23.5,-15,-23.5,-15,755.2216796875
48934,1,61,2,-20,-15,-20,-15,755.25518798828125
48934,1,64,2,-17.5,-12.5,-17.5,-12.5,755.55517578125
48934,1,66,2,-15,-10,-15,-10,755.855224609375
48934,1,68,2,-15,-6.5,-15,-6.5,756.1334228515625
48934,1,63,2,-12.5,-12.5,-12.5,-12.5,756.49981689453125
48934,1,59,2,-10,-15,-10,-15,756.977294921875
48934,1,58,2,-6.5,-15,-6.5,-15,757.2996826171875
48934,1,24,2,6.5,-15,6.5,-15,758.3773193359375
48934,1,25,2,10,-15,10,-15,758.65509033203125
48934,1,29,2,12.5,-12.5,12.5,-12.5,758.92169189453125
48934,1,32,2,15,-10,15,-10,759.22198486328125
48934,1,30,2,17.5,-12.5,17.5,-12.5,759.5557250976564
48934,1,26,2,15,-15,15,-15,759.7327880859375
48934,1,23,2,17.5,-17.5,17.5,-17.5,759.95538330078125
48934,1,19,2,15,-20,15,-20,760.155029296875
48934,1,22,2,12.5,-17.5,12.5,-17.5,760.39971923828125
48934,1,20,2,10,-20,10,-20,760.477294921875
48934,1,27,2,20,-15,20,-15,761.455322265625
48934,1,21,2,20,-20,20,-20,761.8997802734375
48934,1,18,2,15,-23.5,15,-23.5,762.35498046875
48934,1,17,2,15,6.5,15,6.5,764.8770751953125
48934,1,15,2,15,10,15,10,765.2332763671875
48934,1,12,2,12.5,12.5,12.5,12.5,765.521484375
48934,1,7,2,6.5,15,6.5,15,766.29937744140625
48934,1,9,2,15,15,15,15,766.82159423828125
48934,1,5,2,12.5,17.5,12.5,17.5,767.09918212890625
48934,1,3,2,10,20,10,20,767.3994140625
48934,1,14,2,10,10,10,10,768.155029296875
48934,1,16,2,20,10,20,10,769.27752685546875
48934,1,13,2,17.5,12.5,17.5,12.5,769.67742919921875
48934,1,6,2,17.5,17.5,17.5,17.5,770.2772827148436
48934,1,4,2,20,20,20,20,770.5770874023436
48934,1,1,2,15,23.5,15,23.5,770.877197265625
48934,1,2,2,15,20,15,20,771.05487060546875
48934,1,12,2,12.5,12.5,12.5,12.5,771.6992797851564
48934,1,9,2,15,15,15,15,771.85498046875
48934,1,5,2,12.5,17.5,12.5,17.5,772.2769775390625
48934,1,10,2,20,15,20,15,772.521484375
48934,1,11,2,23.5,15,23.5,15,772.8101806640625
48934,1,8,2,10,15,10,15,774.29937744140625
48934,1,7,2,6.5,15,6.5,15,774.5994873046875
48934,1,15,2,15,10,15,10,775.33258056640625
48934,1,17,2,15,6.5,15,6.5,775.6768798828125
48934,1,14,2,10,10,10,10,776.021484375
48934,1,13,2,17.5,12.5,17.5,12.5,776.65472412109375
48934,1,6,2,17.5,17.5,17.5,17.5,777.4326782226564
48934,1,4,2,20,20,20,20,777.47698974609375
48934,1,2,2,15,20,15,20,777.69921875
48934,1,5,2,12.5,17.5,12.5,17.5,777.8992919921875
48934,1,3,2,10,20,10,20,778.12152099609375
48934,1,12,2,12.5,12.5,12.5,12.5,778.7324829101564
48934,1,9,2,15,15,15,15,778.7772216796875
48934,1,11,2,23.5,15,23.5,15,779.5770874023436
48934,1,16,2,20,10,20,10,780.62127685546875
48934,1,10,2,20,15,20,15,780.932373046875
48934,1,15,2,15,10,15,10,781.5546875
48934,1,17,2,15,6.5,15,6.5,781.99932861328125
48934,1,14,2,10,10,10,10,782.7548828125
48934,1,8,2,10,15,10,15,783.15472412109375
48934,1,7,2,6.5,15,6.5,15,783.32147216796875
48934,1,41,2,-6.5,15,-6.5,15,784.6771240234375
48934,1,37,2,-10,20,-10,20,785.1776733398436
48934,1,42,2,-10,15,-10,15,785.299072265625
48934,1,39,2,-12.5,17.5,-12.5,17.5,785.3214111328125
48934,1,48,2,-10,10,-10,10,785.7324829101564
48934,1,49,2,-15,10,-15,10,786.098876953125
48934,1,47,2,-17.5,12.5,-17.5,12.5,786.39971923828125
48934,1,43,2,-15,15,-15,15,786.65472412109375
48934,1,36,2,-15,20,-15,20,787.09918212890625
48934,1,35,2,-15,23.5,-15,23.5,787.42108154296875
48934,1,38,2,-20,20,-20,20,787.9324951171875
48934,1,44,2,-20,15,-20,15,788.3544921875
48934,1,40,2,-17.5,17.5,-17.5,17.5,788.47698974609375
48934,1,45,2,-23.5,15,-23.5,15,788.85479736328125
48934,1,51,2,-15,6.5,-15,6.5,789.8768920898436
48934,1,48,2,-10,10,-10,10,791.02117919921875
48934,1,46,2,-12.5,12.5,-12.5,12.5,791.2213134765625
48934,1,42,2,-10,15,-10,15,791.432373046875
48934,1,39,2,-12.5,17.5,-12.5,17.5,791.63238525390625
48934,1,41,2,-6.5,15,-6.5,15,792.0770263671875
48934,1,47,2,-17.5,12.5,-17.5,12.5,793.13232421875
48934,1,50,2,-20,10,-20,10,793.52117919921875
48934,1,49,2,-15,10,-15,10,794.03271484375
48934,1,44,2,-20,15,-20,15,794.65472412109375
48934,1,40,2,-17.5,17.5,-17.5,17.5,794.93218994140625
48934,1,38,2,-20,20,-20,20,795.0214233398436
48934,1,35,2,-15,23.5,-15,23.5,795.43292236328125
48934,1,36,2,-15,20,-15,20,795.93218994140625
48934,1,43,2,-15,15,-15,15,796.732177734375
48934,1,46,2,-12.5,12.5,-12.5,12.5,796.8773193359375
48934,1,42,2,-10,15,-10,15,797.15447998046875
48934,1,39,2,-12.5,17.5,-12.5,17.5,797.377197265625
48934,1,37,2,-10,20,-10,20,797.8212890625
48934,1,41,2,-6.5,15,-6.5,15,798.25457763671875
48934,1,48,2,-10,10,-10,10,798.6544189453125
48934,1,51,2,-15,6.5,-15,6.5,799.13238525390625
48934,1,49,2,-15,10,-15,10,799.398681640625
48934,1,47,2,-17.5,12.5,-17.5,12.5,799.5770874023436
48934,1,44,2,-20,15,-20,15,799.9766235351564
48934,1,50,2,-20,10,-20,10,800.132080078125
48934,1,38,2,-20,20,-20,20,801.22137451171875
48934,1,36,2,-15,20,-15,20,801.6768188476564
48934,1,39,2,-12.5,17.5,-12.5,17.5,802.39898681640625
48934,1,40,2,-17.5,17.5,-17.5,17.5,802.52099609375
48934,1,46,2,-12.5,12.5,-12.5,12.5,803.6209716796875
48934,1,42,2,-10,15,-10,15,803.89892578125
48934,1,5,2,12.5,17.5,12.5,17.5,806.298828125
48934,1,8,2,10,15,10,15,806.4766845703125
48934,1,14,2,10,10,10,10,806.85418701171875
48934,1,12,2,12.5,12.5,12.5,12.5,807.45452880859375
48934,1,9,2,15,15,15,15,807.7545166015625
48934,1,6,2,17.5,17.5,17.5,17.5,808.0546264648436
48934,1,4,2,20,20,20,20,808.3319702148436
48934,1,11,2,23.5,15,23.5,15,808.6763916015625
48934,1,16,2,20,10,20,10,809.276611328125
48934,1,15,2,15,10,15,10,809.73199462890625
48934,1,17,2,15,6.5,15,6.5,810.0208740234375
48934,1,34,2,15,-6.5,15,-6.5,811.7208251953125
48934,1,33,2,20,-10,20,-10,812.1541748046875
48934,1,30,2,17.5,-12.5,17.5,-12.5,812.39862060546875
48934,1,33,2,20,-10,20,-10,817.176513671875
48934,2,31,5,10,-10,10,-10,534.69317626953125
48934,2,29,4,12.5,-12.5,12.5,-12.5,535.01531982421875
48934,2,25,5,10,-15,10,-15,535.09307861328125
48934,2,26,2,15,-15,15,-15,535.359619140625
48934,2,22,4,12.5,-17.5,12.5,-17.5,535.41522216796875
48934,2,20,4,10,-20,10,-20,535.75958251953125
48934,2,24,5,6.5,-15,6.5,-15,536.13739013671875
48934,2,32,5,15,-10,15,-10,536.859619140625
48934,2,30,4,17.5,-12.5,17.5,-12.5,537.13739013671875
48934,2,27,2,20,-15,20,-15,537.4595947265625
48934,2,23,2,17.5,-17.5,17.5,-17.5,537.78192138671875
48934,2,19,2,15,-20,15,-20,538.0595703125
48934,2,18,1,15,-23.5,15,-23.5,538.315185546875
48934,2,28,1,23.5,-15,23.5,-15,539.79302978515625
48934,2,29,4,12.5,-12.5,12.5,-12.5,540.69268798828125
48934,2,25,5,10,-15,10,-15,540.98187255859375
48934,2,22,4,12.5,-17.5,12.5,-17.5,541.15972900390625
48934,2,20,4,10,-20,10,-20,541.89288330078125
48934,2,24,5,6.5,-15,6.5,-15,542.3594970703125
48934,2,58,5,-6.5,-15,-6.5,-15,543.81512451171875
48934,2,59,5,-10,-15,-10,-15,543.859619140625
48934,2,63,4,-12.5,-12.5,-12.5,-12.5,544.18157958984375
48934,2,66,5,-15,-10,-15,-10,544.43719482421875
48934,2,65,5,-10,-10,-10,-10,544.78167724609375
48934,2,51,5,-15,6.5,-15,6.5,546.5150146484375
48934,2,49,5,-15,10,-15,10,546.659423828125
48934,2,46,4,-12.5,12.5,-12.5,12.5,546.95947265625
48934,2,42,5,-10,15,-10,15,547.19268798828125
48934,2,12,4,12.5,12.5,12.5,12.5,549.0595703125
48934,2,8,5,10,15,10,15,549.18157958984375
48934,2,15,5,15,10,15,10,549.25958251953125
48934,2,17,5,15,6.5,15,6.5,549.58172607421875
48934,2,14,5,10,10,10,10,550.03729248046875
48934,2,9,2,15,15,15,15,550.7371826171875
48934,2,6,2,17.5,17.5,17.5,17.5,551.014892578125
48934,2,2,2,15,20,15,20,551.11492919921875
48934,2,3,4,10,20,10,20,551.31488037109375
48934,2,7,5,6.5,15,6.5,15,551.5927734375
48934,2,46,4,-12.5,12.5,-12.5,12.5,553.359619140625
48934,2,49,5,-15,10,-15,10,553.55938720703125
48934,2,47,4,-17.5,12.5,-17.5,12.5,553.78167724609375
48934,2,50,4,-20,10,-20,10,553.99267578125
48934,2,51,5,-15,6.5,-15,6.5,554.41497802734375
48934,2,68,5,-15,-6.5,-15,-6.5,555.79248046875
48934,2,66,5,-15,-10,-15,-10,555.99267578125
48934,2,63,4,-12.5,-12.5,-12.5,-12.5,556.3148193359375
48934,2,65,5,-10,-10,-10,-10,556.3814697265625
48934,2,59,5,-10,-15,-10,-15,556.58148193359375
48934,2,58,5,-6.5,-15,-6.5,-15,556.79248046875
48934,2,54,4,-10,-20,-10,-20,557.11468505859375
48934,2,56,4,-12.5,-17.5,-12.5,-17.5,557.1370849609375
48934,2,53,2,-15,-20,-15,-20,557.414794921875
48934,2,57,2,-17.5,-17.5,-17.5,-17.5,557.61468505859375
48934,2,61,2,-20,-15,-20,-15,557.93701171875
48934,2,64,4,-17.5,-12.5,-17.5,-12.5,557.98138427734375
48934,2,62,1,-23.5,-15,-23.5,-15,558.692626953125
48934,2,55,1,-20,-20,-20,-20,559.1591796875
48934,2,52,1,-15,-23.5,-15,-23.5,559.6591796875
48934,2,20,4,10,-20,10,-20,561.85919189453125
48934,2,22,4,12.5,-17.5,12.5,-17.5,562.11468505859375
48934,2,25,5,10,-15,10,-15,562.181396484375
48934,2,26,2,15,-15,15,-15,562.4368896484375
48934,2,29,4,12.5,-12.5,12.5,-12.5,562.49249267578125
48934,2,31,5,10,-10,10,-10,562.6923828125
48934,2,32,5,15,-10,15,-10,563.0814208984375
48934,2,34,5,15,-6.5,15,-6.5,563.11468505859375
48934,2,33,4,20,-10,20,-10,563.53692626953125
48934,2,27,2,20,-15,20,-15,564.01458740234375
48934,2,23,2,17.5,-17.5,17.5,-17.5,564.2813720703125
48934,2,19,2,15,-20,15,-20,564.5814208984375
48934,2,18,1,15,-23.5,15,-23.5,565.0369873046875
48934,2,28,1,23.5,-15,23.5,-15,566.43682861328125
48934,2,30,4,17.5,-12.5,17.5,-12.5,566.89251708984375
48934,2,26,2,15,-15,15,-15,567.458984375
48934,2,25,5,10,-15,10,-15,567.49249267578125
48934,2,29,4,12.5,-12.5,12.5,-12.5,567.51458740234375
48934,2,24,5,6.5,-15,6.5,-15,567.79241943359375
48934,2,22,4,12.5,-17.5,12.5,-17.5,567.9368896484375
48934,2,20,4,10,-20,10,-20,568.03668212890625
48934,2,32,5,15,-10,15,-10,569.35906982421875
48934,2,31,5,10,-10,10,-10,569.59228515625
48934,2,34,5,15,-6.5,15,-6.5,569.88128662109375
48934,2,33,4,20,-10,20,-10,570.35906982421875
48934,2,19,2,15,-20,15,-20,571.25897216796875
48934,2,23,2,17.5,-17.5,17.5,-17.5,571.292724609375
48934,2,18,1,15,-23.5,15,-23.5,571.75897216796875
48934,2,58,5,-6.5,-15,-6.5,-15,573.79248046875
48934,2,59,5,-10,-15,-10,-15,573.93682861328125
48934,2,63,4,-12.5,-12.5,-12.5,-12.5,574.25909423828125
48934,2,65,5,-10,-10,-10,-10,574.3812255859375
48934,2,66,5,-15,-10,-15,-10,574.53692626953125
48934,2,68,5,-15,-6.5,-15,-6.5,574.79241943359375
48934,2,67,4,-20,-10,-20,-10,575.05902099609375
48934,2,64,4,-17.5,-12.5,-17.5,-12.5,575.15899658203125
48934,2,61,2,-20,-15,-20,-15,575.5147705078125
48934,2,57,2,-17.5,-17.5,-17.5,-17.5,575.7589111328125
48934,2,53,2,-15,-20,-15,-20,576.05908203125
48934,2,56,4,-12.5,-17.5,-12.5,-17.5,576.2813720703125
48934,2,48,5,-10,10,-10,10,578.89239501953125
48934,2,46,4,-12.5,12.5,-12.5,12.5,579.13671875
48934,2,42,5,-10,15,-10,15,579.314697265625
48934,2,39,4,-12.5,17.5,-12.5,17.5,579.55877685546875
48934,2,37,4,-10,20,-10,20,579.7811279296875
48934,2,41,5,-6.5,15,-6.5,15,580.09222412109375
48934,2,51,5,-15,6.5,-15,6.5,581.09197998046875
48934,2,17,5,15,6.5,15,6.5,583.81451416015625
48934,2,15,5,15,10,15,10,583.8809814453125
48934,2,34,5,15,-6.5,15,-6.5,585.05877685546875
48934,2,32,5,15,-10,15,-10,585.3809814453125
48934,2,29,4,12.5,-12.5,12.5,-12.5,585.6365966796875
48934,2,31,5,10,-10,10,-10,585.736572265625
48934,2,25,5,10,-15,10,-15,585.89208984375
48934,2,24,5,6.5,-15,6.5,-15,586.15887451171875
48934,2,22,4,12.5,-17.5,12.5,-17.5,586.2808837890625
48934,2,19,2,15,-20,15,-20,586.59197998046875
48934,2,20,4,10,-20,10,-20,586.89208984375
48934,2,58,5,-6.5,-15,-6.5,-15,588.9141845703125
48934,2,59,5,-10,-15,-10,-15,589.21417236328125
48934,2,63,4,-12.5,-12.5,-12.5,-12.5,589.5142822265625
48934,2,66,5,-15,-10,-15,-10,589.7808837890625
48934,2,68,5,-15,-6.5,-15,-6.5,590.05859375
48934,2,67,4,-20,-10,-20,-10,590.5587158203125
48934,2,64,4,-17.5,-12.5,-17.5,-12.5,590.736572265625
48934,2,60,2,-15,-15,-15,-15,591.05877685546875
48934,2,56,4,-12.5,-17.5,-12.5,-17.5,591.31451416015625
48934,2,53,2,-15,-20,-15,-20,591.73638916015625
48934,2,52,1,-15,-23.5,-15,-23.5,591.99188232421875
48934,2,54,4,-10,-20,-10,-20,592.6807861328125
