subject,level,obj_ID,point_value,x,y,new_x,new_y,time
48598,1,61,2,-20,-15,-20,-15,953.325927734375
48598,1,67,2,-20,-10,-20,-10,953.75927734375
48598,1,66,2,-15,-10,-15,-10,954.22601318359375
48598,1,63,2,-12.5,-12.5,-12.5,-12.5,954.6425170898436
48598,1,56,2,-12.5,-17.5,-12.5,-17.5,955.05828857421875
48598,1,54,2,-10,-20,-10,-20,955.44171142578125
48598,1,58,2,-6.5,-15,-6.5,-15,956.0089111328124
48598,1,24,2,6.5,-15,6.5,-15,957.24261474609375
48598,1,20,2,10,-20,10,-20,958.05841064453125
48598,1,19,2,15,-20,15,-20,958.4259033203124
48598,1,21,2,20,-20,20,-20,958.8427124023436
48598,1,23,2,17.5,-17.5,17.5,-17.5,958.942626953125
48598,1,27,2,20,-15,20,-15,959.159423828125
48598,1,30,2,17.5,-12.5,17.5,-12.5,959.3593139648436
48598,1,32,2,15,-10,15,-10,959.6259765625
48598,1,29,2,12.5,-12.5,12.5,-12.5,959.80841064453125
48598,1,25,2,10,-15,10,-15,960.10821533203125
48598,1,22,2,12.5,-17.5,12.5,-17.5,960.32598876953125
48598,1,26,2,15,-15,15,-15,961.25921630859375
48598,1,34,2,15,-6.5,15,-6.5,962.00927734375
48598,1,28,2,23.5,-15,23.5,-15,963.142578125
48598,1,33,2,20,-10,20,-10,963.3917236328124
48598,1,31,2,10,-10,10,-10,964.45941162109375
48598,1,25,2,10,-15,10,-15,965.1248779296876
48598,1,24,2,6.5,-15,6.5,-15,965.2086181640624
48598,1,22,2,12.5,-17.5,12.5,-17.5,966.1082763671876
48598,1,19,2,15,-20,15,-20,966.3427124023436
48598,1,18,2,15,-23.5,15,-23.5,966.8917236328124
48598,1,21,2,20,-20,20,-20,967.3917236328124
48598,1,23,2,17.5,-17.5,17.5,-17.5,967.559326171875
48598,1,26,2,15,-15,15,-15,967.892578125
48598,1,29,2,12.5,-12.5,12.5,-12.5,968.1591796875
48598,1,32,2,15,-10,15,-10,968.3261108398436
48598,1,34,2,15,-6.5,15,-6.5,968.6082763671876
48598,1,33,2,20,-10,20,-10,968.9915771484376
48598,1,27,2,20,-15,20,-15,969.542724609375
48598,1,30,2,17.5,-12.5,17.5,-12.5,970.026123046875
48598,1,31,2,10,-10,10,-10,970.55902099609375
48598,1,24,2,6.5,-15,6.5,-15,970.94268798828125
48598,1,20,2,10,-20,10,-20,971.3416748046876
48598,1,18,2,15,-23.5,15,-23.5,971.908203125
48598,1,19,2,15,-20,15,-20,972.24261474609375
48598,1,22,2,12.5,-17.5,12.5,-17.5,972.542724609375
48598,1,25,2,10,-15,10,-15,973.0084228515624
48598,1,29,2,12.5,-12.5,12.5,-12.5,973.32501220703125
48598,1,26,2,15,-15,15,-15,973.5250244140624
48598,1,23,2,17.5,-17.5,17.5,-17.5,974.00927734375
48598,1,21,2,20,-20,20,-20,974.29248046875
48598,1,28,2,23.5,-15,23.5,-15,974.8258056640624
48598,1,33,2,20,-10,20,-10,975.29180908203125
48598,1,30,2,17.5,-12.5,17.5,-12.5,975.392578125
48598,1,32,2,15,-10,15,-10,975.7252197265624
48598,1,34,2,15,-6.5,15,-6.5,976.0416259765624
48598,1,27,2,20,-15,20,-15,976.8582763671876
48598,1,19,2,15,-20,15,-20,977.42578125
48598,1,18,2,15,-23.5,15,-23.5,977.64227294921875
48598,1,20,2,10,-20,10,-20,978.4259033203124
48598,1,25,2,10,-15,10,-15,978.8250732421876
48598,1,31,2,10,-10,10,-10,979.24261474609375
48598,1,29,2,12.5,-12.5,12.5,-12.5,979.42498779296875
48598,1,26,2,15,-15,15,-15,979.709228515625
48598,1,22,2,12.5,-17.5,12.5,-17.5,979.8914794921876
48598,1,21,2,20,-20,20,-20,980.659423828125
48598,1,23,2,17.5,-17.5,17.5,-17.5,980.7083740234376
48598,1,30,2,17.5,-12.5,17.5,-12.5,981.15838623046875
48598,1,32,2,15,-10,15,-10,981.49261474609375
48598,1,34,2,15,-6.5,15,-6.5,981.7418212890624
48598,1,33,2,20,-10,20,-10,982.20941162109375
48598,1,27,2,20,-15,20,-15,982.6417236328124
48598,1,28,2,23.5,-15,23.5,-15,982.8427124023436
48598,1,19,2,15,-20,15,-20,984.54168701171875
48598,1,18,2,15,-23.5,15,-23.5,984.6251220703124
48598,1,22,2,12.5,-17.5,12.5,-17.5,985.809326171875
48598,1,29,2,12.5,-12.5,12.5,-12.5,986.2083740234376
48598,1,31,2,10,-10,10,-10,986.49267578125
48598,1,25,2,10,-15,10,-15,986.7581787109376
48598,1,20,2,10,-20,10,-20,987.2086181640624
48598,1,21,2,20,-20,20,-20,988.1093139648436
48598,1,23,2,17.5,-17.5,17.5,-17.5,988.408203125
48598,1,26,2,15,-15,15,-15,988.809326171875
48598,1,32,2,15,-10,15,-10,989.24188232421875
48598,1,34,2,15,-6.5,15,-6.5,989.5247802734376
48598,1,33,2,20,-10,20,-10,989.9080810546876
48598,1,30,2,17.5,-12.5,17.5,-12.5,990.04150390625
48598,1,27,2,20,-15,20,-15,990.25921630859375
48598,1,28,2,23.5,-15,23.5,-15,990.658203125
48598,1,26,2,15,-20,15,-15,991.70831298828125
48598,1,19,2,15,-20,15,-20,991.72491455078125
48598,1,18,2,15,-23.5,15,-23.5,992.10906982421875
48598,1,20,2,10,-20,10,-20,993.29241943359375
48598,1,25,2,10,-15,10,-15,993.6085205078124
48598,1,29,2,12.5,-12.5,12.5,-12.5,993.959228515625
48598,1,23,2,17.5,-17.5,17.5,-17.5,994.75921630859375
48598,1,30,2,17.5,-12.5,17.5,-12.5,995.709228515625
48598,1,32,2,15,-10,15,-10,996.09161376953125
48598,1,34,2,15,-6.5,15,-6.5,996.3585205078124
48598,1,26,2,15,-15,15,-15,997.6259155273436
48598,1,22,2,12.5,-17.5,12.5,-17.5,997.959228515625
48598,1,19,2,15,-20,15,-20,998.0916748046876
48598,1,18,2,15,-23.5,15,-23.5,998.4083251953124
48598,1,21,2,20,-20,20,-20,999.1259155273436
48598,1,28,2,23.5,-15,23.5,-15,999.60821533203125
48598,1,27,2,20,-15,20,-15,999.6591796875
48598,1,29,2,12.5,-12.5,12.5,-12.5,1000.3930053710938
48598,1,24,2,6.5,-15,6.5,-15,1000.9080200195313
48598,1,25,2,10,-15,10,-15,1001.208984375
48598,1,32,2,15,-10,15,-10,1001.9420166015624
48598,1,34,2,15,-6.5,15,-6.5,1002.2260131835938
48598,1,33,2,20,-10,20,-10,1002.4249877929688
48598,1,30,2,17.5,-12.5,17.5,-12.5,1002.8090209960938
48598,1,26,2,15,-15,15,-15,1003.0089721679688
48598,1,23,2,17.5,-17.5,17.5,-17.5,1003.208984375
48598,1,19,2,15,-20,15,-20,1003.3090209960938
48598,1,18,2,15,-23.5,15,-23.5,1003.6929931640624
48598,1,20,2,10,-20,10,-20,1004.0089721679688
48598,1,31,2,10,-10,10,-10,1004.8579711914064
48598,1,65,2,-10,-10,-10,-10,1006.458984375
48598,1,66,2,-15,-10,-15,-10,1006.8930053710938
48598,1,64,2,-17.5,-12.5,-17.5,-12.5,1007.2260131835938
48598,1,61,2,-20,-15,-20,-15,1007.5250244140624
48598,1,57,2,-17.5,-17.5,-17.5,-17.5,1007.8419799804688
48598,1,56,2,-12.5,-17.5,-12.5,-17.5,1008.3079833984376
48598,1,59,2,-10,-15,-10,-15,1008.5430297851564
48598,1,63,2,-12.5,-12.5,-12.5,-12.5,1008.6589965820313
48598,1,55,2,-20,-20,-20,-20,1009.4249877929688
48598,1,52,2,-15,-23.5,-15,-23.5,1009.8590087890624
48598,1,53,2,-15,-20,-15,-20,1009.958984375
48598,1,58,2,-6.5,-15,-6.5,-15,1010.7420043945313
48598,1,68,2,-15,-6.5,-15,-6.5,1011.8579711914064
48598,1,66,2,-15,-10,-15,-10,1011.9249877929688
48598,1,67,2,-20,-10,-20,-10,1012.3250122070313
48598,1,64,2,-17.5,-12.5,-17.5,-12.5,1012.4920043945313
48598,1,61,2,-20,-15,-20,-15,1012.708984375
48598,1,62,2,-23.5,-15,-23.5,-15,1013.0089721679688
48598,1,57,2,-17.5,-17.5,-17.5,-17.5,1013.8590087890624
48598,1,56,2,-12.5,-17.5,-12.5,-17.5,1014.458984375
48598,1,60,2,-15,-15,-15,-15,1014.5419921875
48598,1,63,2,-12.5,-12.5,-12.5,-12.5,1014.7579956054688
48598,1,65,2,-10,-10,-10,-10,1015.1920166015624
48598,1,59,2,-10,-15,-10,-15,1015.6090087890624
48598,1,54,2,-10,-20,-10,-20,1016.0260009765624
48598,1,52,2,-15,-23.5,-15,-23.5,1016.5590209960938
48598,1,53,2,-15,-20,-15,-20,1016.6259765625
48598,1,61,2,-20,-15,-20,-15,1017.7420043945313
48598,1,64,2,-17.5,-12.5,-17.5,-12.5,1018.0260009765624
48598,1,67,2,-20,-10,-20,-10,1018.7429809570313
48598,1,62,2,-23.5,-15,-23.5,-15,1019.208984375
48598,1,55,2,-20,-20,-20,-20,1019.6920166015624
48598,1,57,2,-17.5,-17.5,-17.5,-17.5,1020.1090087890624
48598,1,60,2,-15,-15,-15,-15,1020.3419799804688
48598,1,66,2,-15,-10,-15,-10,1020.7579956054688
48598,1,68,2,-15,-6.5,-15,-6.5,1021.6079711914064
48598,1,63,2,-12.5,-12.5,-12.5,-12.5,1021.9580078125
48598,1,56,2,-12.5,-17.5,-12.5,-17.5,1022.3579711914064
48598,1,53,2,-15,-20,-15,-20,1022.708984375
48598,1,52,2,-15,-23.5,-15,-23.5,1022.9080200195313
48598,1,54,2,-10,-20,-10,-20,1023.5419921875
48598,1,59,2,-10,-15,-10,-15,1023.9920043945313
48598,1,65,2,-10,-10,-10,-10,1024.4090576171875
48598,1,67,2,-20,-10,-20,-10,1025.157958984375
48598,1,61,2,-20,-15,-20,-15,1025.509033203125
48598,1,55,2,-20,-20,-20,-20,1025.925048828125
48598,1,60,2,-15,-15,-15,-15,1026.490966796875
48598,1,66,2,-15,-10,-15,-10,1026.926025390625
48598,1,63,2,-12.5,-12.5,-12.5,-12.5,1026.991943359375
48598,1,68,2,-15,-6.5,-15,-6.5,1027.407958984375
48598,1,64,2,-17.5,-12.5,-17.5,-12.5,1028.0419921875
48598,1,56,2,-12.5,-17.5,-12.5,-17.5,1028.759033203125
48598,1,53,2,-15,-20,-15,-20,1029.1080322265625
48598,1,52,2,-15,-23.5,-15,-23.5,1029.343017578125
48598,1,54,2,-10,-20,-10,-20,1030.0260009765625
48598,1,59,2,-10,-15,-10,-15,1030.4580078125
48598,1,65,2,-10,-10,-10,-10,1030.8580322265625
48598,1,58,2,-6.5,-15,-6.5,-15,1031.208984375
48598,1,57,2,-17.5,-17.5,-17.5,-17.5,1032.3590087890625
48598,1,55,2,-20,-20,-20,-20,1032.5589599609375
48598,1,62,2,-23.5,-15,-23.5,-15,1032.9420166015625
48598,1,64,2,-17.5,-12.5,-17.5,-12.5,1033.490966796875
48598,1,66,2,-15,-10,-15,-10,1033.7249755859375
48598,1,68,2,-15,-6.5,-15,-6.5,1033.991943359375
48598,1,67,2,-20,-10,-20,-10,1034.4580078125
48598,1,61,2,-20,-15,-20,-15,1034.907958984375
48598,1,60,2,-15,-15,-15,-15,1035.324951171875
48598,1,63,2,-12.5,-12.5,-12.5,-12.5,1035.8590087890625
48598,1,56,2,-12.5,-17.5,-12.5,-17.5,1036.258056640625
48598,1,53,2,-15,-20,-15,-20,1036.4580078125
48598,1,52,2,-15,-23.5,-15,-23.5,1036.758056640625
48598,1,54,2,-10,-20,-10,-20,1037.426025390625
48598,1,58,2,-6.5,-15,-6.5,-15,1037.8409423828125
48598,1,59,2,-10,-15,-10,-15,1038.1409912109375
48598,1,65,2,-10,-10,-10,-10,1038.2919921875
48598,1,31,2,10,-10,10,-10,1039.8909912109375
48598,1,29,2,12.5,-12.5,12.5,-12.5,1040.258056640625
48598,1,32,2,15,-10,15,-10,1040.3089599609375
48598,1,26,2,15,-15,15,-15,1040.5419921875
48598,1,23,2,17.5,-17.5,17.5,-17.5,1040.8260498046875
48598,1,19,2,15,-20,15,-20,1041.2259521484375
48598,1,18,2,15,-23.5,15,-23.5,1041.342041015625
48598,1,20,2,10,-20,10,-20,1041.6920166015625
48598,1,22,2,12.5,-17.5,12.5,-17.5,1041.7249755859375
48598,1,25,2,10,-15,10,-15,1041.991943359375
48598,1,24,2,6.5,-15,6.5,-15,1042.258056640625
48598,1,34,2,15,-6.5,15,-6.5,1043.1920166015625
48598,1,30,2,17.5,-12.5,17.5,-12.5,1044.5579833984375
48598,1,27,2,20,-15,20,-15,1044.8929443359375
48598,1,28,2,23.5,-15,23.5,-15,1045.0589599609375
48598,1,21,2,20,-20,20,-20,1045.6419677734375
48598,1,23,2,17.5,-17.5,17.5,-17.5,1046.0260009765625
48598,1,29,2,12.5,-12.5,12.5,-12.5,1046.7430419921875
48598,1,31,2,10,-10,10,-10,1047.008056640625
48598,1,32,2,15,-10,15,-10,1047.1090087890625
48598,1,26,2,15,-15,15,-15,1047.3580322265625
48598,1,19,2,15,-20,15,-20,1047.8079833984375
48598,1,18,2,15,-23.5,15,-23.5,1048.1080322265625
48598,1,20,2,10,-20,10,-20,1048.5260009765625
48598,1,22,2,12.5,-17.5,12.5,-17.5,1048.7259521484375
48598,1,25,2,10,-15,10,-15,1048.925048828125
48598,1,24,2,6.5,-15,6.5,-15,1049.1929931640625
48598,1,34,2,15,-6.5,15,-6.5,1050.093017578125
48598,1,33,2,20,-10,20,-10,1050.6419677734375
48598,1,30,2,17.5,-12.5,17.5,-12.5,1050.8919677734375
48598,1,27,2,20,-15,20,-15,1051.426025390625
48598,1,28,2,23.5,-15,23.5,-15,1051.741943359375
48598,1,21,2,20,-20,20,-20,1052.1429443359375
48598,1,23,2,17.5,-17.5,17.5,-17.5,1052.3089599609375
48598,1,26,2,15,-15,15,-15,1052.6259765625
48598,1,32,2,15,-10,15,-10,1053.0250244140625
48598,1,29,2,12.5,-12.5,12.5,-12.5,1053.0589599609375
48598,1,31,2,10,-10,10,-10,1053.324951171875
48598,1,19,2,15,-20,15,-20,1054.8089599609375
48598,1,18,2,15,-23.5,15,-23.5,1055.1090087890625
48598,1,20,2,10,-20,10,-20,1055.6090087890625
48598,1,22,2,12.5,-17.5,12.5,-17.5,1055.8260498046875
48598,1,25,2,10,-15,10,-15,1056.0260009765625
48598,1,24,2,6.5,-15,6.5,-15,1056.241943359375
48598,1,65,2,-10,-10,-10,-10,1057.7919921875
48598,1,63,2,-12.5,-12.5,-12.5,-12.5,1057.991943359375
48598,1,66,2,-15,-10,-15,-10,1058.1929931640625
48598,1,60,2,-15,-15,-15,-15,1058.3919677734375
48598,1,57,2,-17.5,-17.5,-17.5,-17.5,1058.6590576171875
48598,1,61,2,-20,-15,-20,-15,1058.8590087890625
48598,1,62,2,-23.5,-15,-23.5,-15,1059.1080322265625
48598,1,64,2,-17.5,-12.5,-17.5,-12.5,1059.593017578125
48598,1,67,2,-20,-10,-20,-10,1060.008056640625
48598,1,68,2,-15,-6.5,-15,-6.5,1060.8580322265625
48598,1,59,2,-10,-15,-10,-15,1061.9090576171875
48598,1,58,2,-6.5,-15,-6.5,-15,1062.2080078125
48598,1,54,2,-10,-20,-10,-20,1062.509033203125
48598,1,56,2,-12.5,-17.5,-12.5,-17.5,1062.625
48598,1,53,2,-15,-20,-15,-20,1063.0589599609375
48598,1,52,2,-15,-23.5,-15,-23.5,1063.3580322265625
48598,1,55,2,-20,-20,-20,-20,1064.324951171875
48598,1,57,2,-20,-15,-17.5,-17.5,1064.708984375
48598,1,61,2,-20,-15,-20,-15,1064.7259521484375
48598,1,60,2,-15,-15,-15,-15,1064.926025390625
48598,1,63,2,-12.5,-12.5,-12.5,-12.5,1065.342041015625
48598,1,65,2,-10,-10,-10,-10,1065.625
48598,1,66,2,-15,-10,-15,-10,1066.0250244140625
48598,1,67,2,-20,-10,-20,-10,1066.4420166015625
48598,1,64,2,-17.5,-12.5,-17.5,-12.5,1066.6910400390625
48598,1,68,2,-15,-6.5,-15,-6.5,1068.0260009765625
48598,1,62,2,-23.5,-15,-23.5,-15,1069.241943359375
48598,1,61,2,-20,-15,-20,-15,1069.759033203125
48598,1,57,2,-17.5,-17.5,-17.5,-17.5,1069.843017578125
48598,1,60,2,-15,-15,-15,-15,1070.041015625
48598,1,56,2,-12.5,-17.5,-12.5,-17.5,1070.259033203125
48598,1,59,2,-10,-15,-10,-15,1070.4580078125
48598,1,58,2,-6.5,-15,-6.5,-15,1070.759033203125
48598,1,54,2,-10,-20,-10,-20,1070.9420166015625
48598,1,53,2,-15,-20,-15,-20,1071.342041015625
48598,1,55,2,-20,-20,-20,-20,1071.759033203125
48598,1,52,2,-15,-23.5,-15,-23.5,1072.241943359375
48598,1,64,2,-17.5,-12.5,-17.5,-12.5,1073.6419677734375
48598,1,66,2,-15,-10,-15,-10,1073.8909912109375
48598,1,65,2,-10,-10,-10,-10,1074.241943359375
48598,1,68,2,-15,-6.5,-15,-6.5,1074.5260009765625
48598,1,67,2,-20,-10,-20,-10,1075.1429443359375
48598,2,65,5,-10,-10,-10,-10,639.76007080078125
48598,2,58,5,-10,-15,-6.5,-15,639.993408203125
48598,2,59,5,-10,-15,-10,-15,640.00921630859375
48598,2,58,5,-6.5,-15,-6.5,-15,640.15997314453125
48598,2,54,4,-10,-20,-10,-20,640.49261474609375
48598,2,56,4,-12.5,-17.5,-12.5,-17.5,640.71002197265625
48598,2,53,2,-15,-20,-15,-20,640.91021728515625
48598,2,60,2,-15,-15,-15,-15,641.07672119140625
48598,2,66,5,-15,-10,-15,-10,641.476806640625
48598,2,68,5,-15,-6.5,-15,-6.5,641.76031494140625
48598,2,67,4,-20,-10,-20,-10,642.04351806640625
48598,2,64,4,-17.5,-12.5,-17.5,-12.5,642.126708984375
48598,2,61,2,-20,-15,-20,-15,642.37677001953125
48598,2,57,2,-17.5,-17.5,-17.5,-17.5,642.6099853515625
48598,2,52,1,-15,-23.5,-15,-23.5,643.226806640625
48598,2,20,4,10,-20,10,-20,645.27581787109375
48598,2,22,4,12.5,-17.5,12.5,-17.5,645.610107421875
48598,2,25,5,10,-15,10,-15,645.75927734375
48598,2,29,4,12.5,-12.5,12.5,-12.5,645.9766845703125
48598,2,31,5,10,-10,10,-10,646.19342041015625
48598,2,32,5,15,-10,15,-10,646.4425048828125
48598,2,34,5,15,-6.5,15,-6.5,646.72662353515625
48598,2,33,4,20,-10,20,-10,647.3101806640625
48598,2,28,1,23.5,-15,23.5,-15,647.7432861328125
48598,2,27,2,20,-15,20,-15,647.8092041015625
48598,2,23,2,17.5,-17.5,17.5,-17.5,648.09332275390625
48598,2,19,2,15,-20,15,-20,648.40911865234375
48598,2,18,1,15,-23.5,15,-23.5,648.65997314453125
48598,2,24,5,6.5,-15,6.5,-15,649.62567138671875
48598,2,58,5,-6.5,-15,-6.5,-15,650.7266845703125
48598,2,59,5,-10,-15,-10,-15,651.009521484375
48598,2,65,5,-10,-10,-10,-10,651.14361572265625
48598,2,68,5,-15,-6.5,-15,-6.5,651.81011962890625
48598,2,66,5,-15,-10,-15,-10,651.97662353515625
48598,2,63,4,-12.5,-12.5,-12.5,-12.5,652.343505859375
48598,2,60,2,-15,-15,-15,-15,652.4935302734375
48598,2,56,4,-12.5,-17.5,-12.5,-17.5,652.67657470703125
48598,2,53,2,-15,-20,-15,-20,652.9268798828125
48598,2,52,1,-15,-23.5,-15,-23.5,653.22601318359375
48598,2,55,1,-20,-20,-20,-20,653.62591552734375
48598,2,61,2,-20,-15,-20,-15,654.04351806640625
48598,2,67,4,-20,-10,-20,-10,654.42681884765625
48598,2,64,4,-17.5,-12.5,-17.5,-12.5,654.510009765625
48598,2,57,2,-17.5,-17.5,-17.5,-17.5,655.026611328125
48598,2,54,4,-10,-20,-10,-20,655.6923828125
48598,2,24,5,6.5,-15,6.5,-15,657.1265869140625
48598,2,25,5,10,-15,10,-15,657.40948486328125
48598,2,26,2,15,-15,15,-15,657.876708984375
48598,2,30,4,17.5,-12.5,17.5,-12.5,658.12701416015625
48598,2,33,4,20,-10,20,-10,658.4425048828125
48598,2,32,5,15,-10,15,-10,658.743408203125
48598,2,34,5,15,-6.5,15,-6.5,658.81011962890625
48598,2,31,5,10,-10,10,-10,659.19268798828125
48598,2,29,4,12.5,-12.5,12.5,-12.5,659.44342041015625
48598,2,19,2,15,-20,15,-20,660.15911865234375
48598,2,18,1,15,-23.5,15,-23.5,660.4766845703125
48598,2,20,4,10,-20,10,-20,660.726806640625
48598,2,22,4,12.5,-17.5,12.5,-17.5,660.94342041015625
48598,2,58,5,-6.5,-15,-6.5,-15,662.3599853515625
48598,2,59,5,-10,-15,-10,-15,662.64251708984375
48598,2,65,5,-10,-10,-10,-10,662.9423828125
48598,2,68,5,-15,-6.5,-15,-6.5,663.59271240234375
48598,2,66,5,-15,-10,-15,-10,663.726806640625
48598,2,63,4,-12.5,-12.5,-12.5,-12.5,663.9766845703125
48598,2,56,4,-12.5,-17.5,-12.5,-17.5,664.42681884765625
48598,2,53,2,-15,-20,-15,-20,664.825927734375
48598,2,57,2,-17.5,-17.5,-17.5,-17.5,665.1102294921875
48598,2,64,4,-17.5,-12.5,-17.5,-12.5,665.52667236328125
48598,2,67,4,-20,-10,-20,-10,665.76031494140625
48598,2,62,1,-23.5,-15,-23.5,-15,666.16021728515625
48598,2,55,1,-20,-20,-20,-20,666.56011962890625
48598,2,54,4,-10,-20,-10,-20,667.3759765625
48598,2,58,5,-6.5,-15,-6.5,-15,668.44342041015625
48598,2,59,5,-10,-15,-10,-15,668.76007080078125
48598,2,65,5,-10,-10,-10,-10,669.1256103515625
48598,2,66,5,-15,-10,-15,-10,669.54241943359375
48598,2,63,4,-12.5,-12.5,-12.5,-12.5,669.70947265625
48598,2,60,2,-15,-15,-15,-15,669.91021728515625
48598,2,53,2,-15,-20,-15,-20,670.32672119140625
48598,2,52,1,-15,-23.5,-15,-23.5,670.6259765625
48598,2,57,2,-17.5,-17.5,-17.5,-17.5,671.3270263671875
48598,2,64,4,-17.5,-12.5,-17.5,-12.5,671.71002197265625
48598,2,67,4,-20,-10,-20,-10,671.92681884765625
48598,2,68,5,-15,-6.5,-15,-6.5,672.44342041015625
48598,2,56,4,-12.5,-17.5,-12.5,-17.5,673.32672119140625
48598,2,54,4,-10,-20,-10,-20,673.64337158203125
48598,2,58,5,-6.5,-15,-6.5,-15,674.17681884765625
48598,2,59,5,-10,-15,-10,-15,674.42572021484375
48598,2,63,4,-12.5,-12.5,-12.5,-12.5,674.7266845703125
48598,2,66,5,-15,-10,-15,-10,674.9766845703125
48598,2,65,5,-10,-10,-10,-10,675.10968017578125
48598,2,34,5,15,-6.5,15,-6.5,677.31011962890625
48598,2,32,5,15,-10,15,-10,677.393310546875
48598,2,30,4,17.5,-12.5,17.5,-12.5,677.67620849609375
48598,2,26,2,15,-15,15,-15,677.909423828125
48598,2,19,2,15,-20,15,-20,678.30902099609375
48598,2,18,1,15,-23.5,15,-23.5,678.62591552734375
48598,2,20,4,10,-20,10,-20,679.06011962890625
48598,2,22,4,12.5,-17.5,12.5,-17.5,679.25921630859375
48598,2,25,5,10,-15,10,-15,679.44342041015625
48598,2,29,4,12.5,-12.5,12.5,-12.5,679.65887451171875
48598,2,31,5,10,-10,10,-10,679.860107421875
48598,2,24,5,6.5,-15,6.5,-15,680.17681884765625
48598,2,23,2,17.5,-17.5,17.5,-17.5,681.14337158203125
48598,2,21,1,20,-20,20,-20,681.39227294921875
