subject,level,obj_ID,point_value,x,y,new_x,new_y,time
48494,1,59,2,-10,-15,-10,-15,626.80908203125
48494,1,56,2,-12.5,-17.5,-12.5,-17.5,627.10906982421875
48494,1,53,2,-15,-20,-15,-20,627.3927001953125
48494,1,52,2,-15,-23.5,-15,-23.5,627.59228515625
48494,1,57,2,-17.5,-17.5,-17.5,-17.5,627.8590087890625
48494,1,55,2,-20,-20,-20,-20,627.89239501953125
48494,1,61,2,-20,-15,-20,-15,628.14251708984375
48494,1,62,2,-23.5,-15,-23.5,-15,628.309326171875
48494,1,67,2,-20,-10,-20,-10,628.64251708984375
48494,1,64,2,-17.5,-12.5,-17.5,-12.5,628.7091064453125
48494,1,66,2,-15,-10,-15,-10,628.99237060546875
48494,1,68,2,-15,-6.5,-15,-6.5,629.09259033203125
48494,1,63,2,-12.5,-12.5,-12.5,-12.5,629.40899658203125
48494,1,65,2,-10,-10,-10,-10,629.6591796875
48494,1,60,2,-15,-15,-15,-15,629.94281005859375
48494,1,54,2,-10,-20,-10,-20,630.2926025390625
48494,1,18,2,15,-23.5,15,-23.5,632.442626953125
48494,1,19,2,15,-20,15,-20,632.54248046875
48494,1,23,2,17.5,-17.5,17.5,-17.5,632.82611083984375
48494,1,27,2,20,-15,20,-15,633.12591552734375
48494,1,28,2,23.5,-15,23.5,-15,633.392578125
48494,1,33,2,20,-10,20,-10,633.6593017578125
48494,1,34,2,15,-10,15,-6.5,634.14251708984375
48494,1,32,2,15,-10,15,-10,634.15911865234375
48494,1,29,2,12.5,-12.5,12.5,-12.5,634.442626953125
48494,1,25,2,10,-15,10,-15,634.74267578125
48494,1,24,2,6.5,-15,6.5,-15,635.00921630859375
48494,1,20,2,10,-20,10,-20,635.292724609375
48494,1,22,2,12.5,-17.5,12.5,-17.5,635.60919189453125
48494,1,26,2,15,-15,15,-15,635.85931396484375
48494,1,30,2,17.5,-12.5,17.5,-12.5,636.22601318359375
48494,1,21,2,20,-20,20,-20,636.909423828125
48494,1,18,2,15,-23.5,15,-23.5,637.45941162109375
48494,1,54,2,-10,-20,-10,-20,639.50927734375
48494,1,56,2,-12.5,-17.5,-12.5,-17.5,639.809326171875
48494,1,60,2,-15,-15,-15,-15,640.109375
48494,1,64,2,-17.5,-12.5,-17.5,-12.5,640.4091796875
48494,1,66,2,-15,-10,-15,-10,640.74261474609375
48494,1,68,2,-15,-6.5,-15,-6.5,640.99267578125
48494,1,65,2,-10,-10,-10,-10,641.24249267578125
48494,1,58,2,-6.5,-15,-6.5,-15,641.72607421875
48494,1,59,2,-10,-15,-10,-15,641.85931396484375
48494,1,67,2,-20,-10,-20,-10,642.95941162109375
48494,1,62,2,-23.5,-15,-23.5,-15,643.492919921875
48494,1,61,2,-20,-15,-20,-15,643.62591552734375
48494,1,57,2,-17.5,-17.5,-17.5,-17.5,643.9093017578125
48494,1,53,2,-15,-20,-15,-20,644.20928955078125
48494,1,52,2,-15,-23.5,-15,-23.5,644.409423828125
48494,1,24,2,6.5,-15,6.5,-15,646.40948486328125
48494,1,25,2,10,-15,10,-15,646.69268798828125
48494,1,29,2,12.5,-12.5,12.5,-12.5,646.95941162109375
48494,1,31,2,10,-10,10,-10,646.9927978515625
48494,1,32,2,15,-10,15,-10,647.25982666015625
48494,1,33,2,20,-10,20,-10,647.70947265625
48494,1,30,2,17.5,-12.5,17.5,-12.5,647.7427978515625
48494,1,27,2,20,-15,20,-15,648.009521484375
48494,1,28,2,23.5,-15,23.5,-15,648.1427001953125
48494,1,21,2,20,-20,20,-20,648.526123046875
48494,1,18,2,15,-23.5,15,-23.5,649.026123046875
48494,1,19,2,15,-20,15,-20,649.2593994140625
48494,1,20,2,10,-20,10,-20,649.45941162109375
48494,1,22,2,12.5,-17.5,12.5,-17.5,649.5093994140625
48494,1,26,2,15,-15,15,-15,649.825927734375
48494,1,23,2,17.5,-17.5,17.5,-17.5,649.99261474609375
48494,1,34,2,15,-6.5,15,-6.5,651.20947265625
48494,1,17,2,15,6.5,15,6.5,652.2095947265625
48494,1,15,2,15,10,15,10,652.50958251953125
48494,1,16,2,20,10,20,10,652.7427978515625
48494,1,10,2,20,15,20,15,653.04278564453125
48494,1,11,2,23.5,15,23.5,15,653.19281005859375
48494,1,6,2,17.5,17.5,17.5,17.5,653.50970458984375
48494,1,4,2,20,20,20,20,653.54278564453125
48494,1,2,2,15,20,15,20,653.79278564453125
48494,1,5,2,12.5,17.5,12.5,17.5,654.1259765625
48494,1,8,2,10,15,10,15,654.40948486328125
48494,1,7,2,6.5,15,6.5,15,654.659423828125
48494,1,14,2,10,10,10,10,655.026123046875
48494,1,12,2,12.5,12.5,12.5,12.5,655.4927978515625
48494,1,9,2,15,15,15,15,655.7593994140625
48494,1,3,2,10,20,10,20,656.859619140625
48494,1,41,2,-6.5,15,-6.5,15,658.40972900390625
48494,1,48,2,-10,10,-10,10,658.8594970703125
48494,1,49,2,-15,10,-15,10,659.343017578125
48494,1,47,2,-17.5,12.5,-17.5,12.5,659.726318359375
48494,1,44,2,-20,15,-20,15,660.00958251953125
48494,1,45,2,-23.5,15,-23.5,15,660.19281005859375
48494,1,38,2,-20,20,-20,20,660.54290771484375
48494,1,36,2,-15,20,-15,20,660.92626953125
48494,1,39,2,-10,20,-12.5,17.5,661.32611083984375
48494,1,37,2,-10,20,-10,20,661.34320068359375
48494,1,42,2,-10,15,-10,15,661.6094970703125
48494,1,46,2,-12.5,12.5,-12.5,12.5,661.94268798828125
48494,1,51,2,-15,6.5,-15,6.5,662.49298095703125
48494,1,68,2,-15,-6.5,-15,-6.5,663.609375
48494,1,67,2,-20,-10,-20,-10,664.0596923828125
48494,1,62,2,-23.5,-15,-23.5,-15,664.55950927734375
48494,1,61,2,-20,-15,-20,-15,664.609619140625
48494,1,57,2,-17.5,-17.5,-17.5,-17.5,664.859619140625
48494,1,53,2,-15,-20,-15,-20,665.14300537109375
48494,1,52,2,-15,-23.5,-15,-23.5,665.409912109375
48494,1,54,2,-10,-20,-10,-20,665.69287109375
48494,1,58,2,-6.5,-15,-6.5,-15,666.159912109375
48494,1,59,2,-10,-15,-10,-15,666.3095703125
48494,1,63,2,-12.5,-12.5,-12.5,-12.5,666.59307861328125
48494,1,65,2,-10,-10,-10,-10,666.62640380859375
48494,1,66,2,-15,-10,-15,-10,666.859619140625
48494,1,64,2,-17.5,-12.5,-17.5,-12.5,667.159912109375
48494,1,60,2,-15,-15,-15,-15,667.50970458984375
48494,1,56,2,-12.5,-17.5,-12.5,-17.5,667.79290771484375
48494,1,55,2,-20,-20,-20,-20,668.709716796875
48494,1,20,2,10,-20,10,-20,671.22637939453125
48494,1,18,2,15,-23.5,15,-23.5,671.742919921875
48494,1,19,2,15,-20,15,-20,671.9097900390625
48494,1,23,2,20,-20,17.5,-17.5,672.193115234375
48494,1,21,2,20,-20,20,-20,672.209716796875
48494,1,27,2,20,-15,20,-15,672.49298095703125
48494,1,28,2,23.5,-15,23.5,-15,672.626220703125
48494,1,33,2,20,-10,20,-10,673.04290771484375
48494,1,34,2,15,-6.5,15,-6.5,673.54302978515625
48494,1,32,2,15,-10,15,-10,673.62628173828125
48494,1,29,2,12.5,-12.5,12.5,-12.5,673.92626953125
48494,1,25,2,10,-15,10,-15,674.2261962890625
48494,1,24,2,6.5,-15,6.5,-15,674.4263916015625
48494,1,31,2,10,-10,10,-10,675.29290771484375
48494,1,30,2,17.5,-12.5,17.5,-12.5,676.22637939453125
48494,1,26,2,15,-15,15,-15,676.42669677734375
48494,1,22,2,12.5,-17.5,12.5,-17.5,676.72662353515625
48494,1,20,2,10,-20,10,-20,677.0264892578125
48494,1,18,2,15,-23.5,15,-23.5,677.593017578125
48494,1,21,2,20,-20,20,-20,678.1099853515625
48494,1,28,2,23.5,-15,23.5,-15,678.60980224609375
48494,1,27,2,20,-15,20,-15,678.90997314453125
48494,1,23,2,17.5,-17.5,17.5,-17.5,679.143310546875
48494,1,19,2,15,-20,15,-20,679.426513671875
48494,1,29,2,12.5,-12.5,12.5,-12.5,680.20977783203125
48494,1,24,2,6.5,-15,6.5,-15,680.99310302734375
48494,1,25,2,10,-15,10,-15,681.25970458984375
48494,1,31,2,10,-10,10,-10,682.043212890625
48494,1,34,2,15,-6.5,15,-6.5,682.143310546875
48494,1,33,2,20,-10,20,-10,682.60968017578125
48494,1,30,2,17.5,-12.5,17.5,-12.5,682.72650146484375
48494,1,26,2,15,-15,15,-15,683.0098876953125
48494,1,22,2,12.5,-17.5,12.5,-17.5,683.31011962890625
48494,1,20,2,10,-20,10,-20,683.59332275390625
48494,1,18,2,15,-23.5,15,-23.5,683.97637939453125
48494,1,21,2,20,-20,20,-20,684.443115234375
48494,1,28,2,23.5,-15,23.5,-15,684.94317626953125
48494,1,27,2,20,-15,20,-15,685.14312744140625
48494,1,23,2,17.5,-17.5,17.5,-17.5,685.34320068359375
48494,1,19,2,15,-20,15,-20,685.62689208984375
48494,1,24,2,6.5,-15,6.5,-15,686.57647705078125
48494,1,31,2,10,-10,10,-10,687.05987548828125
48494,1,32,2,15,-10,15,-10,687.3765869140625
48494,1,30,2,17.5,-12.5,17.5,-12.5,687.74310302734375
48494,1,26,2,15,-15,15,-15,688.026611328125
48494,1,22,2,12.5,-17.5,12.5,-17.5,688.343505859375
48494,1,20,2,10,-20,10,-20,688.60968017578125
48494,1,25,2,10,-15,10,-15,689.2269287109375
48494,1,33,2,20,-10,20,-10,690.30999755859375
48494,1,29,2,12.5,-12.5,12.5,-12.5,691.21002197265625
48494,1,23,2,17.5,-17.5,17.5,-17.5,691.943115234375
48494,1,18,2,15,-23.5,15,-23.5,692.51007080078125
48494,1,21,2,20,-20,20,-20,692.9766845703125
48494,1,27,2,20,-15,20,-15,693.24322509765625
48494,1,28,2,23.5,-15,23.5,-15,693.4097900390625
48494,1,30,2,17.5,-12.5,17.5,-12.5,693.7598876953125
48494,1,32,2,15,-10,15,-10,694.04327392578125
48494,1,34,2,15,-6.5,15,-6.5,695.11029052734375
48494,1,25,2,10,-15,10,-15,695.9766845703125
48494,1,20,2,10,-20,10,-20,696.49322509765625
48494,1,22,2,12.5,-17.5,12.5,-17.5,696.74310302734375
48494,1,26,2,15,-15,15,-15,697.04400634765625
48494,1,33,2,20,-10,20,-10,697.62652587890625
48494,1,31,2,10,-10,10,-10,698.30999755859375
48494,1,24,2,6.5,-15,6.5,-15,698.76007080078125
48494,1,19,2,15,-20,15,-20,699.876708984375
48494,1,18,2,15,-23.5,15,-23.5,699.976806640625
48494,1,21,2,20,-20,20,-20,700.32672119140625
48494,1,28,2,23.5,-15,23.5,-15,700.826904296875
48494,1,27,2,20,-15,20,-15,700.9600830078125
48494,1,23,2,17.5,-17.5,17.5,-17.5,701.30987548828125
48494,1,22,2,12.5,-17.5,12.5,-17.5,701.79339599609375
48494,1,29,2,12.5,-12.5,12.5,-12.5,701.8433837890625
48494,1,32,2,15,-10,15,-10,702.04327392578125
48494,1,34,2,15,-6.5,15,-6.5,702.42681884765625
48494,1,25,2,10,-15,10,-15,703.55999755859375
48494,1,20,2,10,-20,10,-20,703.9766845703125
48494,1,26,2,15,-15,15,-15,704.62689208984375
48494,1,30,2,17.5,-12.5,17.5,-12.5,704.92669677734375
48494,1,33,2,20,-10,20,-10,705.22662353515625
48494,1,31,2,10,-10,10,-10,706.2100830078125
48494,1,24,2,6.5,-15,6.5,-15,706.67669677734375
48494,1,22,2,12.5,-17.5,12.5,-17.5,707.16009521484375
48494,1,23,2,17.5,-17.5,17.5,-17.5,707.5767822265625
48494,1,27,2,20,-15,20,-15,707.77667236328125
48494,1,28,2,23.5,-15,23.5,-15,708.05999755859375
48494,1,21,2,20,-20,20,-20,708.31011962890625
48494,1,18,2,15,-23.5,15,-23.5,708.82672119140625
48494,1,25,2,10,-15,10,-15,709.64361572265625
48494,1,29,2,12.5,-12.5,12.5,-12.5,709.8770751953125
48494,1,32,2,15,-10,15,-10,710.17657470703125
48494,1,33,2,20,-10,20,-10,710.64349365234375
48494,1,19,2,15,-20,15,-20,711.61029052734375
48494,1,20,2,10,-20,10,-20,712.37689208984375
48494,1,26,2,15,-15,15,-15,713.27667236328125
48494,1,30,2,17.5,-12.5,17.5,-12.5,713.64361572265625
48494,1,34,2,15,-6.5,15,-6.5,714.2435302734375
48494,1,28,2,23.5,-15,23.5,-15,715.2269287109375
48494,1,21,2,20,-20,20,-20,715.7103271484375
48494,1,18,2,15,-23.5,15,-23.5,716.21038818359375
48494,1,24,2,6.5,-15,6.5,-15,717.07672119140625
48494,1,31,2,10,-10,10,-10,717.54351806640625
48494,1,32,2,15,-10,15,-10,718.0103759765625
48494,1,33,2,20,-10,20,-10,718.443603515625
48494,1,30,2,17.5,-12.5,17.5,-12.5,718.8270263671875
48494,1,26,2,15,-15,15,-15,719.12701416015625
48494,1,22,2,12.5,-17.5,12.5,-17.5,719.42669677734375
48494,1,20,2,10,-20,10,-20,719.7100830078125
48494,1,19,2,15,-20,15,-20,719.92681884765625
48494,1,23,2,17.5,-17.5,17.5,-17.5,720.16058349609375
48494,1,27,2,20,-15,20,-15,720.443603515625
48494,1,34,2,15,-6.5,15,-6.5,721.443603515625
48494,1,29,2,12.5,-12.5,12.5,-12.5,722.043701171875
48494,1,24,2,6.5,-15,6.5,-15,722.8602294921875
48494,1,25,2,10,-15,10,-15,722.9434814453125
48494,1,18,2,15,-23.5,15,-23.5,723.927001953125
48494,1,21,2,20,-20,20,-20,724.47698974609375
48494,1,28,2,23.5,-15,23.5,-15,725.0604248046875
48494,1,33,2,20,-10,20,-10,725.71038818359375
48494,1,30,2,17.5,-12.5,17.5,-12.5,725.943603515625
48494,1,26,2,15,-15,15,-15,726.22711181640625
48494,1,22,2,12.5,-17.5,12.5,-17.5,726.527099609375
48494,1,20,2,10,-20,10,-20,726.826904296875
48494,1,19,2,15,-20,15,-20,727.1605224609375
48494,1,23,2,17.5,-17.5,17.5,-17.5,727.46038818359375
48494,1,27,2,20,-15,20,-15,727.7437744140625
48494,1,32,2,15,-10,15,-10,728.277099609375
48494,1,34,2,15,-6.5,15,-6.5,728.6771240234375
48494,1,29,2,12.5,-12.5,12.5,-12.5,729.4276123046875
48494,1,25,2,10,-15,10,-15,729.72711181640625
48494,1,24,2,6.5,-15,6.5,-15,730.0435791015625
48494,1,31,2,10,-10,10,-10,730.527099609375
48494,1,26,2,15,-15,15,-15,731.24371337890625
48494,1,21,2,20,-20,20,-20,731.610595703125
48494,1,18,2,15,-23.5,15,-23.5,731.9437255859375
48494,1,20,2,10,-20,10,-20,732.5103759765625
48494,1,22,2,12.5,-17.5,12.5,-17.5,732.8438110351564
48494,1,30,2,17.5,-12.5,17.5,-12.5,733.42718505859375
48494,1,33,2,20,-10,20,-10,733.71038818359375
48494,1,28,2,23.5,-15,23.5,-15,734.71051025390625
48494,1,19,2,15,-20,15,-20,735.5772094726564
48494,1,23,2,17.5,-17.5,17.5,-17.5,735.82757568359375
48494,1,27,2,20,-15,20,-15,736.34429931640625
48494,1,32,2,15,-10,15,-10,736.8604125976564
48494,1,29,2,12.5,-12.5,12.5,-12.5,737.043701171875
48494,2,31,5,10,-10,10,-10,492.5227966308594
48494,2,32,5,15,-10,15,-10,492.9226989746094
48494,2,34,5,15,-6.5,15,-6.5,492.9726867675781
48494,2,33,4,20,-10,20,-10,493.42340087890625
48494,2,28,1,23.5,-15,23.5,-15,493.9731140136719
48494,2,23,2,17.5,-17.5,17.5,-17.5,494.6228942871094
48494,2,22,4,12.5,-17.5,12.5,-17.5,495.0227966308594
48494,2,25,5,10,-15,10,-15,495.3725891113281
48494,2,24,5,6.5,-15,6.5,-15,495.506103515625
48494,2,29,4,12.5,-12.5,12.5,-12.5,495.77288818359375
48494,2,26,2,15,-15,15,-15,496.0061950683594
48494,2,19,2,15,-20,15,-20,496.639404296875
48494,2,18,1,15,-23.5,15,-23.5,496.8066101074219
48494,2,20,4,10,-20,10,-20,497.106201171875
48494,2,58,5,-6.5,-15,-6.5,-15,498.60589599609375
48494,2,59,5,-10,-15,-10,-15,498.9399108886719
48494,2,65,5,-10,-10,-10,-10,499.1061096191406
48494,2,66,5,-15,-10,-15,-10,499.5232849121094
48494,2,68,5,-15,-6.5,-15,-6.5,499.6064147949219
48494,2,64,4,-20,-10,-17.5,-12.5,500.0231018066406
48494,2,67,4,-20,-10,-20,-10,500.0397033691406
48494,2,61,2,-20,-15,-20,-15,500.3728942871094
48494,2,62,1,-23.5,-15,-23.5,-15,500.52288818359375
48494,2,57,2,-17.5,-17.5,-17.5,-17.5,500.839599609375
48494,2,53,2,-15,-20,-15,-20,501.1405029296875
48494,2,52,1,-15,-23.5,-15,-23.5,501.305908203125
48494,2,54,4,-10,-20,-10,-20,501.5896911621094
48494,2,56,4,-12.5,-17.5,-12.5,-17.5,501.6723937988281
48494,2,60,2,-15,-15,-15,-15,502.0227966308594
48494,2,63,4,-12.5,-12.5,-12.5,-12.5,502.18951416015625
48494,2,24,5,6.5,-15,6.5,-15,503.93951416015625
48494,2,25,5,10,-15,10,-15,504.42291259765625
48494,2,29,4,12.5,-12.5,12.5,-12.5,504.5397033691406
48494,2,32,5,15,-10,15,-10,504.77288818359375
48494,2,34,5,15,-6.5,15,-6.5,504.93951416015625
48494,2,30,4,17.5,-12.5,17.5,-12.5,505.22320556640625
48494,2,33,4,20,-10,20,-10,505.2900085449219
48494,2,27,2,20,-15,20,-15,505.539794921875
48494,2,28,1,23.5,-15,23.5,-15,505.7732849121094
48494,2,21,1,20,-20,20,-20,506.039306640625
48494,2,23,2,17.5,-17.5,17.5,-17.5,506.08990478515625
48494,2,19,2,15,-20,15,-20,506.33990478515625
48494,2,18,1,15,-23.5,15,-23.5,506.506103515625
48494,2,20,4,10,-20,10,-20,506.8734130859375
48494,2,22,4,12.5,-17.5,12.5,-17.5,507.0234069824219
48494,2,26,2,15,-15,15,-15,507.3398132324219
48494,2,58,5,-6.5,-15,-6.5,-15,509.2065124511719
48494,2,54,4,-10,-20,-10,-20,509.556396484375
48494,2,53,2,-15,-20,-15,-20,510.1065979003906
48494,2,60,2,-15,-15,-15,-15,510.5563049316406
48494,2,66,5,-15,-10,-15,-10,510.9223937988281
48494,2,68,5,-15,-6.5,-15,-6.5,511.22320556640625
48494,2,65,5,-10,-10,-10,-10,511.5232849121094
48494,2,59,5,-10,-15,-10,-15,511.9895935058594
48494,2,63,4,-12.5,-12.5,-12.5,-12.5,512.03961181640625
48494,2,56,4,-12.5,-17.5,-12.5,-17.5,512.2730712890625
48494,2,55,1,-20,-20,-20,-20,512.989990234375
48494,2,57,2,-17.5,-17.5,-17.5,-17.5,513.322998046875
48494,2,61,2,-20,-15,-20,-15,513.38958740234375
48494,2,64,4,-17.5,-12.5,-17.5,-12.5,513.63970947265625
48494,2,67,4,-20,-10,-20,-10,513.923095703125
48494,2,58,5,-6.5,-15,-6.5,-15,515.47320556640625
48494,2,24,5,6.5,-15,6.5,-15,516.539794921875
48494,2,25,5,10,-15,10,-15,516.8406982421875
48494,2,31,5,10,-10,10,-10,517.039794921875
48494,2,29,4,12.5,-12.5,12.5,-12.5,517.0736083984375
48494,2,32,5,15,-10,15,-10,517.32269287109375
48494,2,34,5,15,-6.5,15,-6.5,517.4739990234375
48494,2,30,4,20,-10,17.5,-12.5,517.822998046875
48494,2,33,4,20,-10,20,-10,517.83990478515625
48494,2,27,2,20,-15,20,-15,518.1397705078125
48494,2,23,2,17.5,-17.5,17.5,-17.5,518.473388671875
48494,2,19,2,15,-20,15,-20,518.7730712890625
48494,2,20,4,10,-20,10,-20,519.2230224609375
48494,2,22,4,12.5,-17.5,12.5,-17.5,519.50640869140625
48494,2,26,2,15,-15,15,-15,519.8726806640625
48494,2,58,5,-6.5,-15,-6.5,-15,521.6729736328125
48494,2,59,5,-10,-15,-10,-15,521.906494140625
48494,2,65,5,-10,-10,-10,-10,522.0565185546875
48494,2,63,4,-12.5,-12.5,-12.5,-12.5,522.123291015625
48494,2,66,5,-15,-10,-15,-10,522.38970947265625
48494,2,68,5,-15,-6.5,-15,-6.5,522.50628662109375
48494,2,67,4,-20,-10,-20,-10,522.889892578125
48494,2,60,2,-15,-15,-15,-15,523.32318115234375
48494,2,56,4,-12.5,-17.5,-12.5,-17.5,523.5565185546875
48494,2,54,4,-10,-20,-10,-20,523.85638427734375
48494,2,53,2,-15,-20,-15,-20,524.43988037109375
48494,2,57,2,-17.5,-17.5,-17.5,-17.5,524.73992919921875
48494,2,61,2,-20,-15,-20,-15,525.0396728515625
48494,2,24,5,6.5,-15,6.5,-15,527.80670166015625
48494,2,25,5,10,-15,10,-15,527.989990234375
48494,2,29,4,12.5,-12.5,12.5,-12.5,528.32373046875
48494,2,31,5,10,-10,10,-10,528.406982421875
48494,2,32,5,15,-10,15,-10,528.59130859375
48494,2,34,5,15,-6.5,15,-6.5,528.80682373046875
48494,2,17,5,15,6.5,15,6.5,530.19049072265625
48494,2,15,5,15,10,15,10,530.340576171875
48494,2,12,4,12.5,12.5,12.5,12.5,530.67327880859375
48494,2,14,5,10,10,10,10,530.77301025390625
48494,2,8,5,10,15,10,15,530.9248046875
48494,2,7,5,6.5,15,6.5,15,531.17529296875
48494,2,41,5,-6.5,15,-6.5,15,532.34002685546875
48494,2,42,5,-10,15,-10,15,532.62347412109375
48494,2,48,4,-12.5,12.5,-10,10,532.923095703125
48494,2,46,4,-12.5,12.5,-12.5,12.5,532.9398193359375
48494,2,49,5,-15,10,-15,10,533.206787109375
48494,2,51,5,-15,6.5,-15,6.5,533.34222412109375
48494,2,68,5,-15,-6.5,-15,-6.5,534.54010009765625
48494,2,66,5,-15,-10,-15,-10,534.84002685546875
48494,2,65,5,-10,-10,-10,-10,535.15777587890625
48494,2,59,5,-10,-15,-10,-15,535.42352294921875
48494,2,58,5,-6.5,-15,-6.5,-15,535.58978271484375
48494,2,24,5,6.5,-15,6.5,-15,536.7401123046875
48494,2,25,5,10,-15,10,-15,537.0230712890625
48494,2,31,5,10,-10,10,-10,537.23968505859375
