subject,level,obj_ID,point_value,x,y,new_x,new_y,time
48497,1,26,2,15,-15,15,-15,1468.845947265625
48497,1,23,2,17.5,-17.5,17.5,-17.5,1468.9969482421875
48497,1,19,2,15,-20,15,-20,1469.14599609375
48497,1,21,2,20,-20,20,-20,1469.262939453125
48497,1,28,2,23.5,-15,23.5,-15,1469.7969970703125
48497,1,27,2,20,-15,20,-15,1469.864013671875
48497,1,29,2,12.5,-12.5,12.5,-12.5,1470.56298828125
48497,1,32,2,15,-10,15,-10,1470.7469482421875
48497,1,34,2,15,-6.5,15,-6.5,1471.0469970703125
48497,1,17,2,15,6.5,15,6.5,1472.345947265625
48497,1,15,2,15,10,15,10,1472.6300048828125
48497,1,13,2,17.5,12.5,17.5,12.5,1472.8800048828125
48497,1,10,2,20,15,20,15,1473.1800537109375
48497,1,11,2,23.5,15,23.5,15,1473.39697265625
48497,1,4,2,20,20,20,20,1473.6629638671875
48497,1,1,2,15,23.5,15,23.5,1474.1309814453125
48497,1,2,2,15,20,15,20,1474.196044921875
48497,1,5,2,12.5,17.5,12.5,17.5,1474.47998046875
48497,1,6,2,17.5,17.5,17.5,17.5,1474.696044921875
48497,1,8,2,10,15,10,15,1475.447021484375
48497,1,12,2,12.5,12.5,12.5,12.5,1475.64697265625
48497,1,14,2,10,10,10,10,1475.864013671875
48497,1,7,2,6.5,15,6.5,15,1476.1300048828125
48497,1,41,2,-6.5,15,-6.5,15,1477.2640380859375
48497,1,37,2,-10,20,-10,20,1477.7640380859375
48497,1,36,2,-15,20,-15,20,1478.1300048828125
48497,1,40,2,-17.5,17.5,-17.5,17.5,1478.3800048828125
48497,1,43,2,-15,15,-15,15,1478.614013671875
48497,1,46,2,-12.5,12.5,-12.5,12.5,1478.89599609375
48497,1,49,2,-15,10,-15,10,1479.3310546875
48497,1,51,2,-15,6.5,-15,6.5,1479.530029296875
48497,1,50,2,-20,10,-20,10,1480.2139892578125
48497,1,47,2,-17.5,12.5,-17.5,12.5,1480.39697265625
48497,1,44,2,-20,15,-20,15,1480.5970458984375
48497,1,38,2,-20,20,-20,20,1481.0460205078125
48497,1,39,2,-12.5,17.5,-12.5,17.5,1481.666015625
48497,1,42,2,-10,15,-10,15,1482.1300048828125
48497,1,7,2,6.5,15,6.5,15,1483.696044921875
48497,1,3,2,10,20,10,20,1484.22998046875
48497,1,2,2,15,20,15,20,1484.5799560546875
48497,1,5,2,12.5,17.5,12.5,17.5,1484.6300048828125
48497,1,6,2,17.5,17.5,17.5,17.5,1484.81298828125
48497,1,9,2,15,15,15,15,1484.89697265625
48497,1,12,2,12.5,12.5,12.5,12.5,1485.14599609375
48497,1,14,2,10,10,10,10,1485.446044921875
48497,1,17,2,15,6.5,15,6.5,1485.9300537109375
48497,1,16,2,20,10,20,10,1486.447021484375
48497,1,13,2,17.5,12.5,17.5,12.5,1486.6300048828125
48497,1,10,2,20,15,20,15,1487.030029296875
48497,1,4,2,20,20,20,20,1487.364013671875
48497,1,8,2,10,15,10,15,1488.1810302734375
48497,1,7,2,6.5,15,6.5,15,1488.72998046875
48497,1,41,2,-6.5,15,-6.5,15,1489.530029296875
48497,1,42,2,-10,15,-10,15,1489.8299560546875
48497,1,39,2,-12.5,17.5,-12.5,17.5,1490.0469970703125
48497,1,36,2,-15,20,-15,20,1490.3299560546875
48497,1,40,2,-17.5,17.5,-17.5,17.5,1490.6810302734375
48497,1,43,2,-15,15,-15,15,1490.947021484375
48497,1,46,2,-12.5,12.5,-12.5,12.5,1491.280029296875
48497,1,49,2,-15,10,-15,10,1491.4969482421875
48497,1,47,2,-17.5,12.5,-17.5,12.5,1491.5799560546875
48497,1,50,2,-20,10,-20,10,1491.864013671875
48497,1,51,2,-15,6.5,-15,6.5,1492.095947265625
48497,1,68,2,-15,-6.5,-15,-6.5,1493.262939453125
48497,1,66,2,-15,-10,-15,-10,1493.56396484375
48497,1,64,2,-17.5,-12.5,-17.5,-12.5,1493.8299560546875
48497,1,61,2,-20,-15,-20,-15,1494.1300048828125
48497,1,57,2,-17.5,-17.5,-17.5,-17.5,1494.5469970703125
48497,1,60,2,-15,-15,-15,-15,1494.8470458984375
48497,1,56,2,-12.5,-17.5,-12.5,-17.5,1494.97998046875
48497,1,53,2,-15,-20,-15,-20,1495.22998046875
48497,1,52,2,-15,-23.5,-15,-23.5,1495.530029296875
48497,1,54,2,-10,-20,-10,-20,1496.1639404296875
48497,1,24,2,6.5,-15,6.5,-15,1497.6629638671875
48497,1,25,2,10,-15,10,-15,1497.947021484375
48497,1,22,2,10,-20,12.5,-17.5,1498.22998046875
48497,1,20,2,10,-20,10,-20,1498.2469482421875
48497,1,19,2,15,-20,15,-20,1498.531005859375
48497,1,18,2,15,-23.5,15,-23.5,1498.6639404296875
48497,1,21,2,20,-20,20,-20,1498.9969482421875
48497,1,28,2,23.5,-15,23.5,-15,1499.47998046875
48497,1,27,2,20,-15,20,-15,1500.14697265625
48497,1,23,2,17.5,-17.5,17.5,-17.5,1500.447021484375
48497,1,26,2,15,-15,15,-15,1500.6300048828125
48497,1,30,2,15,-10,17.5,-12.5,1500.9639892578125
48497,1,32,2,15,-10,15,-10,1500.97998046875
48497,1,34,2,15,-6.5,15,-6.5,1501.3299560546875
48497,1,17,2,15,6.5,15,6.5,1502.47998046875
48497,1,15,2,15,10,15,10,1502.762939453125
48497,1,13,2,17.5,12.5,17.5,12.5,1502.97998046875
48497,1,10,2,20,15,20,15,1503.279052734375
48497,1,6,2,17.5,17.5,17.5,17.5,1503.5469970703125
48497,1,2,2,15,20,15,20,1503.9300537109375
48497,1,3,2,10,20,10,20,1504.22998046875
48497,1,8,2,10,15,10,15,1504.6639404296875
48497,1,12,2,12.5,12.5,12.5,12.5,1504.89697265625
48497,1,14,2,10,10,10,10,1505.1629638671875
48497,1,7,2,6.5,15,6.5,15,1505.5970458984375
48497,1,41,2,-6.5,15,-6.5,15,1506.5799560546875
48497,1,42,2,-10,15,-10,15,1506.864013671875
48497,1,39,2,-12.5,17.5,-12.5,17.5,1507.114013671875
48497,1,36,2,-15,20,-15,20,1507.39697265625
48497,1,40,2,-17.5,17.5,-17.5,17.5,1507.8299560546875
48497,1,47,2,-17.5,12.5,-17.5,12.5,1508.2640380859375
48497,1,49,2,-15,10,-15,10,1508.64697265625
48497,1,46,2,-12.5,12.5,-12.5,12.5,1508.9300537109375
48497,1,43,2,-15,15,-15,15,1509.1800537109375
48497,1,37,2,-10,20,-10,20,1510.0469970703125
48497,1,7,2,6.5,15,6.5,15,1511.6300048828125
48497,1,8,2,10,15,10,15,1511.9139404296875
48497,1,5,2,10,20,12.5,17.5,1512.14599609375
48497,1,3,2,10,20,10,20,1512.1639404296875
48497,1,2,2,15,20,15,20,1512.447021484375
48497,1,6,2,17.5,17.5,17.5,17.5,1512.864013671875
48497,1,10,2,20,15,20,15,1513.14697265625
48497,1,11,2,23.5,15,23.5,15,1513.3470458984375
48497,1,13,2,17.5,12.5,17.5,12.5,1513.530029296875
48497,1,12,2,12.5,12.5,12.5,12.5,1513.9630126953125
48497,1,9,2,15,15,15,15,1514.030029296875
48497,1,14,2,10,10,10,10,1514.22998046875
48497,1,15,2,15,10,15,10,1514.4300537109375
48497,1,17,2,15,6.5,15,6.5,1514.47998046875
48497,1,34,2,15,-6.5,15,-6.5,1515.64697265625
48497,1,32,2,15,-10,15,-10,1515.947021484375
48497,1,30,2,17.5,-12.5,17.5,-12.5,1516.2640380859375
48497,1,27,2,20,-15,20,-15,1516.56396484375
48497,1,23,2,17.5,-17.5,17.5,-17.5,1516.8299560546875
48497,1,19,2,15,-20,15,-20,1517.0970458984375
48497,1,18,2,15,-23.5,15,-23.5,1517.2969970703125
48497,1,26,2,15,-15,15,-15,1518.197021484375
48497,1,29,2,12.5,-12.5,12.5,-12.5,1518.47998046875
48497,1,25,2,10,-15,10,-15,1518.7640380859375
48497,1,24,2,6.5,-15,6.5,-15,1518.89697265625
48497,1,20,2,10,-20,10,-20,1519.22998046875
48497,1,22,2,12.5,-17.5,12.5,-17.5,1519.3470458984375
48497,1,58,2,-6.5,-15,-6.5,-15,1521.22998046875
48497,1,59,2,-10,-15,-10,-15,1521.4959716796875
48497,1,60,2,-15,-15,-15,-15,1521.9300537109375
48497,1,61,2,-20,-15,-20,-15,1522.3470458984375
48497,1,62,2,-23.5,-15,-23.5,-15,1522.6290283203125
48497,1,52,2,-15,-23.5,-15,-23.5,1523.947021484375
48497,1,53,2,-15,-20,-15,-20,1524.2130126953125
48497,1,57,2,-17.5,-17.5,-17.5,-17.5,1524.4300537109375
48497,1,64,2,-17.5,-12.5,-17.5,-12.5,1524.8470458984375
48497,1,66,2,-15,-10,-15,-10,1525.0469970703125
48497,1,68,2,-15,-6.5,-15,-6.5,1525.3470458984375
48497,1,65,2,-10,-10,-10,-10,1525.8470458984375
48497,1,63,2,-12.5,-12.5,-12.5,-12.5,1526.06396484375
48497,1,56,2,-12.5,-17.5,-12.5,-17.5,1526.7640380859375
48497,1,55,2,-20,-20,-20,-20,1528.197021484375
48497,1,61,2,-20,-15,-20,-15,1528.5970458984375
48497,1,67,2,-20,-10,-20,-10,1529.030029296875
48497,1,60,2,-15,-15,-15,-15,1529.5970458984375
48497,1,59,2,-10,-15,-10,-15,1530.030029296875
48497,1,58,2,-6.5,-15,-6.5,-15,1530.3299560546875
48497,1,54,2,-10,-20,-10,-20,1531.1639404296875
48497,1,53,2,-15,-20,-15,-20,1531.56396484375
48497,1,57,2,-17.5,-17.5,-17.5,-17.5,1531.9639892578125
48497,1,64,2,-17.5,-12.5,-17.5,-12.5,1532.39697265625
48497,1,66,2,-15,-10,-15,-10,1532.64697265625
48497,1,68,2,-15,-6.5,-15,-6.5,1533.14697265625
48497,1,51,2,-15,6.5,-15,6.5,1534.1300048828125
48497,1,49,2,-15,10,-15,10,1534.447021484375
48497,1,46,2,-12.5,12.5,-12.5,12.5,1534.64697265625
48497,1,43,2,-15,15,-15,15,1534.8470458984375
48497,1,39,2,-12.5,17.5,-12.5,17.5,1535.06396484375
48497,1,36,2,-15,20,-15,20,1535.2640380859375
48497,1,35,2,-15,23.5,-15,23.5,1535.5469970703125
48497,1,38,2,-20,20,-20,20,1535.864013671875
48497,1,40,2,-17.5,17.5,-17.5,17.5,1535.97998046875
48497,1,44,2,-20,15,-20,15,1536.197021484375
48497,1,45,2,-23.5,15,-23.5,15,1536.696044921875
48497,1,50,2,-20,10,-20,10,1537.3470458984375
48497,1,47,2,-17.5,12.5,-17.5,12.5,1537.56396484375
48497,1,42,2,-10,15,-10,15,1538.22998046875
48497,1,41,2,-6.5,15,-6.5,15,1538.530029296875
48497,1,7,2,6.5,15,6.5,15,1539.5970458984375
48497,1,8,2,10,15,10,15,1539.8800048828125
48497,1,12,2,12.5,12.5,12.5,12.5,1540.0970458984375
48497,2,31,5,10,-10,10,-10,559.73291015625
48497,2,29,4,12.5,-12.5,12.5,-12.5,559.948974609375
48497,2,32,5,15,-10,15,-10,560.04962158203125
48497,2,26,2,15,-15,15,-15,560.24981689453125
48497,2,30,4,17.5,-12.5,17.5,-12.5,560.3331298828125
48497,2,34,5,15,-6.5,15,-6.5,560.8828125
48497,2,25,5,10,-15,10,-15,561.83282470703125
48497,2,22,4,12.5,-17.5,12.5,-17.5,562.04937744140625
48497,2,24,5,6.5,-15,6.5,-15,562.34912109375
48497,2,58,5,-6.5,-15,-6.5,-15,563.53277587890625
48497,2,59,5,-10,-15,-10,-15,563.8328857421875
48497,2,65,5,-10,-10,-10,-10,563.982421875
48497,2,63,4,-12.5,-12.5,-12.5,-12.5,564.03302001953125
48497,2,66,5,-15,-10,-15,-10,564.3662109375
48497,2,68,5,-15,-6.5,-15,-6.5,564.39971923828125
48497,2,51,5,-15,6.5,-15,6.5,565.6663818359375
48497,2,49,5,-15,10,-15,10,565.982421875
48497,2,46,4,-12.5,12.5,-12.5,12.5,566.23297119140625
48497,2,42,5,-10,15,-10,15,566.46612548828125
48497,2,41,5,-6.5,15,-6.5,15,566.74951171875
48497,2,48,5,-10,10,-10,10,567.2327880859375
48497,2,47,4,-17.5,12.5,-17.5,12.5,568.4827880859375
48497,2,43,2,-15,15,-15,15,568.73211669921875
48497,2,39,4,-12.5,17.5,-12.5,17.5,568.96661376953125
48497,2,37,4,-10,20,-10,20,569.26641845703125
48497,2,7,5,6.5,15,6.5,15,570.78302001953125
48497,2,8,5,10,15,10,15,571.0828857421875
48497,2,14,5,10,10,10,10,571.43267822265625
48497,2,12,4,12.5,12.5,12.5,12.5,571.66632080078125
48497,2,15,5,15,10,15,10,571.79962158203125
48497,2,13,4,17.5,12.5,17.5,12.5,572.0662841796875
48497,2,17,5,15,6.5,15,6.5,572.36627197265625
48497,2,34,5,15,-6.5,15,-6.5,573.46630859375
48497,2,32,5,15,-10,15,-10,573.74951171875
48497,2,31,5,10,-10,10,-10,574.04962158203125
48497,2,25,5,10,-15,10,-15,574.49957275390625
48497,2,29,4,12.5,-12.5,12.5,-12.5,574.59912109375
48497,2,26,2,15,-15,15,-15,574.849609375
48497,2,22,4,12.5,-17.5,12.5,-17.5,574.89971923828125
48497,2,24,5,6.5,-15,6.5,-15,575.24981689453125
48497,2,58,5,-6.5,-15,-6.5,-15,576.3330078125
48497,2,59,5,-10,-15,-10,-15,576.63287353515625
48497,2,63,4,-12.5,-12.5,-12.5,-12.5,576.89971923828125
48497,2,65,5,-10,-10,-10,-10,576.98291015625
48497,2,66,5,-15,-10,-15,-10,577.38287353515625
48497,2,68,5,-15,-6.5,-15,-6.5,577.43292236328125
48497,2,51,5,-15,6.5,-15,6.5,578.88311767578125
48497,2,49,5,-15,10,-15,10,579.18292236328125
48497,2,48,5,-10,10,-10,10,579.46600341796875
48497,2,46,4,-12.5,12.5,-12.5,12.5,579.49957275390625
48497,2,42,5,-10,15,-10,15,579.765625
48497,2,41,5,-6.5,15,-6.5,15,579.89971923828125
48497,2,7,5,6.5,15,6.5,15,581.06622314453125
48497,2,8,5,10,15,10,15,581.34967041015625
48497,2,14,5,10,10,10,10,581.54962158203125
48497,2,12,4,12.5,12.5,12.5,12.5,581.66607666015625
48497,2,15,5,15,10,15,10,581.93292236328125
48497,2,17,5,15,6.5,15,6.5,582.03302001953125
48497,2,34,5,15,-6.5,15,-6.5,583.19952392578125
48497,2,32,5,15,-10,15,-10,583.49957275390625
48497,2,34,5,10,-10,15,-6.5,583.8328857421875
48497,2,31,5,10,-10,10,-10,583.849609375
48497,2,25,5,10,-15,10,-15,584.09942626953125
48497,2,24,5,6.5,-15,6.5,-15,584.26617431640625
48497,2,65,5,-10,-10,-10,-10,586.39947509765625
48497,2,59,5,-10,-15,-10,-15,586.56622314453125
48497,2,63,4,-12.5,-12.5,-12.5,-12.5,586.64971923828125
48497,2,60,2,-15,-15,-15,-15,586.94891357421875
48497,2,64,4,-17.5,-12.5,-17.5,-12.5,587.14947509765625
48497,2,66,5,-15,-10,-15,-10,587.3494873046875
48497,2,68,5,-15,-6.5,-15,-6.5,587.648681640625
48497,2,51,5,-15,6.5,-15,6.5,588.73321533203125
48497,2,49,5,-15,10,-15,10,588.99951171875
48497,2,51,5,-10,10,-15,6.5,589.3328857421875
48497,2,48,5,-10,10,-10,10,589.34967041015625
48497,2,42,5,-10,15,-10,15,589.5994873046875
48497,2,41,5,-6.5,15,-6.5,15,589.74951171875
48497,2,7,5,6.5,15,6.5,15,590.9495849609375
48497,2,8,5,10,15,10,15,591.23291015625
48497,2,12,4,12.5,12.5,12.5,12.5,591.54962158203125
48497,2,14,5,10,10,10,10,591.58282470703125
48497,2,15,5,15,10,15,10,591.79962158203125
48497,2,17,5,15,6.5,15,6.5,591.99951171875
48497,2,34,5,15,-6.5,15,-6.5,593.24951171875
48497,2,31,5,10,-10,10,-10,593.74951171875
48497,2,25,5,10,-15,10,-15,594.1663818359375
48497,2,24,5,6.5,-15,6.5,-15,594.24951171875
48497,2,58,5,-6.5,-15,-6.5,-15,596.44921875
48497,2,59,5,-10,-15,-10,-15,596.7327880859375
48497,2,65,5,-10,-10,-10,-10,597.08221435546875
48497,2,66,5,-15,-10,-15,-10,597.6328125
48497,2,67,4,-20,-10,-20,-10,598.04937744140625
48497,2,51,5,-15,6.5,-15,6.5,599.349609375
48497,2,49,5,-15,10,-15,10,599.63311767578125
48497,2,47,4,-12.5,12.5,-17.5,12.5,599.93292236328125
48497,2,46,4,-12.5,12.5,-12.5,12.5,599.9495849609375
48497,2,42,5,-10,15,-10,15,600.2327880859375
48497,2,41,5,-6.5,15,-6.5,15,600.3494873046875
48497,2,8,5,10,15,10,15,601.93292236328125
48497,2,7,5,6.5,15,6.5,15,601.96630859375
48497,2,12,4,12.5,12.5,12.5,12.5,603.19952392578125
48497,2,15,5,15,10,15,10,603.3994140625
48497,2,17,5,15,6.5,15,6.5,603.66632080078125
48497,2,34,5,15,-6.5,15,-6.5,604.76641845703125
48497,2,32,5,15,-10,15,-10,605.04962158203125
48497,2,34,5,10,-10,15,-6.5,605.28302001953125
48497,2,31,5,10,-10,10,-10,605.29998779296875
48497,2,25,5,10,-15,10,-15,605.548828125
48497,2,24,5,6.5,-15,6.5,-15,605.69952392578125
48497,2,58,5,-6.5,-15,-6.5,-15,607.0828857421875
48497,2,59,5,-10,-15,-10,-15,607.24951171875
48497,2,63,4,-12.5,-12.5,-12.5,-12.5,607.54901123046875
48497,2,65,5,-10,-10,-10,-10,607.6654052734375
48497,2,66,5,-15,-10,-15,-10,607.83282470703125
48497,2,68,5,-15,-6.5,-15,-6.5,608.06622314453125
48497,2,51,5,-15,6.5,-15,6.5,609.28277587890625
48497,2,49,5,-15,10,-15,10,609.5828857421875
