subject,level,obj_ID,point_value,x,y,new_x,new_y,time
48593,2,59,5,-10,-15,-10,-15,678.76251220703125
48593,2,63,4,-12.5,-12.5,-12.5,-12.5,679.07928466796875
48593,2,66,5,-15,-10,-15,-10,679.36297607421875
48593,2,68,5,-15,-6.5,-15,-6.5,679.71270751953125
48593,2,51,5,-15,6.5,-15,6.5,681.07928466796875
48593,2,49,5,-15,10,-15,10,681.3795166015625
48593,2,48,5,-10,10,-10,10,681.6287841796875
48593,2,46,4,-12.5,12.5,-12.5,12.5,681.67901611328125
48593,2,42,5,-10,15,-10,15,681.94598388671875
48593,2,41,5,-6.5,15,-6.5,15,682.06231689453125
48593,2,7,5,6.5,15,6.5,15,683.24560546875
48593,2,8,5,10,15,10,15,683.5626220703125
48593,2,5,4,12.5,12.5,12.5,17.5,683.845703125
48593,2,12,4,12.5,12.5,12.5,12.5,683.86309814453125
48593,2,15,5,15,10,15,10,684.12921142578125
48593,2,17,5,15,6.5,15,6.5,684.2623291015625
48593,2,34,5,15,-6.5,15,-6.5,685.61358642578125
48593,2,32,5,15,-10,15,-10,685.94598388671875
48593,2,29,4,12.5,-12.5,12.5,-12.5,686.26239013671875
48593,2,25,5,10,-15,10,-15,686.52899169921875
48593,2,24,5,6.5,-15,6.5,-15,686.86212158203125
48593,2,65,5,-10,-10,-10,-10,688.87939453125
48593,2,63,4,-12.5,-12.5,-12.5,-12.5,689.1121826171875
48593,2,66,5,-15,-10,-15,-10,689.27960205078125
48593,2,68,5,-15,-6.5,-15,-6.5,689.42962646484375
48593,2,51,5,-15,6.5,-15,6.5,690.5126953125
48593,2,49,5,-15,10,-15,10,690.8125
48593,2,46,4,-12.5,12.5,-12.5,12.5,691.0126953125
48593,2,48,5,-10,10,-10,10,691.0458984375
48593,2,42,5,-10,15,-10,15,691.2620849609375
48593,2,41,5,-6.5,15,-6.5,15,691.44610595703125
48593,2,7,5,6.5,15,6.5,15,692.64581298828125
48593,2,8,5,10,15,10,15,692.9453125
48593,2,12,4,12.5,12.5,12.5,12.5,693.24591064453125
48593,2,15,5,15,10,15,10,693.51239013671875
48593,2,17,5,15,6.5,15,6.5,693.81201171875
48593,2,34,5,15,-6.5,15,-6.5,695.1790771484375
48593,2,32,5,15,-10,15,-10,695.46221923828125
48593,2,29,4,12.5,-12.5,12.5,-12.5,695.72882080078125
48593,2,31,5,10,-10,10,-10,695.8455810546875
48593,2,25,5,10,-15,10,-15,695.9791259765625
48593,2,24,5,6.5,-15,6.5,-15,696.2449951171875
48593,2,59,5,-10,-15,-10,-15,698.17919921875
48593,2,58,5,-6.5,-15,-6.5,-15,698.2786865234375
48593,2,63,4,-12.5,-12.5,-12.5,-12.5,698.52899169921875
48593,2,66,5,-15,-10,-15,-10,698.779296875
48593,2,68,5,-15,-6.5,-15,-6.5,699.27862548828125
48593,2,51,5,-15,6.5,-15,6.5,700.61248779296875
48593,2,48,5,-10,10,-10,10,700.9788818359375
48593,2,46,4,-12.5,12.5,-12.5,12.5,701.21240234375
48593,2,49,5,-15,10,-15,10,701.26220703125
48593,2,42,5,-10,15,-10,15,701.4453125
48593,2,39,4,-12.5,17.5,-12.5,17.5,701.64501953125
48593,2,37,4,-10,20,-10,20,701.87908935546875
48593,2,41,5,-6.5,15,-6.5,15,702.3125
48593,2,14,5,10,10,10,10,703.67938232421875
48593,2,12,4,12.5,12.5,12.5,12.5,703.92919921875
48593,2,15,5,15,10,15,10,704.22930908203125
48593,2,13,4,17.5,12.5,17.5,12.5,704.3623046875
48593,2,16,4,20,10,20,10,704.6123046875
48593,2,17,5,15,6.5,15,6.5,704.6785888671875
48593,2,7,5,6.5,15,6.5,15,705.7288818359375
48593,2,8,5,10,15,10,15,705.86199951171875
48593,2,34,5,15,-6.5,15,-6.5,707.779296875
48593,2,32,5,15,-10,15,-10,708.06231689453125
48593,2,31,5,10,-10,10,-10,708.32891845703125
48593,2,29,4,12.5,-12.5,12.5,-12.5,708.3623046875
48593,2,25,5,10,-15,10,-15,708.6282958984375
48593,2,24,5,6.5,-15,6.5,-15,708.7620849609375
48593,2,58,5,-6.5,-15,-6.5,-15,710.1121826171875
48593,2,59,5,-10,-15,-10,-15,710.4451904296875
48593,2,63,4,-12.5,-12.5,-12.5,-12.5,710.7117919921875
48593,2,66,5,-15,-10,-15,-10,710.9788818359375
48593,2,68,5,-15,-6.5,-15,-6.5,711.37841796875
48593,2,65,5,-10,-10,-10,-10,711.6790771484375
48593,2,51,5,-15,6.5,-15,6.5,713.16168212890625
48593,2,48,5,-10,10,-10,10,713.34552001953125
48593,2,46,4,-12.5,12.5,-12.5,12.5,713.82891845703125
48593,2,39,4,-10,20,-12.5,17.5,714.26202392578125
48593,2,37,4,-10,20,-10,20,714.27911376953125
48593,2,36,2,-15,20,-15,20,714.5458984375
48593,2,40,2,-17.5,17.5,-17.5,17.5,714.74530029296875
48593,2,44,2,-20,15,-20,15,715.07830810546875
48593,2,45,1,-23.5,15,-23.5,15,715.37799072265625
48593,2,50,4,-20,10,-20,10,715.62908935546875
48593,2,47,4,-17.5,12.5,-17.5,12.5,715.76171875
48593,2,49,5,-15,10,-15,10,715.961669921875
48593,2,41,5,-6.5,15,-6.5,15,716.77838134765625
48593,2,7,5,6.5,15,6.5,15,717.92889404296875
48593,2,8,5,10,15,10,15,718.22821044921875
48593,2,12,4,12.5,12.5,12.5,12.5,718.54461669921875
48593,2,15,5,15,10,15,10,718.81182861328125
48593,2,17,5,15,6.5,15,6.5,719.06207275390625
48593,2,34,5,15,-6.5,15,-6.5,720.26190185546875
48593,2,32,5,15,-10,15,-10,720.56207275390625
48593,2,29,4,12.5,-12.5,12.5,-12.5,720.84552001953125
48593,2,25,5,10,-15,10,-15,721.11260986328125
48593,2,24,5,6.5,-15,6.5,-15,721.37847900390625
48593,2,31,5,10,-10,10,-10,721.76251220703125
48593,2,58,5,-6.5,-15,-6.5,-15,723.46221923828125
48593,2,59,5,-10,-15,-10,-15,723.77862548828125
48593,2,63,4,-12.5,-12.5,-12.5,-12.5,724.0452880859375
48593,2,65,5,-10,-10,-10,-10,724.16229248046875
48593,2,68,5,-15,-6.5,-15,-6.5,724.74468994140625
48593,2,66,5,-15,-10,-15,-10,725.26190185546875
48593,2,48,5,-10,10,-10,10,727.04541015625
48593,2,46,4,-12.5,12.5,-12.5,12.5,727.26202392578125
48593,2,49,5,-15,10,-15,10,727.6785888671875
48593,2,47,4,-17.5,12.5,-17.5,12.5,727.91192626953125
48593,2,50,4,-20,10,-20,10,728.1453857421875
48593,2,51,5,-15,6.5,-15,6.5,728.42840576171875
48593,2,42,5,-10,15,-10,15,729.1444702148436
48593,2,41,5,-6.5,15,-6.5,15,729.5281982421875
48593,2,7,5,6.5,15,6.5,15,731.61187744140625
48593,2,8,5,10,15,10,15,731.91192626953125
48593,2,12,4,12.5,12.5,12.5,12.5,732.16180419921875
48593,2,15,5,15,10,15,10,732.4285888671875
48593,2,17,5,15,6.5,15,6.5,732.66168212890625
48593,2,13,4,17.5,12.5,17.5,12.5,733.461669921875
48593,2,9,2,15,15,15,15,733.74462890625
48593,2,14,5,10,10,10,10,734.42828369140625
48593,2,34,5,15,-6.5,15,-6.5,736.228515625
48593,2,32,5,15,-10,15,-10,736.5117797851564
48593,2,31,5,10,-10,10,-10,736.8281860351564
48593,2,25,5,10,-15,10,-15,737.61212158203125
48593,2,29,4,12.5,-12.5,12.5,-12.5,737.64508056640625
48593,2,22,4,12.5,-17.5,12.5,-17.5,737.94512939453125
48593,2,24,5,6.5,-15,6.5,-15,738.24530029296875
48593,2,58,5,-6.5,-15,-6.5,-15,739.861572265625
48593,2,59,5,-10,-15,-10,-15,740.01129150390625
48593,2,65,5,-10,-10,-10,-10,740.3782958984375
48593,2,68,5,-15,-6.5,-15,-6.5,741.6444091796875
48593,2,66,5,-15,-10,-15,-10,741.94482421875
48593,2,63,4,-12.5,-12.5,-12.5,-12.5,742.228271484375
48593,2,51,5,-15,6.5,-15,6.5,744.21209716796875
48593,2,48,5,-10,10,-10,10,744.57843017578125
48593,2,46,4,-12.5,12.5,-12.5,12.5,744.8115844726564
48593,2,49,5,-15,10,-15,10,744.8778076171875
48593,2,42,5,-10,15,-10,15,745.02789306640625
48593,2,39,4,-12.5,17.5,-12.5,17.5,745.24530029296875
48593,2,37,4,-10,20,-10,20,745.478515625
48593,2,41,5,-6.5,15,-6.5,15,745.91162109375
48593,2,7,5,6.5,15,6.5,15,747.9281005859375
48593,2,8,5,10,15,10,15,748.0283813476564
48593,2,12,4,12.5,12.5,12.5,12.5,748.34417724609375
48593,2,15,5,15,10,15,10,748.611572265625
48593,2,14,5,10,10,10,10,748.94451904296875
48593,2,17,5,15,6.5,15,6.5,749.260986328125
48593,2,34,5,15,-6.5,15,-6.5,750.9119873046875
48593,2,32,5,15,-10,15,-10,751.27777099609375
48593,2,31,5,10,-10,10,-10,751.42840576171875
48593,3,41,1,6.5,-15,6.5,-15,934.7576904296876
48593,3,42,1,10,-15,10,-15,935.0078125
48593,3,39,2,12.5,-17.5,12.5,-17.5,935.29150390625
48593,3,36,4,15,-20,15,-20,935.54119873046875
48593,3,35,5,15,-23.5,15,-23.5,935.6915283203124
48593,3,38,5,20,-20,20,-20,936.2081298828124
48593,3,40,4,17.5,-17.5,17.5,-17.5,936.4415283203124
48593,3,43,4,15,-15,15,-15,936.7086181640624
48593,3,47,2,17.5,-12.5,17.5,-12.5,937.15802001953125
48593,3,44,4,20,-15,20,-15,937.39141845703125
48593,3,45,5,23.5,-15,23.5,-15,937.69110107421875
48593,3,49,1,15,-10,15,-10,938.59136962890625
48593,3,51,1,15,-6.5,15,-6.5,938.82452392578125
48593,3,46,2,12.5,-12.5,12.5,-12.5,939.14111328125
48593,3,52,5,-15,-23.5,-15,-23.5,942.2246704101564
48593,3,53,4,-15,-20,-15,-20,942.4910888671876
48593,3,55,5,-20,-20,-20,-20,942.69219970703125
48593,3,57,4,-17.5,-17.5,-17.5,-17.5,942.7412109375
48593,3,61,4,-20,-15,-20,-15,943.04119873046875
48593,3,62,5,-23.5,-15,-23.5,-15,943.1417236328124
48593,3,64,2,-17.5,-12.5,-17.5,-12.5,943.5911865234376
48593,3,66,1,-15,-10,-15,-10,943.89141845703125
48593,3,63,2,-12.5,-12.5,-12.5,-12.5,944.1240844726564
48593,3,59,1,-10,-15,-10,-15,944.42462158203125
48593,3,54,2,-10,-20,-10,-20,945.12469482421875
48593,3,56,2,-12.5,-17.5,-12.5,-17.5,945.32470703125
48593,3,28,5,-23.5,15,-23.5,15,949.85809326171875
48593,3,27,4,-20,15,-20,15,950.12469482421875
48593,3,28,5,-20,20,-23.5,15,950.4241943359376
48593,3,21,5,-20,20,-20,20,950.44097900390625
48593,3,19,4,-15,20,-15,20,950.70770263671875
48593,3,18,5,-15,23.5,-15,23.5,950.85772705078125
48593,3,22,2,-12.5,17.5,-12.5,17.5,951.7081298828124
48593,3,29,2,-12.5,12.5,-12.5,12.5,952.12451171875
48593,3,32,1,-15,10,-15,10,952.4083251953124
48593,3,20,2,-10,20,-10,20,954.607177734375
48593,3,1,5,15,23.5,15,23.5,956.7415771484376
48593,3,2,4,15,20,15,20,956.99151611328125
48593,3,6,4,17.5,17.5,17.5,17.5,957.290771484375
48593,3,4,5,20,20,20,20,957.32440185546875
48593,3,10,4,20,15,20,15,957.5911865234376
48593,3,11,5,23.5,15,23.5,15,957.74041748046875
48593,3,16,2,20,10,20,10,958.3079833984376
48593,3,13,2,17.5,12.5,17.5,12.5,958.5250244140624
48593,3,9,4,15,15,15,15,958.79058837890625
48593,3,5,2,12.5,17.5,12.5,17.5,959.10791015625
48593,3,3,2,10,20,10,20,959.4075927734376
48593,3,18,5,-15,23.5,-15,23.5,961.5238037109376
48593,3,19,4,-15,20,-15,20,961.7402954101564
48593,3,21,5,-20,20,-20,20,961.9910888671876
48593,3,23,4,-17.5,17.5,-17.5,17.5,962.02410888671875
48593,3,27,4,-20,15,-20,15,962.30792236328125
48593,3,28,5,-23.5,15,-23.5,15,962.42449951171875
48593,3,33,2,-20,10,-20,10,962.9910888671876
48593,3,30,2,-17.5,12.5,-17.5,12.5,963.190673828125
48593,3,26,4,-15,15,-15,15,963.4570922851564
48593,3,22,2,-12.5,17.5,-12.5,17.5,963.807373046875
48593,3,20,2,-10,20,-10,20,964.10791015625
48593,3,1,5,15,23.5,15,23.5,966.20751953125
48593,3,2,4,15,20,15,20,966.40771484375
48593,3,4,5,20,20,20,20,966.6572875976564
48593,3,10,4,20,15,20,15,966.95770263671875
48593,3,11,5,23.5,15,23.5,15,967.090576171875
48593,3,16,2,20,10,20,10,967.84100341796875
48593,3,13,2,17.5,12.5,17.5,12.5,968.057373046875
48593,3,9,4,15,15,15,15,968.30792236328125
48593,3,5,2,12.5,17.5,12.5,17.5,968.62457275390625
48593,3,3,2,10,20,10,20,968.9241943359376
48593,3,18,5,-15,23.5,-15,23.5,971.10760498046875
48593,3,19,4,-15,20,-15,20,971.29132080078125
48593,3,23,4,-17.5,17.5,-17.5,17.5,971.55682373046875
48593,3,21,5,-20,20,-20,20,971.6239013671876
48593,3,27,4,-20,15,-20,15,971.8574829101564
48593,3,28,5,-23.5,15,-23.5,15,972.0408935546876
48593,3,33,2,-20,10,-20,10,972.72412109375
48593,3,30,2,-17.5,12.5,-17.5,12.5,973.00701904296875
48593,3,26,4,-15,15,-15,15,973.25738525390625
48593,3,22,2,-12.5,17.5,-12.5,17.5,973.59051513671875
48593,3,20,2,-10,20,-10,20,973.89007568359375
48593,3,1,5,15,23.5,15,23.5,976.0234985351564
48593,3,2,4,15,20,15,20,976.30792236328125
48593,3,4,5,20,20,20,20,976.4404907226564
48593,3,6,4,17.5,17.5,17.5,17.5,976.5570068359376
48593,3,10,4,20,15,20,15,976.84149169921875
48593,3,11,5,23.5,15,23.5,15,976.9072265625
48593,3,16,2,20,10,20,10,977.6572875976564
48593,3,13,2,17.5,12.5,17.5,12.5,977.857177734375
48593,3,9,4,15,15,15,15,978.1240844726564
48593,3,5,2,12.5,17.5,12.5,17.5,978.44097900390625
48593,3,3,2,10,20,10,20,978.7406005859376
48593,3,18,5,-15,23.5,-15,23.5,980.89031982421875
48593,3,19,4,-15,20,-15,20,981.1072998046876
48593,3,21,5,-20,20,-20,20,981.39129638671875
48593,3,27,4,-20,15,-20,15,981.6903076171876
48593,3,28,5,-23.5,15,-23.5,15,981.807373046875
48593,3,33,2,-20,10,-20,10,982.6572265625
48593,3,30,2,-17.5,12.5,-17.5,12.5,982.9241943359376
48593,3,26,4,-15,15,-15,15,983.1903076171876
48593,3,22,2,-12.5,17.5,-12.5,17.5,983.507080078125
48593,3,20,2,-10,20,-10,20,983.80731201171875
48593,3,1,5,15,23.5,15,23.5,985.957275390625
48593,3,2,4,15,20,15,20,986.207275390625
48593,3,4,5,20,20,20,20,986.4573974609376
48593,3,6,4,17.5,17.5,17.5,17.5,986.4906005859376
48593,3,10,4,20,15,20,15,986.7908935546876
48593,3,11,5,23.5,15,23.5,15,986.890625
48593,3,16,2,20,10,20,10,987.723876953125
48593,3,13,2,17.5,12.5,17.5,12.5,988.0233154296876
48593,3,9,4,15,15,15,15,988.256591796875
48593,3,5,2,12.5,17.5,12.5,17.5,988.6074829101564
48593,3,3,2,10,20,10,20,988.9072875976564
48593,3,18,5,-15,23.5,-15,23.5,991.0247802734376
48593,3,19,4,-15,20,-15,20,991.2412719726564
48593,3,23,4,-17.5,17.5,-17.5,17.5,991.54058837890625
48593,3,21,5,-20,20,-20,20,991.5906982421876
48593,3,27,4,-20,15,-20,15,991.84100341796875
48593,3,28,5,-23.5,15,-23.5,15,992.007080078125
48593,3,33,2,-20,10,-20,10,992.5408935546876
48593,3,30,2,-17.5,12.5,-17.5,12.5,992.7567749023436
48593,3,26,4,-15,15,-15,15,993.02398681640625
48593,3,22,2,-12.5,17.5,-12.5,17.5,993.34051513671875
48593,3,20,2,-10,20,-10,20,993.640380859375
48593,3,1,5,15,23.5,15,23.5,995.7908935546876
48593,3,4,5,20,20,20,20,996.24072265625
48593,3,11,5,23.5,15,23.5,15,996.739990234375
48593,3,16,2,20,10,20,10,997.4075927734376
48593,3,13,2,17.5,12.5,17.5,12.5,997.5902099609376
48593,3,10,4,20,15,20,15,997.6907958984376
48593,3,9,4,15,15,15,15,997.806884765625
48593,3,6,4,17.5,17.5,17.5,17.5,997.906982421875
48593,3,5,2,12.5,17.5,12.5,17.5,998.123291015625
48593,3,2,4,15,20,15,20,998.20721435546875
48593,3,3,2,10,20,10,20,998.4237060546876
48593,3,18,5,-15,23.5,-15,23.5,1000.6229858398438
48593,3,19,4,-15,20,-15,20,1000.8070068359376
48593,3,23,4,-17.5,17.5,-17.5,17.5,1001.0910034179688
48593,3,21,5,-20,20,-20,20,1001.1909790039064
48593,3,27,4,-20,15,-20,15,1001.3900146484376
48593,3,28,5,-23.5,15,-23.5,15,1001.6069946289064
48593,3,33,2,-20,10,-20,10,1002.1909790039064
48593,3,30,2,-17.5,12.5,-17.5,12.5,1002.5230102539064
48593,3,26,4,-15,15,-15,15,1002.7570190429688
48593,3,22,2,-12.5,17.5,-12.5,17.5,1003.1069946289064
48593,3,20,2,-10,20,-10,20,1003.406005859375
48593,3,1,5,15,23.5,15,23.5,1005.5070190429688
48593,3,2,4,15,20,15,20,1005.739990234375
48593,3,4,5,20,20,20,20,1005.989990234375
48593,3,6,4,17.5,17.5,17.5,17.5,1006.0239868164064
48593,3,10,4,20,15,20,15,1006.322998046875
48593,3,11,5,23.5,15,23.5,15,1006.4240112304688
48593,3,16,2,20,10,20,10,1007.156982421875
48593,3,13,2,17.5,12.5,17.5,12.5,1007.3900146484376
48593,3,9,4,15,15,15,15,1007.6229858398438
48593,3,5,2,12.5,17.5,12.5,17.5,1007.9400024414064
48593,3,3,2,10,20,10,20,1008.239990234375
48593,3,18,5,-15,23.5,-15,23.5,1010.4400024414064
48593,3,19,4,-15,20,-15,20,1010.7570190429688
48593,3,21,5,-20,20,-20,20,1010.9730224609376
48593,3,23,4,-17.5,17.5,-17.5,17.5,1011.0560302734376
48593,3,27,4,-20,15,-20,15,1011.3400268554688
48593,3,28,5,-23.5,15,-23.5,15,1011.4229736328124
48593,3,33,2,-20,10,-20,10,1012.0230102539064
48593,3,30,2,-17.5,12.5,-17.5,12.5,1012.2239990234376
48593,3,26,4,-15,15,-15,15,1012.4569702148438
48593,3,22,2,-12.5,17.5,-12.5,17.5,1012.7899780273438
48593,3,20,2,-10,20,-10,20,1013.0900268554688
48593,3,1,5,15,23.5,15,23.5,1015.2730102539064
48593,3,2,4,15,20,15,20,1015.4229736328124
48593,3,6,4,17.5,17.5,17.5,17.5,1015.7230224609376
48593,3,4,5,20,20,20,20,1015.8400268554688
48593,3,10,4,20,15,20,15,1016.0230102539064
48593,3,11,5,23.5,15,23.5,15,1016.2559814453124
48593,3,16,2,20,10,20,10,1016.822998046875
48593,3,13,2,17.5,12.5,17.5,12.5,1017.0900268554688
48593,3,9,4,15,15,15,15,1017.3400268554688
48593,3,5,2,12.5,17.5,12.5,17.5,1017.6900024414064
48593,3,3,2,10,20,10,20,1017.9910278320313
48593,3,18,5,-15,23.5,-15,23.5,1020.3569946289064
48593,3,19,4,-15,20,-15,20,1020.5059814453124
48593,3,23,4,-17.5,17.5,-17.5,17.5,1020.7899780273438
48593,3,27,4,-20,15,-20,15,1021.0900268554688
48593,3,28,5,-23.5,15,-23.5,15,1021.3560180664064
48593,3,21,5,-20,20,-20,20,1022.2230224609376
48593,3,26,4,-15,15,-15,15,1022.8070068359376
48593,3,30,2,-17.5,12.5,-17.5,12.5,1022.989990234375
48593,3,33,2,-20,10,-20,10,1024.0240478515625
48593,3,29,2,-12.5,12.5,-12.5,12.5,1024.68896484375
48593,3,22,2,-12.5,17.5,-12.5,17.5,1024.93896484375
48593,3,20,2,-10,20,-10,20,1025.2230224609375
48593,3,1,5,15,23.5,15,23.5,1027.2569580078125
48593,3,2,4,15,20,15,20,1027.35595703125
48593,3,6,4,17.5,17.5,17.5,17.5,1027.656005859375
48593,3,10,4,20,15,20,15,1027.9560546875
48593,3,11,5,23.5,15,23.5,15,1028.2060546875
48593,3,16,2,20,10,20,10,1028.8399658203125
48593,3,13,2,17.5,12.5,17.5,12.5,1029.0899658203125
48593,3,9,4,15,15,15,15,1029.322998046875
48593,3,5,2,12.5,17.5,12.5,17.5,1029.656005859375
48593,3,3,2,10,20,10,20,1029.93896484375
48593,3,18,5,-15,23.5,-15,23.5,1032.20703125
48593,3,19,4,-15,20,-15,20,1032.3399658203125
48593,3,21,5,-20,20,-20,20,1032.70703125
48593,3,28,5,-23.5,15,-23.5,15,1033.406005859375
48593,3,27,4,-20,15,-20,15,1033.93994140625
48593,3,30,2,-17.5,12.5,-17.5,12.5,1034.18994140625
48593,3,26,4,-15,15,-15,15,1034.3570556640625
48593,3,29,2,-12.5,12.5,-12.5,12.5,1034.60595703125
48593,3,32,1,-15,10,-15,10,1034.7569580078125
48593,3,33,2,-20,10,-20,10,1035.1729736328125
48593,3,23,4,-17.5,17.5,-17.5,17.5,1036.0889892578125
48593,3,22,2,-12.5,17.5,-12.5,17.5,1036.5400390625
48593,3,20,2,-10,20,-10,20,1036.822998046875
48593,3,1,5,15,23.5,15,23.5,1039.0400390625
48593,3,2,4,15,20,15,20,1039.2060546875
48593,3,6,4,17.5,17.5,17.5,17.5,1039.5059814453125
48593,3,10,4,20,15,20,15,1039.7889404296875
48593,3,11,5,23.5,15,23.5,15,1040.0400390625
48593,3,16,2,20,10,20,10,1040.5560302734375
48593,3,13,2,17.5,12.5,17.5,12.5,1040.989990234375
48593,3,9,4,15,15,15,15,1041.18896484375
48593,3,5,2,12.5,17.5,12.5,17.5,1041.60595703125
48593,3,3,2,10,20,10,20,1041.8900146484375
48593,3,18,5,-15,23.5,-15,23.5,1044.0899658203125
48593,3,19,4,-15,20,-15,20,1044.373046875
48593,3,21,5,-20,20,-20,20,1044.5899658203125
48593,3,23,4,-17.5,17.5,-17.5,17.5,1044.6400146484375
48593,3,27,4,-20,15,-20,15,1044.93896484375
48593,3,28,5,-23.5,15,-23.5,15,1045.02294921875
48593,3,33,2,-20,10,-20,10,1045.9720458984375
48593,3,30,2,-17.5,12.5,-17.5,12.5,1046.2060546875
48593,3,26,4,-15,15,-15,15,1046.4730224609375
48593,3,22,2,-12.5,17.5,-12.5,17.5,1046.7889404296875
48593,3,20,2,-10,20,-10,20,1047.0899658203125
48593,3,1,5,15,23.5,15,23.5,1049.3050537109375
48593,3,2,4,15,20,15,20,1049.6719970703125
48593,3,4,5,20,20,20,20,1049.822998046875
48593,3,6,4,17.5,17.5,17.5,17.5,1049.93994140625
48593,3,10,4,20,15,20,15,1050.239990234375
48593,3,11,5,23.5,15,23.5,15,1050.3070068359375
48593,3,16,2,20,10,20,10,1050.93896484375
48593,3,13,2,17.5,12.5,17.5,12.5,1051.1400146484375
48593,3,9,4,15,15,15,15,1051.3719482421875
48593,3,5,2,12.5,17.5,12.5,17.5,1051.7060546875
48593,3,3,2,10,20,10,20,1052.0069580078125
48593,3,18,5,-15,23.5,-15,23.5,1054.18896484375
48593,3,19,4,-15,20,-15,20,1054.489013671875
48593,3,21,5,-20,20,-20,20,1054.7060546875
48593,3,23,4,-17.5,17.5,-17.5,17.5,1054.7889404296875
48593,3,27,4,-20,15,-20,15,1055.072021484375
48593,3,28,5,-23.5,15,-23.5,15,1055.1719970703125
48593,3,33,2,-20,10,-20,10,1055.8900146484375
48593,3,30,2,-17.5,12.5,-17.5,12.5,1056.1219482421875
48593,3,26,4,-15,15,-15,15,1056.3719482421875
48593,3,22,2,-12.5,17.5,-12.5,17.5,1056.7060546875
48593,3,20,2,-10,20,-10,20,1056.989013671875
48593,3,1,5,15,23.5,15,23.5,1059.239013671875
48593,3,2,4,15,20,15,20,1059.5400390625
48593,3,4,5,20,20,20,20,1059.77197265625
48593,3,6,4,17.5,17.5,17.5,17.5,1059.8389892578125
48593,3,10,4,20,15,20,15,1060.1419677734375
48593,3,11,5,23.5,15,23.5,15,1060.2220458984375
