subject,level,obj_ID,point_value,x,y,new_x,new_y,time
48545,1,6,2,17.5,17.5,17.5,17.5,845.2382202148436
48545,1,13,2,17.5,12.5,17.5,12.5,845.58758544921875
48545,1,15,2,15,10,15,10,845.82177734375
48545,1,12,2,12.5,12.5,12.5,12.5,846.0040283203125
48545,1,14,2,10,10,10,10,846.2213134765625
48545,1,8,2,10,15,10,15,846.638427734375
48545,1,9,2,15,15,15,15,846.70477294921875
48545,1,10,2,20,15,20,15,847.10491943359375
48545,1,11,2,23.5,15,23.5,15,847.38818359375
48545,1,1,2,15,23.5,15,23.5,848.93792724609375
48545,1,7,2,6.5,15,6.5,15,849.9708251953125
48545,1,13,2,17.5,12.5,17.5,12.5,851.02081298828125
48545,1,6,2,17.5,17.5,17.5,17.5,851.2382202148436
48545,1,2,2,15,20,15,20,851.58807373046875
48545,1,3,2,10,20,10,20,852.0206298828125
48545,1,8,2,10,15,10,15,852.38818359375
48545,1,14,2,10,10,10,10,852.8212280273436
48545,1,17,2,15,6.5,15,6.5,853.3209228515625
48545,1,9,2,15,15,15,15,854.28851318359375
48545,1,5,2,12.5,17.5,12.5,17.5,854.5205078125
48545,1,12,2,12.5,12.5,12.5,12.5,854.73748779296875
48545,1,11,2,23.5,15,23.5,15,857.87060546875
48545,1,10,2,20,15,20,15,857.9716186523436
48545,1,13,2,17.5,12.5,17.5,12.5,858.30511474609375
48545,1,8,2,10,15,10,15,858.80487060546875
48545,1,7,2,6.5,15,6.5,15,859.1884155273436
48545,1,41,2,-6.5,15,-6.5,15,860.1884155273436
48545,1,42,2,-10,15,-10,15,860.48797607421875
48545,1,46,2,-12.5,12.5,-12.5,12.5,860.6884155273436
48545,1,43,2,-15,15,-15,15,860.9052124023436
48545,1,47,2,-17.5,12.5,-17.5,12.5,861.10491943359375
48545,1,44,2,-20,15,-20,15,861.3206787109375
48545,1,38,2,-20,20,-20,20,861.70428466796875
48545,1,40,2,-17.5,17.5,-17.5,17.5,861.9384155273436
48545,1,39,2,-12.5,17.5,-12.5,17.5,862.37158203125
48545,1,37,2,-10,20,-10,20,862.83721923828125
48545,1,48,2,-10,10,-10,10,863.30401611328125
48545,1,51,2,-15,6.5,-15,6.5,863.7882080078125
48545,1,50,2,-20,10,-20,10,865.73828125
48545,1,49,2,-15,10,-15,10,866.17071533203125
48545,1,46,2,-12.5,12.5,-12.5,12.5,866.58770751953125
48545,1,36,2,-15,20,-15,20,867.33837890625
48545,1,39,2,-12.5,17.5,-12.5,17.5,867.388427734375
48545,1,40,2,-17.5,17.5,-17.5,17.5,867.7042236328125
48545,1,43,2,-15,15,-15,15,867.9218139648436
48545,1,47,2,-17.5,12.5,-17.5,12.5,868.12152099609375
48545,1,48,2,-10,10,-10,10,868.7877197265625
48545,1,14,2,10,10,10,10,870.4384155273436
48545,1,15,2,12.5,12.5,15,10,870.87152099609375
48545,1,12,2,12.5,12.5,12.5,12.5,870.88751220703125
48545,1,5,2,12.5,17.5,12.5,17.5,871.2382202148436
48545,1,1,2,15,23.5,15,23.5,871.9873046875
48545,1,2,2,15,20,15,20,872.32177734375
48545,1,9,2,15,15,15,15,872.7382202148436
48545,1,16,2,20,10,20,10,873.62152099609375
48545,1,10,2,20,15,20,15,874.08831787109375
48545,1,13,2,17.5,12.5,17.5,12.5,874.7714233398436
48545,1,46,2,-12.5,12.5,-12.5,12.5,877.2373046875
48545,1,49,2,-15,10,-15,10,877.52117919921875
48545,1,50,2,-20,10,-20,10,877.905029296875
48545,1,38,2,-20,20,-20,20,880.1884765625
48545,1,40,2,-17.5,17.5,-17.5,17.5,880.40411376953125
48545,1,36,2,-15,20,-15,20,880.605224609375
48545,1,39,2,-12.5,17.5,-12.5,17.5,880.82171630859375
48545,1,37,2,-10,20,-10,20,881.0042724609375
48545,1,42,2,-10,15,-10,15,881.1873779296875
48545,1,47,2,-17.5,12.5,-17.5,12.5,881.9210205078125
48545,1,45,2,-23.5,15,-23.5,15,882.4882202148436
48545,1,44,2,-20,15,-20,15,882.9716796875
48545,1,43,2,-15,15,-15,15,883.3883056640625
48545,1,46,2,-12.5,12.5,-12.5,12.5,883.82171630859375
48545,1,48,2,-10,10,-10,10,884.07147216796875
48545,1,68,2,-15,-6.5,-15,-6.5,885.471923828125
48545,1,66,2,-15,-10,-15,-10,885.788330078125
48545,1,64,2,-17.5,-12.5,-17.5,-12.5,886.02081298828125
48545,1,60,2,-15,-15,-15,-15,886.22088623046875
48545,1,57,2,-17.5,-17.5,-17.5,-17.5,886.4210205078125
48545,1,53,2,-15,-20,-15,-20,886.63818359375
48545,1,52,2,-15,-23.5,-15,-23.5,886.92071533203125
48545,1,54,2,-10,-20,-10,-20,887.5382080078125
48545,1,56,2,-12.5,-17.5,-12.5,-17.5,887.7373046875
48545,1,59,2,-10,-15,-10,-15,887.9716186523436
48545,1,63,2,-12.5,-12.5,-12.5,-12.5,888.1724853515625
48545,1,65,2,-10,-10,-10,-10,888.37127685546875
48545,1,67,2,-20,-10,-20,-10,888.9713134765625
48545,1,62,2,-23.5,-15,-23.5,-15,889.47052001953125
48545,1,18,2,15,-23.5,15,-23.5,893.4052124023436
48545,1,19,2,15,-20,15,-20,893.7216796875
48545,1,20,2,10,-20,10,-20,894.1873779296875
48545,1,24,2,6.5,-15,6.5,-15,894.60418701171875
48545,1,25,2,10,-15,10,-15,894.78741455078125
48545,1,26,2,15,-15,15,-15,895.17108154296875
48545,1,27,2,20,-15,20,-15,895.588623046875
48545,1,28,2,23.5,-15,23.5,-15,895.87158203125
48545,1,33,2,20,-10,20,-10,896.0382080078125
48545,1,32,2,15,-10,15,-10,896.5714111328125
48545,1,29,2,12.5,-12.5,12.5,-12.5,896.98760986328125
48545,1,16,2,20,10,20,10,899.73828125
48545,1,10,2,20,15,20,15,900.17156982421875
48545,1,4,2,17.5,17.5,20,20,900.5880126953125
48545,1,6,2,17.5,17.5,17.5,17.5,900.60491943359375
48545,1,2,2,15,20,15,20,900.83770751953125
48545,1,3,2,10,20,10,20,901.2716064453124
48545,1,5,2,12.5,17.5,12.5,17.5,901.30450439453125
48545,1,8,2,10,15,10,15,901.52191162109375
48545,1,12,2,12.5,12.5,12.5,12.5,901.7216796875
48545,1,14,2,10,10,10,10,901.938720703125
48545,1,17,2,15,6.5,15,6.5,902.4210205078124
48545,1,15,2,15,10,15,10,902.7874755859376
48545,1,13,2,17.5,12.5,17.5,12.5,902.9708251953124
48545,1,9,2,15,15,15,15,903.1718139648436
48545,1,39,2,-12.5,17.5,-12.5,17.5,905.6383056640624
48545,1,36,2,-15,20,-15,20,905.88848876953125
48545,1,35,2,-15,23.5,-15,23.5,906.18878173828125
48545,1,38,2,-20,20,-20,20,906.9384155273436
48545,1,44,2,-20,15,-20,15,907.33831787109375
48545,1,43,2,-15,15,-15,15,907.7216186523436
48545,1,42,2,-10,15,-10,15,908.1375732421876
48545,1,48,2,-10,10,-10,10,908.5048217773436
48545,1,51,2,-15,6.5,-15,6.5,908.9218139648436
48545,1,50,2,-20,10,-20,10,909.48748779296875
48545,1,47,2,-17.5,12.5,-17.5,12.5,909.8375244140624
48545,1,46,2,-12.5,12.5,-12.5,12.5,910.30511474609375
48545,1,41,2,-6.5,15,-6.5,15,910.80438232421875
48545,1,7,2,6.5,15,6.5,15,911.88848876953125
48545,1,8,2,10,15,10,15,912.1884155273436
48545,1,12,2,12.5,12.5,12.5,12.5,912.38848876953125
48545,1,9,2,15,15,15,15,912.58837890625
48545,1,2,2,15,20,15,20,912.92156982421875
48545,1,3,2,10,20,10,20,913.4049072265624
48545,1,14,2,10,10,10,10,914.4207763671876
48545,1,15,2,15,10,15,10,914.905029296875
48545,1,13,2,17.5,12.5,17.5,12.5,915.17108154296875
48545,1,6,2,17.5,17.5,17.5,17.5,915.57177734375
48545,1,10,2,20,15,20,15,915.671875
48545,1,11,2,23.5,15,23.5,15,915.922119140625
48545,1,12,2,12.5,12.5,12.5,12.5,917.42108154296875
48545,1,51,2,-15,6.5,-15,6.5,919.80511474609375
48545,1,49,2,-15,10,-15,10,920.10498046875
48545,1,43,2,-15,15,-15,15,920.53851318359375
48545,1,36,2,-15,20,-15,20,920.93792724609375
48545,1,38,2,-20,20,-20,20,921.30511474609375
48545,1,44,2,-20,15,-20,15,921.8707275390624
48545,1,45,2,-23.5,15,-23.5,15,922.18798828125
48545,1,50,2,-20,10,-20,10,922.28851318359375
48545,1,47,2,-17.5,12.5,-17.5,12.5,922.37188720703125
48545,1,46,2,-12.5,12.5,-12.5,12.5,922.80517578125
48545,1,42,2,-10,15,-10,15,923.12078857421875
48545,1,39,2,-12.5,17.5,-12.5,17.5,923.421875
48545,1,40,2,-17.5,17.5,-17.5,17.5,923.87078857421875
48545,1,37,2,-10,20,-10,20,924.7213134765624
48545,1,41,2,-6.5,15,-6.5,15,925.2216186523436
48545,1,49,2,-15,10,-15,10,926.088623046875
48545,1,51,2,-15,6.5,-15,6.5,926.388671875
48545,1,65,2,-10,-10,-10,-10,928.171875
48545,1,63,2,-12.5,-12.5,-12.5,-12.5,928.3717041015624
48545,1,60,2,-15,-15,-15,-15,928.6710205078124
48545,1,64,2,-17.5,-12.5,-17.5,-12.5,928.70452880859375
48545,1,61,2,-20,-15,-20,-15,928.9716186523436
48545,1,62,2,-23.5,-15,-23.5,-15,929.23828125
48545,1,55,2,-17.5,-17.5,-20,-20,929.4882202148436
48545,1,57,2,-17.5,-17.5,-17.5,-17.5,929.50518798828125
48545,1,56,2,-12.5,-17.5,-12.5,-17.5,929.93780517578125
48545,1,22,2,12.5,-17.5,12.5,-17.5,932.0216064453124
48545,1,23,2,17.5,-17.5,17.5,-17.5,932.4384765625
48545,1,27,2,20,-15,20,-15,932.82177734375
48545,1,33,2,20,-10,20,-10,933.238525390625
48545,1,30,2,17.5,-12.5,17.5,-12.5,933.28851318359375
48545,1,32,2,15,-10,15,-10,933.50531005859375
48545,1,30,2,17.5,-12.5,17.5,-12.5,938.3206787109376
48545,2,31,5,10,-10,10,-10,1375.3389892578125
48545,2,34,5,15,-6.5,15,-6.5,1376.072998046875
48545,2,33,4,20,-10,20,-10,1376.822021484375
48545,2,30,4,17.5,-12.5,17.5,-12.5,1377.0389404296875
48545,2,27,2,20,-15,20,-15,1377.27197265625
48545,2,23,2,17.5,-17.5,17.5,-17.5,1377.489013671875
48545,2,26,2,15,-15,15,-15,1377.7220458984375
48545,2,22,4,12.5,-17.5,12.5,-17.5,1377.8060302734375
48545,2,25,5,10,-15,10,-15,1377.989013671875
48545,2,24,5,6.5,-15,6.5,-15,1378.2889404296875
48545,2,29,4,12.5,-12.5,12.5,-12.5,1378.7889404296875
48545,2,32,5,15,-10,15,-10,1378.989013671875
48545,2,17,5,15,6.5,15,6.5,1380.5379638671875
48545,2,15,5,15,10,15,10,1380.822021484375
48545,2,14,5,10,10,10,10,1381.1390380859375
48545,2,41,5,-6.5,15,-6.5,15,1382.6390380859375
48545,2,48,5,-10,10,-10,10,1383.0059814453125
48545,2,51,5,-15,6.5,-15,6.5,1383.52197265625
48545,2,68,5,-15,-6.5,-15,-6.5,1384.739013671875
48545,2,66,5,-15,-10,-15,-10,1385.0389404296875
48545,2,63,4,-12.5,-12.5,-12.5,-12.5,1385.3890380859375
48545,2,59,5,-10,-15,-10,-15,1385.6719970703125
48545,2,58,5,-6.5,-15,-6.5,-15,1386.0889892578125
48545,2,24,5,6.5,-15,6.5,-15,1387.1719970703125
48545,2,31,5,10,-10,10,-10,1387.77294921875
48545,2,34,5,15,-6.5,15,-6.5,1388.239013671875
48545,2,17,5,15,6.5,15,6.5,1389.489013671875
48545,2,15,5,15,10,15,10,1389.77197265625
48545,2,14,5,10,10,10,10,1390.0389404296875
48545,2,12,4,12.5,12.5,12.5,12.5,1390.072998046875
48545,2,8,5,10,15,10,15,1390.322021484375
48545,2,41,5,-6.5,15,-6.5,15,1391.8890380859375
48545,2,42,5,-10,15,-10,15,1392.2060546875
48545,2,46,4,-12.5,12.5,-12.5,12.5,1392.489013671875
48545,2,49,5,-15,10,-15,10,1392.739013671875
48545,2,51,5,-15,6.5,-15,6.5,1393.0889892578125
48545,2,68,5,-15,-6.5,-15,-6.5,1394.2049560546875
48545,2,66,5,-15,-10,-15,-10,1394.5059814453125
48545,2,65,5,-10,-10,-10,-10,1394.7889404296875
48545,2,63,4,-12.5,-12.5,-12.5,-12.5,1394.8389892578125
48545,2,59,5,-10,-15,-10,-15,1395.10498046875
48545,2,58,5,-6.5,-15,-6.5,-15,1395.2230224609375
48545,2,24,5,6.5,-15,6.5,-15,1396.4219970703125
48545,2,25,5,10,-15,10,-15,1396.7230224609375
48545,2,29,4,12.5,-12.5,12.5,-12.5,1397.0389404296875
48545,2,32,5,15,-10,15,-10,1397.3060302734375
48545,2,34,5,15,-6.5,15,-6.5,1397.6219482421875
48545,2,17,5,15,6.5,15,6.5,1398.739013671875
48545,2,15,5,15,10,15,10,1399.02197265625
48545,2,14,5,10,10,10,10,1399.27197265625
48545,2,7,5,6.5,15,6.5,15,1399.77294921875
48545,2,41,5,-6.5,15,-6.5,15,1401.2889404296875
48545,2,42,5,-10,15,-10,15,1401.572998046875
48545,2,46,4,-12.5,12.5,-12.5,12.5,1401.8890380859375
48545,2,49,5,-15,10,-15,10,1402.137939453125
48545,2,51,5,-15,6.5,-15,6.5,1402.3050537109375
48545,2,68,5,-15,-6.5,-15,-6.5,1403.3890380859375
48545,2,65,5,-10,-10,-10,-10,1403.905029296875
48545,2,59,5,-10,-15,-10,-15,1404.3389892578125
48545,2,58,5,-6.5,-15,-6.5,-15,1404.5389404296875
48545,2,24,5,6.5,-15,6.5,-15,1405.6729736328125
48545,2,25,5,10,-15,10,-15,1405.93896484375
48545,2,31,5,10,-10,10,-10,1406.2230224609375
48545,2,32,5,15,-10,15,-10,1406.8389892578125
48545,2,17,5,15,6.5,15,6.5,1407.989013671875
48545,2,15,5,15,10,15,10,1408.27294921875
48545,2,14,5,10,10,10,10,1408.4720458984375
48545,2,12,4,12.5,12.5,12.5,12.5,1408.52294921875
48545,2,8,5,10,15,10,15,1408.7879638671875
48545,2,5,4,12.5,17.5,12.5,17.5,1408.9720458984375
48545,2,41,5,-6.5,15,-6.5,15,1410.406005859375
48545,2,42,5,-10,15,-10,15,1410.7230224609375
48545,2,48,5,-10,10,-10,10,1410.9219970703125
48545,2,46,4,-12.5,12.5,-12.5,12.5,1411.0389404296875
48545,2,49,5,-15,10,-15,10,1411.2889404296875
48545,2,68,5,-15,-6.5,-15,-6.5,1413.072998046875
48545,2,66,5,-15,-10,-15,-10,1413.123046875
48545,2,65,5,-10,-10,-10,-10,1413.52197265625
48545,2,58,5,-6.5,-15,-6.5,-15,1414.3890380859375
48545,2,24,5,6.5,-15,6.5,-15,1415.3389892578125
48545,2,25,5,10,-15,10,-15,1415.6719970703125
48545,2,31,5,10,-10,10,-10,1415.873046875
48545,2,29,4,12.5,-12.5,12.5,-12.5,1416.0059814453125
48545,2,32,5,15,-10,15,-10,1416.27294921875
48545,2,34,5,15,-6.5,15,-6.5,1416.3389892578125
48545,2,17,5,15,6.5,15,6.5,1417.7060546875
48545,2,14,5,10,10,10,10,1418.18896484375
48545,2,7,5,6.5,15,6.5,15,1418.7049560546875
48545,2,48,5,-10,10,-10,10,1420.18896484375
48545,2,49,5,-15,10,-15,10,1420.6219482421875
48545,2,51,5,-15,6.5,-15,6.5,1420.7049560546875
48545,2,68,5,-15,-6.5,-15,-6.5,1422.18896484375
48545,2,66,5,-15,-10,-15,-10,1422.3060302734375
48545,2,63,4,-12.5,-12.5,-12.5,-12.5,1422.6219482421875
48545,2,59,5,-10,-15,-10,-15,1422.8890380859375
48545,2,58,5,-6.5,-15,-6.5,-15,1423.18896484375
48545,2,24,5,6.5,-15,6.5,-15,1424.405029296875
48545,2,25,5,10,-15,10,-15,1424.77197265625
48545,2,29,4,12.5,-12.5,12.5,-12.5,1425.0059814453125
48545,2,32,5,15,-10,15,-10,1425.322021484375
48545,2,33,4,20,-10,20,-10,1425.77294921875
48545,2,17,5,15,6.5,15,6.5,1427.2889404296875
48545,2,14,5,10,10,10,10,1427.7900390625
48545,2,7,5,6.5,15,6.5,15,1428.2889404296875
48545,2,37,4,-10,20,-10,20,1429.9730224609375
48545,2,39,4,-12.5,17.5,-12.5,17.5,1430.27197265625
48545,2,42,5,-10,15,-10,15,1430.3050537109375
48545,2,43,2,-15,15,-15,15,1430.5889892578125
48545,2,46,4,-12.5,12.5,-12.5,12.5,1430.623046875
48545,2,47,4,-17.5,12.5,-17.5,12.5,1430.8389892578125
48545,2,49,5,-15,10,-15,10,1430.8890380859375
48545,2,51,5,-15,6.5,-15,6.5,1431.239013671875
48545,2,65,5,-10,-10,-10,-10,1432.988037109375
48545,2,63,4,-12.5,-12.5,-12.5,-12.5,1433.2060546875
48545,2,59,5,-10,-15,-10,-15,1433.406005859375
48545,2,58,5,-6.5,-15,-6.5,-15,1433.68896484375
48545,2,29,4,12.5,-12.5,12.5,-12.5,1435.5059814453125
48545,2,31,5,10,-10,10,-10,1435.5889892578125
48545,2,32,5,15,-10,15,-10,1435.7060546875
