subject,level,obj_ID,point_value,x,y,new_x,new_y,time
48532,1,59,2,-10,-15,-10,-15,1489.6820068359375
48532,1,63,2,-12.5,-12.5,-12.5,-12.5,1489.89794921875
48532,1,65,2,-10,-10,-10,-10,1490.2650146484375
48532,1,51,2,-15,6.5,-15,6.5,1491.8809814453125
48532,1,49,2,-15,10,-15,10,1492.3809814453125
48532,1,47,2,-17.5,12.5,-17.5,12.5,1492.447998046875
48532,1,43,2,-15,15,-15,15,1492.6650390625
48532,1,47,2,-17.5,17.5,-17.5,12.5,1492.8819580078125
48532,1,40,2,-17.5,17.5,-17.5,17.5,1492.8990478515625
48532,1,38,2,-20,20,-20,20,1493.1650390625
48532,1,36,2,-15,20,-15,20,1493.364990234375
48532,1,39,2,-12.5,17.5,-12.5,17.5,1493.7650146484375
48532,1,46,2,-12.5,12.5,-12.5,12.5,1494.2320556640625
48532,1,48,2,-10,10,-10,10,1494.4649658203125
48532,1,68,2,-15,-6.5,-15,-6.5,1495.9649658203125
48532,1,66,2,-15,-10,-15,-10,1496.33203125
48532,1,64,2,-17.5,-12.5,-17.5,-12.5,1496.56494140625
48532,1,61,2,-20,-15,-20,-15,1496.8819580078125
48532,1,55,2,-20,-20,-20,-20,1497.2989501953125
48532,1,52,2,-15,-23.5,-15,-23.5,1497.748046875
48532,1,54,2,-10,-20,-10,-20,1498.1319580078125
48532,1,56,2,-12.5,-17.5,-12.5,-17.5,1498.2320556640625
48532,1,60,2,-15,-15,-15,-15,1498.447998046875
48532,1,63,2,-12.5,-12.5,-12.5,-12.5,1498.6820068359375
48532,1,68,2,-15,-6.5,-15,-6.5,1500.998046875
48532,1,51,2,-15,6.5,-15,6.5,1506.666015625
48532,1,49,2,-15,10,-15,10,1506.948974609375
48532,1,46,2,-12.5,12.5,-12.5,12.5,1507.3819580078125
48532,1,43,2,-15,15,-15,15,1507.4320068359375
48532,1,42,2,-10,15,-10,15,1507.666015625
48532,1,39,2,-12.5,17.5,-12.5,17.5,1507.7490234375
48532,1,36,2,-15,20,-15,20,1507.9820556640625
48532,1,40,2,-17.5,17.5,-17.5,17.5,1508.166015625
48532,1,47,2,-17.5,12.5,-17.5,12.5,1508.6490478515625
48532,1,68,2,-15,-6.5,-15,-6.5,1510.3990478515625
48532,1,65,2,-10,-10,-10,-10,1510.8819580078125
48532,1,59,2,-10,-15,-10,-15,1511.3330078125
48532,1,56,2,-12.5,-17.5,-12.5,-17.5,1511.5830078125
48532,1,53,2,-15,-20,-15,-20,1511.865966796875
48532,1,57,2,-17.5,-17.5,-17.5,-17.5,1512.0489501953125
48532,1,60,2,-15,-15,-15,-15,1512.4329833984375
48532,1,64,2,-17.5,-12.5,-17.5,-12.5,1512.4830322265625
48532,1,66,2,-15,-10,-15,-10,1512.7330322265625
48532,1,51,2,-15,6.5,-15,6.5,1514.2989501953125
48532,1,49,2,-15,10,-15,10,1514.666015625
48532,1,47,2,-17.5,12.5,-17.5,12.5,1514.9000244140625
48532,1,44,2,-20,15,-20,15,1515.198974609375
48532,1,40,2,-17.5,17.5,-17.5,17.5,1515.383056640625
48532,1,39,2,-12.5,17.5,-12.5,17.5,1515.7159423828125
48532,1,42,2,-10,15,-10,15,1515.9990234375
48532,1,46,2,-12.5,12.5,-12.5,12.5,1516.2320556640625
48532,1,48,2,-10,10,-10,10,1516.4329833984375
48532,1,14,2,10,10,10,10,1518.4830322265625
48532,1,12,2,12.5,12.5,12.5,12.5,1518.7659912109375
48532,1,8,2,10,15,10,15,1518.800048828125
48532,1,9,2,15,15,15,15,1519.0489501953125
48532,1,13,2,20,15,17.5,12.5,1519.467041015625
48532,1,10,2,20,15,20,15,1519.4830322265625
48532,1,16,2,20,10,20,10,1519.7340087890625
48532,1,34,2,15,-6.5,15,-6.5,1521.4329833984375
48532,1,32,2,15,-10,15,-10,1521.8160400390625
48532,1,29,2,12.5,-12.5,12.5,-12.5,1522.1669921875
48532,1,25,2,10,-15,10,-15,1522.4659423828125
48532,1,22,2,12.5,-17.5,12.5,-17.5,1522.75
48532,1,20,2,10,-20,10,-20,1522.7989501953125
48532,1,19,2,15,-20,15,-20,1523.050048828125
48532,1,23,2,17.5,-17.5,17.5,-17.5,1523.366943359375
48532,1,27,2,20,-15,20,-15,1523.6669921875
48532,1,30,2,17.5,-12.5,17.5,-12.5,1523.865966796875
48532,1,33,2,20,-10,20,-10,1524.0999755859375
48532,1,17,2,15,6.5,15,6.5,1525.866943359375
48532,1,15,2,15,10,15,10,1525.949951171875
48532,1,12,2,12.5,12.5,12.5,12.5,1526.217041015625
48532,1,9,2,15,15,15,15,1526.4830322265625
48532,1,5,2,12.5,17.5,12.5,17.5,1526.6669921875
48532,1,2,2,15,20,15,20,1526.9169921875
48532,1,6,2,17.5,17.5,17.5,17.5,1527.0999755859375
48532,1,10,2,20,15,20,15,1527.4000244140625
48532,1,13,2,17.5,12.5,17.5,12.5,1527.5830078125
48532,1,16,2,20,10,20,10,1527.9329833984375
48532,1,34,2,15,-6.5,15,-6.5,1529.5999755859375
48532,1,33,2,20,-10,20,-10,1529.866943359375
48532,1,30,2,17.5,-12.5,17.5,-12.5,1529.967041015625
48532,1,27,2,20,-15,20,-15,1530.2679443359375
48532,1,23,2,17.5,-17.5,17.5,-17.5,1530.4010009765625
48532,1,21,2,20,-20,20,-20,1530.6500244140625
48532,1,19,2,15,-20,15,-20,1530.883056640625
48532,1,18,2,15,-23.5,15,-23.5,1531.0169677734375
48532,1,20,2,10,-20,10,-20,1531.4339599609375
48532,1,22,2,12.5,-17.5,12.5,-17.5,1531.5670166015625
48532,1,26,2,15,-15,15,-15,1531.800048828125
48532,1,29,2,12.5,-12.5,12.5,-12.5,1532.0169677734375
48532,1,32,2,15,-10,15,-10,1532.300048828125
48532,1,15,2,15,10,15,10,1534.2509765625
48532,1,12,2,12.5,12.5,12.5,12.5,1534.3509521484375
48532,1,8,2,10,15,10,15,1534.5999755859375
48532,1,5,2,12.5,17.5,12.5,17.5,1534.782958984375
48532,1,3,2,10,20,10,20,1535.0999755859375
48532,1,2,2,15,20,15,20,1535.282958984375
48532,1,6,2,17.5,17.5,17.5,17.5,1535.583984375
48532,1,13,2,17.5,12.5,17.5,12.5,1536.050048828125
48532,1,16,2,20,10,20,10,1536.3170166015625
48532,1,17,2,15,6.5,15,6.5,1536.6669921875
48532,1,34,2,15,-6.5,15,-6.5,1537.8680419921875
48532,1,32,2,15,-10,15,-10,1538.1839599609375
48532,1,30,2,17.5,-12.5,17.5,-12.5,1538.4840087890625
48532,1,26,2,15,-15,15,-15,1538.6500244140625
48532,1,19,2,15,-20,15,-20,1539.0670166015625
48532,1,22,2,12.5,-17.5,12.5,-17.5,1539.8509521484375
48532,1,25,2,10,-15,10,-15,1540.1510009765625
48532,1,29,2,12.5,-12.5,12.5,-12.5,1540.2840576171875
48532,1,17,2,15,6.5,15,6.5,1542.1180419921875
48532,1,15,2,15,10,15,10,1542.4010009765625
48532,1,13,2,17.5,12.5,17.5,12.5,1542.66796875
48532,1,9,2,15,15,15,15,1542.8509521484375
48532,1,6,2,17.5,17.5,17.5,17.5,1543.1009521484375
48532,1,4,2,20,20,20,20,1543.384033203125
48532,1,1,2,15,23.5,15,23.5,1543.7509765625
48532,1,2,2,15,20,15,20,1544.0679931640625
48532,1,5,2,12.5,17.5,12.5,17.5,1544.1839599609375
48532,1,9,2,12.5,12.5,15,15,1544.6009521484375
48532,1,12,2,12.5,12.5,12.5,12.5,1544.6180419921875
48532,1,14,2,10,10,10,10,1544.884033203125
48532,1,16,2,20,10,20,10,1545.5009765625
48532,1,11,2,23.5,15,23.5,15,1545.967041015625
48532,1,32,2,15,-10,15,-10,1548.6009521484375
48532,1,30,2,17.5,-12.5,17.5,-12.5,1548.718017578125
48532,1,27,2,20,-15,20,-15,1548.968017578125
48532,1,28,2,23.5,-15,23.5,-15,1549.1839599609375
48532,1,23,2,17.5,-17.5,17.5,-17.5,1549.41796875
48532,1,19,2,15,-20,15,-20,1549.6839599609375
48532,1,22,2,12.5,-17.5,12.5,-17.5,1550.0009765625
48532,1,26,2,15,-15,15,-15,1550.218017578125
48532,1,29,2,12.5,-12.5,12.5,-12.5,1550.468017578125
48532,1,34,2,15,-6.5,15,-6.5,1551.0179443359375
48532,1,17,2,15,6.5,15,6.5,1552.4849853515625
48532,1,15,2,15,10,15,10,1552.7010498046875
48532,1,12,2,12.5,12.5,12.5,12.5,1553.0009765625
48532,1,14,2,10,15,10,10,1553.2679443359375
48532,1,8,2,10,15,10,15,1553.2840576171875
48532,1,12,2,15,15,12.5,12.5,1553.501953125
48532,1,9,2,15,15,15,15,1553.5179443359375
48532,1,6,2,17.5,17.5,17.5,17.5,1553.801025390625
48532,1,4,2,20,20,20,20,1554.083984375
48532,1,10,2,20,15,20,15,1554.3179931640625
48532,2,65,5,-10,-10,-10,-10,191.41749572753903
48532,2,59,5,-10,-15,-10,-15,191.58419799804688
48532,2,58,5,-6.5,-15,-6.5,-15,191.6179046630859
48532,2,54,4,-10,-20,-10,-20,192.0009002685547
48532,2,66,5,-15,-10,-15,-10,192.7510986328125
48532,2,68,5,-15,-6.5,-15,-6.5,192.8175048828125
48532,2,67,4,-20,-10,-20,-10,193.2010040283203
48532,2,61,2,-20,-15,-20,-15,193.6676025390625
48532,2,57,2,-17.5,-17.5,-17.5,-17.5,193.9178009033203
48532,2,53,2,-15,-20,-15,-20,194.2180938720703
48532,2,24,5,6.5,-15,6.5,-15,196.3843994140625
48532,2,25,5,10,-15,10,-15,196.68429565429688
48532,2,26,2,15,-15,15,-15,197.1511993408203
48532,2,23,2,17.5,-17.5,17.5,-17.5,197.35110473632813
48532,2,29,4,12.5,-12.5,12.5,-12.5,197.4678955078125
48532,2,31,5,10,-10,10,-10,197.71820068359375
48532,2,32,5,15,-10,15,-10,197.80140686035156
48532,2,34,5,15,-6.5,15,-6.5,198.01840209960935
48532,2,33,4,20,-10,20,-10,198.318603515625
48532,2,58,5,-6.5,-15,-6.5,-15,201.30140686035156
48532,2,59,5,-10,-15,-10,-15,201.5016937255859
48532,2,63,4,-12.5,-12.5,-12.5,-12.5,201.81790161132813
48532,2,66,5,-15,-10,-15,-10,202.1011962890625
48532,2,63,4,-12.5,-12.5,-12.5,-12.5,211.3520050048828
48532,2,65,5,-10,-10,-10,-10,211.40179443359375
48532,2,68,5,-15,-6.5,-15,-6.5,212.20179748535156
48532,2,24,5,6.5,-15,6.5,-15,214.35220336914065
48532,2,25,5,10,-15,10,-15,214.66879272460935
48532,2,29,4,12.5,-12.5,12.5,-12.5,214.91909790039065
48532,2,31,5,10,-10,10,-10,215.15220642089844
48532,2,32,5,15,-10,15,-10,215.7021026611328
48532,2,30,4,17.5,-12.5,17.5,-12.5,216.01890563964844
48532,2,34,5,15,-6.5,15,-6.5,216.48570251464844
48532,2,59,5,-10,-15,-10,-15,219.1855010986328
48532,2,53,2,-15,-20,-15,-20,222.468994140625
48532,2,54,4,-10,-20,-10,-20,222.7028961181641
48532,2,24,5,6.5,-15,6.5,-15,234.90269470214844
48532,2,34,5,15,-6.5,15,-6.5,236.01939392089844
48532,2,32,5,15,-10,15,-10,236.2030029296875
48532,2,30,4,17.5,-12.5,17.5,-12.5,236.48629760742188
48532,2,21,1,20,-20,20,-20,237.42010498046875
48532,2,27,2,20,-15,20,-15,237.9698028564453
48532,2,25,5,10,-15,10,-15,238.7530975341797
48532,2,20,4,10,-20,10,-20,239.27029418945313
48532,2,63,4,-12.5,-12.5,-12.5,-12.5,241.36990356445313
48532,2,68,5,-15,-6.5,-15,-6.5,241.9700927734375
48532,2,64,4,-17.5,-12.5,-17.5,-12.5,242.10389709472656
48532,2,54,4,-10,-20,-10,-20,244.72000122070313
48532,2,29,4,12.5,-12.5,12.5,-12.5,246.63690185546875
48532,2,32,5,15,-10,15,-10,246.9033966064453
48532,2,34,5,15,-6.5,15,-6.5,247.20350646972656
48532,2,33,4,20,-10,20,-10,247.42010498046875
48532,2,58,5,-6.5,-15,-6.5,-15,253.0874938964844
48532,2,24,5,6.5,-15,6.5,-15,254.6875
48532,2,29,4,12.5,-12.5,12.5,-12.5,255.2207946777344
48532,2,32,5,15,-10,15,-10,255.4873962402344
48532,2,34,5,15,-6.5,15,-6.5,255.80419921875
48532,2,31,5,10,-10,10,-10,256.08709716796875
48532,2,22,4,12.5,-17.5,12.5,-17.5,256.90380859375
48532,2,58,5,-6.5,-15,-6.5,-15,258.5708923339844
48532,2,63,4,-12.5,-12.5,-12.5,-12.5,259.37078857421875
48532,2,60,2,-15,-15,-15,-15,259.40399169921875
48532,2,67,4,-20,-10,-20,-10,259.90399169921875
48532,2,24,5,6.5,-15,6.5,-15,263.1044006347656
48532,2,25,5,10,-15,10,-15,263.3876953125
48532,2,29,4,12.5,-12.5,12.5,-12.5,263.6709899902344
48532,2,32,5,15,-10,15,-10,263.9375
48532,2,31,5,10,-10,10,-10,266.6877136230469
48532,2,33,4,20,-10,20,-10,267.9216003417969
48532,2,25,5,10,-15,10,-15,268.4211120605469
48532,2,20,4,10,-20,10,-20,268.9880065917969
48532,2,29,4,12.5,-12.5,12.5,-12.5,269.57110595703125
48532,2,58,5,-6.5,-15,-6.5,-15,271.6382141113281
48532,2,63,4,-12.5,-12.5,-12.5,-12.5,272.20489501953125
48532,2,66,5,-15,-10,-15,-10,272.4881896972656
48532,2,31,5,10,-10,10,-10,275.48809814453125
48532,2,29,4,12.5,-12.5,12.5,-12.5,275.83819580078125
48532,2,26,2,15,-15,15,-15,276.1883850097656
48532,2,30,4,17.5,-12.5,17.5,-12.5,276.4049072265625
48532,2,32,5,15,-10,15,-10,276.5881042480469
48532,2,34,5,15,-6.5,15,-6.5,276.8880920410156
48532,2,25,5,10,-15,10,-15,277.8218994140625
48532,2,22,4,12.5,-17.5,12.5,-17.5,278.10540771484375
48532,2,24,5,6.5,-15,6.5,-15,278.5047912597656
48532,2,63,4,-12.5,-12.5,-12.5,-12.5,280.3385925292969
48532,2,66,5,-15,-10,-15,-10,280.6217041015625
48532,2,34,5,15,-6.5,15,-6.5,283.6217041015625
48532,2,32,5,15,-10,15,-10,283.9884948730469
48532,2,29,4,12.5,-12.5,12.5,-12.5,284.3721008300781
48532,2,25,5,10,-15,10,-15,284.8883056640625
48532,2,20,4,10,-20,10,-20,285.0885925292969
48532,2,24,5,6.5,-15,6.5,-15,285.27191162109375
48532,2,58,5,-6.5,-15,-6.5,-15,286.4389953613281
48532,2,59,5,-10,-15,-10,-15,286.7886962890625
48532,2,56,4,-12.5,-17.5,-12.5,-17.5,287.0387878417969
48532,2,60,2,-15,-15,-15,-15,287.2384033203125
48532,2,63,4,-12.5,-12.5,-12.5,-12.5,287.3387145996094
48532,2,64,4,-17.5,-12.5,-17.5,-12.5,287.43890380859375
48532,2,66,5,-15,-10,-15,-10,287.5221862792969
48532,2,67,4,-20,-10,-20,-10,287.7384948730469
48532,2,65,5,-10,-10,-10,-10,288.52239990234375
48532,2,68,5,-15,-6.5,-15,-6.5,288.8388977050781
48532,2,24,5,6.5,-15,6.5,-15,291.105712890625
48532,2,25,5,10,-15,10,-15,291.4056091308594
48532,2,29,4,12.5,-12.5,12.5,-12.5,291.6719970703125
48532,2,32,5,15,-10,15,-10,291.9389953613281
48532,2,34,5,15,-6.5,15,-6.5,292.4053955078125
48532,2,26,2,15,-15,15,-15,293.0722961425781
48532,2,58,5,-6.5,-15,-6.5,-15,295.17279052734375
48532,2,59,5,-10,-15,-10,-15,295.68890380859375
48532,2,63,4,-12.5,-12.5,-12.5,-12.5,295.73919677734375
48532,2,66,5,-15,-10,-15,-10,296.139404296875
48532,2,64,4,-17.5,-12.5,-17.5,-12.5,296.2226867675781
48532,2,67,4,-20,-10,-20,-10,296.52239990234375
