subject,level,obj_ID,point_value,x,y,new_x,new_y,time
48538,1,53,2,-15,-20,-15,-20,107.41190338134766
48538,1,52,2,-15,-23.5,-15,-23.5,107.69580078125
48538,1,55,2,-20,-20,-20,-20,108.7959976196289
48538,1,56,2,-12.5,-17.5,-12.5,-17.5,109.51260375976564
48538,1,60,2,-15,-15,-15,-15,111.93009948730467
48538,1,67,2,-20,-10,-20,-10,112.22930145263672
48538,1,66,2,-15,-10,-15,-10,112.49579620361328
48538,1,65,2,-10,-10,-10,-10,112.92880249023438
48538,1,59,2,-10,-15,-10,-15,113.27010345458984
48538,1,53,2,-15,-20,-15,-20,113.7708969116211
48538,1,55,2,-20,-20,-20,-20,114.154296875
48538,1,52,2,-15,-23.5,-15,-23.5,114.4292984008789
48538,1,57,2,-17.5,-17.5,-17.5,-17.5,115.12920379638672
48538,1,61,2,-20,-15,-20,-15,115.42980194091795
48538,1,62,2,-23.5,-15,-23.5,-15,115.92839813232422
48538,1,56,2,-12.5,-17.5,-12.5,-17.5,117.49539947509766
48538,1,63,2,-12.5,-12.5,-12.5,-12.5,118.11270141601564
48538,1,60,2,-15,-15,-15,-15,118.25440216064452
48538,1,64,2,-17.5,-12.5,-17.5,-12.5,118.529296875
48538,1,66,2,-15,-10,-15,-10,118.9292984008789
48538,1,65,2,-10,-10,-10,-10,119.37129974365234
48538,1,59,2,-10,-15,-10,-15,119.67130279541016
48538,1,53,2,-15,-20,-15,-20,120.25399780273438
48538,1,52,2,-15,-23.5,-15,-23.5,120.48760223388672
48538,1,20,2,10,-20,10,-20,123.07109832763672
48538,1,19,2,15,-20,15,-20,123.49549865722656
48538,1,21,2,20,-20,20,-20,123.91259765625
48538,1,28,2,23.5,-15,23.5,-15,124.57170104980467
48538,1,27,2,20,-15,20,-15,124.7136001586914
48538,1,30,2,17.5,-12.5,17.5,-12.5,125.01229858398438
48538,1,33,2,20,-10,20,-10,125.12930297851564
48538,1,32,2,15,-10,15,-10,125.45339965820313
48538,1,29,2,12.5,-12.5,12.5,-12.5,125.71279907226564
48538,1,26,2,15,-15,15,-15,125.9551010131836
48538,1,23,2,17.5,-17.5,17.5,-17.5,126.27100372314452
48538,1,18,2,15,-23.5,15,-23.5,126.7959976196289
48538,1,22,2,12.5,-17.5,12.5,-17.5,127.71219635009766
48538,1,31,2,10,-10,10,-10,128.51260375976565
48538,1,34,2,15,-6.5,15,-6.5,128.91290283203125
48538,1,16,2,20,10,20,10,130.61219787597656
48538,1,15,2,15,10,15,10,130.89599609375
48538,1,13,2,17.5,12.5,17.5,12.5,130.91310119628906
48538,1,12,2,12.5,12.5,12.5,12.5,131.1876983642578
48538,1,9,2,15,15,15,15,131.2126007080078
48538,1,6,2,17.5,17.5,17.5,17.5,131.4542999267578
48538,1,10,2,20,15,20,15,131.6125946044922
48538,1,17,2,15,6.5,15,6.5,132.19590759277344
48538,1,14,2,10,10,10,10,132.654296875
48538,1,8,2,10,15,10,15,133.1291046142578
48538,1,5,2,12.5,17.5,12.5,17.5,133.42959594726565
48538,1,2,2,15,20,15,20,133.7292938232422
48538,1,1,2,15,23.5,15,23.5,134.05520629882813
48538,1,3,2,10,20,10,20,134.92849731445313
48538,1,7,2,6.5,15,6.5,15,135.9709930419922
48538,1,9,2,15,15,15,15,137.77099609375
48538,1,5,2,12.5,17.5,12.5,17.5,138.59539794921875
48538,1,8,2,10,15,10,15,138.69549560546875
48538,1,41,2,-6.5,15,-6.5,15,140.71299743652344
48538,1,42,2,-10,15,-10,15,141.4958953857422
48538,1,46,2,-12.5,12.5,-12.5,12.5,142.4134063720703
48538,1,48,2,-10,10,-10,10,142.6116943359375
48538,1,65,2,-10,-10,-10,-10,144.27000427246094
48538,1,63,2,-12.5,-12.5,-12.5,-12.5,145.5709991455078
48538,1,59,2,-10,-15,-10,-15,145.77059936523438
48538,1,58,2,-6.5,-15,-6.5,-15,150.2552032470703
48538,1,24,2,6.5,-15,6.5,-15,152.3542938232422
48538,1,22,2,12.5,-17.5,12.5,-17.5,155.95449829101565
48538,1,20,2,10,-20,10,-20,157.07080078125
48538,1,24,2,6.5,-15,6.5,-15,159.595703125
48538,1,31,2,10,-10,10,-10,160.45419311523438
48538,1,32,2,15,-10,15,-10,160.8292999267578
48538,1,29,2,12.5,-12.5,12.5,-12.5,161.2292938232422
48538,1,25,2,10,-15,10,-15,161.51220703125
48538,1,22,2,12.5,-17.5,12.5,-17.5,161.85409545898438
48538,1,23,2,17.5,-17.5,17.5,-17.5,162.29550170898438
48538,1,28,2,23.5,-15,23.5,-15,162.85369873046875
48538,1,27,2,20,-15,20,-15,162.91259765625
48538,1,30,2,17.5,-12.5,17.5,-12.5,163.154296875
48538,1,26,2,15,-15,15,-15,163.3292999267578
48538,1,19,2,15,-20,15,-20,163.95419311523438
48538,1,20,2,10,-20,10,-20,166.2292022705078
48538,1,24,2,6.5,-15,6.5,-15,166.69590759277344
48538,1,25,2,10,-15,10,-15,166.9123992919922
48538,1,29,2,12.5,-12.5,12.5,-12.5,167.72909545898438
48538,1,34,2,15,-6.5,15,-6.5,169.65379333496094
48538,1,30,2,17.5,-12.5,17.5,-12.5,170.11239624023438
48538,1,27,2,20,-15,20,-15,170.4375
48538,1,21,2,20,-20,20,-20,170.8115997314453
48538,1,18,2,15,-23.5,15,-23.5,171.2698974609375
48538,1,23,2,17.5,-17.5,17.5,-17.5,172.31170654296875
48538,1,22,2,12.5,-17.5,12.5,-17.5,172.75399780273438
48538,1,25,2,10,-15,10,-15,173.01260375976565
48538,1,29,2,12.5,-12.5,12.5,-12.5,173.21240234375
48538,1,31,2,10,-10,10,-10,173.39500427246094
48538,1,12,2,12.5,12.5,12.5,12.5,175.52830505371094
48538,1,9,2,15,15,15,15,175.77139282226565
48538,1,13,2,17.5,12.5,17.5,12.5,175.9709014892578
48538,1,10,2,20,15,20,15,176.154296875
48538,1,16,2,20,10,20,10,176.4541015625
48538,1,5,2,12.5,17.5,12.5,17.5,177.1708984375
48538,1,3,2,10,20,10,20,177.47079467773438
48538,1,2,2,15,20,15,20,177.7288055419922
48538,1,8,2,10,15,10,15,178.12890625
48538,1,7,2,6.5,15,6.5,15,178.529296875
48538,1,41,2,-6.5,15,-6.5,15,179.79649353027344
48538,1,48,2,-10,10,-10,10,180.3291931152344
48538,1,51,2,-15,6.5,-15,6.5,180.79559326171875
48538,1,50,2,-20,10,-20,10,181.2124938964844
48538,1,47,2,-17.5,12.5,-17.5,12.5,181.31280517578125
48538,1,43,2,-15,15,-15,15,181.71310424804688
48538,1,40,2,-17.5,17.5,-17.5,17.5,181.7292022705078
48538,1,39,2,-12.5,17.5,-12.5,17.5,181.99510192871097
48538,1,37,2,-10,20,-10,20,182.25540161132813
48538,1,36,2,-15,20,-15,20,182.92930603027344
48538,1,44,2,-20,15,-20,15,183.51220703125
48538,1,45,2,-23.5,15,-23.5,15,183.91160583496097
48538,1,68,2,-15,-6.5,-15,-6.5,186.05409240722656
48538,1,67,2,-20,-10,-20,-10,186.39590454101565
48538,1,61,2,-20,-15,-20,-15,186.7532958984375
48538,1,57,2,-17.5,-17.5,-17.5,-17.5,186.9958953857422
48538,1,53,2,-15,-20,-15,-20,187.27090454101565
48538,1,54,2,-10,-20,-10,-20,187.67149353027344
48538,1,56,2,-12.5,-17.5,-12.5,-17.5,187.72970581054688
48538,1,60,2,-15,-15,-15,-15,188.09649658203125
48538,1,64,2,-17.5,-12.5,-17.5,-12.5,188.39590454101565
48538,1,66,2,-15,-10,-15,-10,188.42889404296875
48538,1,65,2,-10,-10,-10,-10,188.89630126953125
48538,1,58,2,-6.5,-15,-6.5,-15,189.39630126953125
48538,1,20,2,10,-20,10,-20,191.55430603027344
48538,1,19,2,15,-20,15,-20,191.9707946777344
48538,1,23,2,17.5,-17.5,17.5,-17.5,192.19590759277344
48538,1,26,2,15,-15,15,-15,192.57000732421875
48538,1,30,2,17.5,-12.5,17.5,-12.5,192.6295928955078
48538,1,29,2,12.5,-12.5,12.5,-12.5,192.8542938232422
48538,1,34,2,15,-6.5,15,-6.5,193.27090454101565
48538,1,32,2,15,-10,15,-10,193.77040100097656
48538,1,25,2,10,-15,10,-15,194.35369873046875
48538,1,22,2,12.5,-17.5,12.5,-17.5,194.52920532226565
48538,1,24,2,6.5,-15,6.5,-15,195.4709930419922
48538,1,17,2,15,6.5,15,6.5,197.9709014892578
48538,1,15,2,15,10,15,10,198.2550048828125
48538,1,9,2,15,15,15,15,198.67129516601565
48538,1,2,2,15,20,15,20,199.0959014892578
48538,1,41,2,-6.5,15,-6.5,15,201.27090454101565
48538,1,42,2,-10,15,-10,15,201.5955047607422
48538,1,43,2,-15,15,-15,15,201.9958038330078
48538,1,44,2,-20,15,-20,15,202.41259765625
48538,1,45,2,-23.5,15,-23.5,15,202.7122039794922
48538,1,38,2,-20,20,-20,20,203.31320190429688
48538,1,36,2,-15,20,-15,20,203.75360107421875
48538,1,50,2,-20,10,-20,10,206.55419921875
48538,1,44,2,-20,15,-20,15,207.42919921875
48538,1,40,2,-17.5,17.5,-17.5,17.5,207.45489501953125
48538,1,43,2,-15,15,-15,15,207.62879943847656
48538,1,42,2,-10,15,-10,15,208.05419921875
48538,1,41,2,-6.5,15,-6.5,15,208.3542022705078
48538,1,7,2,6.5,15,6.5,15,209.42959594726565
48538,1,8,2,10,15,10,15,209.71299743652344
48538,1,9,2,15,15,15,15,210.13670349121097
48538,1,10,2,20,15,20,15,210.55389404296875
48538,1,11,2,23.5,15,23.5,15,210.8542022705078
48538,1,1,2,15,23.5,15,23.5,215.0115966796875
48538,1,2,2,15,20,15,20,215.3126983642578
48538,1,5,2,12.5,17.5,12.5,17.5,215.52969360351565
48538,1,8,2,10,15,10,15,215.81260681152344
48538,1,12,2,12.5,12.5,12.5,12.5,216.03810119628903
48538,1,15,2,15,10,15,10,216.3291931152344
48538,1,17,2,15,6.5,15,6.5,216.7292022705078
48538,1,34,2,15,-6.5,15,-6.5,217.92919921875
48538,1,32,2,15,-10,15,-10,218.2949981689453
48538,1,30,2,17.5,-12.5,17.5,-12.5,218.52920532226565
48538,1,26,2,15,-15,15,-15,218.89520263671875
48538,1,22,2,12.5,-17.5,12.5,-17.5,219.1531982421875
48538,1,19,2,15,-20,15,-20,219.4709014892578
48538,1,18,2,15,-23.5,15,-23.5,219.6295928955078
48538,1,21,2,20,-20,20,-20,220.05389404296875
48538,1,27,2,20,-15,20,-15,220.57029724121097
48538,1,29,2,12.5,-12.5,12.5,-12.5,221.27090454101565
48538,1,25,2,10,-15,10,-15,221.52920532226565
48538,1,20,2,10,-20,10,-20,221.92930603027344
48538,1,58,2,-6.5,-15,-6.5,-15,223.49600219726565
48538,1,59,2,-10,-15,-10,-15,223.67129516601565
48538,1,56,2,-12.5,-17.5,-12.5,-17.5,223.9541931152344
48538,1,57,2,-17.5,-17.5,-17.5,-17.5,224.41250610351565
48538,1,61,2,-20,-15,-20,-15,224.83810424804688
48538,1,62,2,-23.5,-15,-23.5,-15,224.91259765625
48538,1,64,2,-17.5,-12.5,-17.5,-12.5,225.19529724121097
48538,1,63,2,-12.5,-12.5,-12.5,-12.5,225.62930297851565
48538,1,60,2,-15,-15,-15,-15,225.8538055419922
48538,1,53,2,-15,-20,-15,-20,226.29640197753903
48538,1,52,2,-15,-23.5,-15,-23.5,226.52920532226565
48538,1,54,2,-10,-20,-10,-20,226.77099609375
48538,1,66,2,-15,-10,-15,-10,227.8123016357422
48538,1,51,2,-15,6.5,-15,6.5,229.82879638671875
48538,1,49,2,-15,10,-15,10,230.1125946044922
48538,1,47,2,-17.5,12.5,-17.5,12.5,230.4127960205078
48538,1,44,2,-20,15,-20,15,230.7120056152344
48538,1,40,2,-17.5,17.5,-17.5,17.5,230.9290008544922
48538,1,36,2,-15,20,-15,20,231.2292022705078
48538,1,39,2,-12.5,17.5,-12.5,17.5,231.6539001464844
48538,1,37,2,-10,20,-10,20,231.69580078125
48538,1,42,2,-10,15,-10,15,231.91259765625
48538,1,46,2,-12.5,12.5,-12.5,12.5,232.11199951171875
48538,1,41,2,-6.5,15,-6.5,15,232.3291931152344
48538,1,8,2,10,15,10,15,234.7133026123047
48538,1,5,2,12.5,17.5,12.5,17.5,234.9958953857422
48538,1,9,2,15,15,15,15,235.17120361328125
48538,1,13,2,17.5,12.5,17.5,12.5,235.42869567871097
48538,1,15,2,15,10,15,10,235.5706024169922
48538,1,14,2,10,10,10,10,236.09539794921875
48538,1,12,2,12.5,12.5,12.5,12.5,236.31239318847656
48538,1,6,2,17.5,17.5,17.5,17.5,236.8961944580078
48538,1,4,2,20,20,20,20,237.19580078125
48538,1,2,2,15,20,15,20,237.42930603027344
48538,1,31,2,10,-10,10,-10,239.7707977294922
48538,1,25,2,10,-15,10,-15,240.17080688476565
48538,1,22,2,12.5,-17.5,12.5,-17.5,240.49549865722656
48538,1,19,2,15,-20,15,-20,240.7707977294922
48538,1,18,2,15,-23.5,15,-23.5,240.9958038330078
48538,1,21,2,20,-20,20,-20,241.52920532226565
48538,1,23,2,17.5,-17.5,17.5,-17.5,241.97120666503903
48538,1,26,2,15,-15,15,-15,242.2541961669922
48538,1,30,2,17.5,-12.5,17.5,-12.5,242.2707977294922
48538,1,29,2,12.5,-12.5,12.5,-12.5,242.55320739746097
48538,1,24,2,6.5,-15,6.5,-15,243.17140197753903
48538,1,58,2,-6.5,-15,-6.5,-15,244.6374969482422
48538,1,59,2,-10,-15,-10,-15,244.92919921875
48538,1,56,2,-12.5,-17.5,-12.5,-17.5,245.31300354003903
48538,1,60,2,-15,-15,-15,-15,245.3542022705078
48538,1,53,2,-15,-20,-15,-20,245.6125030517578
48538,1,55,2,-20,-20,-20,-20,245.9542999267578
48538,1,61,2,-20,-15,-20,-15,246.3542938232422
48538,1,67,2,-20,-10,-20,-10,246.7707061767578
48538,1,66,2,-15,-10,-15,-10,247.15359497070313
48538,1,64,2,-17.5,-12.5,-17.5,-12.5,247.5117950439453
48538,1,57,2,-17.5,-17.5,-17.5,-17.5,247.69509887695313
48538,1,51,2,-15,6.5,-15,6.5,250.27000427246097
48538,1,49,2,-15,10,-15,10,250.5124969482422
48538,1,46,2,-12.5,12.5,-12.5,12.5,250.81300354003903
48538,1,47,2,-17.5,12.5,-17.5,12.5,251.1125030517578
48538,1,44,2,-20,15,-20,15,251.4290008544922
48538,1,40,2,-17.5,17.5,-17.5,17.5,251.6298065185547
48538,1,36,2,-15,20,-15,20,251.8957977294922
48538,1,37,2,-10,20,-10,20,252.5957946777344
48538,1,39,2,-12.5,17.5,-12.5,17.5,252.77139282226565
48538,1,42,2,-10,15,-10,15,252.97000122070313
48538,1,41,2,-6.5,15,-6.5,15,253.51319885253903
48538,1,8,2,10,15,10,15,255.31199645996097
48538,1,5,2,12.5,17.5,12.5,17.5,255.5953063964844
48538,1,9,2,15,15,15,15,255.8291931152344
48538,1,13,2,17.5,12.5,17.5,12.5,256.1127014160156
48538,1,15,2,15,10,15,10,256.47088623046875
48538,1,17,2,15,6.5,15,6.5,256.71160888671875
48538,1,32,2,15,-10,15,-10,258.4366149902344
48538,1,30,2,17.5,-12.5,17.5,-12.5,258.71209716796875
48538,1,27,2,20,-15,20,-15,259.0115966796875
48538,1,23,2,17.5,-17.5,17.5,-17.5,259.35321044921875
48538,1,26,2,15,-15,15,-15,259.6708984375
48538,1,29,2,12.5,-12.5,12.5,-12.5,259.9291076660156
48538,1,25,2,10,-15,10,-15,260.0281982421875
48538,1,56,2,-12.5,-17.5,-12.5,-17.5,263.9704895019531
48538,1,53,2,-15,-20,-15,-20,264.01239013671875
48538,1,60,2,-15,-15,-15,-15,264.2287902832031
48538,1,57,2,-17.5,-17.5,-17.5,-17.5,264.2538146972656
48538,1,63,2,-12.5,-12.5,-12.5,-12.5,264.55450439453125
48538,1,59,2,-10,-15,-10,-15,264.8125
48538,1,55,2,-20,-20,-20,-20,265.8291015625
48538,1,61,2,-20,-15,-20,-15,266.0957946777344
48538,1,62,2,-23.5,-15,-23.5,-15,266.21240234375
48538,2,58,5,-6.5,-15,-6.5,-15,625.5537109375
48538,2,65,5,-10,-10,-10,-10,626.1278076171875
48538,2,68,5,-15,-6.5,-15,-6.5,626.67047119140625
48538,2,66,5,-15,-10,-15,-10,626.72882080078125
48538,2,63,4,-12.5,-12.5,-12.5,-12.5,626.9957275390625
48538,2,59,5,-10,-15,-10,-15,627.236083984375
48538,2,64,4,-17.5,-12.5,-17.5,-12.5,628.9373779296875
48538,2,61,2,-20,-15,-20,-15,629.22900390625
48538,2,57,2,-17.5,-17.5,-17.5,-17.5,629.5120849609375
48538,2,53,2,-15,-20,-15,-20,629.7703857421875
48538,2,56,4,-12.5,-17.5,-12.5,-17.5,629.95391845703125
48538,2,52,1,-15,-23.5,-15,-23.5,630.936279296875
48538,2,54,4,-10,-20,-10,-20,631.62872314453125
48538,2,60,2,-15,-15,-15,-15,632.22857666015625
48538,2,66,5,-15,-10,-15,-10,632.65362548828125
48538,2,65,5,-10,-10,-10,-10,633.0537109375
48538,2,59,5,-10,-15,-10,-15,633.55401611328125
48538,2,63,4,-12.5,-12.5,-12.5,-12.5,633.6702880859375
48538,2,68,5,-15,-6.5,-15,-6.5,634.669921875
48538,2,67,4,-20,-10,-20,-10,635.22857666015625
48538,2,64,4,-17.5,-12.5,-17.5,-12.5,635.62872314453125
48538,2,61,2,-20,-15,-20,-15,635.6953125
48538,2,57,2,-17.5,-17.5,-17.5,-17.5,635.95367431640625
48538,2,55,1,-20,-20,-20,-20,636.27081298828125
48538,2,62,1,-23.5,-15,-23.5,-15,638.49542236328125
48538,2,66,5,-15,-10,-15,-10,639.2952880859375
48538,2,63,4,-12.5,-12.5,-12.5,-12.5,639.59442138671875
48538,2,60,2,-15,-15,-15,-15,639.81121826171875
48538,2,61,2,-20,-15,-20,-15,640.7125244140625
48538,2,64,4,-17.5,-12.5,-17.5,-12.5,640.89532470703125
48538,2,67,4,-20,-10,-20,-10,642.81121826171875
48538,2,68,5,-15,-6.5,-15,-6.5,643.11212158203125
48538,2,17,5,15,6.5,15,6.5,645.97027587890625
48538,2,15,5,15,10,15,10,646.1541748046875
48538,2,13,4,17.5,12.5,17.5,12.5,646.51202392578125
48538,2,12,4,12.5,12.5,12.5,12.5,646.75341796875
48538,2,8,5,10,15,10,15,646.96942138671875
48538,2,14,5,10,10,10,10,647.89581298828125
48538,2,6,2,17.5,17.5,17.5,17.5,648.97027587890625
48538,2,2,2,15,20,15,20,649.21221923828125
48538,2,7,5,6.5,15,6.5,15,650.6527099609375
48538,2,15,5,15,10,15,10,651.37042236328125
48538,2,17,5,15,6.5,15,6.5,651.67071533203125
48538,2,34,5,15,-6.5,15,-6.5,653.19451904296875
48538,2,32,5,15,-10,15,-10,653.252685546875
48538,2,31,5,10,-10,10,-10,653.769775390625
48538,2,29,4,12.5,-12.5,12.5,-12.5,654.0111083984375
48538,2,30,4,17.5,-12.5,17.5,-12.5,654.23651123046875
48538,2,26,2,15,-15,15,-15,654.32867431640625
48538,2,22,4,12.5,-17.5,12.5,-17.5,654.611572265625
48538,2,19,2,15,-20,15,-20,654.75372314453125
48538,2,20,4,10,-20,10,-20,655.1536865234375
48538,2,25,5,10,-15,10,-15,655.5540771484375
48538,2,24,5,6.5,-15,6.5,-15,655.59527587890625
48538,2,28,1,23.5,-15,23.5,-15,657.2694091796875
48538,2,27,2,20,-15,20,-15,657.56982421875
48538,2,21,1,20,-20,20,-20,657.79541015625
48538,2,20,4,10,-20,10,-20,661.85400390625
48538,2,19,2,15,-20,15,-20,662.09527587890625
48538,2,22,4,12.5,-17.5,12.5,-17.5,662.153076171875
48538,2,23,2,17.5,-17.5,17.5,-17.5,662.37042236328125
48538,2,27,2,20,-15,20,-15,662.66961669921875
48538,2,30,4,17.5,-12.5,17.5,-12.5,662.75372314453125
48538,2,33,4,20,-10,20,-10,663.0537109375
48538,2,28,1,23.5,-15,23.5,-15,663.369384765625
48538,2,21,1,20,-20,20,-20,664.43731689453125
48538,2,34,5,15,-6.5,15,-6.5,665.853515625
48538,2,31,5,10,-10,10,-10,666.2952880859375
48538,2,32,5,15,-10,15,-10,666.51202392578125
48538,2,26,2,15,-15,15,-15,667.01202392578125
48538,2,22,4,12.5,-17.5,12.5,-17.5,667.25372314453125
48538,2,23,2,17.5,-17.5,17.5,-17.5,667.42791748046875
48538,2,19,2,15,-20,15,-20,667.46990966796875
48538,2,18,1,15,-23.5,15,-23.5,670.85382080078125
48538,2,27,2,20,-15,20,-15,672.0111083984375
48538,2,28,1,23.5,-15,23.5,-15,672.2952880859375
48538,2,30,4,17.5,-12.5,17.5,-12.5,672.59588623046875
48538,2,23,2,17.5,-17.5,17.5,-17.5,672.69512939453125
48538,2,19,2,15,-20,15,-20,672.994873046875
48538,2,21,1,20,-20,20,-20,673.25311279296875
48538,2,26,2,15,-15,15,-15,674.25372314453125
48538,2,22,4,12.5,-17.5,12.5,-17.5,674.6121826171875
48538,2,25,5,10,-15,10,-15,674.69537353515625
48538,2,20,4,10,-20,10,-20,674.89501953125
48538,2,24,5,6.5,-15,6.5,-15,675.1956787109375
48538,2,31,5,10,-10,10,-10,675.89532470703125
48538,2,29,4,12.5,-12.5,12.5,-12.5,676.11187744140625
48538,2,32,5,15,-10,15,-10,676.29522705078125
48538,2,34,5,15,-6.5,15,-6.5,676.61248779296875
48538,2,30,4,17.5,-12.5,17.5,-12.5,678.32781982421875
48538,2,33,4,20,-10,20,-10,679.1702880859375
48538,2,28,1,23.5,-15,23.5,-15,680.3529052734375
48538,2,26,2,15,-15,15,-15,681.47021484375
48538,2,21,1,20,-20,20,-20,682.11102294921875
48538,2,27,2,20,-15,20,-15,683.25372314453125
48538,2,23,2,17.5,-17.5,17.5,-17.5,683.32891845703125
48538,2,22,4,12.5,-17.5,12.5,-17.5,683.55267333984375
48538,2,19,2,15,-20,15,-20,683.5955810546875
48538,2,18,1,15,-23.5,15,-23.5,683.99517822265625
48538,2,20,4,10,-20,10,-20,685.1953125
48538,2,25,5,10,-15,10,-15,685.45391845703125
48538,2,29,4,12.5,-12.5,12.5,-12.5,685.77032470703125
48538,2,30,4,17.5,-12.5,17.5,-12.5,686.02862548828125
48538,2,32,5,15,-10,15,-10,686.09442138671875
48538,2,33,4,20,-10,20,-10,686.69537353515625
48538,2,26,2,15,-15,15,-15,689.3369140625
48538,2,17,5,15,6.5,15,6.5,691.05352783203125
48538,2,15,5,15,10,15,10,691.37042236328125
48538,2,12,4,12.5,12.5,12.5,12.5,691.6124267578125
48538,2,9,2,15,15,15,15,691.85382080078125
48538,2,8,5,10,15,10,15,692.01141357421875
48538,2,5,4,12.5,17.5,12.5,17.5,692.05401611328125
48538,2,7,5,6.5,15,6.5,15,692.35357666015625
48538,2,14,5,10,10,10,10,692.627685546875
48538,2,16,4,20,10,20,10,693.3707275390625
48538,2,13,4,17.5,12.5,17.5,12.5,693.494873046875
48538,2,10,2,20,15,20,15,693.7119140625
48538,2,6,2,17.5,17.5,17.5,17.5,694.01202392578125
48538,2,11,1,23.5,15,23.5,15,696.41162109375
