subject,level,obj_ID,point_value,x,y,new_x,new_y,time
48464,1,29,2,12.5,-12.5,12.5,-12.5,199.92039489746097
48464,1,25,2,10,-15,10,-15,200.44129943847656
48464,1,22,2,12.5,-17.5,12.5,-17.5,200.85780334472656
48464,1,20,2,10,-20,10,-20,201.31689453125
48464,1,19,2,15,-20,15,-20,201.90330505371097
48464,1,21,2,20,-20,20,-20,202.5821075439453
48464,1,23,2,17.5,-17.5,17.5,-17.5,203.06039428710935
48464,1,27,2,20,-15,20,-15,203.3610992431641
48464,1,28,2,23.5,-15,23.5,-15,203.7819976806641
48464,1,30,2,17.5,-12.5,17.5,-12.5,204.7819061279297
48464,1,32,2,15,-10,15,-10,205.1945037841797
48464,1,33,2,20,-10,20,-10,205.48190307617188
48464,1,34,2,15,-6.5,15,-6.5,205.7653045654297
48464,1,31,2,10,-10,10,-10,206.47940063476565
48464,1,29,2,12.5,-12.5,12.5,-12.5,206.5447998046875
48464,1,25,2,10,-15,10,-15,206.9611053466797
48464,1,24,2,6.5,-15,6.5,-15,207.22019958496097
48464,1,22,2,12.5,-17.5,12.5,-17.5,207.5408935546875
48464,1,19,2,15,-20,15,-20,208.0861968994141
48464,1,18,2,15,-23.5,15,-23.5,208.8032989501953
48464,1,21,2,20,-20,20,-20,209.78219604492188
48464,1,23,2,17.5,-17.5,17.5,-17.5,210.2154998779297
48464,1,27,2,20,-15,20,-15,211.18260192871097
48464,1,33,2,20,-10,20,-10,211.8955993652344
48464,1,30,2,17.5,-12.5,17.5,-12.5,212.02459716796875
48464,1,32,2,15,-10,15,-10,212.3450927734375
48464,1,29,2,12.5,-12.5,12.5,-12.5,212.72000122070313
48464,1,25,2,10,-15,10,-15,213.14089965820313
48464,1,22,2,12.5,-17.5,12.5,-17.5,213.6566925048828
48464,1,20,2,10,-20,10,-20,213.75599670410156
48464,1,19,2,15,-20,15,-20,214.22360229492188
48464,1,21,2,20,-20,20,-20,214.9403076171875
48464,1,28,2,23.5,-15,23.5,-15,215.66119384765625
48464,1,33,2,20,-10,20,-10,216.95730590820313
48464,1,34,2,15,-6.5,15,-6.5,217.21609497070313
48464,1,31,2,10,-10,10,-10,217.96170043945313
48464,1,24,2,6.5,-15,6.5,-15,218.7324981689453
48464,1,25,2,10,-15,10,-15,218.8582000732422
48464,1,22,2,12.5,-17.5,12.5,-17.5,219.27769470214844
48464,1,26,2,15,-15,15,-15,219.6029052734375
48464,1,29,2,12.5,-12.5,12.5,-12.5,219.92010498046875
48464,1,32,2,15,-10,15,-10,220.3446044921875
48464,1,30,2,17.5,-12.5,17.5,-12.5,220.64100646972656
48464,1,27,2,20,-15,20,-15,221.0625
48464,1,23,2,17.5,-17.5,17.5,-17.5,221.41250610351565
48464,1,19,2,15,-20,15,-20,221.83349609375
48464,1,18,2,15,-23.5,15,-23.5,222.32400512695313
48464,1,21,2,20,-20,20,-20,223.0957946777344
48464,1,28,2,23.5,-15,23.5,-15,224
48464,1,22,2,12.5,-17.5,12.5,-17.5,225.3596038818359
48464,1,20,2,10,-20,10,-20,225.80160522460935
48464,1,54,2,-10,-20,-10,-20,228.81979370117188
48464,1,53,2,-15,-20,-15,-20,229.54080200195313
48464,1,56,2,-12.5,-17.5,-12.5,-17.5,230.43649291992188
48464,1,59,2,-10,-15,-10,-15,230.9564971923828
48464,1,60,2,-15,-15,-15,-15,232.05349731445313
48464,1,57,2,-17.5,-17.5,-17.5,-17.5,232.38189697265625
48464,1,61,2,-20,-15,-20,-15,232.7028961181641
48464,1,62,2,-23.5,-15,-23.5,-15,233.1614990234375
48464,1,64,2,-17.5,-12.5,-17.5,-12.5,233.5821990966797
48464,1,63,2,-12.5,-12.5,-12.5,-12.5,234.32029724121097
48464,1,58,2,-6.5,-15,-6.5,-15,235.2404937744141
48464,1,24,2,6.5,-15,6.5,-15,236.89939880371097
48464,1,29,2,12.5,-12.5,12.5,-12.5,237.72019958496097
48464,1,30,2,17.5,-12.5,17.5,-12.5,238.4167938232422
48464,1,33,2,20,-10,20,-10,238.82009887695313
48464,1,27,2,20,-15,20,-15,239.22039794921875
48464,1,28,2,23.5,-15,23.5,-15,239.3824005126953
48464,1,21,2,20,-20,20,-20,239.89500427246097
48464,1,18,2,15,-23.5,15,-23.5,240.65379333496097
48464,1,19,2,15,-20,15,-20,241.56610107421875
48464,1,23,2,17.5,-17.5,17.5,-17.5,241.9575958251953
48464,1,26,2,15,-15,15,-15,242.24119567871097
48464,1,22,2,12.5,-17.5,12.5,-17.5,242.5615997314453
48464,1,25,2,10,-15,10,-15,242.8242950439453
48464,1,24,2,6.5,-15,6.5,-15,243.27430725097656
48464,1,29,2,12.5,-12.5,12.5,-12.5,243.7234039306641
48464,1,31,2,10,-10,10,-10,244.12109375
48464,1,32,2,15,-10,15,-10,244.69419860839844
48464,1,30,2,17.5,-12.5,17.5,-12.5,245.15769958496097
48464,1,33,2,20,-10,20,-10,245.5740966796875
48464,1,28,2,23.5,-15,23.5,-15,246.1990966796875
48464,1,27,2,20,-15,20,-15,246.45779418945313
48464,1,23,2,17.5,-17.5,17.5,-17.5,247.00729370117188
48464,1,21,2,20,-20,20,-20,247.37449645996097
48464,1,18,2,15,-23.5,15,-23.5,247.94129943847656
48464,1,20,2,10,-20,10,-20,248.71710205078125
48464,1,22,2,12.5,-17.5,12.5,-17.5,248.7823944091797
48464,1,19,2,15,-20,15,-20,248.93780517578125
48464,1,26,2,15,-15,15,-15,249.1992950439453
48464,1,25,2,10,-15,10,-15,249.4582977294922
48464,1,29,2,10,-10,12.5,-12.5,249.94070434570313
48464,1,31,2,10,-10,10,-10,249.97410583496097
48464,1,32,2,15,-10,15,-10,250.3032989501953
48464,1,34,2,15,-6.5,15,-6.5,251.2454071044922
48464,1,30,2,17.5,-12.5,17.5,-12.5,251.94479370117188
48464,1,27,2,20,-15,20,-15,252.40020751953125
48464,1,28,2,23.5,-15,23.5,-15,252.65750122070313
48464,1,23,2,17.5,-17.5,17.5,-17.5,253.33680725097656
48464,1,21,2,20,-20,20,-20,253.56170654296875
48464,1,18,2,15,-23.5,15,-23.5,254.21600341796875
48464,1,19,2,15,-20,15,-20,255.18310546875
48464,1,22,2,12.5,-17.5,12.5,-17.5,255.4454040527344
48464,1,25,2,10,-15,10,-15,255.90359497070313
48464,1,29,2,12.5,-12.5,12.5,-12.5,256.1581115722656
48464,1,31,2,10,-10,10,-10,256.6453857421875
48464,1,32,2,15,-10,15,-10,257.0744934082031
48464,1,30,2,17.5,-12.5,17.5,-12.5,257.59210205078125
48464,1,27,2,20,-15,20,-15,258.0378112792969
48464,1,23,2,17.5,-17.5,17.5,-17.5,258.6408996582031
48464,1,21,2,20,-20,20,-20,258.7369079589844
48464,1,18,2,15,-23.5,15,-23.5,259.3793029785156
48464,1,20,2,10,-20,10,-20,259.99920654296875
48464,1,24,2,6.5,-15,6.5,-15,260.79998779296875
48464,1,25,2,10,-15,10,-15,261.66571044921875
48464,1,22,2,12.5,-17.5,12.5,-17.5,262.1200866699219
48464,1,19,2,15,-20,15,-20,262.6361083984375
48464,1,26,2,15,-15,15,-15,263.84429931640625
48464,1,29,2,12.5,-12.5,12.5,-12.5,264.0436096191406
48464,1,31,2,10,-10,10,-10,264.5032043457031
48464,1,32,2,15,-10,15,-10,265.16558837890625
48464,1,30,2,17.5,-12.5,17.5,-12.5,265.5205993652344
48464,1,27,2,20,-15,20,-15,265.9986877441406
48464,1,28,2,23.5,-15,23.5,-15,266.518798828125
48464,1,21,2,20,-20,20,-20,266.835205078125
48464,1,18,2,15,-23.5,15,-23.5,267.5649108886719
48464,1,20,2,10,-20,10,-20,268.2412109375
48464,1,22,2,12.5,-17.5,12.5,-17.5,268.435791015625
48464,1,19,2,15,-20,15,-20,268.6326904296875
48464,1,23,2,17.5,-17.5,17.5,-17.5,268.9202880859375
48464,1,25,2,10,-15,10,-15,269.6983947753906
48464,1,29,2,12.5,-12.5,12.5,-12.5,270.4403076171875
48464,1,32,2,15,-10,15,-10,270.8623962402344
48464,1,31,2,10,-10,10,-10,271.15740966796875
48464,1,34,2,15,-6.5,15,-6.5,271.7737121582031
48464,1,30,2,17.5,-12.5,17.5,-12.5,272.48260498046875
48464,1,27,2,20,-15,20,-15,272.9363098144531
48464,1,28,2,23.5,-15,23.5,-15,273.2206115722656
48464,1,21,2,20,-20,20,-20,273.8648986816406
48464,1,23,2,17.5,-17.5,17.5,-17.5,273.9584045410156
48464,1,18,2,15,-23.5,15,-23.5,274.5155944824219
48464,1,19,2,15,-20,15,-20,275.3612060546875
48464,1,22,2,12.5,-17.5,12.5,-17.5,275.4543151855469
48464,1,25,2,10,-15,10,-15,276.4783020019531
48464,1,29,2,12.5,-12.5,12.5,-12.5,276.8034973144531
48464,1,26,2,15,-15,15,-15,277.1036071777344
48464,1,31,2,10,-10,10,-10,277.4661865234375
48464,1,32,2,15,-10,15,-10,277.91650390625
48464,1,30,2,17.5,-12.5,17.5,-12.5,278.4993896484375
48464,1,33,2,20,-10,20,-10,278.6205139160156
48464,1,28,2,23.5,-15,23.5,-15,279.3749084472656
48464,1,27,2,20,-15,20,-15,279.6659851074219
48464,1,23,2,17.5,-17.5,17.5,-17.5,280.1210021972656
48464,1,21,2,20,-20,20,-20,280.2170104980469
48464,1,18,2,15,-23.5,15,-23.5,281.0580139160156
48464,1,20,2,10,-20,10,-20,281.85791015625
48464,1,22,2,12.5,-17.5,12.5,-17.5,282.0823059082031
48464,1,25,2,10,-15,10,-15,282.69488525390625
48464,1,31,2,10,-10,10,-10,283.2367858886719
48464,1,29,2,12.5,-12.5,12.5,-12.5,283.4031066894531
48464,1,32,2,15,-10,15,-10,283.6365966796875
48464,1,26,2,15,-15,15,-15,283.95849609375
48464,1,30,2,17.5,-12.5,17.5,-12.5,284.1160888671875
48464,1,33,2,20,-10,20,-10,284.85321044921875
48464,1,28,2,23.5,-15,23.5,-15,285.6370849609375
48464,1,27,2,20,-15,20,-15,285.7952880859375
48464,1,21,2,20,-20,20,-20,286.3782958984375
48464,1,18,2,15,-23.5,15,-23.5,287.16571044921875
48464,1,19,2,15,-20,15,-20,287.55841064453125
48464,1,23,2,17.5,-17.5,17.5,-17.5,287.9407958984375
48464,1,22,2,12.5,-17.5,12.5,-17.5,288.1072082519531
48464,1,20,2,10,-20,10,-20,288.45770263671875
48464,1,25,2,10,-15,10,-15,288.7821044921875
48464,1,31,2,10,-10,10,-10,289.64520263671875
48464,1,32,2,15,-10,15,-10,290.2369079589844
48464,1,26,2,15,-15,15,-15,290.6246032714844
48464,1,30,2,17.5,-12.5,17.5,-12.5,290.9410095214844
48464,1,27,2,20,-15,20,-15,291.52130126953125
48464,1,21,2,20,-20,20,-20,292.4916076660156
48464,1,18,2,15,-23.5,15,-23.5,293.0994873046875
48464,1,19,2,15,-20,15,-20,293.9740905761719
48464,1,22,2,12.5,-17.5,12.5,-17.5,294.50030517578125
48464,1,20,2,10,-20,10,-20,294.81988525390625
48464,1,25,2,10,-15,10,-15,295.2742919921875
48464,1,24,2,6.5,-15,6.5,-15,295.65728759765625
48464,1,31,2,10,-10,10,-10,296.57440185546875
48464,1,32,2,15,-10,15,-10,297.2499084472656
48464,1,30,2,17.5,-12.5,17.5,-12.5,297.6448974609375
48464,1,28,2,20,-15,23.5,-15,298.5830993652344
48464,1,27,2,20,-15,20,-15,298.61639404296875
48464,1,23,2,17.5,-17.5,17.5,-17.5,299.0033874511719
48464,1,26,2,15,-15,15,-15,299.5163879394531
48464,1,29,2,12.5,-12.5,12.5,-12.5,299.9659118652344
48464,1,25,2,10,-15,10,-15,300.32049560546875
48464,1,20,2,10,-20,10,-20,301.1575012207031
48464,1,19,2,15,-20,15,-20,301.7984924316406
48464,1,18,2,15,-23.5,15,-23.5,302.47320556640625
48464,1,21,2,20,-20,20,-20,303.4031066894531
48464,1,23,2,17.5,-17.5,17.5,-17.5,304.0487976074219
48464,1,26,2,15,-15,15,-15,304.5697021484375
48464,1,29,2,12.5,-12.5,12.5,-12.5,305.02410888671875
48464,1,31,2,10,-10,10,-10,305.2157897949219
48464,1,32,2,15,-10,15,-10,305.5990905761719
48464,1,30,2,17.5,-12.5,17.5,-12.5,305.95269775390625
48464,1,27,2,20,-15,20,-15,306.60321044921875
48464,1,28,2,23.5,-15,23.5,-15,306.89910888671875
48464,1,19,2,15,-20,15,-20,307.7742004394531
48464,1,22,2,12.5,-17.5,12.5,-17.5,308.3161926269531
48464,1,25,2,10,-15,10,-15,308.83709716796875
48464,1,20,2,10,-20,10,-20,309.4610900878906
48464,1,21,2,20,-20,20,-20,310.8952941894531
48464,1,23,2,17.5,-17.5,17.5,-17.5,311.28228759765625
48464,1,29,2,12.5,-12.5,12.5,-12.5,313.037109375
48464,1,32,2,15,-10,15,-10,313.5824890136719
48464,1,30,2,17.5,-12.5,17.5,-12.5,313.7449035644531
48464,1,33,2,20,-10,20,-10,314.1451110839844
48464,1,28,2,23.5,-15,23.5,-15,314.8630065917969
48464,1,21,2,20,-20,20,-20,315.9453125
48464,1,18,2,15,-23.5,15,-23.5,316.2748107910156
48464,1,19,2,15,-20,15,-20,316.3380126953125
48464,1,22,2,12.5,-17.5,12.5,-17.5,316.8157958984375
48464,1,26,2,15,-15,15,-15,317.3656921386719
48464,1,23,2,17.5,-17.5,17.5,-17.5,317.6659851074219
48464,1,27,2,20,-15,20,-15,318.0198974609375
48464,1,25,2,10,-15,10,-15,318.8949890136719
48464,1,24,2,6.5,-15,6.5,-15,319.37811279296875
48464,1,29,2,12.5,-12.5,12.5,-12.5,319.9620056152344
48464,1,30,2,17.5,-12.5,17.5,-12.5,320.63330078125
48464,1,33,2,20,-10,20,-10,321.3327941894531
48464,1,31,2,10,-10,10,-10,322.4617919921875
48464,1,32,2,15,-10,15,-10,323.0408935546875
48464,1,28,2,23.5,-15,23.5,-15,324.43719482421875
48464,1,27,2,20,-15,20,-15,324.50030517578125
48464,1,26,2,15,-15,15,-15,324.9952087402344
48464,1,25,2,10,-15,10,-15,325.7410888671875
48464,1,24,2,6.5,-15,6.5,-15,326.17120361328125
48464,1,22,2,12.5,-17.5,12.5,-17.5,326.4371032714844
48464,1,19,2,15,-20,15,-20,326.9007873535156
48464,1,23,2,17.5,-17.5,17.5,-17.5,327.1957092285156
48464,1,21,2,20,-20,20,-20,327.5830993652344
48464,1,20,2,10,-20,10,-20,328.4997863769531
48464,1,29,2,12.5,-12.5,12.5,-12.5,329.3619079589844
48464,1,31,2,10,-10,10,-10,329.7538146972656
48464,1,32,2,15,-10,15,-10,330.3949890136719
48464,1,33,2,20,-10,20,-10,331.0411071777344
48464,1,30,2,17.5,-12.5,17.5,-12.5,331.3037109375
48464,1,26,2,15,-15,15,-15,331.7956848144531
48464,1,22,2,12.5,-17.5,12.5,-17.5,332.2539978027344
48464,1,19,2,15,-20,15,-20,333.4172058105469
48464,1,23,2,17.5,-17.5,17.5,-17.5,333.8586120605469
48464,1,21,2,20,-20,20,-20,334.11260986328125
48464,1,28,2,23.5,-15,23.5,-15,334.86468505859375
48464,1,27,2,20,-15,20,-15,335.2662048339844
48464,1,20,2,10,-20,10,-20,336.8653869628906
48464,1,25,2,10,-15,10,-15,337.3616943359375
48464,1,22,2,12.5,-17.5,12.5,-17.5,337.7237854003906
48464,1,29,2,12.5,-12.5,12.5,-12.5,337.82110595703125
48464,1,32,2,15,-10,15,-10,338.2659912109375
48464,1,33,2,20,-10,20,-10,338.8418884277344
48464,1,30,2,17.5,-12.5,17.5,-12.5,338.93780517578125
48464,1,26,2,15,-15,15,-15,339.4661865234375
48464,1,23,2,17.5,-17.5,17.5,-17.5,339.8659973144531
48464,1,21,2,20,-20,20,-20,340.3825988769531
48464,1,19,2,15,-20,15,-20,340.85418701171875
48464,1,20,2,10,-20,10,-20,341.9114990234375
48464,1,24,2,6.5,-15,6.5,-15,342.2940979003906
48464,1,25,2,10,-15,10,-15,342.65301513671875
48464,1,31,2,10,-10,10,-10,343.08209228515625
48464,1,29,2,12.5,-12.5,12.5,-12.5,343.21551513671875
48464,1,22,2,12.5,-17.5,12.5,-17.5,343.8959045410156
48464,1,18,2,15,-23.5,15,-23.5,344.7865905761719
48464,1,21,2,20,-20,20,-20,345.7626953125
48464,1,23,2,17.5,-17.5,17.5,-17.5,346.1162109375
48464,1,30,2,17.5,-12.5,17.5,-12.5,346.75439453125
48464,1,27,2,20,-15,20,-15,346.8200988769531
48464,1,33,2,20,-10,20,-10,347.2991027832031
48464,1,32,2,15,-10,15,-10,347.8793029785156
48464,1,29,2,12.5,-12.5,12.5,-12.5,348.3620910644531
48464,1,25,2,10,-15,10,-15,348.8201904296875
48464,1,24,2,6.5,-15,6.5,-15,349.2358093261719
48464,1,22,2,12.5,-17.5,12.5,-17.5,349.8951110839844
48464,1,26,2,15,-15,15,-15,350.2619934082031
48464,1,20,2,10,-20,10,-20,350.4952087402344
48464,1,18,2,15,-23.5,15,-23.5,351.2950134277344
48464,1,19,2,15,-20,15,-20,351.8995056152344
48464,1,23,2,17.5,-17.5,17.5,-17.5,352.3241882324219
48464,1,21,2,20,-20,20,-20,352.6192932128906
48464,1,27,2,20,-15,20,-15,353.4410095214844
48464,1,25,2,10,-15,10,-15,354.7586975097656
48464,1,29,2,12.5,-12.5,12.5,-12.5,355.21258544921875
48464,2,31,5,10,-10,10,-10,1064.3050537109375
48464,2,29,4,12.5,-12.5,12.5,-12.5,1064.7559814453125
48464,2,25,5,10,-15,10,-15,1065.0760498046875
48464,2,20,4,10,-20,10,-20,1065.7459716796875
48464,2,22,4,12.5,-17.5,12.5,-17.5,1065.876953125
48464,2,19,2,15,-20,15,-20,1066.259033203125
48464,2,23,2,17.5,-17.5,17.5,-17.5,1066.551025390625
48464,2,21,1,20,-20,20,-20,1066.9420166015625
48464,2,28,1,23.5,-15,23.5,-15,1067.625
48464,2,27,2,20,-15,20,-15,1067.7259521484375
48464,2,26,4,17.5,-12.5,15,-15,1068.3470458984375
48464,2,30,4,17.5,-12.5,17.5,-12.5,1068.3800048828125
48464,2,33,4,20,-10,20,-10,1068.79296875
48464,2,32,5,15,-10,15,-10,1069.1180419921875
48464,2,34,5,15,-6.5,15,-6.5,1069.2760009765625
48464,2,31,5,10,-10,10,-10,1069.8929443359375
48464,2,24,5,6.5,-15,6.5,-15,1070.739013671875
48464,2,25,5,10,-15,10,-15,1070.9959716796875
48464,2,29,4,12.5,-12.5,12.5,-12.5,1071.4840087890625
48464,2,22,4,12.5,-17.5,12.5,-17.5,1071.7760009765625
48464,2,20,4,10,-20,10,-20,1072.47998046875
48464,2,18,1,15,-23.5,15,-23.5,1073.259033203125
48464,2,19,2,15,-20,15,-20,1073.5419921875
48464,2,21,1,20,-20,20,-20,1073.9630126953125
48464,2,27,2,20,-15,20,-15,1074.6219482421875
48464,2,23,2,17.5,-17.5,17.5,-17.5,1074.884033203125
48464,2,26,4,17.5,-12.5,15,-15,1075.1429443359375
48464,2,30,4,17.5,-12.5,17.5,-12.5,1075.176025390625
48464,2,33,4,20,-10,20,-10,1075.738037109375
48464,2,32,5,15,-10,15,-10,1076.217041015625
48464,2,34,5,15,-6.5,15,-6.5,1076.5419921875
48464,2,31,5,10,-10,10,-10,1077.0589599609375
48464,2,29,4,12.5,-12.5,12.5,-12.5,1077.2550048828125
48464,2,25,5,10,-15,10,-15,1077.583984375
48464,2,24,5,6.5,-15,6.5,-15,1078.1929931640625
48464,2,20,4,10,-20,10,-20,1078.35498046875
48464,2,22,4,12.5,-17.5,12.5,-17.5,1078.4840087890625
48464,2,19,2,15,-20,15,-20,1078.8380126953125
48464,2,18,1,15,-23.5,15,-23.5,1079.458984375
48464,2,21,1,20,-20,20,-20,1080.2220458984375
48464,2,23,2,17.5,-17.5,17.5,-17.5,1080.739013671875
48464,2,27,2,20,-15,20,-15,1081.218017578125
48464,2,33,4,20,-10,20,-10,1081.946044921875
48464,2,30,4,17.5,-12.5,17.5,-12.5,1082.04296875
48464,2,26,2,15,-15,15,-15,1082.458984375
48464,2,32,5,15,-10,15,-10,1082.6259765625
48464,2,34,5,15,-6.5,15,-6.5,1083.137939453125
48464,2,31,5,10,-10,10,-10,1083.5050048828125
48464,2,29,4,12.5,-12.5,12.5,-12.5,1083.60498046875
48464,2,25,5,10,-15,10,-15,1083.9969482421875
48464,2,24,5,6.5,-15,6.5,-15,1084.56298828125
48464,2,22,4,12.5,-17.5,12.5,-17.5,1084.9189453125
48464,2,20,4,10,-20,10,-20,1084.9840087890625
48464,2,19,2,15,-20,15,-20,1085.43798828125
48464,2,18,1,15,-23.5,15,-23.5,1085.803955078125
48464,2,21,1,20,-20,20,-20,1086.3790283203125
48464,2,23,2,17.5,-17.5,17.5,-17.5,1086.9959716796875
48464,2,27,2,20,-15,20,-15,1087.905029296875
48464,2,26,2,15,-15,15,-15,1088.416015625
48464,2,33,4,20,-10,20,-10,1088.7969970703125
48464,2,32,5,15,-10,15,-10,1089.178955078125
48464,2,34,5,15,-6.5,15,-6.5,1089.3370361328125
48464,2,29,4,12.5,-12.5,12.5,-12.5,1089.782958984375
48464,2,31,5,10,-10,10,-10,1089.97998046875
48464,2,25,5,10,-15,10,-15,1090.467041015625
48464,2,24,5,6.5,-15,6.5,-15,1090.595947265625
48464,2,22,4,12.5,-17.5,12.5,-17.5,1091.3580322265625
48464,2,19,2,15,-20,15,-20,1091.875
48464,2,18,1,15,-23.5,15,-23.5,1092.1619873046875
48464,2,21,1,20,-20,20,-20,1092.7449951171875
48464,2,23,2,17.5,-17.5,17.5,-17.5,1092.9449462890625
48464,2,27,2,20,-15,20,-15,1093.2740478515625
48464,2,33,4,20,-10,20,-10,1093.97998046875
48464,2,30,4,17.5,-12.5,17.5,-12.5,1094.1419677734375
48464,2,32,5,15,-10,15,-10,1094.4420166015625
48464,2,29,4,12.5,-12.5,12.5,-12.5,1094.8580322265625
48464,2,34,5,15,-6.5,15,-6.5,1095.342041015625
48464,2,31,5,10,-10,10,-10,1095.762939453125
48464,2,25,5,10,-15,10,-15,1096.2259521484375
48464,2,24,5,6.5,-15,6.5,-15,1096.5550537109375
48464,2,22,4,12.5,-17.5,12.5,-17.5,1096.9210205078125
48464,2,20,4,10,-20,10,-20,1097.155029296875
48464,2,18,1,15,-23.5,15,-23.5,1097.89697265625
48464,2,19,2,15,-20,15,-20,1098.9310302734375
48464,2,23,2,17.5,-17.5,17.5,-17.5,1099.3260498046875
48464,2,27,2,20,-15,20,-15,1099.781005859375
48464,2,33,4,20,-10,20,-10,1100.5419921875
48464,2,30,4,17.5,-12.5,17.5,-12.5,1100.675048828125
48464,2,32,5,15,-10,15,-10,1101
48464,2,34,5,15,-6.5,15,-6.5,1101.623046875
48464,2,31,5,10,-10,10,-10,1102.280029296875
48464,2,29,4,12.5,-12.5,12.5,-12.5,1102.3759765625
48464,2,25,5,10,-15,10,-15,1103.0179443359375
48464,2,20,4,10,-20,10,-20,1103.7969970703125
48464,2,22,4,12.5,-17.5,12.5,-17.5,1103.8929443359375
48464,2,19,2,15,-20,15,-20,1104.60205078125
48464,2,21,1,20,-20,20,-20,1105.2440185546875
48464,2,23,2,17.5,-17.5,17.5,-17.5,1105.3389892578125
48464,2,27,2,20,-15,20,-15,1105.803955078125
48464,2,30,4,17.5,-12.5,17.5,-12.5,1106.4210205078125
48464,2,32,5,15,-10,15,-10,1106.821044921875
48464,2,34,5,15,-6.5,15,-6.5,1107.083984375
48464,2,31,5,10,-10,10,-10,1107.696044921875
48464,2,24,5,6.5,-15,6.5,-15,1108.52099609375
48464,2,25,5,10,-15,10,-15,1108.7750244140625
48464,2,29,4,12.5,-12.5,12.5,-12.5,1109.0970458984375
48464,2,22,4,12.5,-17.5,12.5,-17.5,1109.5379638671875
48464,2,20,4,10,-20,10,-20,1110.1419677734375
48464,2,19,2,15,-20,15,-20,1110.7220458984375
48464,2,23,2,17.5,-17.5,17.5,-17.5,1111.43798828125
48464,2,21,1,20,-20,20,-20,1111.5009765625
48464,2,28,1,23.5,-15,23.5,-15,1112.2340087890625
48464,2,27,2,20,-15,20,-15,1112.5340576171875
48464,2,30,4,17.5,-12.5,17.5,-12.5,1112.958984375
48464,2,33,4,20,-10,20,-10,1113.259033203125
48464,2,32,5,15,-10,15,-10,1113.863037109375
48464,2,34,5,15,-6.5,15,-6.5,1113.9630126953125
48464,2,31,5,10,-10,10,-10,1114.6729736328125
48464,2,29,5,10,-15,12.5,-12.5,1115.2230224609375
48464,2,25,5,10,-15,10,-15,1115.2550048828125
