subject,level,obj_ID,point_value,x,y,new_x,new_y,time
48738,1,31,2,10,-10,10,-10,154.80880737304688
48738,1,32,2,15,-10,15,-10,155.13369750976565
48738,1,34,2,15,-6.5,15,-6.5,155.25039672851565
48738,1,33,2,20,-10,20,-10,156.25010681152344
48738,1,27,2,20,-15,20,-15,156.65040588378906
48738,1,21,2,20,-20,20,-20,157.07550048828125
48738,1,19,2,15,-20,15,-20,157.71180725097656
48738,1,20,2,10,-20,10,-20,157.83399963378906
48738,1,54,2,-10,-20,-10,-20,159.50830078125
48738,1,56,2,-12.5,-17.5,-12.5,-17.5,159.80850219726565
48738,1,60,2,-15,-15,-15,-15,160.09219360351565
48738,1,59,2,-10,-15,-10,-15,160.23379516601565
48738,1,58,2,-6.5,-15,-6.5,-15,160.5334930419922
48738,1,65,2,-10,-10,-10,-10,160.7335968017578
48738,1,68,2,-15,-6.5,-15,-6.5,161.1920928955078
48738,1,67,2,-20,-10,-20,-10,161.591796875
48738,1,64,2,-17.5,-12.5,-17.5,-12.5,161.8751983642578
48738,1,61,2,-20,-15,-20,-15,161.99180603027344
48738,1,62,2,-23.5,-15,-23.5,-15,162.67579650878906
48738,1,57,2,-17.5,-17.5,-17.5,-17.5,162.89210510253906
48738,1,53,2,-15,-20,-15,-20,163.43809509277344
48738,1,55,2,-20,-20,-20,-20,163.69180297851565
48738,1,63,2,-12.5,-12.5,-12.5,-12.5,164.75010681152344
48738,1,66,2,-15,-10,-15,-10,165.07510375976565
48738,1,60,2,-15,-15,-15,-15,165.3917999267578
48738,1,56,2,-12.5,-17.5,-12.5,-17.5,165.6363983154297
48738,1,59,2,-10,-15,-10,-15,165.79159545898438
48738,1,58,2,-6.5,-15,-6.5,-15,166.0919952392578
48738,1,52,2,-15,-23.5,-15,-23.5,167.4333038330078
48738,1,61,2,-20,-15,-20,-15,168.17469787597656
48738,1,64,2,-17.5,-12.5,-17.5,-12.5,168.4084014892578
48738,1,67,2,-20,-10,-20,-10,168.59170532226565
48738,1,68,2,-15,-6.5,-15,-6.5,169.0500946044922
48738,1,57,2,-17.5,-17.5,-17.5,-17.5,169.81210327148438
48738,1,55,2,-20,-20,-20,-20,170.0749053955078
48738,1,53,2,-15,-20,-15,-20,170.27520751953125
48738,1,56,2,-12.5,-17.5,-12.5,-17.5,170.65029907226565
48738,1,60,2,-15,-15,-15,-15,170.7498016357422
48738,1,63,2,-12.5,-12.5,-12.5,-12.5,171.09190368652344
48738,1,65,2,-10,-10,-10,-10,171.35040283203125
48738,1,59,2,-10,-15,-10,-15,171.93380737304688
48738,1,24,2,6.5,-15,6.5,-15,173.49159240722656
48738,1,25,2,10,-15,10,-15,173.75
48738,1,29,2,12.5,-12.5,12.5,-12.5,174.1501007080078
48738,1,26,2,15,-15,15,-15,174.1916046142578
48738,1,32,2,15,-10,15,-10,174.43359375
48738,1,33,2,20,-10,20,-10,174.77459716796875
48738,1,30,2,17.5,-12.5,17.5,-12.5,175.13929748535156
48738,1,27,2,20,-15,20,-15,175.37530517578125
48738,1,28,2,23.5,-15,23.5,-15,175.6750946044922
48738,1,23,2,17.5,-17.5,17.5,-17.5,176.29139709472656
48738,1,22,2,12.5,-17.5,12.5,-17.5,176.69149780273438
48738,1,18,2,15,-23.5,15,-23.5,177.0500030517578
48738,1,21,2,20,-20,20,-20,177.5500030517578
48738,1,20,2,10,-20,10,-20,178.1750030517578
48738,1,54,2,-10,-20,-10,-20,179.8498992919922
48738,1,52,2,-15,-23.5,-15,-23.5,180.33349609375
48738,1,53,2,-15,-20,-15,-20,180.3746032714844
48738,1,60,2,-15,-15,-15,-15,180.83299255371097
48738,1,57,2,-17.5,-17.5,-17.5,-17.5,180.85000610351565
48738,1,55,2,-20,-20,-20,-20,181.14979553222656
48738,1,61,2,-20,-15,-20,-15,181.67469787597656
48738,1,64,2,-17.5,-12.5,-17.5,-12.5,181.7082061767578
48738,1,66,2,-15,-10,-15,-10,182.00830078125
48738,1,68,2,-15,-6.5,-15,-6.5,182.375
48738,1,63,2,-12.5,-12.5,-12.5,-12.5,182.69129943847656
48738,1,59,2,-10,-15,-10,-15,182.9915008544922
48738,1,65,2,-10,-10,-10,-10,183.34959411621097
48738,1,58,2,-6.5,-15,-6.5,-15,183.49139404296875
48738,1,62,2,-23.5,-15,-23.5,-15,185.69140625
48738,1,67,2,-20,-10,-20,-10,185.97459411621097
48738,1,57,2,-17.5,-17.5,-17.5,-17.5,186.41639709472656
48738,1,53,2,-15,-20,-15,-20,186.70799255371097
48738,1,56,2,-12.5,-17.5,-12.5,-17.5,186.93299865722656
48738,1,55,2,-20,-20,-20,-20,187.9163055419922
48738,1,61,2,-20,-15,-20,-15,188.2330017089844
48738,1,60,2,-15,-15,-15,-15,188.4913024902344
48738,1,64,2,-17.5,-12.5,-17.5,-12.5,188.5162048339844
48738,1,66,2,-15,-10,-15,-10,188.77479553222656
48738,1,68,2,-15,-6.5,-15,-6.5,189.0493927001953
48738,1,51,2,-15,6.5,-15,6.5,190.1331024169922
48738,1,49,2,-15,10,-15,10,190.45010375976565
48738,1,47,2,-17.5,12.5,-17.5,12.5,190.69129943847656
48738,1,50,2,-20,10,-20,10,190.81619262695313
48738,1,44,2,-20,15,-20,15,191.0330047607422
48738,1,40,2,-17.5,17.5,-17.5,17.5,191.2942047119141
48738,1,36,2,-15,20,-15,20,191.59129333496097
48738,1,37,2,-10,20,-10,20,192.03579711914065
48738,1,39,2,-12.5,17.5,-12.5,17.5,192.11619567871097
48738,1,43,2,-15,15,-15,15,192.33299255371097
48738,1,46,2,-12.5,12.5,-12.5,12.5,192.51629638671875
48738,1,48,2,-10,10,-10,10,192.8746032714844
48738,1,42,2,-10,15,-10,15,193.04969787597656
48738,1,7,2,6.5,15,6.5,15,194.57470703125
48738,1,5,2,12.5,17.5,12.5,17.5,195.03289794921875
48738,1,8,2,10,15,10,15,195.09120178222656
48738,1,3,2,10,20,10,20,195.3164978027344
48738,1,2,2,15,20,15,20,196.79119873046875
48738,1,4,2,20,20,20,20,197.27430725097656
48738,1,10,2,20,15,20,15,197.69140625
48738,1,6,2,17.5,17.5,17.5,17.5,197.70779418945313
48738,1,16,2,20,10,20,10,198.44920349121097
48738,1,15,2,15,10,15,10,198.81629943847656
48738,1,14,2,10,10,10,10,199.2164001464844
48738,1,17,2,15,6.5,15,6.5,199.61659240722656
48738,1,13,2,17.5,12.5,17.5,12.5,200.09129333496097
48738,1,9,2,15,15,15,15,200.2749938964844
48738,1,5,2,12.5,17.5,12.5,17.5,200.73309326171875
48738,1,1,2,15,23.5,15,23.5,201.0914001464844
48738,1,3,2,10,20,10,20,203.7164001464844
48738,2,24,5,6.5,-15,6.5,-15,369.35540771484375
48738,2,20,4,10,-20,10,-20,370.0165100097656
48738,2,22,4,12.5,-17.5,12.5,-17.5,370.2583923339844
48738,2,26,2,15,-15,15,-15,370.5797119140625
48738,2,29,4,12.5,-12.5,12.5,-12.5,370.7507934570313
48738,2,31,5,10,-10,10,-10,370.9742126464844
48738,2,25,5,10,-15,10,-15,371.0379943847656
48738,2,32,5,15,-10,15,-10,371.5963134765625
48738,2,33,4,20,-10,20,-10,372.0386047363281
48738,2,34,5,15,-6.5,15,-6.5,372.4000854492187
48738,2,17,5,15,6.5,15,6.5,373.7200012207031
48738,2,15,5,15,10,15,10,374.010498046875
48738,2,12,4,12.5,12.5,12.5,12.5,374.2507019042969
48738,2,9,2,15,15,15,15,374.4932861328125
48738,2,8,5,10,15,10,15,374.6549072265625
48738,2,7,5,6.5,15,6.5,15,374.9548950195313
48738,2,41,5,-6.5,15,-6.5,15,376.2331848144531
48738,2,42,5,-10,15,-10,15,376.5362854003906
48738,2,46,4,-12.5,12.5,-12.5,12.5,376.8367004394531
48738,2,48,5,-10,10,-10,10,377.1130981445313
48738,2,51,5,-15,6.5,-15,6.5,377.61669921875
48738,2,49,5,-15,10,-15,10,377.6770935058594
48738,2,67,4,-20,-10,-20,-10,380.0374145507813
48738,2,66,5,-15,-10,-15,-10,380.2721862792969
48738,2,64,4,-17.5,-12.5,-17.5,-12.5,380.318115234375
48738,2,63,4,-12.5,-12.5,-12.5,-12.5,380.5964965820313
48738,2,65,5,-10,-10,-10,-10,380.7995910644531
48738,2,68,5,-15,-6.5,-15,-6.5,381.0357971191406
48738,2,60,2,-15,-15,-15,-15,381.6347961425781
48738,2,56,4,-12.5,-17.5,-12.5,-17.5,381.8203125
48738,2,54,4,-10,-20,-10,-20,382.1195983886719
48738,2,59,5,-10,-15,-10,-15,382.2124938964844
48738,2,58,5,-6.5,-15,-6.5,-15,382.3774108886719
48738,2,24,5,6.5,-15,6.5,-15,383.5593872070313
48738,2,25,5,10,-15,10,-15,383.85260009765625
48738,2,22,4,12.5,-17.5,12.5,-17.5,384.1736145019531
48738,2,19,2,15,-20,15,-20,384.4753112792969
48738,2,23,2,17.5,-17.5,17.5,-17.5,384.6935119628906
48738,2,26,2,15,-15,15,-15,385.03570556640625
48738,2,31,5,10,-10,10,-10,385.8792114257813
48738,2,29,4,12.5,-12.5,12.5,-12.5,385.9934997558594
48738,2,32,5,15,-10,15,-10,386.15679931640625
48738,2,30,4,17.5,-12.5,17.5,-12.5,386.393310546875
48738,2,27,2,20,-15,20,-15,386.7402038574219
48738,2,33,4,20,-10,20,-10,386.9749145507813
48738,2,34,5,15,-6.5,15,-6.5,387.5403137207031
48738,2,17,5,15,6.5,15,6.5,388.6379089355469
48738,2,15,5,15,10,15,10,388.935791015625
48738,2,12,4,12.5,12.5,12.5,12.5,389.19281005859375
48738,2,14,5,10,10,10,10,389.3529052734375
48738,2,8,5,10,15,10,15,389.8150939941406
48738,2,7,5,6.5,15,6.5,15,390.0584106445313
48738,2,41,5,-6.5,15,-6.5,15,391.4560852050781
48738,2,42,5,-10,15,-10,15,391.7757873535156
48738,2,39,4,-12.5,17.5,-12.5,17.5,392.0765075683594
48738,2,36,2,-15,20,-15,20,392.6539001464844
48738,2,40,2,-17.5,17.5,-17.5,17.5,392.95269775390625
48738,2,43,2,-15,15,-15,15,393.172607421875
48738,2,46,4,-12.5,12.5,-12.5,12.5,393.4112854003906
48738,2,48,5,-10,10,-10,10,393.6709899902344
48738,2,49,5,-15,10,-15,10,393.9924011230469
48738,2,51,5,-15,6.5,-15,6.5,394.035888671875
48738,2,47,4,-17.5,12.5,-17.5,12.5,394.39068603515625
48738,2,50,4,-20,10,-20,10,394.47711181640625
48738,2,68,5,-15,-6.5,-15,-6.5,396.1571960449219
48738,2,66,5,-15,-10,-15,-10,396.4334106445313
48738,2,67,4,-20,-10,-20,-10,396.5566101074219
48738,2,64,4,-17.5,-12.5,-17.5,-12.5,396.6925964355469
48738,2,60,2,-15,-15,-15,-15,396.9786987304687
48738,2,56,4,-12.5,-17.5,-12.5,-17.5,397.2113952636719
48738,2,57,2,-17.5,-17.5,-17.5,-17.5,397.3790893554687
48738,2,63,4,-12.5,-12.5,-12.5,-12.5,397.81890869140625
48738,2,65,5,-10,-10,-10,-10,398.035400390625
48738,2,59,5,-10,-15,-10,-15,398.41790771484375
48738,2,58,5,-6.5,-15,-6.5,-15,398.8511962890625
48738,2,24,5,6.5,-15,6.5,-15,400.0549926757813
48738,2,25,5,10,-15,10,-15,400.33349609375
48738,2,22,4,12.5,-17.5,12.5,-17.5,400.6126098632813
48738,2,26,2,15,-15,15,-15,401.0999145507813
48738,2,29,4,12.5,-12.5,12.5,-12.5,401.3305969238281
48738,2,31,5,10,-10,10,-10,401.5905151367187
48738,2,32,5,15,-10,15,-10,401.7178955078125
48738,2,34,5,15,-6.5,15,-6.5,401.8536071777344
48738,2,30,4,17.5,-12.5,17.5,-12.5,402.01800537109375
48738,2,27,2,20,-15,20,-15,402.3508911132813
48738,2,33,4,20,-10,20,-10,403.0754089355469
48738,2,17,5,15,6.5,15,6.5,404.7131958007813
48738,2,15,5,15,10,15,10,405.0125122070313
48738,2,12,4,12.5,12.5,12.5,12.5,405.2915954589844
48738,2,9,2,15,15,15,15,405.5539855957031
48738,2,13,4,17.5,12.5,17.5,12.5,405.5743103027344
48738,2,5,4,12.5,17.5,12.5,17.5,405.87451171875
48738,2,8,5,10,15,10,15,406.11468505859375
48738,2,7,5,6.5,15,6.5,15,406.375
48738,2,14,5,10,10,10,10,406.9984130859375
48738,2,41,5,-6.5,15,-6.5,15,408.1906127929687
48738,2,42,5,-10,15,-10,15,408.5166931152344
48738,2,39,4,-12.5,17.5,-12.5,17.5,408.7983093261719
48738,2,36,2,-15,20,-15,20,409.119384765625
48738,2,37,4,-10,20,-10,20,409.3517150878906
48738,2,46,4,-12.5,12.5,-12.5,12.5,410.0504150390625
48738,2,43,2,-15,15,-15,15,410.0710144042969
48738,2,47,4,-17.5,12.5,-17.5,12.5,410.3179016113281
48738,2,49,5,-15,10,-15,10,410.3454895019531
48738,2,50,4,-20,10,-20,10,410.6134948730469
48738,2,51,5,-15,6.5,-15,6.5,410.7330017089844
48738,2,48,5,-10,10,-10,10,411.1958923339844
48738,2,68,5,-15,-6.5,-15,-6.5,412.875
48738,2,66,5,-15,-10,-15,-10,413.09429931640625
48738,2,64,4,-17.5,-12.5,-17.5,-12.5,413.4201965332031
48738,2,67,4,-20,-10,-20,-10,413.4717102050781
