subject,level,obj_ID,point_value,x,y,new_x,new_y,time
49224,1,66,2,-15,-10,-15,-10,740.8917236328125
49224,1,68,2,-15,-6.5,-15,-6.5,741.14141845703125
49224,1,51,2,-15,6.5,-15,6.5,742.2081298828125
49224,1,49,2,-15,10,-15,10,742.49139404296875
49224,1,46,2,-12.5,12.5,-12.5,12.5,742.7081298828125
49224,1,43,2,-15,15,-15,15,742.90802001953125
49224,1,39,2,-12.5,17.5,-12.5,17.5,743.10809326171875
49224,1,36,2,-15,20,-15,20,743.32379150390625
49224,1,35,2,-15,23.5,-15,23.5,743.60809326171875
49224,1,3,2,10,20,10,20,745.72509765625
49224,1,5,2,12.5,17.5,12.5,17.5,746.0250244140625
49224,1,9,2,15,15,15,15,746.3248291015625
49224,1,13,2,17.5,12.5,17.5,12.5,746.60809326171875
49224,1,16,2,20,10,20,10,746.9080810546875
49224,1,12,2,12.5,12.5,12.5,12.5,749.55810546875
49224,1,8,2,10,15,10,15,749.94171142578125
49224,1,6,2,17.5,17.5,17.5,17.5,750.25830078125
49224,1,10,2,20,15,20,15,750.4583740234375
49224,1,17,2,15,6.5,15,6.5,751.25799560546875
49224,1,31,2,10,-10,10,-10,752.9580078125
49224,1,29,2,12.5,-12.5,12.5,-12.5,753.19171142578125
49224,1,32,2,15,-10,15,-10,753.35797119140625
49224,1,30,2,17.5,-12.5,17.5,-12.5,753.55810546875
49224,1,33,2,20,-10,20,-10,753.790771484375
49224,1,27,2,20,-15,20,-15,753.9580078125
49224,1,23,2,17.5,-17.5,17.5,-17.5,754.2080078125
49224,1,19,2,15,-20,15,-20,754.49139404296875
49224,1,54,2,-10,-20,-10,-20,756.95770263671875
49224,1,56,2,-12.5,-17.5,-12.5,-17.5,757.25830078125
49224,1,60,2,-15,-15,-15,-15,757.5413818359375
49224,1,64,2,-17.5,-12.5,-17.5,-12.5,757.8416748046875
49224,1,67,2,-20,-10,-20,-10,758.14141845703125
49224,1,62,2,-23.5,-15,-23.5,-15,758.55810546875
49224,1,55,2,-20,-20,-20,-20,759.15789794921875
49224,1,53,2,-15,-20,-15,-20,759.59161376953125
49224,1,20,2,10,-20,10,-20,761.7415771484375
49224,1,22,2,12.5,-17.5,12.5,-17.5,762.00811767578125
49224,1,26,2,15,-15,15,-15,762.2913818359375
49224,1,30,2,17.5,-12.5,17.5,-12.5,762.59149169921875
49224,1,33,2,20,-10,20,-10,762.89141845703125
49224,1,32,2,15,-10,15,-10,763.32452392578125
49224,1,29,2,12.5,-12.5,12.5,-12.5,763.60699462890625
49224,1,25,2,10,-15,10,-15,763.9246826171875
49224,1,31,2,10,-10,10,-10,764.42510986328125
49224,1,17,2,15,6.5,15,6.5,766.2412719726564
49224,1,15,2,15,10,15,10,766.52490234375
49224,1,9,2,15,15,15,15,766.94171142578125
49224,1,2,2,15,20,15,20,767.35797119140625
49224,1,1,2,15,23.5,15,23.5,767.6580810546875
49224,1,3,2,10,20,10,20,768.1082763671875
49224,1,8,2,10,15,10,15,768.54052734375
49224,1,14,2,10,10,10,10,768.9580078125
49224,1,48,2,-10,10,-10,10,770.59136962890625
49224,1,46,2,-12.5,12.5,-12.5,12.5,770.908203125
49224,1,42,2,-10,15,-10,15,771.10797119140625
49224,1,39,2,-12.5,17.5,-12.5,17.5,771.30841064453125
49224,1,37,2,-10,20,-10,20,771.50811767578125
49224,1,36,2,-15,20,-15,20,771.75830078125
49224,1,43,2,-15,15,-15,15,772.09051513671875
49224,1,49,2,-15,10,-15,10,772.52490234375
49224,1,51,2,-15,6.5,-15,6.5,772.8079833984375
49224,1,68,2,-15,-6.5,-15,-6.5,773.89117431640625
49224,1,66,2,-15,-10,-15,-10,774.19171142578125
49224,1,60,2,-15,-15,-15,-15,774.607177734375
49224,1,53,2,-15,-20,-15,-20,775.0247802734375
49224,1,52,2,-15,-23.5,-15,-23.5,775.30810546875
49224,1,20,2,10,-20,10,-20,777.54132080078125
49224,1,22,2,12.5,-17.5,12.5,-17.5,777.8084716796875
49224,1,26,2,15,-15,15,-15,778.12469482421875
49224,1,30,2,17.5,-12.5,17.5,-12.5,778.40863037109375
49224,1,33,2,20,-10,20,-10,778.7080078125
49224,1,27,2,20,-15,20,-15,779.04168701171875
49224,1,21,2,20,-20,20,-20,779.45782470703125
49224,1,19,2,15,-20,15,-20,779.90838623046875
49224,1,24,2,6.5,-15,6.5,-15,780.80810546875
49224,1,17,2,15,6.5,15,6.5,783.34161376953125
49224,1,15,2,15,10,15,10,783.625
49224,1,13,2,17.5,12.5,17.5,12.5,783.84136962890625
49224,1,9,2,15,15,15,15,784.0413818359375
49224,1,6,2,17.5,17.5,17.5,17.5,784.24139404296875
49224,1,2,2,15,20,15,20,784.4581298828125
49224,1,1,2,15,23.5,15,23.5,784.7412109375
49224,1,5,2,12.5,17.5,12.5,17.5,785.25799560546875
49224,1,12,2,12.5,12.5,12.5,12.5,785.6915283203125
49224,1,14,2,10,10,10,10,785.92498779296875
49224,1,48,2,-10,10,-10,10,787.625
49224,1,46,2,-12.5,12.5,-12.5,12.5,787.8916015625
49224,1,42,2,-10,15,-10,15,787.92498779296875
49224,1,46,2,-12.5,17.5,-12.5,12.5,788.1912841796875
49224,1,39,2,-12.5,17.5,-12.5,17.5,788.2081298828125
49224,1,43,2,-15,20,-15,15,788.4915771484375
49224,1,36,2,-15,20,-15,20,788.5078125
49224,1,38,2,-20,20,-20,20,788.7913818359375
49224,1,44,2,-20,15,-20,15,789.24169921875
49224,1,50,2,-20,10,-20,10,789.6583251953125
49224,1,51,2,-15,6.5,-15,6.5,790.99139404296875
49224,1,65,2,-10,-10,-10,-10,793.85809326171875
49224,1,59,2,-10,-15,-10,-15,794.290283203125
49224,1,56,2,-12.5,-17.5,-12.5,-17.5,794.55828857421875
49224,1,60,2,-15,-15,-15,-15,794.9080810546875
49224,1,57,2,-17.5,-17.5,-17.5,-17.5,794.9915771484375
49224,1,64,2,-17.5,-12.5,-17.5,-12.5,795.1904296875
49224,1,67,2,-20,-10,-20,-10,795.4915771484375
49224,1,66,2,-15,-10,-15,-10,796.20819091796875
49224,1,68,2,-15,-6.5,-15,-6.5,796.24139404296875
49224,1,51,2,-15,6.5,-15,6.5,797.59161376953125
49224,1,49,2,-15,10,-15,10,797.85809326171875
49224,1,43,2,-15,15,-15,15,798.29168701171875
49224,1,36,2,-15,20,-15,20,798.7081298828125
49224,1,35,2,-15,23.5,-15,23.5,799.00799560546875
49224,1,14,2,10,10,10,10,801.60797119140625
49224,1,12,2,12.5,12.5,12.5,12.5,801.8079833984375
49224,1,8,2,10,15,10,15,802.0081787109375
49224,1,5,2,12.5,17.5,12.5,17.5,802.224609375
49224,1,3,2,10,20,10,20,802.4249267578125
49224,1,2,2,15,20,15,20,802.7081298828125
49224,1,4,2,20,20,20,20,803.1417236328125
49224,1,6,2,17.5,17.5,17.5,17.5,803.3079833984375
49224,1,10,2,20,15,20,15,803.44219970703125
49224,1,13,2,17.5,12.5,17.5,12.5,803.64129638671875
49224,2,58,5,-6.5,-15,-6.5,-15,1072.4410400390625
49224,2,59,5,-10,-15,-10,-15,1072.740966796875
49224,2,63,4,-12.5,-12.5,-12.5,-12.5,1073.041015625
49224,2,66,5,-15,-10,-15,-10,1073.324951171875
49224,2,67,4,-20,-10,-20,-10,1073.8580322265625
49224,2,68,5,-15,-6.5,-15,-6.5,1074.041015625
49224,2,65,5,-10,-10,-10,-10,1074.3580322265625
49224,2,31,5,10,-10,10,-10,1076.041015625
49224,2,34,5,15,-6.5,15,-6.5,1076.4580078125
49224,2,33,4,20,-10,20,-10,1076.907958984375
49224,2,30,4,17.5,-12.5,17.5,-12.5,1077.0240478515625
49224,2,27,2,20,-15,20,-15,1077.291015625
49224,2,23,2,17.5,-17.5,17.5,-17.5,1077.490966796875
49224,2,19,2,15,-20,15,-20,1077.8580322265625
49224,2,20,4,10,-20,10,-20,1078.258056640625
49224,2,25,5,10,-15,10,-15,1078.490966796875
49224,2,29,4,12.5,-12.5,12.5,-12.5,1078.7249755859375
49224,2,16,4,20,10,20,10,1081.7080078125
49224,2,15,5,15,10,15,10,1081.8909912109375
49224,2,12,4,12.5,12.5,12.5,12.5,1082.1910400390625
49224,2,9,2,15,15,15,15,1082.2239990234375
49224,2,8,5,10,15,10,15,1082.4580078125
49224,2,3,4,10,20,10,20,1082.758056640625
49224,2,7,5,6.5,15,6.5,15,1082.9580078125
49224,2,17,5,15,6.5,15,6.5,1084.2239990234375
49224,2,31,5,10,-10,10,-10,1086.0579833984375
49224,2,25,5,10,-15,10,-15,1086.4580078125
49224,2,29,4,12.5,-12.5,12.5,-12.5,1086.6080322265625
49224,2,24,5,6.5,-15,6.5,-15,1086.791015625
49224,2,58,5,-6.5,-15,-6.5,-15,1087.8909912109375
49224,2,59,5,-10,-15,-10,-15,1088.1910400390625
49224,2,65,5,-10,-10,-10,-10,1088.4580078125
49224,2,63,4,-12.5,-12.5,-12.5,-12.5,1088.508056640625
49224,2,66,5,-15,-10,-15,-10,1088.758056640625
49224,2,68,5,-15,-6.5,-15,-6.5,1088.907958984375
49224,2,48,5,-10,10,-10,10,1090.5579833984375
49224,2,46,4,-12.5,12.5,-12.5,12.5,1090.7919921875
49224,2,42,5,-10,15,-10,15,1090.990966796875
49224,2,39,4,-12.5,17.5,-12.5,17.5,1091.20703125
49224,2,37,4,-10,20,-10,20,1091.407958984375
49224,2,36,2,-15,20,-15,20,1091.6910400390625
49224,2,40,2,-17.5,17.5,-17.5,17.5,1091.9410400390625
49224,2,43,2,-15,15,-15,15,1092.1080322265625
49224,2,47,4,-17.5,12.5,-17.5,12.5,1092.3079833984375
49224,2,49,5,-15,10,-15,10,1092.490966796875
49224,2,51,5,-15,6.5,-15,6.5,1092.758056640625
49224,2,68,5,-15,-6.5,-15,-6.5,1093.9410400390625
49224,2,66,5,-15,-10,-15,-10,1094.1409912109375
49224,2,64,4,-17.5,-12.5,-17.5,-12.5,1094.3909912109375
49224,2,60,2,-15,-15,-15,-15,1094.6080322265625
49224,2,57,2,-17.5,-17.5,-17.5,-17.5,1094.823974609375
49224,2,53,2,-15,-20,-15,-20,1095.0240478515625
49224,2,56,4,-12.5,-17.5,-12.5,-17.5,1095.0579833984375
49224,2,54,4,-10,-20,-10,-20,1095.3079833984375
49224,2,24,5,6.5,-15,6.5,-15,1096.842041015625
49224,2,25,5,10,-15,10,-15,1096.9580078125
49224,2,29,4,12.5,-12.5,12.5,-12.5,1097.291015625
49224,2,32,5,15,-10,15,-10,1097.541015625
49224,2,34,5,15,-6.5,15,-6.5,1097.8409423828125
49224,2,17,5,15,6.5,15,6.5,1099.2080078125
49224,2,15,5,15,10,15,10,1099.490966796875
49224,2,13,4,12.5,12.5,17.5,12.5,1099.7080078125
49224,2,12,4,12.5,12.5,12.5,12.5,1099.7239990234375
49224,2,8,5,10,15,10,15,1099.990966796875
49224,2,7,5,6.5,15,6.5,15,1100.125
49224,2,41,5,-6.5,15,-6.5,15,1101.3580322265625
49224,2,42,5,-10,15,-10,15,1101.657958984375
49224,2,48,5,-10,10,-10,10,1102.008056640625
49224,2,51,5,-15,6.5,-15,6.5,1102.6409912109375
49224,2,49,5,-15,10,-15,10,1102.907958984375
49224,2,50,4,-20,10,-20,10,1103.1409912109375
49224,2,68,5,-15,-6.5,-15,-6.5,1104.6910400390625
49224,2,65,5,-10,-10,-10,-10,1105.7080078125
49224,2,58,5,-10,-15,-6.5,-15,1106.1240234375
49224,2,59,5,-10,-15,-10,-15,1106.1409912109375
49224,2,56,4,-12.5,-17.5,-12.5,-17.5,1106.4410400390625
49224,2,58,5,-6.5,-15,-6.5,-15,1106.7080078125
49224,2,24,5,6.5,-15,6.5,-15,1107.791015625
49224,2,25,5,10,-15,10,-15,1108.0579833984375
49224,2,22,4,12.5,-12.5,12.5,-17.5,1108.3409423828125
49224,2,29,4,12.5,-12.5,12.5,-12.5,1108.3580322265625
49224,2,32,5,15,-10,15,-10,1108.625
49224,2,34,5,15,-6.5,15,-6.5,1108.758056640625
49224,2,17,5,15,6.5,15,6.5,1110.3909912109375
49224,2,15,5,15,10,15,10,1110.657958984375
49224,2,14,5,10,10,10,10,1110.8409423828125
49224,2,12,4,12.5,12.5,12.5,12.5,1110.9580078125
49224,2,8,5,10,15,10,15,1111.2239990234375
49224,2,7,5,6.5,15,6.5,15,1111.323974609375
49224,2,41,5,-6.5,15,-6.5,15,1112.4580078125
49224,2,42,5,-10,15,-10,15,1112.740966796875
49224,2,46,4,-12.5,12.5,-12.5,12.5,1113.0250244140625
49224,2,48,5,-10,10,-10,10,1113.1080322265625
49224,2,49,5,-15,10,-15,10,1113.3079833984375
49224,2,51,5,-15,6.5,-15,6.5,1113.5250244140625
49224,2,65,5,-10,-10,-10,-10,1115.6910400390625
49224,2,59,5,-10,-15,-10,-15,1116.1080322265625
49224,2,58,5,-6.5,-15,-6.5,-15,1116.157958984375
49224,2,24,5,6.5,-15,6.5,-15,1117.490966796875
49224,2,31,5,10,-10,10,-10,1117.8909912109375
49224,2,29,4,12.5,-12.5,12.5,-12.5,1118.1080322265625
49224,2,32,5,15,-10,15,-10,1118.291015625
49224,2,17,5,15,6.5,15,6.5,1120.6910400390625
49224,2,15,5,15,10,15,10,1120.9580078125
49224,2,12,4,12.5,12.5,12.5,12.5,1121.258056640625
49224,2,14,5,10,10,10,10,1121.3079833984375
49224,2,8,5,10,15,10,15,1121.541015625
49224,2,7,5,6.5,15,6.5,15,1121.7239990234375
49224,2,41,5,-6.5,15,-6.5,15,1123.0250244140625
49224,2,42,5,-10,15,-10,15,1123.3079833984375
49224,2,46,4,-12.5,12.5,-12.5,12.5,1123.5579833984375
49224,2,48,5,-10,10,-10,10,1123.6910400390625
49224,2,49,5,-15,10,-15,10,1123.8409423828125
49224,2,51,5,-15,6.5,-15,6.5,1124.1080322265625
49224,2,65,5,-10,-10,-10,-10,1126.157958984375
49224,2,63,4,-12.5,-12.5,-12.5,-12.5,1126.3909912109375
49224,2,59,5,-10,-15,-10,-15,1126.5579833984375
49224,2,56,4,-12.5,-17.5,-12.5,-17.5,1126.8079833984375
49224,2,54,4,-10,-20,-10,-20,1127.008056640625
49224,2,20,4,10,-20,10,-20,1129.0570068359375
49224,2,22,4,12.5,-17.5,12.5,-17.5,1129.3580322265625
49224,2,25,5,10,-15,10,-15,1129.4410400390625
49224,2,26,2,15,-15,15,-15,1129.70703125
