subject,level,obj_ID,point_value,x,y,new_x,new_y,time
48648,1,26,2,15,-15,15,-15,1552.6639404296875
48648,1,19,2,15,-20,15,-20,1552.947021484375
48648,1,18,2,15,-23.5,15,-23.5,1553.2320556640625
48648,1,22,2,12.5,-17.5,12.5,-17.5,1553.7640380859375
48648,1,29,2,12.5,-12.5,12.5,-12.5,1554.1810302734375
48648,1,14,2,10,10,10,10,1556.0980224609375
48648,1,12,2,12.5,12.5,12.5,12.5,1556.2969970703125
48648,1,8,2,10,15,10,15,1556.531005859375
48648,1,5,2,12.5,17.5,12.5,17.5,1556.73095703125
48648,1,3,2,10,20,10,20,1556.948974609375
48648,1,1,2,15,23.5,15,23.5,1557.5
48648,1,2,2,15,20,15,20,1557.89794921875
48648,1,6,2,17.5,17.5,17.5,17.5,1558.0479736328125
48648,1,13,2,17.5,12.5,17.5,12.5,1558.4659423828125
48648,1,17,2,15,6.5,15,6.5,1559.0980224609375
48648,1,15,2,15,10,15,10,1559.4639892578125
48648,1,9,2,15,15,15,15,1559.8819580078125
48648,1,4,2,20,20,20,20,1560.748046875
48648,1,11,2,23.5,15,23.5,15,1561.197998046875
48648,1,16,2,20,10,20,10,1561.697998046875
48648,1,33,2,20,-10,20,-10,1563.33203125
48648,1,27,2,20,-15,20,-15,1563.7490234375
48648,1,21,2,20,-20,20,-20,1564.1650390625
48648,1,18,2,15,-23.5,15,-23.5,1564.781982421875
48648,1,19,2,15,-20,15,-20,1565.0489501953125
48648,1,22,2,12.5,-17.5,12.5,-17.5,1565.248046875
48648,1,26,2,15,-15,15,-15,1565.447998046875
48648,1,30,2,17.5,-12.5,17.5,-12.5,1565.7979736328125
48648,1,32,2,15,-10,15,-10,1565.8809814453125
48648,1,34,2,15,-6.5,15,-6.5,1566.197998046875
48648,1,31,2,10,-10,10,-10,1566.83203125
48648,1,25,2,10,-15,10,-15,1567.2640380859375
48648,1,20,2,10,-20,10,-20,1567.6810302734375
48648,1,23,2,17.5,-17.5,17.5,-17.5,1568.781005859375
48648,1,14,2,10,10,10,10,1571.197998046875
48648,1,12,2,12.5,12.5,12.5,12.5,1571.39794921875
48648,1,8,2,10,15,10,15,1571.64794921875
48648,1,5,2,12.5,17.5,12.5,17.5,1571.8480224609375
48648,1,3,2,10,20,10,20,1572.0479736328125
48648,1,1,2,15,23.5,15,23.5,1572.8809814453125
48648,1,2,2,15,20,15,20,1573.0980224609375
48648,1,9,2,15,15,15,15,1573.531005859375
48648,1,15,2,15,10,15,10,1573.9310302734375
48648,1,17,2,15,6.5,15,6.5,1574.23095703125
48648,1,16,2,20,10,20,10,1574.73095703125
48648,1,13,2,17.5,12.5,17.5,12.5,1574.89794921875
48648,1,6,2,17.5,17.5,17.5,17.5,1575.2979736328125
48648,1,4,2,20,20,20,20,1576.0479736328125
48648,1,11,2,23.5,15,23.5,15,1576.4649658203125
48648,1,33,2,20,-10,20,-10,1578.56494140625
48648,1,27,2,20,-15,20,-15,1578.9820556640625
48648,1,21,2,20,-20,20,-20,1579.3990478515625
48648,1,18,2,15,-23.5,15,-23.5,1579.9649658203125
48648,1,19,2,15,-20,15,-20,1580.364990234375
48648,1,22,2,12.5,-17.5,12.5,-17.5,1580.58203125
48648,1,26,2,15,-15,15,-15,1580.7979736328125
48648,1,29,2,12.5,-12.5,12.5,-12.5,1580.9990234375
48648,1,32,2,15,-10,15,-10,1581.199951171875
48648,1,34,2,15,-6.5,15,-6.5,1581.5009765625
48648,1,31,2,10,-10,10,-10,1581.9990234375
48648,1,24,2,6.5,-15,6.5,-15,1582.4820556640625
48648,1,25,2,10,-15,10,-15,1582.5660400390625
48648,1,23,2,17.5,-17.5,17.5,-17.5,1583.2650146484375
48648,1,30,2,17.5,-12.5,17.5,-12.5,1583.6669921875
48648,1,13,2,17.5,12.5,17.5,12.5,1585.7669677734375
48648,1,10,2,20,15,20,15,1585.998046875
48648,1,6,2,17.5,17.5,17.5,17.5,1586.1829833984375
48648,1,4,2,20,20,20,20,1586.3990478515625
48648,1,1,2,15,23.5,15,23.5,1587.0660400390625
48648,1,2,2,15,20,15,20,1587.33203125
48648,1,9,2,15,15,15,15,1587.7650146484375
48648,1,15,2,15,10,15,10,1588.1810302734375
48648,1,17,2,15,6.5,15,6.5,1588.4649658203125
48648,1,12,2,12.5,12.5,12.5,12.5,1589.3480224609375
48648,1,5,2,12.5,17.5,12.5,17.5,1589.748046875
48648,1,3,2,10,20,10,20,1590.14794921875
48648,1,8,2,10,15,10,15,1590.697998046875
48648,1,14,2,10,10,10,10,1591.1309814453125
48648,1,31,2,10,-10,10,-10,1592.7979736328125
48648,1,25,2,10,-15,10,-15,1593.197998046875
48648,1,20,2,10,-20,10,-20,1593.634033203125
48648,1,18,2,15,-23.5,15,-23.5,1594.498046875
48648,1,19,2,15,-20,15,-20,1594.7650146484375
48648,1,26,2,15,-15,15,-15,1595.1820068359375
48648,1,32,2,15,-10,15,-10,1595.5980224609375
48648,1,34,2,15,-6.5,15,-6.5,1595.8990478515625
48648,1,33,2,20,-10,20,-10,1596.58203125
48648,1,30,2,17.5,-12.5,17.5,-12.5,1596.7979736328125
48648,1,27,2,20,-15,20,-15,1596.9990234375
48648,1,23,2,17.5,-17.5,17.5,-17.5,1597.198974609375
48648,1,21,2,20,-20,20,-20,1597.4320068359375
48648,1,28,2,23.5,-15,23.5,-15,1598.33203125
48648,1,16,2,20,10,20,10,1600.4000244140625
48648,1,10,2,20,15,20,15,1600.8489990234375
48648,1,6,2,17.5,17.5,17.5,17.5,1601.06494140625
48648,1,4,2,20,20,20,20,1601.2659912109375
48648,1,2,2,15,20,15,20,1602.58203125
48648,1,3,2,10,20,10,20,1603
48648,1,1,2,15,23.5,15,23.5,1604.4990234375
48648,1,9,2,15,15,15,15,1605.198974609375
48648,1,15,2,15,10,15,10,1605.6319580078125
48648,1,17,2,15,6.5,15,6.5,1605.9320068359375
48648,1,14,2,10,10,10,10,1606.531982421875
48648,1,12,2,12.5,12.5,12.5,12.5,1606.7320556640625
48648,1,8,2,10,15,10,15,1606.948974609375
48648,1,5,2,12.5,17.5,12.5,17.5,1607.1490478515625
48648,1,2,2,15,20,15,20,1607.6650390625
48648,1,4,2,20,20,20,20,1608.0980224609375
48648,1,10,2,20,15,20,15,1608.5660400390625
48648,1,16,2,20,10,20,10,1608.9820556640625
48648,1,33,2,20,-10,20,-10,1610.6500244140625
48648,1,30,2,17.5,-12.5,17.5,-12.5,1610.9320068359375
48648,1,27,2,20,-15,20,-15,1611.0989990234375
48648,1,23,2,17.5,-17.5,17.5,-17.5,1611.33203125
48648,1,21,2,20,-20,20,-20,1611.531982421875
48648,1,18,2,15,-23.5,15,-23.5,1611.998046875
48648,1,19,2,15,-20,15,-20,1612.2650146484375
48648,1,26,2,15,-15,15,-15,1612.6829833984375
48648,1,32,2,15,-10,15,-10,1613.0989990234375
48648,1,34,2,15,-6.5,15,-6.5,1613.3990478515625
48648,1,31,2,10,-10,10,-10,1613.9320068359375
48648,1,29,2,12.5,-12.5,12.5,-12.5,1614.1319580078125
48648,1,25,2,10,-15,10,-15,1614.33203125
48648,1,22,2,12.5,-17.5,12.5,-17.5,1614.531982421875
48648,1,20,2,10,-20,10,-20,1614.7490234375
48648,1,27,2,20,-15,20,-15,1616.3330078125
48648,1,28,2,23.5,-15,23.5,-15,1616.666015625
48648,1,33,2,20,-10,20,-10,1616.7490234375
48648,1,30,2,17.5,-12.5,17.5,-12.5,1617.032958984375
48648,1,16,2,20,10,20,10,1619.281982421875
48648,1,10,2,20,15,20,15,1619.7840576171875
48648,1,4,2,20,20,20,20,1620.1820068359375
48648,1,1,2,15,23.5,15,23.5,1621.08203125
48648,1,2,2,15,20,15,20,1621.384033203125
48648,1,9,2,15,15,15,15,1621.7989501953125
48648,1,15,2,15,10,15,10,1622.217041015625
48648,1,17,2,15,6.5,15,6.5,1622.4990234375
48648,1,12,2,12.5,12.5,12.5,12.5,1623.583984375
48648,1,5,2,12.5,17.5,12.5,17.5,1624.0009765625
48648,1,3,2,10,20,10,20,1624.4339599609375
48648,1,8,2,10,15,10,15,1624.9000244140625
48648,1,14,2,10,10,10,10,1625.3170166015625
48648,1,31,2,10,-10,10,-10,1626.9840087890625
48648,1,25,2,10,-15,10,-15,1627.4000244140625
48648,1,22,2,12.5,-17.5,12.5,-17.5,1627.7840576171875
48648,1,20,2,10,-20,10,-20,1627.833984375
48648,1,18,2,15,-23.5,15,-23.5,1628.6839599609375
48648,1,19,2,15,-20,15,-20,1628.9830322265625
48648,1,26,2,15,-15,15,-15,1629.3990478515625
48648,1,32,2,15,-10,15,-10,1629.8170166015625
48648,1,34,2,15,-6.5,15,-6.5,1630.1319580078125
48648,1,33,2,20,-10,20,-10,1630.6500244140625
48648,1,27,2,20,-15,20,-15,1631.0849609375
48648,1,21,2,20,-20,20,-20,1631.4990234375
48648,1,28,2,23.5,-15,23.5,-15,1632.634033203125
48648,1,17,2,15,6.5,15,6.5,1634.5670166015625
48648,1,15,2,15,10,15,10,1634.8489990234375
48648,1,13,2,17.5,12.5,17.5,12.5,1635.0660400390625
48648,1,9,2,15,15,15,15,1635.2659912109375
48648,1,6,2,17.5,17.5,17.5,17.5,1635.4830322265625
48648,1,2,2,15,20,15,20,1635.68603515625
48648,1,1,2,15,23.5,15,23.5,1635.9859619140625
48648,1,3,2,10,20,10,20,1636.800048828125
48648,1,8,2,10,15,10,15,1637.1839599609375
48648,1,12,2,12.5,12.5,12.5,12.5,1637.583984375
48648,1,7,2,6.5,15,6.5,15,1637.968017578125
48648,1,14,2,10,10,10,10,1638.550048828125
48648,1,31,2,10,-10,10,-10,1640.4000244140625
48648,1,29,2,12.5,-12.5,12.5,-12.5,1640.634033203125
48648,1,25,2,10,-15,10,-15,1640.8170166015625
48648,1,20,2,10,-20,10,-20,1641.2669677734375
48648,1,18,2,15,-23.5,15,-23.5,1641.866943359375
48648,1,19,2,15,-20,15,-20,1642.1839599609375
48648,1,26,2,15,-15,15,-15,1642.616943359375
48648,1,32,2,15,-10,15,-10,1643.0169677734375
48648,1,34,2,15,-6.5,15,-6.5,1643.333984375
48648,1,33,2,20,-10,20,-10,1643.949951171875
48648,1,27,2,20,-15,20,-15,1644.384033203125
48648,1,21,2,20,-20,20,-20,1644.802001953125
48648,1,23,2,17.5,-17.5,17.5,-17.5,1645.4840087890625
48648,1,30,2,17.5,-12.5,17.5,-12.5,1645.9000244140625
48648,1,16,2,20,10,20,10,1647.7850341796875
48648,1,13,2,17.5,12.5,17.5,12.5,1647.9849853515625
48648,1,10,2,20,15,20,15,1648.199951171875
48648,1,6,2,17.5,17.5,17.5,17.5,1648.4000244140625
48648,1,4,2,20,20,20,20,1648.616943359375
48648,1,1,2,15,23.5,15,23.5,1649.18505859375
48648,1,2,2,15,20,15,20,1649.583984375
48648,1,5,2,12.5,17.5,12.5,17.5,1649.782958984375
48648,1,9,2,15,15,15,15,1649.9849853515625
48648,1,12,2,12.5,12.5,12.5,12.5,1650.18505859375
48648,1,15,2,15,10,15,10,1650.4010009765625
48648,1,17,2,15,6.5,15,6.5,1650.6839599609375
48648,1,14,2,10,10,10,10,1651.4010009765625
48648,1,8,2,10,15,10,15,1651.8170166015625
48648,1,3,2,10,20,10,20,1652.2349853515625
48648,1,7,2,6.5,15,6.5,15,1652.8499755859375
48648,1,31,2,10,-10,10,-10,1654.949951171875
48648,1,25,2,10,-15,10,-15,1655.366943359375
48648,1,20,2,10,-20,10,-20,1655.7850341796875
48648,1,18,2,15,-23.5,15,-23.5,1656.666015625
48648,1,22,2,12.5,-17.5,12.5,-17.5,1657.115966796875
48648,1,29,2,12.5,-12.5,12.5,-12.5,1657.550048828125
48648,1,34,2,15,-6.5,15,-6.5,1658.0999755859375
48648,1,30,2,17.5,-12.5,17.5,-12.5,1658.698974609375
48648,1,23,2,17.5,-17.5,17.5,-17.5,1659.133056640625
48648,1,21,2,20,-20,20,-20,1659.6490478515625
48648,1,28,2,23.5,-15,23.5,-15,1660.25
48648,1,16,2,20,10,20,10,1662.365966796875
48648,1,13,2,17.5,12.5,17.5,12.5,1662.6500244140625
48648,1,10,2,20,15,20,15,1662.782958984375
48648,1,6,2,17.5,17.5,17.5,17.5,1663
48648,1,4,2,20,20,20,20,1663.198974609375
48648,1,1,2,15,23.5,15,23.5,1663.6500244140625
48648,1,2,2,15,20,15,20,1663.782958984375
48648,1,9,2,15,15,15,15,1664.2159423828125
48648,1,15,2,15,10,15,10,1664.6500244140625
48648,1,17,2,15,6.5,15,6.5,1664.949951171875
48648,1,34,2,15,-6.5,15,-6.5,1666.0350341796875
48648,1,32,2,15,-10,15,-10,1666.300048828125
48648,1,29,2,12.5,-12.5,12.5,-12.5,1666.532958984375
48648,1,22,2,12.5,-17.5,12.5,-17.5,1666.9659423828125
48648,1,20,2,10,-20,10,-20,1667.3499755859375
48648,1,21,2,20,-20,20,-20,1669.5849609375
48648,1,27,2,17.5,-17.5,20,-15,1670.032958984375
48648,1,23,2,17.5,-17.5,17.5,-17.5,1670.050048828125
48648,1,30,2,17.5,-12.5,17.5,-12.5,1670.300048828125
48648,1,33,2,20,-10,20,-10,1670.866943359375
48648,1,17,2,15,6.5,15,6.5,1672.083984375
48648,1,15,2,15,10,15,10,1672.384033203125
48648,1,13,2,17.5,12.5,17.5,12.5,1672.583984375
48648,1,9,2,15,15,15,15,1672.800048828125
48648,1,6,2,17.5,17.5,17.5,17.5,1673
48648,1,2,2,15,20,15,20,1673.2330322265625
48648,1,1,2,15,23.5,15,23.5,1673.5169677734375
48648,1,12,2,12.5,12.5,12.5,12.5,1674.550048828125
48648,1,8,2,10,15,10,15,1674.800048828125
48648,1,5,2,12.5,17.5,12.5,17.5,1674.9510498046875
48648,1,3,2,10,20,10,20,1675.1669921875
48648,1,7,2,6.5,15,6.5,15,1675.8170166015625
48648,1,17,2,15,6.5,15,6.5,1677.116943359375
48648,1,16,2,20,10,20,10,1677.501953125
48648,1,10,2,20,15,20,15,1677.949951171875
48648,1,4,2,20,20,20,20,1678.366943359375
48648,1,2,2,15,20,15,20,1678.75
48648,1,6,2,17.5,17.5,17.5,17.5,1678.866943359375
48648,1,9,2,15,15,15,15,1679.0350341796875
48648,2,34,5,15,-6.5,15,-6.5,457.2815856933594
48648,2,32,5,15,-10,15,-10,457.5985107421875
48648,2,29,4,12.5,-12.5,12.5,-12.5,457.931884765625
48648,2,25,5,10,-15,10,-15,458.1643981933594
48648,2,24,5,6.5,-15,6.5,-15,458.4833984375
48648,2,65,5,-10,-10,-10,-10,460.3476867675781
48648,2,66,5,-15,-10,-15,-10,460.7648010253906
48648,2,67,4,-20,-10,-20,-10,461.79791259765625
48648,2,61,2,-20,-15,-20,-15,462.2488098144531
48648,2,57,2,-17.5,-17.5,-17.5,-17.5,462.5819091796875
48648,2,60,2,-15,-15,-15,-15,462.7817077636719
48648,2,56,4,-12.5,-17.5,-12.5,-17.5,462.9819030761719
48648,2,59,5,-10,-15,-10,-15,463.14801025390625
48648,2,63,4,-12.5,-12.5,-12.5,-12.5,463.18109130859375
48648,2,54,4,-10,-20,-10,-20,464.331298828125
48648,2,58,5,-6.5,-15,-6.5,-15,465.2485046386719
48648,2,65,5,-10,-10,-10,-10,466.14801025390625
48648,2,66,5,-15,-10,-15,-10,466.36468505859375
48648,2,68,5,-15,-6.5,-15,-6.5,466.731689453125
48648,2,48,5,-10,10,-10,10,468.1481018066406
48648,2,46,4,-12.5,12.5,-12.5,12.5,468.448486328125
48648,2,42,5,-10,15,-10,15,468.5813903808594
48648,2,43,2,-15,15,-15,15,468.78179931640625
48648,2,39,4,-12.5,17.5,-12.5,17.5,468.8982849121094
48648,2,41,5,-6.5,15,-6.5,15,469.26458740234375
48648,2,3,4,10,20,10,20,471.1820983886719
48648,2,5,4,12.5,17.5,12.5,17.5,471.3985900878906
48648,2,8,5,10,15,10,15,471.5317077636719
48648,2,12,4,12.5,12.5,12.5,12.5,471.781494140625
48648,2,14,5,10,10,10,10,471.9655151367187
48648,2,7,5,6.5,15,6.5,15,472.48199462890625
48648,2,6,2,17.5,17.5,17.5,17.5,473.5989074707031
48648,2,9,2,15,15,15,15,473.7651062011719
48648,2,13,4,17.5,12.5,17.5,12.5,473.8655090332031
48648,2,15,5,15,10,15,10,474.0653991699219
48648,2,17,5,15,6.5,15,6.5,474.3651123046875
48648,2,34,5,15,-6.5,15,-6.5,475.4482116699219
48648,2,32,5,15,-10,15,-10,475.74798583984375
48648,2,30,4,17.5,-12.5,17.5,-12.5,475.9818115234375
48648,2,26,2,15,-15,15,-15,476.2322082519531
48648,2,29,4,12.5,-12.5,12.5,-12.5,476.4986877441406
48648,2,25,5,10,-15,10,-15,476.5987854003906
48648,2,24,5,6.5,-15,6.5,-15,476.8821105957031
48648,2,31,5,10,-10,10,-10,477.448486328125
48648,2,33,4,20,-10,20,-10,478.2986145019531
48648,2,22,4,12.5,-17.5,12.5,-17.5,479.3486022949219
48648,2,20,4,10,-20,10,-20,480.3818054199219
48648,2,19,2,15,-20,15,-20,480.63189697265625
48648,2,26,2,17.5,-17.5,15,-15,481.68218994140625
48648,2,23,2,17.5,-17.5,17.5,-17.5,481.6986999511719
48648,2,30,4,17.5,-12.5,17.5,-12.5,481.948486328125
48648,2,27,2,20,-15,20,-15,481.9818115234375
48648,2,32,5,15,-10,15,-10,482.2486877441406
48648,2,29,4,12.5,-12.5,12.5,-12.5,482.4649963378906
48648,2,31,5,10,-10,10,-10,482.6488952636719
48648,2,24,5,6.5,-15,6.5,-15,483.6650085449219
48648,2,22,4,12.5,-17.5,12.5,-17.5,484.4320983886719
48648,2,34,5,15,-6.5,15,-6.5,485.4656982421875
48648,2,68,5,-15,-6.5,-15,-6.5,487.9332885742187
48648,2,66,5,-15,-10,-15,-10,487.9989013671875
48648,2,64,4,-17.5,-12.5,-17.5,-12.5,488.3482971191406
48648,2,61,2,-20,-15,-20,-15,488.66510009765625
48648,2,60,2,-15,-15,-15,-15,489.0663146972656
48648,2,59,5,-10,-15,-10,-15,489.4822082519531
48648,2,56,4,-12.5,-17.5,-12.5,-17.5,489.6986083984375
48648,2,63,4,-12.5,-12.5,-12.5,-12.5,489.7987976074219
48648,2,65,5,-10,-10,-10,-10,490.1823120117187
48648,2,54,4,-10,-20,-10,-20,491.66558837890625
48648,2,58,5,-6.5,-15,-6.5,-15,492.5321960449219
48648,2,24,5,6.5,-15,6.5,-15,493.8489990234375
48648,2,25,5,10,-15,10,-15,494.1488037109375
48648,2,29,4,12.5,-12.5,12.5,-12.5,494.4815979003906
48648,2,31,5,10,-10,10,-10,494.6986999511719
48648,2,32,5,15,-10,15,-10,494.831787109375
48648,2,34,5,15,-6.5,15,-6.5,496.3818054199219
48648,2,30,4,17.5,-12.5,17.5,-12.5,497.0325012207031
48648,2,26,2,15,-15,15,-15,497.3490905761719
48648,2,22,4,12.5,-17.5,12.5,-17.5,497.5819091796875
48648,2,18,1,15,-23.5,15,-23.5,499.1989135742187
48648,2,24,5,6.5,-15,6.5,-15,500.7994079589844
48648,2,31,5,10,-10,10,-10,501.26568603515625
48648,2,32,5,15,-10,15,-10,501.7654113769531
48648,2,29,4,12.5,-12.5,12.5,-12.5,501.8992919921875
48648,2,26,2,15,-15,15,-15,503.7828979492187
48648,2,22,4,12.5,-17.5,12.5,-17.5,504.0997009277344
48648,2,25,5,10,-15,10,-15,504.4659118652344
48648,2,27,2,20,-15,20,-15,505.96630859375
48648,2,23,2,17.5,-17.5,17.5,-17.5,506.03179931640625
48648,2,30,4,17.5,-12.5,17.5,-12.5,506.0653991699219
48648,2,33,4,20,-10,20,-10,507.2489929199219
48648,2,32,5,15,-10,15,-10,507.6827087402344
48648,2,29,4,12.5,-12.5,12.5,-12.5,507.98291015625
48648,2,31,5,10,-10,10,-10,508.1494140625
48648,2,65,5,-10,-10,-10,-10,509.8327026367187
48648,2,68,5,-15,-6.5,-15,-6.5,511.13330078125
48648,2,66,5,-15,-10,-15,-10,511.6994018554687
48648,2,63,4,-12.5,-12.5,-12.5,-12.5,511.9330139160156
48648,2,56,4,-12.5,-17.5,-12.5,-17.5,512.34967041015625
48648,2,59,5,-10,-15,-10,-15,512.39959716796875
48648,2,58,5,-6.5,-15,-6.5,-15,512.68280029296875
48648,2,60,2,-15,-15,-15,-15,513.49951171875
48648,2,57,2,-17.5,-17.5,-17.5,-17.5,513.69952392578125
48648,2,61,2,-20,-15,-20,-15,513.9000244140625
48648,2,64,4,-17.5,-12.5,-17.5,-12.5,513.99920654296875
48648,2,67,4,-20,-10,-20,-10,514.19970703125
48648,2,65,5,-10,-10,-10,-10,514.865478515625
48648,2,31,5,10,-10,10,-10,516.54888916015625
48648,2,29,4,12.5,-12.5,12.5,-12.5,516.899169921875
48648,2,32,5,15,-10,15,-10,516.96588134765625
48648,2,34,5,15,-6.5,15,-6.5,517.2489013671875
48648,2,24,5,6.5,-15,6.5,-15,518.63250732421875
48648,2,25,5,10,-15,10,-15,519.29937744140625
48648,2,20,4,10,-20,10,-20,520.28302001953125
48648,2,22,4,12.5,-17.5,12.5,-17.5,520.76580810546875
48648,2,19,2,15,-20,15,-20,521.1492919921875
48648,2,23,2,17.5,-17.5,17.5,-17.5,521.26611328125
48648,2,28,1,23.5,-15,23.5,-15,521.86627197265625
48648,2,27,2,20,-15,20,-15,522.06549072265625
48648,2,33,4,20,-10,20,-10,522.23260498046875
48648,2,30,4,17.5,-12.5,17.5,-12.5,522.29962158203125
48648,2,32,5,15,-10,15,-10,522.56597900390625
48648,2,34,5,15,-6.5,15,-6.5,522.66552734375
48648,2,31,5,10,-10,10,-10,523.06549072265625
48648,2,25,5,10,-15,10,-15,524.3494873046875
