subject,level,obj_ID,point_value,x,y,new_x,new_y,time
49069,1,58,2,-6.5,-15,-6.5,-15,888.35382080078125
49069,1,59,2,-10,-15,-10,-15,888.430419921875
49069,1,63,2,-12.5,-12.5,-12.5,-12.5,888.86767578125
49069,1,60,2,-15,-15,-15,-15,889.31231689453125
49069,1,56,2,-12.5,-17.5,-12.5,-17.5,889.65252685546875
49069,1,54,2,-10,-20,-10,-20,890.22918701171875
49069,1,53,2,-15,-20,-15,-20,890.7078857421875
49069,1,55,2,-20,-20,-20,-20,891.11090087890625
49069,1,57,2,-17.5,-17.5,-17.5,-17.5,892.47210693359375
49069,1,62,2,-23.5,-15,-23.5,-15,893.1107177734375
49069,1,61,2,-20,-15,-20,-15,893.152587890625
49069,1,64,2,-17.5,-12.5,-17.5,-12.5,893.3677978515625
49069,1,67,2,-20,-10,-20,-10,893.79119873046875
49069,1,68,2,-15,-6.5,-15,-6.5,894.15252685546875
49069,1,63,2,-12.5,-12.5,-12.5,-12.5,894.7708740234375
49069,1,60,2,-15,-15,-15,-15,895.04840087890625
49069,1,59,2,-10,-15,-10,-15,895.2706298828125
49069,1,58,2,-6.5,-15,-6.5,-15,895.56890869140625
49069,1,54,2,-10,-20,-10,-20,896.9091796875
49069,1,52,2,-15,-23.5,-15,-23.5,897.450927734375
49069,1,53,2,-15,-20,-15,-20,897.527587890625
49069,1,57,2,-17.5,-17.5,-17.5,-17.5,898.36737060546875
49069,1,61,2,-20,-15,-20,-15,898.6314697265625
49069,1,64,2,-17.5,-12.5,-17.5,-12.5,898.909912109375
49069,1,66,2,-15,-10,-15,-10,900.0482177734375
49069,1,65,2,-10,-10,-10,-10,900.88818359375
49069,1,63,2,-12.5,-12.5,-12.5,-12.5,901.027099609375
49069,1,59,2,-10,-15,-10,-15,901.2283935546876
49069,1,56,2,-12.5,-17.5,-12.5,-17.5,901.56890869140625
49069,1,60,2,-15,-15,-15,-15,901.97149658203125
49069,1,67,2,-20,-10,-20,-10,902.5479125976564
49069,1,58,2,-6.5,-15,-6.5,-15,903.99261474609375
49069,1,54,2,-10,-20,-10,-20,904.4091796875
49069,1,53,2,-15,-20,-15,-20,904.8466186523436
49069,1,52,2,-15,-23.5,-15,-23.5,905.1937255859376
49069,1,57,2,-17.5,-17.5,-17.5,-17.5,905.99237060546875
49069,1,55,2,-20,-20,-20,-20,906.7908935546876
49069,1,61,2,-20,-15,-20,-15,906.83270263671875
49069,1,60,2,-15,-15,-15,-15,907.0894775390624
49069,1,63,2,-12.5,-12.5,-12.5,-12.5,907.36767578125
49069,1,66,2,-15,-10,-15,-10,907.47149658203125
49069,1,68,2,-15,-6.5,-15,-6.5,907.81170654296875
49069,1,65,2,-10,-10,-10,-10,908.47149658203125
49069,1,59,2,-10,-15,-10,-15,908.9093017578124
49069,1,56,2,-12.5,-17.5,-12.5,-17.5,909.1522216796876
49069,1,64,2,-17.5,-12.5,-17.5,-12.5,909.6102905273436
49069,1,67,2,-20,-10,-20,-10,909.9296264648436
49069,1,62,2,-23.5,-15,-23.5,-15,910.3671264648436
49069,1,57,2,-17.5,-17.5,-17.5,-17.5,911.01300048828125
49069,1,52,2,-15,-23.5,-15,-23.5,911.7283935546876
49069,1,55,2,-20,-20,-20,-20,912.33251953125
49069,1,60,2,-15,-15,-15,-15,912.85321044921875
49069,1,53,2,-15,-20,-15,-20,913.45050048828125
49069,1,61,2,-20,-15,-20,-15,914.01312255859375
49069,1,66,2,-15,-10,-15,-10,914.51300048828125
49069,1,64,2,-17.5,-12.5,-17.5,-12.5,914.6309814453124
49069,1,63,2,-12.5,-12.5,-12.5,-12.5,914.728271484375
49069,1,59,2,-10,-15,-10,-15,915.0479736328124
49069,1,56,2,-12.5,-17.5,-12.5,-17.5,915.3323974609376
49069,1,54,2,-10,-20,-10,-20,915.51287841796875
49069,1,24,2,6.5,-15,6.5,-15,917.26971435546875
49069,1,25,2,10,-15,10,-15,917.38800048828125
49069,1,29,2,12.5,-12.5,12.5,-12.5,917.672607421875
49069,1,22,2,12.5,-17.5,12.5,-17.5,917.832275390625
49069,1,20,2,10,-20,10,-20,918.0684204101564
49069,1,19,2,15,-20,15,-20,918.38787841796875
49069,1,23,2,17.5,-17.5,17.5,-17.5,918.7283935546876
49069,1,26,2,15,-15,15,-15,919.01287841796875
49069,1,30,2,17.5,-12.5,17.5,-12.5,919.35321044921875
49069,1,32,2,15,-10,15,-10,919.5128173828124
49069,1,34,2,15,-6.5,15,-6.5,919.769775390625
49069,1,17,2,15,6.5,15,6.5,920.99200439453125
49069,1,15,2,15,10,15,10,921.269775390625
49069,1,13,2,17.5,12.5,17.5,12.5,921.6309204101564
49069,1,10,2,20,15,20,15,921.92938232421875
49069,1,6,2,17.5,17.5,17.5,17.5,922.0341186523436
49069,1,9,2,15,15,15,15,922.22802734375
49069,1,8,2,10,15,10,15,922.5682983398436
49069,1,5,2,12.5,17.5,12.5,17.5,922.672607421875
49069,1,2,2,15,20,15,20,922.86700439453125
49069,1,14,2,10,10,10,10,923.79058837890625
49069,1,41,2,-6.5,15,-6.5,15,925.47100830078125
49069,1,42,2,-10,15,-10,15,925.6309204101564
49069,1,39,2,-12.5,17.5,-12.5,17.5,925.90850830078125
49069,1,36,2,-15,20,-15,20,926.2070922851564
49069,1,40,2,-17.5,17.5,-17.5,17.5,926.38812255859375
49069,1,44,2,-20,15,-20,15,926.6932983398436
49069,1,47,2,-17.5,12.5,-17.5,12.5,926.9923095703124
49069,1,43,2,-15,15,-15,15,927.35321044921875
49069,1,46,2,-12.5,12.5,-12.5,12.5,927.40869140625
49069,1,48,2,-10,10,-10,10,927.8320922851564
49069,1,49,2,-15,10,-15,10,928.03363037109375
49069,1,51,2,-15,6.5,-15,6.5,928.17242431640625
49069,1,68,2,-15,-6.5,-15,-6.5,929.3320922851564
49069,1,66,2,-15,-10,-15,-10,929.7073974609376
49069,1,64,2,-17.5,-12.5,-17.5,-12.5,929.90850830078125
49069,1,61,2,-20,-15,-20,-15,930.1934204101564
49069,1,67,2,-20,-10,-20,-10,930.53338623046875
49069,1,55,2,-20,-20,-20,-20,931.08929443359375
49069,1,53,2,-15,-20,-15,-20,931.610107421875
49069,1,57,2,-17.5,-17.5,-17.5,-17.5,931.88751220703125
49069,1,52,2,-15,-23.5,-15,-23.5,932.24859619140625
49069,1,54,2,-10,-20,-10,-20,932.72772216796875
49069,1,58,2,-6.5,-15,-6.5,-15,933.4500732421876
49069,1,59,2,-10,-15,-10,-15,933.5888061523436
49069,1,56,2,-12.5,-17.5,-12.5,-17.5,933.7695922851564
49069,1,60,2,-15,-15,-15,-15,933.9918212890624
49069,1,63,2,-12.5,-12.5,-12.5,-12.5,934.1304931640624
49069,1,24,2,6.5,-15,6.5,-15,935.45001220703125
49069,1,25,2,10,-15,10,-15,935.74859619140625
49069,1,22,2,12.5,-17.5,12.5,-17.5,935.9918212890624
49069,1,20,2,10,-20,10,-20,936.10968017578125
49069,1,18,2,15,-23.5,15,-23.5,936.70721435546875
49069,1,19,2,15,-20,15,-20,936.8319091796876
49069,1,23,2,17.5,-17.5,17.5,-17.5,937.10992431640625
49069,1,21,2,20,-20,20,-20,937.15118408203125
49069,1,28,2,23.5,-15,23.5,-15,937.58868408203125
49069,1,27,2,20,-15,20,-15,938.047607421875
49069,1,30,2,17.5,-12.5,17.5,-12.5,938.3319091796876
49069,1,34,2,15,-6.5,15,-6.5,938.90863037109375
49069,1,17,2,15,6.5,15,6.5,940.13037109375
49069,1,15,2,15,10,15,10,940.42901611328125
49069,1,12,2,12.5,12.5,12.5,12.5,940.69281005859375
49069,1,9,2,15,15,15,15,940.88751220703125
49069,1,6,2,17.5,17.5,17.5,17.5,941.19281005859375
49069,1,2,2,15,20,15,20,941.49151611328125
49069,1,5,2,12.5,17.5,12.5,17.5,941.6719970703124
49069,1,8,2,10,15,10,15,941.92889404296875
49069,1,7,2,6.5,15,6.5,15,942.2276000976564
49069,1,41,2,-6.5,15,-6.5,15,943.38739013671875
49069,1,37,2,-10,20,-10,20,943.90863037109375
49069,1,39,2,-12.5,17.5,-12.5,17.5,943.9705810546876
49069,1,43,2,-15,15,-15,15,944.22802734375
49069,1,40,2,-17.5,17.5,-17.5,17.5,944.4708251953124
49069,1,44,2,-20,15,-20,15,944.72772216796875
49069,1,47,2,-17.5,12.5,-17.5,12.5,945.047119140625
49069,1,46,2,-12.5,12.5,-12.5,12.5,945.49237060546875
49069,1,49,2,-15,10,-15,10,945.609375
49069,1,51,2,-15,6.5,-15,6.5,946.046875
49069,1,68,2,-15,-6.5,-15,-6.5,946.9918212890624
49069,1,66,2,-15,-10,-15,-10,947.3323974609376
49069,1,64,2,-17.5,-12.5,-17.5,-12.5,947.6093139648436
49069,1,61,2,-20,-15,-20,-15,947.90838623046875
49069,1,57,2,-17.5,-17.5,-17.5,-17.5,948.1309204101564
49069,1,60,2,-15,-15,-15,-15,948.2276000976564
49069,1,63,2,-12.5,-12.5,-12.5,-12.5,948.51239013671875
49069,1,59,2,-10,-15,-10,-15,948.873291015625
49069,1,56,2,-12.5,-17.5,-12.5,-17.5,949.03289794921875
49069,1,53,2,-15,-20,-15,-20,949.310791015625
49069,1,54,2,-10,-20,-10,-20,949.53363037109375
49069,1,24,2,6.5,-15,6.5,-15,951.03302001953125
49069,1,22,2,12.5,-17.5,12.5,-17.5,951.47052001953125
49069,1,20,2,10,-20,10,-20,951.7139282226564
49069,1,19,2,15,-20,15,-20,951.87347412109375
49069,1,18,2,15,-23.5,15,-23.5,951.9083251953124
49069,1,21,2,20,-20,20,-20,952.26910400390625
49069,1,23,2,17.5,-17.5,17.5,-17.5,952.31072998046875
49069,1,26,2,15,-15,15,-15,952.60968017578125
49069,1,30,2,17.5,-12.5,17.5,-12.5,952.9912719726564
49069,1,33,2,20,-10,20,-10,953.227783203125
49069,1,32,2,15,-10,15,-10,953.42889404296875
49069,1,34,2,15,-6.5,15,-6.5,953.55389404296875
49069,1,17,2,15,6.5,15,6.5,954.727294921875
49069,1,15,2,15,10,15,10,955.03302001953125
49069,1,13,2,17.5,12.5,17.5,12.5,955.33160400390625
49069,1,10,2,20,15,20,15,955.63031005859375
49069,1,6,2,17.5,17.5,17.5,17.5,955.9912109375
49069,1,9,2,15,15,15,15,956.21337890625
49069,1,5,2,12.5,17.5,12.5,17.5,956.42901611328125
49069,1,2,2,15,20,15,20,956.6094970703124
49069,1,1,2,15,23.5,15,23.5,956.92889404296875
49069,1,3,2,10,20,10,20,957.15087890625
49069,1,8,2,10,15,10,15,957.47027587890625
49069,1,12,2,12.5,12.5,12.5,12.5,957.7069702148436
49069,1,14,2,10,10,10,10,957.90777587890625
49069,1,41,2,-6.5,15,-6.5,15,959.3873291015624
49069,1,42,2,-10,15,-10,15,959.6300048828124
49069,1,37,2,-10,20,-10,20,959.9708251953124
49069,1,36,2,-15,20,-15,20,960.60980224609375
49069,1,39,2,-12.5,17.5,-12.5,17.5,960.76922607421875
49069,1,43,2,-15,15,-15,15,960.99102783203125
49069,1,40,2,-17.5,17.5,-17.5,17.5,961.26910400390625
49069,1,44,2,-20,15,-20,15,961.5537109375
49069,1,45,2,-23.5,15,-23.5,15,961.7689208984376
49069,1,47,2,-17.5,12.5,-17.5,12.5,961.97027587890625
49069,1,46,2,-12.5,12.5,-12.5,12.5,962.40777587890625
49069,1,49,2,-15,10,-15,10,962.671875
49069,1,51,2,-15,6.5,-15,6.5,962.92919921875
49069,1,68,2,-15,-6.5,-15,-6.5,964.05389404296875
49069,1,66,2,-15,-10,-15,-10,964.35211181640625
49069,1,64,2,-17.5,-12.5,-17.5,-12.5,964.6094970703124
49069,1,61,2,-20,-15,-20,-15,964.9075927734376
49069,1,57,2,-17.5,-17.5,-17.5,-17.5,965.15069580078125
49069,1,60,2,-15,-15,-15,-15,965.3521728515624
49069,1,63,2,-12.5,-12.5,-12.5,-12.5,965.7274169921876
49069,1,59,2,-10,-15,-10,-15,965.768798828125
49069,1,58,2,-6.5,-15,-6.5,-15,966.0885009765624
49069,1,56,2,-12.5,-17.5,-12.5,-17.5,966.310302734375
49069,1,54,2,-10,-20,-10,-20,966.3314208984376
49069,1,53,2,-15,-20,-15,-20,966.58831787109375
49069,1,24,2,6.5,-15,6.5,-15,968.4285888671876
49069,1,25,2,10,-15,10,-15,968.69219970703125
49069,1,20,2,10,-20,10,-20,969.2686767578124
49069,1,19,2,15,-20,15,-20,969.67138671875
49069,1,21,2,20,-20,20,-20,970.130126953125
49069,1,23,2,17.5,-17.5,17.5,-17.5,970.372802734375
49069,1,22,2,12.5,-17.5,12.5,-17.5,970.71331787109375
49069,1,26,2,15,-15,15,-15,970.8726806640624
49069,1,30,2,17.5,-12.5,17.5,-12.5,971.1298828125
49069,1,32,2,15,-10,15,-10,971.4490966796876
49069,1,31,2,10,-10,10,-10,971.8729248046876
49069,1,58,2,-6.5,-15,-6.5,-15,973.3934936523436
49069,1,59,2,-10,-15,-10,-15,973.6715087890624
49069,1,65,2,-10,-10,-10,-10,973.9072875976564
49069,1,66,2,-15,-10,-15,-10,974.4083251953124
49069,1,63,2,-12.5,-12.5,-12.5,-12.5,974.4490966796876
49069,1,60,2,-15,-15,-15,-15,974.69268798828125
49069,1,64,2,-17.5,-12.5,-17.5,-12.5,974.73382568359375
49069,1,67,2,-20,-10,-20,-10,974.99102783203125
49069,1,61,2,-20,-15,-20,-15,975.28948974609375
49069,1,57,2,-17.5,-17.5,-17.5,-17.5,975.56707763671875
49069,1,56,2,-12.5,-17.5,-12.5,-17.5,975.9910888671876
49069,1,53,2,-15,-20,-15,-20,976.3109130859376
49069,1,54,2,-10,-20,-10,-20,976.67156982421875
49069,1,20,2,10,-20,10,-20,978.42889404296875
49069,1,19,2,15,-20,15,-20,978.851806640625
49069,1,22,2,12.5,-17.5,12.5,-17.5,979.06719970703125
49069,1,23,2,17.5,-17.5,17.5,-17.5,979.10858154296875
49069,1,27,2,20,-15,20,-15,979.51190185546875
49069,1,28,2,23.5,-15,23.5,-15,979.67169189453125
49069,1,30,2,17.5,-12.5,17.5,-12.5,980.2130126953124
49069,1,32,2,15,-10,15,-10,980.49102783203125
49069,1,29,2,12.5,-12.5,12.5,-12.5,980.726806640625
49069,1,26,2,15,-15,15,-15,980.8726806640624
49069,1,25,2,10,-15,10,-15,981.05340576171875
49069,1,24,2,6.5,-15,6.5,-15,981.51171875
49069,1,58,2,-6.5,-15,-6.5,-15,982.5878295898436
49069,1,59,2,-10,-15,-10,-15,982.87249755859375
49069,1,63,2,-12.5,-12.5,-12.5,-12.5,983.1298217773436
49069,1,65,2,-10,-10,-10,-10,983.4906005859376
49069,1,68,2,-15,-6.5,-15,-6.5,983.7128295898436
49069,1,64,2,-17.5,-12.5,-17.5,-12.5,984.2128295898436
49069,1,60,2,-15,-15,-15,-15,984.44891357421875
49069,1,57,2,-17.5,-17.5,-17.5,-17.5,984.6298828125
49069,1,55,2,-20,-20,-20,-20,984.9492797851564
49069,1,53,2,-15,-20,-15,-20,985.12939453125
49069,1,56,2,-12.5,-17.5,-12.5,-17.5,985.351806640625
49069,1,54,2,-10,-20,-10,-20,985.71319580078125
49069,1,20,2,10,-20,10,-20,987.2476806640624
49069,1,19,2,15,-20,15,-20,987.65020751953125
49069,1,22,2,12.5,-17.5,12.5,-17.5,987.7128295898436
49069,1,23,2,17.5,-17.5,17.5,-17.5,987.87237548828125
49069,1,26,2,15,-15,15,-15,988.07379150390625
49069,1,27,2,20,-15,20,-15,988.2890014648436
49069,1,30,2,17.5,-12.5,17.5,-12.5,988.30987548828125
49069,1,33,2,20,-10,20,-10,988.5880126953124
49069,1,32,2,15,-10,15,-10,988.9072265625
49069,1,31,2,10,-10,10,-10,989.3306884765624
49069,1,25,2,10,-15,10,-15,989.6085205078124
49069,1,24,2,6.5,-15,6.5,-15,989.74737548828125
49069,1,58,2,-6.5,-15,-6.5,-15,990.893798828125
49069,1,59,2,-10,-15,-10,-15,991.1715087890624
49069,1,63,2,-12.5,-12.5,-12.5,-12.5,991.42791748046875
49069,1,66,2,-15,-10,-15,-10,991.7335205078124
49069,1,64,2,-17.5,-12.5,-17.5,-12.5,992.1292724609376
49069,1,60,2,-15,-15,-15,-15,992.406982421875
49069,1,64,2,-17.5,-12.5,-17.5,-12.5,997.1514282226564
49069,2,34,5,15,-6.5,15,-6.5,681.0474853515625
49069,2,31,5,10,-10,10,-10,681.65191650390625
49069,2,29,4,12.5,-12.5,12.5,-12.5,681.8878173828125
49069,2,32,5,15,-10,15,-10,681.99188232421875
49069,2,26,2,15,-15,15,-15,682.19317626953125
49069,2,22,4,12.5,-17.5,12.5,-17.5,682.38787841796875
49069,2,25,5,10,-15,10,-15,682.49188232421875
49069,2,20,4,10,-20,10,-20,682.672607421875
49069,2,24,5,6.5,-15,6.5,-15,682.85302734375
49069,2,58,5,-6.5,-15,-6.5,-15,684.03350830078125
49069,2,59,5,-10,-15,-10,-15,684.35308837890625
49069,2,54,4,-10,-20,-10,-20,684.51312255859375
49069,2,56,4,-12.5,-17.5,-12.5,-17.5,684.6514892578125
49069,2,65,5,-10,-10,-10,-10,685.1102294921875
49069,2,66,5,-15,-10,-15,-10,685.47113037109375
49069,2,68,5,-15,-6.5,-15,-6.5,685.53363037109375
49069,2,63,4,-12.5,-12.5,-12.5,-12.5,685.97149658203125
49069,2,31,5,10,-10,10,-10,689.47161865234375
49069,2,34,5,15,-6.5,15,-6.5,689.92962646484375
49069,2,32,5,15,-10,15,-10,689.97113037109375
49069,2,29,4,12.5,-12.5,12.5,-12.5,690.2490234375
49069,2,25,5,10,-15,10,-15,690.5128173828125
49069,2,24,5,6.5,-15,6.5,-15,690.87371826171875
49069,2,58,5,-6.5,-15,-6.5,-15,692.03369140625
49069,2,59,5,-10,-15,-10,-15,692.3529052734375
49069,2,63,4,-12.5,-12.5,-12.5,-12.5,692.58892822265625
49069,2,66,5,-15,-10,-15,-10,692.85302734375
49069,2,65,5,-10,-10,-10,-10,693.04718017578125
49069,2,51,5,-15,6.5,-15,6.5,694.38702392578125
49069,2,49,5,-15,10,-15,10,694.67230224609375
49069,2,48,5,-10,10,-10,10,694.92938232421875
49069,2,46,4,-12.5,12.5,-12.5,12.5,694.97100830078125
49069,2,42,5,-10,15,-10,15,695.22802734375
49069,2,41,5,-6.5,15,-6.5,15,695.37371826171875
49069,2,7,5,6.5,15,6.5,15,696.69342041015625
49069,2,8,5,10,15,10,15,696.970703125
49069,2,14,5,10,10,10,10,697.4080810546875
49069,2,17,5,15,6.5,15,6.5,697.97113037109375
49069,2,34,5,15,-6.5,15,-6.5,699.04730224609375
49069,2,32,5,15,-10,15,-10,699.33197021484375
49069,2,29,4,12.5,-12.5,12.5,-12.5,699.63037109375
49069,2,31,5,10,-10,10,-10,699.6929931640625
49069,2,25,5,10,-15,10,-15,699.90850830078125
49069,2,24,5,6.5,-15,6.5,-15,700.08868408203125
49069,2,58,5,-6.5,-15,-6.5,-15,701.31121826171875
49069,2,59,5,-10,-15,-10,-15,701.630126953125
49069,2,63,4,-12.5,-12.5,-12.5,-12.5,701.92889404296875
49069,2,66,5,-15,-10,-15,-10,702.2069091796875
49069,2,65,5,-10,-10,-10,-10,702.38751220703125
49069,2,68,5,-15,-6.5,-15,-6.5,702.97052001953125
49069,2,51,5,-15,6.5,-15,6.5,704.08880615234375
49069,2,49,5,-15,10,-15,10,704.3875732421875
49069,2,48,5,-10,10,-10,10,704.58892822265625
49069,2,46,4,-12.5,12.5,-12.5,12.5,704.6094970703125
49069,2,42,5,-10,15,-10,15,704.8873291015625
49069,2,41,5,-6.5,15,-6.5,15,705.0123291015625
49069,2,7,5,6.5,15,6.5,15,706.172119140625
49069,2,8,5,10,15,10,15,706.5123291015625
49069,2,12,4,12.5,12.5,12.5,12.5,706.7484130859375
49069,2,15,5,15,10,15,10,707.0123291015625
49069,2,17,5,15,6.5,15,6.5,707.49151611328125
49069,2,14,5,10,10,10,10,707.8319091796875
49069,2,34,5,15,-6.5,15,-6.5,709.31109619140625
49069,2,32,5,15,-10,15,-10,709.6304931640625
49069,2,31,5,10,-10,10,-10,709.8319091796875
49069,2,29,4,12.5,-12.5,12.5,-12.5,709.90777587890625
49069,2,25,5,10,-15,10,-15,710.15081787109375
49069,2,22,4,12.5,-17.5,12.5,-17.5,710.38677978515625
49069,2,20,4,10,-20,10,-20,710.60980224609375
49069,2,24,5,6.5,-15,6.5,-15,711.01239013671875
49069,2,58,5,-6.5,-15,-6.5,-15,712.213623046875
49069,2,59,5,-10,-15,-10,-15,712.49139404296875
49069,2,65,5,-10,-10,-10,-10,712.713623046875
49069,2,66,5,-15,-10,-15,-10,713.40771484375
49069,2,51,5,-15,6.5,-15,6.5,714.90789794921875
49069,2,49,5,-15,10,-15,10,715.192626953125
49069,2,46,4,-12.5,12.5,-12.5,12.5,715.44952392578125
49069,2,48,5,-10,10,-10,10,715.54620361328125
49069,2,42,5,-10,15,-10,15,715.71331787109375
49069,2,41,5,-6.5,15,-6.5,15,715.97052001953125
49069,2,7,5,6.5,15,6.5,15,717.10919189453125
49069,2,8,5,10,15,10,15,717.4500732421875
49069,2,12,4,12.5,12.5,12.5,12.5,717.71331787109375
49069,2,15,5,15,10,15,10,717.9495849609375
49069,2,17,5,15,6.5,15,6.5,718.269287109375
49069,2,34,5,15,-6.5,15,-6.5,719.5537109375
49069,2,32,5,15,-10,15,-10,719.852783203125
49069,2,29,4,12.5,-12.5,12.5,-12.5,720.15087890625
49069,2,31,5,10,-10,10,-10,720.17156982421875
49069,2,25,5,10,-15,10,-15,720.46978759765625
49069,2,22,4,12.5,-17.5,12.5,-17.5,720.6094970703125
49069,2,20,4,10,-20,10,-20,720.8870849609375
49069,2,24,5,6.5,-15,6.5,-15,721.4492797851564
49069,2,58,5,-6.5,-15,-6.5,-15,722.6715087890625
49069,2,65,5,-10,-10,-10,-10,723.06719970703125
49069,2,59,5,-10,-15,-10,-15,723.5535888671875
49069,2,56,4,-12.5,-17.5,-12.5,-17.5,723.8729248046875
49069,2,63,4,-12.5,-12.5,-12.5,-12.5,723.9495849609375
49069,2,66,5,-15,-10,-15,-10,724.17156982421875
49069,2,68,5,-15,-6.5,-15,-6.5,724.55389404296875
49069,2,51,5,-15,6.5,-15,6.5,725.65081787109375
49069,2,49,5,-15,10,-15,10,725.969970703125
49069,2,48,5,-10,10,-10,10,726.10919189453125
49069,2,46,4,-12.5,12.5,-12.5,12.5,726.2684936523436
49069,2,42,5,-10,15,-10,15,726.49151611328125
49069,2,41,5,-6.5,15,-6.5,15,726.852294921875
49069,2,7,5,6.5,15,6.5,15,728.0117797851564
49069,2,8,5,10,15,10,15,728.3104858398436
