subject,level,obj_ID,point_value,x,y,new_x,new_y,time
49041,1,58,2,-6.5,-15,-6.5,-15,1669.93701171875
49041,1,59,2,-10,-15,-10,-15,1670.237060546875
49041,1,60,2,-15,-15,-15,-15,1670.6689453125
49041,1,61,2,-20,-15,-20,-15,1671.0689697265625
49041,1,62,2,-23.5,-15,-23.5,-15,1671.3699951171875
49041,1,24,2,6.5,-15,6.5,-15,1673.636962890625
49041,1,25,2,10,-15,10,-15,1673.93603515625
49041,1,26,2,15,-15,15,-15,1674.3699951171875
49041,1,27,2,20,-15,20,-15,1674.7869873046875
49041,1,28,2,23.5,-15,23.5,-15,1675.0689697265625
49041,1,21,2,20,-20,20,-20,1675.6700439453125
49041,1,23,2,17.5,-17.5,17.5,-17.5,1675.886962890625
49041,1,19,2,15,-20,15,-20,1676.0899658203125
49041,1,22,2,12.5,-17.5,12.5,-17.5,1677.5870361328125
49041,1,26,2,15,-15,15,-15,1679.386962890625
49041,1,30,2,17.5,-12.5,17.5,-12.5,1679.5360107421875
49041,1,32,2,15,-10,15,-10,1679.7530517578125
49041,1,34,2,15,-6.5,15,-6.5,1680.0369873046875
49041,1,31,2,10,-10,10,-10,1680.27001953125
49041,1,24,2,6.5,-15,6.5,-15,1681.0689697265625
49041,1,25,2,10,-15,10,-15,1681.2860107421875
49041,1,33,2,20,-10,20,-10,1682.27001953125
49041,1,23,2,17.5,-17.5,17.5,-17.5,1682.987060546875
49041,1,21,2,20,-20,20,-20,1683.26904296875
49041,1,19,2,15,-20,15,-20,1684.0030517578125
49041,1,22,2,12.5,-17.5,12.5,-17.5,1684.2869873046875
49041,1,26,2,15,-15,15,-15,1684.469970703125
49041,1,29,2,12.5,-12.5,12.5,-12.5,1684.802978515625
49041,1,30,2,17.5,-12.5,17.5,-12.5,1685.10302734375
49041,1,27,2,20,-15,20,-15,1685.302978515625
49041,1,34,2,15,-6.5,15,-6.5,1686.27001953125
49041,1,32,2,15,-10,15,-10,1686.5030517578125
49041,1,25,2,10,-15,10,-15,1687.3199462890625
49041,1,24,2,6.5,-15,6.5,-15,1687.60302734375
49041,1,21,2,20,-20,20,-20,1689.1700439453125
49041,1,19,2,15,-20,15,-20,1689.6199951171875
49041,1,22,2,12.5,-17.5,12.5,-17.5,1690.0030517578125
49041,1,26,2,15,-15,15,-15,1690.2860107421875
49041,1,23,2,17.5,-17.5,17.5,-17.5,1690.469970703125
49041,1,27,2,20,-15,20,-15,1690.68701171875
49041,1,33,2,20,-10,20,-10,1691.43701171875
49041,1,32,2,15,-10,15,-10,1691.8690185546875
49041,1,30,2,17.5,-12.5,17.5,-12.5,1692.02001953125
49041,1,24,2,6.5,-15,6.5,-15,1693.5360107421875
49041,1,31,2,10,-10,10,-10,1694.10400390625
49041,1,20,2,10,-20,10,-20,1694.9200439453125
49041,1,22,2,12.5,-17.5,12.5,-17.5,1695.10400390625
49041,1,19,2,15,-20,15,-20,1695.303955078125
49041,1,29,2,12.5,-12.5,12.5,-12.5,1695.8699951171875
49041,1,32,2,15,-10,15,-10,1696.886962890625
49041,1,30,2,17.5,-12.5,17.5,-12.5,1697.0369873046875
49041,1,23,2,17.5,-17.5,17.5,-17.5,1697.303955078125
49041,1,54,2,-10,-20,-10,-20,1700.0030517578125
49041,1,53,2,-15,-20,-15,-20,1700.4200439453125
49041,1,57,2,-17.5,-17.5,-17.5,-17.5,1700.77001953125
49041,1,55,2,-20,-20,-20,-20,1700.8199462890625
49041,1,61,2,-20,-15,-20,-15,1701.0369873046875
49041,1,64,2,-17.5,-12.5,-17.5,-12.5,1701.3360595703125
49041,1,60,2,-15,-15,-15,-15,1701.52001953125
49041,1,56,2,-12.5,-17.5,-12.5,-17.5,1701.803955078125
49041,1,58,2,-6.5,-15,-6.5,-15,1702.468994140625
49041,1,59,2,-10,-15,-10,-15,1702.5040283203125
49041,1,65,2,-10,-10,-10,-10,1702.8370361328125
49041,1,63,2,-12.5,-12.5,-12.5,-12.5,1702.9029541015625
49041,1,66,2,-15,-10,-15,-10,1703.18701171875
49041,1,68,2,-15,-6.5,-15,-6.5,1703.3370361328125
49041,1,49,2,-15,10,-15,10,1705.0870361328125
49041,1,46,2,-12.5,12.5,-12.5,12.5,1705.386962890625
49041,1,42,2,-10,15,-10,15,1705.6700439453125
49041,1,7,2,6.5,15,6.5,15,1707.6700439453125
49041,1,8,2,10,15,10,15,1707.93603515625
49041,1,9,2,15,15,15,15,1708.3699951171875
49041,1,13,2,17.5,12.5,17.5,12.5,1708.636962890625
49041,1,30,2,17.5,-12.5,17.5,-12.5,1710.719970703125
49041,1,26,2,15,-15,15,-15,1711.303955078125
49041,1,25,2,10,-15,10,-15,1711.636962890625
49041,1,24,2,6.5,-15,6.5,-15,1711.93603515625
49041,1,20,2,10,-20,10,-20,1712.469970703125
49041,1,19,2,15,-20,15,-20,1712.8699951171875
49041,1,23,2,17.5,-17.5,17.5,-17.5,1713.1199951171875
49041,1,27,2,20,-15,20,-15,1714.02001953125
49041,1,22,2,12.5,-17.5,12.5,-17.5,1714.60302734375
49041,1,18,2,15,-23.5,15,-23.5,1717.386962890625
49041,1,19,2,15,-20,15,-20,1718.77001953125
49041,1,26,2,15,-15,15,-15,1719.18603515625
49041,1,30,2,17.5,-12.5,17.5,-12.5,1719.5030517578125
49041,1,32,2,15,-10,15,-10,1719.5870361328125
49041,1,33,2,20,-10,20,-10,1719.802978515625
49041,1,27,2,20,-15,20,-15,1720.0369873046875
49041,1,28,2,23.5,-15,23.5,-15,1720.18701171875
49041,1,23,2,17.5,-17.5,17.5,-17.5,1720.9029541015625
49041,1,22,2,12.5,-17.5,12.5,-17.5,1721.93603515625
49041,1,20,2,10,-20,10,-20,1723.2869873046875
49041,1,21,2,20,-20,20,-20,1724.77001953125
49041,1,26,2,15,-15,15,-15,1725.3199462890625
49041,1,29,2,12.5,-12.5,12.5,-12.5,1725.6199951171875
49041,1,32,2,15,-10,15,-10,1725.8199462890625
49041,1,30,2,17.5,-12.5,17.5,-12.5,1725.9029541015625
49041,1,27,2,20,-15,20,-15,1726.18701171875
49041,1,23,2,17.5,-17.5,17.5,-17.5,1726.5870361328125
49041,1,19,2,15,-20,15,-20,1726.7869873046875
49041,1,22,2,12.5,-17.5,12.5,-17.5,1726.9859619140625
49041,1,24,2,6.5,-15,6.5,-15,1728.0870361328125
49041,1,25,2,10,-15,10,-15,1728.4029541015625
49041,1,28,2,23.5,-15,23.5,-15,1730.18701171875
49041,1,33,2,20,-10,20,-10,1730.6199951171875
49041,1,34,2,15,-6.5,15,-6.5,1731.1729736328125
49041,1,32,2,15,-10,15,-10,1731.60302734375
49041,1,30,2,17.5,-12.5,17.5,-12.5,1731.8370361328125
49041,1,27,2,20,-15,20,-15,1732.5030517578125
49041,1,29,2,12.5,-12.5,12.5,-12.5,1732.969970703125
49041,1,22,2,12.5,-17.5,12.5,-17.5,1733.4029541015625
49041,1,18,2,15,-23.5,15,-23.5,1733.987060546875
49041,1,21,2,20,-20,20,-20,1734.3699951171875
49041,1,23,2,17.5,-17.5,17.5,-17.5,1734.4859619140625
49041,1,26,2,15,-15,15,-15,1734.77001953125
49041,1,25,2,10,-15,10,-15,1735.60302734375
49041,1,20,2,10,-20,10,-20,1735.802978515625
49041,1,28,2,23.5,-15,23.5,-15,1737.8690185546875
49041,1,27,2,20,-15,20,-15,1737.987060546875
49041,1,30,2,17.5,-12.5,17.5,-12.5,1738.2869873046875
49041,1,32,2,15,-10,15,-10,1738.5860595703125
49041,1,34,2,15,-6.5,15,-6.5,1738.85302734375
49041,1,29,2,12.5,-12.5,12.5,-12.5,1739.2030029296875
49041,1,22,2,12.5,-17.5,12.5,-17.5,1739.6199951171875
49041,1,18,2,15,-23.5,15,-23.5,1740.18701171875
49041,1,21,2,20,-20,20,-20,1740.7030029296875
49041,1,23,2,17.5,-17.5,17.5,-17.5,1740.8690185546875
49041,1,26,2,15,-15,15,-15,1741.2359619140625
49041,1,25,2,10,-15,10,-15,1741.8699951171875
49041,1,20,2,10,-20,10,-20,1742.487060546875
49041,1,28,2,23.5,-15,23.5,-15,1745.0870361328125
49041,1,30,2,17.5,-12.5,17.5,-12.5,1745.5699462890625
49041,1,29,2,12.5,-12.5,12.5,-12.5,1746.001953125
49041,1,31,2,10,-10,10,-10,1746.302978515625
49041,1,32,2,15,-10,15,-10,1746.7860107421875
49041,1,26,2,15,-15,15,-15,1747.27001953125
49041,1,19,2,15,-20,15,-20,1747.68701171875
49041,1,18,2,15,-23.5,15,-23.5,1747.969970703125
49041,1,20,2,10,-20,10,-20,1748.18701171875
49041,1,21,2,20,-20,20,-20,1748.886962890625
49041,1,23,2,17.5,-17.5,17.5,-17.5,1748.93603515625
49041,1,22,2,12.5,-17.5,12.5,-17.5,1751.7869873046875
49041,1,33,2,20,-10,20,-10,1753.7869873046875
49041,1,30,2,17.5,-12.5,17.5,-12.5,1753.987060546875
49041,1,32,2,15,-10,15,-10,1754.6700439453125
49041,1,31,2,10,-10,10,-10,1755.0870361328125
49041,1,29,2,12.5,-12.5,12.5,-12.5,1755.27001953125
49041,1,25,2,10,-15,10,-15,1755.3699951171875
49041,1,20,2,10,-20,10,-20,1755.7869873046875
49041,1,19,2,15,-20,15,-20,1756.0369873046875
49041,1,21,2,20,-20,20,-20,1756.487060546875
49041,1,23,2,17.5,-17.5,17.5,-17.5,1757.1700439453125
49041,1,26,2,15,-15,15,-15,1757.26904296875
49041,1,34,2,15,-6.5,15,-6.5,1758.302978515625
49041,1,17,2,15,6.5,15,6.5,1759.386962890625
49041,1,15,2,15,10,15,10,1759.68603515625
49041,1,13,2,17.5,12.5,17.5,12.5,1759.886962890625
49041,1,9,2,15,15,15,15,1760.0870361328125
49041,1,10,2,20,15,20,15,1760.6199951171875
49041,1,11,2,23.5,15,23.5,15,1760.9200439453125
49041,1,8,2,10,15,10,15,1762.385986328125
49041,1,7,2,6.5,15,6.5,15,1762.68701171875
49041,1,14,2,10,10,10,10,1763.2869873046875
49041,1,12,2,12.5,12.5,12.5,12.5,1763.68701171875
49041,1,5,2,12.5,17.5,12.5,17.5,1764.1199951171875
49041,1,2,2,15,20,15,20,1764.3370361328125
49041,1,4,2,17.5,17.5,20,20,1764.8199462890625
49041,1,6,2,17.5,17.5,17.5,17.5,1764.8360595703125
49041,1,13,2,17.5,12.5,17.5,12.5,1765.26904296875
49041,1,9,2,15,15,15,15,1765.6199951171875
49041,1,16,2,20,10,20,10,1766.6199951171875
49041,1,15,2,15,10,15,10,1767.60302734375
49041,1,10,2,20,15,20,15,1769.68701171875
49041,1,4,2,20,20,20,20,1770.10400390625
49041,1,2,2,15,20,15,20,1770.60302734375
49041,1,1,2,15,23.5,15,23.5,1770.719970703125
49041,1,5,2,12.5,17.5,12.5,17.5,1771.2359619140625
49041,1,7,2,6.5,15,6.5,15,1772.1199951171875
49041,1,14,2,10,10,10,10,1772.7359619140625
49041,1,12,2,12.5,12.5,12.5,12.5,1772.93701171875
49041,1,9,2,15,15,15,15,1773.27001953125
49041,1,6,2,17.5,17.5,17.5,17.5,1774.10302734375
49041,1,13,2,17.5,12.5,17.5,12.5,1774.5030517578125
49041,1,15,2,15,10,15,10,1774.718994140625
49041,1,17,2,15,6.5,15,6.5,1775.0030517578125
49041,1,46,2,-12.5,12.5,-12.5,12.5,1778.02001953125
49041,1,39,2,-12.5,17.5,-12.5,17.5,1778.43701171875
49041,1,42,2,-10,15,-10,15,1779.0369873046875
49041,1,43,2,-15,15,-15,15,1779.0870361328125
49041,1,40,2,-17.5,17.5,-17.5,17.5,1779.27001953125
49041,1,44,2,-20,15,-20,15,1779.487060546875
49041,1,47,2,-17.5,12.5,-17.5,12.5,1780.35302734375
49041,1,50,2,-20,10,-20,10,1780.5699462890625
49041,1,49,2,-15,10,-15,10,1781.1199951171875
49041,1,48,2,-10,10,-10,10,1781.52001953125
49041,1,37,2,-10,20,-10,20,1782.719970703125
49041,1,35,2,-15,23.5,-15,23.5,1783.9200439453125
49041,1,36,2,-15,20,-15,20,1784.719970703125
49041,1,40,2,-17.5,17.5,-17.5,17.5,1784.9200439453125
49041,1,43,2,-15,15,-15,15,1785.135986328125
49041,1,47,2,-17.5,12.5,-17.5,12.5,1785.386962890625
49041,1,46,2,-12.5,12.5,-12.5,12.5,1785.5870361328125
49041,1,12,2,12.5,12.5,12.5,12.5,1787.68701171875
49041,1,13,2,17.5,12.5,17.5,12.5,1788.10400390625
49041,1,10,2,20,15,20,15,1788.5870361328125
49041,1,11,2,23.5,15,23.5,15,1788.6199951171875
49041,1,4,2,20,20,20,20,1788.9859619140625
49041,1,6,2,17.5,17.5,17.5,17.5,1789.0699462890625
49041,1,5,2,12.5,17.5,12.5,17.5,1789.5030517578125
49041,1,2,2,15,20,15,20,1790.18701171875
49041,1,9,2,15,15,15,15,1790.2869873046875
49041,1,15,2,15,10,15,10,1790.636962890625
49041,1,8,2,10,15,10,15,1792.5360107421875
49041,1,7,2,6.5,15,6.5,15,1792.8360595703125
49041,1,41,2,-6.5,15,-6.5,15,1793.93603515625
49041,1,42,2,-10,15,-10,15,1794.5699462890625
49041,1,43,2,-15,15,-15,15,1794.987060546875
49041,1,44,2,-20,15,-20,15,1795.385986328125
49041,1,45,2,-23.5,15,-23.5,15,1795.68701171875
49041,1,51,2,-15,6.5,-15,6.5,1796.8690185546875
49041,1,49,2,-15,10,-15,10,1796.987060546875
49041,1,46,2,-12.5,12.5,-12.5,12.5,1797.27001953125
49041,1,36,2,-15,20,-15,20,1797.886962890625
49041,1,37,2,-10,20,-10,20,1798.219970703125
49041,1,39,2,-12.5,17.5,-12.5,17.5,1798.27001953125
49041,1,48,2,-10,10,-10,10,1798.886962890625
49041,1,47,2,-17.5,12.5,-17.5,12.5,1799.5030517578125
49041,1,50,2,-20,10,-20,10,1799.719970703125
49041,1,44,2,-20,15,-20,15,1800.4029541015625
49041,1,38,2,-20,20,-20,20,1800.5030517578125
49041,1,40,2,-17.5,17.5,-17.5,17.5,1800.7359619140625
49041,1,41,2,-6.5,15,-6.5,15,1802.2869873046875
49041,1,7,2,6.5,15,6.5,15,1804.0369873046875
49041,1,14,2,10,10,10,10,1804.52001953125
49041,1,12,2,12.5,12.5,12.5,12.5,1804.68701171875
49041,1,15,2,15,10,15,10,1804.9029541015625
49041,1,13,2,17.5,12.5,17.5,12.5,1805.1199951171875
49041,1,16,2,20,10,20,10,1805.3199462890625
49041,1,11,2,23.5,15,23.5,15,1805.7359619140625
49041,1,4,2,20,20,20,20,1806.2030029296875
49041,1,6,2,17.5,17.5,17.5,17.5,1806.3199462890625
49041,1,5,2,12.5,17.5,12.5,17.5,1806.7359619140625
49041,1,9,2,15,15,15,15,1808.18701171875
49041,1,3,2,10,20,10,20,1808.6199951171875
49041,1,1,2,15,23.5,15,23.5,1809.3360595703125
49041,1,2,2,15,20,15,20,1809.5369873046875
49041,1,39,2,-12.5,17.5,-12.5,17.5,1811.93603515625
49041,1,43,2,-15,15,-15,15,1812.27001953125
49041,1,46,2,-12.5,12.5,-12.5,12.5,1812.468994140625
49041,1,49,2,-15,10,-15,10,1812.6700439453125
49041,1,51,2,-15,6.5,-15,6.5,1812.969970703125
49041,1,50,2,-20,10,-20,10,1813.5860595703125
49041,1,47,2,-17.5,12.5,-17.5,12.5,1813.9200439453125
49041,1,41,2,-6.5,15,-6.5,15,1815.4200439453125
49041,1,42,2,-10,15,-10,15,1815.52001953125
49041,1,36,2,-15,20,-15,20,1816.5699462890625
49041,1,35,2,-15,23.5,-15,23.5,1816.8699951171875
49041,1,45,2,-23.5,15,-23.5,15,1818.27001953125
49041,1,44,2,-20,15,-20,15,1818.386962890625
49041,1,43,2,-15,15,-15,15,1818.8199462890625
49041,1,38,2,-20,20,-20,20,1819.43701171875
49041,1,50,2,-20,10,-20,10,1820.5699462890625
49041,1,47,2,-17.5,12.5,-17.5,12.5,1820.68603515625
49041,1,36,2,-15,20,-15,20,1821.5870361328125
49041,1,37,2,-10,20,-10,20,1821.737060546875
49041,1,42,2,-10,15,-10,15,1822.2030029296875
49041,1,48,2,-10,10,-10,10,1822.6199951171875
49041,1,49,2,-15,10,-15,10,1823.1199951171875
49041,1,68,2,-15,-6.5,-15,-6.5,1825.987060546875
49041,1,66,2,-15,-10,-15,-10,1826.237060546875
49041,1,64,2,-17.5,-12.5,-17.5,-12.5,1826.43701171875
49041,1,60,2,-15,-15,-15,-15,1826.6700439453125
49041,1,57,2,-17.5,-17.5,-17.5,-17.5,1826.8699951171875
49041,1,53,2,-15,-20,-15,-20,1827.0860595703125
49041,1,52,2,-15,-23.5,-15,-23.5,1827.3699951171875
49041,1,54,2,-10,-20,-10,-20,1827.7869873046875
49041,1,59,2,-10,-15,-10,-15,1828.219970703125
49041,1,56,2,-12.5,-17.5,-12.5,-17.5,1828.2869873046875
49041,1,61,2,-20,-15,-20,-15,1828.886962890625
49041,1,58,2,-6.5,-15,-6.5,-15,1830.0030517578125
49041,1,24,2,6.5,-15,6.5,-15,1831.10302734375
49041,1,25,2,10,-15,10,-15,1831.386962890625
49041,1,22,2,12.5,-17.5,12.5,-17.5,1831.60302734375
49041,1,26,2,15,-15,15,-15,1831.803955078125
49041,1,23,2,17.5,-17.5,17.5,-17.5,1832.0030517578125
49041,1,27,2,20,-15,20,-15,1832.219970703125
49041,1,29,2,12.5,-12.5,12.5,-12.5,1835.5699462890625
49041,1,30,2,17.5,-12.5,17.5,-12.5,1835.969970703125
49041,1,26,2,15,-15,15,-15,1836.8199462890625
49041,1,25,2,10,-15,10,-15,1837.0369873046875
49041,1,24,2,6.5,-15,6.5,-15,1837.3360595703125
49041,1,27,2,20,-15,20,-15,1838.904052734375
49041,1,28,2,23.5,-15,23.5,-15,1839.18701171875
49041,1,23,2,17.5,-17.5,17.5,-17.5,1840.0030517578125
49041,1,21,2,20,-20,20,-20,1840.487060546875
49041,1,19,2,15,-20,15,-20,1841.5040283203125
49041,1,20,2,10,-20,10,-20,1841.9200439453125
49041,1,25,2,10,-15,10,-15,1842.4029541015625
49041,1,29,2,12.5,-12.5,12.5,-12.5,1842.802978515625
49041,1,22,2,12.5,-17.5,12.5,-17.5,1843.0870361328125
49041,1,30,2,17.5,-12.5,17.5,-12.5,1844.1199951171875
49041,1,26,2,15,-15,15,-15,1844.487060546875
49041,1,31,2,10,-10,10,-10,1844.6700439453125
49041,1,32,2,15,-10,15,-10,1845.02001953125
49041,1,33,2,20,-10,20,-10,1845.386962890625
49041,1,23,2,17.5,-17.5,17.5,-17.5,1847.0870361328125
49041,1,27,2,20,-15,20,-15,1847.2860107421875
49041,1,23,2,17.5,-17.5,17.5,-17.5,1852.1199951171875
49041,2,31,5,10,-10,10,-10,1492.68701171875
49041,2,24,5,10,-15,6.5,-15,1492.9200439453125
49041,2,25,5,10,-15,10,-15,1492.93603515625
49041,2,22,4,12.5,-17.5,12.5,-17.5,1493.2359619140625
49041,2,20,4,10,-20,10,-20,1493.4200439453125
49041,2,29,4,12.5,-12.5,12.5,-12.5,1501.2530517578125
49041,2,32,5,15,-10,15,-10,1501.2869873046875
49041,2,26,2,15,-15,15,-15,1501.5369873046875
49041,2,30,4,17.5,-12.5,17.5,-12.5,1501.8690185546875
49041,2,33,4,20,-10,20,-10,1501.969970703125
49041,2,34,5,15,-6.5,15,-6.5,1505.487060546875
49041,2,31,5,10,-10,10,-10,1506.2030029296875
49041,2,29,4,12.5,-12.5,12.5,-12.5,1506.27001953125
49041,2,24,5,6.5,-15,6.5,-15,1506.8699951171875
49041,2,25,5,10,-15,10,-15,1507.4029541015625
49041,2,22,4,12.5,-17.5,12.5,-17.5,1507.60302734375
49041,2,26,2,15,-15,15,-15,1507.8690185546875
49041,2,30,4,17.5,-12.5,17.5,-12.5,1508.1199951171875
49041,2,32,5,15,-10,15,-10,1508.27001953125
49041,2,17,5,15,6.5,15,6.5,1509.6689453125
49041,2,15,5,15,10,15,10,1509.93603515625
49041,2,12,4,12.5,12.5,12.5,12.5,1510.2030029296875
49041,2,8,5,10,15,10,15,1510.487060546875
49041,2,7,5,6.5,15,6.5,15,1510.8189697265625
49041,2,41,5,-6.5,15,-6.5,15,1512.3370361328125
49041,2,42,5,-10,15,-10,15,1512.636962890625
49041,2,48,5,-10,10,-10,10,1513.636962890625
49041,2,49,5,-15,10,-15,10,1514.0030517578125
49041,2,50,4,-20,10,-20,10,1514.4200439453125
49041,2,67,4,-20,-10,-20,-10,1516.3199462890625
49041,2,64,4,-17.5,-12.5,-17.5,-12.5,1516.5870361328125
49041,2,66,5,-15,-10,-15,-10,1516.719970703125
49041,2,65,5,-10,-10,-10,-10,1517.135986328125
49041,2,63,4,-12.5,-12.5,-12.5,-12.5,1517.302978515625
49041,2,59,5,-10,-15,-10,-15,1517.4530029296875
49041,2,54,4,-10,-20,-10,-20,1517.904052734375
49041,2,20,4,10,-20,10,-20,1519.4210205078125
49041,2,22,4,12.5,-17.5,12.5,-17.5,1519.6199951171875
49041,2,25,5,10,-15,10,-15,1519.93603515625
49041,2,24,5,6.5,-15,6.5,-15,1520.219970703125
49041,2,26,2,15,-15,15,-15,1521.27001953125
49041,2,23,2,17.5,-17.5,17.5,-17.5,1521.468994140625
49041,2,27,2,20,-15,20,-15,1521.68701171875
49041,2,33,4,20,-10,20,-10,1522.18701171875
49041,2,34,5,15,-6.5,15,-6.5,1522.7030029296875
49041,2,31,5,10,-10,10,-10,1523.1199951171875
49041,2,29,4,12.5,-12.5,12.5,-12.5,1523.1700439453125
49041,2,30,4,17.5,-12.5,17.5,-12.5,1524.02001953125
49041,2,24,5,6.5,-15,6.5,-15,1525.6689453125
49041,2,25,5,10,-15,10,-15,1526.02001953125
49041,2,22,4,12.5,-17.5,12.5,-17.5,1526.2030029296875
49041,2,26,2,15,-15,15,-15,1526.487060546875
49041,2,18,1,15,-23.5,15,-23.5,1528.904052734375
49041,2,21,1,20,-20,20,-20,1529.2030029296875
49041,2,27,2,20,-15,20,-15,1529.6199951171875
49041,2,30,4,17.5,-12.5,17.5,-12.5,1530.0040283203125
49041,2,32,5,15,-10,15,-10,1530.219970703125
49041,2,29,4,12.5,-12.5,12.5,-12.5,1530.43701171875
49041,2,31,5,10,-10,10,-10,1530.6199951171875
49041,2,34,5,15,-6.5,15,-6.5,1531.9029541015625
49041,2,25,5,10,-15,10,-15,1532.7030029296875
49041,2,22,4,12.5,-17.5,12.5,-17.5,1532.93701171875
49041,2,19,2,15,-20,15,-20,1533.26904296875
49041,2,20,4,10,-20,10,-20,1533.469970703125
49041,2,24,5,6.5,-15,6.5,-15,1534.386962890625
49041,2,23,2,17.5,-17.5,17.5,-17.5,1535.68701171875
49041,2,27,2,20,-15,20,-15,1536.02001953125
49041,2,26,2,15,-15,15,-15,1536.237060546875
49041,2,29,4,12.5,-12.5,12.5,-12.5,1536.8360595703125
49041,2,31,5,10,-10,10,-10,1536.969970703125
49041,2,32,5,15,-10,15,-10,1537.386962890625
49041,2,22,4,12.5,-17.5,12.5,-17.5,1537.969970703125
49041,2,33,4,20,-10,20,-10,1538.7359619140625
49041,2,25,5,10,-15,10,-15,1539.93603515625
49041,2,20,4,10,-20,10,-20,1540.386962890625
49041,2,24,5,6.5,-15,6.5,-15,1541.302978515625
49041,2,26,2,15,-15,15,-15,1542.02001953125
49041,2,30,4,17.5,-12.5,17.5,-12.5,1542.8699951171875
49041,2,32,5,15,-10,15,-10,1543.0030517578125
49041,2,34,5,15,-6.5,15,-6.5,1543.2869873046875
49041,2,31,5,10,-10,10,-10,1543.77001953125
49041,2,29,4,12.5,-12.5,12.5,-12.5,1543.969970703125
49041,2,22,4,12.5,-17.5,12.5,-17.5,1544.3719482421875
49041,2,19,2,15,-20,15,-20,1544.6700439453125
49041,2,23,2,17.5,-17.5,17.5,-17.5,1544.8199462890625
49041,2,27,2,20,-15,20,-15,1545.4029541015625
49041,2,33,4,20,-10,20,-10,1545.7540283203125
49041,2,24,5,6.5,-15,6.5,-15,1547.60302734375
49041,2,25,5,10,-15,10,-15,1547.6689453125
49041,2,20,4,10,-20,10,-20,1548.3189697265625
49041,2,21,1,20,-20,20,-20,1549.2030029296875
49041,2,22,4,12.5,-17.5,12.5,-17.5,1549.60302734375
49041,2,23,2,17.5,-17.5,17.5,-17.5,1550.3360595703125
49041,2,27,2,20,-15,20,-15,1550.6199951171875
49041,2,30,4,17.5,-12.5,17.5,-12.5,1550.7869873046875
49041,2,26,2,15,-15,15,-15,1550.8360595703125
49041,2,29,4,12.5,-12.5,12.5,-12.5,1551.302978515625
49041,2,31,5,10,-10,10,-10,1551.487060546875
49041,2,25,5,10,-15,10,-15,1552.7039794921875
49041,2,22,4,12.5,-17.5,12.5,-17.5,1554.719970703125
49041,2,20,4,10,-20,10,-20,1555.02001953125
49041,2,18,1,15,-23.5,15,-23.5,1556.0699462890625
49041,2,21,1,20,-20,20,-20,1556.636962890625
49041,2,23,2,17.5,-17.5,17.5,-17.5,1556.8370361328125
49041,2,19,2,15,-20,15,-20,1556.8690185546875
49041,2,24,5,6.5,-15,6.5,-15,1558.0030517578125
49041,2,31,5,10,-10,10,-10,1558.43701171875
49041,2,25,5,10,-15,10,-15,1558.52001953125
