subject,level,obj_ID,point_value,x,y,new_x,new_y,time
48683,1,58,2,-6.5,-15,-6.5,-15,1514.946044921875
48683,1,65,2,-10,-10,-10,-10,1516.345947265625
48683,1,66,2,-15,-10,-15,-10,1516.446044921875
48683,1,64,2,-17.5,-12.5,-17.5,-12.5,1516.64599609375
48683,1,67,2,-20,-10,-20,-10,1516.845947265625
48683,1,68,2,-15,-6.5,-15,-6.5,1518.0469970703125
48683,1,55,2,-20,-20,-20,-20,1519.73095703125
48683,1,57,2,-17.5,-17.5,-17.5,-17.5,1519.8790283203125
48683,1,53,2,-15,-20,-15,-20,1520.095947265625
48683,1,56,2,-12.5,-17.5,-12.5,-17.5,1520.2960205078125
48683,1,54,2,-10,-20,-10,-20,1520.530029296875
48683,1,59,2,-10,-15,-10,-15,1521.1300048828125
48683,1,63,2,-12.5,-12.5,-12.5,-12.5,1521.345947265625
48683,1,64,2,-17.5,-12.5,-17.5,-12.5,1521.845947265625
48683,1,62,2,-23.5,-15,-23.5,-15,1522.64599609375
48683,1,52,2,-15,-23.5,-15,-23.5,1524.22998046875
48683,1,54,2,-10,-20,-10,-20,1525.762939453125
48683,1,56,2,-12.5,-17.5,-12.5,-17.5,1526.780029296875
48683,1,59,2,-10,-15,-10,-15,1526.863037109375
48683,1,65,2,-10,-10,-10,-10,1527.363037109375
48683,1,63,2,-12.5,-12.5,-12.5,-12.5,1527.4630126953125
48683,1,66,2,-15,-10,-15,-10,1527.6800537109375
48683,1,64,2,-17.5,-12.5,-17.5,-12.5,1527.8800048828125
48683,1,67,2,-20,-10,-20,-10,1528.095947265625
48683,1,57,2,-17.5,-17.5,-17.5,-17.5,1528.447021484375
48683,1,53,2,-15,-20,-15,-20,1530.363037109375
48683,1,52,2,-15,-23.5,-15,-23.5,1530.56298828125
48683,1,56,2,-12.5,-17.5,-12.5,-17.5,1532.8790283203125
48683,1,60,2,-15,-15,-15,-15,1534.697021484375
48683,1,63,2,-12.5,-12.5,-12.5,-12.5,1534.9300537109375
48683,1,66,2,-15,-10,-15,-10,1535.1300048828125
48683,1,64,2,-17.5,-12.5,-17.5,-12.5,1535.8800048828125
48683,1,67,2,-20,-10,-20,-10,1536.39599609375
48683,1,53,2,-15,-20,-15,-20,1539.06396484375
48683,1,56,2,-12.5,-17.5,-12.5,-17.5,1541.947021484375
48683,1,52,2,-15,-23.5,-15,-23.5,1542.7469482421875
48683,1,53,2,-15,-20,-15,-20,1544.0810546875
48683,1,60,2,-15,-15,-15,-15,1544.47998046875
48683,1,66,2,-15,-10,-15,-10,1545.030029296875
48683,1,68,2,-15,-6.5,-15,-6.5,1545.3310546875
48683,1,67,2,-20,-10,-20,-10,1545.6810302734375
48683,1,62,2,-23.5,-15,-23.5,-15,1546.39697265625
48683,1,57,2,-17.5,-17.5,-17.5,-17.5,1551.5469970703125
48683,1,56,2,-12.5,-17.5,-12.5,-17.5,1551.947021484375
48683,1,60,2,-15,-15,-15,-15,1552.1639404296875
48683,1,63,2,-12.5,-12.5,-12.5,-12.5,1552.2640380859375
48683,1,66,2,-15,-10,-15,-10,1552.48095703125
48683,1,63,2,-12.5,-12.5,-12.5,-12.5,1557.282958984375
48683,1,66,2,-15,-10,-15,-10,1557.4969482421875
48683,1,68,2,-15,-6.5,-15,-6.5,1560.3310546875
48683,1,67,2,-20,-10,-20,-10,1560.9649658203125
48683,1,61,2,-20,-15,-20,-15,1561.3800048828125
48683,1,60,2,-15,-15,-15,-15,1561.66796875
48683,1,59,2,-10,-15,-10,-15,1562.0980224609375
48683,1,56,2,-12.5,-17.5,-12.5,-17.5,1562.1639404296875
48683,1,66,2,-15,-10,-15,-10,1563.3480224609375
48683,1,65,2,-10,-10,-10,-10,1563.7640380859375
48683,1,63,2,-12.5,-12.5,-12.5,-12.5,1564.0810546875
48683,1,54,2,-10,-20,-10,-20,1564.6650390625
48683,1,53,2,-15,-20,-15,-20,1564.98095703125
48683,1,55,2,-20,-20,-20,-20,1565.4310302734375
48683,1,52,2,-15,-23.5,-15,-23.5,1565.56396484375
48683,1,56,2,-12.5,-17.5,-12.5,-17.5,1567.6810302734375
48683,1,59,2,-10,-15,-10,-15,1567.9310302734375
48683,1,60,2,-15,-15,-15,-15,1568.23095703125
48683,1,61,2,-20,-15,-20,-15,1568.6309814453125
48683,1,57,2,-17.5,-17.5,-17.5,-17.5,1568.6650390625
48683,1,63,2,-12.5,-12.5,-12.5,-12.5,1569.8470458984375
48683,1,64,2,-17.5,-12.5,-17.5,-12.5,1570.2469482421875
48683,1,58,2,-6.5,-15,-6.5,-15,1571.3819580078125
48683,1,52,2,-15,-23.5,-15,-23.5,1572.5479736328125
48683,1,53,2,-15,-20,-15,-20,1572.8809814453125
48683,1,54,2,-10,-20,-10,-20,1573.58203125
48683,1,59,2,-10,-15,-10,-15,1573.9969482421875
48683,1,65,2,-10,-10,-10,-10,1574.4320068359375
48683,1,68,2,-15,-6.5,-15,-6.5,1575.0479736328125
48683,1,67,2,-20,-10,-20,-10,1575.89794921875
48683,1,61,2,-20,-15,-20,-15,1576.2979736328125
48683,1,57,2,-17.5,-17.5,-17.5,-17.5,1576.64794921875
48683,1,60,2,-15,-15,-15,-15,1576.8480224609375
48683,1,56,2,-12.5,-17.5,-12.5,-17.5,1577.248046875
48683,1,64,2,-17.5,-12.5,-17.5,-12.5,1577.947998046875
48683,1,52,2,-15,-23.5,-15,-23.5,1580.0479736328125
48683,1,54,2,-10,-20,-10,-20,1580.5479736328125
48683,1,53,2,-15,-20,-15,-20,1580.748046875
48683,1,58,2,-6.5,-15,-6.5,-15,1581.89794921875
48683,1,59,2,-10,-15,-10,-15,1581.9820556640625
48683,1,63,2,-12.5,-12.5,-12.5,-12.5,1582.2979736328125
48683,1,65,2,-10,-10,-10,-10,1582.5489501953125
48683,1,68,2,-15,-6.5,-15,-6.5,1582.8480224609375
48683,1,67,2,-20,-10,-20,-10,1583.4320068359375
48683,1,64,2,-17.5,-12.5,-17.5,-12.5,1583.6319580078125
48683,1,61,2,-20,-15,-20,-15,1583.8489990234375
48683,1,57,2,-17.5,-17.5,-17.5,-17.5,1584.0479736328125
48683,1,55,2,-20,-20,-20,-20,1584.2490234375
48683,1,60,2,-15,-15,-15,-15,1585.947998046875
48683,1,56,2,-12.5,-17.5,-12.5,-17.5,1586.698974609375
48683,1,54,2,-15,-20,-10,-20,1587.3819580078125
48683,1,53,2,-15,-20,-15,-20,1587.39794921875
48683,1,58,2,-6.5,-15,-6.5,-15,1588.5489501953125
48683,1,63,2,-12.5,-12.5,-12.5,-12.5,1588.8489990234375
48683,1,64,2,-17.5,-12.5,-17.5,-12.5,1589.2650146484375
48683,1,66,2,-15,-10,-15,-10,1589.3489990234375
48683,1,67,2,-20,-10,-20,-10,1589.948974609375
48683,1,61,2,-20,-15,-20,-15,1590.3819580078125
48683,1,62,2,-23.5,-15,-23.5,-15,1590.5489501953125
48683,1,57,2,-17.5,-17.5,-17.5,-17.5,1591.0489501953125
48683,1,60,2,-15,-15,-15,-15,1591.2490234375
48683,1,52,2,-15,-23.5,-15,-23.5,1591.8489990234375
48683,1,53,2,-15,-20,-15,-20,1592.4659423828125
48683,1,59,2,-10,-15,-10,-15,1593.5660400390625
48683,1,63,2,-12.5,-12.5,-12.5,-12.5,1593.865966796875
48683,1,58,2,-6.5,-15,-6.5,-15,1594.73095703125
48683,1,68,2,-15,-6.5,-15,-6.5,1595.9320068359375
48683,1,67,2,-20,-10,-20,-10,1596.3819580078125
48683,1,64,2,-17.5,-12.5,-17.5,-12.5,1596.5489501953125
48683,1,61,2,-20,-15,-20,-15,1596.7650146484375
48683,1,57,2,-17.5,-17.5,-17.5,-17.5,1597.0489501953125
48683,1,55,2,-20,-20,-20,-20,1597.2659912109375
48683,1,53,2,-15,-20,-15,-20,1597.5679931640625
48683,1,56,2,-12.5,-17.5,-12.5,-17.5,1597.7650146484375
48683,1,54,2,-10,-20,-10,-20,1597.9649658203125
48683,1,60,2,-15,-15,-15,-15,1598.865966796875
48683,1,63,2,-12.5,-12.5,-12.5,-12.5,1599.1319580078125
48683,1,66,2,-15,-10,-15,-10,1599.448974609375
48683,1,65,2,-10,-10,-10,-10,1600.197998046875
48683,1,58,2,-6.5,-15,-6.5,-15,1600.7659912109375
48683,1,59,2,-10,-15,-10,-15,1601.83203125
48683,1,64,2,-17.5,-12.5,-17.5,-12.5,1602.364990234375
48683,1,67,2,-20,-10,-20,-10,1603.08203125
48683,1,62,2,-23.5,-15,-23.5,-15,1603.83203125
48683,1,57,2,-17.5,-17.5,-17.5,-17.5,1604.3990478515625
48683,1,61,2,-20,-15,-20,-15,1604.5489501953125
48683,1,60,2,-15,-15,-15,-15,1605.9659423828125
48683,1,63,2,-12.5,-12.5,-12.5,-12.5,1606.300048828125
48683,1,55,2,-20,-20,-20,-20,1607.0660400390625
48683,1,52,2,-15,-23.5,-15,-23.5,1607.7850341796875
48683,1,56,2,-12.5,-17.5,-12.5,-17.5,1608.448974609375
48683,1,59,2,-10,-15,-10,-15,1608.9659423828125
48683,1,58,2,-6.5,-15,-6.5,-15,1609.2159423828125
48683,1,54,2,-10,-20,-10,-20,1609.8489990234375
48683,1,53,2,-15,-20,-15,-20,1611.0670166015625
48683,1,63,2,-12.5,-12.5,-12.5,-12.5,1611.782958984375
48683,1,65,2,-10,-10,-10,-10,1613.5660400390625
48683,1,68,2,-15,-6.5,-15,-6.5,1614.666015625
48683,1,67,2,-20,-10,-20,-10,1615.4659423828125
48683,1,64,2,-17.5,-12.5,-17.5,-12.5,1615.666015625
48683,1,61,2,-20,-15,-20,-15,1615.865966796875
48683,1,57,2,-17.5,-17.5,-17.5,-17.5,1616.166015625
48683,1,55,2,-20,-20,-20,-20,1616.365966796875
48683,1,53,2,-15,-20,-15,-20,1617.166015625
48683,1,60,2,-15,-15,-15,-15,1621.0159912109375
48683,1,66,2,-15,-10,-15,-10,1624.6829833984375
48683,1,63,2,-12.5,-12.5,-12.5,-12.5,1626.3499755859375
48683,1,60,2,-15,-15,-15,-15,1626.449951171875
48683,1,68,2,-15,-6.5,-15,-6.5,1628.883056640625
48683,1,64,2,-17.5,-12.5,-17.5,-12.5,1630.1669921875
48683,1,67,2,-20,-10,-20,-10,1630.449951171875
48683,1,62,2,-23.5,-15,-23.5,-15,1631.550048828125
48683,1,61,2,-20,-15,-20,-15,1631.8499755859375
48683,1,55,2,-20,-20,-20,-20,1632.8499755859375
48683,1,57,2,-17.5,-17.5,-17.5,-17.5,1633.449951171875
48683,1,60,2,-15,-15,-15,-15,1633.6500244140625
48683,1,56,2,-12.5,-17.5,-12.5,-17.5,1633.8499755859375
48683,1,53,2,-15,-20,-15,-20,1633.884033203125
48683,1,54,2,-10,-20,-10,-20,1635.3160400390625
48683,1,52,2,-15,-23.5,-15,-23.5,1636.050048828125
48683,1,53,2,-15,-20,-15,-20,1638.9000244140625
48683,1,52,2,-15,-23.5,-15,-23.5,1641.0670166015625
48683,1,53,2,-15,-20,-15,-20,1643.9169921875
48683,1,60,2,-15,-15,-15,-15,1645.6669921875
48683,1,63,2,-12.5,-12.5,-12.5,-12.5,1645.9520263671875
48683,1,59,2,-10,-15,-10,-15,1646
48683,1,64,2,-17.5,-12.5,-17.5,-12.5,1646.717041015625
48683,1,61,2,-20,-15,-20,-15,1646.9169921875
48683,1,60,2,-15,-15,-15,-15,1650.68701171875
48683,1,66,2,-15,-10,-15,-10,1650.967041015625
48683,1,68,2,-15,-6.5,-15,-6.5,1651.2669677734375
48683,1,64,2,-17.5,-12.5,-17.5,-12.5,1651.9520263671875
48683,1,57,2,-17.5,-17.5,-17.5,-17.5,1652.616943359375
48683,1,53,2,-15,-20,-15,-20,1652.8170166015625
48683,1,52,2,-15,-23.5,-15,-23.5,1653.4010009765625
48683,1,54,2,-10,-20,-10,-20,1654.3680419921875
48683,1,58,2,-6.5,-15,-6.5,-15,1655.6180419921875
48683,1,56,2,-12.5,-17.5,-12.5,-17.5,1656.0670166015625
48683,1,60,2,-15,-15,-15,-15,1656.468017578125
48683,1,63,2,-12.5,-12.5,-12.5,-12.5,1656.6510009765625
48683,1,66,2,-15,-10,-15,-10,1656.8680419921875
48683,1,64,2,-17.5,-12.5,-17.5,-12.5,1657.083984375
48683,1,67,2,-20,-10,-20,-10,1657.2840576171875
48683,1,61,2,-20,-15,-20,-15,1657.6510009765625
48683,1,55,2,-20,-20,-20,-20,1658.051025390625
48683,1,57,2,-17.5,-17.5,-17.5,-17.5,1658.404052734375
48683,1,53,2,-15,-20,-15,-20,1658.5009765625
48683,1,52,2,-15,-23.5,-15,-23.5,1659.4010009765625
48683,1,54,2,-10,-20,-10,-20,1660.7509765625
48683,1,58,2,-6.5,-15,-6.5,-15,1662.551025390625
48683,1,63,2,-12.5,-12.5,-12.5,-12.5,1663.0849609375
48683,1,64,2,-17.5,-12.5,-17.5,-12.5,1663.5009765625
48683,1,62,2,-23.5,-15,-23.5,-15,1664.4010009765625
48683,1,61,2,-20,-15,-20,-15,1664.4510498046875
48683,1,55,2,-20,-20,-20,-20,1664.7850341796875
48683,1,18,2,15,-23.5,15,-23.5,1670.7010498046875
48683,1,20,2,10,-20,10,-20,1672.1180419921875
48683,1,19,2,15,-20,15,-20,1672.2850341796875
48683,1,23,2,17.5,-17.5,17.5,-17.5,1672.5849609375
48683,1,26,2,15,-15,15,-15,1672.8179931640625
48683,1,30,2,17.5,-12.5,17.5,-12.5,1673.1009521484375
48683,1,32,2,15,-10,15,-10,1673.218017578125
48683,1,34,2,15,-6.5,15,-6.5,1673.5179443359375
48683,1,17,2,15,6.5,15,6.5,1674.60205078125
48683,1,15,2,15,10,15,10,1674.885009765625
48683,1,13,2,17.5,12.5,17.5,12.5,1675.10400390625
48683,1,12,2,12.5,12.5,12.5,12.5,1675.2679443359375
48683,1,14,2,10,10,10,10,1675.4849853515625
48683,1,8,2,10,15,10,15,1675.66796875
48683,1,42,2,-10,15,-10,15,1677.9019775390625
48683,1,41,2,-6.5,15,-6.5,15,1678.218994140625
48683,1,37,2,-10,20,-10,20,1678.6510009765625
48683,1,36,2,-15,20,-15,20,1679.0849609375
48683,1,38,2,-20,20,-20,20,1679.4849853515625
48683,1,44,2,-20,15,-20,15,1679.8189697265625
48683,1,50,2,-20,10,-20,10,1680.251953125
48683,1,51,2,-15,6.5,-15,6.5,1680.9520263671875
48683,1,49,2,-15,10,-15,10,1681.2020263671875
48683,1,48,2,-10,10,-10,10,1682.18505859375
48683,1,46,2,-12.5,12.5,-12.5,12.5,1682.4520263671875
48683,1,47,2,-17.5,12.5,-17.5,12.5,1683.552001953125
48683,1,43,2,-15,15,-15,15,1684.052001953125
48683,1,42,2,-10,15,-10,15,1684.3690185546875
48683,1,37,2,-10,20,-10,20,1684.9520263671875
48683,1,39,2,-12.5,17.5,-12.5,17.5,1685.251953125
48683,1,36,2,-15,20,-15,20,1685.4510498046875
48683,1,40,2,-17.5,17.5,-17.5,17.5,1685.718017578125
48683,1,38,2,-20,20,-20,20,1685.9189453125
48683,1,45,2,-23.5,15,-23.5,15,1689.802001953125
48683,1,44,2,-20,15,-20,15,1690.10205078125
48683,1,43,2,-15,15,-15,15,1690.4520263671875
48683,1,46,2,-12.5,12.5,-12.5,12.5,1690.7850341796875
48683,1,49,2,-15,10,-15,10,1690.9019775390625
48683,1,50,2,-20,10,-20,10,1691.4189453125
48683,1,67,2,-20,-10,-20,-10,1693.1689453125
48683,1,64,2,-17.5,-12.5,-17.5,-12.5,1693.551025390625
48683,1,61,2,-20,-15,-20,-15,1693.5849609375
48683,1,57,2,-17.5,-17.5,-17.5,-17.5,1693.8189697265625
48683,1,53,2,-15,-20,-15,-20,1694.1689453125
48683,1,52,2,-15,-23.5,-15,-23.5,1694.385986328125
48683,1,54,2,-10,-20,-10,-20,1696.9189453125
48683,1,53,2,-15,-20,-15,-20,1699.18603515625
48683,1,57,2,-17.5,-17.5,-17.5,-17.5,1700.218994140625
48683,1,60,2,-15,-15,-15,-15,1700.385986328125
48683,1,64,2,-17.5,-12.5,-17.5,-12.5,1700.60205078125
48683,1,63,2,-15,-10,-12.5,-12.5,1700.802978515625
48683,1,66,2,-15,-10,-15,-10,1700.8189697265625
48683,1,24,2,6.5,-15,6.5,-15,1703.7860107421875
48683,1,31,2,10,-10,10,-10,1704.218994140625
48683,1,32,2,15,-10,15,-10,1704.718994140625
48683,1,30,2,17.5,-12.5,17.5,-12.5,1704.9849853515625
48683,1,26,2,15,-15,15,-15,1705.26904296875
48683,1,25,2,10,-15,10,-15,1705.68603515625
48683,1,29,2,12.5,-12.5,12.5,-12.5,1705.8389892578125
48683,1,27,2,20,-15,20,-15,1706.4019775390625
48683,1,23,2,17.5,-17.5,17.5,-17.5,1706.51904296875
48683,1,22,2,12.5,-17.5,12.5,-17.5,1706.802978515625
48683,1,20,2,10,-20,10,-20,1707.1190185546875
48683,1,18,2,15,-23.5,15,-23.5,1707.60302734375
48683,1,19,2,15,-20,15,-20,1708.0860595703125
48683,1,21,2,20,-20,20,-20,1708.93603515625
48683,1,28,2,23.5,-15,23.5,-15,1709.5860595703125
48683,1,33,2,20,-10,20,-10,1710.01904296875
48683,1,16,2,20,10,20,10,1711.802978515625
48683,1,11,2,23.5,15,23.5,15,1712.3360595703125
48683,1,10,2,20,15,20,15,1712.468994140625
48683,1,6,2,17.5,17.5,17.5,17.5,1712.7530517578125
48683,1,2,2,15,20,15,20,1713.0360107421875
48683,1,5,2,12.5,17.5,12.5,17.5,1713.2530517578125
48683,1,3,2,10,20,10,20,1713.4549560546875
48683,1,7,2,6.5,15,6.5,15,1713.905029296875
48683,1,8,2,10,15,10,15,1714.18603515625
48683,1,14,2,10,10,10,10,1715.77001953125
48683,1,15,2,15,10,15,10,1718.18603515625
48683,1,17,2,15,6.5,15,6.5,1718.52001953125
48683,1,16,2,20,10,20,10,1719.4200439453125
48683,1,13,2,17.5,12.5,17.5,12.5,1720.5860595703125
48683,1,11,2,23.5,15,23.5,15,1720.969970703125
48683,1,6,2,17.5,17.5,17.5,17.5,1721.469970703125
48683,1,9,2,15,15,15,15,1721.802978515625
48683,1,14,2,10,10,10,10,1722.6199951171875
48683,1,8,2,10,15,10,15,1723.0699462890625
48683,1,7,2,6.5,15,6.5,15,1723.4200439453125
48683,1,41,2,-6.5,15,-6.5,15,1725.219970703125
48683,1,46,2,-12.5,12.5,-12.5,12.5,1725.52001953125
48683,1,47,2,-17.5,12.5,-17.5,12.5,1725.93701171875
48683,1,49,2,-15,10,-15,10,1726.302978515625
48683,1,42,2,-10,15,-10,15,1727.1700439453125
48683,1,39,2,-12.5,17.5,-12.5,17.5,1727.43603515625
48683,1,36,2,-15,20,-15,20,1727.719970703125
48683,1,40,2,-17.5,17.5,-17.5,17.5,1727.9229736328125
48683,1,64,2,-17.5,-12.5,-17.5,-12.5,1730.4200439453125
48683,1,57,2,-17.5,-17.5,-17.5,-17.5,1730.8370361328125
48683,1,52,2,-15,-23.5,-15,-23.5,1731.5369873046875
48683,1,54,2,-10,-20,-10,-20,1732.18701171875
48683,1,56,2,-10,-15,-12.5,-17.5,1732.5860595703125
48683,1,59,2,-10,-15,-10,-15,1732.60400390625
48683,1,60,2,-15,-15,-15,-15,1732.803955078125
48683,1,61,2,-20,-15,-20,-15,1733.237060546875
48683,1,58,2,-6.5,-15,-6.5,-15,1734.27001953125
48683,1,24,2,6.5,-15,6.5,-15,1735.93701171875
48683,1,25,2,10,-15,10,-15,1736.237060546875
48683,1,29,2,12.5,-12.5,12.5,-12.5,1736.468994140625
48683,1,32,2,15,-10,15,-10,1736.77001953125
48683,1,31,2,10,-10,10,-10,1736.969970703125
48683,1,20,2,10,-20,10,-20,1738.5040283203125
48683,1,19,2,15,-20,15,-20,1738.8370361328125
48683,2,68,5,-15,-6.5,-15,-6.5,1026.2120361328125
48683,2,66,5,-15,-10,-15,-10,1026.47900390625
48683,2,64,2,-15,-15,-17.5,-12.5,1026.928955078125
48683,2,60,2,-15,-15,-15,-15,1026.946044921875
48683,2,59,5,-10,-15,-10,-15,1027.1300048828125
48683,2,58,5,-6.5,-15,-6.5,-15,1027.428955078125
48683,2,31,5,10,-10,10,-10,1028.8289794921875
48683,2,29,4,12.5,-12.5,12.5,-12.5,1029.06298828125
48683,2,32,5,15,-10,15,-10,1029.2459716796875
48683,2,26,2,15,-15,15,-15,1029.511962890625
48683,2,22,4,12.5,-17.5,12.5,-17.5,1029.8289794921875
48683,2,20,4,10,-20,10,-20,1030.06298828125
48683,2,25,5,10,-15,10,-15,1030.22900390625
48683,2,65,5,-10,-10,-10,-10,1032.97900390625
48683,2,51,5,-15,6.5,-15,6.5,1034.447021484375
48683,2,48,5,-10,10,-10,10,1034.779052734375
48683,2,46,4,-12.5,12.5,-12.5,12.5,1035.030029296875
48683,2,42,5,-10,15,-10,15,1035.22998046875
48683,2,39,4,-12.5,17.5,-12.5,17.5,1036.1300048828125
48683,2,37,4,-10,20,-10,20,1036.345947265625
48683,2,41,5,-6.5,15,-6.5,15,1036.779052734375
48683,2,7,5,6.5,15,6.5,15,1037.97900390625
48683,2,8,5,10,15,10,15,1038.262939453125
48683,2,12,4,12.5,12.5,12.5,12.5,1038.4959716796875
48683,2,9,2,15,15,15,15,1038.7459716796875
48683,2,13,4,17.5,12.5,17.5,12.5,1038.9300537109375
48683,2,10,2,20,15,20,15,1039.14794921875
48683,2,11,1,23.5,15,23.5,15,1039.4630126953125
48683,2,15,5,15,10,15,10,1040.7120361328125
48683,2,17,5,15,6.5,15,6.5,1040.9969482421875
48683,2,31,5,10,-10,10,-10,1043.782958984375
48683,2,25,5,10,-15,10,-15,1044.197021484375
48683,2,22,4,12.5,-17.5,12.5,-17.5,1044.4630126953125
48683,2,26,2,15,-15,15,-15,1044.6800537109375
48683,2,23,2,17.5,-17.5,17.5,-17.5,1044.8790283203125
48683,2,27,2,20,-15,20,-15,1045.113037109375
48683,2,30,4,17.5,-12.5,17.5,-12.5,1045.4639892578125
48683,2,20,4,10,-20,10,-20,1046.428955078125
48683,2,19,2,15,-20,15,-20,1046.97900390625
48683,2,21,1,20,-20,20,-20,1047.4300537109375
48683,2,28,1,23.5,-15,23.5,-15,1047.9300537109375
48683,2,33,4,20,-10,20,-10,1048.5799560546875
48683,2,32,5,15,-10,15,-10,1048.9820556640625
48683,2,29,4,12.5,-12.5,12.5,-12.5,1049.197021484375
48683,2,25,5,10,-15,10,-15,1049.4300537109375
48683,2,22,4,12.5,-17.5,12.5,-17.5,1049.56298828125
48683,2,18,1,15,-23.5,15,-23.5,1050.364013671875
48683,2,27,2,20,-15,20,-15,1051.3299560546875
48683,2,30,4,17.5,-12.5,17.5,-12.5,1051.56298828125
48683,2,31,5,10,-10,10,-10,1052.2469482421875
48683,2,24,5,6.5,-15,6.5,-15,1052.56298828125
48683,2,23,2,17.5,-17.5,17.5,-17.5,1053.72998046875
48683,2,22,4,12.5,-17.5,12.5,-17.5,1054.5799560546875
48683,2,25,5,10,-15,10,-15,1054.9300537109375
48683,2,29,4,12.5,-12.5,12.5,-12.5,1055.1639404296875
48683,2,26,2,15,-15,15,-15,1055.364013671875
48683,2,28,1,23.5,-15,23.5,-15,1056.5469970703125
48683,2,21,1,20,-20,20,-20,1057.1639404296875
48683,2,19,2,15,-20,15,-20,1057.56396484375
48683,2,27,2,20,-15,20,-15,1057.9639892578125
48683,2,30,4,17.5,-12.5,17.5,-12.5,1058.0999755859375
48683,2,33,4,20,-10,20,-10,1058.3299560546875
48683,2,34,5,15,-6.5,15,-6.5,1058.8800048828125
48683,2,31,5,10,-10,10,-10,1059.2969970703125
48683,2,24,5,6.5,-15,6.5,-15,1060.947021484375
48683,2,20,4,10,-20,10,-20,1061.48095703125
48683,2,22,4,12.5,-17.5,12.5,-17.5,1061.64697265625
48683,2,23,2,17.5,-17.5,17.5,-17.5,1062.0799560546875
48683,2,19,2,15,-20,15,-20,1063.2469482421875
48683,2,25,5,10,-15,10,-15,1063.5970458984375
48683,2,29,4,12.5,-12.5,12.5,-12.5,1063.8310546875
48683,2,26,2,15,-15,15,-15,1063.9969482421875
48683,2,27,2,20,-15,20,-15,1064.4300537109375
48683,2,30,4,17.5,-12.5,17.5,-12.5,1064.7969970703125
48683,2,33,4,20,-10,20,-10,1065.030029296875
48683,2,32,5,15,-10,15,-10,1066.6309814453125
48683,2,31,5,10,-10,10,-10,1067.031982421875
48683,2,34,5,15,-6.5,15,-6.5,1067.2469482421875
48683,2,23,2,17.5,-17.5,17.5,-17.5,1068.3809814453125
48683,2,22,4,12.5,-17.5,12.5,-17.5,1068.8299560546875
48683,2,25,5,10,-15,10,-15,1069.031005859375
48683,2,20,4,10,-20,10,-20,1069.364013671875
48683,2,18,1,15,-23.5,15,-23.5,1069.9969482421875
48683,2,21,1,20,-20,20,-20,1070.4639892578125
48683,2,29,4,12.5,-12.5,12.5,-12.5,1071.3470458984375
48683,2,33,4,20,-10,20,-10,1073.56396484375
48683,2,32,5,15,-10,15,-10,1073.8470458984375
48683,2,34,5,15,-6.5,15,-6.5,1075.197998046875
48683,2,31,5,10,-10,10,-10,1075.866943359375
48683,2,24,5,6.5,-15,6.5,-15,1076.73095703125
48683,2,20,4,10,-20,10,-20,1077.2979736328125
48683,2,22,4,12.5,-17.5,12.5,-17.5,1077.48095703125
48683,2,23,2,17.5,-17.5,17.5,-17.5,1077.89794921875
48683,2,26,2,15,-15,15,-15,1077.9310302734375
