subject,level,obj_ID,point_value,x,y,new_x,new_y,time
48490,1,8,2,10,15,10,15,273.3623962402344
48490,1,12,2,12.5,12.5,12.5,12.5,273.5624084472656
48490,1,42,2,-10,15,-10,15,275.72900390625
48490,1,39,2,-12.5,17.5,-12.5,17.5,276.02899169921875
48490,1,36,2,-15,20,-15,20,276.3122863769531
48490,1,40,2,-17.5,17.5,-17.5,17.5,276.5448913574219
48490,1,44,2,-20,15,-20,15,276.8291015625
48490,1,47,2,-17.5,12.5,-17.5,12.5,277.01239013671875
48490,1,50,2,-20,10,-20,10,277.2290954589844
48490,1,51,2,-15,10,-15,6.5,277.6122131347656
48490,1,49,2,-15,10,-15,10,277.62921142578125
48490,1,48,2,-10,10,-10,10,278.01190185546875
48490,1,37,2,-10,20,-10,20,278.8291931152344
48490,1,38,2,-20,20,-20,20,279.51239013671875
48490,1,45,2,-23.5,15,-23.5,15,279.96240234375
48490,1,46,2,-12.5,12.5,-12.5,12.5,281.0790100097656
48490,1,7,2,6.5,15,6.5,15,282.7290954589844
48490,1,8,2,10,15,10,15,283.01239013671875
48490,1,5,2,12.5,17.5,12.5,17.5,283.27899169921875
48490,1,6,2,17.5,17.5,17.5,17.5,283.72900390625
48490,1,10,2,20,15,20,15,284.2121887207031
48490,1,13,2,17.5,12.5,17.5,12.5,284.52911376953125
48490,1,12,2,12.5,12.5,12.5,12.5,284.96240234375
48490,1,15,2,15,10,15,10,285.1123962402344
48490,1,16,2,20,10,20,10,285.47869873046875
48490,1,14,2,10,10,10,10,286.06219482421875
48490,1,17,2,15,6.5,15,6.5,286.9114990234375
48490,1,34,2,15,-6.5,15,-6.5,288.0122985839844
48490,1,32,2,15,-10,15,-10,288.3124084472656
48490,1,33,2,20,-10,20,-10,288.71148681640625
48490,1,27,2,20,-15,20,-15,289.1289978027344
48490,1,23,2,17.5,-17.5,17.5,-17.5,289.4455871582031
48490,1,22,2,12.5,-17.5,12.5,-17.5,289.9119873046875
48490,1,25,2,10,-15,10,-15,290.2622985839844
48490,1,28,2,23.5,-15,23.5,-15,291.24560546875
48490,1,26,2,15,-15,15,-15,291.8290100097656
48490,1,20,2,10,-20,10,-20,292.66229248046875
48490,1,19,2,15,-20,15,-20,293.0790100097656
48490,1,21,2,20,-20,20,-20,293.51239013671875
48490,1,18,2,15,-23.5,15,-23.5,293.9613952636719
48490,1,23,2,17.5,-17.5,17.5,-17.5,294.8457946777344
48490,1,30,2,17.5,-12.5,17.5,-12.5,295.2622985839844
48490,1,32,2,15,-10,15,-10,295.62908935546875
48490,1,31,2,10,-10,10,-10,296.0622863769531
48490,1,24,2,6.5,-15,6.5,-15,296.7619934082031
48490,1,58,2,-6.5,-15,-6.5,-15,297.7120056152344
48490,1,59,2,-10,-15,-10,-15,298.01239013671875
48490,1,63,2,-12.5,-12.5,-12.5,-12.5,298.2121887207031
48490,1,66,2,-15,-10,-15,-10,298.4789123535156
48490,1,67,2,-20,-10,-20,-10,298.9623107910156
48490,1,62,2,-23.5,-15,-23.5,-15,299.44580078125
48490,1,55,2,-20,-20,-20,-20,299.97900390625
48490,1,57,2,-17.5,-17.5,-17.5,-17.5,300.14569091796875
48490,1,56,2,-12.5,-17.5,-12.5,-17.5,300.5621032714844
48490,1,52,2,-15,-23.5,-15,-23.5,300.97900390625
48490,1,18,2,15,-23.5,15,-23.5,303.5790100097656
48490,1,19,2,15,-20,15,-20,303.9786071777344
48490,1,22,2,12.5,-17.5,12.5,-17.5,304.2615051269531
48490,1,26,2,15,-15,15,-15,304.3612976074219
48490,1,27,2,20,-15,20,-15,304.7619934082031
48490,1,28,2,23.5,-15,23.5,-15,305.0447998046875
48490,1,21,2,20,-20,20,-20,305.345703125
48490,1,23,2,17.5,-17.5,17.5,-17.5,305.5447082519531
48490,1,30,2,17.5,-12.5,17.5,-12.5,306.06219482421875
48490,1,29,2,12.5,-12.5,12.5,-12.5,306.86138916015625
48490,1,24,2,6.5,-15,6.5,-15,307.4284973144531
48490,1,25,2,10,-15,10,-15,307.62890625
48490,1,20,2,10,-20,10,-20,308.345703125
48490,1,19,2,15,-20,15,-20,309.0120849609375
48490,1,26,2,15,-15,15,-15,309.3789978027344
48490,1,32,2,15,-10,15,-10,309.6788024902344
48490,1,34,2,15,-6.5,15,-6.5,309.9779052734375
48490,1,17,2,15,6.5,15,6.5,311.0614929199219
48490,1,11,2,23.5,15,23.5,15,312.3124084472656
48490,1,6,2,17.5,17.5,17.5,17.5,312.91241455078125
48490,1,5,2,12.5,17.5,12.5,17.5,313.3280029296875
48490,1,12,2,12.5,12.5,12.5,12.5,313.66241455078125
48490,1,13,2,17.5,12.5,17.5,12.5,313.9451904296875
48490,1,16,2,20,10,20,10,314.3291015625
48490,1,15,2,15,10,15,10,314.8290100097656
48490,1,14,2,10,10,10,10,315.2456970214844
48490,1,41,2,-6.5,15,-6.5,15,317.47900390625
48490,1,42,2,-10,15,-10,15,317.74468994140625
48490,1,39,2,-10,20,-12.5,17.5,318.0456848144531
48490,1,37,2,-10,20,-10,20,318.0624084472656
48490,1,36,2,-15,20,-15,20,318.3290100097656
48490,1,40,2,-17.5,17.5,-17.5,17.5,318.6289978027344
48490,1,47,2,-17.5,12.5,-17.5,12.5,319.0788879394531
48490,1,49,2,-15,10,-15,10,319.3789978027344
48490,1,48,2,-10,10,-10,10,319.8291015625
48490,1,43,2,-15,15,-15,15,320.54541015625
48490,1,44,2,-20,15,-20,15,320.9779052734375
48490,1,45,2,-23.5,15,-23.5,15,321.27899169921875
48490,1,46,2,-12.5,12.5,-12.5,12.5,322.14569091796875
48490,1,7,2,6.5,15,6.5,15,323.91241455078125
48490,1,8,2,10,15,10,15,324.0779113769531
48490,1,5,2,12.5,17.5,12.5,17.5,324.37860107421875
48490,1,2,2,15,20,15,20,324.67889404296875
48490,1,9,2,15,15,15,15,324.96240234375
48490,1,15,2,15,10,15,10,325.3783874511719
48490,1,17,2,15,6.5,15,6.5,325.6788024902344
48490,1,16,2,20,10,20,10,326.4455871582031
48490,1,10,2,20,15,20,15,326.8612976074219
48490,1,4,2,20,20,20,20,327.27911376953125
48490,1,6,2,17.5,17.5,17.5,17.5,327.6123046875
48490,1,13,2,17.5,12.5,17.5,12.5,328.0447082519531
48490,1,12,2,12.5,12.5,12.5,12.5,328.7124938964844
48490,1,29,2,12.5,-12.5,12.5,-12.5,330.81219482421875
48490,1,22,2,12.5,-17.5,12.5,-17.5,331.2112121582031
48490,1,18,2,15,-23.5,15,-23.5,331.74560546875
48490,1,21,2,20,-20,20,-20,332.1785888671875
48490,1,27,2,20,-15,20,-15,332.6788024902344
48490,1,23,2,17.5,-17.5,17.5,-17.5,332.7782897949219
48490,1,26,2,15,-15,15,-15,333.0111999511719
48490,1,25,2,10,-15,10,-15,333.4280090332031
48490,1,24,2,6.5,-15,6.5,-15,333.7121887207031
48490,1,58,2,-6.5,-15,-6.5,-15,334.77899169921875
48490,1,59,2,-10,-15,-10,-15,335.0790100097656
48490,1,56,2,-12.5,-17.5,-12.5,-17.5,335.2782897949219
48490,1,60,2,-15,-15,-15,-15,335.5122985839844
48490,1,57,2,-17.5,-17.5,-17.5,-17.5,335.7117919921875
48490,1,61,2,-20,-15,-20,-15,335.9281921386719
48490,1,55,2,-20,-20,-20,-20,336.1289978027344
48490,1,53,2,-15,-20,-15,-20,336.3788146972656
48490,1,54,2,-10,-20,-10,-20,336.8113098144531
48490,1,65,2,-10,-10,-10,-10,337.74560546875
48490,1,66,2,-15,-10,-15,-10,338.21209716796875
48490,1,63,2,-12.5,-12.5,-12.5,-12.5,338.2781066894531
48490,1,58,2,-6.5,-15,-6.5,-15,339.8117980957031
48490,1,24,2,6.5,-15,6.5,-15,340.5790100097656
48490,1,25,2,10,-15,10,-15,340.8611145019531
48490,1,20,2,10,-20,10,-20,341.1123046875
48490,1,18,2,15,-23.5,15,-23.5,341.6614074707031
48490,1,19,2,15,-20,15,-20,341.9454040527344
48490,1,23,2,17.5,-17.5,17.5,-17.5,342.1288146972656
48490,1,27,2,20,-15,20,-15,342.46240234375
48490,1,28,2,23.5,-15,23.5,-15,342.81219482421875
48490,1,30,2,17.5,-12.5,17.5,-12.5,342.9289855957031
48490,1,29,2,12.5,-12.5,12.5,-12.5,343.3454895019531
48490,1,26,2,15,-10,15,-15,343.6123046875
48490,1,32,2,15,-10,15,-10,343.6289978027344
48490,1,33,2,20,-10,20,-10,344.1123962402344
48490,1,16,2,17.5,12.5,20,10,346.345703125
48490,1,13,2,17.5,12.5,17.5,12.5,346.3623046875
48490,1,11,2,23.5,15,23.5,15,347.0614013671875
48490,1,10,2,20,15,20,15,347.41229248046875
48490,1,9,2,15,15,15,15,347.8280029296875
48490,1,2,2,15,20,15,20,348.04559326171875
48490,1,3,2,10,20,10,20,348.5281066894531
48490,1,5,2,12.5,17.5,12.5,17.5,348.7121887207031
48490,1,8,2,10,15,10,15,348.8456115722656
48490,1,7,2,6.5,15,6.5,15,348.9613037109375
48490,1,14,2,10,10,10,10,349.3623046875
48490,1,12,2,12.5,12.5,12.5,12.5,349.47900390625
48490,1,15,2,15,10,15,10,349.8113098144531
48490,1,17,2,15,6.5,15,6.5,350.14471435546875
48490,1,49,2,-15,10,-15,10,352.8122863769531
48490,1,51,2,-15,6.5,-15,6.5,353.0788879394531
48490,1,48,2,-10,10,-10,10,353.2455139160156
48490,1,42,2,-10,15,-10,15,353.9455871582031
48490,1,41,2,-6.5,15,-6.5,15,354.0122985839844
48490,1,39,2,-12.5,17.5,-12.5,17.5,354.2279968261719
48490,1,40,2,-17.5,17.5,-17.5,17.5,354.66241455078125
48490,1,38,2,-20,20,-20,20,354.9285888671875
48490,1,44,2,-20,15,-20,15,355.06219482421875
48490,1,47,2,-17.5,12.5,-17.5,12.5,355.3116149902344
48490,1,43,2,-15,15,-15,15,355.4613952636719
48490,1,46,2,-12.5,12.5,-12.5,12.5,355.6619873046875
48490,1,7,2,6.5,15,6.5,15,357.5281066894531
48490,1,8,2,10,15,10,15,357.8122863769531
48490,1,3,2,10,20,10,20,358.07861328125
48490,1,5,2,12.5,17.5,12.5,17.5,358.1122131347656
48490,1,2,2,15,20,15,20,358.3789978027344
48490,1,9,2,15,15,15,15,358.71160888671875
48490,1,15,2,15,10,15,10,359.14569091796875
48490,1,17,2,15,6.5,15,6.5,359.4289855957031
48490,1,16,2,20,10,20,10,360.02899169921875
48490,1,10,2,20,15,20,15,360.4289855957031
48490,1,4,2,20,20,20,20,360.845703125
48490,1,6,2,17.5,17.5,17.5,17.5,361.1119079589844
48490,1,12,2,12.5,12.5,12.5,12.5,361.8114013671875
48490,1,34,2,15,-6.5,15,-6.5,363.37890625
48490,1,32,2,15,-10,15,-10,363.6614074707031
48490,1,29,2,12.5,-12.5,12.5,-12.5,363.87890625
48490,1,26,2,15,-15,15,-15,364.0779113769531
48490,1,22,2,12.5,-17.5,12.5,-17.5,364.3121948242187
48490,1,19,2,15,-20,15,-20,364.51129150390625
48490,1,23,2,17.5,-17.5,17.5,-17.5,365.52880859375
48490,1,27,2,20,-15,20,-15,365.7622985839844
48490,1,28,2,23.5,-15,23.5,-15,366.0787963867187
48490,1,25,2,10,-15,10,-15,367.3612976074219
48490,1,56,2,-12.5,-17.5,-12.5,-17.5,369.0621948242187
48490,1,60,2,-15,-15,-15,-15,369.2785949707031
48490,1,63,2,-12.5,-12.5,-12.5,-12.5,369.37799072265625
48490,1,66,2,-15,-10,-15,-10,369.8280944824219
48490,1,68,2,-15,-6.5,-15,-6.5,369.9281005859375
48490,1,67,2,-20,-10,-20,-10,370.5617980957031
48490,1,64,2,-17.5,-12.5,-17.5,-12.5,370.8113098144531
48490,1,61,2,-20,-15,-20,-15,371.0291137695313
48490,1,57,2,-17.5,-17.5,-17.5,-17.5,371.24560546875
48490,1,53,2,-15,-20,-15,-20,371.5447998046875
48490,1,54,2,-10,-20,-10,-20,371.9621887207031
48490,1,58,2,-6.5,-15,-6.5,-15,372.4454956054687
48490,1,48,2,-10,10,-10,10,374.5793151855469
48490,1,49,2,-15,10,-15,10,374.8288879394531
48490,1,50,2,-20,10,-20,10,375.24468994140625
48490,1,44,2,-20,15,-20,15,375.6115112304687
48490,1,38,2,-20,20,-20,20,376.0289001464844
48490,1,36,2,-15,20,-15,20,376.2279968261719
48490,1,37,2,-10,20,-10,20,376.6622924804687
48490,1,43,2,-15,15,-15,15,377.9623107910156
48490,1,46,2,-12.5,12.5,-12.5,12.5,378.2789001464844
48490,1,42,2,-10,15,-10,15,378.4455871582031
48490,1,41,2,-6.5,15,-6.5,15,378.7450866699219
48490,1,7,2,6.5,15,6.5,15,379.8279113769531
48490,1,8,2,10,15,10,15,380.1124877929687
48490,1,5,2,12.5,17.5,12.5,17.5,380.3782958984375
48490,1,3,2,10,20,10,20,380.4288940429687
48490,1,2,2,15,20,15,20,380.6789855957031
48490,1,6,2,17.5,17.5,17.5,17.5,381.0122985839844
48490,1,9,2,15,15,15,15,381.1778869628906
48490,1,13,2,17.5,12.5,17.5,12.5,381.4122009277344
48490,1,10,2,20,15,20,15,381.5280151367187
48490,1,16,2,20,10,20,10,382.0618896484375
48490,1,15,2,15,10,15,10,382.47900390625
48490,1,14,2,10,10,10,10,382.87890625
48490,1,17,2,15,6.5,15,6.5,383.2123107910156
48490,1,33,2,20,-10,20,-10,384.8456115722656
48490,1,30,2,17.5,-12.5,17.5,-12.5,385.0445861816406
48490,1,27,2,20,-15,20,-15,385.24560546875
48490,1,28,2,23.5,-15,23.5,-15,385.4122924804687
48490,1,21,2,20,-20,20,-20,385.74560546875
48490,1,18,2,15,-23.5,15,-23.5,386.6123962402344
48490,1,19,2,15,-20,15,-20,386.9289855957031
48490,1,22,2,12.5,-17.5,12.5,-17.5,387.1455993652344
48490,1,26,2,15,-15,15,-15,387.3454895019531
48490,1,29,2,12.5,-12.5,12.5,-12.5,387.5621948242187
48490,1,32,2,15,-10,15,-10,387.7615051269531
48490,1,34,2,15,-6.5,15,-6.5,388.0613098144531
48490,1,31,2,10,-10,10,-10,389.4455871582031
48490,1,20,2,10,-20,10,-20,390.4281005859375
48490,1,54,2,-10,-20,-10,-20,392.1112976074219
48490,1,52,2,-15,-23.5,-15,-23.5,392.6123046875
48490,1,53,2,-15,-20,-15,-20,392.7622985839844
48490,1,55,2,-20,-20,-20,-20,393.0455932617187
48490,1,61,2,-20,-15,-20,-15,393.4117126464844
48490,1,64,2,-17.5,-12.5,-17.5,-12.5,393.7279052734375
48490,1,66,2,-15,-10,-15,-10,394.01129150390625
48490,1,63,2,-12.5,-12.5,-12.5,-12.5,394.2121887207031
48490,1,59,2,-10,-15,-10,-15,394.5613098144531
48490,1,56,2,-12.5,-17.5,-12.5,-17.5,394.8121948242187
48490,1,57,2,-17.5,-17.5,-17.5,-17.5,395.1789855957031
48490,1,60,2,-15,-15,-15,-15,395.8620910644531
48490,1,58,2,-6.5,-15,-6.5,-15,396.5455017089844
48490,1,24,2,6.5,-15,6.5,-15,397.62890625
48490,1,25,2,10,-15,10,-15,397.9288940429687
48490,1,29,2,12.5,-12.5,12.5,-12.5,398.2287902832031
48490,1,31,2,10,-10,10,-10,398.2622985839844
48490,1,32,2,15,-10,15,-10,398.52789306640625
48490,1,34,2,15,-6.5,15,-6.5,398.6612854003906
48490,1,30,2,17.5,-12.5,17.5,-12.5,398.8781127929687
48490,1,23,2,17.5,-17.5,17.5,-17.5,399.3280029296875
48490,1,19,2,15,-20,15,-20,399.62890625
48490,1,20,2,10,-20,10,-20,400.0621948242187
48490,1,26,2,15,-15,15,-15,400.8456115722656
48490,1,27,2,20,-15,20,-15,401.2622985839844
48490,1,28,2,23.5,-15,23.5,-15,401.5613098144531
48490,1,33,2,20,-10,20,-10,402.1622009277344
48490,1,17,2,15,6.5,15,6.5,403.8287963867187
48490,1,15,2,15,10,15,10,404.1289978027344
48490,1,13,2,17.5,12.5,17.5,12.5,404.3280029296875
48490,1,10,2,20,15,20,15,404.6112060546875
48490,2,68,5,-15,-6.5,-15,-6.5,870.228515625
48490,2,65,5,-10,-10,-10,-10,870.5283813476564
48490,2,63,4,-12.5,-12.5,-12.5,-12.5,870.7119140625
48490,2,59,5,-10,-15,-10,-15,870.92840576171875
48490,2,60,2,-15,-15,-15,-15,871.07843017578125
48490,2,64,4,-17.5,-12.5,-17.5,-12.5,871.2617797851564
48490,2,57,2,-17.5,-17.5,-17.5,-17.5,871.4619140625
48490,2,53,2,-15,-20,-15,-20,871.844970703125
48490,2,54,4,-10,-20,-10,-20,872.2783813476564
48490,2,56,4,-12.5,-17.5,-12.5,-17.5,872.51171875
48490,2,58,5,-6.5,-15,-6.5,-15,872.92852783203125
48490,2,24,5,6.5,-15,6.5,-15,874.02752685546875
48490,2,25,5,10,-15,10,-15,874.31182861328125
48490,2,31,5,10,-10,10,-10,874.478515625
48490,2,29,4,12.5,-12.5,12.5,-12.5,874.577880859375
48490,2,32,5,15,-10,15,-10,874.8441162109375
48490,2,30,4,17.5,-12.5,17.5,-12.5,875.11181640625
48490,2,27,2,20,-15,20,-15,875.4276123046875
48490,2,23,2,15,-15,17.5,-17.5,875.52850341796875
48490,2,26,2,15,-15,15,-15,875.54510498046875
48490,2,22,4,12.5,-17.5,12.5,-17.5,875.71112060546875
48490,2,20,4,10,-20,10,-20,876.07830810546875
48490,2,18,1,15,-23.5,15,-23.5,877.12847900390625
48490,2,19,2,15,-20,15,-20,877.36181640625
48490,2,34,5,15,-6.5,15,-6.5,878.44512939453125
48490,2,17,5,15,6.5,15,6.5,879.54437255859375
48490,2,15,5,15,10,15,10,879.84521484375
48490,2,12,4,12.5,12.5,12.5,12.5,880.14508056640625
48490,2,8,5,10,15,10,15,880.41180419921875
48490,2,7,5,6.5,15,6.5,15,880.744873046875
48490,2,14,5,10,10,10,10,881.0283813476564
48490,2,16,4,20,10,20,10,881.9453125
48490,2,13,4,17.5,12.5,17.5,12.5,882.14508056640625
48490,2,10,2,20,15,20,15,882.31170654296875
48490,2,4,1,20,20,20,20,882.728515625
48490,2,2,2,15,20,15,20,883.0283813476564
48490,2,5,4,12.5,17.5,12.5,17.5,883.2783813476564
48490,2,41,5,-6.5,15,-6.5,15,885.04412841796875
48490,2,42,5,-10,15,-10,15,885.32843017578125
48490,2,48,5,-10,10,-10,10,885.4619140625
48490,2,49,5,-15,10,-15,10,885.91180419921875
48490,2,51,5,-15,6.5,-15,6.5,885.96112060546875
48490,2,50,4,-20,10,-20,10,886.41180419921875
48490,2,47,4,-17.5,12.5,-17.5,12.5,886.5111083984375
48490,2,44,2,-20,15,-20,15,886.76141357421875
48490,2,40,2,-17.5,17.5,-17.5,17.5,886.97772216796875
48490,2,36,2,-15,20,-15,20,887.2617797851564
48490,2,39,4,-12.5,17.5,-12.5,17.5,887.41168212890625
48490,2,46,4,-12.5,12.5,-12.5,12.5,887.86181640625
48490,2,43,2,-15,15,-15,15,887.92852783203125
48490,2,68,5,-15,-6.5,-15,-6.5,890.37811279296875
48490,2,67,4,-20,-10,-20,-10,890.91180419921875
48490,2,61,2,-20,-15,-20,-15,891.361083984375
48490,2,64,4,-17.5,-12.5,-17.5,-12.5,891.4619140625
48490,2,60,2,-15,-15,-15,-15,891.67840576171875
48490,2,63,4,-12.5,-12.5,-12.5,-12.5,891.86181640625
48490,2,56,4,-12.5,-17.5,-12.5,-17.5,892.01123046875
48490,2,59,5,-10,-15,-10,-15,892.04522705078125
48490,2,58,5,-6.5,-15,-6.5,-15,892.32861328125
48490,2,65,5,-10,-10,-10,-10,892.64508056640625
48490,2,66,5,-15,-10,-15,-10,893.07843017578125
48490,2,57,2,-17.5,-17.5,-17.5,-17.5,893.66168212890625
48490,2,53,2,-15,-20,-15,-20,893.92852783203125
48490,2,54,4,-10,-20,-10,-20,894.32843017578125
48490,2,25,5,10,-15,10,-15,896.07830810546875
48490,2,24,5,6.5,-15,6.5,-15,896.12847900390625
48490,2,31,5,10,-10,10,-10,896.5117797851564
48490,2,32,5,15,-10,15,-10,896.9619140625
48490,2,33,4,20,-10,20,-10,897.41168212890625
48490,2,27,2,20,-15,20,-15,897.878173828125
48490,2,21,1,20,-20,20,-20,898.3115844726564
48490,2,19,2,15,-20,15,-20,898.8466796875
48490,2,22,4,12.5,-17.5,12.5,-17.5,899.211181640625
48490,2,26,2,15,-15,15,-15,899.478271484375
48490,2,30,4,17.5,-12.5,17.5,-12.5,899.76141357421875
48490,2,29,4,12.5,-12.5,12.5,-12.5,900.128173828125
48490,2,34,5,15,-6.5,15,-6.5,900.6776123046875
48490,2,17,5,15,6.5,15,6.5,902.01171875
48490,2,15,5,15,10,15,10,902.36181640625
48490,2,13,4,17.5,12.5,17.5,12.5,902.67840576171875
48490,2,16,4,20,10,20,10,902.86181640625
48490,2,11,1,23.5,15,23.5,15,903.42791748046875
48490,2,10,2,20,15,20,15,903.660888671875
48490,2,9,2,15,15,15,15,904.11151123046875
48490,2,5,4,12.5,17.5,12.5,17.5,904.3115234375
48490,2,8,5,10,15,10,15,904.57861328125
48490,2,14,5,10,10,10,10,905.0283813476564
48490,2,41,5,-6.5,15,-6.5,15,906.91180419921875
48490,2,42,5,-10,15,-10,15,907.2279052734376
48490,2,39,4,-12.5,17.5,-12.5,17.5,907.47882080078125
48490,2,37,4,-10,20,-10,20,907.57861328125
48490,2,46,4,-12.5,12.5,-12.5,12.5,908.5117797851564
48490,2,48,5,-10,10,-10,10,908.7119140625
48490,2,49,5,-15,10,-15,10,909.02850341796875
48490,2,51,5,-15,6.5,-15,6.5,909.07861328125
48490,2,47,4,-17.5,12.5,-17.5,12.5,909.37841796875
48490,2,50,4,-20,10,-20,10,909.47821044921875
48490,2,44,2,-20,15,-20,15,909.7119140625
48490,2,40,2,-17.5,17.5,-17.5,17.5,910.0449829101564
48490,2,43,2,-15,15,-15,15,910.2617797851564
48490,2,68,5,-15,-6.5,-15,-6.5,912.14501953125
48490,2,66,5,-15,-10,-15,-10,912.42840576171875
48490,2,64,4,-17.5,-12.5,-17.5,-12.5,912.7451171875
48490,2,67,4,-20,-10,-20,-10,912.961669921875
48490,2,62,1,-23.5,-15,-23.5,-15,913.42828369140625
48490,2,57,2,-17.5,-17.5,-17.5,-17.5,913.9442749023436
48490,2,56,4,-12.5,-17.5,-12.5,-17.5,914.34521484375
48490,2,59,5,-10,-15,-10,-15,914.5449829101564
48490,2,63,4,-12.5,-12.5,-12.5,-12.5,914.66168212890625
48490,2,65,5,-10,-10,-10,-10,914.92840576171875
48490,2,58,5,-6.5,-15,-6.5,-15,915.5117797851564
48490,2,54,4,-10,-20,-10,-20,916.81182861328125
48490,2,24,5,6.5,-15,6.5,-15,918.26123046875
48490,2,25,5,10,-15,10,-15,918.628173828125
48490,2,29,4,12.5,-12.5,12.5,-12.5,918.861572265625
48490,2,26,2,15,-15,15,-15,919.111572265625
48490,2,30,4,17.5,-12.5,17.5,-12.5,919.2783813476564
48490,2,32,5,15,-10,15,-10,919.3281860351564
48490,2,34,5,15,-6.5,15,-6.5,919.62841796875
48490,2,31,5,10,-10,10,-10,920.04510498046875
48490,2,22,4,12.5,-17.5,12.5,-17.5,920.71148681640625
48490,2,20,4,10,-20,10,-20,920.92828369140625
48490,2,19,2,15,-20,15,-20,921.16162109375
48490,2,21,1,20,-20,20,-20,921.62762451171875
48490,2,27,2,20,-15,20,-15,921.87841796875
