subject,level,obj_ID,point_value,x,y,new_x,new_y,time
49074,1,53,2,-15,-20,-15,-20,581.8837890625
49074,1,55,2,-20,-20,-20,-20,582.29998779296875
49074,1,61,2,-20,-15,-20,-15,582.76727294921875
49074,1,60,2,-15,-15,-15,-15,583.0504150390625
49074,1,66,2,-15,-10,-15,-10,583.31689453125
49074,1,63,2,-12.5,-12.5,-12.5,-12.5,583.3505859375
49074,1,68,2,-15,-6.5,-15,-6.5,583.78399658203125
49074,1,62,2,-23.5,-15,-23.5,-15,585.18389892578125
49074,1,54,2,-10,-20,-10,-20,588.10052490234375
49074,1,53,2,-15,-20,-15,-20,588.5172119140625
49074,1,55,2,-20,-20,-20,-20,588.95050048828125
49074,1,52,2,-15,-23.5,-15,-23.5,589.06707763671875
49074,1,56,2,-12.5,-17.5,-12.5,-17.5,589.38348388671875
49074,1,60,2,-15,-15,-15,-15,589.75042724609375
49074,1,63,2,-12.5,-12.5,-12.5,-12.5,589.8004150390625
49074,1,64,2,-15,-10,-17.5,-12.5,590.05047607421875
49074,1,66,2,-15,-10,-15,-10,590.06707763671875
49074,1,68,2,-15,-6.5,-15,-6.5,590.65057373046875
49074,1,31,2,10,-10,10,-10,593.28387451171875
49074,1,29,2,12.5,-12.5,12.5,-12.5,593.48382568359375
49074,1,32,2,15,-10,15,-10,593.68402099609375
49074,1,26,2,15,-15,15,-15,593.9005126953125
49074,1,19,2,15,-20,15,-20,594.3507080078125
49074,1,22,2,12.5,-17.5,12.5,-17.5,594.61737060546875
49074,1,20,2,10,-20,10,-20,594.78363037109375
49074,1,24,2,6.5,-15,6.5,-15,595.18389892578125
49074,1,25,2,10,-15,10,-15,595.31719970703125
49074,1,33,2,20,-10,20,-10,596.3507080078125
49074,1,23,2,17.5,-17.5,17.5,-17.5,596.7672119140625
49074,1,18,2,15,-23.5,15,-23.5,597.51708984375
49074,1,21,2,20,-20,20,-20,599.18402099609375
49074,1,19,2,15,-20,15,-20,599.56732177734375
49074,1,22,2,12.5,-17.5,12.5,-17.5,599.78399658203125
49074,1,29,2,12.5,-12.5,12.5,-12.5,600.21710205078125
49074,1,26,2,15,-15,15,-15,600.2672119140625
49074,1,27,2,20,-15,20,-15,600.6505126953125
49074,1,25,2,10,-15,10,-15,601.46661376953125
49074,1,24,2,6.5,-15,6.5,-15,601.76708984375
49074,1,32,2,15,-10,15,-10,602.96636962890625
49074,1,34,2,15,-6.5,15,-6.5,603.16729736328125
49074,1,19,2,15,-20,15,-20,605.10052490234375
49074,1,18,2,15,-23.5,15,-23.5,605.4005126953125
49074,1,52,2,-15,-23.5,-15,-23.5,609.95050048828125
49074,1,53,2,-15,-20,-15,-20,610.18408203125
49074,1,57,2,-17.5,-17.5,-17.5,-17.5,610.40069580078125
49074,1,60,2,-15,-15,-15,-15,610.61712646484375
49074,1,63,2,-12.5,-12.5,-12.5,-12.5,610.9332275390625
49074,1,59,2,-10,-15,-10,-15,611.26727294921875
49074,1,58,2,-6.5,-15,-6.5,-15,611.38409423828125
49074,1,64,2,-17.5,-12.5,-17.5,-12.5,612.31732177734375
49074,1,61,2,-20,-15,-20,-15,612.76739501953125
49074,1,55,2,-20,-20,-20,-20,613.15069580078125
49074,1,54,2,-10,-20,-10,-20,614.26708984375
49074,1,56,2,-12.5,-17.5,-12.5,-17.5,614.4495849609375
49074,1,57,2,-17.5,-17.5,-17.5,-17.5,617.81719970703125
49074,1,60,2,-15,-15,-15,-15,618.56719970703125
49074,1,61,2,-20,-15,-20,-15,619.00048828125
49074,1,64,2,-17.5,-12.5,-17.5,-12.5,619.16741943359375
49074,1,55,2,-20,-20,-20,-20,620.1007080078125
49074,1,53,2,-15,-20,-15,-20,620.50048828125
49074,1,54,2,-10,-20,-10,-20,620.95068359375
49074,1,66,2,-15,-10,-15,-10,622.46697998046875
49074,1,68,2,-15,-6.5,-15,-6.5,622.76739501953125
49074,1,65,2,-10,-10,-10,-10,623.10052490234375
49074,1,63,2,-12.5,-12.5,-12.5,-12.5,623.30072021484375
49074,1,59,2,-10,-15,-10,-15,623.51751708984375
49074,1,56,2,-12.5,-17.5,-12.5,-17.5,623.717529296875
49074,1,60,2,-15,-15,-15,-15,624.10040283203125
49074,1,61,2,-20,-15,-20,-15,624.51751708984375
49074,1,57,2,-17.5,-17.5,-17.5,-17.5,625.11749267578125
49074,1,58,2,-6.5,-15,-6.5,-15,625.86737060546875
49074,1,24,2,6.5,-15,6.5,-15,626.95050048828125
49074,1,25,2,10,-15,10,-15,627.25048828125
49074,1,26,2,15,-15,15,-15,627.66741943359375
49074,1,27,2,20,-15,20,-15,628.18408203125
49074,1,28,2,23.5,-15,23.5,-15,628.7841796875
49074,1,18,2,15,-23.5,15,-23.5,630.05059814453125
49074,1,19,2,15,-20,15,-20,630.80078125
49074,1,32,2,15,-10,15,-10,632.08392333984375
49074,1,34,2,15,-6.5,15,-6.5,632.3673095703125
49074,1,28,2,23.5,-15,23.5,-15,634.71722412109375
49074,1,27,2,20,-15,20,-15,636.38421630859375
49074,1,26,2,15,-15,15,-15,636.79998779296875
49074,1,25,2,10,-15,10,-15,637.21728515625
49074,1,24,2,6.5,-15,6.5,-15,637.4998779296875
49074,1,23,2,17.5,-17.5,17.5,-17.5,639.21722412109375
49074,1,18,2,15,-23.5,15,-23.5,639.75048828125
49074,1,20,2,10,-20,10,-20,640.2506103515625
49074,1,22,2,12.5,-17.5,12.5,-17.5,640.60089111328125
49074,1,30,2,17.5,-12.5,17.5,-12.5,641.15057373046875
49074,1,32,2,15,-10,15,-10,641.28411865234375
49074,1,34,2,15,-6.5,15,-6.5,641.700927734375
49074,1,31,2,10,-10,10,-10,642.16741943359375
49074,1,29,2,12.5,-12.5,12.5,-12.5,642.4169921875
49074,1,26,2,15,-15,15,-15,642.66748046875
49074,1,27,2,20,-15,20,-15,643.11749267578125
49074,1,25,2,10,-15,10,-15,644.5172119140625
49074,1,24,2,6.5,-15,6.5,-15,644.8341064453125
49074,1,58,2,-6.5,-15,-6.5,-15,645.90020751953125
49074,1,59,2,-10,-15,-10,-15,646.2008056640625
49074,1,60,2,-15,-15,-15,-15,646.6173095703125
49074,1,56,2,-12.5,-17.5,-12.5,-17.5,646.9508056640625
49074,1,52,2,-15,-23.5,-15,-23.5,649.21728515625
49074,1,55,2,-20,-20,-20,-20,652.06732177734375
49074,1,61,2,-20,-15,-20,-15,652.48406982421875
49074,1,64,2,-20,-10,-17.5,-12.5,652.8673095703125
49074,1,67,2,-20,-10,-20,-10,652.8839111328125
49074,1,66,2,-15,-10,-15,-10,653.099609375
49074,1,68,2,-15,-6.5,-15,-6.5,653.31732177734375
49074,1,63,2,-12.5,-12.5,-12.5,-12.5,654.3997802734375
49074,1,56,2,-12.5,-17.5,-12.5,-17.5,654.80078125
49074,1,52,2,-15,-23.5,-15,-23.5,655.35089111328125
49074,1,58,2,-6.5,-15,-6.5,-15,657.40069580078125
49074,1,29,2,12.5,-12.5,12.5,-12.5,661.81732177734375
49074,1,22,2,12.5,-17.5,12.5,-17.5,662.25067138671875
49074,1,19,2,15,-20,15,-20,662.65081787109375
49074,1,21,2,20,-20,20,-20,663.08392333984375
49074,1,28,2,20,-15,23.5,-15,663.60040283203125
49074,1,27,2,20,-15,20,-15,663.61737060546875
49074,1,26,2,15,-15,15,-15,664.06732177734375
49074,1,32,2,15,-10,15,-10,664.56719970703125
49074,1,30,2,17.5,-12.5,17.5,-12.5,664.66748046875
49074,1,20,2,10,-20,10,-20,666.58392333984375
49074,1,24,2,6.5,-15,6.5,-15,667.217529296875
49074,1,25,2,10,-15,10,-15,667.31671142578125
49074,1,29,2,12.5,-12.5,12.5,-12.5,667.61737060546875
49074,1,33,2,20,-10,20,-10,668.38397216796875
49074,1,16,2,20,10,20,10,669.9498291015625
49074,1,10,2,20,15,20,15,670.36749267578125
49074,1,13,2,17.5,12.5,17.5,12.5,670.5006103515625
49074,1,9,2,15,15,15,15,670.66680908203125
49074,1,8,2,10,15,10,15,671.08447265625
49074,1,12,2,12.5,12.5,12.5,12.5,671.16729736328125
49074,1,3,2,10,20,10,20,671.5509033203125
49074,1,5,2,12.5,17.5,12.5,17.5,671.71728515625
49074,1,2,2,15,20,15,20,671.88421630859375
49074,1,6,2,17.5,17.5,17.5,17.5,672.10089111328125
49074,1,15,2,15,10,15,10,672.6676025390625
49074,1,17,2,15,6.5,15,6.5,672.96722412109375
49074,1,51,2,-15,6.5,-15,6.5,675.51739501953125
49074,1,49,2,-15,10,-15,10,675.700927734375
49074,1,46,2,-12.5,12.5,-12.5,12.5,675.950927734375
49074,1,42,2,-10,15,-10,15,676.25091552734375
49074,1,39,2,-12.5,17.5,-12.5,17.5,676.40057373046875
49074,1,36,2,-15,20,-15,20,676.7008056640625
49074,1,40,2,-17.5,17.5,-17.5,17.5,676.88397216796875
49074,1,38,2,-20,20,-20,20,677.16748046875
49074,1,44,2,-20,15,-20,15,677.55108642578125
49074,1,50,2,-20,10,-20,10,677.96728515625
49074,1,48,2,-10,10,-10,10,678.850830078125
49074,1,41,2,-6.5,15,-6.5,15,679.56732177734375
49074,1,43,2,-15,15,-15,15,680.26739501953125
49074,1,47,2,-17.5,12.5,-17.5,12.5,680.7843017578125
49074,1,64,2,-17.5,-12.5,-17.5,-12.5,682.85101318359375
49074,1,57,2,-17.5,-17.5,-17.5,-17.5,683.25067138671875
49074,1,56,2,-12.5,-17.5,-12.5,-17.5,683.60101318359375
49074,1,58,2,-6.5,-15,-6.5,-15,684.38421630859375
49074,1,59,2,-10,-15,-10,-15,684.5675048828125
49074,1,60,2,-15,-15,-15,-15,685.00067138671875
49074,1,61,2,-20,-15,-20,-15,685.41741943359375
49074,1,62,2,-23.5,-15,-23.5,-15,685.70068359375
49074,1,52,2,-15,-23.5,-15,-23.5,687.2843017578125
49074,1,53,2,-15,-20,-15,-20,687.65087890625
49074,1,65,2,-10,-10,-10,-10,688.700927734375
49074,1,63,2,-12.5,-12.5,-12.5,-12.5,688.85089111328125
49074,1,64,2,-17.5,-12.5,-17.5,-12.5,689.26708984375
49074,1,67,2,-20,-10,-20,-10,689.4840087890625
49074,1,68,2,-15,-6.5,-15,-6.5,689.8009033203125
49074,1,59,2,-10,-15,-10,-15,690.56732177734375
49074,1,56,2,-12.5,-17.5,-12.5,-17.5,690.76739501953125
49074,1,61,2,-20,-15,-20,-15,691.96728515625
49074,1,57,2,-17.5,-17.5,-17.5,-17.5,692.11737060546875
49074,1,22,2,12.5,-17.5,12.5,-17.5,694.70068359375
49074,1,23,2,17.5,-17.5,17.5,-17.5,695.1168212890625
49074,1,18,2,15,-23.5,15,-23.5,695.6676025390625
49074,1,19,2,15,-20,15,-20,695.75030517578125
49074,1,20,2,10,-20,10,-20,696.08428955078125
49074,1,24,2,6.5,-15,6.5,-15,696.80072021484375
49074,1,31,2,10,-10,10,-10,697.28411865234375
49074,1,29,2,12.5,-12.5,12.5,-12.5,697.48431396484375
49074,1,32,2,15,-10,15,-10,697.68402099609375
49074,1,30,2,17.5,-12.5,17.5,-12.5,697.90069580078125
49074,1,33,2,20,-10,20,-10,698.1005859375
49074,1,34,2,15,-6.5,15,-6.5,698.767578125
49074,1,27,2,20,-15,20,-15,700.4005126953125
49074,1,28,2,23.5,-15,23.5,-15,701.0509033203125
49074,1,23,2,17.5,-17.5,17.5,-17.5,701.7677001953125
49074,1,26,2,15,-15,15,-15,701.98419189453125
49074,1,19,2,15,-20,15,-20,702.16748046875
49074,1,18,2,15,-23.5,15,-23.5,702.46759033203125
49074,1,21,2,20,-20,20,-20,703.5841064453125
49074,1,22,2,12.5,-17.5,12.5,-17.5,704.11737060546875
49074,1,20,2,10,-20,10,-20,704.31707763671875
49074,1,25,2,10,-15,10,-15,704.65069580078125
49074,1,30,2,17.5,-12.5,17.5,-12.5,705.45050048828125
49074,1,32,2,15,-10,15,-10,705.65069580078125
49074,1,34,2,15,-6.5,15,-6.5,705.95098876953125
49074,1,31,2,10,-10,10,-10,706.2174072265625
49074,1,65,2,-10,-10,-10,-10,708.28399658203125
49074,1,63,2,-12.5,-12.5,-12.5,-12.5,708.61761474609375
49074,1,59,2,-10,-15,-10,-15,708.80072021484375
49074,1,56,2,-12.5,-17.5,-12.5,-17.5,709.10101318359375
49074,1,60,2,-15,-15,-15,-15,709.28411865234375
49074,1,61,2,-20,-15,-20,-15,709.7008056640625
49074,1,57,2,-17.5,-17.5,-17.5,-17.5,709.86737060546875
49074,1,55,2,-20,-20,-20,-20,710.00091552734375
49074,1,52,2,-15,-23.5,-15,-23.5,710.46771240234375
49074,1,53,2,-15,-20,-15,-20,711.0177001953125
49074,1,67,2,-20,-10,-20,-10,712.11700439453125
49074,1,66,2,-15,-10,-15,-10,712.45068359375
49074,1,58,2,-6.5,-15,-6.5,-15,713.5673828125
49074,1,24,2,6.5,-15,6.5,-15,714.6510009765625
49074,1,25,2,10,-15,10,-15,716.051025390625
49074,1,29,2,12.5,-12.5,12.5,-12.5,716.2498779296875
49074,1,26,2,15,-15,15,-15,716.4674072265625
49074,1,30,2,17.5,-12.5,17.5,-12.5,716.66741943359375
49074,1,32,2,15,-10,15,-10,716.86761474609375
49074,1,23,2,17.5,-17.5,17.5,-17.5,717.30078125
49074,1,19,2,15,-20,15,-20,717.50091552734375
49074,1,18,2,15,-23.5,15,-23.5,717.7999267578125
49074,1,21,2,20,-20,20,-20,719.76739501953125
49074,1,22,2,12.5,-17.5,12.5,-17.5,721.1505126953125
49074,1,29,2,12.5,-12.5,12.5,-12.5,721.9176025390625
49074,1,32,2,15,-10,15,-10,722.15087890625
49074,1,30,2,17.5,-12.5,17.5,-12.5,722.517578125
49074,1,23,2,17.5,-17.5,17.5,-17.5,722.95098876953125
49074,1,23,2,17.5,-17.5,17.5,-17.5,727.9844970703125
49074,1,21,2,20,-20,20,-20,729.75079345703125
49074,1,18,2,15,-23.5,15,-23.5,730.40069580078125
49074,1,20,2,10,-20,10,-20,730.86737060546875
49074,1,22,2,12.5,-17.5,12.5,-17.5,730.984375
49074,1,29,2,12.5,-12.5,12.5,-12.5,731.40087890625
49074,1,26,2,15,-15,15,-15,731.4674072265625
49074,1,27,2,20,-15,20,-15,731.8173828125
49074,1,30,2,17.5,-12.5,17.5,-12.5,732.11767578125
49074,1,25,2,10,-15,10,-15,732.7008056640625
49074,1,31,2,10,-10,10,-10,732.96759033203125
49074,1,32,2,15,-10,15,-10,733.40069580078125
49074,1,23,2,17.5,-17.5,17.5,-17.5,734.2177124023436
49074,1,19,2,15,-20,15,-20,734.5009765625
49074,1,54,2,-10,-20,-10,-20,736.5673828125
49074,1,56,2,-12.5,-17.5,-12.5,-17.5,736.767578125
49074,1,60,2,-15,-15,-15,-15,737.20098876953125
49074,1,55,2,-20,-20,-20,-20,738.901123046875
49074,1,53,2,-15,-20,-15,-20,739.25079345703125
49074,1,52,2,-15,-23.5,-15,-23.5,740.301025390625
49074,1,57,2,-17.5,-17.5,-17.5,-17.5,741.0177001953125
49074,1,64,2,-17.5,-12.5,-17.5,-12.5,741.450927734375
49074,2,34,5,15,-6.5,15,-6.5,1747.60302734375
49074,2,31,5,10,-10,10,-10,1748.5870361328125
49074,2,24,5,10,-15,6.5,-15,1748.9859619140625
49074,2,25,5,10,-15,10,-15,1749.0030517578125
49074,2,29,4,12.5,-12.5,12.5,-12.5,1749.5369873046875
49074,2,32,5,15,-10,15,-10,1749.8699951171875
49074,2,30,4,17.5,-12.5,17.5,-12.5,1749.969970703125
49074,2,33,4,20,-10,20,-10,1750.18701171875
49074,2,26,2,15,-15,15,-15,1750.552978515625
49074,2,22,4,12.5,-17.5,12.5,-17.5,1750.719970703125
49074,2,19,2,15,-20,15,-20,1750.969970703125
49074,2,20,4,10,-20,10,-20,1751.0870361328125
49074,2,58,5,-6.5,-15,-6.5,-15,1752.7030029296875
49074,2,59,5,-10,-15,-10,-15,1752.9200439453125
49074,2,63,4,-12.5,-12.5,-12.5,-12.5,1753.237060546875
49074,2,65,5,-10,-10,-10,-10,1753.386962890625
49074,2,66,5,-15,-10,-15,-10,1754.0699462890625
49074,2,67,4,-20,-10,-20,-10,1754.4859619140625
49074,2,68,5,-15,-6.5,-15,-6.5,1754.5699462890625
49074,2,54,4,-10,-20,-10,-20,1755.802978515625
49074,2,56,4,-12.5,-17.5,-12.5,-17.5,1755.9029541015625
49074,2,57,2,-17.5,-17.5,-17.5,-17.5,1756.27001953125
49074,2,61,2,-20,-15,-20,-15,1756.6529541015625
49074,2,60,2,-15,-15,-15,-15,1756.802978515625
49074,2,64,4,-17.5,-12.5,-17.5,-12.5,1757.77001953125
49074,2,51,5,-15,6.5,-15,6.5,1759.8370361328125
49074,2,48,5,-10,10,-10,10,1760.3360595703125
49074,2,41,5,-10,15,-6.5,15,1760.85400390625
49074,2,42,5,-10,15,-10,15,1760.8699951171875
49074,2,39,4,-12.5,17.5,-12.5,17.5,1761.1199951171875
49074,2,43,2,-15,15,-15,15,1761.3199462890625
49074,2,46,4,-12.5,12.5,-12.5,12.5,1761.52001953125
49074,2,49,5,-15,10,-15,10,1761.6190185546875
49074,2,14,5,10,10,10,10,1763.8690185546875
49074,2,17,5,15,6.5,15,6.5,1764.2869873046875
49074,2,12,4,12.5,12.5,12.5,12.5,1764.77001953125
49074,2,8,5,10,15,10,15,1765.385986328125
49074,2,9,2,15,15,15,15,1765.719970703125
49074,2,5,4,12.5,17.5,12.5,17.5,1765.8199462890625
49074,2,7,5,6.5,15,6.5,15,1766.1199951171875
49074,2,3,4,10,20,10,20,1767.0870361328125
49074,2,34,5,15,-6.5,15,-6.5,1768.886962890625
49074,2,32,5,15,-10,15,-10,1769.1700439453125
49074,2,33,4,20,-10,20,-10,1769.552978515625
49074,2,31,5,10,-10,10,-10,1770.18701171875
49074,2,25,5,10,-15,10,-15,1770.6689453125
49074,2,20,4,10,-20,10,-20,1771.10302734375
49074,2,24,5,6.5,-15,6.5,-15,1771.5689697265625
49074,2,22,4,12.5,-17.5,12.5,-17.5,1771.9200439453125
49074,2,23,2,17.5,-17.5,17.5,-17.5,1772.3699951171875
49074,2,28,1,23.5,-15,23.5,-15,1773.26904296875
49074,2,27,2,20,-15,20,-15,1773.4200439453125
49074,2,26,2,15,-15,15,-15,1773.8370361328125
49074,2,30,4,17.5,-12.5,17.5,-12.5,1774.0699462890625
49074,2,32,5,15,-10,15,-10,1774.2860107421875
49074,2,29,4,12.5,-12.5,12.5,-12.5,1774.4019775390625
49074,2,65,5,-10,-10,-10,-10,1776.2869873046875
49074,2,63,4,-12.5,-12.5,-12.5,-12.5,1776.5030517578125
49074,2,60,2,-15,-15,-15,-15,1776.886962890625
49074,2,59,5,-10,-15,-10,-15,1776.969970703125
49074,2,56,4,-12.5,-17.5,-12.5,-17.5,1777.4859619140625
49074,2,58,5,-6.5,-15,-6.5,-15,1778.27001953125
49074,2,61,2,-20,-15,-20,-15,1779.7030029296875
49074,2,64,4,-17.5,-12.5,-17.5,-12.5,1779.7359619140625
49074,2,66,5,-15,-10,-15,-10,1780.02001953125
49074,2,68,5,-15,-6.5,-15,-6.5,1780.886962890625
49074,2,51,5,-15,6.5,-15,6.5,1782.219970703125
49074,2,49,5,-15,10,-15,10,1782.52001953125
49074,2,48,5,-10,10,-10,10,1782.5870361328125
49074,2,41,5,-6.5,15,-6.5,15,1783.5870361328125
49074,2,42,5,-10,15,-10,15,1784.10302734375
49074,2,39,4,-12.5,17.5,-12.5,17.5,1784.3189697265625
49074,2,43,2,-15,15,-15,15,1784.5699462890625
49074,2,40,2,-17.5,17.5,-17.5,17.5,1784.77001953125
49074,2,47,4,-17.5,12.5,-17.5,12.5,1784.904052734375
49074,2,46,4,-12.5,12.5,-12.5,12.5,1785.1689453125
49074,2,8,5,10,15,10,15,1787.237060546875
49074,2,12,4,12.5,12.5,12.5,12.5,1787.27001953125
49074,2,7,5,6.5,15,6.5,15,1787.5030517578125
49074,2,9,2,15,15,15,15,1788.52001953125
49074,2,10,2,20,15,20,15,1788.9189453125
49074,2,13,4,17.5,12.5,17.5,12.5,1788.969970703125
49074,2,16,4,20,10,20,10,1789.135986328125
49074,2,15,5,15,10,15,10,1789.2869873046875
49074,2,14,5,10,10,10,10,1789.6700439453125
49074,2,17,5,15,6.5,15,6.5,1791.0030517578125
49074,2,34,5,15,-6.5,15,-6.5,1792.0870361328125
49074,2,32,5,15,-10,15,-10,1792.386962890625
49074,2,30,4,17.5,-12.5,17.5,-12.5,1792.60302734375
49074,2,33,4,20,-10,20,-10,1792.68701171875
49074,2,23,2,17.5,-17.5,17.5,-17.5,1793.636962890625
49074,2,19,2,15,-20,15,-20,1793.8699951171875
49074,2,18,1,15,-23.5,15,-23.5,1794.2030029296875
49074,2,21,1,20,-20,20,-20,1794.487060546875
49074,2,27,2,20,-15,20,-15,1794.969970703125
49074,2,26,2,15,-15,15,-15,1795.27001953125
49074,2,22,4,12.5,-17.5,12.5,-17.5,1795.4520263671875
49074,2,25,5,10,-15,10,-15,1795.6199951171875
49074,2,29,4,12.5,-12.5,12.5,-12.5,1795.7869873046875
49074,2,31,5,10,-10,10,-10,1796.52001953125
49074,2,24,5,6.5,-15,6.5,-15,1797.487060546875
49074,2,20,4,10,-20,10,-20,1798.719970703125
49074,2,59,5,-10,-15,-10,-15,1800.5369873046875
49074,2,58,5,-6.5,-15,-6.5,-15,1800.5860595703125
49074,2,56,4,-12.5,-17.5,-12.5,-17.5,1801.719970703125
49074,2,60,2,-15,-15,-15,-15,1801.9530029296875
49074,2,65,5,-10,-10,-10,-10,1802.4019775390625
49074,2,66,5,-15,-10,-15,-10,1802.987060546875
49074,2,63,4,-12.5,-12.5,-12.5,-12.5,1803.052001953125
49074,2,64,4,-17.5,-12.5,-17.5,-12.5,1803.2860107421875
49074,2,67,4,-20,-10,-20,-10,1803.552001953125
