subject,level,obj_ID,point_value,x,y,new_x,new_y,time
49098,1,17,2,15,6.5,15,6.5,1463.54296875
49098,1,13,2,17.5,12.5,17.5,12.5,1464.510009765625
49098,1,10,2,20,15,20,15,1464.7939453125
49098,1,6,2,17.5,17.5,17.5,17.5,1465.06494140625
49098,1,1,2,15,23.5,15,23.5,1465.8699951171875
49098,1,3,2,10,20,10,20,1466.4019775390625
49098,1,8,2,10,15,10,15,1467.010009765625
49098,1,14,2,10,10,10,10,1467.531005859375
49098,1,15,2,15,10,15,10,1467.8909912109375
49098,1,2,2,15,20,15,20,1469.3199462890625
49098,1,5,2,12.5,17.5,12.5,17.5,1469.9119873046875
49098,1,12,2,12.5,12.5,12.5,12.5,1470.4820556640625
49098,1,34,2,15,-6.5,15,-6.5,1472.6820068359375
49098,1,32,2,15,-10,15,-10,1473.1700439453125
49098,1,30,2,17.5,-12.5,17.5,-12.5,1473.43994140625
49098,1,26,2,15,-15,15,-15,1473.70703125
49098,1,22,2,12.5,-17.5,12.5,-17.5,1474.1590576171875
49098,1,20,2,10,-20,10,-20,1474.5069580078125
49098,1,24,2,6.5,-15,6.5,-15,1475.489990234375
49098,1,25,2,10,-15,10,-15,1475.7569580078125
49098,1,27,2,20,-15,20,-15,1476.9310302734375
49098,1,28,2,23.5,-15,23.5,-15,1477.26904296875
49098,1,21,2,20,-20,20,-20,1477.9229736328125
49098,1,19,2,15,-20,15,-20,1478.488037109375
49098,1,22,2,12.5,-17.5,12.5,-17.5,1479.18896484375
49098,1,23,2,17.5,-17.5,17.5,-17.5,1479.240966796875
49098,1,18,2,15,-23.5,15,-23.5,1480.7659912109375
49098,1,20,2,10,-20,10,-20,1481.7120361328125
49098,1,26,2,15,-15,15,-15,1482.7459716796875
49098,1,29,2,12.5,-12.5,12.5,-12.5,1483.198974609375
49098,1,31,2,10,-10,10,-10,1483.6319580078125
49098,1,58,2,-6.5,-15,-6.5,-15,1485.5589599609375
49098,1,59,2,-10,-15,-10,-15,1485.9560546875
49098,1,60,2,-15,-15,-15,-15,1486.531982421875
49098,1,61,2,-20,-15,-20,-15,1487.14697265625
49098,1,62,2,-23.5,-15,-23.5,-15,1487.4659423828125
49098,1,55,2,-20,-20,-20,-20,1487.865966796875
49098,1,53,2,-15,-20,-15,-20,1488.4420166015625
49098,1,56,2,-12.5,-17.5,-12.5,-17.5,1488.7330322265625
49098,1,63,2,-12.5,-12.5,-12.5,-12.5,1489.27001953125
49098,1,68,2,-15,-6.5,-15,-6.5,1489.9210205078125
49098,1,67,2,-20,-10,-20,-10,1490.637939453125
49098,1,64,2,-17.5,-12.5,-17.5,-12.5,1490.927978515625
49098,1,59,2,-10,-15,-10,-15,1491.83203125
49098,1,57,2,-17.5,-17.5,-17.5,-17.5,1492.7340087890625
49098,1,61,2,-20,-15,-20,-15,1493.134033203125
49098,1,62,2,-23.5,-15,-23.5,-15,1493.5699462890625
49098,1,53,2,-15,-20,-15,-20,1495.865966796875
49098,1,56,2,-12.5,-17.5,-12.5,-17.5,1496.2010498046875
49098,1,60,2,-15,-15,-15,-15,1496.41796875
49098,1,66,2,-15,-10,-15,-10,1496.967041015625
49098,1,68,2,-15,-6.5,-15,-6.5,1497.4029541015625
49098,1,51,2,-15,6.5,-15,6.5,1498.8480224609375
49098,1,49,2,-15,10,-15,10,1499.2650146484375
49098,1,43,2,-15,15,-15,15,1499.7659912109375
49098,1,36,2,-15,20,-15,20,1500.3389892578125
49098,1,35,2,-15,23.5,-15,23.5,1500.7330322265625
49098,1,45,2,-23.5,15,-23.5,15,1502.04296875
49098,1,44,2,-20,15,-20,15,1502.2750244140625
49098,1,42,2,-10,15,-10,15,1503.4189453125
49098,1,37,2,-10,20,-10,20,1503.947998046875
49098,1,43,2,-15,15,-15,15,1504.823974609375
49098,1,49,2,-15,10,-15,10,1505.3709716796875
49098,1,51,2,-15,6.5,-15,6.5,1505.761962890625
49098,1,48,2,-10,10,-10,10,1506.904052734375
49098,1,39,2,-12.5,17.5,-12.5,17.5,1507.958984375
49098,1,36,2,-15,20,-15,20,1508.35595703125
49098,1,40,2,-17.5,17.5,-17.5,17.5,1508.8260498046875
49098,1,47,2,-17.5,12.5,-17.5,12.5,1509.4139404296875
49098,1,50,2,-20,10,-20,10,1509.6729736328125
49098,1,45,2,-23.5,15,-23.5,15,1510.112060546875
49098,1,43,2,-15,15,-15,15,1511.6490478515625
49098,1,46,2,-12.5,12.5,-12.5,12.5,1511.949951171875
49098,1,42,2,-10,15,-10,15,1512.032958984375
49098,1,41,2,-6.5,15,-6.5,15,1512.4849853515625
49098,1,7,2,6.5,15,6.5,15,1514.06494140625
49098,1,8,2,10,15,10,15,1514.469970703125
49098,1,9,2,15,15,15,15,1515.0260009765625
49098,1,10,2,20,15,20,15,1515.6080322265625
49098,1,11,2,23.5,15,23.5,15,1515.9840087890625
49098,1,4,2,20,20,20,20,1516.6099853515625
49098,1,6,2,17.5,17.5,17.5,17.5,1517.083984375
49098,1,5,2,12.5,17.5,12.5,17.5,1517.916015625
49098,1,2,2,15,20,15,20,1518.29296875
49098,1,1,2,15,23.5,15,23.5,1519.2060546875
49098,1,7,2,6.5,15,6.5,15,1520.9730224609375
49098,1,8,2,10,15,10,15,1521.2860107421875
49098,1,9,2,15,15,15,15,1521.9029541015625
49098,1,10,2,20,15,20,15,1522.4329833984375
49098,1,11,2,23.5,15,23.5,15,1522.8360595703125
49098,1,6,2,17.5,17.5,17.5,17.5,1523.2530517578125
49098,1,15,2,15,10,15,10,1524.18798828125
49098,1,17,2,15,6.5,15,6.5,1524.60595703125
49098,1,14,2,10,10,10,10,1525.8709716796875
49098,1,13,2,17.5,12.5,17.5,12.5,1526.77099609375
49098,1,9,2,15,15,15,15,1526.93505859375
49098,1,2,2,15,20,15,20,1527.54296875
49098,1,1,2,15,23.5,15,23.5,1527.925048828125
49098,1,3,2,10,20,10,20,1528.6280517578125
49098,1,7,2,6.5,15,6.5,15,1529.218994140625
49098,1,12,2,12.5,12.5,12.5,12.5,1529.85302734375
49098,1,10,2,20,15,20,15,1530.866943359375
49098,1,6,2,17.5,17.5,17.5,17.5,1531.3709716796875
49098,1,9,2,15,15,15,15,1531.9759521484375
49098,1,15,2,15,10,15,10,1532.342041015625
49098,1,17,2,15,6.5,15,6.5,1532.7359619140625
49098,1,34,2,15,-6.5,15,-6.5,1534.1529541015625
49098,1,32,2,15,-10,15,-10,1534.58203125
49098,1,26,2,15,-15,15,-15,1535.112060546875
49098,1,19,2,15,-20,15,-20,1535.6949462890625
49098,1,18,2,15,-23.5,15,-23.5,1536.093017578125
49098,1,20,2,10,-20,10,-20,1538.011962890625
49098,1,22,2,12.5,-17.5,12.5,-17.5,1538.4129638671875
49098,1,30,2,17.5,-12.5,17.5,-12.5,1539.1920166015625
49098,1,33,2,20,-10,20,-10,1539.6190185546875
49098,1,27,2,20,-15,20,-15,1542.43798828125
49098,1,26,2,15,-15,15,-15,1542.9659423828125
49098,1,25,2,10,-15,10,-15,1543.552001953125
49098,2,68,5,-15,-6.5,-15,-6.5,271.0032958984375
49098,2,66,5,-15,-10,-15,-10,271.3656921386719
49098,2,63,4,-12.5,-12.5,-12.5,-12.5,271.6701965332031
49098,2,60,2,-15,-15,-15,-15,271.9934997558594
49098,2,57,2,-17.5,-17.5,-17.5,-17.5,272.3424072265625
49098,2,53,2,-15,-20,-15,-20,272.8218078613281
49098,2,54,4,-10,-20,-10,-20,273.3472900390625
49098,2,58,5,-6.5,-15,-6.5,-15,273.8492126464844
49098,2,65,5,-10,-10,-10,-10,274.4411926269531
49098,2,59,5,-10,-15,-10,-15,275.0314025878906
49098,2,56,4,-12.5,-17.5,-12.5,-17.5,275.3006896972656
49098,2,55,1,-20,-20,-20,-20,276.4468078613281
49098,2,62,1,-23.5,-15,-23.5,-15,277.2080993652344
49098,2,67,4,-20,-10,-20,-10,277.7034912109375
49098,2,64,4,-17.5,-12.5,-17.5,-12.5,277.9291076660156
49098,2,63,4,-12.5,-12.5,-12.5,-12.5,278.4670104980469
49098,2,66,5,-15,-10,-15,-10,278.5213928222656
49098,2,68,5,-15,-6.5,-15,-6.5,278.8945007324219
49098,2,57,2,-17.5,-17.5,-17.5,-17.5,280.2831115722656
49098,2,53,2,-15,-20,-15,-20,280.7535095214844
49098,2,56,4,-12.5,-17.5,-12.5,-17.5,281.12890625
49098,2,54,4,-10,-20,-10,-20,281.28228759765625
49098,2,59,5,-10,-15,-10,-15,281.42919921875
49098,2,65,5,-10,-10,-10,-10,281.9866027832031
49098,2,58,5,-6.5,-15,-6.5,-15,282.59930419921875
49098,2,60,2,-15,-15,-15,-15,283.40240478515625
49098,2,61,2,-20,-15,-20,-15,283.9725036621094
49098,2,67,4,-20,-10,-20,-10,284.52789306640625
49098,2,66,5,-15,-10,-15,-10,284.94891357421875
49098,2,64,4,-17.5,-12.5,-17.5,-12.5,285.1690979003906
49098,2,68,5,-15,-6.5,-15,-6.5,285.4186096191406
49098,2,57,2,-17.5,-17.5,-17.5,-17.5,287.1241149902344
49098,2,53,2,-15,-20,-15,-20,287.6355895996094
49098,2,56,4,-12.5,-17.5,-12.5,-17.5,287.96380615234375
49098,2,63,4,-12.5,-12.5,-12.5,-12.5,288.5592041015625
49098,2,65,5,-10,-10,-10,-10,288.8041076660156
49098,2,58,5,-6.5,-15,-6.5,-15,289.45050048828125
49098,2,59,5,-10,-15,-10,-15,289.9378967285156
49098,2,60,2,-15,-15,-15,-15,290.5920104980469
49098,2,61,2,-20,-15,-20,-15,291.101806640625
49098,2,62,1,-23.5,-15,-23.5,-15,291.47259521484375
49098,2,67,4,-20,-10,-20,-10,292.0126953125
49098,2,66,5,-15,-10,-15,-10,292.5216064453125
49098,2,68,5,-15,-6.5,-15,-6.5,292.8908996582031
49098,2,64,4,-17.5,-12.5,-17.5,-12.5,294.039794921875
49098,2,57,2,-17.5,-17.5,-17.5,-17.5,294.5769958496094
49098,2,52,1,-15,-23.5,-15,-23.5,295.35791015625
49098,2,54,4,-10,-20,-10,-20,295.8728942871094
49098,2,59,5,-10,-15,-10,-15,296.3699951171875
49098,2,65,4,-12.5,-12.5,-10,-10,296.9547119140625
49098,2,63,4,-12.5,-12.5,-12.5,-12.5,296.9794006347656
49098,2,66,5,-15,-10,-15,-10,297.54730224609375
49098,2,67,4,-20,-10,-20,-10,297.79559326171875
49098,2,62,1,-23.5,-15,-23.5,-15,298.29840087890625
49098,2,61,2,-20,-15,-20,-15,298.3381042480469
49098,2,56,4,-12.5,-17.5,-12.5,-17.5,299.2673034667969
49098,2,58,5,-6.5,-15,-6.5,-15,299.8335876464844
49098,2,24,5,6.5,-15,6.5,-15,301.29559326171875
49098,2,25,5,10,-15,10,-15,301.6455993652344
49098,2,29,4,12.5,-12.5,12.5,-12.5,302.1424865722656
49098,2,32,5,15,-10,15,-10,302.39959716796875
49098,2,34,5,15,-6.5,15,-6.5,302.7492980957031
49098,2,33,4,20,-10,20,-10,303.5168151855469
49098,2,30,4,17.5,-12.5,17.5,-12.5,303.7362976074219
49098,2,20,4,10,-20,10,-20,305.1559143066406
49098,2,22,4,12.5,-17.5,12.5,-17.5,305.34228515625
49098,2,19,2,15,-20,15,-20,305.58660888671875
49098,2,21,1,20,-20,20,-20,306.1347961425781
49098,2,27,2,20,-15,20,-15,306.7666931152344
49098,2,26,2,15,-15,15,-15,307.3160095214844
49098,2,25,5,10,-15,10,-15,307.8020935058594
49098,2,29,4,12.5,-12.5,12.5,-12.5,307.86370849609375
49098,2,31,5,10,-10,10,-10,308.0993957519531
49098,2,32,5,15,-10,15,-10,308.24560546875
49098,2,33,4,20,-10,20,-10,308.83709716796875
49098,2,34,5,15,-6.5,15,-6.5,309.24920654296875
49098,2,22,4,12.5,-17.5,12.5,-17.5,310.61468505859375
49098,2,24,5,6.5,-15,6.5,-15,311.0072937011719
49098,2,58,5,-6.5,-15,-6.5,-15,312.30841064453125
49098,2,59,5,-10,-15,-10,-15,312.6861877441406
49098,2,56,4,-12.5,-17.5,-12.5,-17.5,312.9879150390625
49098,2,60,2,-15,-15,-15,-15,313.3555908203125
49098,2,61,2,-20,-15,-20,-15,313.7865905761719
49098,2,66,5,-15,-10,-15,-10,314.0863952636719
49098,2,63,4,-12.5,-12.5,-12.5,-12.5,314.30718994140625
49098,2,65,5,-10,-10,-10,-10,314.58319091796875
49098,2,55,1,-20,-20,-20,-20,316.27459716796875
49098,2,57,2,-17.5,-17.5,-17.5,-17.5,316.3346862792969
49098,2,53,2,-15,-20,-15,-20,316.5606994628906
49098,2,54,4,-10,-20,-10,-20,317.1142883300781
49098,2,59,5,-10,-15,-10,-15,317.7080078125
49098,2,68,5,-15,-6.5,-15,-6.5,319.0122985839844
49098,2,62,1,-23.5,-15,-23.5,-15,320.8902893066406
49098,2,61,2,-20,-15,-20,-15,321.05889892578125
49098,2,60,2,-15,-15,-15,-15,321.6163024902344
49098,2,63,4,-12.5,-12.5,-12.5,-12.5,322.0198059082031
49098,2,65,5,-10,-10,-10,-10,322.314208984375
49098,2,66,5,-15,-10,-15,-10,322.92718505859375
49098,2,67,4,-20,-10,-20,-10,323.84979248046875
49098,2,64,4,-17.5,-12.5,-17.5,-12.5,324.36700439453125
49098,2,68,5,-15,-6.5,-15,-6.5,325.49560546875
49098,2,61,2,-20,-15,-20,-15,327.315185546875
49098,2,57,2,-17.5,-17.5,-17.5,-17.5,327.5492858886719
49098,2,53,2,-15,-20,-15,-20,327.9866943359375
49098,2,56,4,-12.5,-17.5,-12.5,-17.5,328.18231201171875
49098,2,54,4,-10,-20,-10,-20,328.4468994140625
49098,2,58,5,-6.5,-15,-6.5,-15,328.98858642578125
49098,2,59,5,-10,-15,-10,-15,329.12860107421875
49098,2,60,2,-15,-15,-15,-15,329.6798095703125
49098,2,64,4,-17.5,-12.5,-17.5,-12.5,330.0137023925781
49098,2,66,5,-15,-10,-15,-10,330.1954040527344
49098,2,63,4,-12.5,-12.5,-12.5,-12.5,330.30609130859375
49098,2,65,5,-10,-10,-10,-10,330.510009765625
49098,2,67,4,-20,-10,-20,-10,332.3465881347656
49098,2,58,5,-6.5,-15,-6.5,-15,334.04669189453125
49098,2,59,5,-10,-15,-10,-15,334.151611328125
49098,2,54,4,-10,-20,-10,-20,334.69219970703125
