subject,level,obj_ID,point_value,x,y,new_x,new_y,time
48109,1,67,2,-20,-10,-20,-10,776.134521484375
48109,1,66,2,-15,-10,-15,-10,776.4746704101564
48109,1,63,2,-12.5,-12.5,-12.5,-12.5,776.75457763671875
48109,1,60,2,-15,-15,-15,-15,777.03472900390625
48109,1,64,2,-17.5,-12.5,-17.5,-12.5,777.25469970703125
48109,1,59,2,-10,-15,-10,-15,777.6748046875
48109,1,20,2,10,-20,10,-20,779.55517578125
48109,1,18,2,15,-23.5,15,-23.5,780.0352172851564
48109,1,21,2,20,-20,20,-20,780.455322265625
48109,1,23,2,17.5,-17.5,17.5,-17.5,780.57537841796875
48109,1,19,2,15,-20,15,-20,780.7354125976564
48109,1,24,2,6.5,-15,6.5,-15,781.8355712890625
48109,1,25,2,10,-15,10,-15,781.9356079101564
48109,1,22,2,12.5,-17.5,12.5,-17.5,782.1956787109375
48109,1,29,2,12.5,-12.5,12.5,-12.5,783.09588623046875
48109,1,32,2,15,-10,15,-10,783.3760986328125
48109,1,30,2,17.5,-12.5,17.5,-12.5,783.5761108398436
48109,1,27,2,20,-15,20,-15,783.8760986328125
48109,1,28,2,23.5,-15,23.5,-15,784.13623046875
48109,1,26,2,15,-15,15,-15,784.7562255859375
48109,1,31,2,10,-10,10,-10,785.3563842773436
48109,1,65,2,-10,-10,-10,-10,787.03668212890625
48109,1,66,2,-15,-10,-15,-10,787.456787109375
48109,1,67,2,-20,-10,-20,-10,787.8568115234375
48109,1,64,2,-17.5,-12.5,-17.5,-12.5,788.15692138671875
48109,1,61,2,-20,-15,-20,-15,788.21697998046875
48109,1,60,2,-15,-15,-15,-15,788.4168701171875
48109,1,63,2,-12.5,-12.5,-12.5,-12.5,788.6171264648436
48109,1,59,2,-10,-15,-10,-15,788.81707763671875
48109,1,58,2,-6.5,-15,-6.5,-15,789.1171264648436
48109,1,54,2,-10,-20,-10,-20,789.3970947265625
48109,1,56,2,-12.5,-17.5,-12.5,-17.5,789.45721435546875
48109,1,53,2,-15,-20,-15,-20,789.6973266601564
48109,1,57,2,-17.5,-17.5,-17.5,-17.5,789.91729736328125
48109,1,55,2,-20,-20,-20,-20,790.1173095703125
48109,1,62,2,-23.5,-15,-23.5,-15,790.557373046875
48109,1,52,2,-15,-23.5,-15,-23.5,791.3975830078125
48109,1,18,2,15,-23.5,15,-23.5,794.2982177734375
48109,1,19,2,15,-20,15,-20,794.63818359375
48109,1,22,2,12.5,-17.5,12.5,-17.5,794.898193359375
48109,1,25,2,10,-15,10,-15,795.17840576171875
48109,1,24,2,6.5,-15,6.5,-15,795.41839599609375
48109,1,31,2,10,-10,10,-10,795.8583984375
48109,1,32,2,15,-10,15,-10,796.3184814453125
48109,1,33,2,20,-10,20,-10,796.73858642578125
48109,1,27,2,20,-15,20,-15,796.99871826171875
48109,1,23,2,17.5,-17.5,17.5,-17.5,797.2186889648436
48109,1,28,2,23.5,-15,23.5,-15,797.498779296875
48109,1,21,2,20,-20,20,-20,798.03887939453125
48109,1,20,2,10,-20,10,-20,798.8790283203125
48109,1,26,2,15,-15,15,-15,799.2391967773436
48109,1,29,2,12.5,-12.5,12.5,-12.5,799.51922607421875
48109,1,34,2,15,-6.5,15,-6.5,799.97930908203125
48109,1,31,2,10,-10,10,-10,800.8795166015625
48109,1,25,2,10,-15,10,-15,800.9393920898436
48109,1,24,2,6.5,-15,6.5,-15,801.03948974609375
48109,1,22,2,12.5,-17.5,12.5,-17.5,801.49951171875
48109,1,19,2,15,-20,15,-20,801.75958251953125
48109,1,18,2,15,-23.5,15,-23.5,802.01971435546875
48109,1,58,2,-6.5,-15,-6.5,-15,803.9100952148436
48109,1,59,2,-10,-15,-10,-15,804.210205078125
48109,1,63,2,-12.5,-12.5,-12.5,-12.5,804.4901733398436
48109,1,65,2,-10,-10,-10,-10,804.690185546875
48109,1,68,2,-15,-6.5,-15,-6.5,805.150390625
48109,1,66,2,-15,-10,-15,-10,805.410400390625
48109,1,60,2,-15,-15,-15,-15,805.8104248046875
48109,1,64,2,-17.5,-12.5,-17.5,-12.5,805.8905029296875
48109,1,62,2,-23.5,-15,-23.5,-15,806.4306030273436
48109,1,67,2,-20,-10,-20,-10,806.970703125
48109,1,55,2,-20,-20,-20,-20,807.7509155273436
48109,1,57,2,-17.5,-17.5,-17.5,-17.5,807.950927734375
48109,1,56,2,-12.5,-17.5,-12.5,-17.5,808.3109130859375
48109,1,53,2,-15,-20,-15,-20,808.35101318359375
48109,1,52,2,-15,-23.5,-15,-23.5,808.5911865234375
48109,1,54,2,-10,-20,-10,-20,809.151123046875
48109,1,58,2,-6.5,-15,-6.5,-15,809.65118408203125
48109,1,24,2,6.5,-15,6.5,-15,810.7716064453125
48109,1,25,2,10,-15,10,-15,811.051513671875
48109,1,29,2,12.5,-12.5,12.5,-12.5,811.2916259765625
48109,1,31,2,10,-10,10,-10,811.41168212890625
48109,1,34,2,15,-6.5,15,-6.5,811.8917236328125
48109,1,32,2,15,-10,15,-10,812.03167724609375
48109,1,30,2,17.5,-12.5,17.5,-12.5,812.451904296875
48109,1,33,2,20,-10,20,-10,812.6917724609375
48109,1,28,2,23.5,-15,23.5,-15,813.0919189453125
48109,1,27,2,20,-15,20,-15,813.5120849609375
48109,1,26,2,15,-15,15,-15,814.05218505859375
48109,1,23,2,17.5,-17.5,17.5,-17.5,814.1322021484375
48109,1,21,2,20,-20,20,-20,814.3721923828125
48109,1,18,2,15,-23.5,15,-23.5,814.972412109375
48109,1,19,2,15,-20,15,-20,815.63250732421875
48109,1,20,2,10,-20,10,-20,816.052490234375
48109,1,22,2,12.5,-17.5,12.5,-17.5,816.092529296875
48109,1,25,2,10,-15,10,-15,816.99267578125
48109,1,24,2,6.5,-15,6.5,-15,817.352783203125
48109,1,29,2,12.5,-12.5,12.5,-12.5,817.69287109375
48109,1,32,2,15,-10,15,-10,817.9730224609375
48109,1,30,2,17.5,-12.5,17.5,-12.5,818.2130126953125
48109,1,31,2,10,-10,10,-10,818.572998046875
48109,1,34,2,15,-6.5,15,-6.5,818.953125
48109,1,33,2,20,-10,20,-10,819.35321044921875
48109,1,28,2,23.5,-15,23.5,-15,819.853271484375
48109,1,27,2,20,-15,20,-15,820.1334228515625
48109,1,23,2,17.5,-17.5,17.5,-17.5,820.473388671875
48109,1,21,2,20,-20,20,-20,820.65350341796875
48109,1,18,2,15,-23.5,15,-23.5,821.41351318359375
48109,1,19,2,15,-20,15,-20,821.5136108398436
48109,1,22,2,12.5,-17.5,12.5,-17.5,821.8135986328125
48109,1,20,2,10,-20,10,-20,822.07373046875
48109,1,25,2,10,-15,10,-15,822.7138061523436
48109,1,24,2,6.5,-15,6.5,-15,822.993896484375
48109,1,29,2,12.5,-12.5,12.5,-12.5,823.67401123046875
48109,1,26,2,15,-15,15,-15,823.8341064453125
48109,1,31,2,10,-10,10,-10,824.5341796875
48109,1,34,2,15,-6.5,15,-6.5,824.99432373046875
48109,1,32,2,15,-10,15,-10,825.0343017578125
48109,1,30,2,17.5,-12.5,17.5,-12.5,825.67437744140625
48109,1,27,2,20,-15,20,-15,825.7744140625
48109,1,33,2,20,-10,20,-10,826.0145874023436
48109,1,28,2,23.5,-15,23.5,-15,826.29449462890625
48109,1,21,2,20,-20,20,-20,826.9346923828125
48109,1,19,2,15,-20,15,-20,827.35467529296875
48109,1,23,2,17.5,-17.5,17.5,-17.5,827.394775390625
48109,1,18,2,15,-23.5,15,-23.5,827.97479248046875
48109,1,20,2,10,-20,10,-20,828.89508056640625
48109,1,22,2,12.5,-17.5,12.5,-17.5,829.1152954101564
48109,1,26,2,15,-15,15,-15,829.39520263671875
48109,1,29,2,12.5,-12.5,12.5,-12.5,829.75537109375
48109,1,25,2,10,-15,10,-15,829.97540283203125
48109,1,24,2,6.5,-15,6.5,-15,830.3953857421875
48109,1,31,2,10,-10,10,-10,830.83551025390625
48109,1,34,2,15,-6.5,15,-6.5,831.33551025390625
48109,1,32,2,15,-10,15,-10,831.4757080078125
48109,1,30,2,17.5,-12.5,17.5,-12.5,831.7156982421875
48109,1,27,2,20,-15,20,-15,831.99578857421875
48109,1,33,2,20,-10,20,-10,832.2158203125
48109,1,28,2,23.5,-15,23.5,-15,833.07598876953125
48109,1,21,2,20,-20,20,-20,833.83612060546875
48109,1,23,2,17.5,-17.5,17.5,-17.5,834.1561279296875
48109,1,19,2,15,-20,15,-20,834.31610107421875
48109,1,18,2,15,-23.5,15,-23.5,834.9564208984375
48109,1,22,2,12.5,-17.5,12.5,-17.5,835.31640625
48109,1,20,2,10,-20,10,-20,835.4365234375
48109,1,26,2,15,-15,15,-15,836.1165771484375
48109,1,29,2,12.5,-12.5,12.5,-12.5,836.356689453125
48109,1,25,2,10,-15,10,-15,836.4967041015625
48109,1,24,2,6.5,-15,6.5,-15,836.8568115234375
48109,1,31,2,10,-10,10,-10,837.2969970703125
48109,1,34,2,15,-6.5,15,-6.5,837.7968139648436
48109,1,32,2,15,-10,15,-10,837.8770141601564
48109,1,30,2,17.5,-12.5,17.5,-12.5,838.13702392578125
48109,1,33,2,20,-10,20,-10,838.35711669921875
48109,1,28,2,23.5,-15,23.5,-15,839.09722900390625
48109,1,27,2,20,-15,20,-15,839.41717529296875
48109,1,23,2,17.5,-17.5,17.5,-17.5,839.6171875
48109,1,21,2,20,-20,20,-20,839.7572021484375
48109,1,18,2,15,-23.5,15,-23.5,840.3175048828125
48109,1,19,2,15,-20,15,-20,840.53741455078125
48109,1,22,2,12.5,-17.5,12.5,-17.5,840.7974853515625
48109,1,20,2,10,-20,10,-20,841.07757568359375
48109,1,25,2,10,-15,10,-15,841.97772216796875
48109,1,26,2,15,-15,15,-15,842.31781005859375
48109,1,24,2,6.5,-15,6.5,-15,843.3179931640625
48109,1,29,2,12.5,-12.5,12.5,-12.5,843.93817138671875
48109,1,31,2,10,-10,10,-10,844.1983032226564
48109,1,32,2,15,-10,15,-10,844.7783203125
48109,1,33,2,20,-10,20,-10,845.3184204101564
48109,1,30,2,17.5,-12.5,17.5,-12.5,845.5985107421875
48109,1,27,2,20,-15,20,-15,845.87872314453125
48109,1,18,2,15,-23.5,15,-23.5,847.498779296875
48109,1,19,2,15,-20,15,-20,847.81890869140625
48109,1,22,2,12.5,-17.5,12.5,-17.5,848.05908203125
48109,1,20,2,10,-20,10,-20,848.1990966796875
48109,1,25,2,10,-15,10,-15,848.87908935546875
48109,1,26,2,15,-15,15,-15,849.6392822265625
48109,1,29,2,12.5,-12.5,12.5,-12.5,849.8593139648436
48109,1,31,2,10,-10,10,-10,850.3394775390625
48109,1,32,2,15,-10,15,-10,850.6395874023436
48109,1,33,2,20,-10,20,-10,851.2396240234375
48109,1,30,2,17.5,-12.5,17.5,-12.5,851.5996704101564
48109,1,27,2,20,-15,20,-15,851.919677734375
48109,1,28,2,23.5,-15,23.5,-15,852.27978515625
48109,1,21,2,20,-20,20,-20,853.14990234375
48109,1,23,2,17.5,-17.5,17.5,-17.5,853.89007568359375
48109,1,19,2,15,-20,15,-20,854.15008544921875
48109,1,18,2,15,-23.5,15,-23.5,854.47027587890625
48109,1,20,2,10,-20,10,-20,855.09039306640625
48109,1,22,2,12.5,-17.5,12.5,-17.5,855.33038330078125
48109,1,26,2,15,-15,15,-15,855.63037109375
48109,1,25,2,10,-15,10,-15,855.890380859375
48109,1,24,2,6.5,-15,6.5,-15,856.29058837890625
48109,1,31,2,10,-10,10,-10,856.81072998046875
48109,1,29,2,12.5,-12.5,12.5,-12.5,856.9708251953125
48109,1,30,2,17.5,-12.5,17.5,-12.5,857.41082763671875
48109,1,32,2,15,-10,15,-10,857.450927734375
48109,1,34,2,15,-6.5,15,-6.5,857.7908935546875
48109,1,33,2,20,-10,20,-10,858.27099609375
48109,1,28,2,23.5,-15,23.5,-15,858.7711181640625
48109,1,27,2,20,-15,20,-15,858.791015625
48109,1,23,2,17.5,-17.5,17.5,-17.5,859.07110595703125
48109,1,21,2,20,-20,20,-20,859.331298828125
48109,1,18,2,15,-23.5,15,-23.5,859.85137939453125
48109,1,19,2,15,-20,15,-20,859.931396484375
48109,1,20,2,10,-20,10,-20,860.95147705078125
48109,1,26,2,15,-15,15,-15,861.3717041015625
48109,1,25,2,10,-15,10,-15,861.8516845703125
48109,1,29,2,12.5,-12.5,12.5,-12.5,861.99169921875
48109,1,24,2,6.5,-15,6.5,-15,862.1317749023436
48109,1,31,2,10,-10,10,-10,862.4520263671875
48109,1,32,2,15,-10,15,-10,862.9320068359375
48109,1,30,2,17.5,-12.5,17.5,-12.5,863.1920166015625
48109,1,34,2,15,-6.5,15,-6.5,863.81207275390625
48109,1,33,2,20,-10,20,-10,864.31231689453125
48109,1,27,2,20,-15,20,-15,864.71240234375
48109,1,28,2,23.5,-15,23.5,-15,865.0924072265625
48109,1,23,2,17.5,-17.5,17.5,-17.5,865.5924072265625
48109,1,21,2,20,-20,20,-20,865.8526000976564
48109,1,18,2,15,-23.5,15,-23.5,866.252685546875
48109,1,19,2,15,-20,15,-20,866.772705078125
48109,1,26,2,15,-15,15,-15,867.27288818359375
48109,1,22,2,12.5,-17.5,12.5,-17.5,867.31280517578125
48109,1,25,2,10,-15,10,-15,867.5728759765625
48109,1,20,2,10,-20,10,-20,867.77288818359375
48109,1,24,2,6.5,-15,6.5,-15,868.4332275390625
48109,1,29,2,12.5,-12.5,12.5,-12.5,868.8131103515625
48109,1,31,2,10,-10,10,-10,869.13330078125
48109,1,32,2,15,-10,15,-10,869.7733154296875
48109,1,34,2,15,-6.5,15,-6.5,870.1334228515625
48109,1,33,2,20,-10,20,-10,870.41339111328125
48109,1,30,2,17.5,-12.5,17.5,-12.5,870.67352294921875
48109,1,27,2,20,-15,20,-15,870.91351318359375
48109,1,28,2,23.5,-15,23.5,-15,871.2135009765625
48109,1,21,2,20,-20,20,-20,871.773681640625
48109,1,19,2,15,-20,15,-20,872.2138061523436
48109,1,23,2,17.5,-17.5,17.5,-17.5,872.33380126953125
48109,1,22,2,12.5,-17.5,12.5,-17.5,872.4937744140625
48109,1,18,2,15,-23.5,15,-23.5,872.9140014648436
48109,1,20,2,10,-20,10,-20,873.8341064453125
48109,1,24,2,6.5,-15,6.5,-15,874.67431640625
48109,1,25,2,10,-15,10,-15,874.71429443359375
48109,1,26,2,15,-15,15,-15,875.1544189453125
48109,1,29,2,12.5,-12.5,12.5,-12.5,875.4744873046875
48109,1,31,2,10,-10,10,-10,876.15460205078125
48109,1,34,2,15,-6.5,15,-6.5,876.6947021484375
48109,1,32,2,15,-10,15,-10,876.794677734375
48109,1,30,2,17.5,-12.5,17.5,-12.5,877.0947265625
48109,1,33,2,20,-10,20,-10,877.1549072265625
48109,1,28,2,23.5,-15,23.5,-15,877.9149169921875
48109,1,27,2,20,-15,20,-15,878.05499267578125
48109,1,21,2,20,-20,20,-20,878.4149780273436
48109,1,23,2,17.5,-17.5,17.5,-17.5,878.55499267578125
48109,1,22,2,12.5,-17.5,12.5,-17.5,878.9752197265625
48109,1,19,2,15,-20,15,-20,879.13519287109375
48109,1,18,2,15,-23.5,15,-23.5,879.35528564453125
48109,1,20,2,10,-20,10,-20,880.035400390625
48109,1,24,2,6.5,-15,6.5,-15,880.5355224609375
48109,1,25,2,10,-15,10,-15,880.555419921875
48109,1,26,2,15,-15,15,-15,881.0355224609375
48109,1,29,2,12.5,-12.5,12.5,-12.5,881.215576171875
48109,1,32,2,15,-10,15,-10,881.8157958984375
48109,1,31,2,10,-10,10,-10,882.27569580078125
48109,1,34,2,15,-6.5,15,-6.5,882.95587158203125
48109,1,33,2,20,-10,20,-10,883.35601806640625
48109,1,28,2,23.5,-15,23.5,-15,883.81610107421875
48109,1,30,2,17.5,-12.5,17.5,-12.5,883.9761962890625
48109,1,23,2,17.5,-17.5,17.5,-17.5,885.076416015625
48109,1,21,2,20,-20,20,-20,885.3563842773436
48109,1,18,2,15,-23.5,15,-23.5,885.73651123046875
48109,1,20,2,10,-20,10,-20,886.35662841796875
48109,1,19,2,15,-20,15,-20,886.53662109375
48109,1,22,2,12.5,-17.5,12.5,-17.5,887.13690185546875
48109,1,26,2,15,-15,15,-15,887.41680908203125
48109,1,25,2,10,-15,10,-15,887.4771728515625
48109,1,31,2,10,-10,10,-10,887.8770141601564
48109,1,24,2,6.5,-15,6.5,-15,888.2969970703125
48109,1,29,2,12.5,-12.5,12.5,-12.5,888.73712158203125
48109,1,32,2,15,-10,15,-10,889.0371704101564
48109,1,34,2,15,-6.5,15,-6.5,889.41729736328125
48109,1,33,2,20,-10,20,-10,890.01739501953125
48109,1,30,2,17.5,-12.5,17.5,-12.5,890.25750732421875
48109,1,23,2,17.5,-17.5,17.5,-17.5,890.657470703125
48109,1,28,2,23.5,-15,23.5,-15,891.09747314453125
48109,1,27,2,20,-15,20,-15,891.23760986328125
48109,1,21,2,20,-20,20,-20,891.69781494140625
48109,1,18,2,15,-23.5,15,-23.5,892.2177734375
48109,1,19,2,15,-20,15,-20,892.597900390625
48109,1,22,2,12.5,-17.5,12.5,-17.5,892.9979858398436
48109,1,20,2,10,-20,10,-20,893.27801513671875
48109,1,25,2,10,-15,10,-15,893.898193359375
48109,1,29,2,12.5,-12.5,12.5,-12.5,894.05828857421875
48109,2,65,5,-10,-10,-10,-10,1159.83203125
48109,2,68,5,-15,-6.5,-15,-6.5,1160.1920166015625
48109,2,66,5,-15,-10,-15,-10,1160.2320556640625
48109,2,63,4,-12.5,-12.5,-12.5,-12.5,1160.511962890625
48109,2,59,5,-10,-15,-10,-15,1160.751953125
48109,2,56,4,-12.5,-17.5,-12.5,-17.5,1160.9720458984375
48109,2,60,2,-15,-15,-15,-15,1161.1319580078125
48109,2,57,2,-17.5,-17.5,-17.5,-17.5,1161.2919921875
48109,2,61,2,-20,-15,-20,-15,1161.511962890625
48109,2,64,4,-17.5,-12.5,-17.5,-12.5,1161.531982421875
48109,2,58,5,-6.5,-15,-6.5,-15,1162.572021484375
48109,2,24,5,6.5,-15,6.5,-15,1163.6319580078125
48109,2,25,5,10,-15,10,-15,1163.9119873046875
48109,2,22,4,12.5,-17.5,12.5,-17.5,1164.1519775390625
48109,2,19,2,15,-20,15,-20,1164.531982421875
48109,2,20,4,10,-20,10,-20,1164.6519775390625
48109,2,29,4,12.5,-12.5,12.5,-12.5,1164.9930419921875
48109,2,31,5,10,-10,10,-10,1165.1719970703125
48109,2,32,5,15,-10,15,-10,1165.31298828125
48109,2,34,5,15,-6.5,15,-6.5,1165.552978515625
48109,2,33,4,20,-10,20,-10,1165.8330078125
48109,2,30,4,17.5,-12.5,17.5,-12.5,1165.873046875
48109,2,26,2,15,-15,15,-15,1166.2530517578125
48109,2,58,5,-6.5,-15,-6.5,-15,1168.032958984375
48109,2,59,5,-10,-15,-10,-15,1168.3330078125
48109,2,60,2,-15,-15,-15,-15,1168.77294921875
48109,2,64,4,-17.5,-12.5,-17.5,-12.5,1168.9730224609375
48109,2,66,5,-15,-10,-15,-10,1169.052978515625
48109,2,68,5,-15,-6.5,-15,-6.5,1169.3929443359375
48109,2,65,5,-10,-10,-10,-10,1169.7740478515625
48109,2,57,2,-17.5,-17.5,-17.5,-17.5,1170.4139404296875
48109,2,61,2,-20,-15,-20,-15,1170.4940185546875
48109,2,62,1,-23.5,-15,-23.5,-15,1171.154052734375
48109,2,55,1,-20,-20,-20,-20,1171.573974609375
48109,2,53,2,-15,-20,-15,-20,1171.9139404296875
48109,2,56,4,-12.5,-17.5,-12.5,-17.5,1172.093994140625
48109,2,54,4,-10,-20,-10,-20,1172.31396484375
48109,2,24,5,6.5,-15,6.5,-15,1173.803955078125
48109,2,25,5,10,-15,10,-15,1174.073974609375
48109,2,29,4,12.5,-12.5,12.5,-12.5,1174.375
48109,2,32,5,15,-10,15,-10,1174.634033203125
48109,2,34,5,15,-6.5,15,-6.5,1174.81494140625
48109,2,33,4,20,-10,20,-10,1175.1949462890625
48109,2,28,1,23.5,-15,23.5,-15,1175.7349853515625
48109,2,23,2,17.5,-17.5,17.5,-17.5,1177.074951171875
48109,2,21,1,20,-20,20,-20,1177.175048828125
48109,2,18,1,15,-23.5,15,-23.5,1177.9549560546875
48109,2,19,2,15,-20,15,-20,1178.135009765625
48109,2,22,4,12.5,-17.5,12.5,-17.5,1178.35498046875
48109,2,20,4,10,-20,10,-20,1178.4549560546875
48109,2,26,2,15,-15,15,-15,1178.7349853515625
48109,2,30,4,17.5,-12.5,17.5,-12.5,1178.9949951171875
48109,2,27,2,20,-15,20,-15,1179.2760009765625
48109,2,29,4,12.5,-12.5,12.5,-12.5,1179.594970703125
48109,2,25,5,10,-15,10,-15,1179.7149658203125
48109,2,31,5,10,-10,10,-10,1179.875
48109,2,24,5,6.5,-15,6.5,-15,1180.0760498046875
48109,2,32,5,15,-10,15,-10,1180.5760498046875
48109,2,34,5,15,-6.5,15,-6.5,1180.916015625
48109,2,58,5,-6.5,-15,-6.5,-15,1182.615966796875
48109,2,59,5,-10,-15,-10,-15,1182.89599609375
48109,2,65,5,-10,-10,-10,-10,1183.156005859375
48109,2,63,4,-12.5,-12.5,-12.5,-12.5,1183.2559814453125
48109,2,66,5,-15,-10,-15,-10,1183.5159912109375
48109,2,68,5,-15,-6.5,-15,-6.5,1183.615966796875
48109,2,64,4,-17.5,-12.5,-17.5,-12.5,1183.93603515625
48109,2,67,4,-20,-10,-20,-10,1184.0159912109375
48109,2,60,2,-15,-15,-15,-15,1184.43701171875
48109,2,57,2,-17.5,-17.5,-17.5,-17.5,1184.45703125
48109,2,61,2,-20,-15,-20,-15,1184.89697265625
48109,2,56,4,-12.5,-17.5,-12.5,-17.5,1185.5770263671875
48109,2,53,2,-15,-20,-15,-20,1185.8370361328125
48109,2,54,4,-10,-20,-10,-20,1186.237060546875
48109,2,24,5,6.5,-15,6.5,-15,1187.737060546875
48109,2,25,5,10,-15,10,-15,1188.0369873046875
48109,2,29,4,12.5,-12.5,12.5,-12.5,1188.2969970703125
48109,2,31,5,10,-10,10,-10,1188.376953125
48109,2,32,5,15,-10,15,-10,1188.9169921875
48109,2,30,4,17.5,-12.5,17.5,-12.5,1189.217041015625
48109,2,27,2,20,-15,20,-15,1189.5579833984375
48109,2,33,4,20,-10,20,-10,1189.9580078125
48109,2,23,2,17.5,-17.5,17.5,-17.5,1190.47802734375
48109,2,19,2,15,-20,15,-20,1190.7779541015625
48109,2,22,4,12.5,-17.5,12.5,-17.5,1191.0579833984375
48109,2,20,4,10,-20,10,-20,1191.177978515625
48109,2,58,5,-6.5,-15,-6.5,-15,1192.6180419921875
48109,2,59,5,-10,-15,-10,-15,1192.89794921875
48109,2,63,4,-12.5,-12.5,-12.5,-12.5,1193.197998046875
48109,2,65,5,-10,-10,-10,-10,1193.218017578125
48109,2,66,5,-15,-10,-15,-10,1193.4580078125
48109,2,68,5,-15,-6.5,-15,-6.5,1193.637939453125
48109,2,67,4,-20,-10,-20,-10,1193.998046875
48109,2,62,1,-23.5,-15,-23.5,-15,1194.5379638671875
48109,2,61,2,-20,-15,-20,-15,1194.8790283203125
48109,2,64,4,-17.5,-12.5,-17.5,-12.5,1195.0789794921875
48109,2,60,2,-15,-15,-15,-15,1195.259033203125
48109,2,57,2,-17.5,-17.5,-17.5,-17.5,1195.4189453125
48109,2,55,1,-20,-20,-20,-20,1195.678955078125
48109,2,53,2,-15,-20,-15,-20,1195.8790283203125
48109,2,56,4,-12.5,-17.5,-12.5,-17.5,1196.0789794921875
48109,2,54,4,-10,-20,-10,-20,1196.3990478515625
48109,2,24,5,6.5,-15,6.5,-15,1197.958984375
48109,2,25,5,10,-15,10,-15,1198.279052734375
48109,2,29,4,12.5,-12.5,12.5,-12.5,1198.51904296875
48109,2,32,5,15,-10,15,-10,1198.759033203125
48109,2,31,5,10,-10,10,-10,1198.7989501953125
48109,2,34,5,15,-6.5,15,-6.5,1199.1390380859375
48109,2,33,4,20,-10,20,-10,1199.6600341796875
48109,2,30,4,17.5,-12.5,17.5,-12.5,1199.698974609375
48109,2,26,2,15,-15,15,-15,1199.97998046875
48109,2,23,2,17.5,-17.5,17.5,-17.5,1200.1600341796875
48109,2,27,2,20,-15,20,-15,1200.1800537109375
48109,2,28,1,23.5,-15,23.5,-15,1200.5
48109,2,21,1,20,-20,20,-20,1200.8399658203125
48109,2,19,2,15,-20,15,-20,1201.219970703125
48109,2,22,4,12.5,-17.5,12.5,-17.5,1201.43994140625
