subject,level,obj_ID,point_value,x,y,new_x,new_y,time
48930,1,30,2,17.5,-12.5,17.5,-12.5,1515.592041015625
48930,1,26,2,15,-15,15,-15,1515.6920166015625
48930,1,32,2,15,-10,15,-10,1516.125
48930,1,33,2,20,-10,20,-10,1516.5400390625
48930,1,25,2,10,-15,10,-15,1518.969970703125
48930,1,31,2,10,-10,10,-10,1519.0880126953125
48930,1,34,2,15,-6.5,15,-6.5,1519.635986328125
48930,1,23,2,17.5,-17.5,17.5,-17.5,1520.51904296875
48930,1,22,2,15,-15,12.5,-17.5,1520.7020263671875
48930,1,26,2,15,-15,15,-15,1520.718994140625
48930,1,20,2,10,-20,10,-20,1521.301025390625
48930,1,18,2,15,-23.5,15,-23.5,1522.0179443359375
48930,1,19,2,15,-20,15,-20,1522.2840576171875
48930,1,27,2,20,-15,20,-15,1522.9329833984375
48930,1,28,2,23.5,-15,23.5,-15,1523.2159423828125
48930,1,30,2,17.5,-12.5,17.5,-12.5,1523.364990234375
48930,1,32,2,15,-10,15,-10,1524.14794921875
48930,1,34,2,15,-6.5,15,-6.5,1524.6639404296875
48930,1,17,2,15,6.5,15,6.5,1525.5799560546875
48930,1,15,2,15,10,15,10,1525.8800048828125
48930,1,12,2,12.5,12.5,12.5,12.5,1526.262939453125
48930,1,8,2,10,15,10,15,1526.64501953125
48930,1,5,2,12.5,17.5,12.5,17.5,1527.0460205078125
48930,1,6,2,17.5,17.5,17.5,17.5,1527.47705078125
48930,1,2,2,15,20,15,20,1527.7449951171875
48930,1,9,2,15,15,15,15,1527.862060546875
48930,1,13,2,17.5,12.5,17.5,12.5,1528.31005859375
48930,1,10,2,20,15,20,15,1528.626953125
48930,1,1,2,15,23.5,15,23.5,1530.3079833984375
48930,1,39,2,-12.5,17.5,-12.5,17.5,1533.0379638671875
48930,1,42,2,-15,15,-10,15,1533.470947265625
48930,1,43,2,-15,15,-15,15,1533.488037109375
48930,1,47,2,-17.5,12.5,-17.5,12.5,1533.7039794921875
48930,1,44,2,-20,15,-20,15,1533.9029541015625
48930,1,38,2,-20,20,-20,20,1534.27099609375
48930,1,50,2,-20,10,-20,10,1535.7030029296875
48930,1,51,2,-15,6.5,-15,6.5,1536.68505859375
48930,1,49,2,-15,10,-15,10,1536.866943359375
48930,1,42,2,-10,15,-10,15,1537.9820556640625
48930,1,37,2,-10,20,-10,20,1538.2989501953125
48930,1,39,2,-12.5,17.5,-12.5,17.5,1538.5989990234375
48930,1,40,2,-17.5,17.5,-17.5,17.5,1538.998046875
48930,1,36,2,-15,20,-15,20,1539.3800048828125
48930,1,35,2,-15,23.5,-15,23.5,1539.8299560546875
48930,1,47,2,-17.5,12.5,-17.5,12.5,1540.762939453125
48930,1,44,2,-20,15,-20,15,1540.927978515625
48930,1,38,2,-20,20,-20,20,1541.31201171875
48930,1,45,2,-23.5,15,-23.5,15,1541.81201171875
48930,1,50,2,-20,10,-20,10,1542.5780029296875
48930,1,49,2,-15,10,-15,10,1543.010009765625
48930,1,48,2,-10,10,-10,10,1543.741943359375
48930,1,41,2,-6.5,15,-6.5,15,1544.1259765625
48930,1,37,2,-10,20,-10,20,1544.6090087890625
48930,1,39,2,-12.5,17.5,-12.5,17.5,1544.906982421875
48930,1,46,2,-12.5,12.5,-12.5,12.5,1545.3409423828125
48930,1,43,2,-15,15,-15,15,1545.5250244140625
48930,1,47,2,-17.5,12.5,-17.5,12.5,1545.791015625
48930,1,43,2,-20,15,-15,15,1545.93994140625
48930,1,44,2,-20,15,-20,15,1545.95703125
48930,1,38,2,-20,20,-20,20,1546.3389892578125
48930,1,42,2,-10,15,-10,15,1547.989013671875
48930,1,7,2,6.5,15,6.5,15,1549.3690185546875
48930,1,8,2,10,15,10,15,1549.654052734375
48930,1,3,2,10,20,10,20,1549.9530029296875
48930,1,2,2,15,20,15,20,1550.385986328125
48930,1,9,2,15,15,15,15,1550.7010498046875
48930,1,15,2,15,10,15,10,1551.1510009765625
48930,1,14,2,10,10,10,10,1551.616943359375
48930,1,12,2,12.5,12.5,12.5,12.5,1551.967041015625
48930,1,5,2,12.5,17.5,12.5,17.5,1552.3819580078125
48930,1,4,2,20,20,20,20,1553.1810302734375
48930,1,6,2,17.5,17.5,17.5,17.5,1553.3480224609375
48930,1,10,2,20,15,20,15,1553.531005859375
48930,1,13,2,17.5,12.5,17.5,12.5,1553.73095703125
48930,1,16,2,20,10,20,10,1553.947021484375
48930,1,17,2,15,6.5,15,6.5,1554.3480224609375
48930,1,31,2,10,-10,10,-10,1556.06103515625
48930,1,29,2,12.5,-12.5,12.5,-12.5,1556.260986328125
48930,1,25,2,10,-15,10,-15,1556.4610595703125
48930,1,24,2,6.5,-15,6.5,-15,1556.64501953125
48930,1,20,2,10,-20,10,-20,1557.177001953125
48930,1,22,2,12.5,-17.5,12.5,-17.5,1557.376953125
48930,1,19,2,15,-20,15,-20,1557.6099853515625
48930,1,23,2,17.5,-17.5,17.5,-17.5,1557.81103515625
48930,1,27,2,20,-15,20,-15,1558.093994140625
48930,1,33,2,20,-10,20,-10,1558.5260009765625
48930,1,32,2,15,-10,15,-10,1558.8909912109375
48930,1,28,2,23.5,-15,23.5,-15,1560.0069580078125
48930,1,65,2,-10,-10,-10,-10,1564.18603515625
48930,1,63,2,-12.5,-12.5,-12.5,-12.5,1564.43701171875
48930,1,60,2,-15,-15,-15,-15,1564.718017578125
48930,1,64,2,-17.5,-12.5,-17.5,-12.5,1564.8680419921875
48930,1,67,2,-20,-10,-20,-10,1565.1519775390625
48930,1,66,2,-15,-10,-15,-10,1565.967041015625
48930,1,57,2,-17.5,-17.5,-17.5,-17.5,1566.6669921875
48930,1,61,2,-20,-15,-20,-15,1566.7989501953125
48930,1,55,2,-20,-20,-20,-20,1567.1650390625
48930,1,53,2,-15,-20,-15,-20,1567.48095703125
48930,1,54,2,-10,-20,-10,-20,1568.7969970703125
48930,1,59,2,-10,-15,-10,-15,1568.9310302734375
48930,1,63,2,-12.5,-12.5,-12.5,-12.5,1569.4639892578125
48930,1,64,2,-17.5,-12.5,-17.5,-12.5,1569.9139404296875
48930,1,60,2,-15,-15,-15,-15,1571.4599609375
48930,1,62,2,-23.5,-15,-23.5,-15,1572.6939697265625
48930,1,61,2,-20,-15,-20,-15,1572.824951171875
48930,1,67,2,-20,-10,-20,-10,1574.241943359375
48930,1,66,2,-15,-10,-15,-10,1574.656982421875
48930,1,63,2,-12.5,-12.5,-12.5,-12.5,1574.8900146484375
48930,1,57,2,-17.5,-17.5,-17.5,-17.5,1575.4210205078125
48930,1,56,2,-12.5,-17.5,-12.5,-17.5,1576.0400390625
48930,1,54,2,-10,-20,-10,-20,1576.3719482421875
48930,1,53,2,-15,-20,-15,-20,1576.5880126953125
48930,1,60,2,-15,-15,-15,-15,1577.52001953125
48930,1,59,2,-10,-15,-10,-15,1577.8690185546875
48930,1,65,2,-10,-10,-10,-10,1578.2030029296875
48930,1,64,2,-17.5,-12.5,-17.5,-12.5,1579.3690185546875
48930,1,61,2,-20,-15,-20,-15,1579.60205078125
48930,1,62,2,-23.5,-15,-23.5,-15,1580.2679443359375
48930,1,55,2,-20,-20,-20,-20,1581.5489501953125
48930,1,57,2,-17.5,-17.5,-17.5,-17.5,1581.7840576171875
48930,1,60,2,-15,-15,-15,-15,1582.5980224609375
48930,1,56,2,-12.5,-17.5,-12.5,-17.5,1582.8310546875
48930,1,53,2,-15,-20,-15,-20,1583.248046875
48930,1,64,2,-17.5,-12.5,-17.5,-12.5,1584.47998046875
48930,1,66,2,-15,-10,-15,-10,1584.862060546875
48930,1,65,2,-10,-10,-10,-10,1585.279052734375
48930,1,63,2,-12.5,-12.5,-12.5,-12.5,1585.3280029296875
48930,1,59,2,-10,-15,-10,-15,1586.4429931640625
48930,1,58,2,-6.5,-15,-6.5,-15,1586.7440185546875
48930,1,24,2,6.5,-15,6.5,-15,1587.8260498046875
48930,1,25,2,10,-15,10,-15,1588.1080322265625
48930,1,26,2,15,-15,15,-15,1588.5069580078125
48930,1,29,2,12.5,-12.5,12.5,-12.5,1588.6080322265625
48930,1,30,2,17.5,-12.5,17.5,-12.5,1589.406982421875
48930,1,33,2,20,-10,20,-10,1589.6739501953125
48930,1,27,2,20,-15,20,-15,1590.1240234375
48930,1,23,2,17.5,-17.5,17.5,-17.5,1590.322021484375
48930,1,22,2,12.5,-17.5,12.5,-17.5,1590.77099609375
48930,1,20,2,10,-20,10,-20,1590.970947265625
48930,1,18,2,15,-23.5,15,-23.5,1591.3389892578125
48930,1,19,2,15,-20,15,-20,1591.3709716796875
48930,1,21,2,20,-20,20,-20,1591.737060546875
48930,1,28,2,23.5,-15,23.5,-15,1592.219970703125
48930,1,32,2,15,-10,15,-10,1593.385986328125
48930,1,34,2,15,-6.5,15,-6.5,1593.6190185546875
48930,1,17,2,15,6.5,15,6.5,1594.699951171875
48930,1,15,2,15,10,15,10,1595.0009765625
48930,1,12,2,12.5,12.5,12.5,12.5,1595.199951171875
48930,1,9,2,15,15,15,15,1595.41796875
48930,1,5,2,12.5,17.5,12.5,17.5,1595.633056640625
48930,1,8,2,10,15,10,15,1596.0489501953125
48930,1,2,2,15,20,15,20,1596.282958984375
48930,1,1,2,15,23.5,15,23.5,1596.56494140625
48930,1,13,2,17.5,12.5,17.5,12.5,1598.780029296875
48930,1,16,2,20,10,20,10,1598.8800048828125
48930,1,10,2,20,15,20,15,1599.2640380859375
48930,1,6,2,17.5,17.5,17.5,17.5,1600.14501953125
48930,1,5,2,12.5,17.5,12.5,17.5,1601.8089599609375
48930,1,8,2,10,15,10,15,1602.3089599609375
48930,1,7,2,6.5,15,6.5,15,1602.6929931640625
48930,1,12,2,12.5,12.5,12.5,12.5,1605.2879638671875
48930,1,13,2,17.5,12.5,17.5,12.5,1605.7060546875
48930,1,9,2,15,15,15,15,1605.8719482421875
48930,1,6,2,17.5,17.5,17.5,17.5,1605.969970703125
48930,1,2,2,15,20,15,20,1606.3709716796875
48930,1,8,2,10,15,10,15,1607.968994140625
48930,1,3,2,10,20,10,20,1608.76904296875
48930,1,4,2,20,20,20,20,1609.616943359375
48930,1,10,2,20,15,20,15,1610
48930,1,16,2,20,10,20,10,1610.4329833984375
48930,1,15,2,15,10,15,10,1610.9329833984375
48930,1,14,2,10,10,10,10,1611.3489990234375
48930,1,2,2,15,20,15,20,1612.5799560546875
48930,1,6,2,17.5,17.5,17.5,17.5,1613.0469970703125
48930,1,9,2,15,15,15,15,1613.1629638671875
48930,1,8,2,10,15,10,15,1613.762939453125
48930,1,5,2,12.5,17.5,12.5,17.5,1613.928955078125
48930,1,3,2,10,20,10,20,1614.0789794921875
48930,1,4,2,20,20,20,20,1615.177978515625
48930,1,13,2,17.5,12.5,17.5,12.5,1616.79296875
48930,1,15,2,15,10,15,10,1617.3590087890625
48930,1,12,2,12.5,12.5,12.5,12.5,1617.5570068359375
48930,1,14,2,10,10,10,10,1617.759033203125
48930,1,17,2,15,6.5,15,6.5,1619.5400390625
48930,1,9,2,15,15,15,15,1620.220947265625
48930,1,5,2,12.5,17.5,12.5,17.5,1620.488037109375
48930,1,8,2,10,15,10,15,1620.987060546875
48930,1,13,2,17.5,12.5,17.5,12.5,1621.8199462890625
48930,1,6,2,17.5,17.5,17.5,17.5,1622.2039794921875
48930,1,2,2,15,20,15,20,1622.802001953125
48930,1,1,2,15,23.5,15,23.5,1623.4520263671875
48930,1,3,2,10,20,10,20,1624.365966796875
48930,1,14,2,10,10,10,10,1625.58203125
48930,1,15,2,15,10,15,10,1626.0980224609375
48930,1,9,2,15,15,15,15,1626.6650390625
48930,1,8,2,10,15,10,15,1627.0980224609375
48930,1,5,2,12.5,17.5,12.5,17.5,1627.4300537109375
48930,1,10,2,20,15,20,15,1628.012939453125
48930,1,4,2,20,20,20,20,1628.64599609375
48930,1,2,2,15,20,15,20,1629.06103515625
48930,1,13,2,17.5,12.5,17.5,12.5,1630.010986328125
48930,1,14,2,10,10,10,10,1630.8590087890625
48930,1,3,2,10,20,10,20,1631.6090087890625
48930,1,1,2,15,23.5,15,23.5,1632.406982421875
48930,1,15,2,15,10,15,10,1633.70703125
48930,1,8,2,10,15,10,15,1634.5389404296875
48930,1,5,2,12.5,17.5,12.5,17.5,1634.739013671875
48930,1,2,2,15,20,15,20,1635.0880126953125
48930,1,6,2,17.5,17.5,17.5,17.5,1635.27099609375
48930,1,10,2,20,15,20,15,1635.571044921875
48930,1,13,2,17.5,12.5,17.5,12.5,1635.77001953125
48930,1,12,2,12.5,12.5,12.5,12.5,1636.2869873046875
48930,1,4,2,20,20,20,20,1637.552001953125
48930,1,9,2,15,15,15,15,1638.551025390625
48930,1,7,2,6.5,15,6.5,15,1639.2659912109375
48930,1,41,2,-6.5,15,-6.5,15,1640.3489990234375
48930,1,42,2,-10,15,-10,15,1640.6309814453125
48930,1,39,2,-12.5,17.5,-12.5,17.5,1640.8489990234375
48930,1,46,2,-12.5,12.5,-12.5,12.5,1641.0479736328125
48930,1,49,2,-15,10,-15,10,1641.3809814453125
48930,1,50,2,-20,10,-20,10,1641.7969970703125
48930,1,47,2,-17.5,12.5,-17.5,12.5,1641.9150390625
48930,1,44,2,-20,15,-20,15,1642.06396484375
48930,1,40,2,-17.5,17.5,-17.5,17.5,1642.2969970703125
48930,1,43,2,-15,15,-15,15,1642.7640380859375
48930,1,36,2,-15,20,-15,20,1642.9449462890625
48930,1,38,2,-20,20,-20,20,1643.345947265625
48930,1,45,2,-23.5,15,-23.5,15,1643.9620361328125
48930,1,67,2,-20,-10,-20,-10,1646.157958984375
48930,1,61,2,-20,-15,-20,-15,1646.5899658203125
48930,1,62,2,-23.5,-15,-23.5,-15,1646.791015625
48930,1,64,2,-17.5,-12.5,-17.5,-12.5,1647.2900390625
48930,1,63,2,-12.5,-12.5,-12.5,-12.5,1647.70703125
48930,1,59,2,-10,-15,-10,-15,1648.1070556640625
48930,1,58,2,-6.5,-15,-6.5,-15,1648.2060546875
48930,1,56,2,-12.5,-17.5,-12.5,-17.5,1648.4720458984375
48930,1,60,2,-15,-15,-15,-15,1648.6710205078125
48930,1,57,2,-17.5,-17.5,-17.5,-17.5,1648.887939453125
48930,1,55,2,-20,-20,-20,-20,1649.2060546875
48930,1,52,2,-15,-23.5,-15,-23.5,1649.60400390625
48930,1,54,2,-10,-20,-10,-20,1650.02001953125
48930,1,25,2,10,-15,10,-15,1651.885986328125
48930,1,29,2,12.5,-12.5,12.5,-12.5,1652.3179931640625
48930,1,30,2,17.5,-12.5,17.5,-12.5,1652.751953125
48930,1,27,2,20,-15,20,-15,1653
48930,1,23,2,17.5,-17.5,17.5,-17.5,1653.2989501953125
48930,1,21,2,20,-20,20,-20,1653.365966796875
48930,1,19,2,15,-20,15,-20,1653.5660400390625
48930,1,22,2,12.5,-17.5,12.5,-17.5,1653.7650146484375
48930,1,20,2,10,-20,10,-20,1653.9820556640625
48930,1,18,2,15,-23.5,15,-23.5,1655.0489501953125
48930,1,32,2,15,-10,15,-10,1656.4969482421875
48930,1,31,2,10,-10,10,-10,1656.9300537109375
48930,1,29,2,12.5,-12.5,12.5,-12.5,1657.56298828125
48930,1,30,2,17.5,-12.5,17.5,-12.5,1657.9610595703125
48930,1,26,2,15,-15,15,-15,1658.6610107421875
48930,1,27,2,20,-15,20,-15,1660.6090087890625
48930,1,23,2,17.5,-17.5,17.5,-17.5,1660.740966796875
48930,1,19,2,15,-20,15,-20,1661.0570068359375
48930,1,20,2,10,-20,10,-20,1661.5059814453125
48930,1,25,2,10,-15,10,-15,1661.77294921875
48930,1,31,2,10,-10,10,-10,1662.2230224609375
48930,1,34,2,15,-6.5,15,-6.5,1662.988037109375
48930,1,15,2,15,10,15,10,1664.3050537109375
48930,1,14,2,10,10,10,10,1664.77001953125
48930,1,12,2,12.5,12.5,12.5,12.5,1665.052978515625
48930,1,8,2,10,15,10,15,1665.10498046875
48930,1,9,2,15,15,15,15,1665.302978515625
48930,1,13,2,17.5,12.5,17.5,12.5,1665.501953125
48930,1,5,2,12.5,17.5,12.5,17.5,1666.218017578125
48930,1,1,2,15,23.5,15,23.5,1666.8170166015625
48930,1,6,2,17.5,17.5,17.5,17.5,1667.41796875
48930,1,10,2,20,15,20,15,1667.9659423828125
48930,1,4,2,20,20,20,20,1668.383056640625
48930,1,7,2,6.5,15,6.5,15,1670.0799560546875
48930,1,8,2,10,15,10,15,1670.1309814453125
48930,1,41,2,-6.5,15,-6.5,15,1671.1639404296875
48930,1,42,2,-10,15,-10,15,1671.4449462890625
48930,2,34,5,15,-6.5,15,-6.5,1333.9000244140625
48930,2,32,5,15,-10,15,-10,1334.1490478515625
48930,2,29,4,12.5,-12.5,12.5,-12.5,1334.5989990234375
48930,2,31,5,10,-10,10,-10,1336.23095703125
48930,2,25,5,10,-15,10,-15,1336.696044921875
48930,2,24,5,6.5,-15,6.5,-15,1336.97900390625
48930,2,20,4,10,-20,10,-20,1337.4129638671875
48930,2,22,4,12.5,-17.5,12.5,-17.5,1337.510986328125
48930,2,26,2,15,-15,15,-15,1337.862060546875
48930,2,30,4,17.5,-12.5,17.5,-12.5,1338.344970703125
48930,2,27,2,20,-15,20,-15,1339.1099853515625
48930,2,23,2,17.5,-17.5,17.5,-17.5,1339.5260009765625
48930,2,19,2,15,-20,15,-20,1340.092041015625
48930,2,29,4,12.5,-12.5,12.5,-12.5,1341.5069580078125
48930,2,32,5,15,-10,15,-10,1342.0069580078125
48930,2,34,5,15,-6.5,15,-6.5,1343.18896484375
48930,2,31,5,10,-10,10,-10,1343.406982421875
48930,2,25,5,10,-15,10,-15,1344.02197265625
48930,2,24,5,6.5,-15,6.5,-15,1344.7039794921875
48930,2,22,4,12.5,-17.5,12.5,-17.5,1345.4019775390625
48930,2,26,2,15,-15,15,-15,1345.8699951171875
48930,2,20,4,10,-20,10,-20,1346.26904296875
48930,2,23,2,17.5,-17.5,17.5,-17.5,1346.68505859375
48930,2,27,2,20,-15,20,-15,1346.91796875
48930,2,30,4,17.5,-12.5,17.5,-12.5,1347.0679931640625
48930,2,29,4,12.5,-12.5,12.5,-12.5,1347.366943359375
48930,2,34,5,15,-6.5,15,-6.5,1348.217041015625
48930,2,32,5,15,-10,15,-10,1348.2659912109375
48930,2,31,5,10,-10,10,-10,1348.5989990234375
48930,2,24,5,6.5,-15,6.5,-15,1349.7320556640625
48930,2,25,5,10,-15,10,-15,1351.9449462890625
48930,2,23,2,15,-15,17.5,-17.5,1352.4110107421875
48930,2,26,2,15,-15,15,-15,1352.428955078125
48930,2,30,4,17.5,-12.5,17.5,-12.5,1352.5780029296875
48930,2,19,2,15,-20,15,-20,1352.9119873046875
48930,2,22,4,12.5,-17.5,12.5,-17.5,1353.9110107421875
48930,2,20,4,10,-20,10,-20,1354.0260009765625
48930,2,31,5,10,-10,10,-10,1354.6929931640625
48930,2,32,5,15,-10,15,-10,1354.9420166015625
48930,2,34,5,15,-6.5,15,-6.5,1355.0250244140625
48930,2,23,2,17.5,-17.5,17.5,-17.5,1355.8070068359375
48930,2,27,2,20,-15,20,-15,1356.490966796875
48930,2,25,5,10,-15,10,-15,1357.0899658203125
48930,2,24,5,6.5,-15,6.5,-15,1357.3890380859375
48930,2,19,2,15,-20,15,-20,1357.93798828125
48930,2,26,2,15,-15,15,-15,1358.988037109375
48930,2,22,4,12.5,-17.5,12.5,-17.5,1359.02099609375
48930,2,30,4,17.5,-12.5,17.5,-12.5,1359.2049560546875
48930,2,33,4,20,-10,20,-10,1359.6700439453125
48930,2,34,5,15,-6.5,15,-6.5,1360.26904296875
48930,2,17,5,15,6.5,15,6.5,1361.3179931640625
48930,2,15,5,15,10,15,10,1362.0679931640625
48930,2,12,4,12.5,12.5,12.5,12.5,1362.467041015625
48930,2,9,2,15,15,15,15,1362.5009765625
48930,2,8,5,10,15,10,15,1362.6829833984375
48930,2,7,5,6.5,15,6.5,15,1362.967041015625
48930,2,14,5,10,10,10,10,1363.0999755859375
48930,2,16,4,20,10,20,10,1364.58203125
48930,2,13,4,17.5,12.5,17.5,12.5,1364.781005859375
48930,2,10,2,20,15,20,15,1365.031005859375
48930,2,6,2,17.5,17.5,17.5,17.5,1365.2469482421875
48930,2,5,4,12.5,17.5,12.5,17.5,1365.531005859375
48930,2,2,2,15,20,15,20,1366.112060546875
48930,2,4,1,20,20,20,20,1366.530029296875
48930,2,8,5,10,15,10,15,1367.7120361328125
48930,2,3,4,10,20,10,20,1367.844970703125
48930,2,7,5,6.5,15,6.5,15,1368.010986328125
48930,2,14,5,10,10,10,10,1368.2440185546875
48930,2,15,5,15,10,15,10,1368.8270263671875
48930,2,12,4,12.5,12.5,12.5,12.5,1368.958984375
48930,2,9,2,15,15,15,15,1369.1920166015625
48930,2,17,5,15,6.5,15,6.5,1369.8270263671875
48930,2,8,5,10,15,10,15,1372.739013671875
48930,2,14,5,10,10,10,10,1373.5040283203125
48930,2,7,5,6.5,15,6.5,15,1373.905029296875
48930,2,12,4,12.5,12.5,12.5,12.5,1374.4549560546875
48930,2,13,4,17.5,12.5,17.5,12.5,1374.85205078125
48930,2,17,5,15,6.5,15,6.5,1375.10400390625
48930,2,8,5,10,15,10,15,1378.0660400390625
48930,2,5,4,12.5,17.5,12.5,17.5,1378.282958984375
48930,2,3,4,10,20,10,20,1378.4820556640625
48930,2,14,5,10,10,10,10,1378.9820556640625
48930,2,12,4,12.5,12.5,12.5,12.5,1379.48095703125
48930,2,7,5,6.5,15,6.5,15,1379.781005859375
48930,2,13,4,17.5,12.5,17.5,12.5,1380.8289794921875
48930,2,17,5,15,6.5,15,6.5,1381.1300048828125
48930,2,31,5,10,-10,10,-10,1384.6590576171875
48930,2,24,5,6.5,-15,6.5,-15,1385.70703125
48930,2,25,5,10,-15,10,-15,1386.10595703125
48930,2,22,4,12.5,-17.5,12.5,-17.5,1386.3060302734375
48930,2,29,4,12.5,-12.5,12.5,-12.5,1386.489013671875
48930,2,32,5,15,-10,15,-10,1387.0059814453125
48930,2,30,4,17.5,-12.5,17.5,-12.5,1387.322021484375
48930,2,26,2,15,-15,15,-15,1388.5369873046875
48930,2,34,5,15,-6.5,15,-6.5,1389.3179931640625
48930,2,33,4,20,-10,20,-10,1391.1839599609375
48930,2,27,2,20,-15,20,-15,1391.967041015625
48930,2,23,2,17.5,-17.5,17.5,-17.5,1392.198974609375
48930,2,22,4,12.5,-17.5,12.5,-17.5,1392.5660400390625
48930,2,25,5,10,-15,10,-15,1392.7320556640625
48930,2,29,4,12.5,-12.5,12.5,-12.5,1392.7650146484375
48930,2,31,5,10,-10,10,-10,1393.032958984375
48930,2,24,5,6.5,-15,6.5,-15,1393.98095703125
48930,2,26,2,15,-15,15,-15,1394.864013671875
48930,2,30,4,17.5,-12.5,17.5,-12.5,1395.22900390625
48930,2,32,5,15,-10,15,-10,1395.363037109375
48930,2,34,5,15,-6.5,15,-6.5,1397.010986328125
48930,2,33,4,20,-10,20,-10,1398.1099853515625
48930,2,19,2,15,-20,15,-20,1399.1590576171875
48930,2,30,4,12.5,-17.5,17.5,-12.5,1401.68896484375
48930,2,22,4,12.5,-17.5,12.5,-17.5,1401.7060546875
48930,2,25,5,10,-15,10,-15,1402.3050537109375
48930,2,29,4,12.5,-12.5,12.5,-12.5,1402.487060546875
48930,2,26,2,15,-15,15,-15,1402.905029296875
48930,2,30,4,17.5,-12.5,17.5,-12.5,1403.10400390625
48930,2,27,2,20,-15,20,-15,1403.5699462890625
48930,2,33,4,20,-10,20,-10,1403.85302734375
48930,2,32,5,15,-10,15,-10,1404.2020263671875
48930,2,34,5,15,-6.5,15,-6.5,1404.7860107421875
48930,2,31,5,10,-10,10,-10,1405.218017578125
48930,2,24,5,6.5,-15,6.5,-15,1406.7340087890625
48930,2,25,5,10,-15,10,-15,1407.33203125
48930,2,29,4,12.5,-12.5,12.5,-12.5,1407.532958984375
48930,2,20,4,10,-20,10,-20,1408.33203125
