subject,level,obj_ID,point_value,x,y,new_x,new_y,time
49221,1,66,2,-15,-10,-15,-10,1161.1319580078125
49221,1,67,2,-20,-10,-20,-10,1161.5489501953125
49221,1,68,2,-15,-6.5,-15,-6.5,1161.9830322265625
49221,1,56,2,-12.5,-17.5,-12.5,-17.5,1162.948974609375
49221,1,57,2,-17.5,-17.5,-17.5,-17.5,1163.25
49221,1,61,2,-20,-15,-20,-15,1163.5660400390625
49221,1,64,2,-17.5,-12.5,-17.5,-12.5,1163.7989501953125
49221,1,62,2,-23.5,-15,-23.5,-15,1164.5830078125
49221,1,53,2,-15,-20,-15,-20,1165.4649658203125
49221,1,55,2,-20,-20,-20,-20,1165.698974609375
49221,1,52,2,-15,-23.5,-15,-23.5,1165.9990234375
49221,1,54,2,-10,-20,-10,-20,1166.4990234375
49221,1,58,2,-6.5,-15,-6.5,-15,1167.0489501953125
49221,1,59,2,-10,-15,-10,-15,1167.2320556640625
49221,1,63,2,-12.5,-12.5,-12.5,-12.5,1167.4649658203125
49221,1,60,2,-15,-15,-15,-15,1167.6650390625
49221,1,66,2,-15,-10,-15,-10,1168.4830322265625
49221,1,68,2,-15,-6.5,-15,-6.5,1168.531982421875
49221,1,65,2,-10,-10,-10,-10,1168.865966796875
49221,1,25,2,10,-15,10,-15,1170.6820068359375
49221,1,20,2,10,-20,10,-20,1171.1009521484375
49221,1,19,2,15,-20,15,-20,1171.5989990234375
49221,1,21,2,20,-20,20,-20,1172.1490478515625
49221,1,23,2,17.5,-17.5,17.5,-17.5,1172.3489990234375
49221,1,27,2,20,-15,20,-15,1172.5489501953125
49221,1,30,2,17.5,-12.5,17.5,-12.5,1172.7650146484375
49221,1,26,2,15,-15,15,-15,1172.8489990234375
49221,1,29,2,12.5,-12.5,12.5,-12.5,1173.0830078125
49221,1,32,2,15,-10,15,-10,1173.3990478515625
49221,1,34,2,15,-6.5,15,-6.5,1173.6820068359375
49221,1,33,2,20,-10,20,-10,1174.3480224609375
49221,1,22,2,12.5,-17.5,12.5,-17.5,1176.0479736328125
49221,1,25,2,10,-15,10,-15,1176.3819580078125
49221,1,31,2,10,-10,10,-10,1176.697998046875
49221,1,58,2,-6.5,-15,-6.5,-15,1178.56494140625
49221,1,59,2,-10,-15,-10,-15,1178.8819580078125
49221,1,56,2,-12.5,-17.5,-12.5,-17.5,1179.0980224609375
49221,1,60,2,-15,-15,-15,-15,1179.281982421875
49221,1,63,2,-12.5,-12.5,-12.5,-12.5,1179.39794921875
49221,1,66,2,-15,-10,-15,-10,1179.58203125
49221,1,68,2,-15,-6.5,-15,-6.5,1179.89794921875
49221,1,67,2,-20,-10,-20,-10,1180.2979736328125
49221,1,64,2,-17.5,-12.5,-17.5,-12.5,1180.4649658203125
49221,1,61,2,-20,-15,-20,-15,1180.6650390625
49221,1,57,2,-17.5,-17.5,-17.5,-17.5,1180.864990234375
49221,1,55,2,-20,-20,-20,-20,1181.08203125
49221,1,53,2,-15,-20,-15,-20,1181.4820556640625
49221,1,54,2,-10,-20,-10,-20,1181.89794921875
49221,1,52,2,-15,-23.5,-15,-23.5,1182.3310546875
49221,1,29,2,12.5,-12.5,12.5,-12.5,1186.0479736328125
49221,1,26,2,15,-15,15,-15,1186.3819580078125
49221,1,22,2,12.5,-17.5,12.5,-17.5,1186.5989990234375
49221,1,25,2,10,-15,10,-15,1186.998046875
49221,1,23,2,17.5,-17.5,17.5,-17.5,1187.3809814453125
49221,1,27,2,20,-15,20,-15,1187.8310546875
49221,1,21,2,20,-20,20,-20,1187.9310302734375
49221,1,19,2,15,-20,15,-20,1188.2979736328125
49221,1,20,2,10,-20,10,-20,1188.697998046875
49221,1,31,2,10,-10,10,-10,1189.3809814453125
49221,1,32,2,15,-10,15,-10,1189.8310546875
49221,1,33,2,20,-10,20,-10,1190.248046875
49221,1,22,2,12.5,-17.5,12.5,-17.5,1191.6319580078125
49221,1,24,2,6.5,-15,6.5,-15,1192.0980224609375
49221,1,58,2,-6.5,-15,-6.5,-15,1193.197998046875
49221,1,59,2,-10,-15,-10,-15,1193.48095703125
49221,1,60,2,-15,-15,-15,-15,1193.89794921875
49221,1,61,2,-20,-15,-20,-15,1194.3310546875
49221,1,62,2,-23.5,-15,-23.5,-15,1194.5980224609375
49221,1,55,2,-20,-20,-20,-20,1194.98095703125
49221,1,53,2,-15,-20,-15,-20,1195.4310302734375
49221,1,56,2,-12.5,-17.5,-12.5,-17.5,1195.6639404296875
49221,1,64,2,-20,-10,-17.5,-12.5,1196.5469970703125
49221,1,67,2,-20,-10,-20,-10,1196.56396484375
49221,1,66,2,-15,-10,-15,-10,1196.780029296875
49221,1,65,2,-10,-10,-10,-10,1197.23095703125
49221,1,63,2,-12.5,-12.5,-12.5,-12.5,1197.364013671875
49221,1,68,2,-15,-6.5,-15,-6.5,1197.8470458984375
49221,1,49,2,-15,10,-15,10,1199.1309814453125
49221,1,46,2,-12.5,12.5,-12.5,12.5,1199.4310302734375
49221,1,43,2,-15,15,-15,15,1199.6309814453125
49221,1,40,2,-17.5,17.5,-17.5,17.5,1199.89697265625
49221,1,44,2,-20,15,-20,15,1200.06494140625
49221,1,47,2,-17.5,12.5,-17.5,12.5,1200.198974609375
49221,1,42,2,-10,15,-10,15,1200.7469482421875
49221,1,41,2,-6.5,15,-6.5,15,1201.0469970703125
49221,1,7,2,6.5,15,6.5,15,1202.1309814453125
49221,1,8,2,10,15,10,15,1202.4300537109375
49221,1,5,2,12.5,17.5,12.5,17.5,1202.697021484375
49221,1,3,2,10,20,10,20,1202.8470458984375
49221,1,1,2,15,23.5,15,23.5,1203.3299560546875
49221,1,2,2,15,20,15,20,1203.39697265625
49221,1,6,2,17.5,17.5,17.5,17.5,1203.6800537109375
49221,1,10,2,20,15,20,15,1204.030029296875
49221,1,11,2,23.5,15,23.5,15,1204.2969970703125
49221,1,9,2,15,15,15,15,1204.863037109375
49221,1,14,2,10,10,10,10,1205.7469482421875
49221,1,12,2,12.5,12.5,12.5,12.5,1205.9639892578125
49221,1,15,2,15,10,15,10,1206.1629638671875
49221,1,17,2,15,6.5,15,6.5,1206.39697265625
49221,1,16,2,20,10,20,10,1206.9969482421875
49221,1,13,2,17.5,12.5,17.5,12.5,1207.197021484375
49221,1,4,2,20,20,20,20,1207.97998046875
49221,1,2,2,15,20,15,20,1208.4300537109375
49221,1,5,2,12.5,17.5,12.5,17.5,1208.6629638671875
49221,1,3,2,10,20,10,20,1209.113037109375
49221,1,6,2,17.5,17.5,17.5,17.5,1209.89599609375
49221,1,9,2,15,15,15,15,1210.14794921875
49221,1,8,2,10,15,10,15,1210.64697265625
49221,1,14,2,10,10,10,10,1211.030029296875
49221,1,15,2,15,10,15,10,1211.4300537109375
49221,1,10,2,20,15,20,15,1211.9630126953125
49221,1,11,2,23.5,15,23.5,15,1212.22998046875
49221,1,4,2,20,20,20,20,1212.9969482421875
49221,1,1,2,15,23.5,15,23.5,1213.14599609375
49221,1,2,2,15,20,15,20,1213.446044921875
49221,1,5,2,12.5,17.5,12.5,17.5,1213.780029296875
49221,1,7,2,6.5,15,6.5,15,1214.2469482421875
49221,1,9,2,15,15,15,15,1215.178955078125
49221,1,17,2,15,6.5,15,6.5,1215.6800537109375
49221,1,34,2,15,-6.5,15,-6.5,1216.9129638671875
49221,1,32,2,15,-10,15,-10,1217.22998046875
49221,1,26,2,15,-15,15,-15,1217.64697265625
49221,1,19,2,15,-20,15,-20,1218.06298828125
49221,1,18,2,15,-23.5,15,-23.5,1218.3470458984375
49221,1,20,2,10,-20,10,-20,1218.613037109375
49221,1,25,2,12.5,-17.5,10,-15,1219.0469970703125
49221,1,22,2,12.5,-17.5,12.5,-17.5,1219.06298828125
49221,1,24,2,6.5,-15,6.5,-15,1219.64599609375
49221,1,29,2,12.5,-12.5,12.5,-12.5,1219.8800048828125
49221,1,31,2,10,-10,10,-10,1220.3800048828125
49221,1,33,2,20,-10,20,-10,1221.31298828125
49221,1,27,2,20,-15,20,-15,1221.72900390625
49221,1,30,2,17.5,-12.5,17.5,-12.5,1222.0789794921875
49221,1,28,2,23.5,-15,23.5,-15,1222.678955078125
49221,1,21,2,20,-20,20,-20,1223.1290283203125
49221,1,19,2,15,-20,15,-20,1223.5460205078125
49221,1,26,2,15,-15,15,-15,1223.762939453125
49221,1,32,2,15,-10,15,-10,1224.2459716796875
49221,1,34,2,15,-6.5,15,-6.5,1224.530029296875
49221,1,29,2,12.5,-12.5,12.5,-12.5,1225.262939453125
49221,1,31,2,10,-10,10,-10,1225.4119873046875
49221,1,25,2,10,-15,10,-15,1225.4630126953125
49221,1,22,2,12.5,-17.5,12.5,-17.5,1225.6619873046875
49221,1,20,2,10,-20,10,-20,1225.8790283203125
49221,1,18,2,15,-23.5,15,-23.5,1226.279052734375
49221,1,54,2,-10,-20,-10,-20,1228.8289794921875
49221,1,52,2,-15,-23.5,-15,-23.5,1229.5460205078125
49221,1,53,2,-15,-20,-15,-20,1229.762939453125
49221,1,56,2,-12.5,-17.5,-12.5,-17.5,1230.012939453125
49221,1,60,2,-15,-15,-15,-15,1230.2139892578125
49221,1,57,2,-17.5,-17.5,-17.5,-17.5,1230.4119873046875
49221,1,61,2,-20,-15,-20,-15,1230.5460205078125
49221,1,64,2,-17.5,-12.5,-17.5,-12.5,1230.64599609375
49221,1,66,2,-15,-10,-15,-10,1230.928955078125
49221,1,68,2,-15,-6.5,-15,-6.5,1231.280029296875
49221,1,67,2,-20,-10,-20,-10,1231.6290283203125
49221,1,62,2,-23.5,-15,-23.5,-15,1232.14599609375
49221,1,63,2,-12.5,-12.5,-12.5,-12.5,1233.31396484375
49221,1,65,2,-10,-10,-10,-10,1233.6290283203125
49221,1,58,2,-6.5,-15,-6.5,-15,1233.8790283203125
49221,1,20,2,10,-20,10,-20,1235.5789794921875
49221,1,24,2,6.5,-15,6.5,-15,1235.8280029296875
49221,1,31,2,10,-10,10,-10,1236.280029296875
49221,1,29,2,12.5,-12.5,12.5,-12.5,1236.4139404296875
49221,1,26,2,15,-15,15,-15,1236.678955078125
49221,1,27,2,20,-15,20,-15,1237.112060546875
49221,1,30,2,17.5,-12.5,17.5,-12.5,1237.1629638671875
49221,1,32,2,15,-10,15,-10,1237.72802734375
49221,1,34,2,15,-6.5,15,-6.5,1237.9449462890625
49221,1,33,2,20,-10,20,-10,1238.56201171875
49221,1,28,2,23.5,-15,23.5,-15,1239.261962890625
49221,1,21,2,20,-20,20,-20,1239.862060546875
49221,1,19,2,15,-20,15,-20,1240.3289794921875
49221,1,23,2,17.5,-17.5,17.5,-17.5,1240.5450439453125
49221,1,20,2,10,-20,10,-20,1241.5279541015625
49221,1,25,2,10,-15,10,-15,1241.81201171875
49221,1,29,2,12.5,-12.5,12.5,-12.5,1242.2449951171875
49221,1,65,2,-10,-10,-10,-10,1244.0780029296875
49221,1,66,2,-15,-10,-15,-10,1244.47998046875
49221,1,63,2,-12.5,-12.5,-12.5,-12.5,1244.64501953125
49221,1,60,2,-15,-15,-15,-15,1244.81103515625
49221,1,56,2,-12.5,-17.5,-12.5,-17.5,1245.0279541015625
49221,1,53,2,-15,-20,-15,-20,1245.22900390625
49221,1,57,2,-17.5,-17.5,-17.5,-17.5,1245.5450439453125
49221,1,61,2,-20,-15,-20,-15,1245.8280029296875
49221,1,64,2,-20,-10,-17.5,-12.5,1246.2440185546875
49221,1,67,2,-20,-10,-20,-10,1246.260986328125
49221,1,58,2,-6.5,-15,-6.5,-15,1247.3280029296875
49221,1,54,2,-10,-20,-10,-20,1247.8280029296875
49221,1,52,2,-15,-23.5,-15,-23.5,1248.260986328125
49221,1,55,2,-20,-20,-20,-20,1248.7779541015625
49221,1,68,2,-15,-6.5,-15,-6.5,1250.0450439453125
49221,1,24,2,6.5,-15,6.5,-15,1251.97802734375
49221,1,22,2,12.5,-17.5,12.5,-17.5,1252.5780029296875
49221,1,23,2,17.5,-17.5,17.5,-17.5,1253.010986328125
49221,1,26,2,15,-15,15,-15,1253.2769775390625
49221,1,19,2,15,-20,15,-20,1253.9110107421875
49221,1,25,2,10,-15,10,-15,1254.6629638671875
49221,1,27,2,20,-15,20,-15,1255.344970703125
49221,1,30,2,17.5,-12.5,17.5,-12.5,1255.612060546875
49221,1,32,2,15,-10,15,-10,1255.927978515625
49221,1,29,2,12.5,-12.5,12.5,-12.5,1256.0770263671875
49221,1,21,2,20,-20,20,-20,1257.177978515625
49221,1,18,2,15,-23.5,15,-23.5,1257.64404296875
49221,1,20,2,10,-20,10,-20,1258.0460205078125
49221,1,22,2,12.5,-17.5,12.5,-17.5,1258.512939453125
49221,1,26,2,15,-15,15,-15,1258.7440185546875
49221,1,23,2,17.5,-17.5,17.5,-17.5,1258.9439697265625
49221,1,28,2,23.5,-15,23.5,-15,1259.4449462890625
49221,1,33,2,20,-10,20,-10,1259.677978515625
49221,1,34,2,15,-6.5,15,-6.5,1260.1610107421875
49221,1,31,2,10,-10,10,-10,1260.6099853515625
49221,1,25,2,10,-15,10,-15,1260.9599609375
49221,1,24,2,6.5,-15,6.5,-15,1261.2099609375
49221,1,30,2,17.5,-12.5,17.5,-12.5,1261.876953125
49221,1,32,2,15,-10,15,-10,1262.0780029296875
49221,1,29,2,12.5,-12.5,12.5,-12.5,1262.81005859375
49221,1,27,2,20,-15,20,-15,1263.612060546875
49221,1,21,2,20,-20,20,-20,1264.0780029296875
49221,1,18,2,15,-23.5,15,-23.5,1264.6280517578125
49221,1,19,2,15,-20,15,-20,1264.8270263671875
49221,1,22,2,12.5,-17.5,12.5,-17.5,1265.06201171875
49221,1,23,2,17.5,-17.5,17.5,-17.5,1265.31103515625
49221,1,26,2,15,-15,15,-15,1265.6109619140625
49221,1,28,2,23.5,-15,23.5,-15,1266.81005859375
49221,1,25,2,10,-15,10,-15,1267.56005859375
49221,2,34,5,15,-6.5,15,-6.5,1606.6429443359375
49221,2,32,5,15,-10,15,-10,1606.958984375
49221,2,30,4,17.5,-12.5,17.5,-12.5,1607.2259521484375
49221,2,26,2,15,-15,15,-15,1607.4429931640625
49221,2,22,4,12.5,-17.5,12.5,-17.5,1607.7919921875
49221,2,19,2,15,-20,15,-20,1607.8590087890625
49221,2,25,5,10,-15,10,-15,1608.0760498046875
49221,2,29,4,12.5,-12.5,12.5,-12.5,1608.3590087890625
49221,2,31,5,10,-10,10,-10,1608.509033203125
49221,2,21,1,20,-20,20,-20,1609.6929931640625
49221,2,27,2,20,-15,20,-15,1609.991943359375
49221,2,33,4,20,-10,20,-10,1610.3919677734375
49221,2,24,5,6.5,-15,6.5,-15,1611.4429931640625
49221,2,58,5,-6.5,-15,-6.5,-15,1612.5260009765625
49221,2,59,5,-10,-15,-10,-15,1612.8260498046875
49221,2,63,4,-12.5,-12.5,-12.5,-12.5,1613.06005859375
49221,2,65,5,-10,-10,-10,-10,1613.1929931640625
49221,2,68,5,-15,-6.5,-15,-6.5,1613.7249755859375
49221,2,66,5,-15,-10,-15,-10,1614.7430419921875
49221,2,64,4,-17.5,-12.5,-17.5,-12.5,1615.0260009765625
49221,2,67,4,-20,-10,-20,-10,1615.241943359375
49221,2,60,2,-15,-15,-15,-15,1615.9429931640625
49221,2,57,2,-17.5,-17.5,-17.5,-17.5,1616.1419677734375
49221,2,56,4,-12.5,-17.5,-12.5,-17.5,1616.324951171875
49221,2,24,5,6.5,-15,6.5,-15,1617.907958984375
49221,2,25,5,10,-15,10,-15,1618.2099609375
49221,2,22,4,12.5,-17.5,12.5,-17.5,1618.425048828125
49221,2,26,2,15,-15,15,-15,1618.6590576171875
49221,2,29,4,12.5,-12.5,12.5,-12.5,1618.7430419921875
49221,2,30,4,17.5,-12.5,17.5,-12.5,1618.9420166015625
49221,2,32,5,15,-10,15,-10,1619.009033203125
49221,2,31,5,10,-10,10,-10,1619.425048828125
49221,2,27,2,20,-15,20,-15,1620.4580078125
49221,2,33,4,20,-10,20,-10,1620.625
49221,2,34,5,15,-6.5,15,-6.5,1620.9420166015625
49221,2,17,5,15,6.5,15,6.5,1622.1080322265625
49221,2,15,5,15,10,15,10,1622.4100341796875
49221,2,12,4,12.5,12.5,12.5,12.5,1622.657958984375
49221,2,14,5,10,10,10,10,1622.8089599609375
49221,2,7,5,6.5,15,6.5,15,1623.508056640625
49221,2,8,5,10,15,10,15,1623.5579833984375
49221,2,5,4,12.5,17.5,12.5,17.5,1623.925048828125
49221,2,3,4,10,20,10,20,1624.093017578125
49221,2,41,5,-6.5,15,-6.5,15,1625.4580078125
49221,2,42,5,-10,15,-10,15,1625.740966796875
49221,2,48,5,-10,10,-10,10,1625.9930419921875
49221,2,49,5,-15,10,-15,10,1626.5579833984375
49221,2,46,4,-12.5,12.5,-12.5,12.5,1626.907958984375
49221,2,39,4,-12.5,17.5,-12.5,17.5,1627.3079833984375
49221,2,37,4,-10,20,-10,20,1627.5579833984375
49221,2,36,2,-15,20,-15,20,1627.7919921875
49221,2,40,2,-17.5,17.5,-17.5,17.5,1628.008056640625
49221,2,44,2,-20,15,-20,15,1628.258056640625
49221,2,47,4,-17.5,12.5,-17.5,12.5,1628.5579833984375
49221,2,50,4,-20,10,-20,10,1628.6240234375
49221,2,7,5,6.5,15,6.5,15,1630.6080322265625
49221,2,8,5,10,15,10,15,1630.8919677734375
49221,2,14,5,10,10,10,10,1631.625
49221,2,12,4,12.5,12.5,12.5,12.5,1631.843017578125
49221,2,15,5,15,10,15,10,1632.041015625
49221,2,17,5,15,6.5,15,6.5,1632.323974609375
49221,2,16,4,20,10,20,10,1632.6409912109375
49221,2,13,4,17.5,12.5,17.5,12.5,1632.740966796875
49221,2,9,2,15,15,15,15,1633.0909423828125
49221,2,5,4,12.5,17.5,12.5,17.5,1633.342041015625
49221,2,3,4,10,20,10,20,1633.6409912109375
49221,2,6,2,15,20,17.5,17.5,1634.0250244140625
49221,2,2,2,15,20,15,20,1634.0419921875
49221,2,6,2,17.5,17.5,17.5,17.5,1634.3409423828125
49221,2,10,2,20,15,20,15,1634.625
49221,2,34,5,15,-6.5,15,-6.5,1636.5579833984375
49221,2,32,5,15,-10,15,-10,1636.8399658203125
49221,2,31,5,10,-10,10,-10,1637.1920166015625
49221,2,29,4,12.5,-12.5,12.5,-12.5,1637.5579833984375
49221,2,25,5,10,-15,10,-15,1637.5909423828125
49221,2,30,4,17.5,-12.5,17.5,-12.5,1637.990966796875
49221,2,27,2,20,-15,20,-15,1638.3070068359375
49221,2,26,2,15,-15,15,-15,1638.3580322265625
49221,2,22,4,12.5,-17.5,12.5,-17.5,1638.625
49221,2,24,5,6.5,-15,6.5,-15,1639.1080322265625
49221,2,58,5,-6.5,-15,-6.5,-15,1640.1920166015625
49221,2,59,5,-10,-15,-10,-15,1640.490966796875
49221,2,65,5,-10,-10,-10,-10,1640.8409423828125
49221,2,66,5,-15,-10,-15,-10,1641.2569580078125
49221,2,68,5,-15,-6.5,-15,-6.5,1641.3079833984375
49221,2,64,4,-17.5,-12.5,-17.5,-12.5,1641.6400146484375
49221,2,60,2,-15,-15,-15,-15,1641.906982421875
49221,2,57,2,-17.5,-17.5,-17.5,-17.5,1642.1240234375
49221,2,53,2,-15,-20,-15,-20,1642.3409423828125
49221,2,56,4,-12.5,-17.5,-12.5,-17.5,1642.4410400390625
49221,2,54,4,-10,-20,-10,-20,1642.656982421875
49221,2,63,4,-12.5,-12.5,-12.5,-12.5,1642.95703125
49221,2,31,5,10,-10,10,-10,1644.9239501953125
49221,2,25,5,10,-15,10,-15,1645.1080322265625
49221,2,24,5,6.5,-15,6.5,-15,1645.20703125
49221,2,22,4,12.5,-17.5,12.5,-17.5,1645.5899658203125
49221,2,26,2,15,-15,15,-15,1645.823974609375
49221,2,29,4,12.5,-12.5,12.5,-12.5,1646.0250244140625
49221,2,32,5,15,-10,15,-10,1646.1240234375
49221,2,34,5,15,-6.5,15,-6.5,1646.4410400390625
49221,2,17,5,15,6.5,15,6.5,1647.5899658203125
49221,2,15,5,15,10,15,10,1647.8570556640625
49221,2,12,4,12.5,12.5,12.5,12.5,1648.1910400390625
49221,2,8,5,10,15,10,15,1648.4410400390625
49221,2,5,4,12.5,17.5,12.5,17.5,1648.68994140625
49221,2,3,4,10,20,10,20,1648.93994140625
49221,2,1,1,15,23.5,15,23.5,1649.3570556640625
