subject,level,obj_ID,point_value,x,y,new_x,new_y,time
48609,1,19,2,15,-20,15,-20,1017.1119995117188
48609,1,18,2,15,-23.5,15,-23.5,1017.3779907226564
48609,1,23,2,17.5,-17.5,17.5,-17.5,1018.4439697265624
48609,1,30,2,17.5,-12.5,17.5,-12.5,1018.8610229492188
48609,1,33,2,20,-10,20,-10,1019.6279907226564
48609,1,27,2,20,-15,20,-15,1020.0440063476564
48609,1,21,2,20,-20,20,-20,1020.4609985351564
48609,1,28,2,23.5,-15,23.5,-15,1021.5440063476564
48609,1,24,2,6.5,-15,6.5,-15,1025.06005859375
48609,1,20,2,10,-20,10,-20,1026.1939697265625
48609,1,25,2,10,-15,10,-15,1026.6099853515625
48609,1,31,2,10,-10,10,-10,1027.0260009765625
48609,1,29,2,12.5,-12.5,12.5,-12.5,1028.8089599609375
48609,1,22,2,12.5,-17.5,12.5,-17.5,1029.22705078125
48609,1,18,2,15,-23.5,15,-23.5,1030.6920166015625
48609,1,19,2,15,-20,15,-20,1030.991943359375
48609,1,26,2,15,-15,15,-15,1031.4090576171875
48609,1,32,2,15,-10,15,-10,1031.824951171875
48609,1,34,2,15,-6.5,15,-6.5,1032.1090087890625
48609,1,33,2,20,-10,20,-10,1032.991943359375
48609,1,30,2,17.5,-12.5,17.5,-12.5,1033.2080078125
48609,1,27,2,20,-15,20,-15,1033.407958984375
48609,1,23,2,17.5,-17.5,17.5,-17.5,1033.625
48609,1,21,2,20,-20,20,-20,1033.824951171875
48609,1,28,2,23.5,-15,23.5,-15,1035.490966796875
48609,1,24,2,6.5,-15,6.5,-15,1039.0069580078125
48609,1,20,2,10,-20,10,-20,1040.3399658203125
48609,1,22,2,12.5,-17.5,12.5,-17.5,1040.5400390625
48609,1,25,2,10,-15,10,-15,1040.7569580078125
48609,1,29,2,12.5,-12.5,12.5,-12.5,1040.95703125
48609,1,31,2,10,-10,10,-10,1041.156982421875
48609,1,34,2,15,-6.5,15,-6.5,1042.156005859375
48609,1,32,2,15,-10,15,-10,1042.489990234375
48609,1,26,2,15,-15,15,-15,1042.906982421875
48609,1,19,2,15,-20,15,-20,1043.3060302734375
48609,1,18,2,15,-23.5,15,-23.5,1043.60595703125
48609,1,23,2,17.5,-17.5,17.5,-17.5,1044.739990234375
48609,1,27,2,20,-15,20,-15,1044.9730224609375
48609,1,30,2,17.5,-12.5,17.5,-12.5,1045.1739501953125
48609,1,33,2,20,-10,20,-10,1045.3900146484375
48609,1,28,2,23.5,-15,23.5,-15,1046.989990234375
48609,1,21,2,20,-20,20,-20,1047.5050048828125
48609,1,24,2,6.5,-15,6.5,-15,1050.7879638671875
48609,1,7,2,6.5,15,6.5,15,1053.2879638671875
48609,1,3,2,10,20,10,20,1055.386962890625
48609,1,5,2,12.5,17.5,12.5,17.5,1055.571044921875
48609,1,12,2,12.5,12.5,12.5,12.5,1056.0040283203125
48609,1,14,2,10,10,10,10,1056.2869873046875
48609,1,8,2,10,15,10,15,1057.0870361328125
48609,1,31,2,10,-10,10,-10,1059.6529541015625
48609,1,29,2,12.5,-12.5,12.5,-12.5,1059.85302734375
48609,1,25,2,10,-15,10,-15,1060.052978515625
48609,1,22,2,12.5,-17.5,12.5,-17.5,1060.27001953125
48609,1,20,2,10,-20,10,-20,1060.468994140625
48609,1,18,2,15,-23.5,15,-23.5,1062.10302734375
48609,1,19,2,15,-20,15,-20,1062.385986328125
48609,1,26,2,15,-15,15,-15,1062.802001953125
48609,1,32,2,15,-10,15,-10,1063.218994140625
48609,1,34,2,15,-6.5,15,-6.5,1063.51904296875
48609,1,17,2,15,6.5,15,6.5,1064.60205078125
48609,1,15,2,15,10,15,10,1064.885009765625
48609,1,9,2,15,15,15,15,1065.302001953125
48609,1,2,2,15,20,15,20,1065.718994140625
48609,1,1,2,15,23.5,15,23.5,1066.01904296875
48609,1,4,2,20,20,20,20,1067.218017578125
48609,1,6,2,17.5,17.5,17.5,17.5,1067.4520263671875
48609,1,10,2,20,15,20,15,1067.6519775390625
48609,1,13,2,17.5,12.5,17.5,12.5,1067.8680419921875
48609,1,16,2,20,10,20,10,1068.0689697265625
48609,1,33,2,20,-10,20,-10,1069.718017578125
48609,1,30,2,17.5,-12.5,17.5,-12.5,1069.9520263671875
48609,1,27,2,20,-15,20,-15,1070.1510009765625
48609,1,23,2,17.5,-17.5,17.5,-17.5,1070.3680419921875
48609,1,21,2,20,-20,20,-20,1070.5679931640625
48609,1,28,2,23.5,-15,23.5,-15,1072.1839599609375
48609,1,11,2,23.5,15,23.5,15,1074.68505859375
48609,1,4,2,20,20,20,20,1076.699951171875
48609,1,6,2,17.5,17.5,17.5,17.5,1076.9329833984375
48609,1,10,2,20,15,20,15,1077.133056640625
48609,1,13,2,17.5,12.5,17.5,12.5,1077.3330078125
48609,1,16,2,20,10,20,10,1077.550048828125
48609,1,33,2,20,-10,20,-10,1079.198974609375
48609,1,30,2,17.5,-12.5,17.5,-12.5,1079.4320068359375
48609,1,27,2,20,-15,20,-15,1079.6319580078125
48609,1,23,2,17.5,-17.5,17.5,-17.5,1079.8330078125
48609,1,21,2,20,-20,20,-20,1080.0489501953125
48609,1,18,2,15,-23.5,15,-23.5,1081.58203125
48609,1,19,2,15,-20,15,-20,1081.8819580078125
48609,1,22,2,12.5,-17.5,12.5,-17.5,1082.0989990234375
48609,1,26,2,15,-15,15,-15,1082.2979736328125
48609,1,29,2,12.5,-12.5,12.5,-12.5,1082.6650390625
48609,1,32,2,15,-10,15,-10,1082.7320556640625
48609,1,34,2,15,-6.5,15,-6.5,1083.031982421875
48609,1,17,2,15,6.5,15,6.5,1084.0980224609375
48609,1,15,2,15,10,15,10,1084.39794921875
48609,1,12,2,12.5,12.5,12.5,12.5,1084.5980224609375
48609,1,9,2,15,15,15,15,1084.83203125
48609,1,5,2,12.5,17.5,12.5,17.5,1085.031005859375
48609,1,2,2,15,20,15,20,1085.2320556640625
48609,1,1,2,15,23.5,15,23.5,1085.531982421875
48609,1,3,2,10,20,10,20,1086.7979736328125
48609,1,8,2,10,15,10,15,1086.998046875
48609,1,14,2,10,10,10,10,1087.447998046875
48609,1,31,2,10,-10,10,-10,1089.0980224609375
48609,1,25,2,10,-15,10,-15,1089.530029296875
48609,1,20,2,10,-20,10,-20,1089.947998046875
48609,1,24,2,6.5,-15,6.5,-15,1091.4630126953125
48609,1,7,2,6.5,15,6.5,15,1093.9630126953125
48609,1,3,2,10,20,10,20,1096.178955078125
48609,1,5,2,12.5,17.5,12.5,17.5,1096.3289794921875
48609,1,8,2,10,15,10,15,1096.530029296875
48609,1,12,2,12.5,12.5,12.5,12.5,1096.7459716796875
48609,1,14,2,10,10,10,10,1096.946044921875
48609,1,31,2,10,-10,10,-10,1098.6290283203125
48609,1,29,2,12.5,-12.5,12.5,-12.5,1098.8289794921875
48609,1,25,2,10,-15,10,-15,1099.029052734375
48609,1,22,2,12.5,-17.5,12.5,-17.5,1099.2449951171875
48609,1,20,2,10,-20,10,-20,1099.4449462890625
48609,1,18,2,15,-23.5,15,-23.5,1101.2779541015625
48609,1,19,2,15,-20,15,-20,1101.56201171875
48609,1,23,2,17.5,-17.5,17.5,-17.5,1101.7779541015625
48609,1,26,2,15,-15,15,-15,1101.97802734375
48609,1,30,2,17.5,-12.5,17.5,-12.5,1102.177978515625
48609,1,32,2,15,-10,15,-10,1102.4110107421875
48609,1,34,2,15,-6.5,15,-6.5,1102.677978515625
48609,1,17,2,15,6.5,15,6.5,1103.7779541015625
48609,1,15,2,15,10,15,10,1104.06103515625
48609,1,13,2,17.5,12.5,17.5,12.5,1104.2779541015625
48609,1,9,2,15,15,15,15,1104.47802734375
48609,1,6,2,17.5,17.5,17.5,17.5,1104.677978515625
48609,1,2,2,15,20,15,20,1104.9110107421875
48609,1,1,2,15,23.5,15,23.5,1105.177978515625
48609,1,4,2,20,20,20,20,1106.677001953125
48609,1,10,2,20,15,20,15,1107.1109619140625
48609,1,11,2,23.5,15,23.5,15,1107.2110595703125
48609,1,16,2,20,10,20,10,1107.5439453125
48609,1,33,2,20,-10,20,-10,1109.22705078125
48609,1,27,2,20,-15,20,-15,1109.6259765625
48609,1,21,2,20,-20,20,-20,1110.0439453125
48609,1,28,2,23.5,-15,23.5,-15,1110.7430419921875
48609,1,24,2,6.5,-15,6.5,-15,1114.9420166015625
48609,1,7,2,6.5,15,6.5,15,1117.4420166015625
48609,1,3,2,10,20,10,20,1119.1409912109375
48609,1,5,2,12.5,17.5,12.5,17.5,1119.3580322265625
48609,1,8,2,10,15,10,15,1119.5589599609375
48609,1,12,2,12.5,12.5,12.5,12.5,1119.7919921875
48609,1,14,2,10,10,10,10,1119.990966796875
48609,1,31,2,10,-10,10,-10,1121.6409912109375
48609,1,29,2,12.5,-12.5,12.5,-12.5,1121.8580322265625
48609,1,25,2,10,-15,10,-15,1122.0579833984375
48609,1,22,2,12.5,-17.5,12.5,-17.5,1122.291015625
48609,1,20,2,10,-20,10,-20,1122.490966796875
48609,1,18,2,15,-23.5,15,-23.5,1124.1070556640625
48609,1,19,2,15,-20,15,-20,1124.3909912109375
48609,1,23,2,17.5,-17.5,17.5,-17.5,1124.6070556640625
48609,1,26,2,15,-15,15,-15,1124.8070068359375
48609,1,30,2,17.5,-12.5,17.5,-12.5,1125.0069580078125
48609,1,32,2,15,-10,15,-10,1125.2239990234375
48609,1,34,2,15,-6.5,15,-6.5,1125.5069580078125
48609,1,17,2,15,6.5,15,6.5,1126.6070556640625
48609,1,15,2,15,10,15,10,1126.8900146484375
48609,1,13,2,17.5,12.5,17.5,12.5,1127.1070556640625
48609,1,9,2,15,15,15,15,1127.3060302734375
48609,1,6,2,17.5,17.5,17.5,17.5,1127.5059814453125
48609,1,2,2,15,20,15,20,1127.7230224609375
48609,1,1,2,15,23.5,15,23.5,1128.0069580078125
48609,1,4,2,20,20,20,20,1129.02294921875
48609,1,10,2,20,15,20,15,1129.4219970703125
48609,1,16,2,20,10,20,10,1129.8389892578125
48609,1,11,2,23.5,15,23.5,15,1131.0059814453125
48609,1,27,2,20,-15,20,-15,1133.822021484375
48609,1,21,2,20,-20,20,-20,1134.3389892578125
48609,1,23,2,17.5,-17.5,17.5,-17.5,1134.7889404296875
48609,1,30,2,17.5,-12.5,17.5,-12.5,1135.18798828125
48609,1,26,2,15,-15,15,-15,1135.3719482421875
48609,1,19,2,15,-20,15,-20,1135.8050537109375
48609,1,18,2,15,-23.5,15,-23.5,1136.1209716796875
48609,1,20,2,10,-20,10,-20,1136.60498046875
48609,1,22,2,12.5,-17.5,12.5,-17.5,1136.8050537109375
48609,1,25,2,10,-15,10,-15,1137.0040283203125
48609,1,24,2,6.5,-15,6.5,-15,1137.404052734375
48609,1,29,2,12.5,-12.5,12.5,-12.5,1138.2039794921875
48609,1,31,2,10,-10,10,-10,1138.43798828125
48609,1,32,2,15,-10,15,-10,1138.68798828125
48609,1,33,2,20,-10,20,-10,1139.136962890625
48609,1,27,2,20,-15,20,-15,1139.52099609375
48609,1,28,2,23.5,-15,23.5,-15,1139.886962890625
48609,1,30,2,17.5,-12.5,17.5,-12.5,1140.5040283203125
48609,1,23,2,17.5,-17.5,17.5,-17.5,1140.77099609375
48609,1,21,2,20,-20,20,-20,1141.02099609375
48609,1,19,2,15,-20,15,-20,1141.52001953125
48609,1,22,2,12.5,-17.5,12.5,-17.5,1144.02001953125
48609,1,26,2,15,-15,15,-15,1144.27001953125
48609,1,29,2,12.5,-12.5,12.5,-12.5,1144.487060546875
48609,1,32,2,15,-10,15,-10,1144.6700439453125
48609,1,31,2,10,-10,10,-10,1145.0860595703125
48609,1,24,2,6.5,-15,6.5,-15,1145.6710205078125
48609,1,25,2,10,-15,10,-15,1146.5360107421875
48609,1,27,2,20,-15,20,-15,1147.1689453125
48609,1,28,2,23.5,-15,23.5,-15,1147.4530029296875
48609,1,21,2,20,-20,20,-20,1147.6529541015625
48609,1,19,2,15,-20,15,-20,1148.76904296875
48609,1,18,2,15,-23.5,15,-23.5,1149.3189697265625
48609,1,23,2,17.5,-17.5,17.5,-17.5,1150.1689453125
48609,1,26,2,15,-15,15,-15,1150.4849853515625
48609,1,32,2,15,-10,15,-10,1150.885009765625
48609,1,34,2,15,-6.5,15,-6.5,1151.16796875
48609,1,33,2,20,-10,20,-10,1151.7020263671875
48609,1,30,2,17.5,-12.5,17.5,-12.5,1152.0849609375
48609,1,22,2,12.5,-17.5,12.5,-17.5,1152.66796875
48609,1,25,2,10,-15,10,-15,1153.083984375
48609,1,24,2,6.5,-15,6.5,-15,1153.218017578125
48609,1,29,2,12.5,-12.5,12.5,-12.5,1153.468017578125
48609,1,21,2,20,-20,20,-20,1154.7509765625
48609,1,19,2,15,-20,15,-20,1155.218017578125
48609,1,23,2,17.5,-17.5,17.5,-17.5,1155.2509765625
48609,1,26,2,15,-15,15,-15,1155.5179443359375
48609,1,20,2,10,-20,10,-20,1156.2010498046875
48609,1,18,2,15,-23.5,15,-23.5,1156.7669677734375
48609,1,27,2,20,-15,20,-15,1157.9010009765625
48609,1,30,2,17.5,-12.5,17.5,-12.5,1158.1669921875
48609,1,32,2,15,-10,15,-10,1158.550048828125
48609,1,34,2,15,-6.5,15,-6.5,1158.7020263671875
48609,1,31,2,10,-10,10,-10,1159.050048828125
48609,1,29,2,12.5,-12.5,12.5,-12.5,1159.2840576171875
48609,1,24,2,6.5,-15,6.5,-15,1160.699951171875
48609,1,25,2,10,-15,10,-15,1160.7679443359375
48609,1,22,2,12.5,-17.5,12.5,-17.5,1161.050048828125
48609,1,26,2,15,-15,15,-15,1161.25
48609,1,23,2,17.5,-17.5,17.5,-17.5,1161.449951171875
48609,1,21,2,20,-20,20,-20,1161.782958984375
48609,1,18,2,15,-23.5,15,-23.5,1162.0999755859375
48609,1,20,2,10,-20,10,-20,1163.0830078125
48609,1,19,2,15,-20,15,-20,1163.383056640625
48609,1,27,2,20,-15,20,-15,1164.2989501953125
48609,1,30,2,17.5,-12.5,17.5,-12.5,1164.5989990234375
48609,1,32,2,15,-10,15,-10,1164.8990478515625
48609,1,33,2,20,-10,20,-10,1165.281982421875
48609,1,28,2,23.5,-15,23.5,-15,1165.83203125
48609,1,26,2,15,-15,15,-15,1166.5479736328125
48609,1,25,2,10,-15,10,-15,1166.9649658203125
48609,1,24,2,6.5,-15,6.5,-15,1167.2650146484375
48609,1,29,2,12.5,-12.5,12.5,-12.5,1167.3819580078125
48609,1,31,2,10,-10,10,-10,1167.5479736328125
48609,1,34,2,15,-6.5,15,-6.5,1168.7320556640625
48609,1,23,2,17.5,-17.5,17.5,-17.5,1169.64794921875
48609,1,19,2,15,-20,15,-20,1169.8480224609375
48609,1,18,2,15,-23.5,15,-23.5,1170.5479736328125
48609,1,20,2,10,-20,10,-20,1171.0810546875
48609,1,22,2,12.5,-17.5,12.5,-17.5,1171.2640380859375
48609,1,26,2,15,-15,15,-15,1171.5810546875
48609,1,30,2,17.5,-12.5,17.5,-12.5,1171.7979736328125
48609,1,33,2,20,-10,20,-10,1172.0980224609375
48609,1,27,2,20,-15,20,-15,1172.2640380859375
48609,1,28,2,23.5,-15,23.5,-15,1172.3480224609375
48609,1,21,2,20,-20,20,-20,1172.6810302734375
48609,1,29,2,12.5,-12.5,12.5,-12.5,1173.8470458984375
48609,1,32,2,15,-10,15,-10,1173.8809814453125
48609,1,31,2,10,-10,10,-10,1174.3480224609375
48609,1,25,2,10,-15,10,-15,1174.8470458984375
48609,1,20,2,10,-20,10,-20,1176.114013671875
48609,1,22,2,12.5,-17.5,12.5,-17.5,1176.2969970703125
48609,1,19,2,15,-20,15,-20,1176.7139892578125
48609,1,23,2,17.5,-17.5,17.5,-17.5,1177.1629638671875
48609,1,26,2,15,-15,15,-15,1177.3800048828125
48609,1,30,2,17.5,-12.5,17.5,-12.5,1177.72998046875
48609,1,33,2,20,-10,20,-10,1177.9959716796875
48609,1,27,2,20,-15,20,-15,1178.3800048828125
48609,1,18,2,15,-23.5,15,-23.5,1179.363037109375
48609,1,21,2,20,-20,20,-20,1179.928955078125
48609,1,28,2,23.5,-15,23.5,-15,1180.511962890625
48609,1,32,2,15,-10,15,-10,1181.428955078125
48609,1,31,2,10,-10,10,-10,1182.011962890625
48609,1,24,2,6.5,-15,6.5,-15,1182.56201171875
48609,1,25,2,10,-15,10,-15,1182.946044921875
48609,1,22,2,12.5,-17.5,12.5,-17.5,1183.1290283203125
48609,1,26,2,15,-15,15,-15,1183.3289794921875
48609,1,23,2,17.5,-17.5,17.5,-17.5,1183.5450439453125
48609,1,27,2,20,-15,20,-15,1183.7449951171875
48609,1,30,2,17.5,-12.5,17.5,-12.5,1183.9449462890625
48609,1,33,2,20,-10,20,-10,1184.4449462890625
48609,1,34,2,15,-6.5,15,-6.5,1184.862060546875
48609,1,29,2,12.5,-12.5,12.5,-12.5,1185.5789794921875
48609,1,18,2,15,-23.5,15,-23.5,1186.5279541015625
48609,1,21,2,20,-20,20,-20,1187.1610107421875
48609,1,32,2,15,-10,15,-10,1188.3280029296875
48609,1,31,2,10,-10,10,-10,1188.760986328125
48609,1,25,2,10,-15,10,-15,1189.2110595703125
48609,1,22,2,12.5,-17.5,12.5,-17.5,1189.47802734375
48609,1,20,2,10,-20,10,-20,1189.677001953125
48609,1,24,2,6.5,-15,6.5,-15,1190.64404296875
48609,1,29,2,12.5,-12.5,12.5,-12.5,1191.2120361328125
48609,1,30,2,17.5,-12.5,17.5,-12.5,1191.626953125
48609,1,28,2,23.5,-15,23.5,-15,1192.260009765625
48609,1,27,2,20,-15,20,-15,1192.56103515625
48609,1,23,2,17.5,-17.5,17.5,-17.5,1192.7440185546875
48609,1,19,2,15,-20,15,-20,1193.260009765625
48609,1,18,2,15,-23.5,15,-23.5,1193.876953125
48609,1,21,2,20,-20,20,-20,1194.427001953125
48609,1,26,2,15,-15,15,-15,1195.0260009765625
48609,1,25,2,10,-15,10,-15,1195.4930419921875
48609,1,31,2,10,-10,10,-10,1195.8929443359375
48609,1,32,2,15,-10,15,-10,1196.1600341796875
48609,1,34,2,15,-6.5,15,-6.5,1196.3089599609375
48609,1,33,2,20,-10,20,-10,1196.6429443359375
48609,1,30,2,17.5,-12.5,17.5,-12.5,1196.6929931640625
48609,1,20,2,10,-20,10,-20,1197.8089599609375
48609,1,29,2,12.5,-12.5,12.5,-12.5,1198.6920166015625
48609,1,28,2,23.5,-15,23.5,-15,1199.958984375
48609,1,27,2,20,-15,20,-15,1200.1419677734375
48609,1,21,2,17.5,-17.5,20,-20,1200.4090576171875
48609,1,23,2,17.5,-17.5,17.5,-17.5,1200.425048828125
48609,1,19,2,15,-20,15,-20,1200.708984375
48609,1,18,2,15,-23.5,15,-23.5,1200.842041015625
48609,1,22,2,12.5,-17.5,12.5,-17.5,1201.5419921875
48609,1,25,2,10,-15,10,-15,1201.741943359375
48609,1,34,2,15,-6.5,15,-6.5,1202.5419921875
48609,1,32,2,15,-10,15,-10,1202.5909423828125
48609,2,24,5,6.5,-15,6.5,-15,586.513427734375
48609,2,20,4,10,-20,10,-20,587.06280517578125
48609,2,22,4,12.5,-17.5,12.5,-17.5,587.22967529296875
48609,2,25,5,10,-15,10,-15,587.29571533203125
48609,2,29,4,12.5,-12.5,12.5,-12.5,587.529296875
48609,2,31,5,10,-10,10,-10,587.74591064453125
48609,2,32,5,15,-10,15,-10,588.0625
48609,2,34,5,15,-6.5,15,-6.5,588.1458740234375
48609,2,33,4,20,-10,20,-10,588.62921142578125
48609,2,30,4,17.5,-12.5,17.5,-12.5,588.7291259765625
48609,2,27,2,20,-15,20,-15,589.02899169921875
48609,2,21,1,20,-20,20,-20,589.4788818359375
48609,2,18,1,15,-23.5,15,-23.5,589.94537353515625
48609,2,19,2,15,-20,15,-20,590.6453857421875
48609,2,26,2,15,-15,15,-15,590.8284912109375
48609,2,23,2,17.5,-17.5,17.5,-17.5,590.86199951171875
48609,2,28,1,23.5,-15,23.5,-15,592.4783935546875
48609,2,25,5,10,-15,10,-15,593.87799072265625
48609,2,24,5,6.5,-15,6.5,-15,594.16131591796875
48609,2,20,4,10,-20,10,-20,594.46142578125
48609,2,22,4,12.5,-17.5,12.5,-17.5,594.5447998046875
48609,2,29,4,12.5,-12.5,12.5,-12.5,595.077880859375
48609,2,31,5,10,-10,10,-10,595.32781982421875
48609,2,32,5,15,-10,15,-10,595.57769775390625
48609,2,30,4,17.5,-12.5,17.5,-12.5,595.97772216796875
48609,2,33,4,20,-10,20,-10,596.027587890625
48609,2,27,2,20,-15,20,-15,596.26092529296875
48609,2,23,2,17.5,-17.5,17.5,-17.5,596.46087646484375
48609,2,19,2,15,-20,15,-20,596.72760009765625
48609,2,18,1,15,-23.5,15,-23.5,597.04412841796875
48609,2,21,1,20,-20,20,-20,597.56072998046875
48609,2,26,2,15,-15,15,-15,598.1107177734375
48609,2,34,5,15,-6.5,15,-6.5,599.010498046875
48609,2,25,5,10,-15,10,-15,599.860107421875
48609,2,29,4,12.5,-12.5,12.5,-12.5,600.1102294921875
48609,2,22,4,12.5,-17.5,12.5,-17.5,600.14349365234375
48609,2,20,4,10,-20,10,-20,600.27679443359375
48609,2,24,5,6.5,-15,6.5,-15,600.876708984375
48609,2,31,5,10,-10,10,-10,601.35992431640625
48609,2,32,5,15,-10,15,-10,601.69329833984375
48609,2,30,4,17.5,-12.5,17.5,-12.5,601.9263916015625
48609,2,33,4,20,-10,20,-10,602.14312744140625
48609,2,27,2,20,-15,20,-15,602.47637939453125
48609,2,23,2,17.5,-17.5,17.5,-17.5,602.72637939453125
48609,2,19,2,15,-20,15,-20,603.02630615234375
48609,2,18,1,15,-23.5,15,-23.5,603.42620849609375
48609,2,21,1,20,-20,20,-20,603.95947265625
48609,2,28,1,23.5,-15,23.5,-15,604.5592041015625
48609,2,26,2,15,-15,15,-15,605.29248046875
48609,2,29,4,12.5,-12.5,12.5,-12.5,605.4591064453125
48609,2,25,5,10,-15,10,-15,605.65887451171875
48609,2,24,5,6.5,-15,6.5,-15,605.94207763671875
48609,2,22,4,10,-20,12.5,-17.5,606.1090087890625
48609,2,20,4,10,-20,10,-20,606.12542724609375
48609,2,32,5,15,-10,15,-10,606.99212646484375
48609,2,34,5,15,-6.5,15,-6.5,607.2921142578125
48609,2,33,4,20,-10,20,-10,607.72528076171875
48609,2,30,4,17.5,-12.5,17.5,-12.5,607.82537841796875
48609,2,27,2,20,-15,20,-15,608.0919189453125
48609,2,23,2,17.5,-17.5,17.5,-17.5,608.35858154296875
48609,2,19,2,15,-20,15,-20,608.65850830078125
48609,2,31,5,10,-10,10,-10,609.9583740234375
48609,2,26,2,15,-15,15,-15,610.32489013671875
48609,2,21,1,20,-20,20,-20,610.85797119140625
48609,2,32,5,15,-10,15,-10,612.25762939453125
48609,2,29,4,12.5,-12.5,12.5,-12.5,612.40777587890625
48609,2,25,5,10,-15,10,-15,612.8076171875
48609,2,24,5,6.5,-15,6.5,-15,612.94097900390625
48609,2,20,4,10,-20,10,-20,613.4407958984375
48609,2,22,4,12.5,-17.5,12.5,-17.5,613.8074951171875
48609,2,30,4,17.5,-12.5,17.5,-12.5,614.3572998046875
48609,2,34,5,15,-6.5,15,-6.5,614.890625
48609,2,33,4,20,-10,20,-10,615.19061279296875
48609,2,27,2,20,-15,20,-15,615.640380859375
48609,2,23,2,17.5,-17.5,17.5,-17.5,615.906982421875
48609,2,19,2,15,-20,15,-20,616.20721435546875
48609,2,18,1,15,-23.5,15,-23.5,616.62359619140625
48609,2,21,1,20,-20,20,-20,616.92352294921875
48609,2,26,2,15,-15,15,-15,617.9404296875
48609,2,29,4,12.5,-12.5,12.5,-12.5,618.123291015625
48609,2,25,5,10,-15,10,-15,618.3065185546875
48609,2,31,5,10,-10,10,-10,618.47332763671875
48609,2,32,5,15,-10,15,-10,618.80657958984375
48609,2,24,5,6.5,-15,6.5,-15,619.98968505859375
48609,2,20,4,10,-20,10,-20,620.4896240234375
48609,2,22,4,12.5,-17.5,12.5,-17.5,620.5399169921875
48609,2,23,2,17.5,-17.5,17.5,-17.5,621.0228271484375
48609,2,30,4,17.5,-12.5,17.5,-12.5,621.2894287109375
48609,2,27,2,20,-15,20,-15,621.32257080078125
48609,2,18,1,15,-23.5,15,-23.5,623.388916015625
48609,2,19,2,15,-20,15,-20,623.68890380859375
48609,2,26,2,15,-15,15,-15,624.10540771484375
48609,2,29,4,12.5,-12.5,12.5,-12.5,624.30548095703125
48609,2,31,5,10,-10,10,-10,624.57220458984375
48609,2,25,5,10,-15,10,-15,624.88861083984375
48609,2,24,5,6.5,-15,6.5,-15,625.02191162109375
48609,2,22,4,12.5,-17.5,12.5,-17.5,625.57177734375
48609,2,32,5,15,-10,15,-10,626.2384033203125
48609,2,34,5,15,-6.5,15,-6.5,626.57159423828125
48609,2,33,4,20,-10,20,-10,626.7716064453125
48609,2,27,2,20,-15,20,-15,627.23828125
48609,2,21,1,20,-20,20,-20,627.72137451171875
48609,2,23,2,17.5,-17.5,17.5,-17.5,627.8214111328125
48609,2,30,4,17.5,-12.5,17.5,-12.5,628.13800048828125
48609,2,28,1,23.5,-15,23.5,-15,629.02117919921875
48609,2,18,1,15,-23.5,15,-23.5,630.0208740234375
48609,2,19,2,15,-20,15,-20,630.38751220703125
48609,2,22,4,12.5,-17.5,12.5,-17.5,630.6041259765625
48609,2,29,4,12.5,-12.5,12.5,-12.5,630.88751220703125
48609,2,26,2,15,-15,15,-15,630.9874267578125
48609,2,31,5,10,-10,10,-10,631.1207275390625
48609,2,24,5,6.5,-15,6.5,-15,631.6204833984375
48609,2,20,4,10,-20,10,-20,632.1038818359375
48609,2,25,5,10,-15,10,-15,632.60418701171875
48609,2,32,5,15,-10,15,-10,633.2205810546875
