subject,level,obj_ID,point_value,x,y,new_x,new_y,time
47601,1,20,2,10,-20,10,-20,110.70570373535156
47601,1,25,2,10,-15,10,-15,110.8895034790039
47601,1,29,2,12.5,-12.5,12.5,-12.5,111.10579681396484
47601,1,32,2,15,-10,15,-10,111.40619659423828
47601,1,27,2,20,-15,20,-15,111.82219696044922
47601,1,21,2,20,-20,20,-20,112.27269744873048
47601,1,26,2,15,-15,15,-15,113.2227020263672
47601,1,33,2,20,-10,20,-10,113.8052978515625
47601,1,34,2,15,-6.5,15,-6.5,114.17259979248048
47601,1,17,2,15,6.5,15,6.5,115.32230377197266
47601,1,15,2,15,10,15,10,115.6229019165039
47601,1,9,2,15,15,15,15,116.02279663085938
47601,1,8,2,10,15,10,15,116.28939819335938
47601,1,39,2,-12.5,17.5,-12.5,17.5,118.239501953125
47601,1,40,2,-17.5,17.5,-17.5,17.5,118.67269897460938
47601,1,44,2,-20,15,-20,15,118.92230224609376
47601,1,47,2,-17.5,12.5,-17.5,12.5,119.0728988647461
47601,1,51,2,-15,6.5,-15,6.5,119.62229919433594
47601,1,49,2,-15,10,-15,10,120.3061981201172
47601,1,46,2,-12.5,12.5,-12.5,12.5,120.50530242919922
47601,1,43,2,-15,15,-15,15,120.7228012084961
47601,1,37,2,-10,20,-10,20,121.2394027709961
47601,1,41,2,-6.5,15,-6.5,15,121.8896026611328
47601,1,65,2,-10,-10,-10,-10,124.07209777832033
47601,1,59,2,-10,-15,-10,-15,124.506103515625
47601,1,56,2,-12.5,-17.5,-12.5,-17.5,124.80609893798828
47601,1,54,2,-10,-20,-10,-20,124.90619659423828
47601,1,52,2,-15,-23.5,-15,-23.5,125.40609741210938
47601,1,53,2,-15,-20,-15,-20,125.98899841308594
47601,1,60,2,-15,-15,-15,-15,126.43900299072266
47601,1,61,2,-20,-15,-20,-15,126.77210235595705
47601,1,55,2,-20,-20,-20,-20,127.2228012084961
47601,1,57,2,-17.5,-17.5,-17.5,-17.5,127.87229919433594
47601,1,62,2,-23.5,-15,-23.5,-15,128.389404296875
47601,1,67,2,-20,-10,-20,-10,128.7227020263672
47601,1,66,2,-15,-10,-15,-10,129.18890380859375
47601,1,63,2,-12.5,-12.5,-12.5,-12.5,129.4394989013672
47601,1,65,2,-10,-10,-10,-10,129.68899536132813
47601,1,68,2,-15,-6.5,-15,-6.5,129.8885040283203
47601,1,64,2,-17.5,-12.5,-17.5,-12.5,130.7053985595703
47601,1,56,2,-12.5,-17.5,-12.5,-17.5,131.2895050048828
47601,1,59,2,-10,-15,-10,-15,131.622802734375
47601,1,58,2,-6.5,-15,-6.5,-15,131.872802734375
47601,1,54,2,-10,-20,-10,-20,132.40609741210938
47601,1,52,2,-15,-23.5,-15,-23.5,133.02220153808594
47601,1,53,2,-15,-20,-15,-20,133.4062957763672
47601,1,57,2,-17.5,-17.5,-17.5,-17.5,133.5727996826172
47601,1,61,2,-20,-15,-20,-15,133.872802734375
47601,1,60,2,-15,-15,-15,-15,134.10609436035156
47601,1,55,2,-20,-20,-20,-20,135.122802734375
47601,1,64,2,-17.5,-12.5,-17.5,-12.5,135.8394012451172
47601,1,66,2,-15,-10,-15,-10,136.13949584960938
47601,1,68,2,-15,-6.5,-15,-6.5,136.50559997558594
47601,1,51,2,-15,6.5,-15,6.5,137.67230224609375
47601,1,49,2,-15,10,-15,10,137.97279357910156
47601,1,47,2,-17.5,12.5,-17.5,12.5,138.17230224609375
47601,1,43,2,-15,15,-15,15,138.372802734375
47601,1,36,2,-15,20,-15,20,138.8061065673828
47601,1,35,2,-15,23.5,-15,23.5,139.106201171875
47601,1,50,2,-20,10,-20,10,140.62269592285156
47601,1,44,2,-20,15,-20,15,141.106201171875
47601,1,40,2,-17.5,17.5,-17.5,17.5,141.47219848632813
47601,1,38,2,-20,20,-20,20,141.52279663085938
47601,1,37,2,-10,20,-10,20,142.23890686035156
47601,1,39,2,-12.5,17.5,-12.5,17.5,142.28900146484375
47601,1,42,2,-10,15,-10,15,142.53900146484375
47601,1,41,2,-6.5,15,-6.5,15,142.6728057861328
47601,1,7,2,6.5,15,6.5,15,143.83859252929688
47601,1,8,2,10,15,10,15,144.1721954345703
47601,1,9,2,15,15,15,15,144.58949279785156
47601,1,10,2,20,15,20,15,144.98890686035156
47601,1,13,2,17.5,12.5,17.5,12.5,145.23890686035156
47601,1,6,2,17.5,17.5,17.5,17.5,145.3227996826172
47601,1,2,2,15,20,15,20,145.57269287109375
47601,1,1,2,15,23.5,15,23.5,145.98899841308594
47601,1,4,2,20,20,20,20,146.77279663085938
47601,1,16,2,20,10,20,10,147.622802734375
47601,1,33,2,20,-10,20,-10,149.32229614257813
47601,1,30,2,17.5,-12.5,17.5,-12.5,149.52220153808594
47601,1,27,2,20,-15,20,-15,149.73899841308594
47601,1,23,2,17.5,-17.5,17.5,-17.5,149.93890380859375
47601,1,21,2,20,-20,20,-20,150.1728057861328
47601,1,19,2,15,-20,15,-20,150.506103515625
47601,1,22,2,12.5,-17.5,12.5,-17.5,150.7895050048828
47601,1,26,2,15,-15,15,-15,150.989501953125
47601,1,29,2,12.5,-12.5,12.5,-12.5,151.20599365234375
47601,1,32,2,15,-10,15,-10,151.40570068359375
47601,1,31,2,10,-10,10,-10,151.62229919433594
47601,1,20,2,10,-20,10,-20,152.62229919433594
47601,1,25,2,10,-15,10,-15,153.0727996826172
47601,1,34,2,15,-6.5,15,-6.5,153.9394073486328
47601,1,33,2,20,-10,20,-10,154.5220947265625
47601,1,27,2,20,-15,20,-15,154.97210693359375
47601,1,21,2,20,-20,20,-20,155.38890075683594
47601,1,23,2,17.5,-17.5,17.5,-17.5,155.60609436035156
47601,1,19,2,15,-20,15,-20,155.7220001220703
47601,1,22,2,12.5,-17.5,12.5,-17.5,155.93930053710938
47601,1,26,2,15,-15,15,-15,156.13929748535156
47601,1,30,2,17.5,-12.5,17.5,-12.5,156.40609741210938
47601,1,29,2,12.5,-12.5,12.5,-12.5,157.639404296875
47601,1,31,2,10,-10,10,-10,157.889404296875
47601,1,24,2,6.5,-15,6.5,-15,159.00559997558594
47601,1,53,2,-15,-20,-15,-20,161.406005859375
47601,1,56,2,-12.5,-17.5,-12.5,-17.5,161.6221923828125
47601,1,60,2,-15,-15,-15,-15,161.77259826660156
47601,1,63,2,-12.5,-12.5,-12.5,-12.5,161.9893035888672
47601,1,66,2,-15,-10,-15,-10,162.389404296875
47601,1,68,2,-15,-6.5,-15,-6.5,162.522705078125
47601,1,51,2,-15,6.5,-15,6.5,163.60589599609375
47601,1,49,2,-15,10,-15,10,163.8887939453125
47601,1,46,2,-12.5,12.5,-12.5,12.5,164.10609436035156
47601,1,43,2,-15,15,-15,15,164.3054962158203
47601,1,40,2,-17.5,17.5,-17.5,17.5,164.57269287109375
47601,1,36,2,-15,20,-15,20,164.82260131835938
47601,1,37,2,-10,20,-10,20,165.2227020263672
47601,1,42,2,-10,15,-10,15,165.539306640625
47601,1,48,2,-10,10,-10,10,165.98939514160156
47601,1,68,2,-15,-6.5,-15,-6.5,167.8726043701172
47601,1,66,2,-15,-10,-15,-10,168.17269897460938
47601,1,64,2,-17.5,-12.5,-17.5,-12.5,168.37269592285156
47601,1,60,2,-15,-15,-15,-15,168.58929443359375
47601,1,57,2,-17.5,-17.5,-17.5,-17.5,168.78919982910156
47601,1,53,2,-15,-20,-15,-20,169.0059051513672
47601,1,52,2,-15,-23.5,-15,-23.5,169.28880310058594
47601,1,54,2,-10,-20,-10,-20,169.97210693359375
47601,1,56,2,-12.5,-17.5,-12.5,-17.5,170.172607421875
47601,1,59,2,-10,-15,-10,-15,170.38929748535156
47601,1,63,2,-12.5,-12.5,-12.5,-12.5,170.5894012451172
47601,1,65,2,-10,-10,-10,-10,170.80599975585938
47601,1,51,2,-15,6.5,-15,6.5,172.22219848632813
47601,1,49,2,-15,10,-15,10,172.57260131835938
47601,1,43,2,-15,15,-15,15,172.9727020263672
47601,1,39,2,-12.5,17.5,-12.5,17.5,173.32260131835938
47601,1,36,2,-15,20,-15,20,173.389404296875
47601,1,37,2,-10,20,-10,20,173.6051025390625
47601,1,38,2,-20,20,-20,20,174.3052978515625
47601,1,44,2,-20,15,-20,15,174.73919677734375
47601,1,50,2,-20,10,-20,10,175.13890075683594
47601,1,46,2,-12.5,12.5,-12.5,12.5,176.2393035888672
47601,1,42,2,-10,15,-10,15,176.672607421875
47601,1,3,2,10,20,10,20,178.4727020263672
47601,1,2,2,15,20,15,20,178.88929748535156
47601,1,6,2,17.5,17.5,17.5,17.5,179.08889770507813
47601,1,9,2,15,15,15,15,179.3394012451172
47601,1,13,2,17.5,12.5,17.5,12.5,179.43930053710938
47601,1,15,2,15,10,15,10,179.67230224609375
47601,1,12,2,12.5,12.5,12.5,12.5,179.906005859375
47601,1,14,2,10,10,10,10,180.1060028076172
47601,1,8,2,10,15,10,15,180.28939819335935
47601,1,5,2,12.5,17.5,12.5,17.5,180.522705078125
47601,1,4,2,20,20,20,20,181.27259826660156
47601,1,10,2,20,15,20,15,181.68890380859375
47601,1,16,2,20,10,20,10,182.12269592285156
47601,1,17,2,15,6.5,15,6.5,182.60560607910156
47601,1,32,2,15,-10,15,-10,184.17269897460935
47601,1,29,2,12.5,-12.5,12.5,-12.5,184.4387969970703
47601,1,26,2,15,-15,15,-15,184.60549926757813
47601,1,23,2,17.5,-17.5,17.5,-17.5,184.83929443359375
47601,1,19,2,15,-20,15,-20,185.0388031005859
47601,1,18,2,15,-23.5,15,-23.5,185.32269287109375
47601,1,20,2,10,-20,10,-20,185.63929748535156
47601,1,25,2,10,-15,10,-15,186.12269592285156
47601,1,22,2,12.5,-17.5,12.5,-17.5,186.18930053710935
47601,1,30,2,17.5,-12.5,17.5,-12.5,186.72259521484375
47601,1,33,2,20,-10,20,-10,187.0222015380859
47601,1,34,2,15,-6.5,15,-6.5,187.27239990234375
47601,1,17,2,15,6.5,15,6.5,188.5886993408203
47601,1,15,2,15,10,15,10,188.772705078125
47601,1,13,2,17.5,12.5,17.5,12.5,188.97210693359375
47601,1,9,2,15,15,15,15,189.18930053710935
47601,1,5,2,12.5,17.5,12.5,17.5,189.4727020263672
47601,1,3,2,10,20,10,20,189.77239990234375
47601,1,39,2,-12.5,17.5,-12.5,17.5,191.60499572753903
47601,1,46,2,-12.5,12.5,-12.5,12.5,191.97219848632813
47601,1,63,2,-12.5,-12.5,-12.5,-12.5,194.03900146484375
47601,1,56,2,-12.5,-17.5,-12.5,-17.5,194.47140502929688
47601,1,53,2,-15,-20,-15,-20,194.8224945068359
47601,1,57,2,-17.5,-17.5,-17.5,-17.5,195.08920288085935
47601,1,60,2,-15,-15,-15,-15,195.4720001220703
47601,1,66,2,-15,-10,-15,-10,195.8726043701172
47601,1,68,2,-15,-6.5,-15,-6.5,196.17230224609375
47601,1,51,2,-15,6.5,-15,6.5,197.2888946533203
47601,1,49,2,-15,10,-15,10,197.58889770507813
47601,1,46,2,-12.5,12.5,-12.5,12.5,197.83880615234375
47601,1,43,2,-15,15,-15,15,198.0052947998047
47601,1,40,2,-17.5,17.5,-17.5,17.5,198.2720947265625
47601,1,36,2,-15,20,-15,20,198.5216064453125
47601,1,37,2,-10,20,-10,20,198.97219848632813
47601,1,42,2,-10,15,-10,15,199.3726043701172
47601,1,48,2,-10,10,-10,10,199.789306640625
47601,1,5,2,12.5,17.5,12.5,17.5,201.60519409179688
47601,1,6,2,17.5,17.5,17.5,17.5,202.0050048828125
47601,1,13,2,17.5,12.5,17.5,12.5,202.272705078125
47601,1,16,2,20,10,20,10,202.5720977783203
47601,1,15,2,15,10,15,10,203.3220977783203
47601,1,14,2,10,10,10,10,203.73890686035156
47601,1,8,2,10,15,10,15,204.08929443359375
47601,1,3,2,10,20,10,20,204.5386962890625
47601,1,1,2,15,23.5,15,23.5,204.90570068359375
47601,1,4,2,20,20,20,20,205.30490112304688
47601,1,30,2,17.5,-12.5,17.5,-12.5,208.02139282226565
47601,1,23,2,17.5,-17.5,17.5,-17.5,208.43930053710935
47601,1,19,2,15,-20,15,-20,208.70559692382813
47601,1,22,2,12.5,-17.5,12.5,-17.5,209.0718994140625
47601,1,26,2,15,-15,15,-15,209.3885955810547
47601,1,32,2,15,-10,15,-10,209.72230529785156
47601,1,31,2,10,-10,10,-10,209.9882049560547
47601,1,24,2,6.5,-15,6.5,-15,210.7052001953125
47601,1,63,2,-12.5,-12.5,-12.5,-12.5,212.23890686035156
47601,1,64,2,-17.5,-12.5,-17.5,-12.5,212.672607421875
47601,1,61,2,-20,-15,-20,-15,212.9058074951172
47601,1,57,2,-17.5,-17.5,-17.5,-17.5,213.039306640625
47601,1,53,2,-15,-20,-15,-20,213.3224945068359
47601,1,60,2,-15,-15,-15,-15,214.08900451660156
47601,2,65,5,-10,-10,-10,-10,342.20440673828125
47601,2,58,5,-6.5,-15,-6.5,-15,342.5054016113281
47601,2,54,4,-10,-20,-10,-20,342.9710998535156
47601,2,56,4,-12.5,-17.5,-12.5,-17.5,343.0889892578125
47601,2,59,5,-10,-15,-10,-15,343.1719970703125
47601,2,60,2,-15,-15,-15,-15,343.33880615234375
47601,2,63,4,-12.5,-12.5,-12.5,-12.5,343.4385986328125
47601,2,66,5,-15,-10,-15,-10,343.8387145996094
47601,2,68,5,-15,-6.5,-15,-6.5,343.97100830078125
47601,2,51,5,-15,6.5,-15,6.5,345.1221923828125
47601,2,49,5,-15,10,-15,10,345.4053955078125
47601,2,48,5,-10,10,-10,10,345.5888977050781
47601,2,42,5,-10,15,-10,15,346.0216064453125
47601,2,41,5,-6.5,15,-6.5,15,346.07159423828125
47601,2,7,5,6.5,15,6.5,15,347.1722106933594
47601,2,8,5,10,15,10,15,347.43798828125
47601,2,12,4,12.5,12.5,12.5,12.5,347.6885986328125
47601,2,15,5,15,10,15,10,347.9219970703125
47601,2,17,5,15,6.5,15,6.5,348.1888122558594
47601,2,34,5,15,-6.5,15,-6.5,349.4888916015625
47601,2,32,5,15,-10,15,-10,349.8218078613281
47601,2,31,5,10,-10,10,-10,350.0710144042969
47601,2,29,4,12.5,-12.5,12.5,-12.5,350.12200927734375
47601,2,25,5,10,-15,10,-15,350.3887023925781
47601,2,24,5,6.5,-15,6.5,-15,350.5054016113281
47601,2,59,5,-10,-15,-10,-15,352.1877136230469
47601,2,58,5,-6.5,-15,-6.5,-15,352.4881896972656
47601,2,65,5,-10,-10,-10,-10,352.7876892089844
47601,2,68,5,-15,-6.5,-15,-6.5,353.3711853027344
47601,2,63,4,-12.5,-12.5,-12.5,-12.5,354.3717041015625
47601,2,56,4,-12.5,-17.5,-12.5,-17.5,354.7889099121094
47601,2,54,4,-10,-20,-10,-20,354.98779296875
47601,2,52,1,-15,-23.5,-15,-23.5,355.4888916015625
47601,2,53,2,-15,-20,-15,-20,355.52130126953125
47601,2,60,2,-15,-15,-15,-15,356.0215148925781
47601,2,64,4,-17.5,-12.5,-17.5,-12.5,356.3887939453125
47601,2,67,4,-20,-10,-20,-10,356.6712951660156
47601,2,51,5,-15,6.5,-15,6.5,357.9888000488281
47601,2,49,5,-15,10,-15,10,358.2723083496094
47601,2,48,4,-12.5,12.5,-10,10,358.5220947265625
47601,2,46,4,-12.5,12.5,-12.5,12.5,358.5389099121094
47601,2,42,5,-10,15,-10,15,358.82220458984375
47601,2,41,5,-6.5,15,-6.5,15,358.93890380859375
47601,2,7,5,6.5,15,6.5,15,360.1377868652344
47601,2,8,5,10,15,10,15,360.4222106933594
47601,2,12,4,12.5,12.5,12.5,12.5,360.7720947265625
47601,2,15,5,15,10,15,10,361.0215148925781
47601,2,17,5,15,6.5,15,6.5,361.3377990722656
47601,2,14,5,10,10,10,10,361.7887878417969
47601,2,31,5,10,-10,10,-10,363.7219848632813
47601,2,29,4,12.5,-12.5,12.5,-12.5,363.9719848632813
47601,2,32,5,15,-10,15,-10,364.0887145996094
47601,2,30,4,17.5,-12.5,17.5,-12.5,364.37200927734375
47601,2,33,4,20,-10,20,-10,364.5887145996094
47601,2,34,5,15,-6.5,15,-6.5,364.7219848632813
47601,2,25,5,10,-15,10,-15,365.77099609375
47601,2,24,5,6.5,-15,6.5,-15,366.0885009765625
47601,2,26,2,15,-15,15,-15,367.2052917480469
47601,2,23,2,17.5,-17.5,17.5,-17.5,367.4388122558594
47601,2,19,2,15,-20,15,-20,367.6387023925781
47601,2,18,1,15,-23.5,15,-23.5,367.9880065917969
47601,2,20,4,10,-20,10,-20,368.8887023925781
47601,2,22,4,12.5,-17.5,12.5,-17.5,369.1722106933594
47601,2,29,4,12.5,-12.5,12.5,-12.5,369.6720886230469
47601,2,31,5,10,-10,10,-10,369.8716125488281
47601,2,32,5,15,-10,15,-10,369.9877014160156
47601,2,34,5,15,-6.5,15,-6.5,370.2214965820313
47601,2,24,5,6.5,-15,6.5,-15,371.9386901855469
47601,2,58,5,-6.5,-15,-6.5,-15,372.8385925292969
47601,2,59,5,-10,-15,-10,-15,373.3888854980469
47601,2,63,4,-12.5,-12.5,-12.5,-12.5,373.7054138183594
47601,2,66,5,-15,-10,-15,-10,373.9888916015625
47601,2,68,5,-15,-6.5,-15,-6.5,374.2720031738281
47601,2,51,5,-15,6.5,-15,6.5,375.5389099121094
47601,2,49,5,-15,10,-15,10,375.8375854492187
47601,2,46,4,-12.5,12.5,-12.5,12.5,376.0885009765625
47601,2,48,5,-10,10,-10,10,376.12200927734375
47601,2,42,5,-10,15,-10,15,376.3377075195313
47601,2,41,5,-6.5,15,-6.5,15,376.52191162109375
47601,2,7,5,6.5,15,6.5,15,377.67230224609375
47601,2,8,5,10,15,10,15,377.9388122558594
47601,2,12,4,12.5,12.5,12.5,12.5,378.2222900390625
47601,2,15,5,15,10,15,10,378.4721984863281
47601,2,17,5,15,6.5,15,6.5,378.72210693359375
47601,2,34,5,15,-6.5,15,-6.5,379.82220458984375
47601,2,32,5,15,-10,15,-10,380.1221923828125
47601,2,29,4,12.5,-12.5,12.5,-12.5,380.3710021972656
47601,2,25,5,10,-15,10,-15,380.62200927734375
47601,2,24,5,6.5,-15,6.5,-15,380.9053955078125
47601,2,48,5,-10,10,-10,10,384.3052978515625
47601,2,42,5,-10,15,-10,15,384.7385864257813
47601,2,41,5,-6.5,15,-6.5,15,384.8221130371094
47601,2,7,5,6.5,15,6.5,15,386.00439453125
47601,2,8,5,10,15,10,15,386.2886047363281
47601,2,5,4,12.5,17.5,12.5,17.5,386.5054016113281
47601,2,12,4,12.5,12.5,12.5,12.5,386.6387939453125
47601,2,15,5,15,10,15,10,386.9053955078125
47601,2,17,5,15,6.5,15,6.5,387.1885986328125
47601,2,34,5,15,-6.5,15,-6.5,388.4220886230469
47601,2,32,5,15,-10,15,-10,388.6881103515625
47601,2,29,4,12.5,-12.5,12.5,-12.5,388.9053955078125
47601,2,31,5,10,-10,10,-10,388.9718933105469
47601,2,25,5,10,-15,10,-15,389.1218872070313
47601,2,24,5,6.5,-15,6.5,-15,389.3375854492187
47601,2,58,5,-6.5,-15,-6.5,-15,390.4375915527344
47601,2,59,5,-10,-15,-10,-15,390.7208862304687
47601,2,63,4,-12.5,-12.5,-12.5,-12.5,390.9714965820313
47601,2,66,5,-15,-10,-15,-10,391.3042907714844
47601,2,65,5,-10,-10,-10,-10,391.5042114257813
47601,2,51,5,-15,6.5,-15,6.5,392.9215087890625
47601,2,48,5,-10,10,-10,10,393.3219909667969
47601,2,42,5,-10,15,-10,15,393.7886962890625
47601,2,41,5,-6.5,15,-6.5,15,393.8709106445313
47601,2,7,5,6.5,15,6.5,15,395.0220947265625
47601,2,8,5,10,15,10,15,395.3052062988281
47601,2,12,4,12.5,12.5,12.5,12.5,395.5877990722656
47601,2,14,5,10,10,10,10,395.83880615234375
47601,2,17,5,15,6.5,15,6.5,396.6388854980469
47601,2,15,5,15,10,15,10,396.9219055175781
47601,2,34,5,15,-6.5,15,-6.5,398.5721130371094
47601,2,32,5,15,-10,15,-10,398.8710021972656
47601,2,29,4,12.5,-12.5,12.5,-12.5,399.1388854980469
47601,2,25,5,10,-15,10,-15,399.4215087890625
47601,2,24,5,6.5,-15,6.5,-15,399.8044128417969
