subject,level,obj_ID,point_value,x,y,new_x,new_y,time
48608,1,14,2,10,10,10,10,1004.0859985351564
48608,1,16,2,20,10,20,10,1005.3699951171876
48608,1,17,2,15,6.5,15,6.5,1005.8699951171876
48608,1,34,2,15,-6.5,15,-6.5,1006.9210205078124
48608,1,32,2,15,-10,15,-10,1007.2210083007813
48608,1,30,2,17.5,-12.5,17.5,-12.5,1007.4710083007813
48608,1,27,2,20,-15,20,-15,1007.77099609375
48608,1,28,2,23.5,-15,23.5,-15,1008.2219848632813
48608,1,21,2,20,-20,20,-20,1008.3049926757813
48608,1,23,2,17.5,-17.5,17.5,-17.5,1008.5380249023438
48608,1,26,2,15,-15,15,-15,1008.8720092773438
48608,1,29,2,12.5,-12.5,12.5,-12.5,1009.1719970703124
48608,1,31,2,10,-10,10,-10,1009.4719848632813
48608,1,24,2,6.5,-15,6.5,-15,1009.8060302734376
48608,1,20,2,10,-20,10,-20,1010.2730102539064
48608,1,18,2,15,-23.5,15,-23.5,1010.7269897460938
48608,1,19,2,15,-20,15,-20,1010.822998046875
48608,1,25,2,10,-15,10,-15,1011.5239868164064
48608,1,22,2,12.5,-17.5,12.5,-17.5,1012.4569702148438
48608,1,58,2,-6.5,-15,-6.5,-15,1014.125
48608,1,59,2,-10,-15,-10,-15,1014.4080200195313
48608,1,63,2,-12.5,-12.5,-12.5,-12.5,1014.6589965820313
48608,1,66,2,-15,-10,-15,-10,1014.958984375
48608,1,64,2,-17.5,-12.5,-17.5,-12.5,1015.3590087890624
48608,1,61,2,-20,-15,-20,-15,1015.6430053710938
48608,1,60,2,-17.5,-17.5,-15,-15,1015.843017578125
48608,1,57,2,-17.5,-17.5,-17.5,-17.5,1015.8590087890624
48608,1,56,2,-12.5,-17.5,-12.5,-17.5,1016.1259765625
48608,1,53,2,-15,-20,-15,-20,1016.1599731445313
48608,1,54,2,-10,-20,-10,-20,1016.426025390625
48608,1,52,2,-15,-23.5,-15,-23.5,1016.7100219726564
48608,1,62,2,-23.5,-15,-23.5,-15,1017.5599975585938
48608,1,67,2,-20,-10,-20,-10,1019.1610107421876
48608,1,66,2,-15,-10,-15,-10,1019.97802734375
48608,1,65,2,-10,-10,-10,-10,1020.0280151367188
48608,1,59,2,-10,-15,-10,-15,1020.5789794921876
48608,1,56,2,-12.5,-17.5,-12.5,-17.5,1021.14599609375
48608,1,58,2,-6.5,-15,-6.5,-15,1021.2630004882813
48608,1,60,2,-15,-15,-15,-15,1021.81298828125
48608,1,57,2,-17.5,-17.5,-17.5,-17.5,1022.0130004882813
48608,1,61,2,-20,-15,-20,-15,1022.22998046875
48608,1,55,2,-20,-20,-20,-20,1022.5469970703124
48608,1,52,2,-15,-23.5,-15,-23.5,1023.1300048828124
48608,1,53,2,-15,-20,-15,-20,1023.364013671875
48608,1,54,2,-10,-20,-10,-20,1023.5809936523438
48608,1,24,2,6.5,-15,6.5,-15,1025.7989501953125
48608,1,25,2,10,-15,10,-15,1025.947998046875
48608,1,29,2,12.5,-12.5,12.5,-12.5,1026.2490234375
48608,1,30,2,17.5,-12.5,17.5,-12.5,1026.614990234375
48608,1,27,2,20,-15,20,-15,1026.9539794921875
48608,1,23,2,17.5,-17.5,17.5,-17.5,1027.1490478515625
48608,1,22,2,12.5,-17.5,12.5,-17.5,1027.4830322265625
48608,1,26,2,15,-15,15,-15,1028.166015625
48608,1,18,2,15,-23.5,15,-23.5,1029.5169677734375
48608,1,19,2,15,-20,15,-20,1029.8179931640625
48608,1,20,2,10,-20,10,-20,1030.301025390625
48608,1,21,2,20,-20,20,-20,1031.218017578125
48608,1,28,2,23.5,-15,23.5,-15,1031.85205078125
48608,1,27,2,20,-15,20,-15,1032.4019775390625
48608,1,30,2,17.5,-12.5,17.5,-12.5,1032.8189697265625
48608,1,29,2,12.5,-12.5,12.5,-12.5,1033.02001953125
48608,1,31,2,10,-10,10,-10,1033.3199462890625
48608,1,25,2,10,-15,10,-15,1033.5699462890625
48608,1,24,2,6.5,-15,6.5,-15,1033.6700439453125
48608,1,22,2,12.5,-17.5,12.5,-17.5,1033.9200439453125
48608,1,26,2,15,-15,15,-15,1034.1199951171875
48608,1,23,2,17.5,-17.5,17.5,-17.5,1034.35302734375
48608,1,32,2,15,-10,15,-10,1034.77001953125
48608,1,33,2,20,-10,20,-10,1035.220947265625
48608,1,34,2,15,-6.5,15,-6.5,1035.8709716796875
48608,1,17,2,15,6.5,15,6.5,1036.93798828125
48608,1,15,2,15,10,15,10,1037.2220458984375
48608,1,13,2,17.5,12.5,17.5,12.5,1037.4219970703125
48608,1,10,2,20,15,20,15,1037.7220458984375
48608,1,11,2,23.5,15,23.5,15,1037.93896484375
48608,1,4,2,20,20,20,20,1038.322021484375
48608,1,1,2,15,23.5,15,23.5,1038.8890380859375
48608,1,3,2,10,20,10,20,1039.406005859375
48608,1,7,2,6.5,15,6.5,15,1039.906982421875
48608,1,14,2,10,10,10,10,1040.3900146484375
48608,1,9,2,15,15,15,15,1041.323974609375
48608,1,6,2,17.5,17.5,17.5,17.5,1041.407958984375
48608,1,5,2,12.5,17.5,12.5,17.5,1041.6240234375
48608,1,2,2,15,20,15,20,1041.8079833984375
48608,1,12,2,12.5,12.5,12.5,12.5,1042.3580322265625
48608,1,10,2,17.5,12.5,20,15,1043.2080078125
48608,1,13,2,17.5,12.5,17.5,12.5,1043.2249755859375
48608,1,16,2,20,10,20,10,1043.491943359375
48608,1,17,2,15,6.5,15,6.5,1043.8919677734375
48608,1,15,2,15,10,15,10,1044.092041015625
48608,1,7,2,6.5,15,6.5,15,1044.926025390625
48608,1,41,2,-6.5,15,-6.5,15,1046.2440185546875
48608,1,39,2,-10,20,-12.5,17.5,1046.4100341796875
48608,1,37,2,-10,20,-10,20,1046.427001953125
48608,1,36,2,-15,20,-15,20,1046.7110595703125
48608,1,35,2,-15,23.5,-15,23.5,1046.843994140625
48608,1,38,2,-20,20,-20,20,1047.22802734375
48608,1,44,2,-20,15,-20,15,1047.5780029296875
48608,1,40,2,-17.5,17.5,-17.5,17.5,1047.6610107421875
48608,1,47,2,-17.5,12.5,-17.5,12.5,1047.844970703125
48608,1,49,2,-15,10,-15,10,1048.14501953125
48608,1,51,2,-15,6.5,-15,6.5,1048.56201171875
48608,1,50,2,-20,10,-20,10,1049.1619873046875
48608,1,42,2,-10,15,-10,15,1050.9129638671875
48608,1,46,2,-12.5,12.5,-12.5,12.5,1051.2130126953125
48608,1,48,2,-10,10,-10,10,1051.280029296875
48608,1,43,2,-15,15,-15,15,1051.6300048828125
48608,1,45,2,-23.5,15,-23.5,15,1052.4969482421875
48608,1,44,2,-20,15,-20,15,1053.0810546875
48608,1,40,2,-17.5,17.5,-17.5,17.5,1053.364013671875
48608,1,36,2,-15,20,-15,20,1053.6650390625
48608,1,39,2,-12.5,17.5,-12.5,17.5,1053.8310546875
48608,1,7,2,6.5,15,6.5,15,1055.698974609375
48608,1,8,2,10,15,10,15,1055.883056640625
48608,1,5,2,12.5,17.5,12.5,17.5,1056.166015625
48608,1,2,2,15,20,15,20,1056.448974609375
48608,1,6,2,17.5,17.5,17.5,17.5,1056.9329833984375
48608,1,10,2,20,15,20,15,1057.2669677734375
48608,1,13,2,17.5,12.5,17.5,12.5,1057.35302734375
48608,1,15,2,15,10,15,10,1057.6669921875
48608,1,12,2,12.5,12.5,12.5,12.5,1057.8509521484375
48608,1,9,2,15,15,15,15,1058.2010498046875
48608,1,17,2,15,6.5,15,6.5,1058.66796875
48608,1,14,2,10,10,10,10,1059.718017578125
48608,1,16,2,20,10,20,10,1060.5849609375
48608,1,34,2,15,-6.5,15,-6.5,1062.1700439453125
48608,1,32,2,15,-10,15,-10,1062.4530029296875
48608,1,30,2,20,-10,17.5,-12.5,1062.7030029296875
48608,1,33,2,20,-10,20,-10,1062.719970703125
48608,1,27,2,20,-15,20,-15,1062.987060546875
48608,1,28,2,23.5,-15,23.5,-15,1063.156005859375
48608,1,23,2,17.5,-17.5,17.5,-17.5,1063.469970703125
48608,1,26,2,15,-15,15,-15,1063.803955078125
48608,1,29,2,12.5,-12.5,12.5,-12.5,1064.10400390625
48608,1,31,2,10,-10,10,-10,1064.387939453125
48608,1,24,2,6.5,-15,6.5,-15,1064.654052734375
48608,1,25,2,10,-15,10,-15,1064.720947265625
48608,1,22,2,12.5,-17.5,12.5,-17.5,1065.0050048828125
48608,1,19,2,15,-20,15,-20,1065.3050537109375
48608,1,18,2,15,-23.5,15,-23.5,1065.52099609375
48608,1,20,2,10,-20,10,-20,1065.906982421875
48608,1,21,2,20,-20,20,-20,1066.7889404296875
48608,1,59,2,-10,-15,-10,-15,1069.3740234375
48608,1,63,2,-12.5,-12.5,-12.5,-12.5,1069.6409912109375
48608,1,66,2,-15,-10,-15,-10,1069.9410400390625
48608,1,67,2,-20,-10,-20,-10,1070.406982421875
48608,1,60,2,-15,-15,-15,-15,1071.22900390625
48608,1,56,2,-12.5,-17.5,-12.5,-17.5,1071.3599853515625
48608,1,53,2,-15,-20,-15,-20,1071.5579833984375
48608,1,52,2,-15,-23.5,-15,-23.5,1072.009033203125
48608,1,55,2,-20,-20,-20,-20,1072.6090087890625
48608,1,57,2,-17.5,-17.5,-17.5,-17.5,1072.8919677734375
48608,1,61,2,-20,-15,-20,-15,1073.259033203125
48608,1,62,2,-23.5,-15,-23.5,-15,1073.56005859375
48608,1,64,2,-17.5,-12.5,-17.5,-12.5,1074.29296875
48608,1,68,2,-15,-10,-15,-6.5,1074.9439697265625
48608,1,66,2,-15,-10,-15,-10,1074.9599609375
48608,1,65,2,-10,-10,-10,-10,1075.3609619140625
48608,1,58,2,-6.5,-15,-6.5,-15,1075.843994140625
48608,1,59,2,-10,-15,-10,-15,1076.2440185546875
48608,1,63,2,-12.5,-12.5,-12.5,-12.5,1076.5279541015625
48608,1,60,2,-15,-15,-15,-15,1077.177978515625
48608,1,56,2,-12.5,-17.5,-12.5,-17.5,1077.4449462890625
48608,1,54,2,-10,-20,-10,-20,1077.72802734375
48608,1,52,2,-15,-23.5,-15,-23.5,1077.9820556640625
48608,1,53,2,-15,-20,-15,-20,1078.029052734375
48608,1,57,2,-17.5,-17.5,-17.5,-17.5,1078.279052734375
48608,1,61,2,-20,-15,-20,-15,1078.779052734375
48608,1,67,2,-20,-10,-20,-10,1078.9620361328125
48608,1,50,2,-20,10,-20,10,1080.64697265625
48608,1,45,2,-23.5,15,-23.5,15,1081.1810302734375
48608,1,44,2,-20,15,-20,15,1081.2469482421875
48608,1,43,2,-15,15,-15,15,1081.6810302734375
48608,1,39,2,-12.5,17.5,-12.5,17.5,1081.8809814453125
48608,1,36,2,-15,20,-15,20,1081.9639892578125
48608,1,40,2,-17.5,17.5,-17.5,17.5,1082.031005859375
48608,1,38,2,-20,20,-20,20,1082.4310302734375
48608,1,35,2,-15,23.5,-15,23.5,1082.56494140625
48608,1,37,2,-10,20,-10,20,1083.0980224609375
48608,1,41,2,-6.5,15,-6.5,15,1083.6529541015625
48608,1,46,2,-12.5,12.5,-12.5,12.5,1084.2320556640625
48608,1,47,2,-17.5,12.5,-17.5,12.5,1084.6490478515625
48608,1,49,2,-15,10,-15,10,1084.883056640625
48608,1,51,2,-15,6.5,-15,6.5,1085.115966796875
48608,1,48,2,-10,10,-10,10,1085.532958984375
48608,1,7,2,6.5,15,6.5,15,1087.2010498046875
48608,1,3,2,10,20,10,20,1087.7010498046875
48608,1,1,2,15,23.5,15,23.5,1088.2010498046875
48608,1,2,2,15,20,15,20,1088.5179443359375
48608,1,5,2,12.5,17.5,12.5,17.5,1088.7679443359375
48608,1,8,2,10,15,10,15,1089.0689697265625
48608,1,14,2,10,10,10,10,1089.9019775390625
48608,1,12,2,12.5,12.5,12.5,12.5,1090.2030029296875
48608,1,9,2,15,15,15,15,1090.5030517578125
48608,1,6,2,17.5,17.5,17.5,17.5,1090.802978515625
48608,1,4,2,20,20,20,20,1091.10302734375
48608,1,11,2,23.5,15,23.5,15,1091.6739501953125
48608,1,16,2,20,10,20,10,1092.136962890625
48608,1,17,2,15,6.5,15,6.5,1092.60400390625
48608,1,34,2,15,-6.5,15,-6.5,1103.4100341796875
48608,1,32,2,15,-10,15,-10,1103.6939697265625
48608,1,33,2,17.5,-12.5,20,-10,1103.9100341796875
48608,1,30,2,17.5,-12.5,17.5,-12.5,1103.927001953125
48608,1,27,2,20,-15,20,-15,1104.1939697265625
48608,1,26,2,15,-15,15,-15,1104.343994140625
48608,1,25,2,10,-15,10,-15,1104.7779541015625
48608,1,20,2,10,-20,10,-20,1105.14404296875
48608,1,18,2,15,-23.5,15,-23.5,1105.5780029296875
48608,1,19,2,15,-20,15,-20,1105.844970703125
48608,1,22,2,12.5,-17.5,12.5,-17.5,1106.2120361328125
48608,1,24,2,6.5,-15,6.5,-15,1106.761962890625
48608,1,31,2,10,-10,10,-10,1107.511962890625
48608,1,29,2,12.5,-12.5,12.5,-12.5,1107.7459716796875
48608,1,23,2,17.5,-17.5,17.5,-17.5,1108.345947265625
48608,1,21,2,20,-20,20,-20,1108.6300048828125
48608,1,28,2,23.5,-15,23.5,-15,1109.2640380859375
48608,1,33,2,20,-10,20,-10,1109.7469482421875
48608,1,34,2,15,-6.5,15,-6.5,1110.23095703125
48608,1,17,2,15,6.5,15,6.5,1111.4320068359375
48608,1,15,2,15,10,15,10,1111.6820068359375
48608,1,13,2,17.5,12.5,17.5,12.5,1111.9820556640625
48608,1,16,2,20,10,20,10,1112.1820068359375
48608,1,11,2,23.5,15,23.5,15,1112.7490234375
48608,1,10,2,20,15,20,15,1112.865966796875
48608,1,6,2,17.5,17.5,17.5,17.5,1113.1490478515625
48608,1,9,2,15,15,15,15,1113.3990478515625
48608,1,12,2,12.5,12.5,12.5,12.5,1113.698974609375
48608,1,14,2,10,10,10,10,1113.9830322265625
48608,1,8,2,10,15,10,15,1114.199951171875
48608,1,5,2,12.5,17.5,12.5,17.5,1114.4329833984375
48608,1,2,2,15,20,15,20,1114.7330322265625
48608,1,4,2,20,20,20,20,1115.134033203125
48608,1,1,2,15,23.5,15,23.5,1115.717041015625
48608,1,7,2,6.5,15,6.5,15,1116.7020263671875
48608,1,41,2,-6.5,15,-6.5,15,1118.251953125
48608,1,42,2,-10,15,-10,15,1118.468994140625
48608,1,39,2,-12.5,17.5,-12.5,17.5,1118.76904296875
48608,1,36,2,-15,20,-15,20,1119.0689697265625
48608,1,35,2,-15,23.5,-15,23.5,1119.2530517578125
48608,1,38,2,-20,20,-20,20,1119.60302734375
48608,1,40,2,-17.5,17.5,-17.5,17.5,1119.7530517578125
48608,1,43,2,-15,15,-15,15,1120.02001953125
48608,1,46,2,-12.5,12.5,-12.5,12.5,1120.3199462890625
48608,1,48,2,-10,10,-10,10,1120.6199951171875
48608,1,51,2,-15,6.5,-15,6.5,1121.2540283203125
48608,1,50,2,-20,10,-20,10,1121.803955078125
48608,1,68,2,-15,-6.5,-15,-6.5,1123.5889892578125
48608,1,66,2,-15,-10,-15,-10,1123.8890380859375
48608,1,64,2,-17.5,-12.5,-17.5,-12.5,1124.0889892578125
48608,1,61,2,-20,-15,-20,-15,1124.373046875
48608,1,62,2,-23.5,-15,-23.5,-15,1124.572998046875
48608,1,55,2,-20,-20,-20,-20,1124.873046875
48608,1,57,2,-17.5,-17.5,-17.5,-17.5,1124.9730224609375
48608,1,63,2,-12.5,-12.5,-12.5,-12.5,1126.3740234375
48608,1,59,2,-10,-15,-10,-15,1126.656982421875
48608,1,56,2,-12.5,-17.5,-12.5,-17.5,1126.8399658203125
48608,1,60,2,-15,-15,-15,-15,1126.906982421875
48608,1,52,2,-15,-23.5,-15,-23.5,1128.258056640625
48608,1,53,2,-15,-20,-15,-20,1128.4410400390625
48608,1,24,2,6.5,-15,6.5,-15,1130.4930419921875
48608,1,25,2,10,-15,10,-15,1130.5269775390625
48608,1,29,2,12.5,-12.5,12.5,-12.5,1130.8260498046875
48608,1,32,2,15,-10,15,-10,1131.1099853515625
48608,1,34,2,15,-6.5,15,-6.5,1131.4100341796875
48608,1,33,2,20,-10,20,-10,1131.593017578125
48608,1,28,2,20,-15,23.5,-15,1132.06103515625
48608,1,27,2,20,-15,20,-15,1132.0770263671875
48608,1,23,2,17.5,-17.5,17.5,-17.5,1132.3599853515625
48608,1,19,2,15,-20,15,-20,1132.64404296875
48608,1,18,2,15,-23.5,15,-23.5,1132.876953125
48608,1,20,2,10,-20,10,-20,1133.427978515625
48608,1,22,2,12.5,-17.5,12.5,-17.5,1133.64404296875
48608,1,26,2,15,-15,15,-15,1133.927978515625
48608,1,30,2,17.5,-12.5,17.5,-12.5,1134.2110595703125
48608,1,31,2,10,-10,10,-10,1134.81396484375
48608,1,17,2,15,6.5,15,6.5,1136.595947265625
48608,1,14,2,10,10,10,10,1137.030029296875
48608,1,7,2,6.5,15,6.5,15,1137.530029296875
48608,1,8,2,10,15,10,15,1137.7130126953125
48608,1,12,2,12.5,12.5,12.5,12.5,1137.947021484375
48608,1,15,2,15,10,15,10,1138.2640380859375
48608,1,16,2,20,10,20,10,1138.697021484375
48608,1,13,2,17.5,12.5,17.5,12.5,1138.8809814453125
48608,2,31,5,10,-10,10,-10,1144.6510009765625
48608,2,32,5,15,-10,15,-10,1145.0679931640625
48608,2,24,5,6.5,-15,6.5,-15,1146.10498046875
48608,2,25,5,10,-15,10,-15,1146.2679443359375
48608,2,22,4,12.5,-17.5,12.5,-17.5,1146.5679931640625
48608,2,20,4,10,-20,10,-20,1146.6519775390625
48608,2,18,1,15,-23.5,15,-23.5,1147.218994140625
48608,2,19,2,15,-20,15,-20,1147.35205078125
48608,2,23,2,17.5,-17.5,17.5,-17.5,1147.6190185546875
48608,2,27,2,20,-15,20,-15,1147.9219970703125
48608,2,28,1,23.5,-15,23.5,-15,1148.135986328125
48608,2,30,4,17.5,-12.5,17.5,-12.5,1148.3070068359375
48608,2,26,2,15,-15,15,-15,1148.552978515625
48608,2,58,5,-6.5,-15,-6.5,-15,1150.4210205078125
48608,2,59,5,-10,-15,-10,-15,1150.7039794921875
48608,2,63,4,-12.5,-12.5,-12.5,-12.5,1151.0040283203125
48608,2,66,5,-15,-10,-15,-10,1151.27099609375
48608,2,68,5,-15,-6.5,-15,-6.5,1151.5379638671875
48608,2,51,5,-15,6.5,-15,6.5,1153.3389892578125
48608,2,49,5,-15,10,-15,10,1153.43896484375
48608,2,46,4,-12.5,12.5,-12.5,12.5,1153.7889404296875
48608,2,42,5,-10,15,-10,15,1154.0400390625
48608,2,41,5,-6.5,15,-6.5,15,1154.3399658203125
48608,2,7,5,6.5,15,6.5,15,1155.9239501953125
48608,2,8,5,10,15,10,15,1156.2080078125
48608,2,14,5,10,10,10,10,1156.508056640625
48608,2,12,4,12.5,12.5,12.5,12.5,1156.541015625
48608,2,15,5,15,10,15,10,1156.791015625
48608,2,17,5,15,6.5,15,6.5,1156.925048828125
48608,2,34,5,15,-6.5,15,-6.5,1158.708984375
48608,2,32,5,15,-10,15,-10,1158.8260498046875
48608,2,29,4,12.5,-12.5,12.5,-12.5,1159.1429443359375
48608,2,25,5,10,-15,10,-15,1159.4090576171875
48608,2,24,5,6.5,-15,6.5,-15,1159.7099609375
48608,2,58,5,-6.5,-15,-6.5,-15,1161.093994140625
48608,2,65,5,-10,-10,-10,-10,1161.47705078125
48608,2,66,5,-15,-10,-15,-10,1161.9439697265625
48608,2,68,5,-15,-6.5,-15,-6.5,1162.1280517578125
48608,2,51,5,-15,6.5,-15,6.5,1163.7779541015625
48608,2,49,5,-15,10,-15,10,1163.9620361328125
48608,2,46,4,-12.5,12.5,-12.5,12.5,1164.279052734375
48608,2,48,5,-10,10,-10,10,1164.362060546875
48608,2,42,5,-10,15,-10,15,1164.5460205078125
48608,2,41,5,-6.5,15,-6.5,15,1164.779052734375
48608,2,7,5,6.5,15,6.5,15,1166.1800537109375
48608,2,8,5,10,15,10,15,1166.5469970703125
48608,2,12,4,12.5,12.5,12.5,12.5,1166.864013671875
48608,2,15,5,15,10,15,10,1167.14697265625
48608,2,17,5,15,6.5,15,6.5,1167.447021484375
48608,2,34,5,15,-6.5,15,-6.5,1168.8480224609375
48608,2,32,5,15,-10,15,-10,1169.0980224609375
48608,2,31,5,10,-10,10,-10,1169.39794921875
48608,2,29,4,12.5,-12.5,12.5,-12.5,1169.448974609375
48608,2,25,5,10,-15,10,-15,1169.699951171875
48608,2,24,5,6.5,-15,6.5,-15,1169.8489990234375
48608,2,58,5,-6.5,-15,-6.5,-15,1171.25
48608,2,59,5,-10,-15,-10,-15,1171.5830078125
48608,2,63,4,-12.5,-12.5,-12.5,-12.5,1171.800048828125
48608,2,65,5,-10,-10,-10,-10,1171.8330078125
48608,2,66,5,-15,-10,-15,-10,1172.0830078125
48608,2,68,5,-15,-6.5,-15,-6.5,1172.25
48608,2,51,5,-15,6.5,-15,6.5,1173.8179931640625
48608,2,49,5,-15,10,-15,10,1174.083984375
48608,2,48,5,-10,10,-10,10,1174.4010009765625
48608,2,42,5,-10,15,-10,15,1174.68505859375
48608,2,41,5,-6.5,15,-6.5,15,1174.8189697265625
48608,2,7,5,6.5,15,6.5,15,1176.3690185546875
48608,2,8,5,10,15,10,15,1176.6689453125
48608,2,14,5,10,10,10,10,1176.9029541015625
48608,2,12,4,12.5,12.5,12.5,12.5,1176.9859619140625
48608,2,15,5,15,10,15,10,1177.2530517578125
48608,2,17,5,15,6.5,15,6.5,1177.3699951171875
48608,2,34,5,15,-6.5,15,-6.5,1178.886962890625
48608,2,32,5,15,-10,15,-10,1179.18701171875
48608,2,31,5,10,-10,10,-10,1179.43798828125
48608,2,29,4,12.5,-12.5,12.5,-12.5,1179.5040283203125
48608,2,25,5,10,-15,10,-15,1179.77099609375
48608,2,24,5,6.5,-15,6.5,-15,1179.887939453125
48608,2,58,5,-6.5,-15,-6.5,-15,1181.27197265625
48608,2,59,5,-10,-15,-10,-15,1181.6219482421875
48608,2,63,4,-12.5,-12.5,-12.5,-12.5,1181.8890380859375
48608,2,65,5,-10,-10,-10,-10,1182.0059814453125
48608,2,66,5,-15,-10,-15,-10,1182.10595703125
48608,2,68,5,-15,-6.5,-15,-6.5,1182.373046875
48608,2,51,5,-15,6.5,-15,6.5,1183.93994140625
48608,2,49,5,-15,10,-15,10,1184.2239990234375
48608,2,48,4,-12.5,12.5,-10,10,1184.5240478515625
48608,2,46,4,-12.5,12.5,-12.5,12.5,1184.541015625
48608,2,42,5,-10,15,-10,15,1184.8079833984375
48608,2,41,5,-6.5,15,-6.5,15,1184.9410400390625
48608,2,7,5,6.5,15,6.5,15,1186.4580078125
48608,2,8,5,10,15,10,15,1186.7919921875
48608,2,14,5,10,10,10,10,1186.958984375
48608,2,15,5,15,10,15,10,1187.3919677734375
48608,2,17,5,15,6.5,15,6.5,1187.458984375
48608,2,34,5,15,-6.5,15,-6.5,1188.9599609375
48608,2,32,5,15,-10,15,-10,1189.2430419921875
48608,2,31,5,10,-10,10,-10,1189.56005859375
48608,2,25,5,10,-15,10,-15,1189.8270263671875
48608,2,24,5,6.5,-15,6.5,-15,1189.9940185546875
48608,2,58,5,-6.5,-15,-6.5,-15,1191.3780517578125
48608,2,59,5,-10,-15,-10,-15,1191.72802734375
48608,2,63,4,-12.5,-12.5,-12.5,-12.5,1191.97802734375
48608,2,65,5,-10,-10,-10,-10,1192.0279541015625
48608,2,66,5,-15,-10,-15,-10,1192.2449951171875
48608,2,68,5,-15,-6.5,-15,-6.5,1192.428955078125
48608,2,51,5,-15,6.5,-15,6.5,1194.1800537109375
48608,2,49,5,-15,10,-15,10,1194.3299560546875
48608,2,46,4,-12.5,12.5,-12.5,12.5,1194.64599609375
48608,2,42,5,-10,15,-10,15,1194.9129638671875
48608,2,41,5,-6.5,15,-6.5,15,1195.1800537109375
48608,2,7,5,6.5,15,6.5,15,1196.697998046875
