subject,level,obj_ID,point_value,x,y,new_x,new_y,time
48543,1,32,2,15,-10,15,-10,1022.9299926757813
48543,1,30,2,17.5,-12.5,17.5,-12.5,1023.2470092773438
48543,1,19,2,15,-20,15,-20,1023.9630126953124
48543,1,21,2,20,-20,20,-20,1024.4300537109375
48543,1,23,2,17.5,-17.5,17.5,-17.5,1024.7640380859375
48543,1,27,2,20,-15,20,-15,1025.7969970703125
48543,1,28,2,23.5,-15,23.5,-15,1026.39697265625
48543,1,33,2,20,-10,20,-10,1027.1639404296875
48543,1,34,2,15,-6.5,15,-6.5,1027.6810302734375
48543,1,32,2,15,-10,15,-10,1027.9969482421875
48543,1,29,2,12.5,-12.5,12.5,-12.5,1028.22998046875
48543,1,26,2,15,-15,15,-15,1028.447021484375
48543,1,22,2,12.5,-17.5,12.5,-17.5,1028.64697265625
48543,1,25,2,10,-15,10,-15,1028.7469482421875
48543,1,24,2,6.5,-15,6.5,-15,1029.1639404296875
48543,1,20,2,10,-20,10,-20,1029.762939453125
48543,1,19,2,15,-20,15,-20,1030.4630126953125
48543,1,23,2,17.5,-17.5,17.5,-17.5,1030.7469482421875
48543,1,27,2,20,-15,20,-15,1031.364013671875
48543,1,30,2,17.5,-12.5,17.5,-12.5,1031.8299560546875
48543,1,28,2,23.5,-15,23.5,-15,1032.7969970703125
48543,1,33,2,20,-10,20,-10,1033.197021484375
48543,1,32,2,15,-10,15,-10,1033.5970458984375
48543,1,34,2,15,-6.5,15,-6.5,1034.56396484375
48543,1,26,2,15,-15,15,-15,1035.0799560546875
48543,1,29,2,12.5,-12.5,12.5,-12.5,1035.178955078125
48543,1,25,2,10,-15,10,-15,1035.4300537109375
48543,1,20,2,10,-20,10,-20,1035.7969970703125
48543,1,19,2,15,-20,15,-20,1036.2469482421875
48543,1,23,2,17.5,-17.5,17.5,-17.5,1036.56298828125
48543,1,22,2,12.5,-17.5,12.5,-17.5,1036.697021484375
48543,1,18,2,15,-23.5,15,-23.5,1036.9639892578125
48543,1,21,2,20,-20,20,-20,1037.4300537109375
48543,1,27,2,20,-15,20,-15,1037.7969970703125
48543,1,30,2,17.5,-12.5,17.5,-12.5,1038.06298828125
48543,1,33,2,20,-10,20,-10,1038.280029296875
48543,1,28,2,23.5,-15,23.5,-15,1038.8800048828125
48543,1,34,2,15,-6.5,15,-6.5,1039.9969482421875
48543,1,32,2,15,-10,15,-10,1040.0469970703125
48543,1,29,2,12.5,-12.5,12.5,-12.5,1040.3470458984375
48543,1,26,2,15,-15,15,-15,1040.5799560546875
48543,1,25,2,10,-15,10,-15,1041.4639892578125
48543,1,24,2,6.5,-15,6.5,-15,1041.530029296875
48543,1,22,2,12.5,-17.5,12.5,-17.5,1041.7969970703125
48543,1,20,2,10,-20,10,-20,1042.0970458984375
48543,1,18,2,15,-23.5,15,-23.5,1042.4639892578125
48543,1,19,2,15,-20,15,-20,1042.780029296875
48543,1,23,2,17.5,-17.5,17.5,-17.5,1042.89697265625
48543,1,21,2,20,-20,20,-20,1043.281005859375
48543,2,24,5,6.5,-15,6.5,-15,225.8650054931641
48543,2,25,5,10,-15,10,-15,226.16490173339844
48543,2,29,4,12.5,-12.5,12.5,-12.5,226.447998046875
48543,2,32,5,15,-10,15,-10,226.697998046875
48543,2,31,5,10,-10,10,-10,226.7317047119141
48543,2,30,4,17.5,-12.5,17.5,-12.5,227.5312957763672
48543,2,33,4,20,-10,20,-10,227.73159790039065
48543,2,34,5,15,-6.5,15,-6.5,227.9481964111328
48543,2,22,4,12.5,-17.5,12.5,-17.5,229.1316070556641
48543,2,20,4,10,-20,10,-20,229.46490478515625
48543,2,58,5,-6.5,-15,-6.5,-15,230.93130493164065
48543,2,59,5,-10,-15,-10,-15,231.2646026611328
48543,2,65,5,-10,-10,-10,-10,231.4481964111328
48543,2,63,4,-12.5,-12.5,-12.5,-12.5,231.54840087890625
48543,2,66,5,-15,-10,-15,-10,231.76499938964844
48543,2,64,4,-17.5,-12.5,-17.5,-12.5,231.98159790039065
48543,2,67,4,-20,-10,-20,-10,232.264892578125
48543,2,68,5,-15,-6.5,-15,-6.5,232.2971954345703
48543,2,51,5,-15,6.5,-15,6.5,233.39830017089844
48543,2,48,5,-10,10,-10,10,233.78160095214844
48543,2,42,5,-10,15,-10,15,234.24819946289065
48543,2,41,5,-6.5,15,-6.5,15,234.29820251464844
48543,2,7,5,6.5,15,6.5,15,235.4315948486328
48543,2,8,5,10,15,10,15,235.69830322265625
48543,2,12,4,12.5,12.5,12.5,12.5,235.99749755859375
48543,2,14,5,10,10,10,10,236.031494140625
48543,2,15,5,15,10,15,10,236.2483062744141
48543,2,17,5,15,6.5,15,6.5,236.447998046875
48543,2,34,5,15,-6.5,15,-6.5,237.78140258789065
48543,2,32,5,15,-10,15,-10,238.13169860839844
48543,2,34,5,10,-10,15,-6.5,238.44830322265625
48543,2,31,5,10,-10,10,-10,238.46470642089844
48543,2,25,5,10,-15,10,-15,238.69830322265625
48543,2,24,5,6.5,-15,6.5,-15,238.88169860839844
48543,2,58,5,-6.5,-15,-6.5,-15,240.08160400390625
48543,2,59,5,-10,-15,-10,-15,240.39830017089844
48543,2,65,5,-10,-10,-10,-10,240.6649932861328
48543,2,63,4,-12.5,-12.5,-12.5,-12.5,240.73159790039065
48543,2,66,5,-15,-10,-15,-10,240.964599609375
48543,2,67,4,-20,-10,-20,-10,241.43150329589844
48543,2,51,5,-15,6.5,-15,6.5,242.64830017089844
48543,2,49,5,-15,10,-15,10,242.94830322265625
48543,2,46,4,-12.5,12.5,-12.5,12.5,243.19830322265625
48543,2,42,5,-10,15,-10,15,243.447998046875
48543,2,41,5,-6.5,15,-6.5,15,243.6981964111328
48543,2,7,5,6.5,15,6.5,15,244.83070373535156
48543,2,8,5,10,15,10,15,245.16490173339844
48543,2,12,4,12.5,12.5,12.5,12.5,245.4315948486328
48543,2,15,5,15,10,15,10,245.66490173339844
48543,2,17,5,15,6.5,15,6.5,246.0482940673828
48543,2,14,5,10,10,10,10,246.5316925048828
48543,2,48,5,-10,10,-10,10,248.547607421875
48543,2,46,4,-12.5,12.5,-12.5,12.5,248.68130493164065
48543,2,49,5,-15,10,-15,10,248.94790649414065
48543,2,51,5,-15,6.5,-15,6.5,249.0312042236328
48543,2,68,5,-15,-6.5,-15,-6.5,250.18130493164065
48543,2,66,5,-15,-10,-15,-10,250.464599609375
48543,2,65,5,-10,-10,-10,-10,250.66490173339844
48543,2,63,4,-12.5,-12.5,-12.5,-12.5,250.764892578125
48543,2,59,5,-10,-15,-10,-15,251.03160095214844
48543,2,58,5,-6.5,-15,-6.5,-15,251.1316070556641
48543,2,20,4,10,-20,10,-20,252.7982940673828
48543,2,25,5,10,-15,10,-15,252.98159790039065
48543,2,22,4,12.5,-17.5,12.5,-17.5,253.0803070068359
48543,2,24,5,6.5,-15,6.5,-15,253.34829711914065
48543,2,31,5,10,-10,10,-10,253.46499633789065
48543,2,34,5,15,-6.5,15,-6.5,253.9315948486328
48543,2,17,5,15,6.5,15,6.5,255.14739990234375
48543,2,15,5,15,10,15,10,255.46470642089844
48543,2,14,5,10,10,10,10,255.6815948486328
48543,2,12,4,12.5,12.5,12.5,12.5,255.79800415039065
48543,2,8,5,10,15,10,15,256.064697265625
48543,2,7,5,6.5,15,6.5,15,256.1482849121094
48543,2,41,5,-6.5,15,-6.5,15,257.36480712890625
48543,2,48,5,-10,10,-10,10,257.8309020996094
48543,2,46,4,-12.5,12.5,-12.5,12.5,257.9981994628906
48543,2,49,5,-15,10,-15,10,258.19769287109375
48543,2,51,5,-15,6.5,-15,6.5,258.464599609375
48543,2,66,5,-15,-10,-15,-10,260.148193359375
48543,2,63,4,-12.5,-12.5,-12.5,-12.5,260.4812927246094
48543,2,65,5,-10,-10,-10,-10,260.648193359375
48543,2,68,5,-15,-6.5,-15,-6.5,260.8817138671875
48543,2,64,4,-17.5,-12.5,-17.5,-12.5,261.398193359375
48543,2,59,5,-10,-15,-10,-15,262.0982971191406
48543,2,58,5,-6.5,-15,-6.5,-15,262.13128662109375
48543,2,60,2,-15,-15,-15,-15,262.498291015625
48543,2,56,4,-12.5,-17.5,-12.5,-17.5,262.5483093261719
48543,2,24,5,6.5,-15,6.5,-15,263.8815002441406
48543,2,25,5,10,-15,10,-15,264.1816101074219
48543,2,22,4,12.5,-17.5,12.5,-17.5,264.43170166015625
48543,2,20,4,10,-20,10,-20,264.6813049316406
48543,2,31,5,10,-10,10,-10,265.231201171875
48543,2,29,4,12.5,-12.5,12.5,-12.5,265.3482971191406
48543,2,32,5,15,-10,15,-10,265.56500244140625
48543,2,30,4,17.5,-12.5,17.5,-12.5,265.7983093261719
48543,2,33,4,20,-10,20,-10,266.0314025878906
48543,2,34,5,15,-6.5,15,-6.5,266.2312927246094
48543,2,17,5,15,6.5,15,6.5,267.58160400390625
48543,2,15,5,15,10,15,10,267.8982849121094
48543,2,14,5,10,10,10,10,268.0481872558594
48543,2,12,4,12.5,12.5,12.5,12.5,268.2315979003906
48543,2,8,5,10,15,10,15,268.4815979003906
48543,2,5,4,12.5,17.5,12.5,17.5,268.66448974609375
48543,2,7,5,6.5,15,6.5,15,269.0481872558594
48543,2,41,5,-6.5,15,-6.5,15,270.6816101074219
48543,2,42,5,-10,15,-10,15,270.89788818359375
48543,2,48,5,-10,10,-10,10,271.181396484375
48543,2,46,4,-12.5,12.5,-12.5,12.5,271.3807067871094
48543,2,51,5,-15,6.5,-15,6.5,272.0309143066406
48543,2,49,5,-15,10,-15,10,272.148193359375
48543,2,47,4,-17.5,12.5,-17.5,12.5,272.58160400390625
48543,2,68,5,-15,-6.5,-15,-6.5,273.7981872558594
48543,2,65,5,-10,-10,-10,-10,274.23150634765625
48543,2,63,4,-12.5,-12.5,-12.5,-12.5,274.3981018066406
48543,2,66,5,-15,-10,-15,-10,274.6813049316406
48543,2,59,5,-10,-15,-10,-15,275.631591796875
48543,2,58,5,-6.5,-15,-6.5,-15,276.3312072753906
48543,2,24,5,6.5,-15,6.5,-15,277.3815002441406
48543,2,25,5,10,-15,10,-15,277.6982116699219
48543,2,29,4,12.5,-12.5,12.5,-12.5,277.9479064941406
48543,2,26,2,15,-15,15,-15,278.1813049316406
48543,2,31,5,10,-10,10,-10,278.2981872558594
48543,2,32,5,15,-10,15,-10,278.86370849609375
48543,2,34,5,15,-6.5,15,-6.5,279.081298828125
48543,2,17,5,15,6.5,15,6.5,280.2981872558594
48543,2,15,5,15,10,15,10,280.5978088378906
48543,2,13,4,17.5,12.5,17.5,12.5,280.88128662109375
48543,2,9,2,15,15,15,15,281.097900390625
48543,2,5,4,12.5,17.5,12.5,17.5,281.330810546875
48543,2,8,5,10,15,10,15,281.4313049316406
48543,2,12,4,12.5,12.5,12.5,12.5,281.6816101074219
48543,2,14,5,10,10,10,10,281.7481994628906
48543,2,7,5,6.5,15,6.5,15,282.4978942871094
48543,2,41,5,-6.5,15,-6.5,15,283.7638854980469
48543,2,48,5,-10,10,-10,10,284.164794921875
48543,2,46,4,-12.5,12.5,-12.5,12.5,284.3971862792969
48543,2,42,5,-10,15,-10,15,284.4978942871094
48543,2,51,5,-15,6.5,-15,6.5,285.447998046875
48543,2,49,5,-15,10,-15,10,285.4978942871094
48543,2,47,4,-17.5,12.5,-17.5,12.5,285.8481140136719
48543,2,50,4,-20,10,-20,10,286.04791259765625
48543,2,68,5,-15,-6.5,-15,-6.5,287.264892578125
48543,2,66,5,-15,-10,-15,-10,287.5971984863281
48543,2,64,4,-17.5,-12.5,-17.5,-12.5,287.8815002441406
48543,2,60,2,-15,-15,-15,-15,288.0981140136719
48543,2,56,4,-12.5,-17.5,-12.5,-17.5,288.3648986816406
48543,2,59,5,-10,-15,-10,-15,288.4981994628906
48543,2,63,4,-12.5,-12.5,-12.5,-12.5,288.648193359375
48543,2,65,5,-10,-10,-10,-10,289.04791259765625
48543,2,58,5,-6.5,-15,-6.5,-15,289.48028564453125
48543,2,54,4,-10,-20,-10,-20,290.031494140625
48543,2,24,5,6.5,-15,6.5,-15,291.2972106933594
48543,2,25,5,10,-15,10,-15,291.5805969238281
48543,2,31,5,10,-10,10,-10,291.9305114746094
48543,2,29,4,12.5,-12.5,12.5,-12.5,292.48150634765625
48543,2,32,5,15,-10,15,-10,292.9314880371094
48543,2,34,5,15,-6.5,15,-6.5,293.08050537109375
48543,2,17,5,15,6.5,15,6.5,294.2481994628906
48543,2,15,5,15,10,15,10,294.53118896484375
48543,2,12,4,12.5,12.5,12.5,12.5,294.78131103515625
48543,2,14,5,10,10,10,10,294.83160400390625
48543,2,8,5,10,15,10,15,295.7478942871094
48543,2,5,4,12.5,17.5,12.5,17.5,295.7981872558594
48543,2,7,5,6.5,15,6.5,15,296.0815124511719
48543,2,41,5,-6.5,15,-6.5,15,297.1980895996094
48543,2,42,5,-10,15,-10,15,297.4815979003906
48543,2,48,5,-10,10,-10,10,297.681396484375
48543,2,46,4,-12.5,12.5,-12.5,12.5,297.8817138671875
48543,2,49,5,-15,10,-15,10,298.031494140625
48543,2,43,2,-15,15,-15,15,298.497802734375
48543,2,40,2,-17.5,17.5,-17.5,17.5,298.7814025878906
48543,2,44,2,-20,15,-20,15,299.0314025878906
48543,2,50,4,-20,10,-20,10,299.4305114746094
48543,2,47,4,-17.5,12.5,-17.5,12.5,299.4978942871094
48543,2,51,5,-15,6.5,-15,6.5,299.78118896484375
48543,2,68,5,-15,-6.5,-15,-6.5,301.13128662109375
48543,2,66,5,-15,-10,-15,-10,301.4316101074219
48543,2,64,4,-17.5,-12.5,-17.5,-12.5,301.69720458984375
48543,2,67,4,-20,-10,-20,-10,301.764892578125
48543,2,65,5,-10,-10,-10,-10,302.0978088378906
48543,2,66,5,-10,-15,-15,-10,302.44781494140625
48543,2,59,5,-10,-15,-10,-15,302.4645080566406
48543,2,60,2,-15,-15,-15,-15,302.898193359375
48543,2,56,4,-12.5,-17.5,-12.5,-17.5,303.0815124511719
48543,2,58,5,-6.5,-15,-6.5,-15,303.4978942871094
48543,2,24,5,6.5,-15,6.5,-15,304.6805114746094
48543,2,25,5,10,-15,10,-15,305.0481872558594
48543,2,29,4,12.5,-12.5,12.5,-12.5,305.3313903808594
48543,2,22,4,12.5,-17.5,12.5,-17.5,305.5476989746094
48543,2,20,4,10,-20,10,-20,305.79779052734375
48543,2,26,2,15,-15,15,-15,306.03131103515625
48543,2,30,4,17.5,-12.5,17.5,-12.5,306.281494140625
48543,2,32,5,15,-10,15,-10,306.431396484375
48543,2,31,5,10,-10,10,-10,306.73150634765625
48543,2,33,4,20,-10,20,-10,307.19720458984375
48543,2,34,5,15,-6.5,15,-6.5,307.3815002441406
48543,2,17,5,15,6.5,15,6.5,308.8305969238281
48543,2,15,5,15,10,15,10,309.0981140136719
48543,2,14,5,10,10,10,10,309.9978942871094
48543,2,12,4,12.5,12.5,12.5,12.5,310.0646057128906
48543,2,8,5,10,15,10,15,310.28021240234375
48543,2,7,5,6.5,15,6.5,15,310.664794921875
48543,2,41,5,-6.5,15,-6.5,15,311.9974060058594
48543,2,42,5,-10,15,-10,15,312.3638916015625
48543,2,48,5,-10,10,-10,10,312.6982116699219
48543,2,39,4,-12.5,17.5,-12.5,17.5,313.3638916015625
48543,2,46,4,-12.5,12.5,-12.5,12.5,313.6315002441406
48543,2,49,5,-15,10,-15,10,313.8468933105469
48543,2,51,5,-15,6.5,-15,6.5,314.2638854980469
48543,2,68,5,-15,-6.5,-15,-6.5,315.3804931640625
48543,2,66,5,-15,-10,-15,-10,315.66448974609375
48543,2,68,5,-10,-10,-15,-6.5,315.9316101074219
48543,2,65,5,-10,-10,-10,-10,315.9482116699219
48543,2,59,5,-10,-15,-10,-15,316.181396484375
48543,2,58,5,-6.5,-15,-6.5,-15,316.36480712890625
48543,2,24,5,6.5,-15,6.5,-15,317.6814880371094
48543,2,25,5,10,-15,10,-15,317.981201171875
48543,2,31,5,10,-10,10,-10,318.097900390625
48543,2,24,5,6.5,-15,6.5,-15,322.69830322265625
48543,3,58,1,-6.5,-15,-6.5,-15,61.39849853515625
48543,3,54,2,-10,-20,-10,-20,61.89849853515625
48543,3,52,5,-15,-23.5,-15,-23.5,62.348201751708984
48543,3,53,4,-15,-20,-15,-20,62.44860076904297
48543,3,55,5,-20,-20,-20,-20,62.76520156860352
48543,3,62,5,-23.5,-15,-23.5,-15,63.298301696777344
48543,3,61,4,-20,-15,-20,-15,63.331600189208984
48543,3,57,4,-17.5,-17.5,-17.5,-17.5,63.56520080566406
48543,3,60,4,-15,-15,-15,-15,63.73199844360352
48543,3,64,2,-17.5,-12.5,-17.5,-12.5,64.54820251464844
48543,3,67,2,-20,-10,-20,-10,64.78189849853516
48543,3,66,1,-15,-10,-15,-10,64.981903076171875
48543,3,63,2,-12.5,-12.5,-12.5,-12.5,65.23179626464844
48543,3,56,2,-12.5,-17.5,-12.5,-17.5,65.73139953613281
48543,3,59,1,-10,-15,-10,-15,65.93150329589844
48543,3,65,1,-10,-10,-10,-10,66.43090057373047
48543,3,34,1,-15,6.5,-15,6.5,67.89739990234375
48543,3,32,1,-15,10,-15,10,68.18160247802734
48543,3,30,2,-17.5,12.5,-17.5,12.5,68.44830322265625
48543,3,27,4,-20,15,-20,15,68.68150329589844
48543,3,28,5,-23.5,15,-23.5,15,68.86479949951172
48543,3,21,5,-20,20,-20,20,69.19860076904297
48543,3,23,4,-17.5,17.5,-17.5,17.5,69.33049774169922
48543,3,19,4,-15,20,-15,20,69.56520080566406
48543,3,18,5,-15,23.5,-15,23.5,70.18190002441406
48543,3,22,2,-12.5,17.5,-12.5,17.5,70.88140106201172
48543,3,26,4,-15,15,-15,15,71.0979995727539
48543,3,29,2,-12.5,12.5,-12.5,12.5,71.33159637451172
48543,3,31,1,-10,10,-10,10,71.59819793701172
48543,3,14,1,10,10,10,10,73.89839935302734
48543,3,12,2,12.5,12.5,12.5,12.5,74.16519927978516
48543,3,9,4,15,15,15,15,74.39859771728516
48543,3,6,4,17.5,17.5,17.5,17.5,74.74849700927734
48543,3,4,5,20,20,20,20,74.99839782714844
48543,3,11,5,15,23.5,23.5,15,75.44850158691406
48543,3,1,5,15,23.5,15,23.5,75.46489715576172
48543,3,5,2,12.5,17.5,12.5,17.5,75.86419677734375
48543,3,8,1,10,15,10,15,76.16449737548828
48543,3,7,1,6.5,15,6.5,15,76.36519622802734
48543,3,13,2,17.5,12.5,17.5,12.5,77.28179931640625
48543,3,10,4,20,15,20,15,77.53189849853516
48543,3,11,5,23.5,15,23.5,15,77.79820251464844
48543,3,16,2,20,10,20,10,78.43090057373047
48543,3,51,1,15,-6.5,15,-6.5,79.9645004272461
48543,3,49,1,15,-10,15,-10,80.26519775390625
48543,3,46,2,12.5,-12.5,12.5,-12.5,80.44819641113281
48543,3,43,4,15,-15,15,-15,80.64839935302734
48543,3,39,2,12.5,-17.5,12.5,-17.5,80.864898681640625
48543,3,36,4,15,-20,15,-20,81.04850006103516
48543,3,35,5,15,-23.5,15,-23.5,81.29850006103516
48543,3,40,4,17.5,-17.5,17.5,-17.5,82.46510314941406
48543,3,39,2,17.5,-12.5,12.5,-17.5,82.764801025390625
48543,3,47,2,17.5,-12.5,17.5,-12.5,82.78160095214844
48543,3,45,5,23.5,-15,23.5,-15,83.14830017089844
48543,3,38,5,20,-20,20,-20,83.89739990234375
48543,3,37,2,10,-20,10,-20,84.89839935302734
48543,3,54,2,-10,-20,-10,-20,86.68080139160156
48543,3,52,5,-15,-23.5,-15,-23.5,87.04850006103516
48543,3,55,5,-20,-20,-20,-20,87.58190155029297
48543,3,57,4,-17.5,-17.5,-17.5,-17.5,88.79850006103516
48543,3,60,4,-15,-15,-15,-15,89.08190155029297
48543,3,61,4,-20,-15,-20,-15,89.23179626464844
48543,3,64,2,-17.5,-12.5,-17.5,-12.5,89.28099822998047
48543,3,62,5,-23.5,-15,-23.5,-15,89.53179931640625
48543,3,57,4,-15,-20,-17.5,-17.5,90.5644989013672
48543,3,53,4,-15,-20,-15,-20,90.58190155029295
48543,3,66,1,-15,-10,-15,-10,91.764801025390625
48543,3,68,1,-15,-6.5,-15,-6.5,92.29850006103516
48543,3,34,1,-15,6.5,-15,6.5,93.19840240478516
48543,3,33,2,-20,10,-20,10,93.56520080566406
48543,3,28,5,-23.5,15,-23.5,15,94.04850006103516
48543,3,27,4,-20,15,-20,15,94.13179779052734
48543,3,23,4,-17.5,17.5,-17.5,17.5,94.43180084228516
48543,3,21,5,-20,20,-20,20,94.53089904785156
48543,3,18,5,-15,23.5,-15,23.5,95.0647964477539
