subject,level,obj_ID,point_value,x,y,new_x,new_y,time
48842,1,32,2,15,-10,15,-10,450.64300537109375
48842,1,30,2,17.5,-12.5,17.5,-12.5,450.7092895507813
48842,1,34,2,15,-6.5,15,-6.5,452.1929016113281
48842,1,31,2,10,-10,10,-10,452.64300537109375
48842,1,18,2,15,-23.5,15,-23.5,453.7593994140625
48842,1,19,2,15,-20,15,-20,454.0263977050781
48842,1,21,2,20,-20,20,-20,454.1596984863281
48842,1,28,2,23.5,-15,23.5,-15,454.6427001953125
48842,1,27,2,20,-15,20,-15,454.8595886230469
48842,1,29,2,12.5,-12.5,12.5,-12.5,455.49310302734375
48842,1,25,2,10,-15,10,-15,455.95941162109375
48842,1,24,2,6.5,-15,6.5,-15,456.0093994140625
48842,1,22,2,12.5,-17.5,12.5,-17.5,456.5263977050781
48842,1,23,2,17.5,-17.5,17.5,-17.5,456.9432067871094
48842,1,30,2,17.5,-12.5,17.5,-12.5,457.50970458984375
48842,1,31,2,10,-10,10,-10,458.1929016113281
48842,1,32,2,15,-10,15,-10,458.409912109375
48842,1,33,2,20,-10,20,-10,458.8096008300781
48842,1,34,2,15,-6.5,15,-6.5,459.2261047363281
48842,1,68,2,-15,-6.5,-15,-6.5,461.7419128417969
48842,1,66,2,-15,-10,-15,-10,462.0089111328125
48842,1,64,2,-17.5,-12.5,-17.5,-12.5,462.2598876953125
48842,1,57,2,-17.5,-17.5,-17.5,-17.5,462.6755981445313
48842,1,60,2,-15,-15,-15,-15,462.793212890625
48842,1,56,2,-12.5,-17.5,-12.5,-17.5,462.9599914550781
48842,1,59,2,-10,-15,-10,-15,463.15960693359375
48842,1,58,2,-6.5,-15,-6.5,-15,463.4588928222656
48842,1,65,2,-10,-10,-10,-10,463.8598937988281
48842,1,67,2,-20,-10,-20,-10,464.70989990234375
48842,1,61,2,-20,-15,-20,-15,465.026611328125
48842,1,62,2,-23.5,-15,-23.5,-15,465.0928955078125
48842,1,54,2,-10,-20,-10,-20,466.16009521484375
48842,1,53,2,-15,-20,-15,-20,466.409912109375
48842,1,55,2,-20,-20,-20,-20,466.8262939453125
48842,1,56,2,-12.5,-17.5,-12.5,-17.5,467.9764099121094
48842,1,63,2,-12.5,-12.5,-12.5,-12.5,468.1091003417969
48842,1,60,2,-15,-15,-15,-15,468.226806640625
48842,1,64,2,-17.5,-12.5,-17.5,-12.5,468.4100036621094
48842,1,66,2,-15,-10,-15,-10,468.9267883300781
48842,1,65,2,-10,-10,-10,-10,469.3432922363281
48842,1,68,2,-15,-6.5,-15,-6.5,469.7264099121094
48842,1,51,2,-15,6.5,-15,6.5,472.61029052734375
48842,1,50,2,-20,10,-20,10,473.8424072265625
48842,1,49,2,-15,10,-15,10,474.26031494140625
48842,1,48,2,-10,10,-10,10,474.6769104003906
48842,1,41,2,-6.5,15,-6.5,15,475.5434875488281
48842,1,42,2,-10,15,-10,15,475.843505859375
48842,1,43,2,-15,15,-15,15,476.2601013183594
48842,1,40,2,-17.5,17.5,-17.5,17.5,476.47698974609375
48842,1,36,2,-15,20,-15,20,476.593505859375
48842,1,37,2,-10,20,-10,20,477.0270080566406
48842,1,49,2,-15,10,-15,10,479.3103942871094
48842,1,50,2,-20,10,-20,10,479.70989990234375
48842,1,44,2,-20,15,-20,15,480.0928955078125
48842,1,39,2,-12.5,17.5,-12.5,17.5,480.7268981933594
48842,1,38,2,-20,20,-20,20,481.5603942871094
48842,1,40,2,-17.5,17.5,-17.5,17.5,482.21051025390625
48842,1,43,2,-15,15,-15,15,482.3266906738281
48842,1,42,2,-10,15,-10,15,482.7261047363281
48842,1,41,2,-6.5,15,-6.5,15,483.02679443359375
48842,1,7,2,6.5,15,6.5,15,484.1105041503906
48842,1,8,2,10,15,10,15,484.4104919433594
48842,1,5,2,12.5,17.5,12.5,17.5,484.6105041503906
48842,1,9,2,15,15,15,15,484.8262023925781
48842,1,6,2,17.5,17.5,17.5,17.5,486.8273010253906
48842,1,10,2,20,15,20,15,487.0262145996094
48842,1,11,2,23.5,15,23.5,15,487.3262939453125
48842,1,17,2,15,6.5,15,6.5,489.1097106933594
48842,1,14,2,10,10,10,10,489.6105041503906
48842,1,8,2,10,15,10,15,490.04400634765625
48842,1,9,2,15,15,15,15,490.3774108886719
48842,1,4,2,20,20,20,20,491.3106994628906
48842,1,2,2,15,20,15,20,491.710693359375
48842,1,3,2,10,20,10,20,492.1271057128906
48842,1,37,2,-10,20,-10,20,493.810302734375
48842,1,36,2,-15,20,-15,20,494.210693359375
48842,1,40,2,-17.5,17.5,-17.5,17.5,494.443603515625
48842,1,44,2,-20,15,-20,15,494.727294921875
48842,1,47,2,-20,10,-17.5,12.5,495.1106872558594
48842,1,50,2,-20,10,-20,10,495.1274108886719
48842,1,49,2,-15,10,-15,10,495.3275146484375
48842,1,46,2,-12.5,12.5,-12.5,12.5,495.527099609375
48842,1,48,2,-10,10,-10,10,496.0107116699219
48842,1,41,2,-6.5,15,-6.5,15,496.210693359375
48842,1,42,2,-10,15,-10,15,496.4106140136719
48842,1,43,2,-15,15,-15,15,496.8275146484375
48842,1,39,2,-12.5,17.5,-12.5,17.5,497.5443115234375
48842,1,3,2,10,20,10,20,499.3609924316406
48842,1,5,2,12.5,17.5,12.5,17.5,499.5776062011719
48842,1,9,2,15,15,15,15,499.86090087890625
48842,1,13,2,17.5,12.5,17.5,12.5,500.1601867675781
48842,1,16,2,20,10,20,10,500.4442138671875
48842,1,12,2,12.5,12.5,12.5,12.5,503.26080322265625
48842,1,41,2,-6.5,15,-6.5,15,504.877685546875
48842,1,39,2,-12.5,17.5,-12.5,17.5,505.5101013183594
48842,1,40,2,-17.5,17.5,-17.5,17.5,505.9269104003906
48842,1,44,2,-20,15,-20,15,506.144287109375
48842,1,47,2,-17.5,12.5,-17.5,12.5,506.277587890625
48842,1,46,2,-12.5,12.5,-12.5,12.5,506.6272888183594
48842,1,3,2,10,20,10,20,508.66119384765625
48842,1,5,2,12.5,17.5,12.5,17.5,508.8768005371094
48842,1,31,2,10,-10,10,-10,512.3779296875
48842,1,25,2,10,-15,10,-15,512.81097412109375
48842,1,29,2,12.5,-12.5,12.5,-12.5,513.71142578125
48842,1,26,2,15,-15,15,-15,513.97772216796875
48842,1,30,2,17.5,-12.5,17.5,-12.5,515.027587890625
48842,1,27,2,20,-15,20,-15,515.22802734375
48842,1,33,2,20,-10,20,-10,515.6444091796875
48842,1,32,2,15,-10,15,-10,516.11102294921875
48842,1,22,2,12.5,-17.5,12.5,-17.5,517.01092529296875
48842,1,20,2,10,-20,10,-20,517.22808837890625
48842,1,19,2,15,-20,15,-20,517.46142578125
48842,1,21,2,20,-20,20,-20,517.911376953125
48842,1,23,2,17.5,-17.5,17.5,-17.5,518.627685546875
48842,1,25,2,10,-15,10,-15,519.52801513671875
48842,1,29,2,12.5,-12.5,12.5,-12.5,519.71112060546875
48842,1,26,2,15,-15,15,-15,519.8447265625
48842,1,27,2,20,-15,20,-15,520.26123046875
48842,1,28,2,23.5,-15,23.5,-15,520.544677734375
48842,1,33,2,20,-10,20,-10,520.94482421875
48842,1,30,2,17.5,-12.5,17.5,-12.5,521.144775390625
48842,1,32,2,15,-10,15,-10,521.361083984375
48842,1,31,2,10,-10,10,-10,521.778076171875
48842,1,23,2,17.5,-17.5,17.5,-17.5,524.41162109375
48842,1,19,2,15,-20,15,-20,524.64398193359375
48842,1,22,2,12.5,-17.5,12.5,-17.5,524.7783203125
48842,1,20,2,10,-20,10,-20,525.0106201171875
48842,1,24,2,6.5,-15,6.5,-15,525.528076171875
48842,1,25,2,10,-15,10,-15,525.6605224609375
48842,1,26,2,15,-15,15,-15,526.07818603515625
48842,1,27,2,20,-15,20,-15,526.51171875
48842,1,28,2,23.5,-15,23.5,-15,526.8104248046875
48842,1,30,2,17.5,-12.5,17.5,-12.5,527.56060791015625
48842,1,29,2,12.5,-12.5,12.5,-12.5,527.978271484375
48842,1,31,2,10,-10,10,-10,528.42791748046875
48842,1,32,2,15,-10,15,-10,528.81170654296875
48842,1,33,2,20,-10,20,-10,529.2279052734375
48842,1,23,2,17.5,-17.5,17.5,-17.5,530.04461669921875
48842,1,22,2,12.5,-17.5,12.5,-17.5,530.44500732421875
48842,1,56,2,-12.5,-17.5,-12.5,-17.5,532.52838134765625
48842,1,57,2,-17.5,-17.5,-17.5,-17.5,532.9442138671875
48842,1,62,2,-23.5,-15,-23.5,-15,533.461669921875
48842,1,61,2,-20,-15,-20,-15,533.728515625
48842,1,60,2,-15,-15,-15,-15,534.111083984375
48842,1,59,2,-10,-15,-10,-15,534.64508056640625
48842,1,58,2,-6.5,-15,-6.5,-15,534.94482421875
48842,1,65,2,-10,-10,-10,-10,535.42852783203125
48842,1,66,2,-15,-10,-15,-10,535.86151123046875
48842,1,67,2,-20,-10,-20,-10,536.27850341796875
48842,1,57,2,-17.5,-17.5,-17.5,-17.5,538.6785888671875
48842,1,56,2,-12.5,-17.5,-12.5,-17.5,539.11181640625
48842,1,24,2,6.5,-15,6.5,-15,540.71197509765625
48842,1,25,2,10,-15,10,-15,541.01171875
48842,1,22,2,12.5,-17.5,12.5,-17.5,541.2119140625
48842,1,26,2,15,-15,15,-15,541.42822265625
48842,1,23,2,17.5,-17.5,17.5,-17.5,541.62872314453125
48842,1,27,2,20,-15,20,-15,541.82843017578125
48842,1,28,2,23.5,-15,23.5,-15,542.127685546875
48842,1,30,2,17.5,-12.5,17.5,-12.5,544.2786865234375
48842,1,32,2,15,-10,15,-10,544.56097412109375
48842,1,29,2,12.5,-12.5,12.5,-12.5,544.74542236328125
48842,1,63,2,-12.5,-12.5,-12.5,-12.5,546.84521484375
48842,1,64,2,-17.5,-12.5,-17.5,-12.5,547.24542236328125
48842,1,61,2,-20,-15,-20,-15,547.66168212890625
48842,1,62,2,-23.5,-15,-23.5,-15,547.77740478515625
48842,1,57,2,-17.5,-17.5,-17.5,-17.5,548.31207275390625
48842,1,56,2,-12.5,-17.5,-12.5,-17.5,548.72882080078125
48842,1,22,2,12.5,-17.5,12.5,-17.5,550.81231689453125
48842,1,23,2,17.5,-17.5,17.5,-17.5,551.2288818359375
48842,1,28,2,23.5,-15,23.5,-15,551.7623291015625
48842,1,27,2,20,-15,20,-15,552.06231689453125
48842,1,30,2,17.5,-12.5,17.5,-12.5,552.24517822265625
48842,1,26,2,15,-15,15,-15,552.44561767578125
48842,1,29,2,12.5,-12.5,12.5,-12.5,552.66217041015625
48842,1,25,2,10,-15,10,-15,552.8621826171875
48842,1,24,2,6.5,-15,6.5,-15,553.16180419921875
48842,1,58,2,-6.5,-15,-6.5,-15,554.2454833984375
48842,1,59,2,-10,-15,-10,-15,554.54541015625
48842,1,63,2,-12.5,-12.5,-12.5,-12.5,554.74560546875
48842,1,60,2,-15,-15,-15,-15,554.9456787109375
48842,1,64,2,-17.5,-12.5,-17.5,-12.5,555.16241455078125
48842,1,61,2,-20,-15,-20,-15,555.361328125
48842,1,62,2,-23.5,-15,-23.5,-15,555.66217041015625
48842,1,55,2,-20,-20,-20,-20,557.74481201171875
48842,1,53,2,-15,-20,-15,-20,558.16241455078125
48842,1,54,2,-10,-20,-10,-20,558.5792236328125
48842,1,20,2,10,-20,10,-20,560.24578857421875
48842,1,19,2,15,-20,15,-20,560.66241455078125
48842,1,23,2,17.5,-17.5,17.5,-17.5,561.01251220703125
48842,1,21,2,20,-20,20,-20,561.0615234375
48842,1,27,2,20,-15,20,-15,561.2783203125
48842,1,28,2,23.5,-15,23.5,-15,561.4459228515625
48842,1,26,2,15,-15,15,-15,561.82891845703125
48842,1,25,2,10,-15,10,-15,562.2459716796875
48842,1,24,2,6.5,-15,6.5,-15,562.54541015625
48842,1,29,2,12.5,-12.5,12.5,-12.5,563.92901611328125
48842,1,30,2,17.5,-12.5,17.5,-12.5,564.3458251953125
48842,1,33,2,20,-10,20,-10,564.6793212890625
48842,1,32,2,15,-10,15,-10,565.0626220703125
48842,1,31,2,10,-10,10,-10,565.4788818359375
48842,1,31,2,10,-10,10,-10,571.9293212890625
48842,1,29,2,12.5,-12.5,12.5,-12.5,572.1456298828125
48842,1,32,2,15,-10,15,-10,572.36187744140625
48842,1,30,2,17.5,-12.5,17.5,-12.5,572.57928466796875
48842,1,27,2,20,-15,20,-15,572.8624267578125
48842,1,21,2,20,-20,20,-20,573.3629150390625
48842,2,56,4,-12.5,-17.5,-12.5,-17.5,1374.031005859375
48842,2,60,2,-15,-15,-15,-15,1374.3489990234375
48842,2,64,4,-17.5,-12.5,-17.5,-12.5,1374.5810546875
48842,2,63,4,-12.5,-12.5,-12.5,-12.5,1374.83203125
48842,2,59,5,-10,-15,-10,-15,1375.031005859375
48842,2,58,5,-6.5,-15,-6.5,-15,1375.33203125
48842,2,68,5,-15,-6.5,-15,-6.5,1376.748046875
48842,2,66,5,-15,-10,-15,-10,1377.0479736328125
48842,2,65,5,-10,-10,-10,-10,1377.4649658203125
48842,2,54,4,-10,-20,-10,-20,1378.6650390625
48842,2,53,2,-15,-20,-15,-20,1379.1490478515625
48842,2,55,1,-20,-20,-20,-20,1379.5810546875
48842,2,61,2,-20,-15,-20,-15,1380.06494140625
48842,2,57,2,-17.5,-17.5,-17.5,-17.5,1380.281982421875
48842,2,60,2,-15,-15,-15,-15,1380.4820556640625
48842,2,56,4,-12.5,-17.5,-12.5,-17.5,1380.6650390625
48842,2,59,5,-10,-15,-10,-15,1380.8489990234375
48842,2,58,5,-6.5,-15,-6.5,-15,1381.1319580078125
48842,2,24,5,6.5,-15,6.5,-15,1382.2320556640625
48842,2,25,5,10,-15,10,-15,1382.4990234375
48842,2,29,4,12.5,-12.5,12.5,-12.5,1382.781982421875
48842,2,32,5,15,-10,15,-10,1383.0479736328125
48842,2,34,5,15,-6.5,15,-6.5,1383.33203125
48842,2,28,1,23.5,-15,23.5,-15,1384.83203125
48842,2,27,2,20,-15,20,-15,1385.0980224609375
48842,2,30,4,17.5,-12.5,17.5,-12.5,1385.3990478515625
48842,2,33,4,20,-10,20,-10,1385.64794921875
48842,2,23,2,17.5,-17.5,17.5,-17.5,1386.531982421875
48842,2,26,4,12.5,-17.5,15,-15,1386.9320068359375
48842,2,22,4,12.5,-17.5,12.5,-17.5,1386.947998046875
48842,2,25,5,6.5,-15,10,-15,1387.531982421875
48842,2,24,5,6.5,-15,6.5,-15,1387.5479736328125
48842,2,58,5,-6.5,-15,-6.5,-15,1388.9320068359375
48842,2,59,5,-10,-15,-10,-15,1389.08203125
48842,2,63,4,-12.5,-12.5,-12.5,-12.5,1389.39794921875
48842,2,60,2,-15,-15,-15,-15,1389.6319580078125
48842,2,64,4,-17.5,-12.5,-17.5,-12.5,1389.7989501953125
48842,2,61,2,-20,-15,-20,-15,1390.0489501953125
48842,2,67,4,-20,-10,-20,-10,1390.281982421875
48842,2,66,5,-15,-10,-15,-10,1390.447998046875
48842,2,65,5,-10,-10,-10,-10,1390.8819580078125
48842,2,68,5,-15,-6.5,-15,-6.5,1391.56494140625
48842,2,56,4,-12.5,-17.5,-12.5,-17.5,1392.948974609375
48842,2,58,5,-6.5,-15,-6.5,-15,1393.948974609375
48842,2,24,5,6.5,-15,6.5,-15,1394.948974609375
48842,2,25,5,10,-15,10,-15,1395.2320556640625
48842,2,29,4,12.5,-12.5,12.5,-12.5,1395.4649658203125
48842,2,31,5,10,-10,10,-10,1395.56494140625
48842,2,32,5,15,-10,15,-10,1395.7320556640625
48842,2,34,5,15,-6.5,15,-6.5,1395.9659423828125
48842,2,33,4,20,-10,20,-10,1396.33203125
48842,2,30,4,17.5,-12.5,17.5,-12.5,1396.865966796875
48842,2,26,2,15,-15,15,-15,1397.7490234375
48842,2,27,2,20,-15,20,-15,1398.1820068359375
48842,2,23,2,17.5,-17.5,17.5,-17.5,1398.3990478515625
48842,2,20,4,10,-20,10,-20,1399.33203125
48842,2,18,1,15,-23.5,15,-23.5,1400.133056640625
48842,2,19,2,15,-20,15,-20,1400.4320068359375
48842,2,22,4,12.5,-17.5,12.5,-17.5,1400.9820556640625
48842,2,25,5,10,-15,10,-15,1402.1650390625
48842,2,24,5,6.5,-15,6.5,-15,1402.448974609375
48842,2,29,4,12.5,-12.5,12.5,-12.5,1402.6820068359375
48842,2,30,4,17.5,-12.5,17.5,-12.5,1403.0989990234375
48842,2,33,4,20,-10,20,-10,1403.4320068359375
48842,2,32,5,15,-10,15,-10,1403.6820068359375
48842,2,65,5,-10,-10,-10,-10,1405.782958984375
48842,2,66,5,-15,-10,-15,-10,1406.198974609375
48842,2,64,4,-17.5,-12.5,-17.5,-12.5,1406.4659423828125
48842,2,60,2,-15,-15,-15,-15,1406.5980224609375
48842,2,63,4,-12.5,-12.5,-12.5,-12.5,1406.6490478515625
48842,2,59,5,-10,-15,-10,-15,1406.7989501953125
48842,2,58,5,-6.5,-15,-6.5,-15,1407.0989990234375
48842,2,56,4,-12.5,-17.5,-12.5,-17.5,1407.8819580078125
48842,2,57,2,-17.5,-17.5,-17.5,-17.5,1408.3489990234375
48842,2,34,5,15,-6.5,15,-6.5,1411.08203125
48842,2,32,5,15,-10,15,-10,1411.3489990234375
48842,2,29,4,12.5,-12.5,12.5,-12.5,1411.7490234375
48842,2,31,5,10,-10,10,-10,1411.8990478515625
48842,2,24,5,6.5,-15,6.5,-15,1412.365966796875
48842,2,25,5,10,-15,10,-15,1412.58203125
48842,2,22,4,12.5,-17.5,12.5,-17.5,1412.865966796875
48842,2,23,2,17.5,-17.5,17.5,-17.5,1413.33203125
48842,2,26,2,20,-15,15,-15,1413.5489501953125
48842,2,27,2,20,-15,20,-15,1413.5660400390625
48842,2,33,4,20,-10,20,-10,1413.8489990234375
48842,2,58,5,-6.5,-15,-6.5,-15,1416.5660400390625
48842,2,59,5,-10,-15,-10,-15,1416.75
48842,2,63,4,-12.5,-12.5,-12.5,-12.5,1417.0660400390625
48842,2,65,5,-10,-10,-10,-10,1417.1490478515625
48842,2,66,5,-15,-10,-15,-10,1417.3489990234375
48842,2,68,5,-15,-6.5,-15,-6.5,1417.56494140625
48842,2,31,5,10,-10,10,-10,1419.4990234375
48842,2,34,5,15,-6.5,15,-6.5,1419.9320068359375
48842,2,30,4,17.5,-12.5,17.5,-12.5,1420.2659912109375
48842,2,27,2,20,-15,20,-15,1420.5989990234375
48842,2,19,2,15,-20,15,-20,1422.365966796875
48842,2,22,4,12.5,-17.5,12.5,-17.5,1422.633056640625
48842,2,25,5,10,-15,10,-15,1422.883056640625
48842,2,24,5,6.5,-15,6.5,-15,1423.133056640625
48842,2,58,5,-6.5,-15,-6.5,-15,1424.2330322265625
48842,2,59,5,-10,-15,-10,-15,1424.5
48842,2,63,4,-12.5,-12.5,-12.5,-12.5,1424.800048828125
48842,2,65,5,-10,-10,-10,-10,1424.8330078125
48842,2,66,5,-15,-10,-15,-10,1425.0660400390625
48842,2,68,5,-15,-6.5,-15,-6.5,1425.25
48842,2,67,4,-20,-10,-20,-10,1425.7490234375
48842,2,60,2,-15,-15,-15,-15,1427.166015625
48842,2,57,2,-17.5,-17.5,-17.5,-17.5,1427.4830322265625
48842,2,53,2,-15,-20,-15,-20,1427.6829833984375
48842,2,56,4,-12.5,-17.5,-12.5,-17.5,1427.782958984375
48842,2,54,4,-10,-20,-10,-20,1427.9990234375
48842,2,25,5,10,-15,10,-15,1429.7490234375
48842,2,29,4,12.5,-12.5,12.5,-12.5,1430.0670166015625
48842,2,32,5,15,-10,15,-10,1430.33203125
