subject,level,obj_ID,point_value,x,y,new_x,new_y,time
49024,1,29,2,12.5,-12.5,12.5,-12.5,296.88238525390625
49024,1,25,2,10,-15,10,-15,297.1507873535156
49024,1,24,2,6.5,-15,6.5,-15,297.3497009277344
49024,1,52,2,-15,-23.5,-15,-23.5,299.4999084472656
49024,1,53,2,-15,-20,-15,-20,299.650390625
49024,1,60,2,-15,-15,-15,-15,300.08221435546875
49024,1,64,2,-17.5,-12.5,-17.5,-12.5,300.38360595703125
49024,1,67,2,-20,-10,-20,-10,300.6658935546875
49024,1,62,2,-23.5,-15,-23.5,-15,301.06549072265625
49024,1,55,2,-20,-20,-20,-20,301.5828857421875
49024,1,57,2,-17.5,-17.5,-17.5,-17.5,301.9997863769531
49024,1,56,2,-12.5,-17.5,-12.5,-17.5,302.2497863769531
49024,1,63,2,-12.5,-12.5,-12.5,-12.5,302.55010986328125
49024,1,68,2,-15,-6.5,-15,-6.5,303.06610107421875
49024,1,59,2,-10,-15,-10,-15,304.6011962890625
49024,1,58,2,-6.5,-15,-6.5,-15,304.8996887207031
49024,1,63,2,-12.5,-12.5,-12.5,-12.5,308.2327880859375
49024,1,66,2,-15,-10,-15,-10,308.5320129394531
49024,1,64,2,-17.5,-12.5,-17.5,-12.5,308.9992980957031
49024,1,67,2,-20,-10,-20,-10,309.43218994140625
49024,1,61,2,-20,-15,-20,-15,309.8316955566406
49024,1,57,2,-17.5,-17.5,-17.5,-17.5,310.04901123046875
49024,1,55,2,-20,-20,-20,-20,310.2491149902344
49024,1,53,2,-15,-20,-15,-20,310.4490051269531
49024,1,56,2,-12.5,-17.5,-12.5,-17.5,310.7987976074219
49024,1,54,2,-10,-20,-10,-20,310.8655090332031
49024,1,59,2,-10,-15,-10,-15,311.06561279296875
49024,1,65,2,-10,-10,-10,-10,311.466796875
49024,1,68,2,-15,-6.5,-15,-6.5,311.8662109375
49024,1,51,2,-15,6.5,-15,6.5,312.98291015625
49024,1,49,2,-15,10,-15,10,313.26629638671875
49024,1,43,2,-15,15,-15,15,313.68231201171875
49024,1,36,2,-15,20,-15,20,314.099609375
49024,1,35,2,-15,23.5,-15,23.5,314.3828125
49024,1,38,2,-20,20,-20,20,314.7820129394531
49024,1,44,2,-20,15,-20,15,315.2160949707031
49024,1,50,2,-20,10,-20,10,315.64990234375
49024,1,39,2,-12.5,17.5,-12.5,17.5,316.8659973144531
49024,1,42,2,-10,15,-10,15,317.23291015625
49024,1,48,2,-10,10,-10,10,317.65008544921875
49024,1,15,2,15,10,15,10,319.8825988769531
49024,1,12,2,12.5,12.5,12.5,12.5,320.0827941894531
49024,1,9,2,15,15,15,15,320.2663879394531
49024,1,5,2,12.5,17.5,12.5,17.5,320.46630859375
49024,1,2,2,15,20,15,20,320.68280029296875
49024,1,1,2,15,23.5,15,23.5,320.9660949707031
49024,1,3,2,10,20,10,20,321.51611328125
49024,1,8,2,10,15,10,15,321.9667053222656
49024,1,14,2,10,10,10,10,322.3835144042969
49024,1,17,2,15,6.5,15,6.5,322.8660888671875
49024,1,16,2,20,10,20,10,323.2829895019531
49024,1,13,2,17.5,12.5,17.5,12.5,323.3822937011719
49024,1,10,2,20,15,20,15,323.63299560546875
49024,1,6,2,17.5,17.5,17.5,17.5,323.83331298828125
49024,1,4,2,20,20,20,20,324.05010986328125
49024,1,11,2,23.5,15,23.5,15,324.56640625
49024,1,32,2,15,-10,15,-10,326.8500061035156
49024,1,29,2,12.5,-12.5,12.5,-12.5,327.1328125
49024,1,26,2,15,-15,15,-15,327.2662048339844
49024,1,19,2,15,-20,15,-20,327.7008056640625
49024,1,18,2,15,-23.5,15,-23.5,327.9826965332031
49024,1,28,2,23.5,-15,23.5,-15,329.6661071777344
49024,1,27,2,20,-15,20,-15,329.8826904296875
49024,1,30,2,17.5,-12.5,17.5,-12.5,330.16619873046875
49024,1,34,2,15,-6.5,15,-6.5,330.59979248046875
49024,1,31,2,10,-10,10,-10,331.05010986328125
49024,1,25,2,10,-15,10,-15,331.5
49024,1,24,2,6.5,-15,6.5,-15,331.5660095214844
49024,1,20,2,10,-20,10,-20,331.93280029296875
49024,1,19,2,15,-20,15,-20,332.7326965332031
49024,1,23,2,17.5,-17.5,17.5,-17.5,332.7997131347656
49024,1,26,2,15,-15,15,-15,332.9999084472656
49024,1,32,2,15,-10,15,-10,333.4159851074219
49024,1,29,2,12.5,-12.5,12.5,-12.5,333.50030517578125
49024,1,58,2,-6.5,-15,-6.5,-15,335.1997985839844
49024,1,59,2,-10,-15,-10,-15,335.4825134277344
49024,1,60,2,-15,-15,-15,-15,335.90020751953125
49024,1,61,2,-20,-15,-20,-15,336.3327941894531
49024,1,62,2,-23.5,-15,-23.5,-15,336.5997009277344
49024,1,55,2,-20,-20,-20,-20,336.8999938964844
49024,1,57,2,-17.5,-17.5,-17.5,-17.5,337.0997009277344
49024,1,53,2,-15,-20,-15,-20,337.30029296875
49024,1,56,2,-12.5,-17.5,-12.5,-17.5,337.4999084472656
49024,1,63,2,-12.5,-12.5,-12.5,-12.5,337.8009948730469
49024,1,66,2,-15,-10,-15,-10,337.9997863769531
49024,1,68,2,-15,-6.5,-15,-6.5,338.2997131347656
49024,1,52,2,-15,-23.5,-15,-23.5,340.96600341796875
49024,1,59,2,-10,-15,-10,-15,341.5325927734375
49024,1,58,2,-6.5,-15,-6.5,-15,341.7659912109375
49024,1,65,2,-10,-10,-10,-10,342.099609375
49024,1,64,2,-17.5,-12.5,-17.5,-12.5,342.68310546875
49024,1,67,2,-20,-10,-20,-10,342.8988952636719
49024,1,61,2,-20,-15,-20,-15,343.09930419921875
49024,1,55,2,-20,-20,-20,-20,343.5497131347656
49024,1,53,2,-15,-20,-15,-20,343.86590576171875
49024,1,56,2,-12.5,-17.5,-12.5,-17.5,344.1326904296875
49024,1,60,2,-15,-15,-15,-15,344.2658996582031
49024,1,66,2,-15,-10,-15,-10,344.6831970214844
49024,1,68,2,-15,-6.5,-15,-6.5,344.9845886230469
49024,1,51,2,-15,6.5,-15,6.5,346.06640625
49024,1,49,2,-15,10,-15,10,346.3497009277344
49024,1,43,2,-15,15,-15,15,346.7658996582031
49024,1,36,2,-15,20,-15,20,347.1824951171875
49024,1,35,2,-15,23.5,-15,23.5,347.4664001464844
49024,1,37,2,-10,20,-10,20,347.7174072265625
49024,1,39,2,-12.5,17.5,-12.5,17.5,347.93328857421875
49024,1,42,2,-10,15,-10,15,348.11590576171875
49024,1,46,2,-12.5,12.5,-12.5,12.5,348.3486022949219
49024,1,48,2,-10,10,-10,10,348.5481872558594
49024,1,7,2,6.5,15,6.5,15,350.5657958984375
49024,1,3,2,10,20,10,20,351.1007995605469
49024,1,1,2,15,23.5,15,23.5,351.6662902832031
49024,1,2,2,15,20,15,20,352.0668029785156
49024,1,9,2,15,15,15,15,352.4833068847656
49024,1,15,2,15,10,15,10,352.900390625
49024,1,17,2,15,6.5,15,6.5,353.181884765625
49024,1,16,2,20,10,20,10,354.2986145019531
49024,1,10,2,20,15,20,15,354.731689453125
49024,1,4,2,20,20,20,20,355.1494140625
49024,1,6,2,17.5,17.5,17.5,17.5,355.7320861816406
49024,1,13,2,17.5,12.5,17.5,12.5,356.0819091796875
49024,1,12,2,12.5,12.5,12.5,12.5,356.4656066894531
49024,1,14,2,10,10,10,10,356.59991455078125
49024,1,7,2,6.5,15,6.5,15,357.8658142089844
49024,1,8,2,10,15,10,15,358.181884765625
49024,1,5,2,12.5,17.5,12.5,17.5,358.3828125
49024,1,9,2,15,15,15,15,358.5816955566406
49024,1,11,2,23.5,15,23.5,15,359.29888916015625
49024,1,16,2,20,10,20,10,359.9819030761719
49024,1,15,2,15,10,15,10,360.4822082519531
49024,1,17,2,15,6.5,15,6.5,360.5650939941406
49024,1,2,2,15,20,15,20,361.3487854003906
49024,1,1,2,15,23.5,15,23.5,361.6492004394531
49024,1,4,2,20,20,20,20,362.08209228515625
49024,1,6,2,17.5,17.5,17.5,17.5,362.3327941894531
49024,1,10,2,20,15,20,15,362.4989929199219
49024,1,13,2,17.5,12.5,17.5,12.5,362.73150634765625
49024,1,12,2,12.5,12.5,12.5,12.5,363.248291015625
49024,1,14,2,10,10,10,10,363.465087890625
49024,1,8,2,10,15,10,15,363.6994934082031
49024,1,3,2,10,20,10,20,364.131591796875
49024,1,5,2,12.5,17.5,12.5,17.5,364.5823974609375
49024,1,9,2,15,15,15,15,364.7650146484375
49024,1,16,2,20,10,20,10,365.3659973144531
49024,1,11,2,23.5,15,23.5,15,365.781494140625
49024,1,15,2,15,10,15,10,367.14898681640625
49024,1,17,2,15,6.5,15,6.5,367.43218994140625
49024,1,7,2,6.5,15,6.5,15,369.0986022949219
49024,1,8,2,10,15,10,15,369.4495849609375
49024,1,5,2,12.5,17.5,12.5,17.5,369.6328125
49024,1,9,2,15,15,15,15,369.8327026367187
49024,1,14,2,10,10,10,10,370.58209228515625
49024,1,3,2,10,20,10,20,371.4646911621094
49024,1,2,2,15,20,15,20,371.8992004394531
49024,1,1,2,15,23.5,15,23.5,372.0494995117187
49024,1,6,2,17.5,17.5,17.5,17.5,372.4820861816406
49024,1,10,2,20,15,20,15,372.76470947265625
49024,1,13,2,17.5,12.5,17.5,12.5,372.9648132324219
49024,1,16,2,20,10,20,10,373.1823120117187
49024,1,17,2,15,6.5,15,6.5,373.6654052734375
49024,1,12,2,12.5,12.5,12.5,12.5,374.2821960449219
49024,1,8,2,10,15,10,15,374.5494079589844
49024,1,7,2,6.5,15,6.5,15,374.849609375
49024,1,41,2,-6.5,15,-6.5,15,375.9504089355469
49024,1,42,2,-10,15,-10,15,376.2497863769531
49024,1,43,2,-15,15,-15,15,376.6657104492187
49024,1,44,2,-20,15,-20,15,377.0824890136719
49024,1,45,2,-23.5,15,-23.5,15,377.3656921386719
49024,1,35,2,-15,23.5,-15,23.5,378.6666870117187
49024,1,39,2,-12.5,17.5,-12.5,17.5,379.2326965332031
49024,1,36,2,-15,20,-15,20,379.3481140136719
49024,1,37,2,-10,20,-10,20,382.9495849609375
49024,1,42,2,-10,15,-10,15,383.08209228515625
49024,1,48,2,-10,10,-10,10,383.4656982421875
49024,1,51,2,-15,6.5,-15,6.5,384.0820007324219
49024,1,49,2,-15,10,-15,10,384.1654968261719
49024,1,47,2,-17.5,12.5,-17.5,12.5,384.4324035644531
49024,1,43,2,-15,15,-15,15,384.6329956054687
49024,1,36,2,-15,20,-15,20,385.0324096679687
49024,1,35,2,-15,23.5,-15,23.5,385.33160400390625
49024,1,38,2,-20,20,-20,20,385.8985900878906
49024,1,44,2,-20,15,-20,15,386.3493041992187
49024,1,50,2,-20,10,-20,10,386.7489929199219
49024,1,39,2,-12.5,17.5,-12.5,17.5,387.7314147949219
49024,1,42,2,-10,15,-10,15,388.1318054199219
49024,1,48,2,-10,10,-10,10,388.4988098144531
49024,1,46,2,-12.5,12.5,-12.5,12.5,389.9989929199219
49024,1,49,2,-15,10,-15,10,390.1989135742187
49024,1,47,2,-17.5,12.5,-17.5,12.5,390.431884765625
49024,1,45,2,-23.5,15,-23.5,15,390.9989013671875
49024,1,44,2,-20,15,-20,15,391.8995056152344
49024,1,38,2,-20,20,-20,20,392.4494934082031
49024,1,35,2,-15,23.5,-15,23.5,392.8494873046875
49024,1,37,2,-10,20,-10,20,393.2990112304687
49024,1,42,2,-10,15,-10,15,393.7322082519531
49024,1,43,2,-15,15,-15,15,394.3837890625
49024,1,40,2,-17.5,17.5,-17.5,17.5,394.5994873046875
49024,1,36,2,-15,20,-15,20,394.9996948242187
49024,1,48,2,-10,10,-10,10,396.19879150390625
49024,1,51,2,-15,6.5,-15,6.5,396.7820129394531
49024,1,49,2,-15,10,-15,10,397.1828002929687
49024,1,47,2,-17.5,12.5,-17.5,12.5,397.3658142089844
49024,1,46,2,-12.5,12.5,-12.5,12.5,397.6494140625
49024,1,63,2,-12.5,-12.5,-12.5,-12.5,400.1820983886719
49024,1,65,2,-10,-10,-10,-10,400.24951171875
49024,1,60,2,-15,-15,-15,-15,400.4655151367187
49024,1,56,2,-12.5,-17.5,-12.5,-17.5,400.63238525390625
49024,1,57,2,-17.5,-17.5,-17.5,-17.5,400.8324890136719
49024,1,53,2,-15,-20,-15,-20,401.0993041992187
49024,1,52,2,-15,-23.5,-15,-23.5,401.2496032714844
49024,1,54,2,-10,-20,-10,-20,401.5494995117187
49024,1,59,2,-10,-15,-10,-15,401.9500122070313
49024,1,61,2,-20,-15,-20,-15,402.7655029296875
49024,1,62,2,-23.5,-15,-23.5,-15,403.0653076171875
49024,1,55,2,-20,-20,-20,-20,403.7654113769531
49024,1,64,2,-17.5,-12.5,-17.5,-12.5,404.43359375
49024,1,66,2,-15,-10,-15,-10,404.7655029296875
49024,1,68,2,-15,-6.5,-15,-6.5,405.0494079589844
49024,1,65,2,-10,-10,-10,-10,405.5490112304687
49024,1,63,2,-12.5,-12.5,-12.5,-12.5,405.9659118652344
49024,1,18,2,15,-23.5,15,-23.5,408.3493041992187
49024,1,19,2,15,-20,15,-20,408.4656066894531
49024,1,26,2,15,-15,15,-15,408.9005126953125
49024,1,32,2,15,-10,15,-10,409.3320007324219
49024,1,34,2,15,-6.5,15,-6.5,409.6317138671875
49024,1,31,2,10,-10,10,-10,410.3995971679687
49024,1,25,2,10,-15,10,-15,410.7995910644531
49024,1,20,2,10,-20,10,-20,411.2320861816406
49024,1,22,2,12.5,-17.5,12.5,-17.5,411.3493957519531
49024,1,29,2,12.5,-12.5,12.5,-12.5,411.7991943359375
49024,1,30,2,17.5,-12.5,17.5,-12.5,412.349609375
49024,1,33,2,20,-10,20,-10,412.3829040527344
49024,1,27,2,20,-15,20,-15,412.5993957519531
49024,1,21,2,20,-20,20,-20,413.0495910644531
49024,1,28,2,23.5,-15,23.5,-15,413.88330078125
49024,1,26,2,15,-15,15,-15,414.6495056152344
49024,1,19,2,15,-20,15,-20,414.9822082519531
49024,1,18,2,15,-23.5,15,-23.5,415.2825012207031
49024,1,23,2,17.5,-17.5,17.5,-17.5,416.0324096679687
49024,1,32,2,15,-10,15,-10,416.6993103027344
49024,1,29,2,12.5,-12.5,12.5,-12.5,416.96539306640625
49024,1,31,2,10,-10,10,-10,417.0823059082031
49024,1,25,2,10,-15,10,-15,417.3499145507813
49024,1,20,2,10,-20,10,-20,417.7817077636719
49024,1,27,2,20,-15,20,-15,418.6653137207031
49024,1,28,2,23.5,-15,23.5,-15,418.9655151367187
49024,1,26,2,15,-15,15,-15,419.66558837890625
49024,1,34,2,15,-6.5,15,-6.5,420.3001098632813
49024,1,17,2,15,6.5,15,6.5,421.3994140625
49024,1,15,2,15,10,15,10,421.68218994140625
49024,1,9,2,15,15,15,15,422.1322021484375
49024,1,2,2,15,20,15,20,422.5492858886719
49024,1,1,2,15,23.5,15,23.5,422.8497009277344
49024,1,3,2,10,20,10,20,423.24951171875
49024,1,5,2,12.5,17.5,12.5,17.5,423.466796875
49024,1,8,2,10,15,10,15,423.68218994140625
49024,1,12,2,12.5,12.5,12.5,12.5,423.8822937011719
49024,1,14,2,10,10,10,10,424.0993041992187
49024,1,16,2,20,10,20,10,424.7994079589844
49024,1,10,2,20,15,20,15,425.1492004394531
49024,1,4,2,20,20,20,20,425.5656127929687
49024,1,13,2,17.5,12.5,17.5,12.5,427.2666931152344
49024,1,15,2,15,10,15,10,427.4989929199219
49024,1,17,2,15,6.5,15,6.5,427.76568603515625
49024,1,51,2,-15,6.5,-15,6.5,430.4494018554687
49024,1,49,2,-15,10,-15,10,430.6994018554687
49024,1,46,2,-12.5,12.5,-12.5,12.5,430.9005126953125
49024,1,43,2,-15,15,-15,15,431.1321105957031
49024,1,39,2,-12.5,17.5,-12.5,17.5,431.3320007324219
49024,1,36,2,-15,20,-15,20,431.53228759765625
49024,1,35,2,-15,23.5,-15,23.5,431.8319091796875
49024,1,37,2,-10,20,-10,20,432.36529541015625
49024,1,42,2,-10,15,-10,15,432.7499084472656
49024,1,48,2,-10,10,-10,10,433.1658020019531
49024,1,50,2,-20,10,-20,10,434.1654052734375
49024,1,47,2,-17.5,12.5,-17.5,12.5,434.2994995117187
49024,1,44,2,-20,15,-20,15,434.4993896484375
49024,1,40,2,-17.5,17.5,-17.5,17.5,434.7326965332031
49024,1,38,2,-20,20,-20,20,434.93310546875
49024,1,45,2,-23.5,15,-23.5,15,435.5495910644531
49024,1,68,2,-15,-6.5,-15,-6.5,437.7981872558594
49024,1,66,2,-15,-10,-15,-10,438.0994873046875
49024,1,63,2,-12.5,-12.5,-12.5,-12.5,438.2994079589844
49024,1,60,2,-15,-15,-15,-15,438.4999084472656
49024,1,56,2,-12.5,-17.5,-12.5,-17.5,438.7320861816406
49024,1,53,2,-15,-20,-15,-20,438.9157104492187
49024,1,52,2,-15,-23.5,-15,-23.5,439.2156066894531
49024,1,54,2,-10,-20,-10,-20,439.6995849609375
49024,1,59,2,-10,-15,-10,-15,440.1495971679687
49024,1,64,2,-17.5,-12.5,-17.5,-12.5,440.83209228515625
49024,1,61,2,-20,-15,-20,-15,441.0822143554687
49024,1,57,2,-17.5,-17.5,-17.5,-17.5,441.2652893066406
49024,1,55,2,-20,-20,-20,-20,441.465087890625
49024,1,62,2,-23.5,-15,-23.5,-15,442.2496032714844
49024,1,67,2,-20,-10,-20,-10,442.8996887207031
49024,2,24,5,6.5,-15,6.5,-15,825.846923828125
49024,2,25,5,10,-15,10,-15,826.13067626953125
49024,2,29,4,12.5,-12.5,12.5,-12.5,826.3468017578125
49024,2,22,4,12.5,-17.5,12.5,-17.5,826.5468139648436
49024,2,20,4,10,-20,10,-20,826.7628173828125
49024,2,19,2,15,-20,15,-20,826.99652099609375
49024,2,23,2,17.5,-17.5,17.5,-17.5,827.32989501953125
49024,2,30,4,17.5,-12.5,17.5,-12.5,827.7471923828125
49024,2,34,5,15,-6.5,15,-6.5,828.34698486328125
49024,2,31,5,10,-10,10,-10,829.04632568359375
49024,2,26,2,15,-15,15,-15,829.563720703125
49024,2,27,2,20,-15,20,-15,829.98162841796875
49024,2,21,1,20,-20,20,-20,830.46337890625
49024,2,33,4,20,-10,20,-10,831.8798828125
49024,2,32,5,15,-10,15,-10,832.22998046875
49024,2,29,4,12.5,-12.5,12.5,-12.5,832.7470092773436
49024,2,25,5,10,-15,10,-15,832.93011474609375
49024,2,24,5,6.5,-15,6.5,-15,833.24652099609375
49024,2,22,4,12.5,-17.5,12.5,-17.5,833.39697265625
49024,2,19,2,15,-20,15,-20,834.26287841796875
49024,2,23,2,17.5,-17.5,17.5,-17.5,834.57977294921875
49024,2,26,2,15,-15,15,-15,834.72998046875
49024,2,30,4,17.5,-12.5,17.5,-12.5,834.91351318359375
49024,2,34,5,15,-6.5,15,-6.5,835.380126953125
49024,2,31,5,10,-10,10,-10,835.8468017578125
49024,2,20,4,10,-20,10,-20,836.74749755859375
49024,2,54,4,-10,-20,-10,-20,838.5802001953125
49024,2,56,4,-12.5,-17.5,-12.5,-17.5,838.87939453125
49024,2,59,5,-10,-15,-10,-15,839.0968017578125
49024,2,63,4,-12.5,-12.5,-12.5,-12.5,839.280029296875
49024,2,58,5,-6.5,-15,-6.5,-15,839.4801025390625
49024,2,60,2,-15,-15,-15,-15,840.3468017578125
49024,2,64,4,-17.5,-12.5,-17.5,-12.5,840.5299072265625
49024,2,67,4,-20,-10,-20,-10,840.8300170898436
49024,2,66,5,-15,-10,-15,-10,841.0797119140625
49024,2,68,5,-15,-6.5,-15,-6.5,841.14678955078125
49024,2,65,5,-10,-10,-10,-10,841.51348876953125
49024,2,24,5,6.5,-15,6.5,-15,843.14678955078125
49024,2,25,5,10,-15,10,-15,843.44659423828125
49024,2,29,4,12.5,-12.5,12.5,-12.5,843.66357421875
49024,2,31,5,10,-10,10,-10,843.7296142578125
49024,2,34,5,15,-6.5,15,-6.5,844.230224609375
49024,2,32,5,15,-10,15,-10,844.463623046875
49024,2,30,4,17.5,-12.5,17.5,-12.5,844.697021484375
49024,2,26,2,15,-15,15,-15,844.94708251953125
49024,2,19,2,15,-20,15,-20,845.3466796875
49024,2,22,4,12.5,-17.5,12.5,-17.5,845.3800048828125
49024,2,20,4,10,-20,10,-20,845.6132202148436
49024,2,58,5,-6.5,-15,-6.5,-15,847.67999267578125
49024,2,59,5,-10,-15,-10,-15,847.9796142578125
49024,2,54,4,-10,-20,-10,-20,848.2470703125
49024,2,53,2,-15,-20,-15,-20,848.7471923828125
49024,2,60,2,-15,-15,-15,-15,849.17999267578125
49024,2,66,5,-15,-10,-15,-10,849.5477905273436
49024,2,68,5,-15,-6.5,-15,-6.5,849.84649658203125
49024,2,65,5,-10,-10,-10,-10,850.44671630859375
49024,2,56,4,-12.5,-17.5,-12.5,-17.5,851.43017578125
49024,2,57,2,-17.5,-17.5,-17.5,-17.5,851.56329345703125
49024,2,61,2,-20,-15,-20,-15,851.9464111328125
49024,2,67,4,-20,-10,-20,-10,852.36578369140625
49024,2,64,4,-17.5,-12.5,-17.5,-12.5,852.7633056640625
49024,2,59,5,-10,-15,-10,-15,853.58050537109375
49024,2,58,5,-6.5,-15,-6.5,-15,853.86328125
49024,2,63,4,-12.5,-12.5,-12.5,-12.5,854.3626708984375
49024,2,60,2,-15,-15,-15,-15,854.6300048828125
49024,2,53,2,-15,-20,-15,-20,854.99652099609375
49024,2,52,1,-15,-23.5,-15,-23.5,855.34619140625
49024,2,54,4,-10,-20,-10,-20,855.8634033203125
49024,2,65,5,-10,-10,-10,-10,856.72979736328125
49024,2,66,5,-15,-10,-15,-10,857.18011474609375
49024,2,68,5,-15,-6.5,-15,-6.5,857.39678955078125
49024,2,67,4,-20,-10,-20,-10,858.8302001953125
49024,2,61,2,-20,-15,-20,-15,859.04656982421875
49024,2,64,4,-17.5,-12.5,-17.5,-12.5,859.07989501953125
49024,2,57,2,-17.5,-17.5,-17.5,-17.5,859.330078125
49024,2,56,4,-12.5,-17.5,-12.5,-17.5,859.8131103515625
49024,2,58,5,-6.5,-15,-6.5,-15,860.37969970703125
49024,2,63,4,-12.5,-12.5,-12.5,-12.5,861.02978515625
49024,2,59,5,-10,-15,-10,-15,861.24688720703125
49024,2,54,4,-10,-20,-10,-20,861.74652099609375
49024,2,52,1,-15,-23.5,-15,-23.5,862.2968139648436
49024,2,60,2,-15,-15,-15,-15,863.1470947265625
49024,2,66,5,-15,-10,-15,-10,863.44677734375
49024,2,68,5,-15,-6.5,-15,-6.5,863.76397705078125
49024,2,65,5,-10,-10,-10,-10,864.12969970703125
49024,2,64,4,-17.5,-12.5,-17.5,-12.5,865.09649658203125
49024,2,61,2,-20,-15,-20,-15,865.1796875
49024,2,67,4,-20,-10,-20,-10,865.36309814453125
49024,2,62,1,-23.5,-15,-23.5,-15,866.77972412109375
49024,2,57,2,-17.5,-17.5,-17.5,-17.5,867.34710693359375
49024,2,53,2,-15,-20,-15,-20,867.646728515625
49024,2,56,4,-12.5,-17.5,-12.5,-17.5,867.97967529296875
49024,2,54,4,-10,-20,-10,-20,868.0634155273436
49024,2,59,5,-10,-15,-10,-15,868.21319580078125
49024,2,63,4,-12.5,-12.5,-12.5,-12.5,868.44659423828125
49024,2,58,5,-6.5,-15,-6.5,-15,868.9630126953125
49024,2,60,2,-15,-15,-15,-15,869.87969970703125
49024,2,66,5,-15,-10,-15,-10,870.24652099609375
49024,2,68,5,-15,-6.5,-15,-6.5,870.546875
49024,2,65,5,-10,-10,-10,-10,870.81317138671875
49024,2,64,4,-17.5,-12.5,-17.5,-12.5,871.54718017578125
49024,2,61,2,-20,-15,-20,-15,871.7626953125
49024,2,67,4,-20,-10,-20,-10,871.9462280273436
49024,2,51,5,-15,6.5,-15,6.5,873.4298095703125
49024,2,49,5,-15,10,-15,10,873.71319580078125
49024,2,47,4,-17.5,12.5,-17.5,12.5,873.9296875
49024,2,43,2,-15,15,-15,15,874.16339111328125
49024,2,39,4,-12.5,17.5,-12.5,17.5,874.4130859375
49024,2,37,4,-10,20,-10,20,874.67938232421875
49024,2,41,5,-6.5,15,-6.5,15,875.3475952148436
49024,2,48,5,-10,10,-10,10,875.8468017578125
49024,2,46,4,-12.5,12.5,-12.5,12.5,876.07958984375
49024,2,42,5,-10,15,-10,15,876.24658203125
49024,2,7,5,6.5,15,6.5,15,877.72967529296875
49024,2,8,5,10,15,10,15,877.99639892578125
49024,2,5,4,12.5,17.5,12.5,17.5,878.27947998046875
49024,2,3,4,10,20,10,20,878.51318359375
49024,2,2,2,15,20,15,20,879.0634155273436
49024,2,6,2,17.5,17.5,17.5,17.5,879.26348876953125
49024,2,10,2,20,15,20,15,879.57940673828125
49024,2,13,4,17.5,12.5,17.5,12.5,879.7293701171875
49024,2,16,4,20,10,20,10,879.94677734375
