subject,level,obj_ID,point_value,x,y,new_x,new_y,time
48527,1,13,2,17.5,12.5,17.5,12.5,1289.4219970703125
48527,1,6,2,20,15,17.5,17.5,1289.6400146484375
48527,1,10,2,20,15,20,15,1289.655029296875
48527,1,11,2,23.5,15,23.5,15,1289.989990234375
48527,1,4,2,20,20,20,20,1291.2889404296875
48527,1,2,2,15,20,15,20,1291.7060546875
48527,1,3,2,10,20,10,20,1292.10498046875
48527,1,37,2,-10,20,-10,20,1293.8060302734375
48527,1,36,2,-15,20,-15,20,1294.2230224609375
48527,1,38,2,-20,20,-20,20,1294.623046875
48527,1,45,2,-23.5,15,-23.5,15,1299.02294921875
48527,1,50,2,-20,10,-20,10,1299.1719970703125
48527,1,51,2,-15,6.5,-15,6.5,1299.6390380859375
48527,1,49,2,-15,10,-15,10,1299.7220458984375
48527,1,48,2,-10,10,-10,10,1300.02294921875
48527,1,14,2,10,10,10,10,1301.739013671875
48527,1,15,2,15,10,15,10,1302.2060546875
48527,1,16,2,20,10,20,10,1302.60595703125
48527,1,11,2,23.5,15,23.5,15,1305.8389892578125
48527,1,4,2,20,20,20,20,1306.239013671875
48527,1,2,2,15,20,15,20,1306.60498046875
48527,1,5,2,12.5,17.5,12.5,17.5,1306.906005859375
48527,1,9,2,15,15,15,15,1307.1390380859375
48527,1,13,2,17.5,12.5,17.5,12.5,1307.43798828125
48527,1,16,2,20,10,20,10,1307.7220458984375
48527,1,34,2,15,-6.5,15,-6.5,1309.1729736328125
48527,1,33,2,20,-10,20,-10,1309.60498046875
48527,1,27,2,20,-15,20,-15,1310.0389404296875
48527,1,21,2,20,-20,20,-20,1310.4730224609375
48527,1,23,2,17.5,-17.5,17.5,-17.5,1310.52197265625
48527,1,19,2,15,-20,15,-20,1310.7889404296875
48527,1,18,2,15,-23.5,15,-23.5,1310.906005859375
48527,1,20,2,10,-20,10,-20,1311.3050537109375
48527,1,25,2,10,-15,10,-15,1311.739013671875
48527,1,29,2,12.5,-12.5,12.5,-12.5,1312.0389404296875
48527,1,26,2,15,-15,15,-15,1312.322998046875
48527,1,28,2,23.5,-15,23.5,-15,1313.0899658203125
48527,1,34,2,15,-6.5,15,-6.5,1314.18896484375
48527,1,14,2,10,10,10,10,1315.4560546875
48527,1,8,2,10,15,10,15,1315.8900146484375
48527,1,5,2,12.5,17.5,12.5,17.5,1316.10498046875
48527,1,2,2,15,20,15,20,1316.406005859375
48527,1,1,2,15,23.5,15,23.5,1316.989013671875
48527,1,3,2,10,20,10,20,1317.489990234375
48527,1,7,2,6.5,15,6.5,15,1318.072998046875
48527,1,51,2,-15,6.5,-15,6.5,1320.02294921875
48527,1,49,2,-15,10,-15,10,1320.1219482421875
48527,1,47,2,-17.5,12.5,-17.5,12.5,1320.4219970703125
48527,1,44,2,-20,15,-20,15,1320.7230224609375
48527,1,40,2,-17.5,17.5,-17.5,17.5,1320.9720458984375
48527,1,36,2,-15,20,-15,20,1321.27197265625
48527,1,37,2,-10,20,-10,20,1321.7060546875
48527,1,39,2,-12.5,17.5,-12.5,17.5,1321.8060302734375
48527,1,42,2,-10,15,-10,15,1321.989013671875
48527,1,14,2,10,10,10,10,1323.887939453125
48527,1,15,2,15,10,15,10,1324.3050537109375
48527,1,13,2,17.5,12.5,17.5,12.5,1324.5389404296875
48527,1,10,2,20,15,20,15,1324.8389892578125
48527,1,6,2,17.5,17.5,17.5,17.5,1325.0050048828125
48527,1,9,2,15,15,15,15,1325.0889892578125
48527,1,2,2,15,20,15,20,1325.27197265625
48527,1,5,2,12.5,17.5,12.5,17.5,1325.3050537109375
48527,1,3,2,10,20,10,20,1325.5899658203125
48527,1,37,2,-10,20,-10,20,1327.3060302734375
48527,1,36,2,-15,20,-15,20,1327.7230224609375
48527,1,40,2,-17.5,17.5,-17.5,17.5,1328.02294921875
48527,1,44,2,-20,15,-20,15,1328.3399658203125
48527,1,50,2,-20,10,-20,10,1328.7060546875
48527,1,51,2,-15,6.5,-15,6.5,1329.3060302734375
48527,1,49,2,-15,10,-15,10,1329.488037109375
48527,1,46,2,-12.5,12.5,-12.5,12.5,1329.7220458984375
48527,1,43,2,-15,15,-15,15,1329.9219970703125
48527,1,42,2,-10,15,-10,15,1330.1390380859375
48527,1,41,2,-6.5,15,-6.5,15,1330.4730224609375
48527,1,3,2,10,20,10,20,1332.10595703125
48527,1,5,2,12.5,17.5,12.5,17.5,1332.405029296875
48527,1,9,2,15,15,15,15,1332.7060546875
48527,1,13,2,17.5,12.5,17.5,12.5,1332.989013671875
48527,1,16,2,20,10,20,10,1333.2889404296875
48527,1,17,2,15,6.5,15,6.5,1333.5889892578125
48527,1,51,2,-15,6.5,-15,6.5,1336.2889404296875
48527,1,49,2,-15,10,-15,10,1336.406005859375
48527,1,47,2,-17.5,12.5,-17.5,12.5,1336.7049560546875
48527,1,44,2,-20,15,-20,15,1337.0059814453125
48527,1,40,2,-17.5,17.5,-17.5,17.5,1337.3890380859375
48527,1,38,2,-20,20,-20,20,1337.4320068359375
48527,1,36,2,-15,20,-15,20,1337.6719970703125
48527,1,39,2,-12.5,17.5,-12.5,17.5,1337.873046875
48527,1,37,2,-10,20,-10,20,1338.0889892578125
48527,1,3,2,10,20,10,20,1339.9229736328125
48527,1,5,2,12.5,17.5,12.5,17.5,1340.2220458984375
48527,1,9,2,15,15,15,15,1340.52197265625
48527,1,10,2,20,15,20,15,1340.9219970703125
48527,1,15,2,15,10,15,10,1341.405029296875
48527,1,17,2,15,6.5,15,6.5,1341.6219482421875
48527,1,51,2,-15,6.5,-15,6.5,1344.072998046875
48527,1,49,2,-15,10,-15,10,1344.1219482421875
48527,1,47,2,-17.5,12.5,-17.5,12.5,1344.43896484375
48527,1,44,2,-20,15,-20,15,1344.7230224609375
48527,1,38,2,-20,20,-20,20,1345.2220458984375
48527,1,35,2,-15,23.5,-15,23.5,1345.8389892578125
48527,1,1,2,15,23.5,15,23.5,1348.4549560546875
48527,1,2,2,15,20,15,20,1348.60595703125
48527,1,5,2,12.5,17.5,12.5,17.5,1348.8719482421875
48527,1,9,2,15,15,15,15,1349.0389404296875
48527,1,13,2,17.5,12.5,17.5,12.5,1349.3050537109375
48527,1,16,2,20,10,20,10,1349.5889892578125
48527,1,17,2,15,6.5,15,6.5,1350.02197265625
48527,1,51,2,-15,6.5,-15,6.5,1352.739013671875
48527,1,49,2,-15,10,-15,10,1352.8890380859375
48527,1,47,2,-17.5,12.5,-17.5,12.5,1353.2060546875
48527,1,44,2,-20,15,-20,15,1353.5050048828125
48527,1,45,2,-23.5,15,-23.5,15,1353.8060302734375
48527,1,40,2,-17.5,17.5,-17.5,17.5,1354.02197265625
48527,1,38,2,-20,20,-20,20,1354.072998046875
48527,1,36,2,-15,20,-15,20,1354.322021484375
48527,1,35,2,-15,23.5,-15,23.5,1354.488037109375
48527,1,1,2,15,23.5,15,23.5,1357.0059814453125
48527,1,2,2,15,20,15,20,1357.2889404296875
48527,1,4,2,20,20,20,20,1357.5379638671875
48527,1,6,2,17.5,17.5,17.5,17.5,1357.572998046875
48527,1,10,2,20,15,20,15,1357.873046875
48527,1,11,2,23.5,15,23.5,15,1357.989013671875
48527,1,16,2,20,10,20,10,1358.3890380859375
48527,1,17,2,15,6.5,15,6.5,1358.887939453125
48527,1,49,2,-15,10,-15,10,1361.5880126953125
48527,1,47,2,-17.5,12.5,-17.5,12.5,1361.8719482421875
48527,1,44,2,-20,15,-20,15,1362.2049560546875
48527,1,45,2,-23.5,15,-23.5,15,1362.405029296875
48527,1,38,2,-20,20,-20,20,1362.738037109375
48527,1,36,2,-15,20,-15,20,1363.1390380859375
48527,1,35,2,-15,23.5,-15,23.5,1363.239013671875
48527,1,2,2,15,20,15,20,1365.9720458984375
48527,1,6,2,17.5,17.5,17.5,17.5,1366.239990234375
48527,1,4,2,20,20,20,20,1366.43896484375
48527,1,11,2,23.5,15,23.5,15,1366.822021484375
48527,1,10,2,20,15,20,15,1366.873046875
48527,1,13,2,17.5,12.5,17.5,12.5,1367.1719970703125
48527,1,15,2,15,10,15,10,1367.43896484375
48527,1,17,2,15,6.5,15,6.5,1367.7049560546875
48527,1,49,2,-15,10,-15,10,1370.27197265625
48527,1,47,2,-17.5,12.5,-17.5,12.5,1370.572021484375
48527,1,50,2,-20,10,-20,10,1370.77197265625
48527,1,45,2,-23.5,15,-23.5,15,1371.1719970703125
48527,1,38,2,-20,20,-20,20,1371.6219482421875
48527,1,35,2,-15,23.5,-15,23.5,1372.10498046875
48527,1,37,2,-10,20,-10,20,1372.77294921875
48527,1,1,2,15,23.5,15,23.5,1374.7550048828125
48527,1,2,2,15,20,15,20,1374.8740234375
48527,1,6,2,17.5,17.5,17.5,17.5,1375.1719970703125
48527,1,11,2,23.5,15,23.5,15,1375.77197265625
48527,1,10,2,20,15,20,15,1375.8719482421875
48527,1,13,2,17.5,12.5,17.5,12.5,1376.1400146484375
48527,1,15,2,15,10,15,10,1376.43994140625
48527,1,17,2,15,6.5,15,6.5,1376.6390380859375
48527,1,49,2,-15,10,-15,10,1379.2879638671875
48527,1,50,2,-20,10,-20,10,1379.7060546875
48527,1,45,2,-23.5,15,-23.5,15,1380.178955078125
48527,1,38,2,-20,20,-20,20,1380.77294921875
48527,1,35,2,-15,23.5,-15,23.5,1381.2889404296875
48527,1,37,2,-10,20,-10,20,1381.7220458984375
48527,1,1,2,15,23.5,15,23.5,1383.8890380859375
48527,1,4,2,20,20,20,20,1384.3900146484375
48527,1,11,2,23.5,15,23.5,15,1384.8389892578125
48527,1,16,2,20,10,20,10,1385.3060302734375
48527,1,13,2,17.5,12.5,17.5,12.5,1385.4720458984375
48527,1,15,2,15,10,15,10,1385.68896484375
48527,1,51,2,-15,6.5,-15,6.5,1388.52197265625
48527,1,49,2,-15,10,-15,10,1388.7230224609375
48527,1,50,2,-20,10,-20,10,1388.905029296875
48527,1,45,2,-20,15,-23.5,15,1389.3719482421875
48527,1,44,2,-20,15,-20,15,1389.387939453125
48527,1,38,2,-17.5,17.5,-20,20,1389.739990234375
48527,1,40,2,-17.5,17.5,-17.5,17.5,1389.7550048828125
48527,1,36,2,-15,20,-15,20,1390.0379638671875
48527,1,35,2,-15,23.5,-15,23.5,1390.18896484375
48527,1,2,2,15,20,15,20,1392.9219970703125
48527,1,6,2,17.5,17.5,17.5,17.5,1393.2220458984375
48527,1,4,2,20,20,20,20,1393.3719482421875
48527,1,11,2,23.5,15,23.5,15,1393.8719482421875
48527,1,16,2,20,10,20,10,1394.387939453125
48527,1,17,2,15,6.5,15,6.5,1394.905029296875
48527,1,51,2,-15,6.5,-15,6.5,1397.4219970703125
48527,1,49,2,-15,10,-15,10,1397.572998046875
48527,1,47,2,-17.5,12.5,-17.5,12.5,1397.8719482421875
48527,1,44,2,-20,15,-20,15,1398.1390380859375
48527,1,45,2,-23.5,15,-23.5,15,1398.4229736328125
48527,1,38,2,-20,20,-20,20,1398.6390380859375
48527,1,40,2,-17.5,17.5,-17.5,17.5,1398.77197265625
48527,1,36,2,-15,20,-15,20,1398.9549560546875
48527,1,35,2,-15,23.5,-15,23.5,1399.0880126953125
48527,1,2,2,15,20,15,20,1401.8719482421875
48527,1,4,2,20,20,20,20,1402.3060302734375
48527,1,11,2,23.5,15,23.5,15,1402.738037109375
48527,1,10,2,20,15,20,15,1402.9969482421875
48527,1,16,2,20,10,20,10,1403.1729736328125
48527,1,17,2,15,6.5,15,6.5,1403.637939453125
48527,1,51,2,-15,6.5,-15,6.5,1406.43896484375
48527,1,49,2,-15,10,-15,10,1406.5889892578125
48527,1,47,2,-17.5,12.5,-17.5,12.5,1406.8719482421875
48527,1,44,2,-20,15,-20,15,1407.1719970703125
48527,1,40,2,-20,20,-17.5,17.5,1407.623046875
48527,1,38,2,-20,20,-20,20,1407.6390380859375
48527,1,36,2,-15,20,-15,20,1407.905029296875
48527,1,35,2,-15,23.5,-15,23.5,1408.072998046875
48527,1,1,2,15,23.5,15,23.5,1410.6719970703125
48527,1,2,2,15,20,15,20,1410.873046875
48527,1,6,2,17.5,17.5,17.5,17.5,1411.1719970703125
48527,1,10,2,20,15,20,15,1411.43896484375
48527,1,11,2,23.5,15,23.5,15,1411.623046875
48527,1,13,2,20,10,17.5,12.5,1411.9219970703125
48527,1,16,2,20,10,20,10,1411.93896484375
48527,1,15,2,15,10,15,10,1412.2220458984375
48527,1,17,2,15,6.5,15,6.5,1412.3719482421875
48527,1,51,2,-15,6.5,-15,6.5,1414.8719482421875
48527,1,50,2,-20,10,-20,10,1415.322021484375
48527,1,45,2,-23.5,15,-23.5,15,1415.8389892578125
48527,1,44,2,-20,15,-20,15,1415.989990234375
48527,1,40,2,-17.5,17.5,-17.5,17.5,1416.27197265625
48527,1,36,2,-15,20,-15,20,1416.572021484375
48527,1,35,2,-15,23.5,-15,23.5,1416.739013671875
48527,1,1,2,15,23.5,15,23.5,1419.18896484375
48527,1,2,2,15,20,15,20,1419.3890380859375
48527,1,4,2,20,20,20,20,1419.7220458984375
48527,1,11,2,23.5,15,23.5,15,1420.2060546875
48527,1,10,2,20,15,20,15,1420.322021484375
48527,1,13,2,17.5,12.5,17.5,12.5,1420.60498046875
48527,1,15,2,15,10,15,10,1420.906005859375
48527,1,17,2,15,6.5,15,6.5,1421.10498046875
48527,1,51,2,-15,6.5,-15,6.5,1423.739013671875
48527,1,49,2,-15,10,-15,10,1423.822021484375
48527,1,47,2,-17.5,12.5,-17.5,12.5,1424.1219482421875
48527,1,44,2,-20,15,-20,15,1424.4219970703125
48527,1,38,2,-20,20,-20,20,1424.93896484375
48527,1,35,2,-15,23.5,-15,23.5,1425.4219970703125
48527,1,2,2,15,20,15,20,1428.2060546875
48527,1,4,2,20,20,20,20,1428.6719970703125
48527,1,10,2,20,15,20,15,1428.93896484375
48527,1,13,2,17.5,12.5,17.5,12.5,1429.3060302734375
48527,1,15,2,15,10,15,10,1429.5889892578125
48527,1,14,2,10,10,10,10,1430.0389404296875
48527,1,51,2,-15,6.5,-15,6.5,1432.2220458984375
48527,1,50,2,-20,10,-20,10,1432.7879638671875
48527,1,45,2,-23.5,15,-23.5,15,1433.2889404296875
48527,1,38,2,-20,20,-20,20,1433.7220458984375
48527,1,35,2,-15,23.5,-15,23.5,1434.2220458984375
48527,1,1,2,15,23.5,15,23.5,1436.8060302734375
48527,1,4,2,20,20,20,20,1437.3050537109375
48527,1,11,2,23.5,15,23.5,15,1437.8050537109375
48527,1,16,2,20,10,20,10,1438.3060302734375
48527,1,17,2,15,6.5,15,6.5,1438.8719482421875
48527,1,51,2,-15,6.5,-15,6.5,1441.43798828125
48527,1,50,2,-20,10,-20,10,1441.989013671875
48527,1,44,2,-20,15,-20,15,1442.322998046875
48527,1,38,2,-20,20,-20,20,1442.739013671875
48527,1,36,2,-15,20,-15,20,1443.1390380859375
48527,1,35,2,-15,23.5,-15,23.5,1443.2049560546875
48527,1,37,2,-10,20,-10,20,1443.5389404296875
48527,1,1,2,15,23.5,15,23.5,1445.8050537109375
48527,1,2,2,15,20,15,20,1446.39697265625
48527,1,6,2,17.5,17.5,17.5,17.5,1446.43798828125
48527,1,10,2,20,15,20,15,1446.822021484375
48527,1,16,2,20,10,20,10,1447.1390380859375
48527,1,17,2,15,6.5,15,6.5,1447.5889892578125
48527,1,51,2,-15,6.5,-15,6.5,1450.1390380859375
48527,1,50,2,-20,10,-20,10,1450.6719970703125
48527,1,44,2,-20,15,-20,15,1451.0389404296875
48527,1,38,2,-20,20,-20,20,1451.488037109375
48527,1,35,2,-15,23.5,-15,23.5,1451.9219970703125
48527,1,1,2,15,23.5,15,23.5,1454.4720458984375
48527,1,4,2,20,20,20,20,1455.02294921875
48527,1,11,2,23.5,15,23.5,15,1455.489013671875
48527,1,16,2,20,10,20,10,1455.8719482421875
48527,1,17,2,15,6.5,15,6.5,1456.3719482421875
48527,1,51,2,-15,6.5,-15,6.5,1459.02099609375
48527,1,49,2,-15,10,-15,10,1459.27197265625
48527,1,47,2,-20,10,-17.5,12.5,1459.572021484375
48527,1,50,2,-20,10,-20,10,1459.5880126953125
48527,1,44,2,-20,15,-20,15,1459.8719482421875
48527,1,40,2,-17.5,17.5,-17.5,17.5,1460.2220458984375
48527,1,36,2,-15,20,-15,20,1460.5050048828125
48527,1,35,2,-15,23.5,-15,23.5,1460.8050537109375
48527,1,1,2,15,23.5,15,23.5,1463.137939453125
48527,1,4,2,20,20,20,20,1463.60498046875
48527,1,11,2,23.5,15,23.5,15,1464.0889892578125
48527,1,16,2,20,10,20,10,1464.5389404296875
48527,1,17,2,15,6.5,15,6.5,1465.0889892578125
48527,1,51,2,-15,6.5,-15,6.5,1467.637939453125
48527,1,49,2,-15,10,-15,10,1467.8380126953125
48527,1,47,2,-17.5,12.5,-17.5,12.5,1468.1390380859375
48527,1,44,2,-20,15,-20,15,1468.4219970703125
48527,1,45,2,-23.5,15,-23.5,15,1468.6390380859375
48527,2,17,5,15,6.5,15,6.5,231.46730041503903
48527,2,15,5,15,10,15,10,231.76730346679688
48527,2,14,5,10,10,10,10,232.00030517578125
48527,2,8,5,10,15,10,15,232.30029296875
48527,2,7,5,6.5,15,6.5,15,232.45030212402344
48527,2,41,5,-6.5,15,-6.5,15,233.5673065185547
48527,2,42,5,-10,15,-10,15,234.0843048095703
48527,2,46,4,-12.5,12.5,-12.5,12.5,234.20030212402344
48527,2,49,5,-15,10,-15,10,234.61729431152344
48527,2,51,5,-15,6.5,-15,6.5,234.9163055419922
48527,2,68,5,-15,-6.5,-15,-6.5,236.20030212402344
48527,2,65,5,-10,-10,-10,-10,236.68429565429688
48527,2,63,4,-12.5,-12.5,-12.5,-12.5,236.8502960205078
48527,2,66,5,-15,-10,-15,-10,237.12429809570313
48527,2,59,5,-10,-15,-10,-15,237.21730041503903
48527,2,56,4,-12.5,-17.5,-12.5,-17.5,237.3173065185547
48527,2,58,5,-6.5,-15,-6.5,-15,237.55029296875
48527,2,24,5,6.5,-15,6.5,-15,238.86830139160156
48527,2,31,5,10,-10,10,-10,239.36729431152344
48527,2,29,4,12.5,-12.5,12.5,-12.5,239.61729431152344
48527,2,32,5,15,-10,15,-10,239.80130004882813
48527,2,34,5,15,-6.5,15,-6.5,240.11729431152344
48527,2,17,5,15,6.5,15,6.5,241.21730041503903
48527,2,15,5,15,10,15,10,241.5012969970703
48527,2,14,5,10,10,10,10,241.80029296875
48527,2,8,5,10,15,10,15,242.0843048095703
48527,2,7,5,6.5,15,6.5,15,242.21629333496097
48527,2,41,5,-6.5,15,-6.5,15,243.40130615234375
48527,2,42,5,-10,15,-10,15,243.71629333496097
48527,2,48,5,-10,10,-10,10,244.0012969970703
48527,2,46,4,-12.5,12.5,-12.5,12.5,244.0673065185547
48527,2,49,5,-15,10,-15,10,244.3173065185547
48527,2,51,5,-15,6.5,-15,6.5,244.4512939453125
48527,2,68,5,-15,-6.5,-15,-6.5,245.65130615234375
48527,2,66,5,-15,-10,-15,-10,245.91729736328125
48527,2,63,4,-12.5,-12.5,-12.5,-12.5,246.21730041503903
48527,2,65,5,-10,-10,-10,-10,246.3173065185547
48527,2,59,5,-10,-15,-10,-15,246.6013031005859
48527,2,58,5,-6.5,-15,-6.5,-15,246.70030212402344
48527,2,24,5,6.5,-15,6.5,-15,247.88429260253903
48527,2,25,5,10,-15,10,-15,248.18429565429688
48527,2,29,4,12.5,-12.5,12.5,-12.5,248.46730041503903
48527,2,31,5,10,-10,10,-10,248.5832977294922
48527,2,32,5,15,-10,15,-10,248.71730041503903
48527,2,34,5,15,-6.5,15,-6.5,249.0012969970703
48527,2,17,5,15,6.5,15,6.5,250.55029296875
48527,2,15,5,15,10,15,10,250.5832977294922
48527,2,12,4,12.5,12.5,12.5,12.5,250.90130615234375
48527,2,8,5,10,15,10,15,251.1663055419922
48527,2,7,5,6.5,15,6.5,15,251.4842987060547
48527,2,41,5,-6.5,15,-6.5,15,252.65029907226565
48527,2,42,5,-10,15,-10,15,252.9512939453125
48527,2,48,5,-10,10,-10,10,253.21730041503903
48527,2,46,4,-12.5,12.5,-12.5,12.5,253.26730346679688
48527,2,49,5,-15,10,-15,10,253.55029296875
48527,2,51,5,-15,6.5,-15,6.5,253.66830444335935
48527,2,68,5,-15,-6.5,-15,-6.5,255.18429565429688
48527,2,66,5,-15,-10,-15,-10,255.26730346679688
48527,2,63,4,-12.5,-12.5,-12.5,-12.5,255.5832977294922
48527,2,59,5,-10,-15,-10,-15,255.8513031005859
48527,2,58,5,-6.5,-15,-6.5,-15,256.15130615234375
48527,2,24,5,6.5,-15,6.5,-15,257.2673034667969
48527,2,25,5,10,-15,10,-15,257.5672912597656
48527,2,29,4,12.5,-12.5,12.5,-12.5,257.8843078613281
48527,2,31,5,10,-10,10,-10,257.91729736328125
48527,2,32,5,15,-10,15,-10,258.15130615234375
48527,2,34,5,15,-6.5,15,-6.5,258.3503112792969
48527,2,17,5,15,6.5,15,6.5,259.50030517578125
48527,2,14,5,10,10,10,10,259.98431396484375
48527,2,7,5,6.5,15,6.5,15,260.48431396484375
48527,2,41,5,-6.5,15,-6.5,15,261.7673034667969
48527,2,48,5,-10,10,-10,10,262.21728515625
48527,2,49,5,-15,10,-15,10,262.6842956542969
48527,2,51,5,-15,6.5,-15,6.5,262.75030517578125
48527,2,68,5,-15,-6.5,-15,-6.5,264.00030517578125
48527,2,65,5,-10,-10,-10,-10,264.4833068847656
48527,2,66,4,-12.5,-12.5,-15,-10,264.6662902832031
48527,2,63,4,-12.5,-12.5,-12.5,-12.5,264.6842956542969
48527,2,59,5,-10,-15,-10,-15,265.0672912597656
48527,2,56,4,-12.5,-17.5,-12.5,-17.5,265.16729736328125
48527,2,54,4,-10,-20,-10,-20,265.4682922363281
48527,2,24,5,6.5,-15,6.5,-15,266.66729736328125
48527,2,25,5,10,-15,10,-15,267.0173034667969
48527,2,31,5,10,-10,10,-10,267.2012939453125
48527,2,32,5,15,-10,15,-10,267.6173095703125
48527,2,34,5,15,-6.5,15,-6.5,267.6842956542969
48527,2,17,5,15,6.5,15,6.5,269.16729736328125
48527,2,15,5,15,10,15,10,269.3503112792969
48527,2,12,4,12.5,12.5,12.5,12.5,269.6662902832031
48527,2,14,5,10,10,10,10,269.75030517578125
48527,2,8,5,10,15,10,15,269.9512939453125
48527,2,7,5,6.5,15,6.5,15,270.16729736328125
48527,2,41,5,-6.5,15,-6.5,15,271.3673095703125
48527,2,42,5,-10,15,-10,15,271.66729736328125
48527,2,48,5,-10,10,-10,10,271.90130615234375
48527,2,46,4,-12.5,12.5,-12.5,12.5,271.9682922363281
48527,2,49,5,-15,10,-15,10,272.21728515625
48527,2,51,5,-15,6.5,-15,6.5,272.3503112792969
48527,2,68,5,-15,-6.5,-15,-6.5,273.518310546875
48527,2,66,5,-15,-10,-15,-10,273.8503112792969
48527,2,65,5,-10,-10,-10,-10,274.05029296875
48527,2,63,4,-12.5,-12.5,-12.5,-12.5,274.18328857421875
48527,2,59,5,-10,-15,-10,-15,274.46728515625
48527,2,58,5,-6.5,-15,-6.5,-15,274.5332946777344
48527,2,24,5,6.5,-15,6.5,-15,275.80029296875
48527,2,25,5,10,-15,10,-15,276.08428955078125
48527,2,29,4,12.5,-12.5,12.5,-12.5,276.40130615234375
48527,2,32,5,15,-10,15,-10,276.66729736328125
48527,2,34,5,15,-6.5,15,-6.5,276.8172912597656
48527,2,17,5,15,6.5,15,6.5,278.00030517578125
48527,2,15,5,15,10,15,10,278.2832946777344
48527,2,14,4,12.5,12.5,10,10,278.58331298828125
48527,2,12,4,12.5,12.5,12.5,12.5,278.6003112792969
48527,2,8,5,10,15,10,15,278.8673095703125
48527,2,7,5,6.5,15,6.5,15,279.00030517578125
48527,2,41,5,-6.5,15,-6.5,15,280.3163146972656
48527,2,42,5,-10,15,-10,15,280.6502990722656
48527,2,48,5,-10,10,-10,10,280.8843078613281
48527,2,46,4,-12.5,12.5,-12.5,12.5,280.96728515625
48527,2,49,5,-15,10,-15,10,281.25030517578125
48527,2,51,5,-15,6.5,-15,6.5,281.3503112792969
48527,2,68,5,-15,-6.5,-15,-6.5,282.5173034667969
48527,2,66,5,-15,-10,-15,-10,282.8172912597656
48527,2,63,5,-10,-10,-12.5,-12.5,283.1502990722656
48527,2,65,5,-10,-10,-10,-10,283.16729736328125
48527,2,59,5,-10,-15,-10,-15,283.4002990722656
