subject,level,obj_ID,point_value,x,y,new_x,new_y,time
48484,1,68,2,-15,-6.5,-15,-6.5,1186.362060546875
48484,1,67,2,-20,-10,-20,-10,1186.862060546875
48484,1,62,2,-23.5,-15,-23.5,-15,1187.362060546875
48484,1,61,2,-20,-15,-20,-15,1187.6290283203125
48484,1,55,2,-20,-20,-20,-20,1187.81103515625
48484,1,57,2,-17.5,-17.5,-17.5,-17.5,1187.845947265625
48484,1,60,2,-15,-15,-15,-15,1188.1619873046875
48484,1,64,2,-17.5,-12.5,-17.5,-12.5,1188.363037109375
48484,1,66,2,-15,-10,-15,-10,1188.5789794921875
48484,1,63,2,-12.5,-12.5,-12.5,-12.5,1188.928955078125
48484,1,24,2,6.5,-15,6.5,-15,1190.56201171875
48484,1,25,2,10,-15,10,-15,1190.845947265625
48484,1,26,2,15,-15,15,-15,1191.261962890625
48484,1,23,2,17.5,-17.5,17.5,-17.5,1191.47802734375
48484,1,21,2,20,-20,20,-20,1191.761962890625
48484,1,18,2,15,-23.5,15,-23.5,1192.011962890625
48484,1,19,2,15,-20,15,-20,1192.56201171875
48484,1,27,2,20,-15,20,-15,1193.14599609375
48484,1,28,2,23.5,-15,23.5,-15,1193.428955078125
48484,1,33,2,20,-10,20,-10,1193.678955078125
48484,1,34,2,15,-6.5,15,-6.5,1194.14599609375
48484,1,29,2,12.5,-12.5,12.5,-12.5,1194.6290283203125
48484,1,32,2,15,-10,15,-10,1194.6619873046875
48484,1,30,2,17.5,-12.5,17.5,-12.5,1194.862060546875
48484,1,22,2,12.5,-17.5,12.5,-17.5,1195.779052734375
48484,1,20,2,10,-20,10,-20,1196.06298828125
48484,1,25,2,10,-15,10,-15,1196.56103515625
48484,1,31,2,10,-10,10,-10,1197.011962890625
48484,1,24,2,6.5,-15,6.5,-15,1197.56201171875
48484,1,26,2,15,-15,15,-15,1198.1290283203125
48484,1,23,2,17.5,-17.5,17.5,-17.5,1198.345947265625
48484,1,19,2,15,-20,15,-20,1198.7779541015625
48484,1,18,2,15,-23.5,15,-23.5,1199.012939453125
48484,1,21,2,20,-20,20,-20,1199.64501953125
48484,1,28,2,23.5,-15,23.5,-15,1200.178955078125
48484,1,27,2,20,-15,20,-15,1200.31201171875
48484,1,30,2,17.5,-12.5,17.5,-12.5,1200.5789794921875
48484,1,32,2,15,-10,15,-10,1200.8790283203125
48484,1,29,2,12.5,-12.5,12.5,-12.5,1201.261962890625
48484,1,22,2,12.5,-17.5,12.5,-17.5,1201.7130126953125
48484,1,20,2,10,-20,10,-20,1202.3289794921875
48484,1,25,2,10,-15,10,-15,1202.779052734375
48484,1,31,2,10,-10,10,-10,1203.2130126953125
48484,1,34,2,15,-6.5,15,-6.5,1203.64599609375
48484,1,33,2,20,-10,20,-10,1204.1290283203125
48484,1,26,2,15,-15,15,-15,1204.5789794921875
48484,1,23,2,17.5,-17.5,17.5,-17.5,1204.81201171875
48484,1,19,2,15,-20,15,-20,1205.112060546875
48484,1,18,2,15,-23.5,15,-23.5,1205.345947265625
48484,1,21,2,20,-20,20,-20,1205.8780517578125
48484,1,27,2,20,-15,20,-15,1206.31201171875
48484,1,30,2,17.5,-12.5,17.5,-12.5,1206.64599609375
48484,1,32,2,15,-10,15,-10,1206.9449462890625
48484,1,29,2,12.5,-12.5,12.5,-12.5,1207.14501953125
48484,1,25,2,10,-15,10,-15,1207.81201171875
48484,1,58,2,-6.5,-15,-6.5,-15,1209.0450439453125
48484,1,54,2,-10,-20,-10,-20,1209.5450439453125
48484,1,53,2,-15,-20,-15,-20,1210.0460205078125
48484,1,57,2,-17.5,-17.5,-17.5,-17.5,1210.345947265625
48484,1,61,2,-20,-15,-20,-15,1210.64599609375
48484,1,64,2,-17.5,-12.5,-17.5,-12.5,1210.928955078125
48484,1,60,2,-15,-15,-15,-15,1211.178955078125
48484,1,63,2,-12.5,-12.5,-12.5,-12.5,1211.3289794921875
48484,1,59,2,-10,-15,-10,-15,1211.529052734375
48484,1,56,2,-12.5,-17.5,-12.5,-17.5,1211.5789794921875
48484,1,52,2,-15,-23.5,-15,-23.5,1212.3289794921875
48484,1,55,2,-20,-20,-20,-20,1213.262939453125
48484,1,62,2,-23.5,-15,-23.5,-15,1213.5789794921875
48484,1,67,2,-20,-10,-20,-10,1214.0789794921875
48484,1,66,2,-15,-10,-15,-10,1214.362060546875
48484,1,65,2,-10,-10,-10,-10,1214.81298828125
48484,1,58,2,-6.5,-15,-6.5,-15,1215.262939453125
48484,1,54,2,-10,-20,-10,-20,1215.677978515625
48484,1,53,2,-15,-20,-15,-20,1216.112060546875
48484,1,57,2,-17.5,-17.5,-17.5,-17.5,1216.3790283203125
48484,1,61,2,-20,-15,-20,-15,1216.6619873046875
48484,1,64,2,-17.5,-12.5,-17.5,-12.5,1216.844970703125
48484,1,63,2,-12.5,-12.5,-12.5,-12.5,1217.2130126953125
48484,1,60,2,-15,-15,-15,-15,1217.2459716796875
48484,1,59,2,-10,-15,-10,-15,1217.4449462890625
48484,1,56,2,-12.5,-17.5,-12.5,-17.5,1217.47900390625
48484,1,52,2,-15,-23.5,-15,-23.5,1218.112060546875
48484,1,55,2,-20,-20,-20,-20,1219.2779541015625
48484,1,62,2,-23.5,-15,-23.5,-15,1220.012939453125
48484,1,67,2,-20,-10,-20,-10,1220.511962890625
48484,1,66,2,-15,-10,-15,-10,1220.97900390625
48484,1,65,2,-10,-10,-10,-10,1221.363037109375
48484,1,58,2,-6.5,-15,-6.5,-15,1221.845947265625
48484,1,54,2,-10,-20,-10,-20,1222.262939453125
48484,1,53,2,-15,-20,-15,-20,1222.6629638671875
48484,1,57,2,-17.5,-17.5,-17.5,-17.5,1222.9620361328125
48484,1,64,2,-17.5,-12.5,-17.5,-12.5,1223.428955078125
48484,1,63,2,-12.5,-12.5,-12.5,-12.5,1223.81298828125
48484,1,59,2,-10,-15,-10,-15,1224.06201171875
48484,1,56,2,-12.5,-17.5,-12.5,-17.5,1224.261962890625
48484,1,61,2,-20,-15,-20,-15,1224.97802734375
48484,1,55,2,-20,-20,-20,-20,1225.362060546875
48484,1,52,2,-15,-23.5,-15,-23.5,1226.2130126953125
48484,1,60,2,-15,-15,-15,-15,1227.011962890625
48484,1,66,2,-15,-10,-15,-10,1227.512939453125
48484,1,65,2,-10,-10,-10,-10,1227.845947265625
48484,1,58,2,-6.5,-15,-6.5,-15,1228.22900390625
48484,1,54,2,-10,-20,-10,-20,1228.64501953125
48484,1,53,2,-15,-20,-15,-20,1229.1300048828125
48484,1,57,2,-17.5,-17.5,-17.5,-17.5,1229.3790283203125
48484,1,64,2,-17.5,-12.5,-17.5,-12.5,1229.779052734375
48484,1,63,2,-12.5,-12.5,-12.5,-12.5,1230.029052734375
48484,1,59,2,-10,-15,-10,-15,1230.4129638671875
48484,1,56,2,-12.5,-17.5,-12.5,-17.5,1230.7130126953125
48484,1,55,2,-20,-20,-20,-20,1231.4129638671875
48484,1,61,2,-20,-15,-20,-15,1231.862060546875
48484,1,66,2,-15,-10,-15,-10,1232.529052734375
48484,1,22,2,12.5,-17.5,12.5,-17.5,1235.06201171875
48484,1,26,2,15,-15,15,-15,1235.428955078125
48484,1,23,2,17.5,-17.5,17.5,-17.5,1235.4620361328125
48484,1,27,2,20,-15,20,-15,1235.7130126953125
48484,1,28,2,23.5,-15,23.5,-15,1236.012939453125
48484,1,34,2,15,-6.5,15,-6.5,1237.14599609375
48484,1,32,2,15,-10,15,-10,1237.345947265625
48484,1,29,2,10,-10,12.5,-12.5,1237.6290283203125
48484,1,31,2,10,-10,10,-10,1237.64501953125
48484,1,24,2,6.5,-15,6.5,-15,1238.06298828125
48484,1,20,2,10,-20,10,-20,1238.4630126953125
48484,1,19,2,15,-20,15,-20,1238.863037109375
48484,1,18,2,15,-23.5,15,-23.5,1238.9630126953125
48484,1,21,2,20,-20,20,-20,1239.31298828125
48484,1,33,2,20,-10,20,-10,1240.0799560546875
48484,1,30,2,17.5,-12.5,17.5,-12.5,1240.4300537109375
48484,1,26,2,15,-15,15,-15,1240.64599609375
48484,1,22,2,12.5,-17.5,12.5,-17.5,1240.9630126953125
48484,1,27,2,20,-15,20,-15,1241.863037109375
48484,1,28,2,23.5,-15,23.5,-15,1242.14599609375
48484,1,25,2,10,-15,10,-15,1243.5460205078125
48484,1,29,2,12.5,-12.5,12.5,-12.5,1243.8800048828125
48484,1,31,2,10,-10,10,-10,1243.946044921875
48484,1,32,2,15,-10,15,-10,1244.14599609375
48484,1,23,2,17.5,-17.5,17.5,-17.5,1244.9630126953125
48484,1,21,2,20,-20,20,-20,1245.1629638671875
48484,1,19,2,15,-20,15,-20,1245.446044921875
48484,1,18,2,15,-23.5,15,-23.5,1245.512939453125
48484,1,20,2,10,-20,10,-20,1245.9630126953125
48484,1,26,2,15,-15,15,-15,1246.762939453125
48484,1,27,2,20,-15,20,-15,1247.345947265625
48484,1,33,2,20,-10,20,-10,1247.8289794921875
48484,1,30,2,17.5,-12.5,17.5,-12.5,1248.530029296875
48484,1,28,2,23.5,-15,23.5,-15,1249.06298828125
48484,1,23,2,17.5,-17.5,17.5,-17.5,1249.97998046875
48484,1,22,2,12.5,-17.5,12.5,-17.5,1250.4449462890625
48484,1,19,2,15,-20,15,-20,1250.47998046875
48484,1,25,2,10,-15,10,-15,1250.7459716796875
48484,1,29,2,12.5,-12.5,12.5,-12.5,1250.9129638671875
48484,1,32,2,15,-10,15,-10,1251.1629638671875
48484,1,34,2,15,-6.5,15,-6.5,1251.530029296875
48484,1,31,2,10,-10,10,-10,1251.8800048828125
48484,1,20,2,10,-20,10,-20,1252.761962890625
48484,1,18,2,15,-23.5,15,-23.5,1253.345947265625
48484,1,21,2,20,-20,20,-20,1253.7130126953125
48484,1,27,2,20,-15,20,-15,1254.14599609375
48484,1,33,2,20,-10,20,-10,1254.56298828125
48484,1,30,2,17.5,-12.5,17.5,-12.5,1255.0460205078125
48484,1,26,2,15,-15,15,-15,1255.22998046875
48484,1,22,2,12.5,-17.5,12.5,-17.5,1255.512939453125
48484,1,25,2,10,-15,10,-15,1255.762939453125
48484,1,24,2,6.5,-15,6.5,-15,1255.9630126953125
48484,1,58,2,-6.5,-15,-6.5,-15,1257.06201171875
48484,1,54,2,-10,-20,-10,-20,1257.4630126953125
48484,1,52,2,-15,-23.5,-15,-23.5,1257.9630126953125
48484,1,55,2,-20,-20,-20,-20,1258.446044921875
48484,1,62,2,-23.5,-15,-23.5,-15,1258.946044921875
48484,1,61,2,-20,-15,-20,-15,1259.113037109375
48484,1,57,2,-17.5,-17.5,-17.5,-17.5,1259.446044921875
48484,1,53,2,-15,-20,-15,-20,1259.72998046875
48484,1,56,2,-12.5,-17.5,-12.5,-17.5,1260.06298828125
48484,1,60,2,-15,-15,-15,-15,1260.428955078125
48484,1,64,2,-17.5,-12.5,-17.5,-12.5,1260.72998046875
48484,1,67,2,-20,-10,-20,-10,1261.012939453125
48484,1,68,2,-15,-6.5,-15,-6.5,1261.31298828125
48484,1,65,2,-10,-10,-10,-10,1261.762939453125
48484,1,63,2,-12.5,-12.5,-12.5,-12.5,1261.9129638671875
48484,1,59,2,-10,-15,-10,-15,1262.280029296875
48484,1,58,2,-6.5,-15,-6.5,-15,1262.8790283203125
48484,1,24,2,6.5,-15,6.5,-15,1263.8299560546875
48484,1,25,2,10,-15,10,-15,1264.1300048828125
48484,1,22,2,12.5,-17.5,12.5,-17.5,1264.3800048828125
48484,1,18,2,15,-23.5,15,-23.5,1264.97998046875
48484,1,21,2,20,-20,20,-20,1265.530029296875
48484,1,28,2,23.5,-15,23.5,-15,1266.029052734375
48484,1,27,2,20,-15,20,-15,1266.4620361328125
48484,1,33,2,20,-10,20,-10,1266.512939453125
48484,1,34,2,15,-6.5,15,-6.5,1267.1300048828125
48484,1,31,2,10,-10,10,-10,1267.6300048828125
48484,1,29,2,12.5,-12.5,12.5,-12.5,1267.7130126953125
48484,1,30,2,17.5,-12.5,17.5,-12.5,1268.030029296875
48484,1,26,2,17.5,-17.5,15,-15,1268.4129638671875
48484,1,23,2,17.5,-17.5,17.5,-17.5,1268.428955078125
48484,1,19,2,15,-20,15,-20,1268.8470458984375
48484,1,22,2,12.5,-17.5,12.5,-17.5,1269.762939453125
48484,1,20,2,10,-20,10,-20,1269.9630126953125
48484,1,24,2,6.5,-15,6.5,-15,1270.4630126953125
48484,1,25,2,10,-15,10,-15,1270.613037109375
48484,1,32,2,15,-10,15,-10,1271.280029296875
48484,1,33,2,20,-10,20,-10,1271.64599609375
48484,1,28,2,23.5,-15,23.5,-15,1272.114013671875
48484,1,21,2,20,-20,20,-20,1272.613037109375
48484,1,18,2,15,-23.5,15,-23.5,1273.113037109375
48484,1,19,2,15,-20,15,-20,1273.863037109375
48484,1,23,2,17.5,-17.5,17.5,-17.5,1273.9620361328125
48484,1,27,2,20,-15,20,-15,1274.2469482421875
48484,1,30,2,17.5,-12.5,17.5,-12.5,1274.4630126953125
48484,1,29,2,12.5,-12.5,12.5,-12.5,1274.9630126953125
48484,1,31,2,10,-10,10,-10,1275.1300048828125
48484,1,34,2,15,-6.5,15,-6.5,1275.4630126953125
48484,1,25,2,10,-15,10,-15,1276.2130126953125
48484,1,24,2,6.5,-15,6.5,-15,1276.8299560546875
48484,1,26,2,15,-15,15,-15,1277.345947265625
48484,1,22,2,12.5,-17.5,12.5,-17.5,1277.4630126953125
48484,1,20,2,10,-20,10,-20,1277.6800537109375
48484,1,21,2,20,-20,20,-20,1278.512939453125
48484,1,28,2,23.5,-15,23.5,-15,1279.0799560546875
48484,1,33,2,20,-10,20,-10,1279.530029296875
48484,1,32,2,15,-10,15,-10,1280.030029296875
48484,1,30,2,17.5,-12.5,17.5,-12.5,1280.31298828125
48484,1,27,2,20,-15,20,-15,1280.56298828125
48484,1,23,2,17.5,-17.5,17.5,-17.5,1280.97998046875
48484,1,19,2,15,-20,15,-20,1281.280029296875
48484,1,18,2,15,-23.5,15,-23.5,1281.56298828125
48484,1,25,2,10,-15,10,-15,1282.31298828125
48484,1,22,2,12.5,-17.5,12.5,-17.5,1282.47998046875
48484,1,31,2,10,-10,10,-10,1282.780029296875
48484,1,34,2,15,-6.5,15,-6.5,1283.22998046875
48484,1,26,2,15,-15,15,-15,1283.9300537109375
48484,1,20,2,10,-20,10,-20,1284.512939453125
48484,1,24,2,6.5,-15,6.5,-15,1285.0799560546875
48484,1,58,2,-6.5,-15,-6.5,-15,1285.9959716796875
48484,1,59,2,-10,-15,-10,-15,1286.280029296875
48484,1,56,2,-12.5,-17.5,-12.5,-17.5,1286.47998046875
48484,1,53,2,-15,-20,-15,-20,1286.779052734375
48484,1,52,2,-15,-23.5,-15,-23.5,1286.9630126953125
48484,1,54,2,-10,-20,-10,-20,1287.5799560546875
48484,1,63,2,-12.5,-12.5,-12.5,-12.5,1288.2469482421875
48484,1,60,2,-15,-15,-15,-15,1288.280029296875
48484,1,66,2,-15,-10,-15,-10,1288.5469970703125
48484,1,64,2,-17.5,-12.5,-17.5,-12.5,1288.5799560546875
48484,1,67,2,-20,-10,-20,-10,1288.8790283203125
48484,1,62,2,-23.5,-15,-23.5,-15,1289.512939453125
48484,1,61,2,-20,-15,-20,-15,1289.6629638671875
48484,1,57,2,-17.5,-17.5,-17.5,-17.5,1289.9300537109375
48484,1,55,2,-20,-20,-20,-20,1290.1629638671875
48484,1,68,2,-15,-6.5,-15,-6.5,1291.64599609375
48484,1,65,2,-10,-10,-10,-10,1292.1290283203125
48484,1,58,2,-6.5,-15,-6.5,-15,1292.6300048828125
48484,1,56,2,-12.5,-17.5,-12.5,-17.5,1293.113037109375
48484,1,53,2,-15,-20,-15,-20,1293.345947265625
48484,1,52,2,-15,-23.5,-15,-23.5,1293.6800537109375
48484,1,54,2,-10,-20,-10,-20,1294.113037109375
48484,1,59,2,-10,-15,-10,-15,1294.56298828125
48484,1,63,2,-12.5,-12.5,-12.5,-12.5,1294.8470458984375
48484,1,66,2,-15,-10,-15,-10,1295.1300048828125
48484,1,67,2,-20,-10,-20,-10,1295.56298828125
48484,1,62,2,-23.5,-15,-23.5,-15,1295.97998046875
48484,1,55,2,-20,-20,-20,-20,1296.4969482421875
48484,1,57,2,-17.5,-17.5,-17.5,-17.5,1296.6629638671875
48484,1,61,2,-20,-15,-20,-15,1296.97998046875
48484,1,64,2,-17.5,-12.5,-17.5,-12.5,1297.0469970703125
48484,1,65,2,-10,-10,-10,-10,1298.345947265625
48484,1,63,2,-12.5,-17.5,-12.5,-12.5,1298.9300537109375
48484,1,56,2,-12.5,-17.5,-12.5,-17.5,1298.946044921875
48484,1,53,2,-15,-20,-15,-20,1299.280029296875
48484,1,52,2,-15,-23.5,-15,-23.5,1299.4969482421875
48484,1,54,2,-10,-20,-10,-20,1300.364013671875
48484,1,59,2,-10,-15,-10,-15,1300.780029296875
48484,1,63,2,-12.5,-12.5,-12.5,-12.5,1301.0799560546875
48484,1,66,2,-15,-10,-15,-10,1301.595947265625
48484,1,68,2,-15,-6.5,-15,-6.5,1301.64697265625
48484,1,67,2,-20,-10,-20,-10,1302.22998046875
48484,1,61,2,-20,-15,-20,-15,1302.6800537109375
48484,1,55,2,-20,-20,-20,-20,1303.0799560546875
48484,1,57,2,-17.5,-17.5,-17.5,-17.5,1303.8299560546875
48484,1,64,2,-17.5,-12.5,-17.5,-12.5,1304.1800537109375
48484,1,58,2,-6.5,-15,-6.5,-15,1305.262939453125
48484,1,65,2,-10,-10,-10,-10,1305.72998046875
48484,1,63,2,-15,-15,-12.5,-12.5,1306.113037109375
48484,1,60,2,-15,-15,-15,-15,1306.1300048828125
48484,1,56,2,-12.5,-17.5,-12.5,-17.5,1306.363037109375
48484,1,53,2,-15,-20,-15,-20,1306.56298828125
48484,1,52,2,-15,-23.5,-15,-23.5,1306.863037109375
48484,1,54,2,-10,-20,-10,-20,1307.31298828125
48484,1,59,2,-10,-15,-10,-15,1307.72998046875
48484,1,24,2,6.5,-15,6.5,-15,1309.030029296875
48484,1,25,2,10,-15,10,-15,1309.3299560546875
48484,1,26,2,15,-15,15,-15,1309.72998046875
48484,1,27,2,20,-15,20,-15,1310.14697265625
48484,1,21,2,20,-20,20,-20,1310.5970458984375
48484,1,18,2,15,-23.5,15,-23.5,1311.095947265625
48484,1,20,2,10,-20,10,-20,1311.56298828125
48484,1,22,2,12.5,-17.5,12.5,-17.5,1311.72998046875
48484,1,23,2,17.5,-17.5,17.5,-17.5,1312.0970458984375
48484,1,26,2,15,-15,15,-15,1314.7469482421875
48484,2,34,5,15,-6.5,15,-6.5,1323.0799560546875
48484,2,32,5,15,-10,15,-10,1323.3800048828125
48484,2,31,5,10,-10,10,-10,1323.6800537109375
48484,2,24,5,6.5,-15,6.5,-15,1324.3800048828125
48484,2,25,5,10,-15,10,-15,1324.56396484375
48484,2,22,4,12.5,-17.5,12.5,-17.5,1324.864013671875
48484,2,20,4,10,-20,10,-20,1325.0970458984375
48484,2,18,1,15,-23.5,15,-23.5,1325.697021484375
48484,2,19,2,15,-20,15,-20,1325.8299560546875
48484,2,23,2,17.5,-17.5,17.5,-17.5,1326.0799560546875
48484,2,27,2,20,-15,20,-15,1326.47998046875
48484,2,33,4,20,-10,20,-10,1326.72900390625
48484,2,29,4,12.5,-12.5,12.5,-12.5,1327.262939453125
48484,2,58,5,-6.5,-15,-6.5,-15,1328.97998046875
48484,2,59,5,-10,-15,-10,-15,1329.2640380859375
48484,2,56,4,-12.5,-12.5,-12.5,-17.5,1329.5469970703125
48484,2,63,4,-12.5,-12.5,-12.5,-12.5,1329.56298828125
48484,2,66,5,-15,-10,-15,-10,1329.8470458984375
48484,2,68,5,-15,-6.5,-15,-6.5,1329.97998046875
48484,2,67,4,-20,-10,-20,-10,1330.3800048828125
48484,2,61,2,-20,-15,-20,-15,1330.8470458984375
48484,2,60,2,-15,-15,-15,-15,1331.197021484375
48484,2,56,4,-12.5,-17.5,-12.5,-17.5,1331.529052734375
48484,2,54,4,-10,-20,-10,-20,1331.7960205078125
48484,2,52,1,-15,-23.5,-15,-23.5,1332.3299560546875
48484,2,57,2,-17.5,-17.5,-17.5,-17.5,1332.89697265625
48484,2,64,4,-17.5,-12.5,-17.5,-12.5,1333.3289794921875
48484,2,55,1,-20,-20,-20,-20,1334.22998046875
48484,2,59,5,-10,-15,-10,-15,1335.2640380859375
48484,2,58,5,-6.5,-15,-6.5,-15,1335.6290283203125
48484,2,65,5,-10,-10,-10,-10,1335.780029296875
48484,2,68,5,-15,-6.5,-15,-6.5,1336.2469482421875
48484,2,66,5,-15,-10,-15,-10,1336.3299560546875
48484,2,67,4,-20,-10,-20,-10,1336.7139892578125
48484,2,63,4,-12.5,-12.5,-12.5,-12.5,1337.1639404296875
48484,2,60,2,-15,-15,-15,-15,1337.4639892578125
48484,2,56,4,-12.5,-17.5,-12.5,-17.5,1337.5469970703125
48484,2,53,2,-15,-20,-15,-20,1337.8470458984375
48484,2,54,4,-10,-20,-10,-20,1338.1800537109375
48484,2,24,5,6.5,-15,6.5,-15,1339.697021484375
48484,2,25,5,10,-15,10,-15,1339.9959716796875
48484,2,29,4,12.5,-12.5,12.5,-12.5,1340.2640380859375
48484,2,31,5,10,-10,10,-10,1340.364013671875
48484,2,32,5,15,-10,15,-10,1340.72998046875
48484,2,34,5,15,-6.5,15,-6.5,1340.762939453125
48484,2,33,4,20,-10,20,-10,1341.280029296875
48484,2,30,4,17.5,-12.5,17.5,-12.5,1341.447021484375
48484,2,26,2,15,-15,15,-15,1341.7469482421875
48484,2,22,4,12.5,-17.5,12.5,-17.5,1342.0140380859375
48484,2,20,4,10,-20,10,-20,1342.279052734375
48484,2,18,1,15,-23.5,15,-23.5,1342.8790283203125
48484,2,23,2,17.5,-17.5,17.5,-17.5,1343.3800048828125
48484,2,21,1,20,-20,20,-20,1343.4300537109375
48484,2,27,2,20,-15,20,-15,1343.6639404296875
48484,2,58,5,-6.5,-15,-6.5,-15,1345.780029296875
48484,2,65,5,-10,-10,-10,-10,1346.2640380859375
48484,2,68,5,-15,-6.5,-15,-6.5,1346.781005859375
48484,2,66,5,-15,-10,-15,-10,1346.8310546875
48484,2,67,4,-20,-10,-20,-10,1347.23095703125
48484,2,64,4,-17.5,-12.5,-17.5,-12.5,1347.281005859375
48484,2,60,2,-15,-15,-15,-15,1347.6300048828125
48484,2,63,4,-12.5,-12.5,-12.5,-12.5,1347.8800048828125
48484,2,59,5,-10,-15,-10,-15,1348.0140380859375
48484,2,56,4,-12.5,-17.5,-12.5,-17.5,1348.64697265625
48484,2,54,4,-10,-20,-10,-20,1348.697021484375
48484,2,53,2,-15,-20,-15,-20,1348.9630126953125
48484,2,57,2,-17.5,-17.5,-17.5,-17.5,1349.23095703125
48484,2,61,2,-20,-15,-20,-15,1349.5460205078125
48484,2,58,5,-6.5,-15,-6.5,-15,1350.7969970703125
48484,2,24,5,6.5,-15,6.5,-15,1351.697021484375
48484,2,25,5,10,-15,10,-15,1351.9969482421875
48484,2,29,4,12.5,-12.5,12.5,-12.5,1352.2640380859375
48484,2,32,5,15,-10,15,-10,1352.4969482421875
48484,2,31,5,10,-10,10,-10,1352.6300048828125
48484,2,34,5,15,-6.5,15,-6.5,1352.8790283203125
48484,2,33,4,20,-10,20,-10,1353.3800048828125
48484,2,30,4,17.5,-12.5,17.5,-12.5,1353.4630126953125
48484,2,26,2,15,-15,15,-15,1353.863037109375
48484,2,22,4,12.5,-17.5,12.5,-17.5,1354.0970458984375
48484,2,20,4,10,-20,10,-20,1354.3809814453125
48484,2,18,1,15,-23.5,15,-23.5,1354.7459716796875
48484,2,21,1,20,-20,20,-20,1355.22998046875
48484,2,23,2,17.5,-17.5,17.5,-17.5,1355.3470458984375
48484,2,27,2,20,-15,20,-15,1355.5810546875
48484,2,28,1,23.5,-15,23.5,-15,1355.7469482421875
48484,2,19,2,15,-20,15,-20,1356.9300537109375
48484,2,25,5,10,-15,10,-15,1357.4300537109375
48484,2,24,5,6.5,-15,6.5,-15,1357.5970458984375
48484,2,58,5,-6.5,-15,-6.5,-15,1358.781005859375
48484,2,59,5,-10,-15,-10,-15,1359.0799560546875
48484,2,56,4,-12.5,-12.5,-12.5,-17.5,1359.281005859375
48484,2,63,4,-12.5,-12.5,-12.5,-12.5,1359.2969970703125
48484,2,66,5,-15,-10,-15,-10,1359.56396484375
48484,2,68,5,-15,-6.5,-15,-6.5,1359.696044921875
48484,2,67,4,-20,-10,-20,-10,1360.22900390625
