strategy,forager,level,collection_num,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
clst,90,3,0,1,4.0,38.5,2.356194490192345,0.2857142857142857,0,1.844626385704037
clst,90,3,0,2,4.0,35.0,2.356194490192345,0.2857142857142857,0,1.844626385704037
clst,90,3,0,3,4.0,35.35533905932738,2.498091544796509,0.2857142857142857,0,1.844626385704037
clst,90,3,0,4,4.0,35.35533905932738,2.214297435588181,0.282842712474619,0,1.844626385704037
clst,90,3,0,5,4.0,32.59601202601324,2.4329663814621227,0.282842712474619,0,1.844626385704037
clst,90,3,0,6,4.0,32.59601202601324,2.279422598922567,0.282842712474619,0,1.844626385704037
clst,90,3,0,7,4.0,31.18092365533773,2.6322915095877812,0.282842712474619,0,1.844626385704037
clst,90,3,0,8,4.0,30.4138126514911,2.5213431676069717,0.2857142857142857,0,1.844626385704037
clst,90,3,0,9,4.0,30.0,2.356194490192345,0.2857142857142857,0,1.844626385704037
clst,90,3,0,10,4.0,30.4138126514911,2.191045812777718,0.282842712474619,0,1.844626385704037
clst,90,3,0,11,4.0,31.18092365533773,2.0800974707969084,0.2857142857142857,0,1.844626385704037
clst,90,3,0,12,4.0,27.613402542968153,2.44685437739309,0.2857142857142857,0,1.844626385704037
clst,90,3,0,13,4.0,27.613402542968153,2.2655346029915995,0.282842712474619,0,1.844626385704037
clst,90,3,0,14,4.0,25.495097567963924,2.5535900500422257,0.282842712474619,0,1.844626385704037
clst,90,3,0,15,4.0,25.0,2.356194490192345,0.282842712474619,0,1.844626385704037
clst,90,3,0,16,4.0,25.495097567963924,2.1587989303424644,0.2857142857142857,0,1.844626385704037
clst,90,3,0,17,4.0,21.5,2.356194490192345,0.282842712474619,0,1.844626385704037
clst,90,3,0,18,4.0,48.8082984747471,3.0181361313978528,0.2857142857142857,0,1.844626385704037
clst,90,3,0,19,4.0,46.09772228646444,3.064820762320015,0.2857142857142857,0,1.844626385704037
clst,90,3,0,20,4.0,43.01162633521314,2.976443976175166,0.2857142857142857,0,1.844626385704037
clst,90,3,0,21,4.0,49.49747468305833,3.141592653589793,0.282842712474619,0,1.844626385704037
clst,90,3,0,22,4.0,42.573465914816005,3.058451421701352,0.282842712474619,0,1.844626385704037
clst,90,3,0,23,4.0,45.96194077712559,3.141592653589793,0.282842712474619,0,1.844626385704037
clst,90,3,0,24,4.0,36.908671067921155,2.9780187780229346,0.282842712474619,0,1.844626385704037
clst,90,3,0,25,4.0,39.05124837953327,3.050932766389048,0.2857142857142857,0,1.844626385704037
clst,90,3,0,26,4.0,42.42640687119285,3.141592653589793,0.2857142857142857,0,1.844626385704037
clst,90,3,0,27,4.0,46.09772228646444,3.2183645448595715,0.282842712474619,0,1.844626385704037
clst,90,3,0,28,4.0,48.8082984747471,3.2650491757817335,0.2857142857142857,0,1.844626385704037
clst,90,3,0,29,4.0,38.890872965260115,3.141592653589793,0.2857142857142857,0,1.844626385704037
clst,90,3,0,30,4.0,42.573465914816005,3.2247338854782344,0.282842712474619,0,1.844626385704037
clst,90,3,0,31,4.0,35.35533905932738,3.141592653589793,0.282842712474619,0,1.844626385704037
clst,90,3,0,32,4.0,39.05124837953327,3.2322525407905385,0.282842712474619,0,1.844626385704037
clst,90,3,0,33,4.0,43.01162633521314,3.30674133100442,0.2857142857142857,0,1.844626385704037
clst,90,3,0,34,4.0,36.908671067921155,3.3051665291566517,0.282842712474619,0,1.844626385704037
clst,90,3,0,35,4.0,8.5,-0.7853981633974483,0.2857142857142857,0,1.844626385704037
clst,90,3,0,36,4.0,5.0,-0.7853981633974483,0.2857142857142857,0,1.844626385704037
clst,90,3,0,37,4.0,7.0710678118654755,-1.5707963267948966,0.2857142857142857,0,1.844626385704037
clst,90,3,0,38,4.0,7.0710678118654755,0.0,0.282842712474619,0,1.844626385704037
clst,90,3,0,39,4.0,3.5355339059327378,-1.5707963267948966,0.282842712474619,0,1.844626385704037
clst,90,3,0,40,4.0,3.5355339059327378,0.0,0.282842712474619,0,1.844626385704037
clst,90,3,0,41,4.0,8.5,3.9269908169872414,0.282842712474619,0,1.844626385704037
clst,90,3,0,42,4.0,5.0,3.9269908169872414,0.2857142857142857,0,1.844626385704037
clst,90,3,0,43,4.0,0.0,,0.2857142857142857,0,1.844626385704037
clst,90,3,0,44,4.0,5.0,0.7853981633974483,0.282842712474619,0,1.844626385704037
clst,90,3,0,45,4.0,8.5,0.7853981633974483,0.2857142857142857,0,1.844626385704037
clst,90,3,0,46,4.0,3.5355339059327378,3.141592653589793,0.2857142857142857,0,1.844626385704037
clst,90,3,0,47,4.0,3.5355339059327378,1.5707963267948966,0.282842712474619,0,1.844626385704037
clst,90,3,0,48,4.0,7.0710678118654755,3.141592653589793,0.282842712474619,0,1.844626385704037
clst,90,3,0,49,4.0,5.0,2.356194490192345,0.282842712474619,0,1.844626385704037
clst,90,3,0,50,4.0,7.0710678118654755,1.5707963267948966,0.2857142857142857,0,1.844626385704037
clst,90,3,0,51,4.0,8.5,2.356194490192345,0.282842712474619,0,1.844626385704037
clst,90,3,0,52,4.0,31.18092365533773,-2.0800974707969084,0.2857142857142857,0,1.844626385704037
clst,90,3,0,53,4.0,30.4138126514911,-2.191045812777718,0.2857142857142857,0,1.844626385704037
clst,90,3,0,54,4.0,25.495097567963924,-2.1587989303424644,0.2857142857142857,0,1.844626385704037
clst,90,3,0,55,4.0,35.35533905932738,-2.214297435588181,0.282842712474619,0,1.844626385704037
clst,90,3,0,56,4.0,27.613402542968153,-2.2655346029916,0.282842712474619,0,1.844626385704037
clst,90,3,0,57,4.0,32.59601202601324,-2.279422598922567,0.282842712474619,0,1.844626385704037
clst,90,3,0,58,4.0,21.5,3.9269908169872414,0.282842712474619,0,1.844626385704037
clst,90,3,0,59,4.0,25.0,3.9269908169872414,0.2857142857142857,0,1.844626385704037
clst,90,3,0,60,4.0,30.0,3.9269908169872414,0.2857142857142857,0,1.844626385704037
clst,90,3,0,61,4.0,35.0,3.9269908169872414,0.282842712474619,1,1.844626385704037
clst,90,3,0,62,4.0,38.5,3.9269908169872414,0.2857142857142857,0,1.844626385704037
clst,90,3,0,63,4.0,27.613402542968153,3.8363309297864965,0.2857142857142857,0,1.844626385704037
clst,90,3,0,64,4.0,32.59601202601324,3.8502189257174635,0.282842712474619,0,1.844626385704037
clst,90,3,0,65,4.0,25.495097567963924,3.729595257137361,0.282842712474619,0,1.844626385704037
clst,90,3,0,66,4.0,30.4138126514911,3.7618421395726145,0.282842712474619,0,1.844626385704037
clst,90,3,0,67,4.0,35.35533905932738,3.7850937623830774,0.2857142857142857,0,1.844626385704037
clst,90,3,0,68,4.0,31.18092365533773,3.650893797591805,0.282842712474619,0,1.844626385704037
clst,90,3,1,1,4.0,52.03124061561477,-3.0940095503128098,0.2857142857142857,0,4.888104646573602
clst,90,3,1,2,4.0,49.49747468305833,-3.141592653589793,0.2857142857142857,0,4.888104646573602
clst,90,3,1,3,4.0,46.09772228646444,-3.064820762320015,0.2857142857142857,0,4.888104646573602
clst,90,3,1,4,4.0,53.150729063673246,-3.208160817365617,0.282842712474619,0,4.888104646573602
clst,90,3,1,5,4.0,45.96194077712559,-3.141592653589793,0.282842712474619,0,4.888104646573602
clst,90,3,1,6,4.0,49.62358310319802,-3.2129001183750834,0.282842712474619,0,4.888104646573602
clst,90,3,1,7,4.0,40.02811511925087,-3.079724807725413,0.282842712474619,0,4.888104646573602
clst,90,3,1,8,4.0,42.42640687119285,-3.141592653589793,0.2857142857142857,0,4.888104646573602
clst,90,3,1,9,4.0,46.09772228646444,-3.218364544859571,0.2857142857142857,0,4.888104646573602
clst,90,3,1,10,4.0,50.0,-3.283489708193957,0.282842712474619,0,4.888104646573602
clst,90,3,1,11,4.0,52.84174486142561,-3.323241483589805,0.2857142857142857,0,4.888104646573602
clst,90,3,1,12,4.0,42.573465914816005,-3.2247338854782344,0.2857142857142857,0,4.888104646573602
clst,90,3,1,13,4.0,46.502688094345686,-3.294241981985058,0.282842712474619,0,4.888104646573602
clst,90,3,1,14,4.0,39.05124837953327,-3.2322525407905385,0.282842712474619,0,4.888104646573602
clst,90,3,1,15,4.0,43.01162633521314,-3.30674133100442,0.282842712474619,0,4.888104646573602
clst,90,3,1,16,4.0,47.16990566028302,-3.368391501643679,0.2857142857142857,0,4.888104646573602
clst,90,3,1,17,4.0,41.07614879708174,-3.376133282455525,0.282842712474619,0,4.888104646573602
clst,90,3,1,18,4.0,38.82331773560833,-2.485341780320365,0.2857142857142857,0,4.888104646573602
clst,90,3,1,19,4.0,35.35533905932738,-2.498091544796509,0.2857142857142857,0,4.888104646573602
clst,90,3,1,20,4.0,36.40054944640259,-2.6344941491974563,0.2857142857142857,0,4.888104646573602
clst,90,3,1,21,4.0,35.0,-2.356194490192345,0.282842712474619,0,4.888104646573602
clst,90,3,1,22,4.0,33.354160160315836,-2.5829933382462307,0.282842712474619,0,4.888104646573602
clst,90,3,1,23,4.0,32.59601202601324,-2.4329663814621227,0.282842712474619,0,4.888104646573602
clst,90,3,1,24,4.0,32.89756829919196,-2.7790484163252858,0.282842712474619,0,4.888104646573602
clst,90,3,1,25,4.0,31.622776601683793,-2.677945044588987,0.2857142857142857,0,4.888104646573602
clst,90,3,1,26,4.0,30.4138126514911,-2.5213431676069717,0.2857142857142857,0,4.888104646573602
clst,90,3,1,27,4.0,30.0,-2.356194490192345,0.282842712474619,0,4.888104646573602
clst,90,3,1,28,4.0,30.20347662107791,-2.2400528633123544,0.2857142857142857,0,4.888104646573602
clst,90,3,1,29,4.0,28.50438562747845,-2.62244653934327,0.2857142857142857,0,4.888104646573602
clst,90,3,1,30,4.0,27.613402542968153,-2.44685437739309,0.282842712474619,0,4.888104646573602
clst,90,3,1,31,4.0,26.92582403567252,-2.7367008673047097,0.282842712474619,0,4.888104646573602
clst,90,3,1,32,4.0,25.495097567963924,-2.5535900500422253,0.282842712474619,0,4.888104646573602
clst,90,3,1,33,4.0,25.0,-2.356194490192345,0.2857142857142857,0,4.888104646573602
clst,90,3,1,34,4.0,22.073740054644116,-2.5846911294842068,0.282842712474619,0,4.888104646573602
clst,90,3,1,35,4.0,36.01735692690401,-4.165235575165987,0.2857142857142857,0,4.888104646573602
clst,90,3,1,36,4.0,35.35533905932738,-4.068887871591405,0.2857142857142857,0,4.888104646573602
clst,90,3,1,37,4.0,30.4138126514911,-4.092139494401868,0.2857142857142857,0,4.888104646573602
clst,90,3,1,38,4.0,40.311288741492746,-4.051345811534003,0.282842712474619,0,4.888104646573602
clst,90,3,1,39,4.0,32.59601202601324,-4.003762708257019,0.282842712474619,0,4.888104646573602
clst,90,3,1,40,4.0,37.58324094593227,-3.993558980763065,0.282842712474619,0,4.888104646573602
clst,90,3,1,41,4.0,26.5,-3.9269908169872414,0.282842712474619,0,4.888104646573602
clst,90,3,1,42,4.0,30.0,-3.9269908169872414,0.2857142857142857,0,4.888104646573602
clst,90,3,1,44,4.0,40.0,-3.9269908169872414,0.282842712474619,0,4.888104646573602
clst,90,3,1,45,4.0,43.5,-3.9269908169872414,0.2857142857142857,0,4.888104646573602
clst,90,3,1,46,4.0,32.59601202601324,-3.8502189257174635,0.2857142857142857,0,4.888104646573602
clst,90,3,1,47,4.0,37.58324094593227,-3.8604226532114176,0.282842712474619,0,4.888104646573602
clst,90,3,1,48,4.0,30.4138126514911,-3.7618421395726145,0.282842712474619,0,4.888104646573602
clst,90,3,1,49,4.0,35.35533905932738,-3.7850937623830774,0.282842712474619,0,4.888104646573602
clst,90,3,1,50,4.0,40.311288741492746,-3.80263582244048,0.2857142857142857,0,4.888104646573602
clst,90,3,1,51,4.0,36.01735692690401,-3.6887460588084964,0.282842712474619,0,4.888104646573602
clst,90,3,1,52,4.0,9.86154146165801,-4.966063076523333,0.2857142857142857,0,4.888104646573602
clst,90,3,1,53,4.0,7.0710678118654755,-4.71238898038469,0.2857142857142857,0,4.888104646573602
clst,90,3,1,54,4.0,11.180339887498949,-4.3906384259880475,0.2857142857142857,0,4.888104646573602
clst,90,3,1,55,4.0,5.0,-5.497787143782138,0.282842712474619,0,4.888104646573602
clst,90,3,1,56,4.0,7.905694150420948,-4.2487413713838835,0.282842712474619,0,4.888104646573602
clst,90,3,1,57,4.0,3.5355339059327378,-4.71238898038469,0.282842712474619,0,4.888104646573602
clst,90,3,1,58,4.0,13.5,-3.9269908169872414,0.282842712474619,0,4.888104646573602
clst,90,3,1,59,4.0,10.0,-3.9269908169872414,0.2857142857142857,0,4.888104646573602
clst,90,3,1,60,4.0,5.0,-3.9269908169872414,0.2857142857142857,1,4.888104646573602
clst,90,3,1,61,4.0,0.0,,0.282842712474619,0,4.888104646573602
clst,90,3,1,62,4.0,3.5,-0.7853981633974483,0.2857142857142857,0,4.888104646573602
clst,90,3,1,63,4.0,7.905694150420948,-3.6052402625905993,0.2857142857142857,0,4.888104646573602
clst,90,3,1,64,4.0,3.5355339059327378,-3.141592653589793,0.282842712474619,0,4.888104646573602
clst,90,3,1,65,4.0,11.180339887498949,-3.4633432079864352,0.282842712474619,0,4.888104646573602
clst,90,3,1,66,4.0,7.0710678118654755,-3.141592653589793,0.282842712474619,0,4.888104646573602
clst,90,3,1,67,4.0,5.0,-2.356194490192345,0.2857142857142857,0,4.888104646573602
clst,90,3,1,68,4.0,9.86154146165801,-2.88791855745115,0.282842712474619,0,4.888104646573602
clst,90,3,2,1,4.0,48.8082984747471,4.83584550257663,0.2857142857142857,0,5.322887255269254
clst,90,3,2,2,4.0,46.09772228646444,4.789160871654468,0.2857142857142857,0,5.322887255269254
clst,90,3,2,3,4.0,43.01162633521314,4.877537657799317,0.2857142857142857,0,5.322887255269254
clst,90,3,2,4,4.0,49.49747468305833,4.71238898038469,0.282842712474619,0,5.322887255269254
clst,90,3,2,5,4.0,42.573465914816005,4.795530212273131,0.282842712474619,0,5.322887255269254
clst,90,3,2,6,4.0,45.96194077712559,4.71238898038469,0.282842712474619,1,5.322887255269254
clst,90,3,2,7,4.0,36.908671067921155,4.875962855951548,0.282842712474619,0,5.322887255269254
clst,90,3,2,8,4.0,39.05124837953327,4.803048867585435,0.2857142857142857,0,5.322887255269254
clst,90,3,2,9,4.0,42.42640687119285,4.71238898038469,0.2857142857142857,0,5.322887255269254
clst,90,3,2,10,4.0,46.09772228646444,4.635617089114912,0.282842712474619,0,5.322887255269254
clst,90,3,2,11,4.0,48.8082984747471,4.588932458192749,0.2857142857142857,0,5.322887255269254
clst,90,3,2,12,4.0,38.890872965260115,4.71238898038469,0.2857142857142857,0,5.322887255269254
clst,90,3,2,13,4.0,42.573465914816005,4.629247748496248,0.282842712474619,0,5.322887255269254
clst,90,3,2,14,4.0,35.35533905932738,4.71238898038469,0.282842712474619,0,5.322887255269254
clst,90,3,2,15,4.0,39.05124837953327,4.621729093183944,0.282842712474619,0,5.322887255269254
clst,90,3,2,16,4.0,43.01162633521314,4.547240302970063,0.2857142857142857,0,5.322887255269254
clst,90,3,2,17,4.0,36.908671067921155,4.548815104817831,0.282842712474619,0,5.322887255269254
clst,90,3,2,18,4.0,38.5,5.497787143782138,0.2857142857142857,0,5.322887255269254
clst,90,3,2,19,4.0,35.0,5.497787143782138,0.2857142857142857,0,5.322887255269254
clst,90,3,2,20,4.0,35.35533905932738,5.355890089177974,0.2857142857142857,0,5.322887255269254
clst,90,3,2,21,4.0,35.35533905932738,5.639684198386302,0.282842712474619,0,5.322887255269254
clst,90,3,2,22,4.0,32.59601202601324,5.42101525251236,0.282842712474619,0,5.322887255269254
clst,90,3,2,23,4.0,32.59601202601324,5.574559035051916,0.282842712474619,0,5.322887255269254
clst,90,3,2,24,4.0,31.18092365533773,5.2216901243867015,0.282842712474619,0,5.322887255269254
clst,90,3,2,25,4.0,30.4138126514911,5.332638466367511,0.2857142857142857,0,5.322887255269254
clst,90,3,2,26,4.0,30.0,5.497787143782138,0.2857142857142857,0,5.322887255269254
clst,90,3,2,27,4.0,30.4138126514911,5.662935821196765,0.282842712474619,0,5.322887255269254
clst,90,3,2,28,4.0,31.18092365533773,5.773884163177574,0.2857142857142857,0,5.322887255269254
clst,90,3,2,29,4.0,27.613402542968153,5.407127256581393,0.2857142857142857,0,5.322887255269254
clst,90,3,2,30,4.0,27.613402542968153,5.588447030982883,0.282842712474619,0,5.322887255269254
clst,90,3,2,31,4.0,25.495097567963924,5.3003915839322575,0.282842712474619,0,5.322887255269254
clst,90,3,2,32,4.0,25.0,5.497787143782138,0.282842712474619,0,5.322887255269254
clst,90,3,2,33,4.0,25.495097567963924,5.695182703632019,0.2857142857142857,0,5.322887255269254
clst,90,3,2,34,4.0,21.5,5.497787143782138,0.282842712474619,0,5.322887255269254
clst,90,3,2,35,4.0,31.18092365533773,3.650893797591805,0.2857142857142857,0,5.322887255269254
clst,90,3,2,36,4.0,30.4138126514911,3.7618421395726145,0.2857142857142857,0,5.322887255269254
clst,90,3,2,37,4.0,25.495097567963924,3.7295952571373605,0.2857142857142857,0,5.322887255269254
clst,90,3,2,38,4.0,35.35533905932738,3.7850937623830774,0.282842712474619,0,5.322887255269254
clst,90,3,2,39,4.0,27.613402542968153,3.8363309297864965,0.282842712474619,0,5.322887255269254
clst,90,3,2,40,4.0,32.59601202601324,3.8502189257174635,0.282842712474619,0,5.322887255269254
clst,90,3,2,41,4.0,21.5,3.9269908169872414,0.282842712474619,0,5.322887255269254
clst,90,3,2,42,4.0,25.0,3.9269908169872414,0.2857142857142857,0,5.322887255269254
clst,90,3,2,43,4.0,30.0,3.9269908169872414,0.2857142857142857,0,5.322887255269254
clst,90,3,2,44,4.0,35.0,3.9269908169872414,0.282842712474619,0,5.322887255269254
clst,90,3,2,45,4.0,38.5,3.9269908169872414,0.2857142857142857,0,5.322887255269254
clst,90,3,2,46,4.0,27.613402542968153,4.017650704187987,0.2857142857142857,0,5.322887255269254
clst,90,3,2,47,4.0,32.59601202601324,4.003762708257019,0.282842712474619,0,5.322887255269254
clst,90,3,2,48,4.0,25.495097567963924,4.124386376837122,0.282842712474619,0,5.322887255269254
clst,90,3,2,49,4.0,30.4138126514911,4.092139494401868,0.282842712474619,0,5.322887255269254
clst,90,3,2,50,4.0,35.35533905932738,4.068887871591405,0.2857142857142857,0,5.322887255269254
clst,90,3,2,51,4.0,31.18092365533773,4.203087836382678,0.282842712474619,0,5.322887255269254
clst,90,3,2,52,4.0,8.5,2.356194490192345,0.2857142857142857,0,5.322887255269254
clst,90,3,2,53,4.0,5.0,2.356194490192345,0.2857142857142857,0,5.322887255269254
clst,90,3,2,54,4.0,7.0710678118654755,3.141592653589793,0.2857142857142857,0,5.322887255269254
clst,90,3,2,55,4.0,7.0710678118654755,1.5707963267948966,0.282842712474619,0,5.322887255269254
clst,90,3,2,56,4.0,3.5355339059327378,3.141592653589793,0.282842712474619,0,5.322887255269254
clst,90,3,2,57,4.0,3.5355339059327378,1.5707963267948966,0.282842712474619,0,5.322887255269254
clst,90,3,2,58,4.0,8.5,3.9269908169872414,0.282842712474619,0,5.322887255269254
clst,90,3,2,59,4.0,5.0,3.9269908169872414,0.2857142857142857,0,5.322887255269254
clst,90,3,2,60,4.0,0.0,,0.2857142857142857,0,5.322887255269254
clst,90,3,2,62,4.0,8.5,7.0685834705770345,0.282842712474619,0,5.322887255269254
clst,90,3,2,63,4.0,3.5355339059327378,4.71238898038469,0.1638463841038081,0,5.322887255269254
clst,90,3,2,64,4.0,3.5355339059327378,6.283185307179586,0.282842712474619,0,5.322887255269254
clst,90,3,2,65,4.0,7.0710678118654755,4.71238898038469,0.282842712474619,0,5.322887255269254
clst,90,3,2,66,4.0,5.0,5.497787143782138,0.282842712474619,0,5.322887255269254
clst,90,3,2,67,4.0,7.0710678118654755,6.283185307179586,0.2857142857142857,0,5.322887255269254
clst,90,3,2,68,4.0,8.5,5.497787143782138,0.282842712474619,0,5.322887255269254
