strategy,forager,level,collection_num,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
clst,27,6,0,1,5.0,28.935272592460574,2.332470128684038,0.2857142857142857,0,1.5676309893321692
clst,27,6,0,2,5.0,26.92582403567252,2.539305307454829,0.2857142857142857,0,1.5676309893321692
clst,27,6,0,3,5.0,25.495097567963924,2.356194490192345,0.282842712474619,0,1.5676309893321692
clst,27,6,0,4,5.0,25.0,2.158798930342464,0.2857142857142857,0,1.5676309893321692
clst,27,6,0,5,5.0,23.717082451262844,2.4805494847391065,0.282842712474619,0,1.5676309893321692
clst,27,6,0,6,5.0,22.638462845343543,2.26945615151636,0.282842712474619,0,1.5676309893321692
clst,27,6,0,7,5.0,24.12985702402731,2.7525485970532353,0.282842712474619,0,1.5676309893321692
clst,27,6,0,8,5.0,22.360679774997898,2.62244653934327,0.2857142857142857,1,1.5676309893321692
clst,27,6,0,9,5.0,20.615528128088304,2.403777593469328,0.2857142857142857,0,1.5676309893321692
clst,27,6,0,10,5.0,20.0,2.158798930342464,0.282842712474619,0,1.5676309893321692
clst,27,6,0,11,5.0,20.303940504246953,1.985553263890099,0.2857142857142857,0,1.5676309893321692
clst,27,6,0,12,5.0,19.03943276465977,2.5636907166275473,0.2857142857142857,0,1.5676309893321692
clst,27,6,0,13,5.0,17.67766952966369,2.300695984946628,0.282842712474619,0,1.5676309893321692
clst,27,6,0,14,5.0,18.027756377319946,2.7468015338900313,0.282842712474619,0,1.5676309893321692
clst,27,6,0,15,5.0,15.811388300841896,2.4805494847391065,0.282842712474619,0,1.5676309893321692
clst,27,6,0,16,5.0,15.0,2.158798930342464,0.2857142857142857,0,1.5676309893321692
clst,27,6,0,17,5.0,12.539936203984453,2.568926270883955,0.282842712474619,0,1.5676309893321692
clst,27,6,0,18,5.0,13.5,-0.982793723247329,0.2857142857142857,0,1.5676309893321692
clst,27,6,0,19,5.0,10.0,-0.982793723247329,0.2857142857142857,0,1.5676309893321692
clst,27,6,0,20,5.0,11.180339887498949,-1.4464413322481353,0.2857142857142857,0,1.5676309893321692
clst,27,6,0,21,5.0,11.180339887498949,-0.5191461142465229,0.282842712474619,0,1.5676309893321692
clst,27,6,0,22,5.0,7.905694150420948,-1.3045442776439713,0.282842712474619,0,1.5676309893321692
clst,27,6,0,23,5.0,7.905694150420948,-0.6610431688506869,0.282842712474619,0,1.5676309893321692
clst,27,6,0,24,5.0,9.86154146165801,-2.0218659827834204,0.282842712474619,0,1.5676309893321692
clst,27,6,0,25,5.0,7.0710678118654755,-1.7681918866447774,0.2857142857142857,0,1.5676309893321692
clst,27,6,0,26,5.0,5.0,-0.982793723247329,0.2857142857142857,0,1.5676309893321692
clst,27,6,0,27,5.0,7.0710678118654755,-0.19739555984988078,0.282842712474619,0,1.5676309893321692
clst,27,6,0,28,5.0,9.86154146165801,0.05627853628876189,0.2857142857142857,0,1.5676309893321692
clst,27,6,0,29,5.0,3.5355339059327378,-1.7681918866447774,0.2857142857142857,0,1.5676309893321692
clst,27,6,0,30,5.0,3.5355339059327378,-0.19739555984988078,0.282842712474619,0,1.5676309893321692
clst,27,6,0,31,5.0,5.0,3.7295952571373605,0.282842712474619,0,1.5676309893321692
clst,27,6,0,32,5.0,0.0,,0.282842712474619,0,1.5676309893321692
clst,27,6,0,33,5.0,5.0,0.5880026035475675,0.2857142857142857,0,1.5676309893321692
clst,27,6,0,34,5.0,3.5,2.158798930342464,0.282842712474619,0,1.5676309893321692
clst,27,6,0,35,5.0,44.9694340635948,2.889134698366242,0.2857142857142857,0,1.5676309893321692
clst,27,6,0,36,5.0,42.42640687119285,2.9441970937399122,0.2857142857142857,0,1.5676309893321692
clst,27,6,0,37,5.0,39.05124837953327,2.8535372065391673,0.2857142857142857,0,1.5676309893321692
clst,27,6,0,38,5.0,46.09772228646444,3.0209689850096906,0.282842712474619,0,1.5676309893321692
clst,27,6,0,39,5.0,38.890872965260115,2.9441970937399122,0.282842712474619,0,1.5676309893321692
clst,27,6,0,40,5.0,42.573465914816005,3.0273383256283535,0.282842712474619,0,1.5676309893321692
clst,27,6,0,41,5.0,32.973474187595095,2.8690699378291504,0.282842712474619,0,1.5676309893321692
clst,27,6,0,42,5.0,35.35533905932738,2.9441970937399122,0.2857142857142857,0,1.5676309893321692
clst,27,6,0,43,5.0,39.05124837953327,3.0348569809406576,0.2857142857142857,0,1.5676309893321692
clst,27,6,0,44,5.0,43.01162633521314,3.109345771154539,0.282842712474619,0,1.5676309893321692
clst,27,6,0,45,5.0,45.90479277809671,3.1536766575190076,0.2857142857142857,0,1.5676309893321692
clst,27,6,0,46,5.0,35.531676008879735,3.0438657462310745,0.2857142857142857,0,1.5676309893321692
clst,27,6,0,47,5.0,39.528470752104745,3.124050593532391,0.282842712474619,0,1.5676309893321692
clst,27,6,0,48,5.0,32.01562118716424,3.054854314913808,0.282842712474619,0,1.5676309893321692
clst,27,6,0,49,5.0,36.05551275463989,3.141592653589793,0.282842712474619,0,1.5676309893321692
clst,27,6,0,50,5.0,40.311288741492746,3.2104491428908375,0.2857142857142857,0,1.5676309893321692
clst,27,6,0,51,5.0,34.23813663153998,3.2267520462094996,0.282842712474619,0,1.5676309893321692
clst,27,6,0,52,5.0,26.405491853021786,-2.2258515432616703,0.2857142857142857,0,1.5676309893321692
clst,27,6,0,53,5.0,20.615528128088304,-2.3086113869153615,0.2857142857142857,0,1.5676309893321692
clst,27,6,0,54,5.0,25.495097567963924,-2.3561944901923453,0.282842712474619,0,1.5676309893321692
clst,27,6,0,55,5.0,30.4138126514911,-2.388441372627599,0.2857142857142857,0,1.5676309893321692
clst,27,6,0,56,5.0,22.638462845343543,-2.4429328288683303,0.282842712474619,0,1.5676309893321692
clst,27,6,0,57,5.0,27.613402542968153,-2.462930162841481,0.282842712474619,0,1.5676309893321692
clst,27,6,0,58,5.0,16.5,3.7295952571373605,0.282842712474619,0,1.5676309893321692
clst,27,6,0,59,5.0,20.0,3.7295952571373605,0.2857142857142857,0,1.5676309893321692
clst,27,6,0,60,5.0,25.0,3.7295952571373605,0.2857142857142857,0,1.5676309893321692
clst,27,6,0,61,5.0,30.0,3.7295952571373605,0.282842712474619,0,1.5676309893321692
clst,27,6,0,62,5.0,33.5,3.7295952571373605,0.2857142857142857,0,1.5676309893321692
clst,27,6,0,63,5.0,22.638462845343543,3.618938035963465,0.2857142857142857,0,1.5676309893321692
clst,27,6,0,64,5.0,27.613402542968153,3.6389353699366156,0.282842712474619,0,1.5676309893321692
clst,27,6,0,65,5.0,20.615528128088304,3.4846165940104963,0.282842712474619,0,1.5676309893321692
clst,27,6,0,66,5.0,25.495097567963924,3.53219969728748,0.282842712474619,0,1.5676309893321692
clst,27,6,0,67,5.0,30.4138126514911,3.5644465797227336,0.2857142857142857,0,1.5676309893321692
clst,27,6,0,68,5.0,26.405491853021786,3.401856750356805,0.282842712474619,0,1.5676309893321692
clst,27,6,1,1,5.0,9.86154146165801,-1.583374279807179,0.2857142857142857,0,3.5120379262885084
clst,27,6,1,2,5.0,5.0,-1.0516502125483735,0.2857142857142857,0,3.5120379262885084
clst,27,6,1,3,5.0,7.0710678118654755,-1.8370483759458218,0.282842712474619,0,3.5120379262885084
clst,27,6,1,4,5.0,11.180339887498949,-2.158798930342464,0.2857142857142857,0,3.5120379262885084
clst,27,6,1,5,5.0,3.5355339059327378,-1.8370483759458218,0.282842712474619,0,3.5120379262885084
clst,27,6,1,6,5.0,7.905694150420948,-2.300695984946628,0.282842712474619,0,3.5120379262885084
clst,27,6,1,7,5.0,3.5,0.519146114246523,0.282842712474619,0,3.5120379262885084
clst,27,6,1,8,5.0,0.0,,0.2857142857142857,0,3.5120379262885084
clst,27,6,1,9,5.0,5.0,-2.62244653934327,0.2857142857142857,0,3.5120379262885084
clst,27,6,1,10,5.0,10.0,-2.62244653934327,0.282842712474619,0,3.5120379262885084
clst,27,6,1,11,5.0,13.5,-2.62244653934327,0.2857142857142857,0,3.5120379262885084
clst,27,6,1,12,5.0,3.5355339059327378,-3.4078447027407184,0.2857142857142857,0,3.5120379262885084
clst,27,6,1,13,5.0,7.905694150420948,-2.9441970937399122,0.282842712474619,0,3.5120379262885084
clst,27,6,1,14,5.0,5.0,-4.193242866138167,0.282842712474619,0,3.5120379262885084
clst,27,6,1,15,5.0,7.0710678118654755,-3.4078447027407184,0.282842712474619,0,3.5120379262885084
clst,27,6,1,16,5.0,11.180339887498949,-3.0860941483440762,0.2857142857142857,0,3.5120379262885084
clst,27,6,1,17,5.0,9.86154146165801,-3.661518798879361,0.282842712474619,0,3.5120379262885084
clst,27,6,1,18,5.0,34.96069221282668,-3.9031559338171387,0.2857142857142857,0,3.5120379262885084
clst,27,6,1,19,5.0,31.622776601683793,-3.8714923117415245,0.2857142857142857,0,3.5120379262885084
clst,27,6,1,20,5.0,30.4138126514911,-4.02809418872354,0.2857142857142857,0,3.5120379262885084
clst,27,6,1,21,5.0,33.54101966249684,-3.7295952571373605,0.282842712474619,0,3.5120379262885084
clst,27,6,1,22,5.0,28.50438562747845,-3.9269908169872414,0.282842712474619,0,3.5120379262885084
clst,27,6,1,23,5.0,30.20761493398643,-3.7666153730112906,0.282842712474619,0,3.5120379262885084
clst,27,6,1,24,5.0,25.04495957273639,-4.133314711016959,0.282842712474619,0,3.5120379262885084
clst,27,6,1,25,5.0,25.495097567963924,-3.9958473062882858,0.2857142857142857,0,3.5120379262885084
clst,27,6,1,26,5.0,26.92582403567252,-3.8127364890258018,0.2857142857142857,0,3.5120379262885084
clst,27,6,1,27,5.0,29.154759474226502,-3.6528233658675826,0.282842712474619,0,3.5120379262885084
clst,27,6,1,28,5.0,31.100643080167973,-3.556172536862483,0.2857142857142857,0,3.5120379262885084
clst,27,6,1,29,5.0,23.717082451262844,-3.8714923117415245,0.2857142857142857,0,3.5120379262885084
clst,27,6,1,30,5.0,25.739075352467502,-3.68614436174583,0.282842712474619,0,3.5120379262885084
clst,27,6,1,31,5.0,20.615528128088304,-3.948264203011303,0.282842712474619,0,3.5120379262885084
clst,27,6,1,33,5.0,25.0,-3.5497417573448824,0.282842712474619,0,3.5120379262885084
clst,27,6,1,34,5.0,19.29378138157474,-3.648378950686623,0.282842712474619,0,3.5120379262885084
clst,27,6,1,35,5.0,24.12985702402731,-0.07460355246424788,0.1638463841038081,0,3.5120379262885084
clst,27,6,1,36,5.0,22.360679774997898,0.05549850524571687,0.2857142857142857,0,3.5120379262885084
clst,27,6,1,37,5.0,18.027756377319946,-0.06885648930104438,0.2857142857142857,0,3.5120379262885084
clst,27,6,1,38,5.0,26.92582403567252,0.13863973713415811,0.282842712474619,0,3.5120379262885084
clst,27,6,1,39,5.0,19.03943276465977,0.11425432796143964,0.282842712474619,0,3.5120379262885084
clst,27,6,1,40,5.0,23.717082451262844,0.19739555984988089,0.282842712474619,0,3.5120379262885084
clst,27,6,1,41,5.0,12.539936203984453,0.10901877370503232,0.282842712474619,0,3.5120379262885084
clst,27,6,1,42,5.0,15.811388300841896,0.19739555984988089,0.2857142857142857,0,3.5120379262885084
clst,27,6,1,43,5.0,20.615528128088304,0.2741674511196588,0.2857142857142857,0,3.5120379262885084
clst,27,6,1,44,5.0,25.495097567963924,0.3217505543966426,0.282842712474619,0,3.5120379262885084
clst,27,6,1,45,5.0,28.935272592460574,0.3454749159049495,0.2857142857142857,0,3.5120379262885084
clst,27,6,1,46,5.0,17.67766952966369,0.377249059642359,0.2857142857142857,0,3.5120379262885084
clst,27,6,1,47,5.0,22.638462845343543,0.4084888930726276,0.282842712474619,0,3.5120379262885084
clst,27,6,1,48,5.0,15.0,0.519146114246523,0.282842712474619,0,3.5120379262885084
clst,27,6,1,49,5.0,20.0,0.519146114246523,0.282842712474619,0,3.5120379262885084
clst,27,6,1,50,5.0,25.0,0.519146114246523,0.2857142857142857,0,3.5120379262885084
clst,27,6,1,51,5.0,20.303940504246953,-5.590793526480699,0.282842712474619,0,3.5120379262885084
clst,27,6,1,52,5.0,32.20636583037583,-4.6777207951751905,0.2857142857142857,0,3.5120379262885084
clst,27,6,1,53,5.0,26.92582403567252,-4.573749243250532,0.2857142857142857,0,3.5120379262885084
clst,27,6,1,54,5.0,29.154759474226502,-4.733662366408751,0.282842712474619,0,3.5120379262885084
clst,27,6,1,55,5.0,32.01562118716424,-4.8679838083617195,0.2857142857142857,0,3.5120379262885084
clst,27,6,1,56,5.0,25.739075352467502,-4.700341370530504,0.282842712474619,0,3.5120379262885084
clst,27,6,1,57,5.0,28.50438562747845,-4.854286034988854,0.282842712474619,0,3.5120379262885084
clst,27,6,1,58,5.0,21.02974084481309,-4.507474765222505,0.282842712474619,0,3.5120379262885084
clst,27,6,1,59,5.0,22.360679774997898,-4.656890475138972,0.2857142857142857,0,3.5120379262885084
clst,27,6,1,60,5.0,25.0,-4.836743974931451,0.2857142857142857,0,3.5120379262885084
