strategy,forager,level,collection_num,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
ta,13,4,0,1,5.0,6.103277807866851,1.7454685258031364,0.2857142857142857,1,2.4595018476053827
ta,13,4,0,2,5.0,10.0,2.356194490192345,0.2857142857142857,0,2.4595018476053827
ta,13,4,0,3,5.0,5.0,2.356194490192345,0.282842712474619,0,2.4595018476053827
ta,13,4,0,4,5.0,0.0,,0.2857142857142857,0,2.4595018476053827
ta,13,4,0,5,5.0,7.905694150420948,-3.6052402625905993,0.282842712474619,0,2.4595018476053827
ta,13,4,0,6,5.0,3.5355339059327378,-3.141592653589793,0.282842712474619,0,2.4595018476053827
ta,13,4,0,7,5.0,14.396180048887969,-3.572285164976301,0.282842712474619,0,2.4595018476053827
ta,13,4,0,8,5.0,11.180339887498949,-3.4633432079864352,0.2857142857142857,0,2.4595018476053827
ta,13,4,0,9,5.0,7.0710678118654755,-3.141592653589793,0.2857142857142857,0,2.4595018476053827
ta,13,4,0,10,5.0,5.0,-2.356194490192345,0.282842712474619,0,2.4595018476053827
ta,13,4,0,11,5.0,6.103277807866851,-1.7454685258031364,0.2857142857142857,0,2.4595018476053827
ta,13,4,0,12,5.0,10.606601717798213,-3.141592653589793,0.2857142857142857,0,2.4595018476053827
ta,13,4,0,13,5.0,7.905694150420948,-2.677945044588987,0.282842712474619,0,2.4595018476053827
ta,13,4,0,14,5.0,14.142135623730951,-3.141592653589793,0.282842712474619,0,2.4595018476053827
ta,13,4,0,15,5.0,11.180339887498949,-2.819842099193151,0.282842712474619,0,2.4595018476053827
ta,13,4,0,16,5.0,10.0,-2.356194490192345,0.2857142857142857,0,2.4595018476053827
ta,13,4,0,17,5.0,14.396180048887969,-2.7109001422032852,0.282842712474619,0,2.4595018476053827
ta,13,4,0,18,5.0,42.720018726587654,-3.568220146716669,0.2857142857142857,0,2.4595018476053827
ta,13,4,0,19,5.0,50.99019513592785,-3.729595257137361,0.2,0,2.4595018476053827
ta,13,4,0,20,5.0,41.23105625617661,-3.682012153860377,0.1414213562373095,0,2.4595018476053827
ta,13,4,0,21,5.0,31.622776601683793,-3.6052402625905993,0.2,0,2.4595018476053827
ta,13,4,0,22,5.0,45.27692569068709,-3.816333595813346,0.1414213562373095,0,2.4595018476053827
ta,13,4,0,23,5.0,35.35533905932738,-3.7850937623830774,0.1414213562373095,0,2.4595018476053827
ta,13,4,0,24,5.0,50.0,2.356194490192345,0.1414213562373095,0,2.4595018476053827
ta,13,4,0,25,5.0,40.0,2.356194490192345,0.1414213562373095,0,2.4595018476053827
ta,13,4,0,26,5.0,30.0,2.356194490192345,0.1414213562373095,0,2.4595018476053827
ta,13,4,0,27,5.0,25.0,2.356194490192345,0.2,0,2.4595018476053827
ta,13,4,0,28,5.0,45.27692569068709,2.2455372690184494,0.2,0,2.4595018476053827
ta,13,4,0,29,5.0,35.35533905932738,2.214297435588181,0.1414213562373095,0,2.4595018476053827
ta,13,4,0,30,5.0,50.99019513592785,2.1587989303424644,0.1414213562373095,0,2.4595018476053827
ta,13,4,0,31,5.0,41.23105625617661,2.1112158270654806,0.1414213562373095,0,2.4595018476053827
ta,13,4,0,32,5.0,31.622776601683793,2.0344439357957027,0.1414213562373095,0,2.4595018476053827
ta,13,4,0,33,5.0,25.0,-2.356194490192345,0.1414213562373095,0,2.4595018476053827
ta,13,4,0,34,5.0,31.622776601683793,-2.0344439357957027,0.2,0,2.4595018476053827
ta,13,4,0,35,5.0,30.0,-2.356194490192345,0.1414213562373095,0,2.4595018476053827
ta,13,4,0,36,5.0,31.622776601683793,-2.677945044588987,0.2,0,2.4595018476053827
ta,13,4,0,37,5.0,35.35533905932738,-2.214297435588181,0.1414213562373095,0,2.4595018476053827
ta,13,4,0,38,5.0,35.35533905932738,-2.498091544796509,0.1414213562373095,0,2.4595018476053827
ta,13,4,0,39,5.0,41.23105625617661,-2.1112158270654806,0.1414213562373095,0,2.4595018476053827
ta,13,4,0,40,5.0,40.0,-2.356194490192345,0.1414213562373095,0,2.4595018476053827
ta,13,4,0,41,5.0,41.23105625617661,-2.601173153319209,0.1414213562373095,0,2.4595018476053827
ta,13,4,0,42,5.0,42.720018726587654,-2.714965160462917,0.2,0,2.4595018476053827
ta,13,4,0,43,5.0,45.27692569068709,-2.245537269018449,0.2,0,2.4595018476053827
ta,13,4,0,44,5.0,45.27692569068709,-2.4668517113662407,0.1414213562373095,0,2.4595018476053827
ta,13,4,0,45,5.0,50.99019513592785,-2.1587989303424644,0.1414213562373095,0,2.4595018476053827
ta,13,4,0,46,5.0,50.0,-2.356194490192345,0.1414213562373095,0,2.4595018476053827
ta,13,4,0,47,5.0,50.99019513592785,-2.5535900500422257,0.1414213562373095,0,2.4595018476053827
ta,13,4,0,48,5.0,55.832338299591214,-3.0337326279177095,0.1414213562373095,0,2.4595018476053827
ta,13,4,0,49,5.0,53.150729063673246,-3.0750244898139694,0.2857142857142857,0,2.4595018476053827
ta,13,4,0,50,5.0,50.0,-2.999695598985629,0.2857142857142857,0,2.4595018476053827
ta,13,4,0,51,5.0,56.568542494923804,-3.141592653589793,0.282842712474619,0,2.4595018476053827
ta,13,4,0,52,5.0,49.62358310319802,-3.070285188804503,0.282842712474619,0,2.4595018476053827
ta,13,4,0,53,5.0,53.033008588991066,-3.141592653589793,0.282842712474619,0,2.4595018476053827
ta,13,4,0,54,5.0,43.900455578501685,-3.004251376122859,0.282842712474619,0,2.4595018476053827
ta,13,4,0,55,5.0,46.09772228646444,-3.064820762320015,0.2857142857142857,0,2.4595018476053827
ta,13,4,0,56,5.0,49.49747468305833,-3.141592653589793,0.2857142857142857,0,2.4595018476053827
ta,13,4,0,57,5.0,53.150729063673246,-3.208160817365617,0.282842712474619,0,2.4595018476053827
ta,13,4,0,58,5.0,55.832338299591214,-3.2494526792618768,0.2857142857142857,0,2.4595018476053827
ta,13,4,0,59,5.0,45.96194077712559,-3.141592653589793,0.2857142857142857,0,2.4595018476053827
ta,13,4,0,60,5.0,49.62358310319802,-3.2129001183750834,0.282842712474619,0,2.4595018476053827
ta,13,4,0,61,5.0,42.42640687119285,-3.141592653589793,0.282842712474619,0,2.4595018476053827
ta,13,4,0,62,5.0,46.09772228646444,-3.2183645448595715,0.282842712474619,0,2.4595018476053827
ta,13,4,0,63,5.0,50.0,-3.283489708193957,0.2857142857142857,0,2.4595018476053827
ta,13,4,0,64,5.0,43.900455578501685,-3.278933931056727,0.282842712474619,0,2.4595018476053827
ta,13,4,1,1,5.0,0.0,,0.2857142857142857,0,2.990221656985109
ta,13,4,1,2,5.0,6.103277807866851,-4.276335215003721,0.2857142857142857,0,2.990221656985109
ta,13,4,1,3,5.0,3.5,-3.316264852598033,0.282842712474619,0,2.990221656985109
ta,13,4,1,5,5.0,6.5,-3.7110559722977943,0.2,0,2.990221656985109
ta,13,4,1,6,5.0,6.5,-2.9214737328982716,0.282842712474619,0,2.990221656985109
ta,13,4,1,7,5.0,12.020815280171307,-4.101663015995481,0.282842712474619,0,2.990221656985109
ta,13,4,1,8,5.0,9.86154146165801,-3.8479889198568387,0.2857142857142857,0,2.990221656985109
ta,13,4,1,9,5.0,8.5,-3.316264852598033,0.2857142857142857,0,2.990221656985109
ta,13,4,1,10,5.0,9.86154146165801,-2.784540785339227,0.282842712474619,0,2.990221656985109
ta,13,4,1,11,5.0,12.020815280171307,-2.5308666892005847,0.2857142857142857,0,2.990221656985109
ta,13,4,1,12,5.0,11.280514172678478,-3.539741453738666,0.2857142857142857,0,2.990221656985109
ta,13,4,1,13,5.0,11.280514172678478,-3.0927882514574,0.282842712474619,0,2.990221656985109
ta,13,4,1,14,5.0,14.396180048887969,-3.6709705046089733,0.282842712474619,0,2.990221656985109
ta,13,4,1,15,5.0,13.5,-3.316264852598033,0.282842712474619,0,2.990221656985109
ta,13,4,1,16,5.0,14.396180048887969,-2.961559200587093,0.2857142857142857,0,2.990221656985109
ta,13,4,1,17,5.0,17.0,-3.316264852598033,0.282842712474619,0,2.990221656985109
ta,13,4,1,18,5.0,39.588508433635134,-4.400818546305425,0.2857142857142857,0,2.990221656985109
ta,13,4,1,19,5.0,46.98137929009748,-4.595604384915063,0.2,0,2.990221656985109
ta,13,4,1,20,5.0,37.51333096380539,-4.5189304080677655,0.1414213562373095,0,2.990221656985109
ta,13,4,1,21,5.0,28.412145290350743,-4.3919279159245255,0.2,0,2.990221656985109
ta,13,4,1,22,5.0,40.893153461184674,-4.677675786439434,0.1414213562373095,0,2.990221656985109
ta,13,4,1,23,5.0,31.18092365533773,-4.6109641599974935,0.1414213562373095,0,2.990221656985109
ta,13,4,1,24,5.0,45.13590588434002,-4.809439670655536,0.1414213562373095,0,2.990221656985109
ta,13,4,1,25,5.0,35.174564673923115,-4.787392526901767,0.1414213562373095,0,2.990221656985109
ta,13,4,1,26,5.0,25.243811122728676,-4.747965237910858,0.1414213562373095,0,2.990221656985109
ta,13,4,1,27,5.0,20.303940504246953,-4.713815512940565,0.2,1,2.990221656985109
ta,13,4,1,28,5.0,40.02811511925087,1.3586416910949954,0.2,0,2.990221656985109
ta,13,4,1,29,5.0,30.03747659175118,1.3461657320647142,0.1414213562373095,0,2.990221656985109
ta,13,4,1,30,5.0,45.467021015236966,1.252671864482998,0.1414213562373095,0,2.990221656985109
ta,13,4,1,31,5.0,35.59845502265512,1.2125018016173765,0.1414213562373095,0,2.990221656985109
ta,13,4,1,32,5.0,25.83118270617898,1.141756069233391,0.1414213562373095,0,2.990221656985109
ta,13,4,1,33,5.0,28.935272592460574,-3.1425936542564594,0.1414213562373095,0,2.990221656985109
ta,13,4,1,34,5.0,36.704904304465906,-2.895274278345787,0.2,0,2.990221656985109
ta,13,4,1,35,5.0,33.8710791088799,-3.1681048318662017,0.1414213562373095,0,2.990221656985109
ta,13,4,1,36,5.0,33.8710791088799,-3.4644248733298646,0.2,0,2.990221656985109
ta,13,4,1,37,5.0,39.777506206397604,-3.062140103042399,0.1414213562373095,0,2.990221656985109
ta,13,4,1,38,5.0,38.5,-3.316264852598033,0.1414213562373095,0,2.990221656985109
ta,13,4,1,39,5.0,46.013584950533904,-2.9842053850551475,0.1414213562373095,0,2.990221656985109
ta,13,4,1,40,5.0,43.78641341786285,-3.20182454732797,0.1414213562373095,0,2.990221656985109
ta,13,4,1,41,5.0,43.78641341786285,-3.4307051578680965,0.1414213562373095,0,2.990221656985109
ta,13,4,1,42,5.0,44.63462781294362,-3.542224070286674,0.2,0,2.990221656985109
ta,13,4,1,43,5.0,49.52019789944301,-3.1129287685697573,0.2,0,2.990221656985109
ta,13,4,1,44,5.0,48.5,-3.316264852598033,0.1414213562373095,0,2.990221656985109
ta,13,4,1,45,5.0,55.563027275338406,-3.0429095290745973,0.1414213562373095,0,2.990221656985109
ta,13,4,1,46,5.0,53.73313688963264,-3.2230775908291536,0.1414213562373095,0,2.990221656985109
ta,13,4,1,47,5.0,53.73313688963264,-3.4094521143669123,0.1414213562373095,0,2.990221656985109
ta,13,4,1,48,5.0,55.758407437802596,-3.88436958507246,0.1414213562373095,0,2.990221656985109
ta,13,4,1,49,5.0,52.84174486142561,-3.9200141859954694,0.2857142857142857,0,2.990221656985109
ta,13,4,1,50,5.0,50.172203459684724,-3.8378831496944197,0.2857142857142857,0,2.990221656985109
ta,13,4,1,51,5.0,55.832338299591214,-3.9938029903233976,0.282842712474619,0,2.990221656985109
ta,13,4,1,52,5.0,49.36851223198852,-3.9070764375216487,0.282842712474619,0,2.990221656985109
ta,13,4,1,53,5.0,52.31873469418006,-3.9865282128048207,0.282842712474619,0,2.990221656985109
ta,13,4,1,54,5.0,44.09648512069868,-3.825565996600045,0.282842712474619,0,2.990221656985109
ta,13,4,1,55,5.0,45.90479277809671,-3.892183452216386,0.2857142857142857,0,2.990221656985109
ta,13,4,1,56,5.0,48.8082984747471,-3.978206493803541,0.2857142857142857,0,2.990221656985109
ta,13,4,1,57,5.0,52.03124061561477,-4.054079912718498,0.282842712474619,0,2.990221656985109
ta,13,4,1,58,5.0,54.44722215136416,-4.101663015995481,0.2857142857142857,0,2.990221656985109
ta,13,4,1,59,5.0,45.30176596999283,-3.9685957539869245,0.2857142857142857,0,2.990221656985109
ta,13,4,1,60,5.0,48.5,-4.050612520234472,0.282842712474619,0,2.990221656985109
ta,13,4,1,61,5.0,41.80011961705373,-3.957373621457739,0.282842712474619,0,2.990221656985109
ta,13,4,1,62,5.0,44.9694340635948,-4.0466006206218115,0.282842712474619,0,2.990221656985109
ta,13,4,1,63,5.0,48.44842618702903,-4.1235573271182595,0.2857142857142857,0,2.990221656985109
ta,13,4,1,64,5.0,42.42640687119285,-4.101663015995481,0.282842712474619,0,2.990221656985109
ta,13,4,2,2,5.0,15.0,4.713815512940565,0.1638463841038081,0,4.75578170083267
ta,13,4,2,3,5.0,20.0,4.713815512940565,0.282842712474619,0,4.75578170083267
ta,13,4,2,5,5.0,17.67766952966369,4.571918458336401,0.2,0,4.75578170083267
ta,13,4,2,6,5.0,22.638462845343543,4.603158291766669,0.282842712474619,0,4.75578170083267
ta,13,4,2,7,5.0,12.539936203984453,4.303688172399074,0.282842712474619,0,4.75578170083267
ta,13,4,2,8,5.0,15.811388300841896,4.392064958543923,0.2857142857142857,0,4.75578170083267
ta,13,4,2,9,5.0,20.615528128088304,4.468836849813701,0.2857142857142857,0,4.75578170083267
ta,13,4,2,10,5.0,25.495097567963924,4.516419953090685,0.282842712474619,0,4.75578170083267
ta,13,4,2,11,5.0,28.935272592460574,4.540144314598991,0.2857142857142857,0,4.75578170083267
ta,13,4,2,12,5.0,19.03943276465977,4.308923726655482,0.2857142857142857,0,4.75578170083267
ta,13,4,2,13,5.0,23.717082451262844,4.392064958543923,0.282842712474619,0,4.75578170083267
ta,13,4,2,14,5.0,18.027756377319946,4.125812909392997,0.282842712474619,0,4.75578170083267
ta,13,4,2,15,5.0,22.360679774997898,4.250167903939759,0.282842712474619,0,4.75578170083267
ta,13,4,2,16,5.0,26.92582403567252,4.3333091358282,0.2857142857142857,0,4.75578170083267
ta,13,4,2,17,5.0,24.12985702402731,4.120065846229794,0.282842712474619,0,4.75578170083267
ta,13,4,2,18,5.0,21.213203435596427,2.35762102274822,0.2857142857142857,1,4.75578170083267
ta,13,4,2,19,5.0,26.92582403567252,1.9527292364631368,0.2,0,4.75578170083267
ta,13,4,2,20,5.0,18.027756377319946,2.1602254628983393,0.1414213562373095,0,4.75578170083267
ta,13,4,2,21,5.0,11.180339887498949,2.6793715771448623,0.2,0,4.75578170083267
ta,13,4,2,22,5.0,20.615528128088304,1.817201522477636,0.1414213562373095,0,4.75578170083267
ta,13,4,2,23,5.0,11.180339887498949,2.035870468351578,0.1414213562373095,0,4.75578170083267
