strategy,forager,level,collection_num,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
clst,73,6,0,1,5.0,20.303940504246953,-1.985553263890099,0.613407053921902,0,1.5676309893321692
clst,73,6,0,2,5.0,15.0,-2.158798930342464,0.613407053921902,0,1.5676309893321692
clst,73,6,0,3,5.0,20.0,-2.158798930342464,0.682842712474619,0,1.5676309893321692
clst,73,6,0,4,5.0,25.0,-2.158798930342464,0.8513997106635237,0,1.5676309893321692
clst,73,6,0,5,5.0,17.67766952966369,-2.300695984946628,0.682842712474619,0,1.5676309893321692
clst,73,6,0,6,5.0,22.638462845343543,-2.2694561515163594,0.848528137423857,0,1.5676309893321692
clst,73,6,0,7,5.0,12.539936203984453,-2.568926270883955,0.848528137423857,0,1.5676309893321692
clst,73,6,0,8,5.0,15.811388300841896,-2.480549484739106,0.613407053921902,0,1.5676309893321692
clst,73,6,0,9,5.0,20.615528128088304,-2.403777593469328,0.8513997106635237,0,1.5676309893321692
clst,73,6,0,10,5.0,25.495097567963924,-2.356194490192345,0.848528137423857,0,1.5676309893321692
clst,73,6,0,11,5.0,28.935272592460574,-2.332470128684038,0.8513997106635237,0,1.5676309893321692
clst,73,6,0,12,5.0,19.03943276465977,-2.5636907166275473,0.613407053921902,0,1.5676309893321692
clst,73,6,0,13,5.0,23.717082451262844,-2.480549484739106,0.848528137423857,0,1.5676309893321692
clst,73,6,0,14,5.0,18.027756377319946,-2.7468015338900313,0.848528137423857,0,1.5676309893321692
clst,73,6,0,15,5.0,22.360679774997898,-2.62244653934327,0.682842712474619,0,1.5676309893321692
clst,73,6,0,16,5.0,26.92582403567252,-2.539305307454829,0.8513997106635237,0,1.5676309893321692
clst,73,6,0,17,5.0,24.12985702402731,-2.7525485970532353,0.682842712474619,0,1.5676309893321692
clst,73,6,0,18,5.0,45.90479277809671,-3.1536766575190076,0.613407053921902,0,1.5676309893321692
clst,73,6,0,19,5.0,43.01162633521314,-3.109345771154539,0.613407053921902,0,1.5676309893321692
clst,73,6,0,20,5.0,40.311288741492746,-3.2104491428908375,0.8513997106635237,0,1.5676309893321692
clst,73,6,0,21,5.0,46.09772228646444,-3.0209689850096906,0.682842712474619,0,1.5676309893321692
clst,73,6,0,22,5.0,39.528470752104745,-3.124050593532391,0.682842712474619,0,1.5676309893321692
clst,73,6,0,23,5.0,42.573465914816005,-3.0273383256283535,0.848528137423857,0,1.5676309893321692
clst,73,6,0,24,5.0,34.23813663153998,-3.2267520462094996,0.848528137423857,0,1.5676309893321692
clst,73,6,0,25,5.0,36.05551275463989,-3.141592653589793,0.613407053921902,0,1.5676309893321692
clst,73,6,0,26,5.0,39.05124837953327,-3.034856980940657,0.8513997106635237,0,1.5676309893321692
clst,73,6,0,27,5.0,42.42640687119285,-2.9441970937399122,0.848528137423857,0,1.5676309893321692
clst,73,6,0,28,5.0,44.9694340635948,-2.889134698366242,0.8513997106635237,0,1.5676309893321692
clst,73,6,0,29,5.0,35.531676008879735,-3.0438657462310745,0.613407053921902,0,1.5676309893321692
clst,73,6,0,30,5.0,38.890872965260115,-2.9441970937399122,0.848528137423857,0,1.5676309893321692
clst,73,6,0,31,5.0,32.01562118716424,-3.0548543149138077,0.848528137423857,0,1.5676309893321692
clst,73,6,0,32,5.0,35.35533905932738,-2.9441970937399122,0.682842712474619,0,1.5676309893321692
clst,73,6,0,33,5.0,39.05124837953327,-2.8535372065391673,0.8513997106635237,0,1.5676309893321692
clst,73,6,0,34,5.0,32.973474187595095,-2.86906993782915,0.682842712474619,0,1.5676309893321692
clst,73,6,0,35,5.0,9.86154146165801,-0.05627853628876167,0.613407053921902,0,1.5676309893321692
clst,73,6,0,36,5.0,7.0710678118654755,0.19739555984988089,0.613407053921902,0,1.5676309893321692
clst,73,6,0,37,5.0,5.0,-0.5880026035475674,0.8513997106635237,0,1.5676309893321692
clst,73,6,0,38,5.0,11.180339887498949,0.519146114246523,0.682842712474619,0,1.5676309893321692
clst,73,6,0,39,5.0,3.5355339059327378,0.19739555984988089,0.682842712474619,0,1.5676309893321692
clst,73,6,0,40,5.0,7.905694150420948,0.661043168850687,0.848528137423857,0,1.5676309893321692
clst,73,6,0,41,5.0,3.5,-2.158798930342464,0.848528137423857,0,1.5676309893321692
clst,73,6,0,42,5.0,0.0,,0.613407053921902,0,1.5676309893321692
clst,73,6,0,43,5.0,5.0,0.9827937232473292,0.8513997106635237,0,1.5676309893321692
clst,73,6,0,44,5.0,10.0,0.9827937232473292,0.848528137423857,0,1.5676309893321692
clst,73,6,0,45,5.0,13.5,0.9827937232473292,0.8513997106635237,0,1.5676309893321692
clst,73,6,0,46,5.0,3.5355339059327378,-4.514993420534809,0.613407053921902,0,1.5676309893321692
clst,73,6,0,47,5.0,7.905694150420948,-4.9786410295356145,0.848528137423857,0,1.5676309893321692
clst,73,6,0,48,5.0,5.0,-3.7295952571373605,0.848528137423857,0,1.5676309893321692
clst,73,6,0,49,5.0,7.0710678118654755,-4.514993420534809,0.682842712474619,0,1.5676309893321692
clst,73,6,0,50,5.0,11.180339887498949,-4.836743974931451,0.8513997106635237,0,1.5676309893321692
clst,73,6,0,51,5.0,9.86154146165801,-4.261319324396166,0.682842712474619,0,1.5676309893321692
clst,73,6,0,52,5.0,33.5,-3.7295952571373605,0.613407053921902,0,1.5676309893321692
clst,73,6,0,53,5.0,30.4138126514911,-3.564446579722734,0.613407053921902,0,1.5676309893321692
clst,73,6,0,54,5.0,30.0,-3.7295952571373605,0.682842712474619,0,1.5676309893321692
clst,73,6,0,55,5.0,30.4138126514911,-3.8947439345519874,0.8513997106635237,0,1.5676309893321692
clst,73,6,0,56,5.0,27.613402542968153,-3.6389353699366156,0.682842712474619,0,1.5676309893321692
clst,73,6,0,57,5.0,27.613402542968153,-3.8202551443381054,0.848528137423857,0,1.5676309893321692
clst,73,6,0,58,5.0,26.405491853021786,-3.401856750356805,0.848528137423857,0,1.5676309893321692
clst,73,6,0,59,5.0,25.495097567963924,-3.5321996972874796,0.613407053921902,1,1.5676309893321692
clst,73,6,0,60,5.0,25.0,-3.7295952571373605,0.8513997106635237,0,1.5676309893321692
clst,73,6,0,61,5.0,25.495097567963924,-3.9269908169872414,0.848528137423857,0,1.5676309893321692
clst,73,6,0,62,5.0,26.405491853021786,-4.057333763917916,0.8513997106635237,0,1.5676309893321692
clst,73,6,0,63,5.0,22.638462845343543,-3.618938035963465,0.613407053921902,0,1.5676309893321692
clst,73,6,0,64,5.0,22.638462845343543,-3.840252478311256,0.848528137423857,0,1.5676309893321692
clst,73,6,0,65,5.0,20.615528128088304,-3.4846165940104967,0.848528137423857,0,1.5676309893321692
clst,73,6,0,66,5.0,20.0,-3.7295952571373605,0.682842712474619,0,1.5676309893321692
clst,73,6,0,67,5.0,20.615528128088304,-3.9745739202642247,0.8513997106635237,0,1.5676309893321692
clst,73,6,0,68,5.0,16.5,-3.7295952571373605,0.682842712474619,0,1.5676309893321692
clst,73,6,1,1,5.0,32.20636583037583,2.4597191647028893,0.44956066981809384,0,3.784595995242076
clst,73,6,1,2,5.0,26.92582403567252,2.5636907166275478,0.44956066981809384,0,3.784595995242076
clst,73,6,1,3,5.0,29.154759474226502,2.4037775934693286,0.482842712474619,0,3.784595995242076
clst,73,6,1,4,5.0,32.01562118716424,2.26945615151636,0.5685569981889047,0,3.784595995242076
clst,73,6,1,5,5.0,25.739075352467502,2.437098589347576,0.482842712474619,0,3.784595995242076
clst,73,6,1,6,5.0,28.50438562747845,2.2831539248892256,0.565685424949238,0,3.784595995242076
clst,73,6,1,7,5.0,21.02974084481309,2.629965194655574,0.565685424949238,0,3.784595995242076
clst,73,6,1,8,5.0,22.360679774997898,2.4805494847391065,0.44956066981809384,1,3.784595995242076
clst,73,6,1,9,5.0,25.0,2.300695984946628,0.5685569981889047,0,3.784595995242076
clst,73,6,1,10,5.0,28.284271247461902,2.1587989303424644,0.565685424949238,0,3.784595995242076
clst,73,6,1,11,5.0,30.858548248418945,2.0785121150594477,0.5685569981889047,0,3.784595995242076
clst,73,6,1,12,5.0,21.50581316760657,2.3239476077570913,0.44956066981809384,0,3.784595995242076
clst,73,6,1,13,5.0,24.748737341529164,2.1587989303424644,0.565685424949238,0,3.784595995242076
clst,73,6,1,14,5.0,18.027756377319946,2.356194490192345,0.565685424949238,0,3.784595995242076
clst,73,6,1,15,5.0,21.213203435596427,2.1587989303424644,0.482842712474619,0,3.784595995242076
clst,73,6,1,16,5.0,25.0,2.0169018757383004,0.5685569981889047,0,3.784595995242076
clst,73,6,1,17,5.0,18.9010581714358,2.027483491359376,0.482842712474619,0,3.784595995242076
clst,73,6,1,18,5.0,24.12985702402731,0.7796511002342448,0.44956066981809384,0,3.784595995242076
clst,73,6,1,19,5.0,22.360679774997898,0.9097531579442097,0.44956066981809384,0,3.784595995242076
clst,73,6,1,20,5.0,18.027756377319946,0.7853981633974484,0.5685569981889047,0,3.784595995242076
clst,73,6,1,21,5.0,26.92582403567252,0.992894389832651,0.482842712474619,0,3.784595995242076
clst,73,6,1,22,5.0,19.03943276465977,0.9685089806599325,0.482842712474619,0,3.784595995242076
clst,73,6,1,23,5.0,23.717082451262844,1.0516502125483738,0.565685424949238,0,3.784595995242076
clst,73,6,1,24,5.0,12.539936203984453,0.963273426403525,0.565685424949238,0,3.784595995242076
clst,73,6,1,25,5.0,15.811388300841896,1.0516502125483738,0.44956066981809384,0,3.784595995242076
clst,73,6,1,26,5.0,20.615528128088304,1.1284221038181517,0.5685569981889047,0,3.784595995242076
clst,73,6,1,27,5.0,25.495097567963924,1.1760052070951352,0.565685424949238,0,3.784595995242076
clst,73,6,1,28,5.0,28.935272592460574,1.1997295686034422,0.5685569981889047,0,3.784595995242076
clst,73,6,1,29,5.0,17.67766952966369,1.2315037123408519,0.44956066981809384,0,3.784595995242076
clst,73,6,1,30,5.0,22.638462845343543,1.2627435457711202,0.565685424949238,0,3.784595995242076
clst,73,6,1,31,5.0,15.0,1.373400766945016,0.565685424949238,0,3.784595995242076
clst,73,6,1,32,5.0,20.0,1.373400766945016,0.482842712474619,0,3.784595995242076
clst,73,6,1,33,5.0,25.0,1.373400766945016,0.5685569981889047,0,3.784595995242076
clst,73,6,1,34,5.0,20.303940504246953,1.5466464333973808,0.482842712474619,0,3.784595995242076
clst,73,6,1,35,5.0,34.96069221282668,3.2342840260609407,0.44956066981809384,0,3.784595995242076
clst,73,6,1,36,5.0,31.622776601683793,3.265947648136555,0.44956066981809384,0,3.784595995242076
clst,73,6,1,37,5.0,30.4138126514911,3.1093457711545396,0.5685569981889047,0,3.784595995242076
clst,73,6,1,38,5.0,33.54101966249684,3.407844702740719,0.482842712474619,0,3.784595995242076
clst,73,6,1,39,5.0,28.50438562747845,3.210449142890838,0.482842712474619,0,3.784595995242076
clst,73,6,1,40,5.0,30.20761493398643,3.3708245868667888,0.565685424949238,0,3.784595995242076
clst,73,6,1,41,5.0,25.04495957273639,3.0041252488611203,0.565685424949238,0,3.784595995242076
clst,73,6,1,43,5.0,26.92582403567252,3.3247034708522776,0.565685424949238,0,3.784595995242076
clst,73,6,1,44,5.0,29.154759474226502,3.4846165940104967,0.565685424949238,0,3.784595995242076
clst,73,6,1,45,5.0,31.100643080167973,3.5812674230155963,0.5685569981889047,0,3.784595995242076
clst,73,6,1,46,5.0,23.717082451262844,3.265947648136555,0.44956066981809384,0,3.784595995242076
clst,73,6,1,47,5.0,25.739075352467502,3.4512955981322495,0.565685424949238,0,3.784595995242076
clst,73,6,1,48,5.0,20.615528128088304,3.189175756866777,0.565685424949238,0,3.784595995242076
clst,73,6,1,49,5.0,22.360679774997898,3.407844702740719,0.482842712474619,0,3.784595995242076
clst,73,6,1,50,5.0,25.0,3.587698202533197,0.5685569981889047,0,3.784595995242076
clst,73,6,1,51,5.0,19.29378138157474,3.489061009191456,0.482842712474619,0,3.784595995242076
clst,73,6,1,52,5.0,9.86154146165801,-0.7291196271086864,0.44956066981809384,0,3.784595995242076
clst,73,6,1,53,5.0,5.0,-0.19739555984988066,0.44956066981809384,0,3.784595995242076
clst,73,6,1,54,5.0,7.0710678118654755,-0.9827937232473289,0.482842712474619,0,3.784595995242076
clst,73,6,1,55,5.0,11.180339887498949,-1.304544277643971,0.5685569981889047,0,3.784595995242076
clst,73,6,1,56,5.0,3.5355339059327378,-0.9827937232473289,0.482842712474619,0,3.784595995242076
clst,73,6,1,57,5.0,7.905694150420948,-1.446441332248135,0.565685424949238,0,3.784595995242076
clst,73,6,1,58,5.0,3.5,1.373400766945016,0.565685424949238,0,3.784595995242076
clst,73,6,1,59,5.0,0.0,,0.44956066981809384,0,3.784595995242076
clst,73,6,1,60,5.0,5.0,4.514993420534809,0.5685569981889047,0,3.784595995242076
clst,73,6,1,61,5.0,10.0,4.514993420534809,0.565685424949238,0,3.784595995242076
clst,73,6,1,62,5.0,13.5,4.514993420534809,0.5685569981889047,0,3.784595995242076
clst,73,6,1,63,5.0,3.5355339059327378,3.729595257137361,0.44956066981809384,0,3.784595995242076
clst,73,6,1,64,5.0,7.905694150420948,4.193242866138167,0.565685424949238,0,3.784595995242076
clst,73,6,1,65,5.0,5.0,2.9441970937399127,0.565685424949238,0,3.784595995242076
clst,73,6,1,66,5.0,7.0710678118654755,3.729595257137361,0.482842712474619,0,3.784595995242076
clst,73,6,1,67,5.0,11.180339887498949,4.051345811534003,0.5685569981889047,0,3.784595995242076
clst,73,6,1,68,5.0,9.86154146165801,3.475921160998718,0.482842712474619,0,3.784595995242076
clst,73,6,2,1,5.0,9.86154146165801,-0.06807645825799935,0.44956066981809384,0,5.729002932198415
clst,73,6,2,2,5.0,5.0,0.46364760900080615,0.44956066981809384,0,5.729002932198415
clst,73,6,2,3,5.0,7.0710678118654755,-0.32175055439664213,0.482842712474619,0,5.729002932198415
clst,73,6,2,4,5.0,11.180339887498949,-0.6435011087932843,0.5685569981889047,0,5.729002932198415
clst,73,6,2,5,5.0,3.5355339059327378,-0.32175055439664213,0.482842712474619,0,5.729002932198415
clst,73,6,2,6,5.0,7.905694150420948,-0.7853981633974483,0.565685424949238,0,5.729002932198415
clst,73,6,2,7,5.0,3.5,2.0344439357957027,0.565685424949238,0,5.729002932198415
clst,73,6,2,8,5.0,0.0,,0.44956066981809384,0,5.729002932198415
clst,73,6,2,9,5.0,5.0,-1.1071487177940904,0.5685569981889047,0,5.729002932198415
clst,73,6,2,10,5.0,10.0,-1.1071487177940904,0.565685424949238,0,5.729002932198415
clst,73,6,2,11,5.0,13.5,-1.1071487177940904,0.5685569981889047,0,5.729002932198415
clst,73,6,2,12,5.0,3.5355339059327378,-1.8925468811915387,0.44956066981809384,0,5.729002932198415
clst,73,6,2,13,5.0,7.905694150420948,-1.4288992721907325,0.565685424949238,0,5.729002932198415
clst,73,6,2,14,5.0,5.0,-2.677945044588987,0.565685424949238,0,5.729002932198415
clst,73,6,2,15,5.0,7.0710678118654755,-1.8925468811915387,0.482842712474619,0,5.729002932198415
clst,73,6,2,16,5.0,11.180339887498949,-1.5707963267948966,0.5685569981889047,0,5.729002932198415
clst,73,6,2,17,5.0,9.86154146165801,-2.1462209773301817,0.482842712474619,0,5.729002932198415
clst,73,6,2,18,5.0,34.96069221282668,-2.387858112267959,0.44956066981809384,0,5.729002932198415
clst,73,6,2,19,5.0,31.622776601683793,-2.356194490192345,0.44956066981809384,0,5.729002932198415
clst,73,6,2,20,5.0,30.4138126514911,-2.51279636717436,0.5685569981889047,0,5.729002932198415
clst,73,6,2,21,5.0,33.54101966249684,-2.214297435588181,0.482842712474619,0,5.729002932198415
clst,73,6,2,22,5.0,28.50438562747845,-2.4116929954380617,0.482842712474619,0,5.729002932198415
clst,73,6,2,23,5.0,30.20761493398643,-2.251317551462111,0.565685424949238,0,5.729002932198415
clst,73,6,2,24,5.0,25.04495957273639,-2.6180168894677793,0.565685424949238,0,5.729002932198415
clst,73,6,2,25,5.0,25.495097567963924,-2.4805494847391065,0.44956066981809384,0,5.729002932198415
clst,73,6,2,26,5.0,26.92582403567252,-2.297438667476622,0.5685569981889047,0,5.729002932198415
clst,73,6,2,27,5.0,29.154759474226502,-2.137525544318403,0.565685424949238,0,5.729002932198415
clst,73,6,2,28,5.0,31.100643080167973,-2.0408747153133033,0.5685569981889047,0,5.729002932198415
clst,73,6,2,29,5.0,23.717082451262844,-2.356194490192345,0.44956066981809384,0,5.729002932198415
clst,73,6,2,30,5.0,25.739075352467502,-2.17084654019665,0.565685424949238,0,5.729002932198415
clst,73,6,2,31,5.0,20.615528128088304,-2.4329663814621227,0.565685424949238,0,5.729002932198415
clst,73,6,2,32,5.0,22.360679774997898,-2.214297435588181,0.482842712474619,1,5.729002932198415
clst,73,6,2,33,5.0,25.0,-2.0344439357957027,0.5685569981889047,0,5.729002932198415
clst,73,6,2,34,5.0,19.29378138157474,-2.1330811291374436,0.482842712474619,0,5.729002932198415
clst,73,6,2,35,5.0,24.12985702402731,1.4406942690849318,0.44956066981809384,0,5.729002932198415
clst,73,6,2,36,5.0,22.360679774997898,1.5707963267948966,0.44956066981809384,0,5.729002932198415
clst,73,6,2,37,5.0,18.027756377319946,1.4464413322481353,0.5685569981889047,0,5.729002932198415
clst,73,6,2,38,5.0,26.92582403567252,1.6539375586833378,0.482842712474619,0,5.729002932198415
clst,73,6,2,39,5.0,19.03943276465977,1.6295521495106193,0.482842712474619,0,5.729002932198415
clst,73,6,2,40,5.0,23.717082451262844,1.7126933813990606,0.565685424949238,0,5.729002932198415
clst,73,6,2,41,5.0,12.539936203984453,1.624316595254212,0.565685424949238,0,5.729002932198415
clst,73,6,2,42,5.0,15.811388300841896,1.7126933813990606,0.44956066981809384,0,5.729002932198415
clst,73,6,2,43,5.0,20.615528128088304,1.7894652726688385,0.5685569981889047,0,5.729002932198415
clst,73,6,2,44,5.0,25.495097567963924,1.8370483759458223,0.565685424949238,0,5.729002932198415
clst,73,6,2,45,5.0,28.935272592460574,1.8607727374541292,0.5685569981889047,0,5.729002932198415
clst,73,6,2,46,5.0,17.67766952966369,1.8925468811915387,0.44956066981809384,0,5.729002932198415
clst,73,6,2,47,5.0,22.638462845343543,1.9237867146218073,0.565685424949238,0,5.729002932198415
clst,73,6,2,48,5.0,15.0,2.0344439357957027,0.565685424949238,0,5.729002932198415
clst,73,6,2,49,5.0,20.0,2.0344439357957027,0.482842712474619,0,5.729002932198415
clst,73,6,2,50,5.0,25.0,2.0344439357957027,0.5685569981889047,0,5.729002932198415
clst,73,6,2,51,5.0,20.303940504246953,-4.075495704931519,0.482842712474619,0,5.729002932198415
clst,73,6,2,52,5.0,32.20636583037583,-3.1624229736260103,0.44956066981809384,0,5.729002932198415
clst,73,6,2,53,5.0,26.92582403567252,-3.058451421701352,0.44956066981809384,0,5.729002932198415
clst,73,6,2,54,5.0,29.154759474226502,-3.218364544859571,0.482842712474619,0,5.729002932198415
clst,73,6,2,55,5.0,32.01562118716424,-3.35268598681254,0.5685569981889047,0,5.729002932198415
clst,73,6,2,56,5.0,25.739075352467502,-3.185043548981324,0.482842712474619,0,5.729002932198415
clst,73,6,2,57,5.0,28.50438562747845,-3.338988213439674,0.565685424949238,0,5.729002932198415
clst,73,6,2,58,5.0,21.02974084481309,-2.9921769436733254,0.565685424949238,0,5.729002932198415
clst,73,6,2,60,5.0,25.0,-3.3214461533822712,0.565685424949238,0,5.729002932198415
clst,73,6,2,61,5.0,28.284271247461902,-3.4633432079864352,0.565685424949238,0,5.729002932198415
clst,73,6,2,62,5.0,30.858548248418945,-3.543630023269452,0.5685569981889047,0,5.729002932198415
clst,73,6,2,63,5.0,21.50581316760657,-3.2981945305718083,0.44956066981809384,0,5.729002932198415
clst,73,6,2,64,5.0,24.748737341529164,-3.4633432079864352,0.565685424949238,0,5.729002932198415
clst,73,6,2,65,5.0,18.027756377319946,-3.2659476481365544,0.565685424949238,0,5.729002932198415
clst,73,6,2,66,5.0,21.213203435596427,-3.4633432079864352,0.482842712474619,0,5.729002932198415
clst,73,6,2,67,5.0,25.0,-3.6052402625905993,0.5685569981889047,0,5.729002932198415
clst,73,6,2,68,5.0,18.9010581714358,-3.594658646969523,0.482842712474619,0,5.729002932198415
clst,73,6,3,1,5.0,28.935272592460574,2.851616242930561,0.44956066981809384,0,7.673409869154754
clst,73,6,3,2,5.0,26.92582403567252,3.058451421701352,0.44956066981809384,0,7.673409869154754
clst,73,6,3,3,5.0,25.495097567963924,2.875340604438868,0.482842712474619,0,7.673409869154754
clst,73,6,3,4,5.0,25.0,2.677945044588987,0.5685569981889047,0,7.673409869154754
clst,73,6,3,5,5.0,23.717082451262844,2.999695598985629,0.482842712474619,0,7.673409869154754
clst,73,6,3,6,5.0,22.638462845343543,2.788602265762883,0.565685424949238,0,7.673409869154754
clst,73,6,3,7,5.0,24.12985702402731,3.2716947112997583,0.565685424949238,0,7.673409869154754
clst,73,6,3,9,5.0,20.615528128088304,2.922923707715851,0.565685424949238,0,7.673409869154754
clst,73,6,3,10,5.0,20.0,2.677945044588987,0.565685424949238,0,7.673409869154754
clst,73,6,3,11,5.0,20.303940504246953,2.504699378136622,0.5685569981889047,0,7.673409869154754
clst,73,6,3,12,5.0,19.03943276465977,3.0828368308740703,0.44956066981809384,0,7.673409869154754
clst,73,6,3,13,5.0,17.67766952966369,2.819842099193151,0.565685424949238,0,7.673409869154754
clst,73,6,3,14,5.0,18.027756377319946,3.2659476481365544,0.565685424949238,0,7.673409869154754
clst,73,6,3,15,5.0,15.811388300841896,2.999695598985629,0.482842712474619,1,7.673409869154754
clst,73,6,3,16,5.0,15.0,2.677945044588987,0.5685569981889047,0,7.673409869154754
clst,73,6,3,17,5.0,12.539936203984453,3.088072385130478,0.482842712474619,0,7.673409869154754
clst,73,6,3,18,5.0,13.5,-0.46364760900080615,0.44956066981809384,0,7.673409869154754
clst,73,6,3,19,5.0,10.0,-0.46364760900080615,0.44956066981809384,0,7.673409869154754
clst,73,6,3,20,5.0,11.180339887498949,-0.9272952180016123,0.5685569981889047,0,7.673409869154754
clst,73,6,3,21,5.0,11.180339887498949,0.0,0.482842712474619,0,7.673409869154754
clst,73,6,3,22,5.0,7.905694150420948,-0.7853981633974485,0.482842712474619,0,7.673409869154754
clst,73,6,3,23,5.0,7.905694150420948,-0.14189705460416402,0.565685424949238,0,7.673409869154754
clst,73,6,3,24,5.0,9.86154146165801,-1.5027198685368974,0.565685424949238,0,7.673409869154754
clst,73,6,3,25,5.0,7.0710678118654755,-1.2490457723982544,0.44956066981809384,0,7.673409869154754
clst,73,6,3,26,5.0,5.0,-0.46364760900080615,0.5685569981889047,0,7.673409869154754
clst,73,6,3,27,5.0,7.0710678118654755,0.32175055439664213,0.565685424949238,0,7.673409869154754
clst,73,6,3,28,5.0,9.86154146165801,0.5754246505352848,0.5685569981889047,0,7.673409869154754
clst,73,6,3,29,5.0,3.5355339059327378,-1.2490457723982544,0.44956066981809384,0,7.673409869154754
clst,73,6,3,30,5.0,3.5355339059327378,0.32175055439664213,0.565685424949238,0,7.673409869154754
clst,73,6,3,31,5.0,5.0,4.2487413713838835,0.565685424949238,0,7.673409869154754
clst,73,6,3,32,5.0,0.0,,0.482842712474619,0,7.673409869154754
clst,73,6,3,33,5.0,5.0,1.1071487177940904,0.5685569981889047,0,7.673409869154754
clst,73,6,3,34,5.0,3.5,2.677945044588987,0.482842712474619,0,7.673409869154754
clst,73,6,3,35,5.0,44.9694340635948,3.408280812612765,0.44956066981809384,0,7.673409869154754
clst,73,6,3,36,5.0,42.42640687119285,3.4633432079864352,0.44956066981809384,0,7.673409869154754
clst,73,6,3,37,5.0,39.05124837953327,3.3726833207856903,0.5685569981889047,0,7.673409869154754
clst,73,6,3,38,5.0,46.09772228646444,3.5401150992562136,0.482842712474619,0,7.673409869154754
clst,73,6,3,39,5.0,38.890872965260115,3.4633432079864352,0.482842712474619,0,7.673409869154754
clst,73,6,3,40,5.0,42.573465914816005,3.5464844398748765,0.565685424949238,0,7.673409869154754
clst,73,6,3,41,5.0,32.973474187595095,3.3882160520756734,0.565685424949238,0,7.673409869154754
clst,73,6,3,42,5.0,35.35533905932738,3.4633432079864352,0.44956066981809384,0,7.673409869154754
clst,73,6,3,43,5.0,39.05124837953327,3.5540030951871806,0.5685569981889047,0,7.673409869154754
clst,73,6,3,44,5.0,43.01162633521314,3.628491885401062,0.565685424949238,0,7.673409869154754
clst,73,6,3,45,5.0,45.90479277809671,3.6728227717655306,0.5685569981889047,0,7.673409869154754
clst,73,6,3,46,5.0,35.531676008879735,3.5630118604775975,0.44956066981809384,0,7.673409869154754
clst,73,6,3,47,5.0,39.528470752104745,3.643196707778914,0.565685424949238,0,7.673409869154754
