strategy,forager,level,collection_num,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
ta,90,9,0,1,5.0,69.9088692513332,3.2276738182092344,0.3414213562373095,0,3.689252771408074
ta,90,9,0,2,5.0,64.03124237432849,3.252249874763689,0.613407053921902,0,3.689252771408074
ta,90,9,0,3,5.0,67.26812023536856,3.1941757152007346,0.682842712474619,0,3.689252771408074
ta,90,9,0,4,5.0,70.71067811865476,3.141592653589793,0.8513997106635237,0,3.689252771408074
ta,90,9,0,5,5.0,63.73774391990981,3.19709115883551,0.682842712474619,0,3.689252771408074
ta,90,9,0,6,5.0,67.17514421272202,3.141592653589793,0.848528137423857,0,3.689252771408074
ta,90,9,0,7,5.0,57.941781125540146,3.2455114322810843,0.848528137423857,0,3.689252771408074
ta,90,9,0,8,5.0,60.207972893961475,3.200348476305516,0.613407053921902,0,3.689252771408074
ta,90,9,0,9,5.0,63.63961030678928,3.141592653589793,0.8513997106635237,0,3.689252771408074
ta,90,9,0,10,5.0,67.26812023536856,3.0890095919788516,0.848528137423857,0,3.689252771408074
ta,90,9,0,11,5.0,69.9088692513332,3.055511488970352,0.8513997106635237,0,3.689252771408074
ta,90,9,0,12,5.0,60.10407640085654,3.141592653589793,0.613407053921902,0,3.689252771408074
ta,90,9,0,13,5.0,63.73774391990981,3.0860941483440762,0.848528137423857,0,3.689252771408074
ta,90,9,0,14,5.0,56.568542494923804,3.141592653589793,0.848528137423857,0,3.689252771408074
ta,90,9,0,15,5.0,60.207972893961475,3.0828368308740703,0.682842712474619,0,3.689252771408074
ta,90,9,0,16,5.0,64.03124237432849,3.0309354324158972,0.8513997106635237,0,3.689252771408074
ta,90,9,0,17,5.0,57.941781125540146,3.037673874898502,0.682842712474619,0,3.689252771408074
ta,90,9,0,18,5.0,61.84658438426491,3.682012153860377,0.613407053921902,0,3.689252771408074
ta,90,9,0,19,5.0,55.226805085936306,3.836330929786496,0.37888543819998316,0,3.689252771408074
ta,90,9,0,20,5.0,57.0087712549569,3.660738767836316,0.3414213562373095,0,3.689252771408074
ta,90,9,0,21,5.0,60.41522986797286,3.5003633238603653,0.482842712474619,0,3.689252771408074
ta,90,9,0,22,5.0,50.99019513592785,3.729595257137361,0.3414213562373095,0,3.689252771408074
