strategy,forager,level,collection_num,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
ta,78,9,0,1,5.0,30.696090956341656,-2.247812577947511,0.3414213562373095,0,2.916610405434508
ta,78,9,0,2,5.0,26.92582403567252,-2.4149503129080676,0.613407053921902,0,2.916610405434508
ta,78,9,0,3,5.0,31.622776601683793,-2.356194490192345,0.682842712474619,0,2.916610405434508
ta,78,9,0,4,5.0,36.40054944640259,-2.312743594800814,0.8513997106635237,0,2.916610405434508
ta,78,9,0,5,5.0,30.20761493398643,-2.461071428922579,0.682842712474619,0,2.916610405434508
ta,78,9,0,6,5.0,34.8209706929603,-2.401617769613922,0.848528137423857,0,2.916610405434508
ta,78,9,0,7,5.0,26.21545345783666,-2.6436074014564754,0.848528137423857,0,2.916610405434508
ta,78,9,0,8,5.0,29.154759474226502,-2.5748634360662868,0.613407053921902,0,2.916610405434508
ta,78,9,0,9,5.0,33.54101966249684,-2.498091544796509,0.8513997106635237,0,2.916610405434508
ta,78,9,0,10,5.0,38.07886552931954,-2.439335722080786,0.848528137423857,0,2.916610405434508
ta,78,9,0,11,5.0,41.31888188225814,-2.4059617909424116,0.8513997106635237,0,2.916610405434508
ta,78,9,0,12,5.0,32.59601202601324,-2.601173153319209,0.613407053921902,0,2.916610405434508
ta,78,9,0,13,5.0,36.9120576505835,-2.5283853047152838,0.848528137423857,0,2.916610405434508
ta,78,9,0,14,5.0,32.01562118716424,-2.709184878019255,0.848528137423857,0,2.916610405434508
ta,78,9,0,15,5.0,36.05551275463989,-2.62244653934327,0.682842712474619,0,2.916610405434508
ta,78,9,0,16,5.0,40.311288741492746,-2.5535900500422257,0.8513997106635237,0,2.916610405434508
ta,78,9,0,17,5.0,38.108398024582456,-2.6989393348904596,0.682842712474619,0,2.916610405434508
ta,78,9,0,18,5.0,0.0,,0.613407053921902,0,2.916610405434508
ta,78,9,0,19,5.0,11.180339887498949,-4.71238898038469,0.37888543819998316,1,2.916610405434508
ta,78,9,0,20,5.0,5.0,-3.6052402625905993,0.3414213562373095,0,2.916610405434508
ta,78,9,0,21,5.0,11.180339887498949,-2.498091544796509,0.482842712474619,0,2.916610405434508
ta,78,9,0,22,5.0,11.180339887498949,-4.068887871591405,0.3414213562373095,0,2.916610405434508
ta,78,9,0,23,5.0,11.180339887498949,-3.141592653589793,0.4242640687119285,0,2.916610405434508
ta,78,9,0,24,5.0,21.213203435596427,-4.3906384259880475,0.4242640687119285,0,2.916610405434508
ta,78,9,0,25,5.0,18.027756377319946,-4.193242866138167,0.37888543819998316,0,2.916610405434508
ta,78,9,0,26,5.0,15.0,-3.6052402625905993,0.482842712474619,0,2.916610405434508
ta,78,9,0,27,5.0,18.027756377319946,-3.017237659043032,0.4242640687119285,0,2.916610405434508
ta,78,9,0,28,5.0,21.213203435596427,-2.819842099193151,0.482842712474619,0,2.916610405434508
ta,78,9,0,29,5.0,20.615528128088304,-3.8502189257174635,0.4538461538461539,0,2.916610405434508
ta,78,9,0,30,5.0,20.615528128088304,-3.360261599463735,0.4242640687119285,0,2.916610405434508
ta,78,9,0,31,5.0,26.92582403567252,-3.985746639702964,0.4242640687119285,0,2.916610405434508
ta,78,9,0,32,5.0,25.0,-3.6052402625905993,0.3414213562373095,0,2.916610405434508
ta,78,9,0,33,5.0,26.92582403567252,-3.2247338854782344,0.482842712474619,0,2.916610405434508
ta,78,9,0,34,5.0,30.0,-3.6052402625905993,0.3414213562373095,0,2.916610405434508
ta,78,9,0,35,5.0,40.21504693519579,-2.9343827959898325,0.4308640753373011,0,2.916610405434508
ta,78,9,0,36,5.0,40.311288741492746,-3.0860941483440767,0.613407053921902,0,2.916610405434508
ta,78,9,0,37,5.0,43.01162633521314,-2.984990776607778,0.682842712474619,0,2.916610405434508
ta,78,9,0,38,5.0,46.09772228646444,-2.896613990462929,0.8513997106635237,0,2.916610405434508
ta,78,9,0,39,5.0,43.73213921133976,-3.064820762320015,0.682842712474619,0,2.916610405434508
ta,78,9,0,40,5.0,46.502688094345686,-2.972491427588416,0.848528137423857,0,2.916610405434508
ta,78,9,0,41,5.0,43.26950427263987,-3.2140046834634255,0.848528137423857,0,2.916610405434508
ta,78,9,0,42,5.0,44.721359549995796,-3.141592653589793,0.613407053921902,0,2.916610405434508
ta,78,9,0,43,5.0,47.16990566028302,-3.046640947247037,0.8513997106635237,0,2.916610405434508
ta,78,9,0,44,5.0,50.0,-2.961739153797315,0.848528137423857,0,2.916610405434508
ta,78,9,0,45,5.0,52.175185672884766,-2.908048003589834,0.8513997106635237,0,2.916610405434508
