strategy,forager,level,collection_num,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
nn,83,9,0,1,5.0,33.68233958619858,2.170447938390325,0.3414213562373095,0,1.8286731169402688
nn,83,9,0,2,5.0,31.18092365533773,2.3424450196761617,0.613407053921902,0,1.8286731169402688
nn,83,9,0,3,5.0,30.20347662107791,2.1824896271607153,0.682842712474619,0,1.8286731169402688
nn,83,9,0,4,5.0,30.03747659175118,2.0163896045587824,0.8513997106635237,0,1.8286731169402688
nn,83,9,0,5,5.0,28.146935890075138,2.2811634006823835,0.682842712474619,0,1.8286731169402688
nn,83,9,0,6,5.0,27.518175811634027,2.1026956212997456,0.848528137423857,0,1.8286731169402688
nn,83,9,0,7,5.0,27.730849247724095,2.513867975437895,0.848528137423857,0,1.8286731169402688
nn,83,9,0,8,5.0,26.405491853021786,2.3940865070612807,0.613407053921902,0,1.8286731169402688
nn,83,9,0,9,5.0,25.243811122728676,2.2054439417627965,0.8513997106635237,0,1.8286731169402688
nn,83,9,0,10,5.0,25.04495957273639,2.006419845159517,0.848528137423857,0,1.8286731169402688
nn,83,9,0,11,5.0,25.495097567963924,1.8689524404308444,0.8513997106635237,0,1.8286731169402688
nn,83,9,0,12,5.0,23.286262044390035,2.326950392028066,0.613407053921902,0,1.8286731169402688
nn,83,9,0,13,5.0,22.522211259110417,2.110763215527636,0.848528137423857,0,1.8286731169402688
nn,83,9,0,14,5.0,21.73131381210073,2.468218647721182,0.848528137423857,0,1.8286731169402688
nn,83,9,0,15,5.0,20.303940504246953,2.2395936667330902,0.682842712474619,0,1.8286731169402688
nn,83,9,0,16,5.0,20.05617112013158,1.9914881525699584,0.8513997106635237,0,1.8286731169402688
nn,83,9,0,17,5.0,16.867127793433,2.2753709430869895,0.682842712474619,0,1.8286731169402688
nn,83,9,0,18,5.0,52.175185672884766,2.7635402592814904,0.613407053921902,0,1.8286731169402688
nn,83,9,0,19,5.0,55.832338299591214,2.959606189350257,0.37888543819998316,0,1.8286731169402688
nn,83,9,0,20,5.0,48.44842618702903,2.829851852555395,0.3414213562373095,0,1.8286731169402688
nn,83,9,0,21,5.0,42.15744299646268,2.657640065647847,0.482842712474619,0,1.8286731169402688
nn,83,9,0,22,5.0,48.8082984747471,2.975202685870114,0.3414213562373095,0,1.8286731169402688
nn,83,9,0,23,5.0,41.379342672401165,2.8261107551564963,0.4242640687119285,0,1.8286731169402688
nn,83,9,0,24,5.0,54.56418239101544,3.1612022555966632,0.4242640687119285,0,1.8286731169402688
nn,83,9,0,25,5.0,50.172203459684724,3.115526029979235,0.37888543819998316,0,1.8286731169402688
nn,83,9,0,26,5.0,41.80011961705373,2.996035558215916,0.482842712474619,0,1.8286731169402688
nn,83,9,0,27,5.0,34.311076928595526,2.820828184115131,0.4242640687119285,0,1.8286731169402688
nn,83,9,0,28,5.0,31.100643080167973,2.703418329556409,0.482842712474619,0,1.8286731169402688
nn,83,9,0,29,5.0,43.384905209070126,3.1580340330152303,0.4538461538461539,0,1.8286731169402688
nn,83,9,0,30,5.0,34.81738071710737,3.025241892640955,0.4242640687119285,0,1.8286731169402688
nn,83,9,0,31,5.0,46.013584950533904,3.3050848595327365,0.4242640687119285,0,1.8286731169402688
nn,83,9,0,32,5.0,36.704904304465906,3.2161537528233763,0.3414213562373095,0,1.8286731169402688
nn,83,9,0,33,5.0,27.879203718901298,3.069039594601194,0.482842712474619,0,1.8286731169402688
nn,83,9,0,34,5.0,34.96069221282668,3.347057394754594,0.3414213562373095,0,1.8286731169402688
nn,83,9,0,35,5.0,12.020815280171307,2.8517461636781736,0.4308640753373011,0,1.8286731169402688
nn,83,9,0,36,5.0,14.396180048887969,3.2824386750646815,0.613407053921902,0,1.8286731169402688
nn,83,9,0,37,5.0,9.86154146165801,3.1054202598168166,0.682842712474619,0,1.8286731169402688
nn,83,9,0,38,5.0,6.103277807866851,2.677073964669934,0.8513997106635237,0,1.8286731169402688
nn,83,9,0,39,5.0,11.280514172678478,3.413667725934989,0.682842712474619,0,1.8286731169402688
nn,83,9,0,40,5.0,6.5,3.24235320737586,0.848528137423857,0,1.8286731169402688
nn,83,9,0,41,5.0,17.0,3.637144327075622,0.848528137423857,0,1.8286731169402688
nn,83,9,0,42,5.0,13.5,3.637144327075622,0.613407053921902,0,1.8286731169402688
nn,83,9,0,43,5.0,8.5,3.637144327075622,0.8513997106635237,0,1.8286731169402688
nn,83,9,0,44,5.0,3.5,3.637144327075622,0.848528137423857,1,1.8286731169402688
nn,83,9,0,45,5.0,0.0,,0.8513997106635237,0,1.8286731169402688
nn,83,9,0,46,5.0,11.280514172678478,-2.4225643789633313,0.613407053921902,0,1.8286731169402688
nn,83,9,0,47,5.0,6.5,-2.2512498604042035,0.848528137423857,0,1.8286731169402688
nn,83,9,0,48,5.0,14.396180048887969,-2.291335328093024,0.848528137423857,0,1.8286731169402688
nn,83,9,0,49,5.0,9.86154146165801,-2.114316912845159,0.682842712474619,0,1.8286731169402688
nn,83,9,0,50,5.0,6.103277807866851,-1.685970617698277,0.8513997106635237,0,1.8286731169402688
nn,83,9,0,51,5.0,12.020815280171307,-1.8606428167065163,0.682842712474619,0,1.8286731169402688
nn,83,9,0,52,5.0,38.82331773560833,3.507997036947602,0.613407053921902,0,1.8286731169402688
nn,83,9,0,53,5.0,48.5,3.637144327075622,0.4308640753373011,0,1.8286731169402688
nn,83,9,0,54,5.0,38.5,3.637144327075622,0.3414213562373095,0,1.8286731169402688
nn,83,9,0,55,5.0,28.5,3.637144327075622,0.482842712474619,0,1.8286731169402688
nn,83,9,0,56,5.0,43.78641341786285,-2.531600674833901,0.3414213562373095,0,1.8286731169402688
nn,83,9,0,57,5.0,33.8710791088799,-2.497880959372133,0.4242640687119285,0,1.8286731169402688
nn,83,9,0,58,5.0,49.52019789944301,-2.442704896075689,0.4242640687119285,0,1.8286731169402688
nn,83,9,0,59,5.0,39.777506206397604,-2.391916230548331,0.382842712474619,0,1.8286731169402688
nn,83,9,0,60,5.0,30.20347662107791,-2.308584910876183,0.4242640687119285,0,1.8286731169402688
nn,83,9,0,61,5.0,25.53918557824427,-2.243719882243524,0.482842712474619,0,1.8286731169402688
nn,83,9,0,62,5.0,46.013584950533904,-2.313981512561079,0.37888543819998316,0,1.8286731169402688
nn,83,9,0,63,5.0,36.704904304465906,-2.225050405851719,0.4242640687119285,0,1.8286731169402688
nn,83,9,0,64,5.0,52.461890930464946,-2.2549155331349358,0.4242640687119285,0,1.8286731169402688
nn,83,9,0,65,5.0,43.384905209070126,-2.166930686043573,0.3414213562373095,0,1.8286731169402688
nn,83,9,0,66,5.0,34.81738071710737,-2.0341385456692977,0.382842712474619,0,1.8286731169402688
nn,83,9,1,1,4.0,33.5,-1.5707963267948966,0.2414213562373095,0,2.1330209430272253
nn,83,9,1,2,4.0,30.4138126514911,-1.4056476493802696,0.44956066981809384,0,2.1330209430272253
nn,83,9,1,3,4.0,30.0,-1.5707963267948966,0.482842712474619,0,2.1330209430272253
nn,83,9,1,4,4.0,30.4138126514911,-1.7359450042095232,0.5685569981889047,0,2.1330209430272253
nn,83,9,1,5,4.0,27.613402542968153,-1.4801364395941514,0.482842712474619,0,2.1330209430272253
nn,83,9,1,6,4.0,27.613402542968153,-1.6614562139956417,0.565685424949238,0,2.1330209430272253
nn,83,9,1,7,4.0,26.405491853021786,-1.243057820014341,0.565685424949238,0,2.1330209430272253
nn,83,9,1,8,4.0,25.495097567963924,-1.3734007669450157,0.44956066981809384,0,2.1330209430272253
nn,83,9,1,9,4.0,25.0,-1.5707963267948966,0.5685569981889047,0,2.1330209430272253
nn,83,9,1,10,4.0,25.495097567963924,-1.7681918866447772,0.565685424949238,0,2.1330209430272253
nn,83,9,1,11,4.0,26.405491853021786,-1.898534833575452,0.5685569981889047,0,2.1330209430272253
nn,83,9,1,12,4.0,22.638462845343543,-1.460139105621001,0.44956066981809384,0,2.1330209430272253
nn,83,9,1,13,4.0,22.638462845343543,-1.6814535479687922,0.565685424949238,0,2.1330209430272253
nn,83,9,1,14,4.0,20.615528128088304,-1.3258176636680323,0.565685424949238,0,2.1330209430272253
nn,83,9,1,15,4.0,20.0,-1.5707963267948966,0.482842712474619,0,2.1330209430272253
nn,83,9,1,16,4.0,20.615528128088304,-1.8157749899217606,0.5685569981889047,0,2.1330209430272253
nn,83,9,1,17,4.0,16.5,-1.5707963267948966,0.482842712474619,0,2.1330209430272253
nn,83,9,1,18,4.0,50.0,-0.9272952180016123,0.44956066981809384,0,2.1330209430272253
nn,83,9,1,19,4.0,53.150729063673246,-0.7188299996216245,0.2894427190999916,0,2.1330209430272253
nn,83,9,1,20,4.0,46.09772228646444,-0.8621700546672262,0.2414213562373095,0,2.1330209430272253
nn,83,9,1,21,4.0,40.311288741492746,-1.0516502125483735,0.3414213562373095,0,2.1330209430272253
nn,83,9,1,22,4.0,46.09772228646444,-0.7086262721276699,0.2414213562373095,0,2.1330209430272253
nn,83,9,1,23,4.0,39.05124837953327,-0.8760580505981932,0.282842712474619,0,2.1330209430272253
nn,83,9,1,24,4.0,51.478150704935004,-0.5070985043923368,0.282842712474619,0,2.1330209430272253
nn,83,9,1,25,4.0,47.16990566028302,-0.5585993153435624,0.2894427190999916,0,2.1330209430272253
nn,83,9,1,26,4.0,39.05124837953327,-0.6947382761967029,0.3414213562373095,0,2.1330209430272253
nn,83,9,1,27,4.0,32.01562118716424,-0.8960553845713437,0.282842712474619,0,2.1330209430272253
nn,83,9,1,28,4.0,29.154759474226502,-1.0303768265243125,0.3414213562373095,0,2.1330209430272253
nn,83,9,1,29,4.0,40.311288741492746,-0.519146114246523,0.35384615384615387,0,2.1330209430272253
nn,83,9,1,30,4.0,32.01562118716424,-0.6747409422235524,0.282842712474619,0,2.1330209430272253
nn,83,9,1,31,4.0,42.720018726587654,-0.3587706702705722,0.282842712474619,0,2.1330209430272253
nn,83,9,1,32,4.0,33.54101966249684,-0.46364760900080615,0.2414213562373095,0,2.1330209430272253
nn,83,9,1,33,4.0,25.0,-0.6435011087932843,0.3414213562373095,0,2.1330209430272253
nn,83,9,1,34,4.0,31.622776601683793,-0.32175055439664213,0.2414213562373095,0,2.1330209430272253
nn,83,9,1,35,4.0,9.86154146165801,-1.0390722595360908,0.3414213562373095,0,2.1330209430272253
nn,83,9,1,36,4.0,11.180339887498949,-0.46364760900080615,0.44956066981809384,0,2.1330209430272253
nn,83,9,1,37,4.0,7.0710678118654755,-0.7853981633974483,0.482842712474619,0,2.1330209430272253
nn,83,9,1,38,4.0,5.0,-1.5707963267948966,0.5685569981889047,0,2.1330209430272253
nn,83,9,1,39,4.0,7.905694150420948,-0.32175055439664213,0.482842712474619,0,2.1330209430272253
nn,83,9,1,40,4.0,3.5355339059327378,-0.7853981633974483,0.565685424949238,0,2.1330209430272253
nn,83,9,1,41,4.0,13.5,0.0,0.565685424949238,0,2.1330209430272253
nn,83,9,1,42,4.0,10.0,0.0,0.44956066981809384,0,2.1330209430272253
nn,83,9,1,43,4.0,5.0,0.0,0.5685569981889047,0,2.1330209430272253
nn,83,9,1,44,4.0,0.0,,0.565685424949238,0,2.1330209430272253
nn,83,9,1,46,4.0,7.905694150420948,-5.961434752782944,0.3276927682076162,0,2.1330209430272253
nn,83,9,1,47,4.0,3.5355339059327378,-5.497787143782138,0.565685424949238,1,2.1330209430272253
nn,83,9,1,48,4.0,11.180339887498949,-5.81953769817878,0.565685424949238,0,2.1330209430272253
nn,83,9,1,49,4.0,7.0710678118654755,-5.497787143782138,0.482842712474619,0,2.1330209430272253
nn,83,9,1,50,4.0,5.0,-4.71238898038469,0.5685569981889047,0,2.1330209430272253
nn,83,9,1,51,4.0,9.86154146165801,-5.244113047643495,0.482842712474619,0,2.1330209430272253
nn,83,9,1,52,4.0,35.35533905932738,-0.14189705460416402,0.44956066981809384,0,2.1330209430272253
nn,83,9,1,53,4.0,45.0,0.0,0.3414213562373095,0,2.1330209430272253
nn,83,9,1,54,4.0,35.0,0.0,0.2414213562373095,0,2.1330209430272253
nn,83,9,1,55,4.0,25.0,0.0,0.3414213562373095,0,2.1330209430272253
nn,83,9,1,56,4.0,40.311288741492746,-6.1588303126328245,0.2414213562373095,0,2.1330209430272253
nn,83,9,1,57,4.0,30.4138126514911,-6.118036629764959,0.282842712474619,0,2.1330209430272253
nn,83,9,1,58,4.0,46.09772228646444,-6.064516361305644,0.282842712474619,0,2.1330209430272253
nn,83,9,1,59,4.0,36.40054944640259,-6.004885648174475,0.282842712474619,0,2.1330209430272253
nn,83,9,1,60,4.0,26.92582403567252,-5.902678930067221,0.282842712474619,0,2.1330209430272253
nn,83,9,1,61,4.0,22.360679774997898,-5.81953769817878,0.3414213562373095,0,2.1330209430272253
nn,83,9,1,62,4.0,42.720018726587654,-5.924414636909014,0.2894427190999916,0,2.1330209430272253
nn,83,9,1,63,4.0,33.54101966249684,-5.81953769817878,0.282842712474619,0,2.1330209430272253
nn,83,9,1,64,4.0,49.24428900898052,-5.864960977600357,0.282842712474619,0,2.1330209430272253
nn,83,9,1,65,4.0,40.311288741492746,-5.764039192933064,0.2414213562373095,0,2.1330209430272253
nn,83,9,1,66,4.0,32.01562118716424,-5.608444364956034,0.282842712474619,0,2.1330209430272253
nn,83,9,2,1,4.0,36.08670115153226,3.857657683299033,0.2414213562373095,0,2.440458673977898
nn,83,9,2,2,4.0,32.59601202601324,4.003762708257019,0.44956066981809384,0,2.440458673977898
nn,83,9,2,3,4.0,32.59601202601324,3.8502189257174635,0.482842712474619,0,2.440458673977898
nn,83,9,2,4,4.0,33.354160160315836,3.7001919689333556,0.5685569981889047,0,2.440458673977898
nn,83,9,2,5,4.0,30.0,3.9269908169872414,0.482842712474619,0,2.440458673977898
nn,83,9,2,6,4.0,30.4138126514911,3.7618421395726145,0.565685424949238,0,2.440458673977898
nn,83,9,2,7,4.0,28.146935890075138,4.1418062173889005,0.565685424949238,0,2.440458673977898
nn,83,9,2,8,4.0,27.613402542968153,4.017650704187987,0.44956066981809384,0,2.440458673977898
nn,83,9,2,9,4.0,27.613402542968153,3.836330929786496,0.5685569981889047,0,2.440458673977898
nn,83,9,2,10,4.0,28.50438562747845,3.660738767836316,0.565685424949238,0,2.440458673977898
nn,83,9,2,11,4.0,29.618406439239774,3.5464844398748765,0.5685569981889047,0,2.440458673977898
nn,83,9,2,12,4.0,25.0,3.9269908169872414,0.44956066981809384,0,2.440458673977898
nn,83,9,2,13,4.0,25.495097567963924,3.729595257137361,0.565685424949238,0,2.440458673977898
nn,83,9,2,14,4.0,22.638462845343543,4.037648038161137,0.565685424949238,0,2.440458673977898
nn,83,9,2,15,4.0,22.638462845343543,3.8163335958133455,0.482842712474619,0,2.440458673977898
nn,83,9,2,16,4.0,23.717082451262844,3.6052402625905993,0.5685569981889047,0,2.440458673977898
nn,83,9,2,17,4.0,19.1637678967368,3.7961634209131843,0.482842712474619,0,2.440458673977898
nn,83,9,2,18,4.0,50.62114182829147,4.501295647161943,0.44956066981809384,0,2.440458673977898
nn,83,9,2,19,4.0,53.033008588991066,4.71238898038469,0.2894427190999916,0,2.440458673977898
nn,83,9,2,20,4.0,46.502688094345686,4.559739651989425,0.2414213562373095,0,2.440458673977898
nn,83,9,2,21,4.0,41.382363393117124,4.363617976800783,0.3414213562373095,0,2.440458673977898
nn,83,9,2,22,4.0,45.96194077712559,4.71238898038469,0.2414213562373095,0,2.440458673977898
nn,83,9,2,23,4.0,39.528470752104745,4.532535480592212,0.282842712474619,0,2.440458673977898
nn,83,9,2,24,4.0,50.62114182829147,4.923482313607437,0.282842712474619,0,2.440458673977898
nn,83,9,2,25,4.0,46.502688094345686,4.865038308779955,0.2894427190999916,0,2.440458673977898
nn,83,9,2,26,4.0,38.890872965260115,4.71238898038469,0.3414213562373095,0,2.440458673977898
nn,83,9,2,27,4.0,32.59601202601324,4.493720034510748,0.282842712474619,0,2.440458673977898
nn,83,9,2,28,4.0,30.20761493398643,4.3536183101141175,0.3414213562373095,0,2.440458673977898
nn,83,9,2,29,4.0,39.528470752104745,4.892242480177169,0.35384615384615387,0,2.440458673977898
nn,83,9,2,30,4.0,31.81980515339464,4.71238898038469,0.282842712474619,0,2.440458673977898
nn,83,9,2,31,4.0,41.382363393117124,5.061159983968597,0.282842712474619,0,2.440458673977898
nn,83,9,2,32,4.0,32.59601202601324,4.931057926258632,0.2414213562373095,0,2.440458673977898
nn,83,9,2,33,4.0,24.748737341529164,4.71238898038469,0.3414213562373095,0,2.440458673977898
nn,83,9,2,34,4.0,30.20761493398643,5.071159650655262,0.2414213562373095,0,2.440458673977898
nn,83,9,2,35,4.0,11.280514172678478,4.1504674181278745,0.3414213562373095,0,2.440458673977898
nn,83,9,2,36,4.0,10.606601717798213,4.71238898038469,0.44956066981809384,0,2.440458673977898
nn,83,9,2,37,4.0,7.905694150420948,4.2487413713838835,0.482842712474619,0,2.440458673977898
nn,83,9,2,38,4.0,7.905694150420948,3.6052402625905993,0.5685569981889047,0,2.440458673977898
nn,83,9,2,39,4.0,7.0710678118654755,4.71238898038469,0.482842712474619,0,2.440458673977898
nn,83,9,2,40,4.0,5.0,3.9269908169872414,0.565685424949238,0,2.440458673977898
nn,83,9,2,41,4.0,11.280514172678478,5.274310542641505,0.565685424949238,0,2.440458673977898
nn,83,9,2,42,4.0,7.905694150420948,5.176036589385496,0.44956066981809384,0,2.440458673977898
nn,83,9,2,43,4.0,3.5355339059327378,4.71238898038469,0.5685569981889047,0,2.440458673977898
nn,83,9,2,46,4.0,5.0,5.497787143782138,0.317692537949962,0,2.440458673977898
nn,83,9,2,47,4.0,0.0,,0.565685424949238,0,2.440458673977898
nn,83,9,2,48,4.0,7.905694150420948,-0.46364760900080615,0.565685424949238,0,2.440458673977898
nn,83,9,2,49,4.0,3.5355339059327378,0.0,0.482842712474619,0,2.440458673977898
nn,83,9,2,50,4.0,3.5355339059327378,1.5707963267948966,0.5685569981889047,1,2.440458673977898
nn,83,9,2,51,4.0,6.5,0.39060704369768673,0.482842712474619,0,2.440458673977898
nn,83,9,2,52,4.0,33.354160160315836,5.270988295728252,0.44956066981809384,0,2.440458673977898
nn,83,9,2,53,4.0,42.573465914816005,5.439031321066415,0.3414213562373095,0,2.440458673977898
nn,83,9,2,54,4.0,32.59601202601324,5.42101525251236,0.2414213562373095,0,2.440458673977898
