strategy,forager,level,collection_num,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
ta,80,1,0,1,2.0,47.0,2.5734879211153663,0.2857142857142857,0,2.4242785842522867
ta,80,1,0,2,2.0,43.5,2.5734879211153663,0.2857142857142857,0,2.4242785842522867
ta,80,1,0,3,2.0,43.78641341786285,2.68792822638543,0.2857142857142857,0,2.4242785842522867
ta,80,1,0,4,2.0,43.78641341786285,2.4590476158453027,0.282842712474619,0,2.4242785842522867
ta,80,1,0,5,2.0,41.07614879708174,2.634388129393354,0.282842712474619,0,2.4242785842522867
ta,80,1,0,6,2.0,41.07614879708174,2.5125877128373784,0.282842712474619,0,2.4242785842522867
ta,80,1,0,7,2.0,39.42714800743264,2.7907813520383873,0.282842712474619,0,2.4242785842522867
ta,80,1,0,8,2.0,38.82331773560833,2.7026352112433862,0.2857142857142857,0,2.4242785842522867
ta,80,1,0,9,2.0,38.5,2.5734879211153663,0.2857142857142857,0,2.4242785842522867
ta,80,1,0,10,2.0,38.82331773560833,2.4443406309873463,0.282842712474619,0,2.4242785842522867
ta,80,1,0,11,2.0,39.42714800743264,2.356194490192345,0.2857142857142857,0,2.4242785842522867
ta,80,1,0,12,2.0,36.08670115153226,2.6428210548035747,0.2857142857142857,0,2.4242785842522867
ta,80,1,0,13,2.0,36.08670115153226,2.5041547874271575,0.282842712474619,0,2.4242785842522867
ta,80,1,0,14,2.0,33.8710791088799,2.7216479418471975,0.282842712474619,0,2.4242785842522867
ta,80,1,0,15,2.0,33.5,2.5734879211153663,0.282842712474619,0,2.4242785842522867
ta,80,1,0,16,2.0,33.8710791088799,2.425327900383535,0.2857142857142857,0,2.4242785842522867
ta,80,1,0,17,2.0,30.0,2.5734879211153663,0.282842712474619,0,2.4242785842522867
ta,80,1,0,18,2.0,0.0,,0.2857142857142857,0,2.4242785842522867
ta,80,1,0,19,2.0,3.5,2.5734879211153663,0.2857142857142857,0,2.4242785842522867
ta,80,1,0,20,2.0,6.103277807866851,3.533558283521054,0.2857142857142857,0,2.4242785842522867
ta,80,1,0,21,2.0,6.103277807866851,1.6134175587096782,0.282842712474619,1,2.4242785842522867
ta,80,1,0,22,2.0,6.5,2.9682790408151276,0.282842712474619,0,2.4242785842522867
ta,80,1,0,23,2.0,6.5,2.1786968014156045,0.282842712474619,0,2.4242785842522867
ta,80,1,0,24,2.0,12.020815280171307,3.3588860845128146,0.282842712474619,0,2.4242785842522867
ta,80,1,0,25,2.0,9.86154146165801,3.1052119883741716,0.2857142857142857,0,2.4242785842522867
ta,80,1,0,26,2.0,8.5,2.5734879211153663,0.2857142857142857,0,2.4242785842522867
ta,80,1,0,27,2.0,9.86154146165801,2.0417638538565606,0.282842712474619,0,2.4242785842522867
ta,80,1,0,28,2.0,12.020815280171307,1.7880897577179178,0.2857142857142857,0,2.4242785842522867
ta,80,1,0,29,2.0,11.280514172678478,2.7969645222559993,0.2857142857142857,0,2.4242785842522867
ta,80,1,0,30,2.0,11.280514172678478,2.3500113199747332,0.282842712474619,0,2.4242785842522867
ta,80,1,0,31,2.0,14.396180048887969,2.9281935731263067,0.282842712474619,0,2.4242785842522867
ta,80,1,0,32,2.0,13.5,2.5734879211153663,0.282842712474619,0,2.4242785842522867
ta,80,1,0,33,2.0,14.396180048887969,2.218782269104426,0.2857142857142857,0,2.4242785842522867
ta,80,1,0,34,2.0,17.0,2.5734879211153663,0.282842712474619,0,2.4242785842522867
ta,80,1,0,35,2.0,55.758407437802596,3.141592653589793,0.2857142857142857,0,2.4242785842522867
ta,80,1,0,36,2.0,52.84174486142561,3.1772372545128027,0.2857142857142857,0,2.4242785842522867
ta,80,1,0,37,2.0,50.172203459684724,3.095106218211753,0.2857142857142857,0,2.4242785842522867
ta,80,1,0,38,2.0,55.832338299591214,3.251026058840731,0.282842712474619,0,2.4242785842522867
ta,80,1,0,39,2.0,49.36851223198852,3.164299506038982,0.282842712474619,0,2.4242785842522867
ta,80,1,0,40,2.0,52.31873469418006,3.2437512813221536,0.282842712474619,0,2.4242785842522867
ta,80,1,0,41,2.0,44.09648512069868,3.082789065117378,0.282842712474619,0,2.4242785842522867
ta,80,1,0,42,2.0,45.90479277809671,3.149406520733719,0.2857142857142857,0,2.4242785842522867
ta,80,1,0,43,2.0,48.8082984747471,3.235429562320874,0.2857142857142857,0,2.4242785842522867
ta,80,1,0,44,2.0,52.03124061561477,3.311302981235831,0.282842712474619,0,2.4242785842522867
ta,80,1,0,45,2.0,54.44722215136416,3.3588860845128146,0.2857142857142857,0,2.4242785842522867
ta,80,1,0,46,2.0,45.30176596999283,3.225818822504258,0.2857142857142857,0,2.4242785842522867
ta,80,1,0,47,2.0,48.5,3.3078355887518045,0.282842712474619,0,2.4242785842522867
ta,80,1,0,48,2.0,41.80011961705373,3.214596689975072,0.282842712474619,0,2.4242785842522867
ta,80,1,0,49,2.0,44.9694340635948,3.3038236891391444,0.282842712474619,0,2.4242785842522867
ta,80,1,0,50,2.0,48.44842618702903,3.3807803956355924,0.2857142857142857,0,2.4242785842522867
ta,80,1,0,51,2.0,42.42640687119285,3.3588860845128146,0.282842712474619,0,2.4242785842522867
ta,80,1,0,52,2.0,30.0,4.144284247910263,0.2857142857142857,0,2.4242785842522867
ta,80,1,0,53,2.0,30.20347662107791,4.028142621030272,0.2857142857142857,0,2.4242785842522867
ta,80,1,0,54,2.0,25.243811122728676,4.005188306428192,0.2857142857142857,0,2.4242785842522867
ta,80,1,0,55,2.0,35.174564673923115,4.044615595419101,0.282842712474619,0,2.4242785842522867
ta,80,1,0,56,2.0,28.146935890075138,3.9294688475086037,0.282842712474619,0,2.4242785842522867
ta,80,1,0,57,2.0,33.04920573932148,3.961724394779356,0.282842712474619,0,2.4242785842522867
ta,80,1,0,58,2.0,23.119256043393783,3.7677939134637395,0.282842712474619,0,2.4242785842522867
ta,80,1,0,59,2.0,26.405491853021786,3.8165457411297075,0.2857142857142857,0,2.4242785842522867
ta,80,1,0,60,2.0,31.18092365533773,3.8681872285148264,0.2857142857142857,0,2.4242785842522867
ta,80,1,0,61,2.0,36.01735692690401,3.9060394897315174,0.282842712474619,0,2.4242785842522867
ta,80,1,0,62,2.0,39.42714800743264,3.9269908169872414,0.2857142857142857,0,2.4242785842522867
ta,80,1,0,63,2.0,29.618406439239774,3.763777870797898,0.2857142857142857,0,2.4242785842522867
ta,80,1,0,64,2.0,34.311076928595526,3.8179254312035003,0.282842712474619,0,2.4242785842522867
ta,80,1,0,65,2.0,28.412145290350743,3.6491509844418584,0.282842712474619,0,2.4242785842522867
ta,80,1,0,66,2.0,32.89756829919196,3.721430321777322,0.282842712474619,0,2.4242785842522867
ta,80,1,0,67,2.0,37.51333096380539,3.7761534765850993,0.2857142857142857,0,2.4242785842522867
ta,80,1,0,68,2.0,34.48187929913333,3.6287352404512836,0.282842712474619,0,2.4242785842522867
ta,80,1,1,1,2.0,43.78641341786285,0.07181907335528193,0.2857142857142857,0,2.954998393632013
ta,80,1,1,2,2.0,40.311288741492746,0.08173376263197984,0.2857142857142857,0,2.954998393632013
ta,80,1,1,3,2.0,41.23105625617661,0.2023574312120826,0.2857142857142857,0,2.954998393632013
ta,80,1,1,4,2.0,40.0,-0.04262123191478162,0.282842712474619,0,2.954998393632013
ta,80,1,1,5,2.0,38.242646351945886,0.15477432793509927,0.282842712474619,0,2.954998393632013
ta,80,1,1,6,2.0,37.58324094593227,0.023946931861042353,0.282842712474619,0,2.954998393632013
ta,80,1,1,7,2.0,37.51333096380539,0.32550953941038197,0.282842712474619,0,2.954998393632013
ta,80,1,1,8,2.0,36.40054944640259,0.23567842709032982,0.2857142857142857,0,2.954998393632013
ta,80,1,1,9,2.0,35.35533905932738,0.0992758226893824,0.2857142857142857,0,2.954998393632013
ta,80,1,1,10,2.0,35.0,-0.04262123191478162,0.282842712474619,0,2.954998393632013
ta,80,1,1,11,2.0,35.174564673923115,-0.14228988440594348,0.2857142857142857,0,2.954998393632013
