strategy,forager,level,collection_num,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
clst,98,4,0,1,4.0,3.5,0.6435011087932844,0.2857142857142857,0,2.1739130434782608
clst,98,4,0,2,4.0,5.0,2.214297435588181,0.2857142857142857,0,2.1739130434782608
clst,98,4,0,3,4.0,0.0,,0.282842712474619,0,2.1739130434782608
clst,98,4,0,4,4.0,5.0,-0.9272952180016122,0.2857142857142857,0,2.1739130434782608
clst,98,4,0,5,4.0,3.5355339059327378,-3.283489708193957,0.282842712474619,0,2.1739130434782608
clst,98,4,0,6,4.0,3.5355339059327378,-1.7126933813990606,0.282842712474619,0,2.1739130434782608
clst,98,4,0,7,4.0,9.86154146165801,-3.5371638043326,0.282842712474619,0,2.1739130434782608
clst,98,4,0,8,4.0,7.0710678118654755,-3.283489708193957,0.2857142857142857,0,2.1739130434782608
clst,98,4,0,9,4.0,5.0,-2.498091544796509,0.2857142857142857,0,2.1739130434782608
clst,98,4,0,10,4.0,7.0710678118654755,-1.7126933813990606,0.282842712474619,0,2.1739130434782608
clst,98,4,0,11,4.0,9.86154146165801,-1.4590192852604178,0.2857142857142857,0,2.1739130434782608
clst,98,4,0,12,4.0,7.905694150420948,-2.819842099193151,0.2857142857142857,0,2.1739130434782608
clst,98,4,0,13,4.0,7.905694150420948,-2.1763409903998667,0.282842712474619,0,2.1739130434782608
clst,98,4,0,14,4.0,11.180339887498949,-2.961739153797315,0.282842712474619,0,2.1739130434782608
clst,98,4,0,15,4.0,10.0,-2.498091544796509,0.282842712474619,0,2.1739130434782608
clst,98,4,0,16,4.0,11.180339887498949,-2.0344439357957027,0.2857142857142857,0,2.1739130434782608
clst,98,4,0,17,4.0,13.5,-2.498091544796509,0.282842712474619,0,2.1739130434782608
clst,98,4,0,18,4.0,38.07886552931954,-3.663996085306322,0.2857142857142857,0,2.1739130434782608
clst,98,4,0,19,4.0,46.09772228646444,-3.8502189257174635,0.2,0,2.1739130434782608
clst,98,4,0,20,4.0,36.40054944640259,-3.790588212586294,0.1414213562373095,0,2.1739130434782608
clst,98,4,0,21,4.0,26.92582403567252,-3.6883814944790405,0.2,0,2.1739130434782608
clst,98,4,0,22,4.0,40.311288741492746,-3.944532877044644,0.1414213562373095,0,2.1739130434782608
clst,98,4,0,23,4.0,30.4138126514911,-3.9037391941767785,0.1414213562373095,0,2.1739130434782608
clst,98,4,0,24,4.0,45.0,2.214297435588181,0.1414213562373095,0,2.1739130434782608
clst,98,4,0,25,4.0,35.0,2.214297435588181,0.1414213562373095,0,2.1739130434782608
clst,98,4,0,26,4.0,25.0,2.214297435588181,0.1414213562373095,0,2.1739130434782608
clst,98,4,0,27,4.0,20.0,2.214297435588181,0.2,0,2.1739130434782608
clst,98,4,0,28,4.0,40.311288741492746,2.0899424410414196,0.2,0,2.1739130434782608
clst,98,4,0,29,4.0,30.4138126514911,2.049148758173554,0.1414213562373095,0,2.1739130434782608
clst,98,4,0,30,4.0,46.09772228646444,1.995628489714239,0.1414213562373095,0,2.1739130434782608
clst,98,4,0,31,4.0,36.40054944640259,1.9359977765830694,0.1414213562373095,0,2.1739130434782608
clst,98,4,0,32,4.0,26.92582403567252,1.833791058475816,0.1414213562373095,0,2.1739130434782608
clst,98,4,0,33,4.0,25.495097567963924,-2.300695984946628,0.1414213562373095,0,2.1739130434782608
clst,98,4,0,34,4.0,33.54101966249684,-2.0344439357957027,0.2,0,2.1739130434782608
clst,98,4,0,35,4.0,30.4138126514911,-2.332942867381882,0.1414213562373095,0,2.1739130434782608
clst,98,4,0,36,4.0,30.4138126514911,-2.6632402222111358,0.2,0,2.1739130434782608
clst,98,4,0,37,4.0,36.40054944640259,-2.2197918857913974,0.1414213562373095,0,2.1739130434782608
clst,98,4,0,38,4.0,35.0,-2.498091544796509,0.1414213562373095,0,2.1739130434782608
clst,98,4,0,39,4.0,42.720018726587654,-2.1393208745259367,0.1414213562373095,0,2.1739130434782608
clst,98,4,0,40,4.0,40.311288741492746,-2.373736550249747,0.1414213562373095,0,2.1739130434782608
clst,98,4,0,41,4.0,40.311288741492746,-2.62244653934327,0.1414213562373095,0,2.1739130434782608
clst,98,4,0,42,4.0,41.23105625617661,-2.743070207923373,0.2,0,2.1739130434782608
clst,98,4,0,43,4.0,46.09772228646444,-2.279422598922567,0.2,0,2.1739130434782608
clst,98,4,0,44,4.0,45.0,-2.498091544796509,0.1414213562373095,0,2.1739130434782608
clst,98,4,0,45,4.0,52.20153254455275,-2.2066347503186416,0.1414213562373095,0,2.1739130434782608
clst,98,4,0,46,4.0,50.24937810560445,-2.398422892305347,0.1414213562373095,0,2.1739130434782608
clst,98,4,0,47,4.0,50.24937810560445,-2.5977601972876707,0.1414213562373095,0,2.1739130434782608
clst,98,4,0,48,4.0,52.84174486142561,-3.1018408781939453,0.1414213562373095,0,2.1739130434782608
clst,98,4,0,49,4.0,50.0,-3.141592653589793,0.2857142857142857,1,2.1739130434782608
clst,98,4,0,50,4.0,47.16990566028302,-3.0566908601400713,0.2857142857142857,0,2.1739130434782608
clst,98,4,0,51,4.0,53.150729063673246,-3.2169215444181334,0.282842712474619,0,2.1739130434782608
clst,98,4,0,52,4.0,46.502688094345686,-3.130840379798692,0.282842712474619,0,2.1739130434782608
clst,98,4,0,53,4.0,49.62358310319802,-3.212182243408667,0.282842712474619,0,2.1739130434782608
clst,98,4,0,54,4.0,41.07614879708174,-3.0489490793282252,0.282842712474619,0,2.1739130434782608
clst,98,4,0,55,4.0,43.01162633521314,-3.1183410307793302,0.2857142857142857,0,2.1739130434782608
clst,98,4,0,56,4.0,46.09772228646444,-3.2067178169241792,0.2857142857142857,0,2.1739130434782608
clst,98,4,0,57,4.0,49.49747468305833,-3.283489708193957,0.282842712474619,0,2.1739130434782608
clst,98,4,0,58,4.0,52.03124061561477,-3.3310728114709405,0.2857142857142857,0,2.1739130434782608
clst,98,4,0,59,4.0,42.573465914816005,-3.200348476305516,0.2857142857142857,0,2.1739130434782608
clst,98,4,0,60,4.0,45.96194077712559,-3.283489708193957,0.282842712474619,0,2.1739130434782608
clst,98,4,0,61,4.0,39.05124837953327,-3.192829820993212,0.282842712474619,0,2.1739130434782608
clst,98,4,0,62,4.0,42.42640687119285,-3.283489708193957,0.282842712474619,0,2.1739130434782608
clst,98,4,0,63,4.0,46.09772228646444,-3.3602615994637355,0.2857142857142857,0,2.1739130434782608
clst,98,4,0,64,4.0,40.02811511925087,-3.3453575540583373,0.282842712474619,0,2.1739130434782608
clst,98,4,1,1,4.0,52.84174486142561,4.108639646987253,0.2857142857142857,0,6.521739130434782
clst,98,4,1,2,4.0,47.16990566028302,4.153789665041128,0.2857142857142857,0,6.521739130434782
clst,98,4,1,3,4.0,50.0,4.068887871591405,0.282842712474619,0,6.521739130434782
clst,98,4,1,4,4.0,53.150729063673246,3.993558980763065,0.2857142857142857,0,6.521739130434782
clst,98,4,1,5,4.0,46.502688094345686,4.079640145382506,0.282842712474619,0,6.521739130434782
clst,98,4,1,6,4.0,49.62358310319802,3.9982982817725317,0.282842712474619,1,6.521739130434782
clst,98,4,1,7,4.0,41.07614879708174,4.161531445852973,0.282842712474619,0,6.521739130434782
clst,98,4,1,8,4.0,43.01162633521314,4.092139494401868,0.2857142857142857,0,6.521739130434782
clst,98,4,1,9,4.0,46.09772228646444,4.003762708257019,0.2857142857142857,0,6.521739130434782
clst,98,4,1,10,4.0,49.49747468305833,3.9269908169872414,0.282842712474619,0,6.521739130434782
clst,98,4,1,11,4.0,52.03124061561477,3.879407713710258,0.2857142857142857,0,6.521739130434782
clst,98,4,1,12,4.0,42.573465914816005,4.010132048875683,0.2857142857142857,0,6.521739130434782
clst,98,4,1,13,4.0,45.96194077712559,3.9269908169872414,0.282842712474619,0,6.521739130434782
clst,98,4,1,14,4.0,39.05124837953327,4.017650704187987,0.282842712474619,0,6.521739130434782
clst,98,4,1,15,4.0,42.42640687119285,3.9269908169872414,0.282842712474619,0,6.521739130434782
clst,98,4,1,16,4.0,46.09772228646444,3.8502189257174635,0.2857142857142857,0,6.521739130434782
clst,98,4,1,17,4.0,40.02811511925087,3.8651229711228616,0.282842712474619,0,6.521739130434782
clst,98,4,1,18,4.0,25.495097567963924,4.90978454023457,0.2857142857142857,0,6.521739130434782
clst,98,4,1,19,4.0,33.54101966249684,5.176036589385496,0.2,0,6.521739130434782
clst,98,4,1,20,4.0,30.4138126514911,4.877537657799317,0.1414213562373095,0,6.521739130434782
clst,98,4,1,21,4.0,30.4138126514911,4.547240302970063,0.2,0,6.521739130434782
clst,98,4,1,22,4.0,36.40054944640259,4.990688639389801,0.1414213562373095,0,6.521739130434782
clst,98,4,1,23,4.0,35.0,4.71238898038469,0.1414213562373095,0,6.521739130434782
clst,98,4,1,24,4.0,42.720018726587654,5.071159650655262,0.1414213562373095,0,6.521739130434782
clst,98,4,1,25,4.0,40.311288741492746,4.836743974931451,0.1414213562373095,0,6.521739130434782
clst,98,4,1,26,4.0,40.311288741492746,4.588033985837928,0.1414213562373095,0,6.521739130434782
clst,98,4,1,27,4.0,41.23105625617661,4.4674103172578254,0.2,0,6.521739130434782
clst,98,4,1,28,4.0,46.09772228646444,4.931057926258632,0.2,0,6.521739130434782
clst,98,4,1,29,4.0,45.0,4.71238898038469,0.1414213562373095,0,6.521739130434782
clst,98,4,1,30,4.0,52.20153254455275,5.003845774862556,0.1414213562373095,0,6.521739130434782
clst,98,4,1,31,4.0,50.24937810560445,4.8120576328758515,0.1414213562373095,0,6.521739130434782
clst,98,4,1,32,4.0,50.24937810560445,4.612720327893528,0.1414213562373095,0,6.521739130434782
clst,98,4,1,33,4.0,38.07886552931954,3.5464844398748765,0.1414213562373095,0,6.521739130434782
clst,98,4,1,34,4.0,46.09772228646444,3.360261599463735,0.2,0,6.521739130434782
clst,98,4,1,35,4.0,36.40054944640259,3.4198923125949046,0.1414213562373095,0,6.521739130434782
clst,98,4,1,36,4.0,26.92582403567252,3.522099030702158,0.2,0,6.521739130434782
clst,98,4,1,37,4.0,40.311288741492746,3.2659476481365544,0.1414213562373095,0,6.521739130434782
clst,98,4,1,38,4.0,30.4138126514911,3.30674133100442,0.1414213562373095,0,6.521739130434782
clst,98,4,1,39,4.0,45.0,3.141592653589793,0.1414213562373095,0,6.521739130434782
clst,98,4,1,40,4.0,35.0,3.141592653589793,0.1414213562373095,0,6.521739130434782
clst,98,4,1,41,4.0,25.0,3.141592653589793,0.1414213562373095,0,6.521739130434782
clst,98,4,1,42,4.0,20.0,3.141592653589793,0.2,0,6.521739130434782
clst,98,4,1,43,4.0,40.311288741492746,3.017237659043032,0.2,0,6.521739130434782
clst,98,4,1,44,4.0,30.4138126514911,2.976443976175166,0.1414213562373095,0,6.521739130434782
clst,98,4,1,45,4.0,46.09772228646444,2.922923707715851,0.1414213562373095,0,6.521739130434782
clst,98,4,1,46,4.0,36.40054944640259,2.8632929945846817,0.1414213562373095,0,6.521739130434782
clst,98,4,1,47,4.0,26.92582403567252,2.761086276477428,0.1414213562373095,0,6.521739130434782
clst,98,4,1,48,4.0,3.5,1.5707963267948966,0.1414213562373095,0,6.521739130434782
clst,98,4,1,49,4.0,0.0,,0.2857142857142857,0,6.521739130434782
clst,98,4,1,50,4.0,5.0,3.141592653589793,0.2857142857142857,0,6.521739130434782
clst,98,4,1,51,4.0,5.0,6.283185307179586,0.282842712474619,0,6.521739130434782
clst,98,4,1,52,4.0,3.5355339059327378,3.9269908169872414,0.282842712474619,0,6.521739130434782
clst,98,4,1,53,4.0,3.5355339059327378,5.497787143782138,0.282842712474619,0,6.521739130434782
clst,98,4,1,54,4.0,9.86154146165801,3.673316720848599,0.282842712474619,0,6.521739130434782
clst,98,4,1,55,4.0,7.0710678118654755,3.9269908169872414,0.2857142857142857,0,6.521739130434782
clst,98,4,1,56,4.0,5.0,4.71238898038469,0.2857142857142857,0,6.521739130434782
clst,98,4,1,57,4.0,7.0710678118654755,5.497787143782138,0.282842712474619,0,6.521739130434782
clst,98,4,1,58,4.0,9.86154146165801,5.751461239920781,0.2857142857142857,0,6.521739130434782
clst,98,4,1,59,4.0,7.905694150420948,4.3906384259880475,0.2857142857142857,0,6.521739130434782
clst,98,4,1,60,4.0,7.905694150420948,5.034139534781332,0.282842712474619,0,6.521739130434782
clst,98,4,1,61,4.0,11.180339887498949,4.2487413713838835,0.282842712474619,0,6.521739130434782
clst,98,4,1,62,4.0,10.0,4.71238898038469,0.282842712474619,0,6.521739130434782
clst,98,4,1,63,4.0,11.180339887498949,5.176036589385496,0.2857142857142857,0,6.521739130434782
clst,98,4,1,64,4.0,13.5,4.71238898038469,0.282842712474619,0,6.521739130434782
clst,98,4,2,1,4.0,6.5,-2.0327108352778733,0.2857142857142857,0,10.836833313321566
clst,98,4,2,2,4.0,7.905694150420948,-1.1784561825793807,0.2857142857142857,0,10.836833313321566
clst,98,4,2,3,4.0,3.5355339059327378,-1.6421037915801868,0.282842712474619,0,10.836833313321566
clst,98,4,2,4,4.0,3.5355339059327378,-3.2129001183750834,0.2857142857142857,0,10.836833313321566
clst,98,4,2,5,4.0,5.0,-0.8567056281827385,0.282842712474619,0,10.836833313321566
clst,98,4,2,6,4.0,0.0,,0.282842712474619,0,10.836833313321566
clst,98,4,2,7,4.0,11.280514172678478,-6.916414334221692,0.282842712474619,0,10.836833313321566
clst,98,4,2,8,4.0,7.905694150420948,-6.818140380965683,0.2857142857142857,0,10.836833313321566
clst,98,4,2,9,4.0,3.5355339059327378,-6.3544927719648765,0.2857142857142857,0,10.836833313321566
clst,98,4,2,10,4.0,3.5355339059327378,-4.78369644516998,0.282842712474619,1,10.836833313321566
clst,98,4,2,11,4.0,6.5,-4.393089401472293,0.2857142857142857,0,10.836833313321566
clst,98,4,2,12,4.0,7.0710678118654755,-6.3544927719648765,0.2857142857142857,0,10.836833313321566
clst,98,4,2,13,4.0,5.0,-5.569094608567428,0.282842712474619,0,10.836833313321566
clst,98,4,2,14,4.0,10.606601717798213,-6.3544927719648765,0.282842712474619,0,10.836833313321566
clst,98,4,2,15,4.0,7.905694150420948,-5.89084516296407,0.282842712474619,0,10.836833313321566
clst,98,4,2,16,4.0,7.905694150420948,-5.247344054170786,0.2857142857142857,0,10.836833313321566
clst,98,4,2,17,4.0,11.280514172678478,-5.792571209708061,0.282842712474619,0,10.836833313321566
clst,98,4,2,18,4.0,39.528470752104745,-6.818140380965683,0.2857142857142857,0,10.836833313321566
clst,98,4,2,19,4.0,48.088460154178364,-6.9832890583803096,0.2,0,10.836833313321566
clst,98,4,2,20,4.0,38.242646351945886,-6.942495375512444,0.1414213562373095,0,10.836833313321566
clst,98,4,2,21,4.0,28.50438562747845,-6.873638886211399,0.2,0,10.836833313321566
clst,98,4,2,22,4.0,42.573465914816005,-7.081135112646602,0.1414213562373095,0,10.836833313321566
clst,98,4,2,23,4.0,32.59601202601324,-7.063119044092547,0.1414213562373095,0,10.836833313321566
clst,98,4,2,24,4.0,47.56574397610112,-0.90928868979368,0.1414213562373095,0,10.836833313321566
clst,98,4,2,25,4.0,37.58324094593227,-0.9232737919585623,0.1414213562373095,0,10.836833313321566
clst,98,4,2,26,4.0,27.613402542968153,-0.9473655153834835,0.1414213562373095,0,10.836833313321566
clst,98,4,2,27,4.0,22.638462845343543,-0.967362849356634,0.2,0,10.836833313321566
clst,98,4,2,28,4.0,43.15669125408017,-1.031377827190978,0.2,0,10.836833313321566
