strategy,forager,level,collection_num,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
ta,13,3,0,1,5.0,55.758407437802596,3.141592653589793,0.2857142857142857,0,2.4242785842522867
ta,13,3,0,2,5.0,52.84174486142561,3.105948052666784,0.2857142857142857,0,2.4242785842522867
ta,13,3,0,3,5.0,50.172203459684724,3.188079088967834,0.2857142857142857,0,2.4242785842522867
ta,13,3,0,4,5.0,55.832338299591214,3.0321592483388558,0.282842712474619,0,2.4242785842522867
ta,13,3,0,5,5.0,49.36851223198852,3.1188858011406047,0.282842712474619,0,2.4242785842522867
ta,13,3,0,6,5.0,52.31873469418006,3.0394340258574326,0.282842712474619,0,2.4242785842522867
ta,13,3,0,7,5.0,44.09648512069868,3.2003962420622085,0.282842712474619,0,2.4242785842522867
ta,13,3,0,8,5.0,45.90479277809671,3.1337787864458675,0.2857142857142857,0,2.4242785842522867
ta,13,3,0,9,5.0,48.8082984747471,3.0477557448587125,0.2857142857142857,0,2.4242785842522867
ta,13,3,0,10,5.0,52.03124061561477,2.9718823259437555,0.282842712474619,0,2.4242785842522867
ta,13,3,0,11,5.0,54.44722215136416,2.924299222666772,0.2857142857142857,0,2.4242785842522867
ta,13,3,0,12,5.0,45.30176596999283,3.0573664846753292,0.2857142857142857,0,2.4242785842522867
ta,13,3,0,13,5.0,48.5,2.975349718427782,0.282842712474619,0,2.4242785842522867
ta,13,3,0,14,5.0,41.80011961705373,3.0685886172045147,0.282842712474619,0,2.4242785842522867
ta,13,3,0,15,5.0,44.9694340635948,2.9793616180404423,0.282842712474619,0,2.4242785842522867
ta,13,3,0,16,5.0,48.44842618702903,2.902404911543994,0.2857142857142857,0,2.4242785842522867
ta,13,3,0,17,5.0,42.42640687119285,2.924299222666772,0.282842712474619,0,2.4242785842522867
ta,13,3,0,18,5.0,47.0,3.7096973860642204,0.2857142857142857,0,2.4242785842522867
ta,13,3,0,19,5.0,43.5,3.7096973860642204,0.2857142857142857,0,2.4242785842522867
ta,13,3,0,20,5.0,43.78641341786285,3.5952570807941573,0.2857142857142857,0,2.4242785842522867
ta,13,3,0,21,5.0,43.78641341786285,3.824137691334284,0.282842712474619,0,2.4242785842522867
ta,13,3,0,22,5.0,41.07614879708174,3.6487971777862325,0.282842712474619,0,2.4242785842522867
ta,13,3,0,23,5.0,41.07614879708174,3.7705975943422088,0.282842712474619,0,2.4242785842522867
ta,13,3,0,24,5.0,39.42714800743264,3.4924039551411994,0.282842712474619,0,2.4242785842522867
ta,13,3,0,25,5.0,38.82331773560833,3.5805500959362004,0.2857142857142857,0,2.4242785842522867
ta,13,3,0,26,5.0,38.5,3.7096973860642204,0.2857142857142857,0,2.4242785842522867
ta,13,3,0,27,5.0,38.82331773560833,3.838844676192241,0.282842712474619,0,2.4242785842522867
ta,13,3,0,28,5.0,39.42714800743264,3.9269908169872414,0.2857142857142857,0,2.4242785842522867
ta,13,3,0,29,5.0,36.08670115153226,3.6403642523760116,0.2857142857142857,0,2.4242785842522867
ta,13,3,0,30,5.0,36.08670115153226,3.779030519752429,0.282842712474619,0,2.4242785842522867
ta,13,3,0,31,5.0,33.8710791088799,3.561537365332389,0.282842712474619,0,2.4242785842522867
ta,13,3,0,32,5.0,33.5,3.7096973860642204,0.282842712474619,0,2.4242785842522867
ta,13,3,0,33,5.0,33.8710791088799,3.857857406796052,0.2857142857142857,0,2.4242785842522867
ta,13,3,0,34,5.0,30.0,3.7096973860642204,0.282842712474619,0,2.4242785842522867
ta,13,3,0,35,5.0,30.0,2.138901059269324,0.2857142857142857,0,2.4242785842522867
ta,13,3,0,36,5.0,30.20347662107791,2.2550426861493142,0.2857142857142857,0,2.4242785842522867
