strategy,forager,level,collection_num,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
ta,96,8,0,1,5.0,9.86154146165801,0.056278536288762004,0.3414213562373095,0,1.5676309893321692
ta,96,8,0,2,5.0,5.0,0.5880026035475675,0.613407053921902,0,1.5676309893321692
ta,96,8,0,3,5.0,7.0710678118654755,-0.19739555984988078,0.682842712474619,0,1.5676309893321692
ta,96,8,0,4,5.0,11.180339887498949,-0.519146114246523,0.8513997106635237,0,1.5676309893321692
ta,96,8,0,5,5.0,3.5355339059327378,-0.19739555984988078,0.682842712474619,1,1.5676309893321692
ta,96,8,0,6,5.0,7.905694150420948,-0.6610431688506868,0.848528137423857,0,1.5676309893321692
ta,96,8,0,7,5.0,3.5,2.158798930342464,0.848528137423857,0,1.5676309893321692
ta,96,8,0,8,5.0,0.0,,0.613407053921902,0,1.5676309893321692
ta,96,8,0,9,5.0,5.0,-0.982793723247329,0.8513997106635237,0,1.5676309893321692
ta,96,8,0,10,5.0,10.0,-0.982793723247329,0.848528137423857,0,1.5676309893321692
ta,96,8,0,11,5.0,13.5,-0.982793723247329,0.8513997106635237,0,1.5676309893321692
ta,96,8,0,12,5.0,3.5355339059327378,-1.7681918866447774,0.613407053921902,0,1.5676309893321692
ta,96,8,0,13,5.0,7.905694150420948,-1.3045442776439713,0.848528137423857,0,1.5676309893321692
ta,96,8,0,14,5.0,5.0,-2.5535900500422257,0.848528137423857,0,1.5676309893321692
ta,96,8,0,15,5.0,7.0710678118654755,-1.7681918866447774,0.682842712474619,0,1.5676309893321692
ta,96,8,0,16,5.0,11.180339887498949,-1.446441332248135,0.8513997106635237,0,1.5676309893321692
ta,96,8,0,17,5.0,9.86154146165801,-2.02186598278342,0.682842712474619,0,1.5676309893321692
ta,96,8,0,18,5.0,29.154759474226502,1.61837943007188,0.613407053921902,0,1.5676309893321692
ta,96,8,0,19,5.0,36.40054944640259,1.8804992713373525,0.37888543819998316,0,1.5676309893321692
ta,96,8,0,20,5.0,26.92582403567252,1.778292553230099,0.3414213562373095,0,1.5676309893321692
ta,96,8,0,21,5.0,18.027756377319946,1.5707963267948966,0.482842712474619,0,1.5676309893321692
ta,96,8,0,22,5.0,30.4138126514911,1.993650252927837,0.3414213562373095,0,1.5676309893321692
ta,96,8,0,23,5.0,20.615528128088304,1.9138202672155997,0.4242640687119285,0,1.5676309893321692
ta,96,8,0,24,5.0,40.0,2.158798930342464,0.4242640687119285,0,1.5676309893321692
ta,96,8,0,25,5.0,35.0,2.158798930342464,0.37888543819998316,0,1.5676309893321692
ta,96,8,0,26,5.0,25.0,2.158798930342464,0.482842712474619,0,1.5676309893321692
ta,96,8,0,27,5.0,15.0,2.158798930342464,0.4242640687119285,0,1.5676309893321692
ta,96,8,0,28,5.0,10.0,2.158798930342464,0.482842712474619,0,1.5676309893321692
ta,96,8,0,29,5.0,30.4138126514911,-3.9592376994224954,0.4538461538461539,0,1.5676309893321692
ta,96,8,0,30,5.0,20.615528128088304,-3.879407713710258,0.4242640687119285,0,1.5676309893321692
ta,96,8,0,31,5.0,36.40054944640259,-3.846086717832011,0.4242640687119285,0,1.5676309893321692
ta,96,8,0,32,5.0,26.92582403567252,-3.7438799997247574,0.3414213562373095,0,1.5676309893321692
ta,96,8,0,33,5.0,18.027756377319946,-3.536383773289555,0.482842712474619,0,1.5676309893321692
ta,96,8,0,34,5.0,29.154759474226502,-3.5839668765665382,0.3414213562373095,0,1.5676309893321692
ta,96,8,0,35,5.0,16.5,-2.5535900500422257,0.4308640753373011,0,1.5676309893321692
ta,96,8,0,36,5.0,20.615528128088304,-2.79856871316909,0.613407053921902,0,1.5676309893321692
ta,96,8,0,37,5.0,20.0,-2.5535900500422257,0.682842712474619,0,1.5676309893321692
ta,96,8,0,38,5.0,20.615528128088304,-2.3086113869153615,0.8513997106635237,0,1.5676309893321692
ta,96,8,0,39,5.0,22.638462845343543,-2.664247271216121,0.682842712474619,0,1.5676309893321692
ta,96,8,0,40,5.0,22.638462845343543,-2.44293282886833,0.848528137423857,0,1.5676309893321692
ta,96,8,0,41,5.0,26.405491853021786,-2.881328556822781,0.848528137423857,0,1.5676309893321692
ta,96,8,0,42,5.0,25.495097567963924,-2.7509856098921066,0.613407053921902,0,1.5676309893321692
ta,96,8,0,43,5.0,25.0,-2.5535900500422257,0.8513997106635237,0,1.5676309893321692
ta,96,8,0,44,5.0,25.495097567963924,-2.356194490192345,0.848528137423857,0,1.5676309893321692
ta,96,8,0,45,5.0,26.405491853021786,-2.2258515432616703,0.8513997106635237,0,1.5676309893321692
ta,96,8,0,46,5.0,27.613402542968153,-2.6442499372429706,0.613407053921902,0,1.5676309893321692
ta,96,8,0,47,5.0,27.613402542968153,-2.4629301628414804,0.848528137423857,0,1.5676309893321692
ta,96,8,0,48,5.0,30.4138126514911,-2.7187387274568526,0.848528137423857,0,1.5676309893321692
ta,96,8,0,49,5.0,30.0,-2.5535900500422257,0.682842712474619,0,1.5676309893321692
ta,96,8,0,50,5.0,30.4138126514911,-2.388441372627599,0.8513997106635237,0,1.5676309893321692
ta,96,8,0,51,5.0,33.5,-2.5535900500422257,0.682842712474619,0,1.5676309893321692
ta,96,8,0,52,5.0,36.05551275463989,-3.536383773289555,0.613407053921902,0,1.5676309893321692
ta,96,8,0,53,5.0,47.16990566028302,-3.56578706149356,0.4308640753373011,0,1.5676309893321692
ta,96,8,0,54,5.0,39.05124837953327,-3.4296481006404194,0.3414213562373095,0,1.5676309893321692
ta,96,8,0,55,5.0,32.01562118716424,-3.2283309922657786,0.482842712474619,0,1.5676309893321692
ta,96,8,0,56,5.0,46.09772228646444,-3.4157601047094523,0.3414213562373095,0,1.5676309893321692
ta,96,8,0,57,5.0,39.05124837953327,-3.248328326238929,0.4242640687119285,0,1.5676309893321692
ta,96,8,0,58,5.0,53.150729063673246,-3.4055563772154978,0.4242640687119285,0,1.5676309893321692
ta,96,8,0,59,5.0,46.09772228646444,-3.262216322169896,0.382842712474619,0,1.5676309893321692
ta,96,8,0,60,5.0,40.311288741492746,-3.0727361642887487,0.4242640687119285,0,1.5676309893321692
ta,96,8,0,61,5.0,38.07886552931954,-2.958481836327309,0.482842712474619,0,1.5676309893321692
ta,96,8,0,62,5.0,53.150729063673246,-3.2724200496638502,0.37888543819998316,0,1.5676309893321692
ta,96,8,0,63,5.0,47.16990566028302,-3.112189365385788,0.4242640687119285,0,1.5676309893321692
ta,96,8,0,64,5.0,60.207972893961475,-3.2802323907239512,0.4242640687119285,0,1.5676309893321692
ta,96,8,0,65,5.0,54.08326913195984,-3.141592653589793,0.3414213562373095,0,1.5676309893321692
ta,96,8,0,66,5.0,49.24428900898052,-2.971814379621455,0.382842712474619,0,1.5676309893321692
ta,96,8,1,1,4.0,6.5,0.39060704369768673,0.2414213562373095,0,1.875068720282842
ta,96,8,1,2,4.0,3.5355339059327378,1.5707963267948966,0.44956066981809384,0,1.875068720282842
ta,96,8,1,3,4.0,3.5355339059327378,0.0,0.482842712474619,1,1.875068720282842
ta,96,8,1,4,4.0,7.905694150420948,-0.4636476090008061,0.5685569981889047,0,1.875068720282842
ta,96,8,1,5,4.0,0.0,,0.482842712474619,0,1.875068720282842
ta,96,8,1,6,4.0,5.0,-0.7853981633974483,0.565685424949238,0,1.875068720282842
ta,96,8,1,7,4.0,6.5,-3.53219969728748,0.565685424949238,0,1.875068720282842
ta,96,8,1,9,4.0,3.5355339059327378,-1.5707963267948966,0.565685424949238,0,1.875068720282842
ta,96,8,1,10,4.0,7.905694150420948,-1.1071487177940904,0.565685424949238,0,1.875068720282842
ta,96,8,1,11,4.0,11.280514172678478,-1.0088747645380813,0.5685569981889047,0,1.875068720282842
ta,96,8,1,12,4.0,5.0,-2.356194490192345,0.44956066981809384,0,1.875068720282842
ta,96,8,1,13,4.0,7.0710678118654755,-1.5707963267948966,0.565685424949238,0,1.875068720282842
ta,96,8,1,14,4.0,7.905694150420948,-2.677945044588987,0.565685424949238,0,1.875068720282842
ta,96,8,1,15,4.0,7.905694150420948,-2.0344439357957027,0.482842712474619,0,1.875068720282842
ta,96,8,1,16,4.0,10.606601717798213,-1.5707963267948966,0.5685569981889047,0,1.875068720282842
ta,96,8,1,17,4.0,11.280514172678478,-2.132717889051712,0.482842712474619,0,1.875068720282842
ta,96,8,1,18,4.0,30.20761493398643,1.9295669970654687,0.44956066981809384,0,1.875068720282842
ta,96,8,1,19,4.0,38.242646351945886,2.1587989303424644,0.2894427190999916,0,1.875068720282842
ta,96,8,1,20,4.0,28.50438562747845,2.0899424410414196,0.2414213562373095,0,1.875068720282842
ta,96,8,1,21,4.0,19.03943276465977,1.9513027039072615,0.3414213562373095,0,1.875068720282842
ta,96,8,1,22,4.0,32.59601202601324,2.279422598922567,0.2414213562373095,0,1.875068720282842
ta,96,8,1,23,4.0,22.638462845343543,2.2455372690184494,0.282842712474619,0,1.875068720282842
ta,96,8,1,24,4.0,42.573465914816005,-3.8682349942715186,0.282842712474619,0,1.875068720282842
ta,96,8,1,25,4.0,37.58324094593227,-3.8604226532114176,0.2894427190999916,0,1.875068720282842
ta,96,8,1,26,4.0,27.613402542968153,-3.8363309297864965,0.3414213562373095,0,1.875068720282842
ta,96,8,1,27,4.0,17.67766952966369,-3.7850937623830774,0.282842712474619,0,1.875068720282842
ta,96,8,1,28,4.0,12.747548783981962,-3.729595257137361,0.3414213562373095,0,1.875068720282842
ta,96,8,1,29,4.0,33.354160160315836,-3.7001919689333556,0.35384615384615387,0,1.875068720282842
ta,96,8,1,30,4.0,23.717082451262844,-3.6052402625905993,0.282842712474619,0,1.875068720282842
ta,96,8,1,31,4.0,39.528470752104745,-3.6052402625905993,0.282842712474619,0,1.875068720282842
ta,96,8,1,32,4.0,30.20761493398643,-3.5003633238603653,0.2414213562373095,0,1.875068720282842
ta,96,8,1,33,4.0,21.50581316760657,-3.30674133100442,0.3414213562373095,0,1.875068720282842
ta,96,8,1,34,4.0,32.59601202601324,-3.360261599463735,0.2414213562373095,0,1.875068720282842
ta,96,8,1,35,4.0,19.1637678967368,-2.487021886266402,0.3414213562373095,0,1.875068720282842
ta,96,8,1,36,4.0,23.717082451262844,-2.677945044588987,0.44956066981809384,0,1.875068720282842
ta,96,8,1,37,4.0,22.638462845343543,-2.4668517113662407,0.482842712474619,0,1.875068720282842
ta,96,8,1,38,4.0,22.638462845343543,-2.245537269018449,0.5685569981889047,0,1.875068720282842
ta,96,8,1,39,4.0,25.495097567963924,-2.5535900500422257,0.482842712474619,0,1.875068720282842
ta,96,8,1,40,4.0,25.0,-2.356194490192345,0.565685424949238,0,1.875068720282842
ta,96,8,1,41,4.0,29.618406439239774,-2.7367008673047097,0.565685424949238,0,1.875068720282842
ta,96,8,1,42,4.0,28.50438562747845,-2.6224465393432705,0.44956066981809384,0,1.875068720282842
ta,96,8,1,43,4.0,27.613402542968153,-2.44685437739309,0.5685569981889047,0,1.875068720282842
ta,96,8,1,44,4.0,27.613402542968153,-2.2655346029915995,0.565685424949238,0,1.875068720282842
ta,96,8,1,45,4.0,28.146935890075138,-2.1413790897906866,0.5685569981889047,0,1.875068720282842
ta,96,8,1,46,4.0,30.4138126514911,-2.5213431676069717,0.44956066981809384,0,1.875068720282842
ta,96,8,1,47,4.0,30.0,-2.356194490192345,0.565685424949238,0,1.875068720282842
ta,96,8,1,48,4.0,33.354160160315836,-2.5829933382462307,0.565685424949238,0,1.875068720282842
ta,96,8,1,49,4.0,32.59601202601324,-2.4329663814621227,0.482842712474619,0,1.875068720282842
ta,96,8,1,50,4.0,32.59601202601324,-2.279422598922567,0.5685569981889047,0,1.875068720282842
ta,96,8,1,51,4.0,36.08670115153226,-2.425527623880553,0.482842712474619,0,1.875068720282842
ta,96,8,1,52,4.0,39.528470752104745,-3.3214461533822717,0.44956066981809384,0,1.875068720282842
ta,96,8,1,53,4.0,50.62114182829147,-3.35268598681254,0.3414213562373095,0,1.875068720282842
ta,96,8,1,54,4.0,42.573465914816005,-3.2247338854782344,0.2414213562373095,0,1.875068720282842
ta,96,8,1,55,4.0,35.531676008879735,-3.0419240010986313,0.3414213562373095,0,1.875068720282842
ta,96,8,1,56,4.0,49.62358310319802,-3.2129001183750834,0.2414213562373095,0,1.875068720282842
ta,96,8,1,57,4.0,42.573465914816005,-3.058451421701352,0.282842712474619,0,1.875068720282842
ta,96,8,1,58,4.0,56.67892024377317,-3.2040114635857506,0.282842712474619,0,1.875068720282842
ta,96,8,1,59,4.0,49.62358310319802,-3.070285188804503,0.282842712474619,0,1.875068720282842
ta,96,8,1,60,4.0,43.73213921133976,-2.896613990462929,0.282842712474619,0,1.875068720282842
ta,96,8,1,61,4.0,41.382363393117124,-2.7928216500058864,0.3414213562373095,0,1.875068720282842
ta,96,8,1,62,4.0,56.67892024377317,-3.079173843593836,0.2894427190999916,0,1.875068720282842
ta,96,8,1,63,4.0,50.62114182829147,-2.930499320367047,0.282842712474619,0,1.875068720282842
ta,96,8,1,64,4.0,63.73774391990981,-3.0860941483440762,0.282842712474619,0,1.875068720282842
ta,96,8,1,65,4.0,57.554322166106694,-2.9562447035940984,0.2414213562373095,0,1.875068720282842
ta,96,8,1,66,4.0,52.55949010407159,-2.79856871316909,0.282842712474619,0,1.875068720282842
ta,96,8,2,1,2.0,3.5,0.7853981633974483,0.2414213562373095,0,2.1825064512335146
ta,96,8,2,2,2.0,5.0,2.356194490192345,0.44956066981809384,0,2.1825064512335146
ta,96,8,2,3,2.0,0.0,,0.3638463841038081,0,2.1825064512335146
ta,96,8,2,4,2.0,5.0,-0.7853981633974483,0.5685569981889047,1,2.1825064512335146
ta,96,8,2,6,2.0,3.5355339059327378,-1.5707963267948966,0.565685424949238,0,2.1825064512335146
ta,96,8,2,7,2.0,9.86154146165801,-3.395266749728436,0.565685424949238,0,2.1825064512335146
ta,96,8,2,9,2.0,5.0,-2.356194490192345,0.482842712474619,0,2.1825064512335146
ta,96,8,2,10,2.0,7.0710678118654755,-1.5707963267948966,0.565685424949238,0,2.1825064512335146
ta,96,8,2,11,2.0,9.86154146165801,-1.317122230656254,0.5685569981889047,0,2.1825064512335146
ta,96,8,2,12,2.0,7.905694150420948,-2.677945044588987,0.44956066981809384,0,2.1825064512335146
ta,96,8,2,13,2.0,7.905694150420948,-2.0344439357957027,0.565685424949238,0,2.1825064512335146
ta,96,8,2,14,2.0,11.180339887498949,-2.819842099193151,0.565685424949238,0,2.1825064512335146
ta,96,8,2,15,2.0,10.0,-2.356194490192345,0.482842712474619,0,2.1825064512335146
ta,96,8,2,16,2.0,11.180339887498949,-1.8925468811915387,0.5685569981889047,0,2.1825064512335146
ta,96,8,2,17,2.0,13.5,-2.356194490192345,0.482842712474619,0,2.1825064512335146
ta,96,8,2,18,2.0,31.622776601683793,2.0344439357957027,0.44956066981809384,0,2.1825064512335146
ta,96,8,2,19,2.0,40.311288741492746,2.2318394956455836,0.2894427190999916,0,2.1825064512335146
ta,96,8,2,20,2.0,30.4138126514911,2.191045812777718,0.2414213562373095,0,2.1825064512335146
ta,96,8,2,21,2.0,20.615528128088304,2.1112158270654806,0.3414213562373095,0,2.1825064512335146
ta,96,8,2,22,2.0,35.0,2.356194490192345,0.2414213562373095,0,2.1825064512335146
ta,96,8,2,23,2.0,25.0,2.356194490192345,0.282842712474619,0,2.1825064512335146
ta,96,8,2,24,2.0,45.27692569068709,-3.816333595813346,0.282842712474619,0,2.1825064512335146
ta,96,8,2,25,2.0,40.311288741492746,-3.80263582244048,0.2894427190999916,0,2.1825064512335146
ta,96,8,2,26,2.0,30.4138126514911,-3.7618421395726145,0.3414213562373095,0,2.1825064512335146
ta,96,8,2,27,2.0,20.615528128088304,-3.682012153860377,0.282842712474619,0,2.1825064512335146
ta,96,8,2,28,2.0,15.811388300841896,-3.6052402625905993,0.3414213562373095,0,2.1825064512335146
ta,96,8,2,29,2.0,36.40054944640259,-3.64869115798213,0.35384615384615387,0,2.1825064512335146
ta,96,8,2,30,2.0,26.92582403567252,-3.5464844398748765,0.282842712474619,0,2.1825064512335146
ta,96,8,2,31,2.0,42.720018726587654,-3.568220146716669,0.282842712474619,0,2.1825064512335146
ta,96,8,2,32,2.0,33.54101966249684,-3.4633432079864352,0.2414213562373095,0,2.1825064512335146
ta,96,8,2,33,2.0,25.0,-3.283489708193957,0.3414213562373095,0,2.1825064512335146
ta,96,8,2,34,2.0,36.05551275463989,-3.338988213439674,0.2414213562373095,0,2.1825064512335146
ta,96,8,2,35,2.0,22.073740054644116,-2.584691129484207,0.3414213562373095,0,2.1825064512335146
ta,96,8,2,36,2.0,26.92582403567252,-2.7367008673047097,0.44956066981809384,0,2.1825064512335146
