strategy,forager,level,collection_num,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
clst,90,7,0,1,4.0,38.82331773560833,2.627238834924529,0.2857142857142857,0,2.1739130434782608
clst,90,7,0,2,4.0,36.40054944640259,2.7763912038016203,0.2857142857142857,0,2.1739130434782608
clst,90,7,0,3,4.0,35.35533905932738,2.639988599400673,0.282842712474619,0,2.1739130434782608
clst,90,7,0,4,4.0,35.0,2.498091544796509,0.2857142857142857,0,2.1739130434782608
clst,90,7,0,5,4.0,33.354160160315836,2.7248903928503947,0.282842712474619,0,2.1739130434782608
clst,90,7,0,6,4.0,32.59601202601324,2.5748634360662868,0.282842712474619,0,2.1739130434782608
clst,90,7,0,7,4.0,32.89756829919196,2.9209454709294493,0.282842712474619,0,2.1739130434782608
clst,90,7,0,8,4.0,31.622776601683793,2.819842099193151,0.2857142857142857,0,2.1739130434782608
clst,90,7,0,9,4.0,30.4138126514911,2.6632402222111358,0.2857142857142857,0,2.1739130434782608
clst,90,7,0,10,4.0,30.0,2.498091544796509,0.282842712474619,0,2.1739130434782608
clst,90,7,0,11,4.0,30.20347662107791,2.3819499179165184,0.2857142857142857,0,2.1739130434782608
clst,90,7,0,12,4.0,28.50438562747845,2.764343593947434,0.2857142857142857,0,2.1739130434782608
clst,90,7,0,13,4.0,27.613402542968153,2.5887514319972538,0.282842712474619,0,2.1739130434782608
clst,90,7,0,14,4.0,26.92582403567252,2.8785979219088738,0.282842712474619,0,2.1739130434782608
clst,90,7,0,15,4.0,25.495097567963924,2.6954871046463897,0.282842712474619,0,2.1739130434782608
clst,90,7,0,16,4.0,25.0,2.498091544796509,0.2857142857142857,0,2.1739130434782608
clst,90,7,0,17,4.0,22.073740054644116,2.7265881840883712,0.282842712474619,0,2.1739130434782608
clst,90,7,0,18,4.0,3.5,-0.6435011087932844,0.2857142857142857,0,2.1739130434782608
clst,90,7,0,19,4.0,0.0,,0.2857142857142857,0,2.1739130434782608
clst,90,7,0,20,4.0,5.0,4.068887871591405,0.2857142857142857,0,2.1739130434782608
clst,90,7,0,21,4.0,5.0,0.9272952180016122,0.282842712474619,0,2.1739130434782608
clst,90,7,0,22,4.0,3.5355339059327378,3.283489708193957,0.282842712474619,0,2.1739130434782608
clst,90,7,0,23,4.0,3.5355339059327378,1.7126933813990606,0.282842712474619,0,2.1739130434782608
clst,90,7,0,24,4.0,9.86154146165801,3.5371638043326,0.282842712474619,0,2.1739130434782608
clst,90,7,0,25,4.0,7.0710678118654755,3.283489708193957,0.2857142857142857,0,2.1739130434782608
clst,90,7,0,26,4.0,5.0,2.498091544796509,0.2857142857142857,0,2.1739130434782608
clst,90,7,0,27,4.0,7.0710678118654755,1.7126933813990606,0.282842712474619,1,2.1739130434782608
clst,90,7,0,28,4.0,9.86154146165801,1.4590192852604178,0.2857142857142857,0,2.1739130434782608
clst,90,7,0,29,4.0,7.905694150420948,2.819842099193151,0.2857142857142857,0,2.1739130434782608
clst,90,7,0,30,4.0,7.905694150420948,2.1763409903998667,0.282842712474619,0,2.1739130434782608
clst,90,7,0,31,4.0,11.180339887498949,2.961739153797315,0.282842712474619,0,2.1739130434782608
clst,90,7,0,32,4.0,10.0,2.498091544796509,0.282842712474619,0,2.1739130434782608
clst,90,7,0,33,4.0,11.180339887498949,2.0344439357957027,0.2857142857142857,0,2.1739130434782608
clst,90,7,0,34,4.0,13.5,2.498091544796509,0.282842712474619,0,2.1739130434782608
clst,90,7,0,35,4.0,52.84174486142561,3.1018408781939453,0.2857142857142857,0,2.1739130434782608
clst,90,7,0,36,4.0,50.0,3.141592653589793,0.2857142857142857,0,2.1739130434782608
clst,90,7,0,37,4.0,47.16990566028302,3.0566908601400713,0.2857142857142857,0,2.1739130434782608
clst,90,7,0,38,4.0,53.150729063673246,3.2169215444181334,0.282842712474619,0,2.1739130434782608
clst,90,7,0,39,4.0,46.502688094345686,3.130840379798692,0.282842712474619,0,2.1739130434782608
clst,90,7,0,40,4.0,49.62358310319802,3.212182243408667,0.282842712474619,0,2.1739130434782608
clst,90,7,0,41,4.0,41.07614879708174,3.0489490793282252,0.282842712474619,0,2.1739130434782608
clst,90,7,0,42,4.0,43.01162633521314,3.1183410307793302,0.2857142857142857,0,2.1739130434782608
clst,90,7,0,43,4.0,46.09772228646444,3.2067178169241792,0.2857142857142857,0,2.1739130434782608
clst,90,7,0,44,4.0,49.49747468305833,3.283489708193957,0.282842712474619,0,2.1739130434782608
