strategy,forager,level,collection_num,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
clst,90,6,0,1,5.0,9.86154146165801,-0.06807645825799935,0.2857142857142857,0,0.9722034684781696
clst,90,6,0,2,5.0,5.0,0.46364760900080615,0.2857142857142857,0,0.9722034684781696
clst,90,6,0,3,5.0,7.0710678118654755,-0.32175055439664213,0.282842712474619,0,0.9722034684781696
clst,90,6,0,4,5.0,11.180339887498949,-0.6435011087932843,0.2857142857142857,0,0.9722034684781696
clst,90,6,0,5,5.0,3.5355339059327378,-0.32175055439664213,0.282842712474619,0,0.9722034684781696
clst,90,6,0,6,5.0,7.905694150420948,-0.7853981633974483,0.282842712474619,0,0.9722034684781696
clst,90,6,0,7,5.0,3.5,2.0344439357957027,0.282842712474619,0,0.9722034684781696
clst,90,6,0,8,5.0,0.0,,0.2857142857142857,0,0.9722034684781696
clst,90,6,0,9,5.0,5.0,-1.1071487177940904,0.2857142857142857,0,0.9722034684781696
clst,90,6,0,10,5.0,10.0,-1.1071487177940904,0.282842712474619,0,0.9722034684781696
clst,90,6,0,11,5.0,13.5,-1.1071487177940904,0.2857142857142857,0,0.9722034684781696
clst,90,6,0,12,5.0,3.5355339059327378,-1.8925468811915387,0.2857142857142857,0,0.9722034684781696
clst,90,6,0,13,5.0,7.905694150420948,-1.4288992721907325,0.282842712474619,0,0.9722034684781696
clst,90,6,0,14,5.0,5.0,-2.677945044588987,0.282842712474619,0,0.9722034684781696
clst,90,6,0,15,5.0,7.0710678118654755,-1.8925468811915387,0.282842712474619,0,0.9722034684781696
clst,90,6,0,16,5.0,11.180339887498949,-1.5707963267948966,0.2857142857142857,0,0.9722034684781696
clst,90,6,0,17,5.0,9.86154146165801,-2.1462209773301817,0.282842712474619,0,0.9722034684781696
clst,90,6,0,18,5.0,34.96069221282668,-2.387858112267959,0.2857142857142857,0,0.9722034684781696
clst,90,6,0,19,5.0,31.622776601683793,-2.356194490192345,0.2857142857142857,0,0.9722034684781696
clst,90,6,0,20,5.0,30.4138126514911,-2.51279636717436,0.2857142857142857,0,0.9722034684781696
clst,90,6,0,21,5.0,33.54101966249684,-2.214297435588181,0.282842712474619,0,0.9722034684781696
clst,90,6,0,22,5.0,28.50438562747845,-2.4116929954380617,0.282842712474619,0,0.9722034684781696
clst,90,6,0,23,5.0,30.20761493398643,-2.251317551462111,0.282842712474619,0,0.9722034684781696
clst,90,6,0,24,5.0,25.04495957273639,-2.6180168894677793,0.282842712474619,0,0.9722034684781696
clst,90,6,0,25,5.0,25.495097567963924,-2.4805494847391065,0.2857142857142857,0,0.9722034684781696
clst,90,6,0,26,5.0,26.92582403567252,-2.297438667476622,0.2857142857142857,0,0.9722034684781696
clst,90,6,0,27,5.0,29.154759474226502,-2.137525544318403,0.282842712474619,0,0.9722034684781696
clst,90,6,0,28,5.0,31.100643080167973,-2.0408747153133033,0.2857142857142857,0,0.9722034684781696
clst,90,6,0,29,5.0,23.717082451262844,-2.356194490192345,0.2857142857142857,0,0.9722034684781696
clst,90,6,0,30,5.0,25.739075352467502,-2.17084654019665,0.282842712474619,0,0.9722034684781696
clst,90,6,0,31,5.0,20.615528128088304,-2.4329663814621227,0.282842712474619,0,0.9722034684781696
clst,90,6,0,32,5.0,22.360679774997898,-2.214297435588181,0.282842712474619,0,0.9722034684781696
clst,90,6,0,33,5.0,25.0,-2.0344439357957027,0.2857142857142857,0,0.9722034684781696
clst,90,6,0,34,5.0,19.29378138157474,-2.1330811291374436,0.282842712474619,0,0.9722034684781696
clst,90,6,0,35,5.0,24.12985702402731,1.4406942690849318,0.2857142857142857,0,0.9722034684781696
clst,90,6,0,36,5.0,22.360679774997898,1.5707963267948966,0.2857142857142857,0,0.9722034684781696
clst,90,6,0,37,5.0,18.027756377319946,1.4464413322481353,0.2857142857142857,0,0.9722034684781696
