strategy,forager,level,collection_num,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
nn,44,3,0,1,1.0,41.80011961705373,3.2858820481275357,0.613407053921902,0,1.2297509238026914
nn,44,3,0,2,1.0,39.05124837953327,3.2322525407905385,0.613407053921902,0,1.2297509238026914
nn,44,3,0,3,1.0,36.05551275463989,3.338988213439674,0.8513997106635237,0,1.2297509238026914
nn,44,3,0,4,1.0,42.42640687119285,3.141592653589793,0.682842712474619,0,1.2297509238026914
nn,44,3,0,5,1.0,35.531676008879735,3.241261306080955,0.682842712474619,0,1.2297509238026914
nn,44,3,0,6,1.0,38.890872965260115,3.141592653589793,0.848528137423857,0,1.2297509238026914
nn,44,3,0,7,1.0,29.95413160150032,3.3436178099933853,0.848528137423857,0,1.2297509238026914
nn,44,3,0,8,1.0,32.01562118716424,3.252249874763689,0.613407053921902,0,1.2297509238026914
nn,44,3,0,9,1.0,35.35533905932738,3.141592653589793,0.8513997106635237,0,1.2297509238026914
nn,44,3,0,10,1.0,39.05124837953327,3.0509327663890478,0.848528137423857,0,1.2297509238026914
nn,44,3,0,11,1.0,41.80011961705373,2.9973032590520505,0.8513997106635237,0,1.2297509238026914
nn,44,3,0,12,1.0,31.81980515339464,3.141592653589793,0.613407053921902,0,1.2297509238026914
nn,44,3,0,13,1.0,35.531676008879735,3.0419240010986313,0.848528137423857,0,1.2297509238026914
nn,44,3,0,14,1.0,28.284271247461902,3.141592653589793,0.848528137423857,0,1.2297509238026914
nn,44,3,0,15,1.0,32.01562118716424,3.0309354324158972,0.682842712474619,0,1.2297509238026914
nn,44,3,0,16,1.0,36.05551275463989,2.9441970937399122,0.8513997106635237,0,1.2297509238026914
nn,44,3,0,17,1.0,29.95413160150032,2.939567497186201,0.682842712474619,0,1.2297509238026914
nn,44,3,0,18,1.0,33.8710791088799,4.075150837719073,0.613407053921902,0,1.2297509238026914
nn,44,3,0,19,1.0,30.4138126514911,4.092139494401868,0.613407053921902,0,1.2297509238026914
nn,44,3,0,20,1.0,30.0,3.9269908169872414,0.8513997106635237,0,1.2297509238026914
nn,44,3,0,21,1.0,31.622776601683793,4.2487413713838835,0.682842712474619,0,1.2297509238026914
nn,44,3,0,22,1.0,27.613402542968153,4.017650704187987,0.682842712474619,0,1.2297509238026914
