strategy,forager,level,collection_num,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
ta,11,6,0,1,5.0,21.73131381210073,-1.9543238427518883,0.613407053921902,0,1.2297509238026914
ta,11,6,0,2,5.0,15.811388300841896,-2.0344439357957027,0.613407053921902,0,1.2297509238026914
ta,11,6,0,3,5.0,20.615528128088304,-2.1112158270654806,0.682842712474619,0,1.2297509238026914
ta,11,6,0,4,5.0,25.495097567963924,-2.158798930342464,0.8513997106635237,0,1.2297509238026914
ta,11,6,0,5,5.0,17.67766952966369,-2.214297435588181,0.682842712474619,0,1.2297509238026914
ta,11,6,0,6,5.0,22.638462845343543,-2.245537269018449,0.848528137423857,0,1.2297509238026914
ta,11,6,0,7,5.0,11.5,-2.356194490192345,0.848528137423857,0,1.2297509238026914
ta,11,6,0,8,5.0,15.0,-2.356194490192345,0.613407053921902,0,1.2297509238026914
ta,11,6,0,9,5.0,20.0,-2.356194490192345,0.8513997106635237,0,1.2297509238026914
ta,11,6,0,10,5.0,25.0,-2.356194490192345,0.848528137423857,0,1.2297509238026914
ta,11,6,0,11,5.0,28.5,-2.356194490192345,0.8513997106635237,0,1.2297509238026914
ta,11,6,0,12,5.0,17.67766952966369,-2.498091544796509,0.613407053921902,0,1.2297509238026914
ta,11,6,0,13,5.0,22.638462845343543,-2.4668517113662407,0.848528137423857,0,1.2297509238026914
ta,11,6,0,14,5.0,15.811388300841896,-2.677945044588987,0.848528137423857,0,1.2297509238026914
ta,11,6,0,15,5.0,20.615528128088304,-2.601173153319209,0.682842712474619,0,1.2297509238026914
ta,11,6,0,16,5.0,25.495097567963924,-2.5535900500422257,0.8513997106635237,0,1.2297509238026914
ta,11,6,0,17,5.0,21.73131381210073,-2.7580651376328014,0.682842712474619,0,1.2297509238026914
ta,11,6,0,18,5.0,41.80011961705373,-3.2858820481275357,0.613407053921902,0,1.2297509238026914
ta,11,6,0,19,5.0,39.05124837953327,-3.2322525407905385,0.613407053921902,0,1.2297509238026914
ta,11,6,0,20,5.0,36.05551275463989,-3.338988213439674,0.8513997106635237,0,1.2297509238026914
ta,11,6,0,21,5.0,42.42640687119285,-3.141592653589793,0.682842712474619,0,1.2297509238026914
ta,11,6,0,22,5.0,35.531676008879735,-3.241261306080955,0.682842712474619,0,1.2297509238026914
ta,11,6,0,23,5.0,38.890872965260115,-3.141592653589793,0.848528137423857,0,1.2297509238026914
ta,11,6,0,24,5.0,29.95413160150032,-3.3436178099933853,0.848528137423857,0,1.2297509238026914
ta,11,6,0,25,5.0,32.01562118716424,-3.252249874763689,0.613407053921902,0,1.2297509238026914
ta,11,6,0,26,5.0,35.35533905932738,-3.141592653589793,0.8513997106635237,0,1.2297509238026914
ta,11,6,0,27,5.0,39.05124837953327,-3.0509327663890478,0.848528137423857,0,1.2297509238026914
ta,11,6,0,28,5.0,41.80011961705373,-2.9973032590520505,0.8513997106635237,0,1.2297509238026914
ta,11,6,0,29,5.0,31.81980515339464,-3.141592653589793,0.613407053921902,0,1.2297509238026914
ta,11,6,0,30,5.0,35.531676008879735,-3.0419240010986313,0.848528137423857,0,1.2297509238026914
ta,11,6,0,31,5.0,28.284271247461902,-3.141592653589793,0.848528137423857,0,1.2297509238026914
ta,11,6,0,32,5.0,32.01562118716424,-3.0309354324158972,0.682842712474619,0,1.2297509238026914
ta,11,6,0,33,5.0,36.05551275463989,-2.9441970937399122,0.8513997106635237,0,1.2297509238026914
ta,11,6,0,34,5.0,29.95413160150032,-2.939567497186201,0.682842712474619,0,1.2297509238026914
ta,11,6,0,35,5.0,14.396180048887969,-0.4306925113865079,0.613407053921902,0,1.2297509238026914
ta,11,6,0,36,5.0,11.180339887498949,-0.32175055439664213,0.613407053921902,0,1.2297509238026914
ta,11,6,0,37,5.0,10.0,-0.7853981633974483,0.8513997106635237,0,1.2297509238026914
ta,11,6,0,38,5.0,14.142135623730951,0.0,0.682842712474619,0,1.2297509238026914
ta,11,6,0,39,5.0,7.905694150420948,-0.4636476090008059,0.682842712474619,0,1.2297509238026914
ta,11,6,0,40,5.0,10.606601717798213,0.0,0.848528137423857,0,1.2297509238026914
ta,11,6,0,41,5.0,6.103277807866851,-1.3961241277866567,0.848528137423857,0,1.2297509238026914
ta,11,6,0,42,5.0,5.0,-0.7853981633974483,0.613407053921902,0,1.2297509238026914
ta,11,6,0,43,5.0,7.0710678118654755,0.0,0.8513997106635237,0,1.2297509238026914
ta,11,6,0,44,5.0,11.180339887498949,0.32175055439664213,0.848528137423857,0,1.2297509238026914
ta,11,6,0,45,5.0,14.396180048887969,0.4306925113865079,0.8513997106635237,0,1.2297509238026914
ta,11,6,0,46,5.0,3.5355339059327378,0.0,0.613407053921902,0,1.2297509238026914
ta,11,6,0,47,5.0,7.905694150420948,0.46364760900080615,0.848528137423857,0,1.2297509238026914
ta,11,6,0,48,5.0,0.0,,0.848528137423857,0,1.2297509238026914
ta,11,6,0,49,5.0,5.0,0.7853981633974483,0.682842712474619,1,1.2297509238026914
ta,11,6,0,50,5.0,10.0,0.7853981633974483,0.8513997106635237,0,1.2297509238026914
ta,11,6,0,51,5.0,6.103277807866851,-4.88706117939293,0.682842712474619,0,1.2297509238026914
ta,11,6,0,52,5.0,28.5,-3.9269908169872414,0.613407053921902,0,1.2297509238026914
ta,11,6,0,53,5.0,25.495097567963924,-3.729595257137361,0.613407053921902,0,1.2297509238026914
ta,11,6,0,54,5.0,25.0,-3.9269908169872414,0.682842712474619,0,1.2297509238026914
ta,11,6,0,55,5.0,25.495097567963924,-4.124386376837123,0.8513997106635237,0,1.2297509238026914
ta,11,6,0,56,5.0,22.638462845343543,-3.8163335958133455,0.682842712474619,0,1.2297509238026914
ta,11,6,0,57,5.0,22.638462845343543,-4.037648038161137,0.848528137423857,0,1.2297509238026914
ta,11,6,0,58,5.0,21.73131381210073,-3.525120169546785,0.848528137423857,0,1.2297509238026914
ta,11,6,0,59,5.0,20.615528128088304,-3.682012153860377,0.613407053921902,0,1.2297509238026914
ta,11,6,0,60,5.0,20.0,-3.9269908169872414,0.8513997106635237,0,1.2297509238026914
ta,11,6,0,61,5.0,20.615528128088304,-4.171969480114106,0.848528137423857,0,1.2297509238026914
ta,11,6,0,62,5.0,21.73131381210073,-4.328861464427698,0.8513997106635237,0,1.2297509238026914
ta,11,6,0,63,5.0,17.67766952966369,-3.7850937623830774,0.613407053921902,0,1.2297509238026914
ta,11,6,0,64,5.0,17.67766952966369,-4.068887871591405,0.848528137423857,0,1.2297509238026914
ta,11,6,0,65,5.0,15.811388300841896,-3.6052402625905993,0.848528137423857,0,1.2297509238026914
ta,11,6,0,66,5.0,15.0,-3.9269908169872414,0.682842712474619,0,1.2297509238026914
ta,11,6,0,67,5.0,15.811388300841896,-4.2487413713838835,0.8513997106635237,0,1.2297509238026914
ta,11,6,0,68,5.0,11.5,-3.9269908169872414,0.682842712474619,0,1.2297509238026914
ta,11,6,1,1,5.0,26.405491853021786,-2.8138541468092377,0.44956066981809384,0,1.6645335324983437
ta,11,6,1,2,5.0,20.615528128088304,-2.896613990462929,0.44956066981809384,0,1.6645335324983437
ta,11,6,1,3,5.0,25.495097567963924,-2.9441970937399122,0.482842712474619,0,1.6645335324983437
ta,11,6,1,4,5.0,30.4138126514911,-2.976443976175166,0.5685569981889047,0,1.6645335324983437
ta,11,6,1,5,5.0,22.638462845343543,-3.0309354324158972,0.482842712474619,0,1.6645335324983437
ta,11,6,1,6,5.0,27.613402542968153,-3.050932766389048,0.565685424949238,0,1.6645335324983437
ta,11,6,1,7,5.0,16.5,-3.141592653589793,0.565685424949238,0,1.6645335324983437
ta,11,6,1,8,5.0,20.0,-3.141592653589793,0.44956066981809384,0,1.6645335324983437
ta,11,6,1,9,5.0,25.0,-3.141592653589793,0.5685569981889047,0,1.6645335324983437
ta,11,6,1,10,5.0,30.0,-3.141592653589793,0.565685424949238,0,1.6645335324983437
ta,11,6,1,11,5.0,33.5,-3.141592653589793,0.5685569981889047,0,1.6645335324983437
ta,11,6,1,12,5.0,22.638462845343543,-3.252249874763689,0.44956066981809384,0,1.6645335324983437
ta,11,6,1,13,5.0,27.613402542968153,-3.232252540790538,0.565685424949238,0,1.6645335324983437
ta,11,6,1,14,5.0,20.615528128088304,-3.3865713167166573,0.565685424949238,0,1.6645335324983437
ta,11,6,1,15,5.0,25.495097567963924,-3.338988213439674,0.482842712474619,0,1.6645335324983437
ta,11,6,1,16,5.0,30.4138126514911,-3.30674133100442,0.5685569981889047,0,1.6645335324983437
ta,11,6,1,17,5.0,26.405491853021786,-3.4693311603703485,0.482842712474619,0,1.6645335324983437
ta,11,6,1,18,5.0,44.9694340635948,-3.9820532123609116,0.44956066981809384,0,1.6645335324983437
ta,11,6,1,19,5.0,42.42640687119285,-3.9269908169872414,0.44956066981809384,0,1.6645335324983437
ta,11,6,1,20,5.0,39.05124837953327,-4.017650704187987,0.5685569981889047,0,1.6645335324983437
ta,11,6,1,21,5.0,46.09772228646444,-3.8502189257174635,0.482842712474619,0,1.6645335324983437
ta,11,6,1,22,5.0,38.890872965260115,-3.9269908169872414,0.482842712474619,0,1.6645335324983437
ta,11,6,1,23,5.0,42.573465914816005,-3.8438495850988,0.565685424949238,0,1.6645335324983437
ta,11,6,1,24,5.0,32.973474187595095,-4.002117972898003,0.565685424949238,0,1.6645335324983437
ta,11,6,1,25,5.0,35.35533905932738,-3.9269908169872414,0.44956066981809384,0,1.6645335324983437
ta,11,6,1,26,5.0,39.05124837953327,-3.836330929786496,0.5685569981889047,0,1.6645335324983437
ta,11,6,1,27,5.0,43.01162633521314,-3.7618421395726145,0.565685424949238,0,1.6645335324983437
ta,11,6,1,28,5.0,45.90479277809671,-3.717511253208146,0.5685569981889047,0,1.6645335324983437
ta,11,6,1,29,5.0,35.531676008879735,-3.8273221644960795,0.44956066981809384,0,1.6645335324983437
ta,11,6,1,30,5.0,39.528470752104745,-3.7471373171947633,0.565685424949238,0,1.6645335324983437
ta,11,6,1,31,5.0,32.01562118716424,-3.8163335958133455,0.565685424949238,0,1.6645335324983437
ta,11,6,1,32,5.0,36.05551275463989,-3.7295952571373605,0.482842712474619,0,1.6645335324983437
ta,11,6,1,33,5.0,40.311288741492746,-3.660738767836316,0.5685569981889047,0,1.6645335324983437
ta,11,6,1,34,5.0,34.23813663153998,-3.644435864517654,0.482842712474619,0,1.6645335324983437
ta,11,6,1,35,5.0,13.5,-1.5707963267948966,0.44956066981809384,0,1.6645335324983437
ta,11,6,1,36,5.0,10.0,-1.5707963267948966,0.44956066981809384,0,1.6645335324983437
ta,11,6,1,37,5.0,11.180339887498949,-2.0344439357957027,0.5685569981889047,0,1.6645335324983437
ta,11,6,1,38,5.0,11.180339887498949,-1.1071487177940904,0.482842712474619,0,1.6645335324983437
ta,11,6,1,39,5.0,7.905694150420948,-1.8925468811915387,0.482842712474619,0,1.6645335324983437
ta,11,6,1,40,5.0,7.905694150420948,-1.2490457723982542,0.565685424949238,0,1.6645335324983437
ta,11,6,1,41,5.0,9.86154146165801,-2.6098685863309874,0.565685424949238,0,1.6645335324983437
ta,11,6,1,42,5.0,7.0710678118654755,-2.356194490192345,0.44956066981809384,0,1.6645335324983437
ta,11,6,1,43,5.0,5.0,-1.5707963267948966,0.5685569981889047,0,1.6645335324983437
ta,11,6,1,44,5.0,7.0710678118654755,-0.7853981633974483,0.565685424949238,0,1.6645335324983437
ta,11,6,1,45,5.0,9.86154146165801,-0.5317240672588053,0.5685569981889047,0,1.6645335324983437
ta,11,6,1,46,5.0,3.5355339059327378,-2.356194490192345,0.44956066981809384,0,1.6645335324983437
ta,11,6,1,47,5.0,3.5355339059327378,-0.7853981633974483,0.565685424949238,0,1.6645335324983437
ta,11,6,1,49,5.0,0.0,,0.4,0,1.6645335324983437
ta,11,6,1,50,5.0,5.0,0.0,0.5685569981889047,1,1.6645335324983437
ta,11,6,1,51,5.0,3.5,-4.71238898038469,0.482842712474619,0,1.6645335324983437
ta,11,6,1,52,5.0,28.935272592460574,-4.538717782043116,0.44956066981809384,0,1.6645335324983437
ta,11,6,1,53,5.0,26.92582403567252,-4.331882603272325,0.44956066981809384,0,1.6645335324983437
ta,11,6,1,54,5.0,25.495097567963924,-4.514993420534809,0.482842712474619,0,1.6645335324983437
ta,11,6,1,55,5.0,25.0,-4.71238898038469,0.5685569981889047,0,1.6645335324983437
ta,11,6,1,56,5.0,23.717082451262844,-4.3906384259880475,0.482842712474619,0,1.6645335324983437
ta,11,6,1,57,5.0,22.638462845343543,-4.601731759210794,0.565685424949238,0,1.6645335324983437
ta,11,6,1,58,5.0,24.12985702402731,-4.118639313673919,0.565685424949238,0,1.6645335324983437
ta,11,6,1,59,5.0,22.360679774997898,-4.2487413713838835,0.44956066981809384,0,1.6645335324983437
ta,11,6,1,60,5.0,20.615528128088304,-4.4674103172578254,0.5685569981889047,0,1.6645335324983437
ta,11,6,1,61,5.0,20.0,-4.71238898038469,0.565685424949238,0,1.6645335324983437
ta,11,6,1,62,5.0,20.303940504246953,-4.885634646837055,0.5685569981889047,0,1.6645335324983437
ta,11,6,1,63,5.0,19.03943276465977,-4.307497194099606,0.44956066981809384,0,1.6645335324983437
ta,11,6,1,64,5.0,17.67766952966369,-4.570491925780526,0.565685424949238,0,1.6645335324983437
ta,11,6,1,65,5.0,18.027756377319946,-4.124386376837122,0.565685424949238,0,1.6645335324983437
ta,11,6,1,66,5.0,15.811388300841896,-4.3906384259880475,0.482842712474619,0,1.6645335324983437
ta,11,6,1,67,5.0,15.0,-4.71238898038469,0.5685569981889047,0,1.6645335324983437
ta,11,6,1,68,5.0,12.539936203984453,-4.3022616398431985,0.482842712474619,0,1.6645335324983437
ta,11,6,2,1,4.0,31.18092365533773,-2.8654956341943567,0.44956066981809384,0,2.099316141193996
ta,11,6,2,2,4.0,25.495097567963924,-2.9441970937399122,0.44956066981809384,0,2.099316141193996
ta,11,6,2,3,4.0,30.4138126514911,-2.976443976175166,0.482842712474619,0,2.099316141193996
ta,11,6,2,4,4.0,35.35533905932738,-2.999695598985629,0.5685569981889047,0,2.099316141193996
ta,11,6,2,5,4.0,27.613402542968153,-3.050932766389048,0.482842712474619,0,2.099316141193996
ta,11,6,2,6,4.0,32.59601202601324,-3.064820762320015,0.565685424949238,0,2.099316141193996
ta,11,6,2,7,4.0,21.5,-3.141592653589793,0.565685424949238,0,2.099316141193996
ta,11,6,2,8,4.0,25.0,-3.141592653589793,0.44956066981809384,0,2.099316141193996
ta,11,6,2,9,4.0,30.0,-3.141592653589793,0.5685569981889047,0,2.099316141193996
ta,11,6,2,10,4.0,35.0,-3.141592653589793,0.565685424949238,0,2.099316141193996
ta,11,6,2,11,4.0,38.5,-3.141592653589793,0.5685569981889047,0,2.099316141193996
ta,11,6,2,12,4.0,27.613402542968153,-3.232252540790538,0.44956066981809384,0,2.099316141193996
ta,11,6,2,13,4.0,32.59601202601324,-3.218364544859571,0.565685424949238,0,2.099316141193996
ta,11,6,2,14,4.0,25.495097567963924,-3.338988213439674,0.565685424949238,0,2.099316141193996
ta,11,6,2,15,4.0,30.4138126514911,-3.30674133100442,0.482842712474619,0,2.099316141193996
ta,11,6,2,16,4.0,35.35533905932738,-3.283489708193957,0.5685569981889047,0,2.099316141193996
ta,11,6,2,17,4.0,31.18092365533773,-3.4176896729852295,0.482842712474619,0,2.099316141193996
ta,11,6,2,18,4.0,48.44842618702903,-3.905096505864463,0.44956066981809384,0,2.099316141193996
ta,11,6,2,19,4.0,46.09772228646444,-3.8502189257174635,0.44956066981809384,0,2.099316141193996
ta,11,6,2,20,4.0,42.42640687119285,-3.9269908169872414,0.5685569981889047,0,2.099316141193996
ta,11,6,2,21,4.0,50.0,-3.7850937623830774,0.482842712474619,0,2.099316141193996
ta,11,6,2,22,4.0,42.573465914816005,-3.8438495850988,0.482842712474619,0,2.099316141193996
ta,11,6,2,23,4.0,46.502688094345686,-3.7743414885919764,0.565685424949238,0,2.099316141193996
ta,11,6,2,24,4.0,36.43144246389374,-3.897872835480203,0.565685424949238,0,2.099316141193996
ta,11,6,2,25,4.0,39.05124837953327,-3.836330929786496,0.44956066981809384,0,2.099316141193996
ta,11,6,2,26,4.0,43.01162633521314,-3.7618421395726145,0.5685569981889047,0,2.099316141193996
ta,11,6,2,27,4.0,47.16990566028302,-3.7001919689333556,0.565685424949238,0,2.099316141193996
ta,11,6,2,28,4.0,50.172203459684724,-3.66321095068618,0.5685569981889047,0,2.099316141193996
ta,11,6,2,29,4.0,39.528470752104745,-3.7471373171947633,0.44956066981809384,0,2.099316141193996
ta,11,6,2,30,4.0,43.73213921133976,-3.682012153860377,0.565685424949238,0,2.099316141193996
