strategy,forager,level,collection_num,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
clst,98,8,0,1,5.0,13.5,0.982793723247329,0.1414213562373095,0,1.5676309893321692
clst,98,8,0,2,5.0,11.180339887498949,1.4464413322481353,0.2857142857142857,0,1.5676309893321692
clst,98,8,0,3,5.0,10.0,0.982793723247329,0.282842712474619,0,1.5676309893321692
clst,98,8,0,4,5.0,11.180339887498949,0.5191461142465229,0.2857142857142857,0,1.5676309893321692
clst,98,8,0,5,5.0,7.905694150420948,1.3045442776439713,0.282842712474619,0,1.5676309893321692
clst,98,8,0,6,5.0,7.905694150420948,0.6610431688506869,0.282842712474619,0,1.5676309893321692
clst,98,8,0,7,5.0,9.86154146165801,2.0218659827834204,0.282842712474619,0,1.5676309893321692
clst,98,8,0,8,5.0,7.0710678118654755,1.7681918866447774,0.2857142857142857,0,1.5676309893321692
clst,98,8,0,9,5.0,5.0,0.982793723247329,0.2857142857142857,0,1.5676309893321692
clst,98,8,0,10,5.0,7.0710678118654755,0.19739555984988078,0.282842712474619,0,1.5676309893321692
clst,98,8,0,11,5.0,9.86154146165801,-0.05627853628876189,0.2857142857142857,0,1.5676309893321692
clst,98,8,0,12,5.0,3.5355339059327378,1.7681918866447774,0.2857142857142857,0,1.5676309893321692
clst,98,8,0,13,5.0,3.5355339059327378,0.19739555984988078,0.282842712474619,0,1.5676309893321692
clst,98,8,0,14,5.0,5.0,2.5535900500422257,0.282842712474619,0,1.5676309893321692
clst,98,8,0,15,5.0,0.0,,0.282842712474619,0,1.5676309893321692
clst,98,8,0,16,5.0,5.0,-0.5880026035475675,0.2857142857142857,0,1.5676309893321692
clst,98,8,0,17,5.0,3.5,-2.158798930342464,0.282842712474619,0,1.5676309893321692
clst,98,8,0,18,5.0,36.05551275463989,1.9655874464946583,0.2857142857142857,0,1.5676309893321692
clst,98,8,0,19,5.0,42.720018726587654,2.1948193797716535,0.2,0,1.5676309893321692
clst,98,8,0,20,5.0,33.54101966249684,2.0899424410414196,0.1414213562373095,0,1.5676309893321692
clst,98,8,0,21,5.0,25.0,1.9100889412489415,0.2,0,1.5676309893321692
clst,98,8,0,22,5.0,36.40054944640259,2.2752903910371143,0.1414213562373095,0,1.5676309893321692
clst,98,8,0,23,5.0,26.92582403567252,2.173083672929861,0.1414213562373095,0,1.5676309893321692
clst,98,8,0,24,5.0,45.27692569068709,2.4429328288683303,0.1414213562373095,0,1.5676309893321692
clst,98,8,0,25,5.0,40.311288741492746,2.4292350554954645,0.2,0,1.5676309893321692
clst,98,8,0,26,5.0,30.4138126514911,2.388441372627599,0.2,0,1.5676309893321692
clst,98,8,0,27,5.0,20.615528128088304,2.3086113869153615,0.1414213562373095,0,1.5676309893321692
clst,98,8,0,28,5.0,15.811388300841896,2.2318394956455836,0.2,0,1.5676309893321692
clst,98,8,0,29,5.0,35.0,2.5535900500422257,0.2,0,1.5676309893321692
clst,98,8,0,30,5.0,25.0,2.5535900500422257,0.1414213562373095,0,1.5676309893321692
clst,98,8,0,31,5.0,40.311288741492746,-3.6052402625905993,0.1414213562373095,0,1.5676309893321692
clst,98,8,0,32,5.0,30.4138126514911,-3.5644465797227336,0.1414213562373095,0,1.5676309893321692
clst,98,8,0,33,5.0,20.615528128088304,-3.4846165940104963,0.2,0,1.5676309893321692
clst,98,8,0,34,5.0,31.622776601683793,-3.4078447027407184,0.1414213562373095,0,1.5676309893321692
clst,98,8,0,35,5.0,12.539936203984453,-2.568926270883955,0.2,0,1.5676309893321692
clst,98,8,0,36,5.0,18.027756377319946,-2.7468015338900313,0.2857142857142857,0,1.5676309893321692
clst,98,8,0,37,5.0,15.811388300841896,-2.4805494847391065,0.282842712474619,0,1.5676309893321692
clst,98,8,0,38,5.0,15.0,-2.158798930342464,0.2857142857142857,0,1.5676309893321692
clst,98,8,0,39,5.0,19.03943276465977,-2.5636907166275473,0.282842712474619,0,1.5676309893321692
clst,98,8,0,40,5.0,17.67766952966369,-2.300695984946628,0.282842712474619,0,1.5676309893321692
clst,98,8,0,41,5.0,24.12985702402731,-2.7525485970532353,0.282842712474619,0,1.5676309893321692
clst,98,8,0,42,5.0,22.360679774997898,-2.62244653934327,0.2857142857142857,1,1.5676309893321692
clst,98,8,0,43,5.0,20.615528128088304,-2.403777593469328,0.2857142857142857,0,1.5676309893321692
clst,98,8,0,44,5.0,20.0,-2.158798930342464,0.282842712474619,0,1.5676309893321692
clst,98,8,0,45,5.0,20.303940504246953,-1.985553263890099,0.2857142857142857,0,1.5676309893321692
clst,98,8,0,46,5.0,23.717082451262844,-2.4805494847391065,0.2857142857142857,0,1.5676309893321692
clst,98,8,0,47,5.0,22.638462845343543,-2.26945615151636,0.282842712474619,0,1.5676309893321692
clst,98,8,0,48,5.0,26.92582403567252,-2.539305307454829,0.282842712474619,0,1.5676309893321692
clst,98,8,0,49,5.0,25.495097567963924,-2.356194490192345,0.282842712474619,0,1.5676309893321692
clst,98,8,0,50,5.0,25.0,-2.158798930342464,0.2857142857142857,0,1.5676309893321692
clst,98,8,0,51,5.0,28.935272592460574,-2.332470128684038,0.282842712474619,0,1.5676309893321692
clst,98,8,0,52,5.0,38.07886552931954,-3.324703470852277,0.2857142857142857,0,1.5676309893321692
clst,98,8,0,53,5.0,49.24428900898052,-3.3113709275581313,0.2,0,1.5676309893321692
clst,98,8,0,54,5.0,40.311288741492746,-3.2104491428908375,0.1414213562373095,0,1.5676309893321692
clst,98,8,0,55,5.0,32.01562118716424,-3.054854314913808,0.2,0,1.5676309893321692
clst,98,8,0,56,5.0,47.16990566028302,-3.170995941793798,0.1414213562373095,0,1.5676309893321692
clst,98,8,0,57,5.0,39.05124837953327,-3.0348569809406576,0.1414213562373095,0,1.5676309893321692
clst,98,8,0,58,5.0,54.08326913195984,-3.141592653589793,0.1414213562373095,0,1.5676309893321692
clst,98,8,0,59,5.0,46.09772228646444,-3.0209689850096906,0.1414213562373095,0,1.5676309893321692
clst,98,8,0,60,5.0,39.05124837953327,-2.8535372065391673,0.1414213562373095,0,1.5676309893321692
clst,98,8,0,61,5.0,36.05551275463989,-2.7468015338900313,0.2,0,1.5676309893321692
clst,98,8,0,62,5.0,53.150729063673246,-3.010765257515736,0.2,0,1.5676309893321692
clst,98,8,0,63,5.0,46.09772228646444,-2.8674252024701343,0.1414213562373095,0,1.5676309893321692
clst,98,8,0,64,5.0,60.207972893961475,-3.002952916455635,0.1414213562373095,0,1.5676309893321692
clst,98,8,0,65,5.0,53.150729063673246,-2.8776289299640885,0.1414213562373095,0,1.5676309893321692
clst,98,8,0,66,5.0,47.16990566028302,-2.7173982456860264,0.1414213562373095,0,1.5676309893321692
clst,98,8,1,1,5.0,34.96069221282668,3.9031559338171387,0.1414213562373095,0,3.5120379262885084
clst,98,8,1,2,5.0,30.4138126514911,4.02809418872354,0.2857142857142857,0,3.5120379262885084
clst,98,8,1,3,5.0,31.622776601683793,3.8714923117415245,0.282842712474619,0,3.5120379262885084
clst,98,8,1,4,5.0,33.54101966249684,3.7295952571373605,0.2857142857142857,0,3.5120379262885084
clst,98,8,1,5,5.0,28.50438562747845,3.9269908169872414,0.282842712474619,0,3.5120379262885084
clst,98,8,1,6,5.0,30.20761493398643,3.7666153730112906,0.282842712474619,0,3.5120379262885084
clst,98,8,1,7,5.0,25.04495957273639,4.133314711016959,0.282842712474619,0,3.5120379262885084
clst,98,8,1,8,5.0,25.495097567963924,3.9958473062882858,0.2857142857142857,1,3.5120379262885084
clst,98,8,1,9,5.0,26.92582403567252,3.8127364890258018,0.2857142857142857,0,3.5120379262885084
clst,98,8,1,10,5.0,29.154759474226502,3.6528233658675826,0.282842712474619,0,3.5120379262885084
clst,98,8,1,11,5.0,31.100643080167973,3.556172536862483,0.2857142857142857,0,3.5120379262885084
clst,98,8,1,12,5.0,23.717082451262844,3.8714923117415245,0.2857142857142857,0,3.5120379262885084
clst,98,8,1,13,5.0,25.739075352467502,3.68614436174583,0.282842712474619,0,3.5120379262885084
clst,98,8,1,14,5.0,20.615528128088304,3.948264203011303,0.282842712474619,0,3.5120379262885084
clst,98,8,1,16,5.0,25.0,3.5497417573448824,0.282842712474619,0,3.5120379262885084
clst,98,8,1,17,5.0,19.29378138157474,3.648378950686623,0.282842712474619,0,3.5120379262885084
clst,98,8,1,18,5.0,44.721359549995796,4.656890475138972,0.1638463841038081,0,3.5120379262885084
clst,98,8,1,19,5.0,46.09772228646444,4.9018691382658375,0.2,0,3.5120379262885084
clst,98,8,1,20,5.0,40.311288741492746,4.71238898038469,0.1414213562373095,0,3.5120379262885084
clst,98,8,1,21,5.0,36.40054944640259,4.471542525143278,0.2,0,3.5120379262885084
clst,98,8,1,22,5.0,39.05124837953327,4.88798114233487,0.1414213562373095,0,3.5120379262885084
clst,98,8,1,23,5.0,33.54101966249684,4.656890475138972,0.1414213562373095,0,3.5120379262885084
clst,98,8,1,24,5.0,43.01162633521314,5.143789706950242,0.1414213562373095,0,3.5120379262885084
clst,98,8,1,25,5.0,39.05124837953327,5.06930091673636,0.2,0,3.5120379262885084
clst,98,8,1,26,5.0,32.01562118716424,4.8679838083617195,0.2,0,3.5120379262885084
clst,98,8,1,27,5.0,26.92582403567252,4.573749243250532,0.1414213562373095,0,3.5120379262885084
clst,98,8,1,28,5.0,25.495097567963924,4.3906384259880475,0.2,0,3.5120379262885084
clst,98,8,1,29,5.0,32.01562118716424,5.089298250709511,0.2,0,3.5120379262885084
clst,98,8,1,30,5.0,25.0,4.836743974931451,0.1414213562373095,0,3.5120379262885084
clst,98,8,1,31,5.0,33.54101966249684,5.300391583932257,0.1414213562373095,0,3.5120379262885084
clst,98,8,1,32,5.0,25.0,5.120538084139779,0.1414213562373095,0,3.5120379262885084
clst,98,8,1,33,5.0,18.027756377319946,4.781245469685734,0.2,0,3.5120379262885084
clst,98,8,1,34,5.0,22.360679774997898,5.300391583932257,0.1414213562373095,0,3.5120379262885084
clst,98,8,1,35,5.0,9.86154146165801,3.661518798879361,0.2,0,3.5120379262885084
clst,98,8,1,36,5.0,5.0,4.193242866138167,0.2857142857142857,0,3.5120379262885084
clst,98,8,1,37,5.0,7.0710678118654755,3.4078447027407184,0.282842712474619,0,3.5120379262885084
clst,98,8,1,38,5.0,11.180339887498949,3.0860941483440762,0.2857142857142857,0,3.5120379262885084
clst,98,8,1,39,5.0,3.5355339059327378,3.4078447027407184,0.282842712474619,0,3.5120379262885084
clst,98,8,1,40,5.0,7.905694150420948,2.9441970937399122,0.282842712474619,0,3.5120379262885084
clst,98,8,1,41,5.0,3.5,5.764039192933064,0.282842712474619,0,3.5120379262885084
clst,98,8,1,42,5.0,0.0,,0.2857142857142857,0,3.5120379262885084
clst,98,8,1,43,5.0,5.0,2.62244653934327,0.2857142857142857,0,3.5120379262885084
clst,98,8,1,44,5.0,10.0,2.62244653934327,0.282842712474619,0,3.5120379262885084
clst,98,8,1,45,5.0,13.5,2.62244653934327,0.2857142857142857,0,3.5120379262885084
clst,98,8,1,46,5.0,3.5355339059327378,1.8370483759458218,0.2857142857142857,0,3.5120379262885084
clst,98,8,1,47,5.0,7.905694150420948,2.300695984946628,0.282842712474619,0,3.5120379262885084
clst,98,8,1,48,5.0,5.0,1.0516502125483735,0.282842712474619,0,3.5120379262885084
clst,98,8,1,49,5.0,7.0710678118654755,1.8370483759458218,0.282842712474619,0,3.5120379262885084
clst,98,8,1,50,5.0,11.180339887498949,2.158798930342464,0.2857142857142857,0,3.5120379262885084
clst,98,8,1,51,5.0,9.86154146165801,1.583374279807179,0.282842712474619,0,3.5120379262885084
clst,98,8,1,52,5.0,25.495097567963924,5.566643633083183,0.2857142857142857,0,3.5120379262885084
clst,98,8,1,53,5.0,35.0,5.764039192933064,0.2,0,3.5120379262885084
clst,98,8,1,54,5.0,25.0,5.764039192933064,0.1414213562373095,0,3.5120379262885084
clst,98,8,1,55,5.0,15.0,5.764039192933064,0.2,0,3.5120379262885084
clst,98,8,1,56,5.0,30.4138126514911,-0.3539974368318961,0.1414213562373095,0,3.5120379262885084
clst,98,8,1,57,5.0,20.615528128088304,-0.2741674511196588,0.1414213562373095,0,3.5120379262885084
clst,98,8,1,58,5.0,36.40054944640259,-0.24084645524141157,0.1414213562373095,0,3.5120379262885084
clst,98,8,1,59,5.0,26.92582403567252,-0.13863973713415811,0.1414213562373095,0,3.5120379262885084
clst,98,8,1,60,5.0,18.027756377319946,0.06885648930104438,0.1414213562373095,0,3.5120379262885084
clst,98,8,1,61,5.0,14.142135623730951,0.26625204915092526,0.2,0,3.5120379262885084
clst,98,8,1,62,5.0,33.54101966249684,-0.05549850524571687,0.2,0,3.5120379262885084
clst,98,8,1,63,5.0,25.0,0.12435499454676124,0.1414213562373095,0,3.5120379262885084
clst,98,8,1,64,5.0,40.311288741492746,0.0,0.1414213562373095,0,3.5120379262885084
clst,98,8,1,65,5.0,32.01562118716424,0.1555948279770294,0.1414213562373095,0,3.5120379262885084
clst,98,8,1,66,5.0,25.0,0.4081491037550893,0.1414213562373095,0,3.5120379262885084
clst,98,8,2,1,5.0,9.86154146165801,-2.9567750467521945,0.1414213562373095,0,5.729002932198415
clst,98,8,2,2,5.0,5.0,-2.425050979493389,0.2857142857142857,0,5.729002932198415
clst,98,8,2,3,5.0,7.0710678118654755,-3.2104491428908375,0.282842712474619,0,5.729002932198415
clst,98,8,2,4,5.0,11.180339887498949,-3.5321996972874796,0.2857142857142857,0,5.729002932198415
clst,98,8,2,5,5.0,3.5355339059327378,-3.2104491428908375,0.282842712474619,0,5.729002932198415
clst,98,8,2,6,5.0,7.905694150420948,-3.6740967518916436,0.282842712474619,0,5.729002932198415
clst,98,8,2,7,5.0,3.5,-0.8542546526984927,0.282842712474619,0,5.729002932198415
clst,98,8,2,8,5.0,0.0,,0.2857142857142857,0,5.729002932198415
clst,98,8,2,9,5.0,5.0,-3.9958473062882858,0.2857142857142857,0,5.729002932198415
clst,98,8,2,10,5.0,10.0,-3.9958473062882858,0.282842712474619,0,5.729002932198415
clst,98,8,2,11,5.0,13.5,-3.9958473062882858,0.2857142857142857,0,5.729002932198415
clst,98,8,2,12,5.0,3.5355339059327378,-4.781245469685734,0.2857142857142857,0,5.729002932198415
clst,98,8,2,13,5.0,7.905694150420948,-4.317597860684928,0.282842712474619,0,5.729002932198415
clst,98,8,2,14,5.0,5.0,-5.566643633083182,0.282842712474619,0,5.729002932198415
clst,98,8,2,15,5.0,7.0710678118654755,-4.781245469685734,0.282842712474619,0,5.729002932198415
clst,98,8,2,16,5.0,11.180339887498949,-4.459494915289092,0.2857142857142857,0,5.729002932198415
clst,98,8,2,17,5.0,9.86154146165801,-5.034919565824377,0.282842712474619,0,5.729002932198415
clst,98,8,2,18,5.0,29.154759474226502,-1.3946741529690767,0.2857142857142857,0,5.729002932198415
clst,98,8,2,19,5.0,36.40054944640259,-1.132554311703604,0.2,0,5.729002932198415
clst,98,8,2,20,5.0,26.92582403567252,-1.2347610298108576,0.1414213562373095,0,5.729002932198415
clst,98,8,2,21,5.0,18.027756377319946,-1.44225725624606,0.2,0,5.729002932198415
clst,98,8,2,22,5.0,30.4138126514911,-1.0194033301131196,0.1414213562373095,0,5.729002932198415
clst,98,8,2,23,5.0,20.615528128088304,-1.0992333158253569,0.1414213562373095,0,5.729002932198415
clst,98,8,2,24,5.0,40.0,-0.8542546526984927,0.1414213562373095,0,5.729002932198415
clst,98,8,2,25,5.0,35.0,-0.8542546526984927,0.2,0,5.729002932198415
clst,98,8,2,26,5.0,25.0,-0.8542546526984927,0.2,0,5.729002932198415
clst,98,8,2,27,5.0,15.0,-0.8542546526984927,0.1414213562373095,0,5.729002932198415
clst,98,8,2,28,5.0,10.0,-0.8542546526984927,0.2,0,5.729002932198415
clst,98,8,2,29,5.0,30.4138126514911,-6.972291282463452,0.2,0,5.729002932198415
clst,98,8,2,30,5.0,20.615528128088304,-6.892461296751215,0.1414213562373095,0,5.729002932198415
clst,98,8,2,31,5.0,36.40054944640259,-6.859140300872967,0.1414213562373095,0,5.729002932198415
clst,98,8,2,32,5.0,26.92582403567252,-6.756933582765714,0.1414213562373095,0,5.729002932198415
clst,98,8,2,33,5.0,18.027756377319946,-6.549437356330511,0.2,0,5.729002932198415
clst,98,8,2,34,5.0,29.154759474226502,-6.597020459607495,0.1414213562373095,0,5.729002932198415
clst,98,8,2,35,5.0,16.5,-5.566643633083182,0.2,0,5.729002932198415
