strategy,forager,level,collection_num,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
nn,78,3,0,1,1.0,28.412145290350743,-1.8610612267239408,0.613407053921902,0,1.2297509238026914
nn,78,3,0,2,1.0,26.92582403567252,-1.97568811307998,0.613407053921902,0,1.2297509238026914
nn,78,3,0,3,1.0,22.360679774997898,-1.8925468811915387,0.8513997106635237,0,1.2297509238026914
nn,78,3,0,4,1.0,31.622776601683793,-2.0344439357957027,0.682842712474619,0,1.2297509238026914
nn,78,3,0,5,1.0,23.717082451262844,-2.0344439357957027,0.682842712474619,0,1.2297509238026914
nn,78,3,0,6,1.0,28.50438562747845,-2.0899424410414196,0.848528137423857,0,1.2297509238026914
nn,78,3,0,7,1.0,17.240939649566666,-2.061959925081157,0.848528137423857,0,1.2297509238026914
nn,78,3,0,8,1.0,20.615528128088304,-2.1112158270654806,0.613407053921902,0,1.2297509238026914
nn,78,3,0,9,1.0,25.495097567963924,-2.158798930342464,0.8513997106635237,0,1.2297509238026914
nn,78,3,0,10,1.0,30.4138126514911,-2.191045812777718,0.848528137423857,0,1.2297509238026914
nn,78,3,0,11,1.0,33.8710791088799,-2.2080344694605136,0.8513997106635237,0,1.2297509238026914
nn,78,3,0,12,1.0,22.638462845343543,-2.245537269018449,0.613407053921902,0,1.2297509238026914
nn,78,3,0,13,1.0,27.613402542968153,-2.2655346029916,0.848528137423857,0,1.2297509238026914
nn,78,3,0,14,1.0,20.0,-2.356194490192345,0.848528137423857,0,1.2297509238026914
nn,78,3,0,15,1.0,25.0,-2.356194490192345,0.682842712474619,0,1.2297509238026914
nn,78,3,0,16,1.0,30.0,-2.356194490192345,0.8513997106635237,0,1.2297509238026914
nn,78,3,0,17,1.0,25.243811122728676,-2.495290431674416,0.682842712474619,0,1.2297509238026914
nn,78,3,0,18,1.0,14.396180048887969,-0.4306925113865079,0.613407053921902,0,1.2297509238026914
nn,78,3,0,19,1.0,11.180339887498949,-0.32175055439664213,0.613407053921902,0,1.2297509238026914
nn,78,3,0,20,1.0,10.0,-0.7853981633974483,0.8513997106635237,0,1.2297509238026914
nn,78,3,0,21,1.0,14.142135623730951,0.0,0.682842712474619,0,1.2297509238026914
nn,78,3,0,22,1.0,7.905694150420948,-0.4636476090008059,0.682842712474619,0,1.2297509238026914
nn,78,3,0,23,1.0,10.606601717798213,0.0,0.848528137423857,0,1.2297509238026914
nn,78,3,0,24,1.0,6.103277807866851,-1.3961241277866567,0.848528137423857,0,1.2297509238026914
nn,78,3,0,25,1.0,5.0,-0.7853981633974483,0.613407053921902,0,1.2297509238026914
nn,78,3,0,26,1.0,7.0710678118654755,0.0,0.8513997106635237,0,1.2297509238026914
nn,78,3,0,27,1.0,11.180339887498949,0.32175055439664213,0.848528137423857,0,1.2297509238026914
nn,78,3,0,28,1.0,14.396180048887969,0.4306925113865079,0.8513997106635237,0,1.2297509238026914
nn,78,3,0,29,1.0,3.5355339059327378,0.0,0.613407053921902,1,1.2297509238026914
nn,78,3,0,30,1.0,7.905694150420948,0.46364760900080615,0.848528137423857,0,1.2297509238026914
nn,78,3,0,31,1.0,0.0,,0.848528137423857,0,1.2297509238026914
nn,78,3,0,32,1.0,5.0,0.7853981633974483,0.682842712474619,0,1.2297509238026914
nn,78,3,0,33,1.0,10.0,0.7853981633974483,0.8513997106635237,0,1.2297509238026914
nn,78,3,0,34,1.0,6.103277807866851,-4.88706117939293,0.682842712474619,0,1.2297509238026914
nn,78,3,0,35,1.0,41.80011961705373,-3.2858820481275357,0.613407053921902,0,1.2297509238026914
nn,78,3,0,36,1.0,39.05124837953327,-3.2322525407905385,0.613407053921902,0,1.2297509238026914
nn,78,3,0,37,1.0,36.05551275463989,-3.338988213439674,0.8513997106635237,0,1.2297509238026914
nn,78,3,0,38,1.0,42.42640687119285,-3.141592653589793,0.682842712474619,0,1.2297509238026914
nn,78,3,0,39,1.0,35.531676008879735,-3.241261306080955,0.682842712474619,0,1.2297509238026914
nn,78,3,0,40,1.0,38.890872965260115,-3.141592653589793,0.848528137423857,0,1.2297509238026914
nn,78,3,0,41,1.0,29.95413160150032,-3.3436178099933853,0.848528137423857,0,1.2297509238026914
nn,78,3,0,42,1.0,32.01562118716424,-3.252249874763689,0.613407053921902,0,1.2297509238026914
nn,78,3,0,43,1.0,35.35533905932738,-3.141592653589793,0.8513997106635237,0,1.2297509238026914
nn,78,3,0,44,1.0,39.05124837953327,-3.0509327663890478,0.848528137423857,0,1.2297509238026914
nn,78,3,0,45,1.0,41.80011961705373,-2.9973032590520505,0.8513997106635237,0,1.2297509238026914
nn,78,3,0,46,1.0,31.81980515339464,-3.141592653589793,0.613407053921902,0,1.2297509238026914
nn,78,3,0,47,1.0,35.531676008879735,-3.0419240010986313,0.848528137423857,0,1.2297509238026914
nn,78,3,0,48,1.0,28.284271247461902,-3.141592653589793,0.848528137423857,0,1.2297509238026914
nn,78,3,0,49,1.0,32.01562118716424,-3.0309354324158972,0.682842712474619,0,1.2297509238026914
nn,78,3,0,50,1.0,36.05551275463989,-2.9441970937399122,0.8513997106635237,0,1.2297509238026914
nn,78,3,0,51,1.0,29.95413160150032,-2.939567497186201,0.682842712474619,0,1.2297509238026914
nn,78,3,0,52,1.0,33.8710791088799,-4.075150837719073,0.613407053921902,0,1.2297509238026914
nn,78,3,0,53,1.0,30.4138126514911,-4.092139494401868,0.613407053921902,0,1.2297509238026914
nn,78,3,0,54,1.0,30.0,-3.9269908169872414,0.8513997106635237,0,1.2297509238026914
nn,78,3,0,55,1.0,31.622776601683793,-4.2487413713838835,0.682842712474619,0,1.2297509238026914
nn,78,3,0,56,1.0,27.613402542968153,-4.017650704187987,0.682842712474619,0,1.2297509238026914
nn,78,3,0,57,1.0,28.50438562747845,-4.193242866138167,0.848528137423857,0,1.2297509238026914
nn,78,3,0,58,1.0,25.243811122728676,-3.7878948755051702,0.848528137423857,0,1.2297509238026914
nn,78,3,0,59,1.0,25.0,-3.9269908169872414,0.613407053921902,0,1.2297509238026914
nn,78,3,0,60,1.0,25.495097567963924,-4.124386376837123,0.8513997106635237,0,1.2297509238026914
nn,78,3,0,61,1.0,26.92582403567252,-4.307497194099606,0.848528137423857,0,1.2297509238026914
nn,78,3,0,62,1.0,28.412145290350743,-4.422124080455646,0.8513997106635237,0,1.2297509238026914
nn,78,3,0,63,1.0,22.638462845343543,-4.037648038161137,0.613407053921902,0,1.2297509238026914
nn,78,3,0,64,1.0,23.717082451262844,-4.2487413713838835,0.848528137423857,0,1.2297509238026914
nn,78,3,0,65,1.0,20.0,-3.9269908169872414,0.848528137423857,0,1.2297509238026914
nn,78,3,0,66,1.0,20.615528128088304,-4.171969480114106,0.682842712474619,0,1.2297509238026914
nn,78,3,0,67,1.0,22.360679774997898,-4.3906384259880475,0.8513997106635237,0,1.2297509238026914
nn,78,3,0,68,1.0,17.240939649566666,-4.221225382098429,0.682842712474619,0,1.2297509238026914
nn,78,3,1,1,2.0,29.618406439239774,-1.97568811307998,0.44956066981809384,0,1.5371886547533642
nn,78,3,1,2,2.0,28.50438562747845,-2.0899424410414196,0.44956066981809384,0,1.5371886547533642
nn,78,3,1,3,2.0,23.717082451262844,-2.0344439357957027,0.5685569981889047,0,1.5371886547533642
nn,78,3,1,4,2.0,33.354160160315836,-2.129395642138459,0.482842712474619,0,1.5371886547533642
nn,78,3,1,5,2.0,25.495097567963924,-2.158798930342464,0.482842712474619,0,1.5371886547533642
nn,78,3,1,6,2.0,30.4138126514911,-2.191045812777718,0.565685424949238,0,1.5371886547533642
nn,78,3,1,7,2.0,19.1637678967368,-2.2253670941182877,0.565685424949238,0,1.5371886547533642
nn,78,3,1,8,2.0,22.638462845343543,-2.245537269018449,0.44956066981809384,0,1.5371886547533642
nn,78,3,1,9,2.0,27.613402542968153,-2.2655346029916,0.5685569981889047,0,1.5371886547533642
nn,78,3,1,10,2.0,32.59601202601324,-2.279422598922567,0.565685424949238,0,1.5371886547533642
nn,78,3,1,11,2.0,36.08670115153226,-2.2868613565041365,0.5685569981889047,0,1.5371886547533642
nn,78,3,1,12,2.0,25.0,-2.356194490192345,0.44956066981809384,0,1.5371886547533642
nn,78,3,1,13,2.0,30.0,-2.356194490192345,0.565685424949238,0,1.5371886547533642
nn,78,3,1,14,2.0,22.638462845343543,-2.4668517113662407,0.565685424949238,0,1.5371886547533642
nn,78,3,1,15,2.0,27.613402542968153,-2.4468543773930898,0.482842712474619,0,1.5371886547533642
nn,78,3,1,16,2.0,32.59601202601324,-2.4329663814621227,0.5685569981889047,0,1.5371886547533642
nn,78,3,1,17,2.0,28.146935890075138,-2.5710098905940035,0.482842712474619,0,1.5371886547533642
nn,78,3,1,18,2.0,11.280514172678478,-0.5619215622568152,0.44956066981809384,0,1.5371886547533642
nn,78,3,1,19,2.0,7.905694150420948,-0.4636476090008059,0.44956066981809384,0,1.5371886547533642
nn,78,3,1,20,2.0,7.905694150420948,-1.1071487177940904,0.5685569981889047,0,1.5371886547533642
nn,78,3,1,21,2.0,10.606601717798213,0.0,0.482842712474619,0,1.5371886547533642
nn,78,3,1,22,2.0,5.0,-0.7853981633974483,0.482842712474619,0,1.5371886547533642
nn,78,3,1,23,2.0,7.0710678118654755,0.0,0.565685424949238,0,1.5371886547533642
nn,78,3,1,24,2.0,6.5,-1.9614033704925833,0.565685424949238,0,1.5371886547533642
nn,78,3,1,25,2.0,3.5355339059327378,-1.5707963267948966,0.44956066981809384,0,1.5371886547533642
nn,78,3,1,26,2.0,3.5355339059327378,0.0,0.5685569981889047,1,1.5371886547533642
nn,78,3,1,27,2.0,7.905694150420948,0.46364760900080615,0.565685424949238,0,1.5371886547533642
nn,78,3,1,28,2.0,11.280514172678478,0.5619215622568152,0.5685569981889047,0,1.5371886547533642
nn,78,3,1,29,2.0,0.0,,0.44956066981809384,0,1.5371886547533642
nn,78,3,1,30,2.0,5.0,0.7853981633974483,0.565685424949238,0,1.5371886547533642
nn,78,3,1,32,2.0,3.5355339059327378,-4.71238898038469,0.4,0,1.5371886547533642
nn,78,3,1,33,2.0,7.905694150420948,-5.176036589385496,0.5685569981889047,0,1.5371886547533642
nn,78,3,1,34,2.0,6.5,-4.321781936687003,0.482842712474619,0,1.5371886547533642
nn,78,3,1,35,2.0,45.30176596999283,-3.2746599155983502,0.44956066981809384,0,1.5371886547533642
nn,78,3,1,36,2.0,42.573465914816005,-3.2247338854782344,0.44956066981809384,0,1.5371886547533642
nn,78,3,1,37,2.0,39.528470752104745,-3.3214461533822712,0.5685569981889047,0,1.5371886547533642
nn,78,3,1,38,2.0,45.96194077712559,-3.141592653589793,0.482842712474619,0,1.5371886547533642
nn,78,3,1,39,2.0,39.05124837953327,-3.2322525407905385,0.482842712474619,0,1.5371886547533642
nn,78,3,1,40,2.0,42.42640687119285,-3.141592653589793,0.565685424949238,0,1.5371886547533642
nn,78,3,1,41,2.0,33.425289826716536,-3.3223922268937645,0.565685424949238,0,1.5371886547533642
nn,78,3,1,42,2.0,35.531676008879735,-3.241261306080955,0.44956066981809384,0,1.5371886547533642
nn,78,3,1,43,2.0,38.890872965260115,-3.141592653589793,0.5685569981889047,0,1.5371886547533642
nn,78,3,1,44,2.0,42.573465914816005,-3.058451421701352,0.565685424949238,0,1.5371886547533642
nn,78,3,1,45,2.0,45.30176596999283,-3.0085253915812364,0.5685569981889047,0,1.5371886547533642
nn,78,3,1,46,2.0,35.35533905932738,-3.141592653589793,0.44956066981809384,0,1.5371886547533642
nn,78,3,1,47,2.0,39.05124837953327,-3.0509327663890478,0.565685424949238,0,1.5371886547533642
nn,78,3,1,48,2.0,31.81980515339464,-3.141592653589793,0.565685424949238,0,1.5371886547533642
nn,78,3,1,49,2.0,35.531676008879735,-3.0419240010986313,0.482842712474619,0,1.5371886547533642
nn,78,3,1,50,2.0,39.528470752104745,-2.961739153797315,0.5685569981889047,0,1.5371886547533642
nn,78,3,1,51,2.0,33.425289826716536,-2.9607930802858218,0.482842712474619,0,1.5371886547533642
nn,78,3,1,52,2.0,36.08670115153226,-3.9963239506754498,0.44956066981809384,0,1.5371886547533642
nn,78,3,1,53,2.0,32.59601202601324,-4.003762708257019,0.44956066981809384,0,1.5371886547533642
nn,78,3,1,54,2.0,32.59601202601324,-3.8502189257174635,0.5685569981889047,0,1.5371886547533642
nn,78,3,1,55,2.0,33.354160160315836,-4.153789665041128,0.482842712474619,0,1.5371886547533642
nn,78,3,1,56,2.0,30.0,-3.9269908169872414,0.482842712474619,0,1.5371886547533642
nn,78,3,1,57,2.0,30.4138126514911,-4.092139494401868,0.565685424949238,0,1.5371886547533642
nn,78,3,1,58,2.0,28.146935890075138,-3.712175416585583,0.565685424949238,0,1.5371886547533642
nn,78,3,1,59,2.0,27.613402542968153,-3.836330929786496,0.44956066981809384,0,1.5371886547533642
nn,78,3,1,60,2.0,27.613402542968153,-4.017650704187987,0.5685569981889047,0,1.5371886547533642
nn,78,3,1,61,2.0,28.50438562747845,-4.193242866138167,0.565685424949238,0,1.5371886547533642
nn,78,3,1,62,2.0,29.618406439239774,-4.307497194099606,0.5685569981889047,0,1.5371886547533642
nn,78,3,1,63,2.0,25.0,-3.9269908169872414,0.44956066981809384,0,1.5371886547533642
nn,78,3,1,64,2.0,25.495097567963924,-4.124386376837123,0.565685424949238,0,1.5371886547533642
nn,78,3,1,65,2.0,22.638462845343543,-3.8163335958133455,0.565685424949238,0,1.5371886547533642
nn,78,3,1,66,2.0,22.638462845343543,-4.037648038161137,0.482842712474619,0,1.5371886547533642
nn,78,3,1,67,2.0,23.717082451262844,-4.2487413713838835,0.5685569981889047,0,1.5371886547533642
nn,78,3,1,68,2.0,19.1637678967368,-4.0578182130612985,0.482842712474619,0,1.5371886547533642
nn,78,3,2,1,4.0,31.18092365533773,-2.0800974707969084,0.44956066981809384,0,1.844626385704037
nn,78,3,2,2,4.0,30.4138126514911,-2.191045812777718,0.44956066981809384,0,1.844626385704037
nn,78,3,2,3,4.0,25.495097567963924,-2.158798930342464,0.5685569981889047,0,1.844626385704037
nn,78,3,2,4,4.0,35.35533905932738,-2.214297435588181,0.482842712474619,0,1.844626385704037
nn,78,3,2,5,4.0,27.613402542968153,-2.2655346029916,0.482842712474619,0,1.844626385704037
nn,78,3,2,6,4.0,32.59601202601324,-2.279422598922567,0.565685424949238,0,1.844626385704037
